"01008","Arratzua-Ubarrundia","58.16","59.05","59.19","61.30","59.22"
"48010","Arrieta","56.45","54.87","53.74","54.29","45.11"
"48011","Arrigorriaga","56.25","55.35","56.18","59.24","58.42"
"48023","Artea","53.66","52.48","54.03","56.38","57.99"
"48008","Artzentales","51.58","48.51","52.76","54.64","49.72"
"01004","Artziniega","56.71","53.64","55.69","58.85","58.45"
"01009","Asparrena","56.69","54.26","55.83","56.74","57.29"
"20014","Asteasu","53.05","52.62","52.87","58.36","61.55"
"20903","Astigarraga","58.87","57.47","57.71","62.34","65.04"
"20015","Ataun","48.74","47.66","52.27","53.57","53.28"
"48091","Atxondo","54.09","54.28","57.04","60.14","58.73"
"48070","Aulesti","48.78","49.56","50.00","50.45","51.04"
"01010","Ayala/Aiara","55.87","56.13","58.18","60.37","58.29"
"20017","Azkoitia","52.91","52.37","53.84","56.70","57.40"
"20018","Azpeitia","51.94","51.97","53.85","55.93","58.44"
"01049","Añana","61.70","58.06","52.63","56.38","61.90"
"48012","Bakio","57.70","57.97","55.75","59.93","62.14"
"20904","Baliarrain","55.56","47.69","57.14","59.18","53.06"
"48090","Balmaseda","51.84","52.16","51.88","53.12","52.94"
"48013","Barakaldo","54.16","53.82","54.37","55.44","54.36"
"48014","Barrika","53.67","54.46","56.22","58.77","58.16"
"01013","Barrundia","59.58","58.45","60.93","64.66","64.67"
"48015","Basauri","51.45","51.44","52.41","55.64","55.97"
"01011","Baños de Ebro/Mañueta","54.39","51.41","53.30","56.72","53.26"
"20019","Beasain","54.05","54.17","54.89","57.88","58.91"
"48092","Bedia","58.26","54.19","54.39","56.03","54.95"
"20020","Beizama","54.76","52.75","50.00","57.58","56.82"
"20021","Belauntza","49.66","55.56","50.29","57.47","60.39"
"48016","Berango","54.03","53.97","54.93","58.24","56.65"
"01014","Berantevilla","52.00","51.98","50.00","59.51","64.96"
"20022","Berastegi","53.04","53.87","52.53","54.36","55.94"
"20074","Bergara","52.08","51.19","53.28","56.39","58.31"
"48017","Bermeo","48.89","49.20","49.05","50.50","51.69"
"01016","Bernedo","55.00","53.08","56.59","55.12","57.61"
"48018","Berriatua","55.47","54.86","56.26","58.46","52.34"
"48019","Berriz","55.81","53.91","56.13","60.37","58.92"
"20023","Berrobi","55.31","52.94","53.25","55.02","51.66"
"20024","Bidania-Goiatz","49.64","50.18","49.30","52.33","56.03"
"48020","Bilbao","52.96","52.41","51.79","54.01","54.90"
"48021","Busturia","50.36","52.31","54.76","57.48","55.48"
"01017","Campezo/Kanpezu","53.38","55.91","58.36","59.18","58.57"
"20029","Deba","52.79","52.54","53.75","57.11","59.09"
"48901","Derio","55.64","53.62","53.65","57.42","59.47"
"48026","Dima","52.83","52.45","52.12","52.90","54.13"
"20069","Donostia / San Sebastián","53.10","52.73","52.55","54.42","56.28"
"48027","Durango","55.02","53.80","53.78","56.46","55.10"
"48028","Ea","55.99","55.58","57.27","53.06","52.62"
"20030","Eibar","52.02","51.88","52.50","54.67","55.87"
"48031","Elantxobe","44.15","46.56","48.54","49.76","42.13"
"01021","Elburgo/Burgelu","62.35","62.57","64.95","62.03","61.23"
"01022","Elciego","56.55","54.31","53.58","54.65","57.17"
"20031","Elduain","50.78","50.82","56.56","55.75","54.78"
"20033","Elgeta","58.35","59.96","58.49","60.82","62.25"
"20032","Elgoibar","53.31","52.63","53.96","56.94","57.76"
"48032","Elorrio","52.45","51.71","52.90","55.58","57.38"
"01023","Elvillar/Bilar","53.25","48.02","51.96","48.33","52.08"
"48902","Erandio","55.46","55.07","55.03","58.10","58.80"
"48033","Ereño","48.89","55.00","53.38","52.67","53.13"
"48034","Ermua","52.90","53.03","54.29","57.64","62.33"
"20067","Errenteria","52.54","52.73","54.11","57.07","61.57"
"20066","Errezil","55.25","54.46","52.73","57.88","59.82"
"01046","Erriberagoitia/Ribera Alta","59.21","58.14","60.99","60.64","64.29"
"48079","Errigoiti","53.26","52.88","54.74","54.87","48.18"
"20034","Eskoriatza","52.46","53.34","54.10","58.23","60.83"
"48029","Etxebarri","57.51","58.13","60.60","62.04","61.59"
"48030","Etxebarria","51.69","51.07","54.35","54.42","56.73"
"20035","Ezkio-Itsaso","54.41","52.47","54.72","54.55","57.54"
"48906","Forua","55.86","52.47","55.40","55.19","55.60"
"48035","Fruiz","51.64","50.58","50.22","55.94","52.05"
"20038","Gabiria","53.82","46.42","47.62","47.58","48.92"
"20037","Gaintza","45.21","46.58","48.61","54.43","50.00"
"48036","Galdakao","54.79","54.51","55.30","57.76","58.75"
"48037","Galdames","55.17","52.22","53.14","56.24","57.59"
"48038","Gamiz-Fika","53.78","55.54","53.54","52.63","56.87"
"48039","Garai","60.51","57.80","61.01","63.76","60.80"
"48040","Gatika","52.10","53.87","53.62","55.00","55.69"
"48041","Gautegiz Arteaga","50.57","53.30","54.19","54.92","50.95"
"20907","Gaztelu","48.98","49.49","56.70","64.42","57.65"
"48046","Gernika-Lumo","51.47","51.16","49.94","52.71","52.60"
"20039","Getaria","55.51","52.87","52.30","56.56","58.35"
"48044","Getxo","51.67","51.61","50.83","53.54","53.65"
"48047","Gizaburuaga","53.57","49.50","59.60","51.14","49.32"
"48042","Gordexola","54.50","53.31","54.08","56.11","55.33"
"48043","Gorliz","55.07","55.51","54.62","57.23","57.41"
"48045","Güeñes","52.94","54.38","54.25","56.62","50.63"
"01056","Harana/Valle de Arana","44.44","47.93","47.75","48.96","52.94"
"20040","Hernani","54.31","53.34","53.98","56.16","58.50"
"20041","Hernialde","43.98","50.53","48.91","56.47","57.24"
"20036","Hondarribia","52.04","52.07","52.11","53.97","55.89"
"20042","Ibarra","50.80","51.89","53.87","56.77","57.34"
"48048","Ibarrangelu","58.02","54.26","56.49","55.59","52.29"
"20043","Idiazabal","51.94","50.67","53.45","55.03","56.14"
"48094","Igorre","54.61","56.10","58.62","60.89","60.39"
"20044","Ikaztegieta","52.78","47.54","49.39","53.02","62.83"
"20045","Irun","53.65","53.53","54.08","56.39","59.28"
"20046","Irura","56.88","58.75","60.67","63.36","60.68"
"01027","Iruraiz-Gauna","58.28","52.96","57.57","59.04","66.67"
"01901","Iruña Oka/Iruña de Oca","59.99","59.36","60.37","63.52","65.73"
"48049","Ispaster","51.08","53.20","56.76","55.66","58.31"
"20047","Itsasondo","53.43","53.01","54.97","60.07","54.67"
"48910","Iurreta","52.20","54.63","54.76","58.43","57.37"
"48050","Izurtza","63.27","56.98","55.70","59.23","59.40"
"48022","Karrantza Harana/Valle de Carranza","50.99","50.00","51.87","53.26","54.86"
"48907","Kortezubi","52.84","53.00","56.94","56.59","50.26"
"01019","Kripan","46.94","40.37","43.40","53.00","59.80"
"01020","Kuartango","56.37","57.71","60.41","60.00","61.46"
"01028","Labastida/Bastida","50.77","51.46","52.35","55.56","60.38"
"01030","Lagrán","51.72","45.74","47.78","53.85","50.00"
"01031","Laguardia","58.24","56.92","57.21","57.89","59.75"
"01032","Lanciego/Lantziego","53.48","51.35","55.12","52.73","52.92"
"48051","Lanestosa","46.67","53.47","38.78","49.68","47.92"
"01902","Lantarón","55.73","56.16","51.51","55.72","62.15"
"01033","Lapuebla de Labarca","53.61","52.89","51.23","54.55","54.75"
"48052","Larrabetzu","55.67","53.13","54.31","54.05","50.78"
"20048","Larraul","52.52","55.47","57.46","49.56","52.56"
"20902","Lasarte-Oria","52.67","51.91","53.65","57.12","58.75"
"01036","Laudio/Llodio","52.81","51.88","52.56","54.69","55.15"
"48053","Laukiz","50.26","50.43","51.33","54.09","53.86"
"20049","Lazkao","54.92","53.82","55.41","57.89","56.12"
"20050","Leaburu","50.52","49.74","53.27","57.71","63.13"
"20051","Legazpi","51.67","50.16","51.70","56.09","55.71"
"20052","Legorreta","53.97","53.38","54.82","56.05","58.53"
"01058","Legutio","60.51","61.23","59.69","62.25","62.22"
"20068","Leintz-Gatzaga","59.71","56.94","59.31","62.04","66.92"
"48054","Leioa","54.67","54.82","55.04","58.11","59.52"
"48057","Lekeitio","48.62","48.20","48.60","49.89","55.70"
"48055","Lemoa","58.29","58.82","58.78","57.75","56.11"
"48056","Lemoiz","59.29","55.57","53.85","53.98","53.10"
"01034","Leza","59.46","57.14","56.39","62.10","51.40"
"48081","Lezama","54.31","53.24","53.76","57.42","55.10"
"20053","Lezo","55.51","56.11","56.93","59.91","61.06"
"20054","Lizartza","53.91","50.56","55.65","58.86","63.58"
"48903","Loiu","55.52","53.46","53.74","53.38","46.76"
"48058","Mallabia","53.05","52.02","54.47","59.29","61.59"
"48060","Markina-Xemein","52.64","53.55","54.33","55.95","53.81"
"48061","Maruri-Jatabe","54.96","54.16","55.41","56.10","53.71"
"48059","Mañaria","56.88","51.23","54.70","51.88","55.90"
"20901","Mendaro","52.80","54.71","57.14","57.71","56.97"
"48062","Mendata","51.74","51.22","50.71","53.57","55.25"
"48063","Mendexa","52.46","49.36","52.86","55.30","52.78"
"48064","Meñaka","51.90","52.43","54.29","60.18","58.30"
"01039","Moreda de Álava / Moreda Araba","58.16","53.29","52.70","51.63","51.91"
"48066","Morga","55.91","57.48","61.36","57.35","54.93"
"48068","Mundaka","52.61","52.05","51.71","54.83","53.77"
"48069","Mungia","54.80","53.90","54.19","57.63","57.28"
"48007","Munitibar-Arbatzegi Gerrikaitz-","48.40","52.72","53.74","50.95","51.66"
"48908","Murueta","54.30","59.06","58.82","54.19","54.41"
"48071","Muskiz","55.95","55.13","56.77","57.31","54.41"
"20057","Mutiloa","49.28","45.04","53.13","54.63","40.74"
"20056","Mutriku","53.38","53.57","54.55","56.30","58.86"
"48067","Muxika","50.68","50.93","50.80","54.33","55.41"
"48909","Nabarniz","52.59","50.00","50.82","49.57","53.85"
"01041","Navaridas","58.97","49.25","50.00","55.56","56.20"
"20063","Oiartzun","53.94","53.91","54.91","57.29","58.31"
"01042","Okondo","58.74","60.13","58.29","60.78","57.89"
"20058","Olaberria","54.08","48.56","48.76","50.66","55.22"
"48073","Ondarroa","50.85","50.03","50.51","51.65","55.72"
"20076","Ordizia","52.82","52.23","53.56","56.38","57.15"
"20905","Orendain","58.76","50.57","55.32","49.44","50.00"
"20060","Orexa","48.44","47.62","55.07","57.14","71.74"
"20061","Orio","54.58","53.43","53.49","56.60","58.87"
"20062","Ormaiztegi","53.99","54.94","55.26","57.73","53.05"
"48075","Orozko","51.65","50.95","51.63","52.43","52.99"
"48083","Ortuella","53.91","53.02","54.54","56.28","56.22"
"48072","Otxandio","55.40","55.77","57.57","58.36","53.42"
"01043","Oyón-Oion","52.04","51.84","52.52","53.50","59.73"
"20059","Oñati","51.09","51.68","52.41","56.15","58.42"
"20064","Pasaia","53.77","52.71","53.05","54.18","54.96"
"01044","Peñacerrada-Urizaharra","55.69","55.42","59.06","61.43","56.59"
"48077","Plentzia","55.64","55.92","54.35","55.36","57.14"
"48078","Portugalete","51.60","51.48","51.71","53.47","54.21"
"01047","Ribera Baja/Erribera Beitia","53.75","56.92","54.88","57.28","62.13"
"01051","Salvatierra/Agurain","58.62","57.99","59.36","60.93","62.44"
"01052","Samaniego","57.24","52.17","52.54","49.41","45.22"
"01053","San Millán/Donemiliaga","58.21","55.45","55.15","56.14","58.38"
"48082","Santurtzi","52.81","52.66","53.33","55.39","55.86"
"20070","Segura","54.19","50.80","53.84","54.16","56.11"
"48084","Sestao","51.50","51.38","51.52","53.37","52.34"
"48904","Sondika","52.49","52.02","52.34","54.37","53.13"
"48085","Sopela","56.92","57.17","57.39","59.64","60.13"
"48086","Sopuerta","51.96","52.99","52.99","53.94","54.75"
"20065","Soraluze-Placencia de las Armas","53.59","52.46","53.13","57.39","58.44"
"48076","Sukarrieta","49.20","45.25","46.67","49.10","58.24"
"20071","Tolosa","52.21","51.46","51.99","53.23","55.79"
"48087","Trucios-Turtzioz","55.88","53.99","59.93","56.47","52.55"
"48088","Ubide","56.25","62.11","60.71","60.00","55.00"
"48065","Ugao-Miraballes","54.97","53.48","54.89","57.08","59.31"
"48089","Urduliz","57.91","56.44","55.53","58.06","61.12"
"48074","Urduña/Orduña","53.56","52.33","55.51","56.09","54.72"
"01054","Urkabustaiz","60.85","58.91","61.54","62.87","56.36"
"20072","Urnieta","55.66","55.08","56.76","58.94","55.54"
"20077","Urretxu","51.80","51.10","52.79","56.25","59.06"
"20073","Usurbil","53.50","53.57","56.48","58.91","60.68"
"01055","Valdegovía/Gaubea","52.65","51.46","50.24","53.18","53.05"
"48080","Valle de Trápaga-Trapagaran","53.02","51.98","53.11","55.96","55.92"
"20075","Villabona","52.75","53.86","55.62","59.28","58.44"
"01057","Villabuena de Álava/Eskuernaga","57.14","53.49","52.17","57.06","60.76"
"01059","Vitoria-Gasteiz","54.65","54.79","55.14","58.02","59.51"
"01060","Yécora/Iekora","52.74","52.76","52.47","56.13","54.81"
"48095","Zaldibar","56.27","55.45","58.12","58.51","61.75"
"20078","Zaldibia","52.78","52.40","55.32","55.82","55.70"
"01061","Zalduondo","62.16","58.25","59.81","57.55","56.58"
"48096","Zalla","55.04","54.66","56.65","58.57","56.99"
"01062","Zambrana","55.41","52.79","52.86","54.08","56.19"
"48905","Zamudio","55.89","53.31","53.57","56.63","57.22"
"48097","Zaratamo","53.09","54.27","55.41","56.82","56.07"
"20079","Zarautz","52.99","52.70","53.31","56.37","58.99"
"48024","Zeanuri","54.36","55.24","54.68","55.25","52.72"
"48025","Zeberio","54.02","49.14","52.04","50.27","50.10"
"20025","Zegama","55.50","55.29","55.56","60.27","55.47"
"20026","Zerain","45.83","49.61","48.74","54.55","60.16"
"20027","Zestoa","53.81","52.66","55.13","56.05","58.17"
"48913","Zierbena","62.14","61.54","59.50","57.43","55.24"
"01018","Zigoitia","56.51","52.93","55.76","61.94","65.30"
"48915","Ziortza-Bolibar","51.21","50.21","50.63","52.75","53.81"
"20028","Zizurkil","52.09","52.28","53.53","57.32","54.74"
"01063","Zuia","54.93","53.01","54.52","57.13","55.64"
"20081","Zumaia","53.38","53.46","54.47","57.69","59.66"
"20080","Zumarraga","52.43","51.06","52.02","55.48","57.75"
