"48090","Balmaseda","60.56","61.98","64.42","65.27","67.00","68.21","67.92"
"48013","Barakaldo","60.41","60.21","63.42","63.67","64.70","64.92","64.37"
"48014","Barrika","59.34","45.25","68.73","68.54","66.44","72.78","71.51"
"01013","Barrundia","64.87","66.17","62.78","66.77","68.75","68.45","62.79"
"48015","Basauri","55.48","54.97","59.42","60.80","64.60","66.66","68.06"
"01011","Baños de Ebro/Mañueta","17.44","19.36","25.29","21.83","21.90","12.99","10.11"
"20019","Beasain","63.43","63.12","63.21","63.25","67.75","69.59","71.23"
"48092","Bedia","66.08","71.20","66.60","65.90","67.52","69.26","68.41"
"20020","Beizama","66.40","61.92","55.64","57.49","62.64","60.52","65.28"
"20021","Belauntza","45.25","52.39","50.91","47.23","61.85","66.70","71.00"
"48016","Berango","68.85","72.24","72.37","70.81","70.83","74.56","72.89"
"01014","Berantevilla","50.54","52.60","51.18","56.46","38.45","54.61","56.26"
"20022","Berastegi","63.55","65.93","65.83","63.55","68.29","68.54","71.67"
"20074","Bergara","61.47","62.49","64.06","60.52","67.49","70.94","72.34"
"48017","Bermeo","58.28","57.97","59.41","59.41","60.36","63.09","63.12"
"01016","Bernedo","55.89","58.11","57.40","59.38","60.31","61.69","58.41"
"48018","Berriatua","65.92","63.92","67.52","65.39","69.25","66.87","66.49"
"48019","Berriz","65.86","64.54","67.96","66.12","69.89","74.30","73.05"
"20023","Berrobi","67.59","67.74","67.04","66.92","68.61","70.05","73.28"
"20024","Bidania-Goiatz","64.26","62.12","68.35","70.14","72.55","69.75","72.37"
"48020","Bilbao","59.85","59.88","61.88","62.74","61.44","65.18","64.51"
"48021","Busturia","58.11","59.30","63.67","64.51","66.28","67.28","66.52"
"01017","Campezo/Kanpezu","54.34","57.23","58.55","58.56","65.17","64.28","63.82"
"20029","Deba","62.60","63.47","65.22","64.83","72.53","72.06","73.96"
"48901","Derio","66.90","65.84","67.51","66.14","59.17","70.38","70.25"
"48026","Dima","68.96","67.82","69.34","66.58","67.25","73.26","68.88"
"20069","Donostia / San Sebastián","58.83","60.01","60.85","60.29","62.54","64.59","65.18"
"48027","Durango","63.87","62.64","66.84","63.87","68.04","70.12","70.68"
"48028","Ea","59.54","59.98","67.05","64.99","59.18","65.19","64.71"
"20030","Eibar","60.24","59.69","61.23","59.17","64.42","65.80","66.86"
"48031","Elantxobe","51.12","51.55","55.03","56.42","61.02","59.19","51.24"
"01021","Elburgo/Burgelu","66.76","67.01","69.86","70.46","68.20","71.18","66.00"
"01022","Elciego","53.45","56.40","56.48","60.25","55.47","58.44","56.69"
"20031","Elduain","67.03","67.03","70.57","70.44","72.39","74.13","77.04"
"20033","Elgeta","69.28","68.57","67.64","64.21","71.91","72.88","72.31"
"20032","Elgoibar","63.76","64.27","64.67","62.50","67.93","68.91","69.86"
"48032","Elorrio","62.23","63.56","63.70","61.72","67.40","70.78","69.60"
"01023","Elvillar/Bilar","35.42","33.89","32.40","27.56","24.29","19.67","18.49"
"48902","Erandio","62.26","62.54","65.93","66.79","68.27","70.22","70.17"
"48033","Ereño","57.81","58.43","64.60","58.16","61.17","62.77","66.90"
"48034","Ermua","61.62","61.59","63.87","62.74","68.67","71.76","73.57"
"20067","Errenteria","59.41","58.96","61.76","62.13","66.89","68.03","69.84"
"20066","Errezil","59.48","61.79","59.33","65.81","69.12","70.07","72.61"
"01046","Erriberagoitia/Ribera Alta","67.54","65.21","66.05","65.39","68.36","65.54","65.85"
"48079","Errigoiti","51.76","50.97","57.24","58.07","54.47","57.77","56.76"
"20034","Eskoriatza","64.23","64.08","66.45","60.58","71.94","73.76","75.23"
"48029","Etxebarri","70.85","70.79","73.35","73.25","73.79","76.60","75.84"
"48030","Etxebarria","61.92","65.36","69.29","67.28","72.17","69.93","70.75"
"20035","Ezkio-Itsaso","59.00","61.47","59.67","60.66","63.84","65.69","66.34"
"48906","Forua","60.19","61.31","63.57","63.59","62.27","66.85","66.23"
"48035","Fruiz","67.31","71.69","68.78","68.45","66.24","65.73","65.14"
"20038","Gabiria","60.66","61.77","59.36","57.71","59.40","58.84","61.86"
"20037","Gaintza","53.26","61.95","63.69","61.90","69.11","70.82","70.83"
"48036","Galdakao","63.55","63.97","67.72","68.69","71.60","74.51","74.06"
"48037","Galdames","64.18","63.61","63.11","65.30","66.82","69.24","67.88"
"48038","Gamiz-Fika","62.90","65.57","66.98","67.53","59.36","71.06","69.87"
"48039","Garai","70.91","69.34","75.78","75.27","78.64","74.68","71.84"
"48040","Gatika","65.40","68.34","69.50","70.09","72.47","73.75","73.69"
"48041","Gautegiz Arteaga","65.48","63.72","65.92","65.81","66.73","66.95","65.29"
"20907","Gaztelu","41.58","55.80","55.82","63.72","65.27","71.00","69.39"
"48046","Gernika-Lumo","59.84","59.72","61.93","59.78","61.64","64.53","64.91"
"20039","Getaria","63.58","62.96","62.12","59.80","62.26","64.57","66.29"
"48044","Getxo","58.29","59.20","61.92","62.20","61.50","67.72","68.85"
"48047","Gizaburuaga","64.49","66.48","73.40","73.88","73.82","75.10","62.77"
"48042","Gordexola","65.73","56.40","67.55","65.79","63.25","66.02","77.43"
"48043","Gorliz","68.62","68.23","70.46","67.97","63.87","71.43","72.92"
"48045","Güeñes","64.03","64.57","69.00","69.38","68.44","68.44","69.42"
"01056","Harana/Valle de Arana","38.53","35.65","37.99","45.80","45.28","47.12","44.46"
"20040","Hernani","61.96","62.18","63.19","64.51","66.62","67.72","68.66"
"20041","Hernialde","55.86","58.75","61.58","58.69","67.34","65.70","65.29"
"20036","Hondarribia","58.24","59.11","57.76","61.08","63.13","64.98","65.03"
"20042","Ibarra","58.59","61.91","61.64","63.19","69.85","71.86","74.53"
"48048","Ibarrangelu","69.62","69.15","68.38","65.47","58.63","61.83","62.14"
"20043","Idiazabal","60.65","60.77","59.12","60.71","67.87","66.68","70.91"
"48094","Igorre","65.75","65.98","69.03","69.55","72.66","74.75","74.36"
"20044","Ikaztegieta","63.79","60.23","61.07","61.09","68.87","62.73","69.65"
"20045","Irun","60.53","61.04","63.15","63.17","67.19","68.70","69.49"
"20046","Irura","72.00","74.45","75.57","74.66","75.19","79.98","79.18"
"01027","Iruraiz-Gauna","62.94","59.23","61.10","65.48","66.10","58.25","56.01"
"01901","Iruña Oka/Iruña de Oca","73.27","72.79","74.18","74.03","76.28","78.03","76.59"
"48049","Ispaster","64.31","65.13","65.72","67.38","64.65","67.86","66.62"
"20047","Itsasondo","64.11","61.97","63.39","63.00","67.64","65.16","67.52"
"48910","Iurreta","59.12","58.65","63.80","63.90","67.99","68.59","70.65"
"48050","Izurtza","58.01","59.23","65.03","62.35","57.94","61.51","61.48"
"48022","Karrantza Harana/Valle de Carranza","44.44","48.27","53.39","54.29","51.95","53.24","51.28"
"48907","Kortezubi","67.00","65.54","69.62","72.05","71.65","64.10","58.18"
"01019","Kripan","31.81","30.37","36.37","34.99","39.56","34.59","36.84"
"01020","Kuartango","62.33","65.85","61.56","63.56","62.36","67.35","71.45"
"01028","Labastida/Bastida","52.69","54.66","59.17","65.01","61.89","66.52","66.95"
"01030","Lagrán","53.62","49.91","54.07","55.86","59.83","57.99","52.15"
"01031","Laguardia","49.45","51.24","52.44","52.34","47.41","52.37","51.31"
"01032","Lanciego/Lantziego","36.60","38.39","41.45","41.93","37.98","37.33","36.88"
"48051","Lanestosa","40.15","51.01","46.47","54.06","42.56","55.42","52.41"
"01902","Lantarón","53.91","50.84","51.55","56.19","61.00","60.99","62.08"
"01033","Lapuebla de Labarca","45.77","49.79","48.45","44.28","35.20","42.01","41.60"
"48052","Larrabetzu","70.50","72.08","71.75","73.48","70.74","71.94","70.89"
"20048","Larraul","73.86","69.66","71.03","73.75","65.31","58.86","57.13"
"20902","Lasarte-Oria","55.79","56.39","58.57","59.28","64.49","67.84","70.48"
"01036","Laudio/Llodio","57.97","58.16","61.09","61.70","65.34","69.32","71.26"
"48053","Laukiz","50.97","51.88","40.74","59.71","55.63","67.87","57.89"
"20049","Lazkao","65.73","66.25","67.01","64.82","72.53","72.03","71.87"
"20050","Leaburu","55.77","58.07","57.39","49.59","61.70","63.22","61.71"
"20051","Legazpi","62.21","61.82","62.67","59.30","67.51","68.53","69.18"
"20052","Legorreta","61.33","61.70","60.38","62.40","63.05","67.33","71.35"
"01058","Legutio","63.70","64.72","65.78","65.67","69.85","75.44","62.61"
"20068","Leintz-Gatzaga","70.45","69.75","72.71","64.55","74.57","72.83","66.57"
"48054","Leioa","66.94","67.41","70.29","71.10","71.49","76.03","76.21"
"48057","Lekeitio","57.33","57.42","59.29","57.70","58.38","61.10","62.13"
"48055","Lemoa","68.78","69.93","73.17","71.20","67.82","70.62","70.41"
"48056","Lemoiz","68.53","66.55","64.07","65.70","58.79","59.79","62.48"
"01034","Leza","44.14","46.53","50.13","45.69","40.85","45.21","38.61"
"48081","Lezama","65.89","66.79","70.59","68.41","73.32","75.36","71.18"
"20053","Lezo","63.23","63.65","67.42","67.21","69.55","71.46","72.82"
"20054","Lizartza","58.44","61.10","61.73","64.52","70.26","68.71","70.30"
"48903","Loiu","67.84","68.18","64.47","64.12","58.52","66.24","67.86"
"48058","Mallabia","61.80","62.56","64.64","65.12","66.44","69.44","73.73"
"48060","Markina-Xemein","63.17","62.62","65.84","62.99","66.69","65.70","64.48"
"48061","Maruri-Jatabe","65.53","61.61","70.29","69.03","59.67","74.11","73.88"
"48059","Mañaria","58.98","66.03","66.02","55.61","59.65","63.81","62.89"
"20901","Mendaro","71.24","71.54","72.87","71.09","69.62","73.15","73.80"
"48062","Mendata","64.72","64.59","67.08","65.81","64.76","68.22","66.33"
"48063","Mendexa","62.13","67.27","60.15","62.12","64.87","65.40","63.27"
"48064","Meñaka","61.21","62.62","65.05","65.08","66.42","68.92","68.33"
"01039","Moreda de Álava / Moreda Araba","52.74","53.08","48.95","55.14","47.18","53.19","48.33"
"48066","Morga","58.59","61.09","65.52","65.68","55.78","59.89","57.68"
"48068","Mundaka","61.06","60.90","64.87","62.80","61.19","65.69","63.44"
"48069","Mungia","67.72","66.39","67.23","68.14","68.30","72.29","72.23"
"48007","Munitibar-Arbatzegi Gerrikaitz-","63.06","61.31","67.21","68.55","63.61","62.82","58.03"
"48908","Murueta","75.45","74.20","75.31","74.99","73.56","73.11","69.08"
"48071","Muskiz","66.90","65.75","68.72","68.86","69.40","71.55","71.10"
"20057","Mutiloa","60.62","59.58","59.79","56.90","66.23","63.21","55.33"
"20056","Mutriku","68.03","66.59","62.44","59.34","69.79","70.92","72.58"
"48067","Muxika","63.51","63.80","65.51","62.09","63.60","63.12","60.98"
"48909","Nabarniz","65.84","67.79","68.82","68.61","72.30","70.58","58.72"
"01041","Navaridas","19.18","29.38","30.90","32.71","25.90","18.18","17.60"
"20063","Oiartzun","61.40","61.24","66.03","64.69","66.65","68.94","70.22"
"01042","Okondo","66.96","70.48","72.98","67.76","70.05","71.60","66.03"
"20058","Olaberria","62.28","62.97","61.80","54.01","63.69","64.20","68.56"
"48073","Ondarroa","57.67","57.79","60.20","58.29","61.09","63.91","64.45"
"20076","Ordizia","62.48","62.49","63.73","61.32","67.20","68.50","70.57"
"20905","Orendain","60.23","59.53","60.02","50.31","58.80","64.91","60.13"
"20060","Orexa","66.64","65.83","57.86","67.79","61.41","69.06","71.45"
"20061","Orio","64.81","66.54","61.75","64.05","64.93","63.56","70.19"
"20062","Ormaiztegi","60.07","61.31","62.01","61.57","67.18","71.19","68.37"
"48075","Orozko","63.96","62.65","64.95","65.20","64.39","68.46","67.76"
"48083","Ortuella","61.19","61.01","65.20","66.59","67.97","70.15","69.77"
"48072","Otxandio","64.15","64.79","66.97","66.52","67.06","67.68","65.18"
"01043","Oyón-Oion","60.48","60.27","60.54","60.95","64.08","66.45","57.75"
"20059","Oñati","62.61","64.30","65.19","60.50","68.47","70.25","72.31"
"20064","Pasaia","59.38","58.77","60.25","59.88","63.41","63.38","64.74"
"01044","Peñacerrada-Urizaharra","63.53","63.53","62.35","61.73","57.90","61.47","59.46"
"48077","Plentzia","62.06","65.43","66.72","65.57","62.91","67.13","69.07"
"48078","Portugalete","57.66","57.59","60.78","61.69","63.37","66.50","67.42"
"01047","Ribera Baja/Erribera Beitia","69.68","68.31","71.30","69.97","72.71","74.52","71.92"
"01051","Salvatierra/Agurain","66.43","66.01","69.27","66.71","71.43","75.39","74.77"
"01052","Samaniego","45.34","43.99","50.17","45.49","34.26","31.12","30.70"
"01053","San Millán/Donemiliaga","58.33","54.65","57.60","55.05","62.43","61.77","58.88"
"48082","Santurtzi","60.73","60.84","63.80","64.18","65.90","67.80","68.14"
"20070","Segura","65.20","65.22","64.53","60.22","66.74","68.19","70.14"
"48084","Sestao","55.02","54.84","58.52","59.18","62.23","62.65","63.56"
"48904","Sondika","67.30","68.02","69.00","68.65","69.09","71.38","69.30"
"48085","Sopela","71.65","71.40","72.86","73.06","73.60","77.21","77.83"
"48086","Sopuerta","62.05","62.57","64.20","62.70","62.59","65.23","64.00"
"20065","Soraluze-Placencia de las Armas","60.84","60.96","62.81","60.31","66.90","68.20","68.11"
"48076","Sukarrieta","56.67","49.91","54.95","47.09","53.39","58.50","58.30"
"20071","Tolosa","60.91","61.85","59.38","61.18","64.74","66.13","68.78"
"48087","Trucios-Turtzioz","53.15","53.09","60.37","67.31","68.69","68.52","67.95"
"48088","Ubide","69.66","70.96","72.80","73.96","77.49","80.11","72.79"
"48065","Ugao-Miraballes","63.30","63.69","65.86","66.54","69.79","72.38","72.57"
"48089","Urduliz","70.20","69.89","71.56","70.51","73.09","74.08","74.36"
"48074","Urduña/Orduña","60.43","62.52","65.93","66.03","66.80","66.35","70.23"
"01054","Urkabustaiz","66.76","68.68","70.54","69.34","71.37","68.49","67.17"
"20072","Urnieta","66.58","66.93","69.53","70.00","71.75","73.22","74.68"
"20077","Urretxu","63.17","63.71","65.58","63.42","68.51","69.74","71.50"
"20073","Usurbil","63.33","63.64","64.23","63.07","66.79","66.79","68.79"
"01055","Valdegovía/Gaubea","52.83","52.82","54.17","57.49","62.82","64.10","60.35"
"48080","Valle de Trápaga-Trapagaran","60.60","60.26","62.52","63.75","66.01","69.52","69.54"
"20075","Villabona","63.37","64.54","65.51","64.65","71.73","71.83","73.49"
"01057","Villabuena de Álava/Eskuernaga","21.28","26.27","23.62","21.92","16.24","22.13","23.09"
"01059","Vitoria-Gasteiz","61.97","61.97","63.69","65.25","68.59","72.85","73.60"
"01060","Yécora/Iekora","27.99","34.25","29.85","31.10","42.30","32.92","36.35"
"48095","Zaldibar","66.91","68.98","69.23","66.25","69.10","72.65","74.76"
"20078","Zaldibia","60.65","59.86","61.96","60.40","63.37","61.32","68.60"
"01061","Zalduondo","68.68","64.58","50.95","70.65","66.11","73.32","66.52"
"48096","Zalla","61.74","61.44","65.21","67.22","69.40","71.72","72.50"
"01062","Zambrana","64.67","62.26","62.69","66.82","63.96","65.26","66.54"
"48905","Zamudio","63.19","64.15","65.82","66.37","67.71","70.47","72.08"
"48097","Zaratamo","59.68","61.76","65.49","66.57","67.48","69.12","69.69"
"20079","Zarautz","62.14","62.17","62.06","62.39","67.09","70.05","71.38"
"48024","Zeanuri","68.53","69.85","71.68","69.70","72.21","72.84","68.59"
"48025","Zeberio","62.40","61.38","64.94","62.87","65.99","63.27","64.03"
"20025","Zegama","67.26","65.93","67.67","64.12","66.87","63.74","67.63"
"20026","Zerain","53.92","54.28","57.44","60.39","68.41","72.40","72.89"
"20027","Zestoa","61.86","63.00","64.40","62.95","66.60","68.55","70.36"
"48913","Zierbena","66.67","68.70","65.67","68.76","68.71","72.47","69.72"
"01018","Zigoitia","64.19","62.06","65.29","69.18","66.96","72.61","72.29"
"48915","Ziortza-Bolibar","65.72","63.13","64.05","56.80","60.99","65.70","64.48"
"20028","Zizurkil","60.22","61.31","60.56","62.32","66.00","67.28","69.59"
"01063","Zuia","67.22","70.91","70.65","72.53","73.08","77.56","74.17"
"20081","Zumaia","64.24","65.87","64.30","61.07","73.13","74.06","76.05"
"20080","Zumarraga","60.58","60.66","59.68","60.12","65.92","67.16","69.64"
