"48053","Laukiz","64.63","54.55","46.40","47.66","40.65"
"20049","Lazkao","54.59","41.98","40.62","35.86","24.10"
"20050","Leaburu","42.86","40.82","43.90","55.26","26.09"
"20051","Legazpi","51.30","41.52","44.73","31.99","12.01"
"20052","Legorreta","57.14","49.10","44.39","42.77","41.36"
"01058","Legutio","48.33","51.15","50.00","46.67","33.33"
"20068","Leintz-Gatzaga","52.50","60.00","51.61","48.15","29.17"
"48054","Leioa","54.71","43.83","41.60","39.08","26.72"
"48057","Lekeitio","42.83","35.89","30.65","28.48","21.99"
"48055","Lemoa","44.84","38.51","37.23","30.42","25.97"
"48056","Lemoiz","64.43","51.35","39.39","39.13","18.95"
"01034","Leza","74.36","62.07","40.74","50.00","53.33"
"48081","Lezama","63.82","52.15","55.12","41.75","32.75"
"20053","Lezo","51.28","47.14","41.91","37.55","24.47"
"20054","Lizartza","53.66","34.44","45.88","41.43","26.56"
"48903","Loiu","69.97","61.87","50.48","53.06","33.65"
"48058","Mallabia","47.02","41.25","45.40","43.61","34.71"
"48060","Markina-Xemein","56.15","53.80","49.25","41.60","27.79"
"48061","Maruri-Jatabe","62.70","56.00","41.00","54.29","48.61"
"48059","Mañaria","65.00","52.11","36.84","37.04","19.05"
"20901","Mendaro","52.41","44.85","39.78","40.00","29.26"
"48062","Mendata","57.69","54.24","48.15","48.89","35.14"
"48063","Mendexa","53.03","48.21","43.64","47.62","13.51"
"48064","Meñaka","55.45","49.55","58.23","56.00","47.46"
"01039","Moreda de Álava / Moreda Araba","57.89","53.33","32.14","53.57","45.71"
"48066","Morga","54.55","45.45","52.73","54.17","50.00"
"48068","Mundaka","55.83","50.00","42.69","30.39","21.47"
"48069","Mungia","56.10","45.97","46.65","46.77","33.88"
"48007","Munitibar-Arbatzegi Gerrikaitz-","41.89","39.34","43.24","36.36","30.61"
"48908","Murueta","77.27","60.00","34.78","46.67","50.00"
"48071","Muskiz","51.01","38.18","35.36","26.43","18.49"
"20057","Mutiloa","40.00","36.84","33.33","15.79","14.81"
"20056","Mutriku","50.37","42.32","40.95","40.00","26.78"
"48067","Muxika","58.96","43.56","44.64","41.72","40.34"
"48909","Nabarniz","79.49","52.63","46.88","38.10","33.33"
"01041","Navaridas","80.00","61.54","29.41","55.56","54.84"
"20063","Oiartzun","61.75","50.27","46.99","42.29","33.04"
"01042","Okondo","49.59","45.19","40.20","32.97","26.83"
"20058","Olaberria","62.96","36.99","42.20","26.49","26.00"
"48073","Ondarroa","41.64","35.30","30.51","32.07","26.75"
"20076","Ordizia","51.99","40.22","45.19","41.99","31.85"
"20905","Orendain","93.75","47.83","50.00","38.89","20.00"
"20060","Orexa","77.78","28.57","53.85","66.67","0.00"
"20061","Orio","49.76","39.90","39.86","38.59","30.17"
"20062","Ormaiztegi","60.99","49.45","46.71","36.21","37.17"
"48075","Orozko","52.80","39.34","43.10","37.13","28.87"
"48083","Ortuella","46.07","36.16","33.10","25.51","11.99"
"48072","Otxandio","63.23","53.59","53.49","47.86","27.03"
"01043","Oyón-Oion","46.65","41.00","30.60","43.28","28.34"
"20059","Oñati","57.01","50.17","52.74","47.53","35.87"
"20064","Pasaia","51.14","39.04","35.84","30.58","21.23"
"01044","Peñacerrada-Urizaharra","69.77","37.14","45.71","42.42","61.70"
"48077","Plentzia","59.86","54.97","47.15","50.72","32.52"
"48078","Portugalete","46.93","36.03","33.07","25.48","18.62"
"01047","Ribera Baja/Erribera Beitia","55.36","51.03","44.21","48.15","42.59"
"01051","Salvatierra/Agurain","51.52","46.48","43.53","47.87","29.27"
"01052","Samaniego","75.00","58.33","47.83","50.00","43.24"
"01053","San Millán/Donemiliaga","71.19","62.14","55.70","69.35","50.70"
"48082","Santurtzi","46.08","36.68","33.65","26.88","17.99"
"20070","Segura","62.63","50.79","46.98","38.46","23.26"
"48084","Sestao","44.07","32.15","29.08","21.69","14.22"
"48904","Sondika","60.04","53.23","43.58","33.26","24.81"
"48085","Sopela","54.79","45.08","42.66","41.26","26.32"
"48086","Sopuerta","50.14","39.36","42.99","30.18","25.56"
"20065","Soraluze-Placencia de las Armas","55.70","41.99","42.88","39.17","24.86"
"48076","Sukarrieta","53.33","46.15","53.45","57.89","46.88"
"20071","Tolosa","56.05","48.74","43.84","41.43","26.79"
"48087","Trucios-Turtzioz","45.57","48.15","47.06","40.91","27.69"
"48088","Ubide","60.87","43.75","37.50","60.00","17.65"
"48065","Ugao-Miraballes","49.55","40.87","36.68","38.46","22.36"
"48089","Urduliz","54.08","44.34","36.48","34.91","24.19"
"48074","Urduña/Orduña","45.26","41.91","41.11","32.89","28.35"
"01054","Urkabustaiz","62.58","49.66","57.89","47.69","35.64"
"20072","Urnieta","56.03","43.45","43.62","31.42","23.72"
"20077","Urretxu","53.11","43.95","40.93","34.05","23.87"
"20073","Usurbil","50.35","46.07","47.55","34.49","19.47"
"01055","Valdegovía/Gaubea","64.46","49.33","46.04","59.32","52.90"
"48080","Valle de Trápaga-Trapagaran","45.18","36.21","31.91","26.01","14.56"
"20075","Villabona","49.93","42.55","41.10","42.95","28.60"
"01057","Villabuena de Álava/Eskuernaga","56.82","64.71","51.16","50.00","42.11"
"01059","Vitoria-Gasteiz","55.16","46.00","43.27","40.91","28.02"
"01060","Yécora/Iekora","64.81","62.50","59.38","47.06","48.15"
"48095","Zaldibar","56.40","48.79","43.31","45.71","34.74"
"20078","Zaldibia","56.88","43.72","40.22","34.69","41.42"
"01061","Zalduondo","65.52","69.57","40.00","54.55","18.18"
"48096","Zalla","46.01","39.96","38.51","33.42","18.85"
"01062","Zambrana","50.00","41.94","54.55","54.84","30.61"
"48905","Zamudio","60.05","45.48","43.36","40.91","36.27"
"48097","Zaratamo","53.52","39.51","41.51","29.56","13.59"
"20079","Zarautz","56.97","46.77","45.32","42.52","32.43"
"48024","Zeanuri","66.48","55.68","50.00","42.45","39.84"
"48025","Zeberio","64.18","49.11","44.09","41.57","27.50"
"20025","Zegama","51.52","36.61","35.26","37.27","17.65"
"20026","Zerain","50.00","42.22","51.06","43.33","40.00"
"20027","Zestoa","51.76","47.51","41.62","37.11","32.48"
"48913","Zierbena","55.15","44.26","35.46","22.79","22.05"
"01018","Zigoitia","65.81","53.58","54.23","57.72","44.00"
"48915","Ziortza-Bolibar","50.00","52.31","46.00","41.60","27.79"
"20028","Zizurkil","49.42","41.58","42.15","42.52","24.50"
"01063","Zuia","61.41","54.96","49.51","47.90","43.05"
"20081","Zumaia","52.07","39.78","41.52","42.93","28.14"
"20080","Zumarraga","50.45","44.58","42.37","31.96","21.22"
