"48092","Bedia","28.99","13.85","41.10","39.56","21.71"
"20020","Beizama","45.45","33.33","30.00","44.44","31.25"
"20021","Belauntza","18.75","35.71","37.04","40.43","22.86"
"48016","Berango","18.04","22.40","31.98","26.80","14.11"
"01014","Berantevilla","11.11","14.81","26.92","40.00","17.57"
"20022","Berastegi","32.99","39.76","31.87","50.96","38.28"
"20074","Bergara","18.27","17.60","33.46","31.00","18.39"
"48017","Bermeo","16.55","19.84","33.75","28.32","17.98"
"01016","Bernedo","19.35","37.14","32.14","53.57","39.68"
"48018","Berriatua","32.86","27.71","36.36","27.48","34.45"
"48019","Berriz","24.06","24.71","33.49","29.26","23.90"
"20023","Berrobi","17.02","26.98","42.62","51.61","31.03"
"20024","Bidania-Goiatz","32.56","37.50","34.15","46.15","56.76"
"48020","Bilbao","17.49","19.19","30.84","26.11","13.76"
"48021","Busturia","7.32","17.07","38.52","26.34","17.93"
"01017","Campezo/Kanpezu","22.67","22.54","31.58","38.14","28.93"
"20029","Deba","18.56","17.07","32.04","29.79","20.52"
"48901","Derio","20.74","19.43","38.23","39.60","21.82"
"48026","Dima","15.89","19.74","30.14","30.34","24.42"
"20069","Donostia / San Sebastián","18.46","18.60","28.89","27.02","14.40"
"48027","Durango","17.41","16.41","28.66","24.61","17.62"
"48028","Ea","23.91","30.36","22.39","21.88","10.96"
"20030","Eibar","17.88","20.36","27.28","31.10","19.07"
"48031","Elantxobe","36.36","15.79","25.64","13.46","8.16"
"01021","Elburgo/Burgelu","25.53","32.61","34.88","28.21","35.00"
"01022","Elciego","14.71","18.87","44.44","37.62","25.47"
"20031","Elduain","22.22","30.00","22.22","62.50","33.33"
"20033","Elgeta","11.25","25.84","29.49","38.20","22.73"
"20032","Elgoibar","21.60","19.51","31.49","35.71","23.53"
"48032","Elorrio","21.60","19.96","31.80","32.93","22.33"
"01023","Elvillar/Bilar","19.23","37.50","21.43","42.86","31.03"
"48902","Erandio","19.47","22.64","37.29","32.04","16.45"
"48033","Ereño","0.00","35.29","36.84","27.59","23.53"
"48034","Ermua","19.07","22.18","36.39","37.97","21.98"
"20067","Errenteria","21.92","22.98","41.84","40.21","19.35"
"20066","Errezil","39.58","30.43","50.77","59.74","49.21"
"01046","Erriberagoitia/Ribera Alta","23.08","33.33","35.00","25.93","30.95"
"48079","Errigoiti","16.67","8.00","16.67","26.32","29.17"
"20034","Eskoriatza","17.53","26.50","37.97","38.89","24.88"
"48029","Etxebarri","21.92","26.31","39.66","37.38","21.32"
"48030","Etxebarria","24.68","18.46","33.80","36.78","25.53"
"20035","Ezkio-Itsaso","19.44","13.64","28.57","41.18","35.94"
"48906","Forua","16.25","24.29","35.37","33.33","21.43"
"48035","Fruiz","23.08","18.52","45.83","16.67","17.86"
"20038","Gabiria","28.89","17.78","27.91","40.00","31.25"
"20037","Gaintza","11.11","0.00","40.00","33.33","16.67"
"48036","Galdakao","17.24","19.08","31.66","28.52","14.93"
"48037","Galdames","25.71","15.56","34.43","28.99","26.39"
"48038","Gamiz-Fika","17.97","18.97","26.55","24.55","18.56"
"48039","Garai","5.56","6.67","25.00","20.83","31.82"
"48040","Gatika","16.19","20.83","29.75","29.87","13.51"
"48041","Gautegiz Arteaga","14.67","10.77","23.81","17.57","18.18"
"20907","Gaztelu","16.67","36.36","58.33","28.57","45.00"
"48046","Gernika-Lumo","16.39","17.74","26.55","23.19","13.65"
"20039","Getaria","18.18","23.56","37.38","41.03","31.45"
"48044","Getxo","14.81","15.87","23.87","16.30","7.83"
"48047","Gizaburuaga","7.14","13.33","26.32","0.00","57.14"
"48042","Gordexola","21.93","28.85","32.26","30.08","17.47"
"48043","Gorliz","16.86","16.83","27.23","21.46","13.33"
"48045","Güeñes","20.39","20.81","34.39","31.26","16.47"
"01056","Harana/Valle de Arana","42.86","18.18","38.89","40.00","45.71"
"20040","Hernani","24.40","22.45","33.93","36.27","19.11"
"20041","Hernialde","30.43","34.38","30.77","36.11","40.54"
"20036","Hondarribia","19.42","16.58","30.70","24.65","20.13"
"20042","Ibarra","23.65","21.61","38.02","37.62","24.20"
"48048","Ibarrangelu","15.62","8.57","24.32","30.00","16.67"
"20043","Idiazabal","31.37","24.52","39.01","35.79","23.12"
"48094","Igorre","19.54","20.90","31.18","33.14","18.52"
"20044","Ikaztegieta","23.91","20.00","28.57","36.84","31.37"
"20045","Irun","20.69","21.81","35.79","33.59","18.21"
"20046","Irura","22.22","26.14","39.34","50.00","27.93"
"01027","Iruraiz-Gauna","18.92","36.11","35.71","40.91","22.73"
"01901","Iruña Oka/Iruña de Oca","25.11","25.00","43.43","51.17","33.60"
"48049","Ispaster","12.90","8.33","38.46","36.84","22.41"
"20047","Itsasondo","16.98","28.57","50.00","45.83","18.18"
"48910","Iurreta","17.07","18.92","37.00","36.36","22.04"
"48050","Izurtza","47.06","14.63","29.41","18.52","20.00"
"48022","Karrantza Harana/Valle de Carranza","24.24","24.06","35.18","32.16","21.26"
"48907","Kortezubi","7.41","17.24","21.43","21.05","16.67"
"01019","Kripan","18.75","41.67","44.44","28.57","36.84"
"01020","Kuartango","46.15","35.71","45.00","41.94","35.48"
"01028","Labastida/Bastida","16.00","16.81","34.13","40.85","26.76"
"01030","Lagrán","42.86","0.00","42.86","46.67","15.79"
"01031","Laguardia","21.05","35.34","33.56","41.22","23.57"
"01032","Lanciego/Lantziego","22.81","22.81","20.97","32.14","40.74"
"48051","Lanestosa","6.67","0.00","51.61","20.00","15.38"
"01902","Lantarón","18.64","20.75","32.05","31.87","22.55"
"01033","Lapuebla de Labarca","13.85","29.03","48.75","38.83","33.96"
"48052","Larrabetzu","21.01","16.81","26.36","24.83","18.13"
"20048","Larraul","23.08","17.65","54.55","44.44","46.15"
"20902","Lasarte-Oria","26.56","26.44","39.01","39.96","17.41"
"01036","Laudio/Llodio","18.82","19.33","30.20","27.28","16.26"
"48053","Laukiz","12.38","15.56","34.15","19.64","20.00"
"20049","Lazkao","22.40","23.74","36.08","35.64","21.88"
"20050","Leaburu","23.53","39.13","47.73","43.18","34.15"
"20051","Legazpi","20.06","17.68","35.63","32.55","21.39"
"20052","Legorreta","23.28","26.89","31.19","29.87","27.27"
"01058","Legutio","28.87","29.36","37.40","30.82","26.54"
"20068","Leintz-Gatzaga","25.00","26.32","33.33","52.94","37.50"
"48054","Leioa","17.24","18.54","29.71","23.70","11.26"
"48057","Lekeitio","17.38","14.23","27.53","31.35","19.27"
"48055","Lemoa","24.04","22.61","33.48","37.72","26.80"
"48056","Lemoiz","20.90","14.06","28.57","25.40","19.78"
"01034","Leza","7.69","26.67","50.00","31.58","38.89"
"48081","Lezama","19.02","21.05","29.55","21.54","15.09"
"20053","Lezo","23.35","25.57","36.86","37.23","21.39"
"20054","Lizartza","22.22","19.05","37.14","58.62","37.84"
"48903","Loiu","11.21","11.16","24.17","12.60","12.11"
"48058","Mallabia","23.47","15.91","31.65","45.61","30.99"
"48060","Markina-Xemein","21.98","21.56","29.72","34.77","21.65"
"48061","Maruri-Jatabe","6.90","11.43","20.34","31.75","22.11"
"48059","Mañaria","17.14","26.19","23.68","44.90","34.69"
"20901","Mendaro","18.10","27.19","36.75","42.66","32.18"
"48062","Mendata","42.86","28.00","17.39","20.59","24.14"
"48063","Mendexa","18.18","15.38","38.46","27.27","25.00"
"48064","Meñaka","5.41","15.91","34.78","23.81","27.91"
"01039","Moreda de Álava / Moreda Araba","13.79","17.24","20.00","20.00","17.39"
"48066","Morga","5.88","11.54","32.00","28.12","20.00"
"48068","Mundaka","11.38","11.29","34.29","28.16","9.87"
"48069","Mungia","17.12","16.36","31.81","26.86","16.22"
"48007","Munitibar-Arbatzegi Gerrikaitz-","20.59","25.81","36.00","33.33","27.27"
"48908","Murueta","13.04","23.81","22.22","21.74","14.29"
"48071","Muskiz","20.08","20.97","37.20","33.29","18.45"
"20057","Mutiloa","12.50","30.77","36.36","41.67","41.18"
"20056","Mutriku","26.58","19.46","31.77","33.92","27.02"
"48067","Muxika","20.22","19.23","33.33","37.72","26.29"
"48909","Nabarniz","11.11","18.75","7.14","40.00","32.00"
"01041","Navaridas","24.14","12.00","41.18","35.71","47.37"
"20063","Oiartzun","25.70","23.88","32.34","37.87","25.64"
"01042","Okondo","18.57","21.54","44.59","37.66","28.57"
"20058","Olaberria","32.20","36.76","30.43","41.27","34.51"
"48073","Ondarroa","17.71","17.44","27.92","37.73","28.59"
"20076","Ordizia","20.75","20.71","32.82","32.56","19.02"
"20905","Orendain","33.33","42.86","28.57","14.29","33.33"
"20060","Orexa","25.00","20.00","20.00","100.00","37.50"
"20061","Orio","24.36","21.01","36.08","42.03","32.04"
"20062","Ormaiztegi","17.00","23.30","40.17","36.42","18.89"
"48075","Orozko","14.67","22.96","34.62","23.38","20.19"
"48083","Ortuella","23.10","25.44","40.32","32.02","16.09"
"48072","Otxandio","22.22","33.33","33.33","45.61","33.10"
"01043","Oyón-Oion","16.80","20.70","40.22","50.00","33.67"
"20059","Oñati","20.47","16.59","31.66","35.79","19.24"
"20064","Pasaia","23.41","22.17","37.52","34.34","21.01"
"01044","Peñacerrada-Urizaharra","11.76","41.18","41.67","64.71","44.44"
"48077","Plentzia","13.23","12.96","26.63","21.95","13.49"
"48078","Portugalete","18.73","22.27","32.94","28.05","13.19"
"01047","Ribera Baja/Erribera Beitia","10.00","9.73","29.85","37.70","20.41"
"01051","Salvatierra/Agurain","23.02","24.87","36.43","41.72","26.03"
"01052","Samaniego","26.09","40.00","38.24","27.59","25.00"
"01053","San Millán/Donemiliaga","33.33","32.76","33.33","45.71","33.33"
"48082","Santurtzi","17.40","22.27","36.25","29.70","14.93"
"20070","Segura","21.60","22.88","21.70","29.77","19.42"
"48084","Sestao","19.37","23.83","37.21","30.09","16.99"
"48904","Sondika","14.33","22.22","30.53","29.97","20.27"
"48085","Sopela","14.83","17.75","30.62","23.09","13.03"
"48086","Sopuerta","16.45","25.45","28.72","33.94","18.18"
"20065","Soraluze-Placencia de las Armas","27.54","22.87","35.06","36.97","19.63"
"48076","Sukarrieta","12.50","4.76","13.33","19.35","6.98"
"20071","Tolosa","20.83","20.28","32.25","30.62","18.12"
"48087","Trucios-Turtzioz","30.77","22.86","35.71","23.21","19.35"
"48088","Ubide","0.00","37.50","50.00","36.36","16.67"
"48065","Ugao-Miraballes","18.98","23.22","30.84","33.85","21.46"
"48089","Urduliz","16.91","15.51","33.47","26.91","17.50"
"48074","Urduña/Orduña","17.78","21.00","34.65","30.59","14.48"
"01054","Urkabustaiz","19.78","18.07","34.21","32.39","31.03"
"20072","Urnieta","19.04","23.88","38.17","31.94","22.67"
"20077","Urretxu","16.87","20.19","33.15","34.40","20.15"
"20073","Usurbil","22.20","23.96","40.56","44.06","27.06"
"01055","Valdegovía/Gaubea","18.97","30.00","31.58","39.39","26.25"
"48080","Valle de Trápaga-Trapagaran","20.09","19.07","35.58","31.35","17.06"
"20075","Villabona","23.97","24.02","39.80","41.49","24.58"
"01057","Villabuena de Álava/Eskuernaga","8.00","12.50","25.00","48.48","30.77"
"01059","Vitoria-Gasteiz","22.61","23.00","35.64","36.05","21.20"
"01060","Yécora/Iekora","17.65","33.33","32.43","42.86","47.83"
"48095","Zaldibar","19.90","19.35","40.15","36.34","23.71"
"20078","Zaldibia","22.63","24.62","40.62","36.05","27.27"
"01061","Zalduondo","33.33","40.00","25.00","25.00","37.50"
"48096","Zalla","17.13","19.58","36.86","35.26","19.86"
"01062","Zambrana","35.00","14.81","34.38","45.45","45.16"
"48905","Zamudio","23.70","25.60","29.82","30.50","24.56"
"48097","Zaratamo","20.63","22.05","30.00","34.39","21.12"
"20079","Zarautz","17.69","18.06","28.15","33.11","22.91"
"48024","Zeanuri","22.97","23.94","32.18","26.21","28.97"
"48025","Zeberio","18.46","21.13","31.88","41.10","19.28"
"20025","Zegama","27.37","28.12","46.40","35.11","18.63"
"20026","Zerain","33.33","11.11","27.27","53.12","20.69"
"20027","Zestoa","29.74","24.34","38.64","46.18","32.20"
"48913","Zierbena","17.17","23.48","37.82","32.59","23.36"
"01018","Zigoitia","25.56","15.67","20.00","31.93","27.03"
"48915","Ziortza-Bolibar","21.21","24.24","40.00","34.77","21.65"
"20028","Zizurkil","31.20","32.02","40.82","35.19","28.99"
"01063","Zuia","21.62","16.76","29.63","25.00","18.06"
"20081","Zumaia","19.45","21.60","32.61","35.62","24.09"
"20080","Zumarraga","19.25","20.52","36.03","36.83","19.33"
