"01004","Artziniega","13592.00","13570.00","13191.00","13235.00","10766.00","7734.00","6792.00"
"01009","Asparrena","15190.00","14571.00","14089.00","12970.00","9164.00","7963.00","7609.00"
"20014","Asteasu","13899.00","13627.00","14698.00","13225.00","9734.00","8031.00","6446.00"
"20903","Astigarraga","17562.00","15384.00","15244.00","14103.00","10717.00","8282.00","7422.00"
"20015","Ataun","15284.00","15310.00","15115.00","14153.00","8820.00","8294.00","6880.00"
"48091","Atxondo","11167.00","11564.00","11317.00","11549.00","8818.00","7365.00","6316.00"
"48070","Aulesti","14087.00","14088.00","13738.00","12759.00","10345.00","8118.00","7642.00"
"01010","Ayala/Aiara","13012.00","12659.00","13188.00","13496.00","10635.00","8369.00","6658.00"
"20017","Azkoitia","14047.00","13879.00","13660.00","13079.00","10198.00","7934.00","6854.00"
"20018","Azpeitia","13980.00","13813.00","14009.00","13619.00","9863.00","8784.00","7906.00"
"01049","Añana","10669.00","13773.00","13072.00","11967.00","8773.00","7234.00","6785.00"
"48012","Bakio","18234.00","18571.00","18950.00","17913.00","15320.00","12939.00","8954.00"
"20904","Baliarrain","16250.00","18253.00","16335.00","15636.00","9833.00","7854.00","6648.00"
"48090","Balmaseda","10500.00","10273.00","10505.00","10308.00","8741.00","6085.00","5418.00"
"48013","Barakaldo","12108.00","11961.00","11704.00","11606.00","9501.00","6621.00","5838.00"
"48014","Barrika","17257.00","16720.00","17434.00","16720.00","15557.00","10284.00","9294.00"
"01013","Barrundia","17231.00","17395.00","19275.00","18701.00","13124.00","11713.00","8700.00"
"48015","Basauri","11161.00","11026.00","11021.00","10913.00","8556.00","6218.00","5770.00"
"01011","Baños de Ebro/Mañueta","9497.00","11192.00","9196.00","9560.00","6510.00","6564.00","5511.00"
"20019","Beasain","14228.00","14160.00","14359.00","14014.00","10793.00","8202.00","7374.00"
"48092","Bedia","13048.00","12269.00","12867.00","11991.00","10437.00","7000.00","6360.00"
"20020","Beizama","13194.00","13696.00","14581.00","17084.00","12633.00","10155.00","9129.00"
"20021","Belauntza","12868.00","14556.00","14614.00","14796.00","10781.00","6428.00","6926.00"
"48016","Berango","16745.00","16857.00","17088.00","16273.00","13761.00","9601.00","7375.00"
"01014","Berantevilla","12422.00","14209.00","14591.00","13211.00","10977.00","8575.00","6455.00"
"20022","Berastegi","13426.00","12889.00","13256.00","12666.00","10586.00","6767.00","5151.00"
"20074","Bergara","15913.00","15652.00","15742.00","15213.00","11888.00","9686.00","8964.00"
"48017","Bermeo","13492.00","13621.00","12917.00","12121.00","10365.00","7711.00","6865.00"
"01016","Bernedo","13814.00","14764.00","14687.00","15776.00","12089.00","9797.00","8661.00"
"48018","Berriatua","14457.00","14142.00","12872.00","13162.00","11254.00","9213.00","7997.00"
"48019","Berriz","13424.00","13089.00","13043.00","12968.00","10877.00","8197.00","7064.00"
"20023","Berrobi","10760.00","10081.00","9880.00","8982.00","8096.00","6107.00","4471.00"
"20024","Bidania-Goiatz","14756.00","13785.00","12836.00","10559.00","9069.00","6659.00","6588.00"
"48020","Bilbao","15709.00","15475.00","15169.00","15060.00","13195.00","9467.00","8531.00"
"48021","Busturia","14250.00","14663.00","14058.00","13999.00","11482.00","7717.00","7368.00"
"01017","Campezo/Kanpezu","12271.00","12374.00","12720.00","12835.00","8664.00","7295.00","6014.00"
"20029","Deba","14338.00","14060.00","14282.00","13970.00","10836.00","8046.00","7111.00"
"48901","Derio","14003.00","14112.00","13452.00","13145.00","11116.00","7830.00","6805.00"
"48026","Dima","16868.00","16319.00","15738.00","15346.00","12526.00","9628.00","8950.00"
"20069","Donostia / San Sebastián","18562.00","18182.00","18400.00","18097.00","15022.00","11224.00","10641.00"
"48027","Durango","15504.00","15323.00","15158.00","14933.00","11454.00","9094.00","8159.00"
"48028","Ea","13888.00","14292.00","13940.00","14477.00","12656.00","9248.00","7511.00"
"20030","Eibar","14193.00","14283.00","14612.00","13981.00","11721.00","8819.00","8010.00"
"48031","Elantxobe","12740.00","12243.00","12117.00","11380.00","10200.00","6918.00","5876.00"
"01021","Elburgo/Burgelu","18978.00","18961.00","20093.00","18837.00","16009.00","13707.00","11233.00"
"01022","Elciego","12224.00","11714.00","11335.00","11305.00","10702.00","7401.00","5915.00"
"20031","Elduain","14527.00","14511.00","13796.00","12071.00","9393.00","7525.00","5769.00"
"20033","Elgeta","14944.00","14939.00","15779.00","13668.00","10944.00","8392.00","7267.00"
"20032","Elgoibar","13937.00","13943.00","13843.00","13405.00","10600.00","8013.00","7207.00"
"48032","Elorrio","14640.00","14036.00","14049.00","13893.00","11490.00","8827.00","7667.00"
"01023","Elvillar/Bilar","11269.00","9905.00","9455.00","10768.00","9412.00","7626.00","6812.00"
"48902","Erandio","11251.00","11243.00","10537.00","10509.00","8723.00","6090.00","5213.00"
"48033","Ereño","18715.00","18814.00","19006.00","17799.00","18780.00","11522.00","8750.00"
"48034","Ermua","10914.00","10697.00","10523.00","10303.00","8516.00","6089.00","5340.00"
"20067","Errenteria","12433.00","12321.00","12409.00","11862.00","9734.00","6911.00","6186.00"
"20066","Errezil","11681.00","10996.00","10070.00","7685.00","7036.00","5943.00","5391.00"
"01046","Erriberagoitia/Ribera Alta","14328.00","15490.00","15625.00","15450.00","11957.00","9463.00","7980.00"
"48079","Errigoiti","14479.00","14154.00","12237.00","14072.00","12317.00","9535.00","8657.00"
"20034","Eskoriatza","15902.00","15814.00","16518.00","16314.00","12953.00","10226.00","9611.00"
"48029","Etxebarri","13872.00","13647.00","13243.00","12434.00","9504.00","6870.00","5418.00"
"48030","Etxebarria","15975.00","15817.00","15430.00","14378.00","11529.00","9762.00","8581.00"
"20035","Ezkio-Itsaso","15805.00","16200.00","16297.00","15430.00","10523.00","9019.00","8250.00"
"48906","Forua","13790.00","14185.00","13738.00","13916.00","10400.00","7847.00","7287.00"
"48035","Fruiz","15318.00","15881.00","16696.00","16741.00","14884.00","11049.00","8281.00"
"20038","Gabiria","15968.00","16468.00","17045.00","15528.00","11684.00","8139.00","8570.00"
"20037","Gaintza","15296.00","15486.00","11764.00","11699.00","9952.00","8352.00","8286.00"
"48036","Galdakao","14094.00","13920.00","13868.00","13674.00","11272.00","8171.00","7313.00"
"48037","Galdames","12585.00","12871.00","12177.00","13291.00","11602.00","8221.00","6716.00"
"48038","Gamiz-Fika","17812.00","18115.00","17752.00","16852.00","16817.00","11007.00","8656.00"
"48039","Garai","21960.00","22947.00","21765.00","22451.00","12534.00","12100.00","7261.00"
"48040","Gatika","16918.00","16800.00","16565.00","16394.00","13514.00","9795.00","8581.00"
"48041","Gautegiz Arteaga","18412.00","18184.00","17281.00","19125.00","15554.00","11722.00","9873.00"
"20907","Gaztelu","16412.00","15433.00","13194.00","12775.00","10635.00","8416.00","6833.00"
"48046","Gernika-Lumo","15432.00","14827.00","14247.00","14254.00","11841.00","9214.00","7916.00"
"20039","Getaria","15593.00","15192.00","15324.00","14340.00","11649.00","8359.00","7288.00"
"48044","Getxo","19374.00","19217.00","18955.00","18990.00","17452.00","11883.00","10658.00"
"48047","Gizaburuaga","17702.00","17728.00","19375.00","16547.00","13296.00","10298.00","9392.00"
"48042","Gordexola","14368.00","18918.00","14069.00","14818.00","12763.00","8468.00","7482.00"
"48043","Gorliz","17442.00","16724.00","16659.00","16304.00","15767.00","11002.00","9525.00"
"48045","Güeñes","12272.00","11807.00","11845.00","11331.00","9540.00","7030.00","5592.00"
"01056","Harana/Valle de Arana","11401.00","12041.00","12277.00","10718.00","9342.00","7669.00","7181.00"
"20040","Hernani","13626.00","13514.00","13869.00","13329.00","10778.00","7986.00","7324.00"
"20041","Hernialde","13762.00","14074.00","14867.00","13887.00","10898.00","8932.00","7174.00"
"20036","Hondarribia","16425.00","16167.00","16712.00","16315.00","13181.00","10204.00","8935.00"
"20042","Ibarra","13076.00","13091.00","13397.00","12696.00","10213.00","7565.00","6646.00"
"48048","Ibarrangelu","21295.00","19577.00","20358.00","18816.00","16816.00","11217.00","9213.00"
"20043","Idiazabal","15557.00","15480.00","15308.00","14112.00","9732.00","9254.00","7293.00"
"48094","Igorre","13186.00","12938.00","12141.00","12269.00","10123.00","7464.00","6697.00"
"20044","Ikaztegieta","12141.00","11950.00","13570.00","11503.00","8292.00","10776.00","8560.00"
"20045","Irun","12748.00","12629.00","12986.00","12523.00","10676.00","7533.00","6699.00"
"20046","Irura","16029.00","15871.00","16705.00","16015.00","12437.00","10065.00","8376.00"
"01027","Iruraiz-Gauna","14877.00","14961.00","16967.00","14678.00","10823.00","10032.00","9326.00"
"01901","Iruña Oka/Iruña de Oca","14277.00","14389.00","14950.00","15272.00","11806.00","9173.00","7188.00"
"48049","Ispaster","15087.00","13599.00","13277.00","12581.00","10630.00","7604.00","7047.00"
"20047","Itsasondo","12528.00","12095.00","12504.00","12437.00","10046.00","7274.00","6536.00"
"48910","Iurreta","11152.00","11172.00","10818.00","10781.00","8136.00","6634.00","5618.00"
"48050","Izurtza","16059.00","17486.00","15137.00","15344.00","9803.00","9754.00","8343.00"
"48022","Karrantza Harana/Valle de Carranza","10187.00","9782.00","9451.00","10606.00","8277.00","5676.00","5033.00"
"48907","Kortezubi","16646.00","16285.00","17156.00","16731.00","11629.00","9685.00","7375.00"
"01019","Kripan","10249.00","8986.00","8750.00","9303.00","5588.00","5979.00","5641.00"
"01020","Kuartango","15374.00","15342.00","15059.00","13244.00","10661.00","8998.00","7609.00"
"01028","Labastida/Bastida","11028.00","11456.00","11695.00","11439.00","9993.00","7454.00","6354.00"
"01030","Lagrán","13753.00","13109.00","13953.00","13190.00","10684.00","8259.00","7094.00"
"01031","Laguardia","12577.00","12545.00","13027.00","12578.00","9689.00","7764.00","6938.00"
"01032","Lanciego/Lantziego","10211.00","10657.00","10858.00","10480.00","8566.00","6661.00","6099.00"
"48051","Lanestosa","17821.00","9836.00","10597.00","10001.00","8538.00","4589.00","4184.00"
"01902","Lantarón","11496.00","11141.00","11449.00","11347.00","9605.00","8618.00","6350.00"
"01033","Lapuebla de Labarca","11429.00","11053.00","11506.00","11546.00","19665.00","6153.00","6157.00"
"48052","Larrabetzu","18840.00","18582.00","18517.00","17460.00","14284.00","11159.00","9550.00"
"20048","Larraul","16174.00","16498.00","15709.00","13597.00","10747.00","8026.00","5597.00"
"20902","Lasarte-Oria","12621.00","12515.00","12624.00","12053.00","9859.00","7464.00","6679.00"
"01036","Laudio/Llodio","12380.00","12143.00","12261.00","11711.00","8767.00","6850.00","5842.00"
"48053","Laukiz","21954.00","19560.00","22096.00","20538.00","19064.00","12346.00","11344.00"
"20049","Lazkao","13375.00","13069.00","13257.00","12391.00","9802.00","7673.00","6509.00"
"20050","Leaburu","11389.00","11758.00","12331.00","11550.00","7835.00","7256.00","6735.00"
"20051","Legazpi","13148.00","12872.00","13008.00","12518.00","9679.00","7252.00","6418.00"
"20052","Legorreta","13979.00","13882.00","14420.00","13593.00","9791.00","7981.00","6983.00"
"01058","Legutio","14870.00","15100.00","15768.00","15108.00","11422.00","9695.00","8163.00"
"20068","Leintz-Gatzaga","14007.00","14144.00","13869.00","12774.00","13130.00","9686.00","13990.00"
"48054","Leioa","15299.00","14890.00","15113.00","14689.00","12576.00","8750.00","7821.00"
"48057","Lekeitio","13525.00","13135.00","13804.00","12811.00","10464.00","7902.00","7051.00"
"48055","Lemoa","12788.00","12467.00","12812.00","12455.00","11344.00","7527.00","6555.00"
"48056","Lemoiz","17117.00","16358.00","15909.00","14730.00","13111.00","8764.00","7752.00"
"01034","Leza","14345.00","15383.00","14828.00","12838.00","10391.00","8295.00","7786.00"
"48081","Lezama","17669.00","18133.00","17443.00","17962.00","14621.00","10628.00","9315.00"
"20053","Lezo","12847.00","13035.00","13013.00","12151.00","9567.00","7163.00","6709.00"
"20054","Lizartza","11940.00","12195.00","12247.00","11301.00","8390.00","7080.00","6191.00"
"48903","Loiu","17797.00","17836.00","18244.00","18253.00","18462.00","12107.00","9682.00"
"48058","Mallabia","15097.00","14641.00","15082.00","14466.00","12436.00","9241.00","7927.00"
"48060","Markina-Xemein","15302.00","15352.00","15095.00","14102.00","12228.00","9197.00","8188.00"
"48061","Maruri-Jatabe","19730.00","20977.00","19299.00","19915.00","15525.00","12113.00","10100.00"
"48059","Mañaria","13666.00","14515.00","15354.00","16342.00","10974.00","10010.00","7798.00"
"20901","Mendaro","14046.00","13750.00","14023.00","13531.00","10100.00","8242.00","6979.00"
"48062","Mendata","14823.00","15227.00","14836.00","14789.00","10521.00","7759.00","7696.00"
"48063","Mendexa","14886.00","14542.00","13491.00","14518.00","11928.00","10639.00","8182.00"
"48064","Meñaka","16738.00","16750.00","16365.00","17599.00","14483.00","10490.00","9174.00"
"01039","Moreda de Álava / Moreda Araba","9265.00","8608.00","8403.00","8301.00","8651.00","5418.00","6213.00"
"48066","Morga","13483.00","13307.00","13234.00","13066.00","13442.00","7591.00","8031.00"
"48068","Mundaka","15721.00","15835.00","15397.00","15345.00","12394.00","8115.00","7394.00"
"48069","Mungia","16619.00","16422.00","16403.00","16377.00","13648.00","10213.00","8816.00"
"48007","Munitibar-Arbatzegi Gerrikaitz-","14262.00","14866.00","13793.00","13757.00","11586.00","9462.00","8039.00"
"48908","Murueta","19135.00","22883.00","17624.00","16996.00","15001.00","10512.00","9701.00"
"48071","Muskiz","11801.00","11685.00","11434.00","11249.00","8724.00","6312.00","5458.00"
"20057","Mutiloa","18303.00","17559.00","17992.00","18475.00","12467.00","8912.00","6074.00"
"20056","Mutriku","13787.00","13275.00","13417.00","12824.00","9890.00","7718.00","6752.00"
"48067","Muxika","16383.00","16409.00","15028.00","14871.00","12852.00","9781.00","8466.00"
"48909","Nabarniz","18016.00","16256.00","17226.00","15200.00","11000.00","7911.00","7478.00"
"01041","Navaridas","10905.00","9051.00","8537.00","9172.00","9451.00","8221.00","6146.00"
"20063","Oiartzun","14970.00","14976.00","15163.00","14428.00","12311.00","9173.00","8057.00"
"01042","Okondo","12136.00","12054.00","11775.00","12087.00","9376.00","6401.00","6061.00"
"20058","Olaberria","12058.00","12459.00","12731.00","11808.00","10546.00","6531.00","6069.00"
"48073","Ondarroa","11723.00","11308.00","11390.00","10983.00","8972.00","6990.00","6453.00"
"20076","Ordizia","14402.00","14497.00","13966.00","13153.00","10637.00","8197.00","7719.00"
"20905","Orendain","17418.00","19674.00","20993.00","17201.00","11695.00","8739.00","7191.00"
"20060","Orexa","15297.00","15125.00","16010.00","14340.00","11961.00","9247.00","9206.00"
"20061","Orio","14452.00","14101.00","14271.00","13675.00","10676.00","8309.00","7599.00"
"20062","Ormaiztegi","14315.00","15193.00","14463.00","15098.00","10965.00","8685.00","7317.00"
"48075","Orozko","15764.00","16182.00","14636.00","14915.00","12738.00","8628.00","7435.00"
"48083","Ortuella","10745.00","10426.00","10427.00","10202.00","8345.00","5713.00","4882.00"
"48072","Otxandio","14873.00","14075.00","14022.00","13215.00","10579.00","7918.00","6556.00"
"01043","Oyón-Oion","12095.00","11846.00","12139.00","11523.00","11740.00","7491.00","7001.00"
"20059","Oñati","17378.00","17455.00","17657.00","16743.00","13837.00","10763.00","9742.00"
"20064","Pasaia","12414.00","12242.00","12278.00","11675.00","9684.00","7179.00","6233.00"
"01044","Peñacerrada-Urizaharra","18073.00","17547.00","14754.00","15123.00","10020.00","8137.00","7460.00"
"48077","Plentzia","17230.00","17541.00","18305.00","18224.00","15520.00","12246.00","10581.00"
"48078","Portugalete","12088.00","11910.00","11540.00","11294.00","9341.00","6557.00","5851.00"
"01047","Ribera Baja/Erribera Beitia","12418.00","12581.00","13614.00","14622.00","13803.00","9727.00","7547.00"
"01051","Salvatierra/Agurain","12812.00","12780.00","13169.00","13015.00","9558.00","7775.00","7528.00"
"01052","Samaniego","13791.00","13591.00","13475.00","11796.00","13144.00","9650.00","8649.00"
"01053","San Millán/Donemiliaga","15727.00","16501.00","15668.00","15227.00","10939.00","10062.00","8821.00"
"48082","Santurtzi","11450.00","11226.00","10909.00","10900.00","9044.00","6261.00","5509.00"
"20070","Segura","15476.00","15087.00","14864.00","14211.00","9794.00","7955.00","6781.00"
"48084","Sestao","10372.00","10290.00","9970.00","9886.00","8279.00","5781.00","5244.00"
"48904","Sondika","15080.00","14807.00","15151.00","14754.00","13953.00","9280.00","7673.00"
"48085","Sopela","16978.00","16278.00","16402.00","15824.00","13902.00","9983.00","8313.00"
"48086","Sopuerta","13081.00","12790.00","12908.00","12422.00","10535.00","7245.00","6546.00"
"20065","Soraluze-Placencia de las Armas","12154.00","12361.00","12156.00","11645.00","10080.00","7354.00","6638.00"
"48076","Sukarrieta","20225.00","20877.00","21268.00","23227.00","20362.00","15526.00","14089.00"
"20071","Tolosa","16530.00","16225.00","16548.00","15874.00","12678.00","9668.00","8877.00"
"48087","Trucios-Turtzioz","9969.00","9207.00","9106.00","10823.00","8340.00","5568.00","5663.00"
"48088","Ubide","12976.00","14861.00","13251.00","14127.00","11586.00","9216.00","7522.00"
"48065","Ugao-Miraballes","12657.00","12874.00","12421.00","12179.00","10075.00","7112.00","6319.00"
"48089","Urduliz","15186.00","14971.00","14607.00","13820.00","11917.00","7276.00","6600.00"
"48074","Urduña/Orduña","12224.00","11809.00","11809.00","11320.00","10283.00","6700.00","5879.00"
"01054","Urkabustaiz","16210.00","15869.00","15534.00","15716.00","12506.00","9352.00","7627.00"
"20072","Urnieta","13187.00","13193.00","13328.00","13049.00","10366.00","7719.00","6912.00"
"20077","Urretxu","13578.00","13285.00","13896.00","13436.00","10420.00","7903.00","6930.00"
"20073","Usurbil","14706.00","14650.00","15191.00","14796.00","12277.00","8346.00","7458.00"
"01055","Valdegovía/Gaubea","13199.00","13255.00","14130.00","14008.00","10636.00","8260.00","7386.00"
"48080","Valle de Trápaga-Trapagaran","11415.00","11177.00","10953.00","10788.00","8902.00","6279.00","5568.00"
"20075","Villabona","12677.00","12863.00","12814.00","12286.00","10028.00","7966.00","6909.00"
"01057","Villabuena de Álava/Eskuernaga","10294.00","9810.00","9862.00","11003.00","8305.00","6924.00","6821.00"
"01059","Vitoria-Gasteiz","15173.00","15177.00","15551.00","15100.00","12148.00","9631.00","8744.00"
"01060","Yécora/Iekora","12991.00","11437.00","9263.00","10903.00","8370.00","6529.00","7117.00"
"48095","Zaldibar","14239.00","15002.00","14420.00","12772.00","10471.00","7833.00","7291.00"
"20078","Zaldibia","14664.00","14487.00","14197.00","13401.00","11054.00","8195.00","8031.00"
"01061","Zalduondo","17602.00","17660.00","15914.00","15149.00","12543.00","11412.00","7345.00"
"48096","Zalla","11927.00","11817.00","11581.00","11383.00","9975.00","6993.00","5981.00"
"01062","Zambrana","11980.00","12984.00","11427.00","12365.00","9001.00","6930.00","6109.00"
"48905","Zamudio","14367.00","14027.00","13956.00","13220.00","11937.00","8656.00","7694.00"
"48097","Zaratamo","12999.00","12819.00","12912.00","12354.00","9902.00","7832.00","6751.00"
"20079","Zarautz","15694.00","15639.00","16061.00","14911.00","11898.00","9418.00","8527.00"
"48024","Zeanuri","17521.00","17369.00","16755.00","16197.00","12676.00","10211.00","9220.00"
"48025","Zeberio","16720.00","16140.00","15967.00","16077.00","12504.00","9387.00","8835.00"
"20025","Zegama","14021.00","13848.00","13188.00","13708.00","9520.00","7475.00","6573.00"
"20026","Zerain","17455.00","17504.00","16573.00","14502.00","12180.00","8442.00","8114.00"
"20027","Zestoa","13463.00","13007.00","13328.00","12826.00","10376.00","7884.00","6948.00"
"48913","Zierbena","13268.00","13591.00","13941.00","13037.00","10665.00","6840.00","6169.00"
"01018","Zigoitia","18264.00","18429.00","19821.00","19258.00","17348.00","11955.00","10373.00"
"48915","Ziortza-Bolibar","14668.00","14737.00","14936.00","14168.00","11912.00","9197.00","8188.00"
"20028","Zizurkil","13309.00","13379.00","12926.00","12190.00","9875.00","7204.00","6778.00"
"01063","Zuia","19233.00","18783.00","19439.00","19003.00","14299.00","12409.00","9839.00"
"20081","Zumaia","13912.00","13501.00","14375.00","13678.00","10453.00","7670.00","6778.00"
"20080","Zumarraga","12152.00","12158.00","12606.00","11794.00","9463.00","6761.00","5761.00"
