"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arakaldo",NA,NA,NA,NA,"21.52","-2.08","1.06","-5.26","4.44","3.19","-4.12","2.15","17.89","14.29","-1.56","3.17","10.77","9.03","0","Variación interanual de la población (%)"
"Arama",NA,NA,NA,NA,"1.88","1.84","-1.81","0.61","5.49","6.36","2.17","5.85","9.55","-7.8","-0.5","8.5","0","-3.23","-1.9","Variación interanual de la población (%)"
"Aramaio",NA,NA,NA,NA,"2.78","0.68","-0.13","1.08","-0.86","0.2","-0.27","0.67","-0.13","-0.07","1.14","-1.45","-0.87","2.71","-1.05","Variación interanual de la población (%)"
"Arantzazu",NA,NA,NA,NA,"2.5","-0.7","-2.11","3.58","1.73","3.74","0.66","-0.65","6.56","8.92","1.69","1.11","4.4","0.53","-1.31","Variación interanual de la población (%)"
"Areatza",NA,NA,NA,NA,"-1.52","-1.15","-0.58","1.47","3.47","0.75","2.78","1.89","0.97","3.24","3.99","0.08","-1.3","-1.32","1.59","Variación interanual de la población (%)"
"Aretxabaleta",NA,NA,NA,NA,"-0.48","0.32","0.58","0.62","2.36","1.39","1.33","0.65","0.16","0.37","1.86","1.17","0.94","-0.3","0.27","Variación interanual de la población (%)"
"Armiñón",NA,NA,NA,NA,"-36.98","1.8","-4.71","8.02","2.29","11.17","-0.5","4.55","8.7","1.78","0.87","2.6","5.49","-2.4","-4.1","Variación interanual de la población (%)"
"Arraia-Maeztu",NA,NA,NA,NA,"1.1","0.68","-0.27","-0.27","-0.82","-1.37","-1.53","0.42","-0.28","1.98","2.35","-1.08","-2.33","-0.28","1.4","Variación interanual de la población (%)"
"Arrankudiaga",NA,NA,NA,NA,"10.66","-1.77","0.52","2.95","2.74","2.91","4.36","2.71","1.21","1.41","3","0.31","1.04","-0.1","1.34","Variación interanual de la población (%)"
"Arrasate/Mondragón",NA,NA,NA,NA,"-4.1","-0.13","-0.92","-1.14","-1.32","-0.88","-0.64","0.41","-0.24","-0.18","0.25","0.11","0","0.01","-0.31","Variación interanual de la población (%)"
"Arratzu",NA,NA,NA,NA,"1.36","-2.68","-1.65","-3.08","1.45","0.57","1.42","4.75","1.07","2.64","-0.26","-0.26","2.84","2.01","0.74","Variación interanual de la población (%)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,"0.42","-0.97","10.88","1.51","6.82","2.09","2.5","2.11","-0.87","4.16","3.36","-0.2","1.33","0.3","-1.81","Variación interanual de la población (%)"
"Arrieta",NA,NA,NA,NA,"0","-3.07","1.39","3.32","2.27","2.03","-0.18","0","1.27","-2.87","1.66","-1.09","5.14","-0.17","-1.75","Variación interanual de la población (%)"
"Arrigorriaga",NA,NA,NA,NA,"4.89","3.08","3.09","2.22","0.91","0.78","0.47","0.29","-0.62","1.24","0.11","-1.21","0","-0.28","-0.64","Variación interanual de la población (%)"
"Artea",NA,NA,NA,NA,"1.09","1.23","2.44","0.74","-0.44","0.89","6.75","3.3","1.2","3.03","0","-2.94","1.97","-0.9","-2.73","Variación interanual de la población (%)"
"Artzentales",NA,NA,NA,NA,"1.68","0","-0.9","2.58","1.62","-0.29","3.5","0.28","2.39","1.78","2.43","-4.21","-0.82","1.11","1.78","Variación interanual de la población (%)"
"Artziniega",NA,NA,NA,NA,"-1.03","3.14","5.07","3.31","8.81","4.35","3.64","3.06","0","1.38","0.98","-1.56","-0.76","0.61","0.6","Variación interanual de la población (%)"
"Asparrena",NA,NA,NA,NA,"0.89","-1.07","0.25","1.58","-1.43","-0.32","1.08","3.07","2.19","0.24","0.83","-1.59","-1.14","-0.3","-1.03","Variación interanual de la población (%)"
"Asteasu",NA,NA,NA,NA,"7.64","1.62","2.2","3.57","2.15","2.25","2.2","-0.67","-0.34","1.22","1.41","0.07","0.66","0.13","-1.31","Variación interanual de la población (%)"
"Astigarraga",NA,NA,NA,NA,"3.86","4.08","4","1.02","2.19","3.39","3.1","3.45","0.66","2.31","3.76","6.1","4.36","2.76","3.38","Variación interanual de la población (%)"
"Ataun",NA,NA,NA,NA,"-0.71","-1.3","0","1.12","2.81","1.59","3.44","1.03","-0.06","-0.06","0.66","0.06","1.13","-1.53","1.61","Variación interanual de la población (%)"
"Atxondo",NA,NA,NA,NA,"0.35","1.33","-1.86","0.49","0.7","0.42","0.62","-0.14","-1.44","-0.28","-0.98","-2.05","0.51","-1.08","-0.29","Variación interanual de la población (%)"
"Aulesti",NA,NA,NA,NA,"6.48","-0.46","0.76","1.37","0.9","0","0.89","0.44","-0.44","0.15","-1.76","-3.14","0.93","0.61","0","Variación interanual de la población (%)"
"Ayala/Aiara",NA,NA,NA,NA,"3.45","3.66","8.01","5.26","3.27","0.38","2.85","1.96","2.32","1.87","1.32","0.58","-0.2","-0.07","0.65","Variación interanual de la población (%)"
"Azkoitia",NA,NA,NA,NA,"0.16","0.3","0.55","1.42","1.42","1.37","2.82","1.58","0.75","0.58","0.66","-0.25","0.15","0.75","0.18","Variación interanual de la población (%)"
"Azpeitia",NA,NA,NA,NA,"0.47","0.86","-0.01","0.19","0.33","0.89","0.73","1.54","-0.49","0.32","1.08","0.02","0.49","0.65","-0.06","Variación interanual de la población (%)"
"Añana",NA,NA,NA,NA,"-23.6","-3.14","0","0","-1.62","-0.55","-2.76","0","-0.57","-4","-1.19","-7.23","7.14","-4.85","1.27","Variación interanual de la población (%)"
"Bakio",NA,NA,NA,NA,"1.68","4.33","5.4","4.82","4.45","3.55","3.15","2.44","6.79","2.91","2.44","0.92","-0.49","-0.99","0.58","Variación interanual de la población (%)"
"Baliarrain",NA,NA,NA,NA,"0","-3","4.12","-4.95","-1.04","-4.21","9.89","10","9.09","1.67","4.1","3.15","-0.76","13.08","-1.36","Variación interanual de la población (%)"
"Balmaseda",NA,NA,NA,NA,"2.88","-0.34","1.05","-0.38","-0.24","0.45","0.97","1.34","1.32","2.95","2.03","1.24","-0.05","-0.37","-1.86","Variación interanual de la población (%)"
"Barakaldo",NA,NA,NA,NA,"-0.12","-0.83","0.25","0.31","0.4","0.81","0.95","1.16","0.87","0.75","0.31","0.13","-0.42","0.15","-0.2","Variación interanual de la población (%)"
"Barrika",NA,NA,NA,NA,"-5.53","3.6","3.55","4.21","2.84","2.18","0.85","2.26","2.62","1.95","-0.4","1.59","0.2","0.13","-1.1","Variación interanual de la población (%)"
"Barrundia",NA,NA,NA,NA,"1.41","8.47","7.24","3.18","2.05","2.89","2.81","4.04","4","-0.44","0.22","1.76","-0.97","-1.09","-0.22","Variación interanual de la población (%)"
"Basauri",NA,NA,NA,NA,"1.21","-1.2","-0.69","-1.29","-0.97","-0.86","-0.66","-0.72","-0.48","-0.67","-0.46","-0.41","-0.42","-0.77","-0.78","Variación interanual de la población (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,"1.49","1.17","-2.61","2.38","6.69","-2.72","0","-6.72","-1.2","-1.52","-2.16","1.89","0.62","-4.31","-0.96","Variación interanual de la población (%)"
"Beasain",NA,NA,NA,NA,"-0.89","0.56","0.94","1.16","0.76","1.97","4.47","0.35","0.91","0.27","0.97","-0.42","0.15","1.22","-0.22","Variación interanual de la población (%)"
"Bedia",NA,NA,NA,NA,"2.17","-0.3","-0.71","0.51","0.1","-0.2","0","-2.04","0.42","0.41","1.75","3.34","1.47","-1.26","0.49","Variación interanual de la población (%)"
"Beizama",NA,NA,NA,NA,"48.6","5.66","-1.19","4.22","-1.73","7.06","-1.1","0","1.67","-0.55","-3.85","-2.86","-1.76","-1.2","0.61","Variación interanual de la población (%)"
"Belauntza",NA,NA,NA,NA,"-2.65","0","0.68","-2.36","6.23","-0.33","4.25","-8.46","1.37","-3.04","-2.09","-4.27","-3.35","-4.62","-2.82","Variación interanual de la población (%)"
"Berango",NA,NA,NA,NA,"5.95","6.13","4.17","0.99","1.83","4.46","2.55","2.3","2.43","0.95","1.04","0.93","-0.32","0.52","0.16","Variación interanual de la población (%)"
"Berantevilla",NA,NA,NA,NA,"-7.89","-0.64","-1.29","0","-3.49","0.9","0.22","-2.01","13.93","-1","-2.83","-0.21","-0.42","-2.1","-3.85","Variación interanual de la población (%)"
"Berastegi",NA,NA,NA,NA,"-0.2","-0.81","1.22","0.1","0.8","0","2.79","0.19","1.74","0.95","0.09","0.47","-1.03","0.47","1.6","Variación interanual de la población (%)"
"Bermeo",NA,NA,NA,NA,"-0.08","-0.11","-0.03","0.18","-0.14","-0.49","0.68","-0.02","0.53","0.31","0.39","0.09","-0.59","-0.64","-0.51","Variación interanual de la población (%)"
"Bernedo",NA,NA,NA,NA,"-1.66","1.87","-1.1","5.2","0.53","2.11","1.2","-2.21","0","-1.74","0.53","-0.18","-3.88","-3.49","-5.13","Variación interanual de la población (%)"
"Berriatua",NA,NA,NA,NA,"0","3.65","5.28","5.85","3.25","4.67","4.06","2.11","-1.91","-2.1","-0.24","-0.4","-1.04","-1.29","-0.49","Variación interanual de la población (%)"
"Berriz",NA,NA,NA,NA,"0.32","2.75","0.52","1.61","3","1.78","1.47","1.22","-0.12","-0.23","-0.33","-0.54","-0.91","-0.15","-1.49","Variación interanual de la población (%)"
"Berrobi",NA,NA,NA,NA,"0.7","-1.57","1.06","-1.93","5","-0.17","0.34","1.87","-4","0.35","-1.73","-0.7","0.71","2.64","-1.37","Variación interanual de la población (%)"
"Bidania-Goiatz",NA,NA,NA,NA,"-0.23","0.93","1.62","4.1","1.53","4.09","1.86","3.66","4.12","0.38","0.75","-2.23","-0.19","0.38","-2.09","Variación interanual de la población (%)"
"Bilbao",NA,NA,NA,NA,"-0.63","-0.11","-0.35","0.24","0.28","-0.28","0.05","0.43","-0.47","-0.14","-0.3","-0.65","-0.8","-0.41","-0.01","Variación interanual de la población (%)"
"Busturia",NA,NA,NA,NA,"-2.53","-1.83","1.2","1.66","0.12","0.93","-0.87","1.75","0.92","0.79","-1.75","-1.6","-1.4","-0.35","-1.66","Variación interanual de la población (%)"
"Campezo/Kanpezu",NA,NA,NA,NA,"0.93","-1.67","2.07","-0.18","-0.74","2.88","0.18","0.9","0.72","-0.27","1.16","-0.79","-3.82","-1.38","-0.94","Variación interanual de la población (%)"
"Deba",NA,NA,NA,NA,"1.3","1.07","-0.3","0.29","0.74","1.02","0.69","0.07","-0.44","0.67","0.35","-0.28","0.48","0.24","0.31","Variación interanual de la población (%)"
"Derio",NA,NA,NA,NA,"1.57","1.46","-0.41","2.34","1.53","1.64","1.19","1.03","1.22","1.6","3.1","3.57","1.92","1.38","2.19","Variación interanual de la población (%)"
"Dima",NA,NA,NA,NA,"0.28","1.03","4.54","1.33","1.05","7.27","2.18","3.08","0.61","3.27","0.66","2.86","0.85","0.56","2.39","Variación interanual de la población (%)"
"Donostia / San Sebastián",NA,NA,NA,NA,"-1.72","0.06","0.46","0.16","0.21","-0.12","0.63","0.6","0.08","0.37","0.12","0.05","-0.2","-0.02","-0.02","Variación interanual de la población (%)"
"Durango",NA,NA,NA,NA,"1.37","1.53","1.54","1.45","2","1.61","1.4","1.32","0.11","-0.12","1.39","0.26","0.4","0.32","0.46","Variación interanual de la población (%)"
"Ea",NA,NA,NA,NA,"3.4","-3.05","-0.63","0.76","5.9","3.08","2.53","1.46","-0.88","-0.11","-1.12","-2.48","0.12","-2.43","0.12","Variación interanual de la población (%)"
"Eibar",NA,NA,NA,NA,"-1.22","-1.16","-0.62","-0.79","-0.91","-0.46","0.34","-0.28","-0.15","0.07","0.41","-0.25","0","-0.09","-0.12","Variación interanual de la población (%)"
"Elantxobe",NA,NA,NA,NA,"2.26","1.55","0.65","-1.51","-2.63","0.68","-2.01","0.68","-0.45","-3.64","-4.96","-2.24","-0.51","-1.79","-2.86","Variación interanual de la población (%)"
"Elburgo/Burgelu",NA,NA,NA,NA,"1.44","2.59","4.14","4.86","1.05","9.17","0.38","2.85","8.87","5.77","0.96","-1.91","1.13","-2.56","0.66","Variación interanual de la población (%)"
"Elciego",NA,NA,NA,NA,"2.15","-0.74","-1.8","1.62","-0.96","7.4","2.4","2.05","0.48","-0.57","-0.77","0.77","0.86","-0.28","-4.38","Variación interanual de la población (%)"
"Elduain",NA,NA,NA,NA,"3.38","0","0.93","-1.85","1.42","5.58","3.96","0.85","-1.26","-1.28","-0.43","3.46","0","2.09","-0.82","Variación interanual de la población (%)"
"Elgeta",NA,NA,NA,NA,"0.52","1.67","2.77","2.5","-0.58","2.94","-0.1","1.81","0.94","2.5","1.27","1.7","-1.58","-0.45","-0.27","Variación interanual de la población (%)"
"Elgoibar",NA,NA,NA,NA,"1.26","0.22","-1.06","0.13","1.44","1.9","1.45","1.53","0.93","0.32","0.69","0.7","-0.26","0.88","0.04","Variación interanual de la población (%)"
"Elorrio",NA,NA,NA,NA,"0.27","-0.08","-0.99","-0.07","0.31","-0.35","1.04","0.87","0.35","-0.04","0.47","0.15","-0.74","0.43","0.44","Variación interanual de la población (%)"
"Elvillar/Bilar",NA,NA,NA,NA,"0","2.18","-0.53","-1.88","-4.37","1.71","0.28","3.36","-0.54","-1.63","1.94","-2.99","-1.68","0.57","0.57","Variación interanual de la población (%)"
"Erandio",NA,NA,NA,NA,"1.67","0.69","1","1.01","1.35","1.3","0.11","1.15","0.13","-0.13","0.26","0.54","-0.6","-0.32","0.02","Variación interanual de la población (%)"
"Ereño",NA,NA,NA,NA,"3.15","-4.2","1.99","2.34","-1.91","1.17","-2.69","1.98","0","1.94","-1.14","-4.23","-2.01","3.28","1.19","Variación interanual de la población (%)"
"Ermua",NA,NA,NA,NA,"1.65","-1.09","-0.82","-0.89","-0.72","-0.42","0.09","-0.15","-0.34","0.48","0.02","-0.19","-0.85","-0.38","-0.12","Variación interanual de la población (%)"
"Errenteria",NA,NA,NA,NA,"1.67","-0.78","-0.67","-0.7","-0.05","1.28","0.44","0.68","0.65","0.5","0.27","-0.37","0.13","0.12","0.27","Variación interanual de la población (%)"
"Errezil",NA,NA,NA,NA,"10.14","-1.78","-0.16","0","0.66","3.6","-1.42","0.64","-1.91","-1.46","1.65","-1.78","-1.98","-0.17","1.01","Variación interanual de la población (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,"3.45","5.37","1.93","1.03","2.73","13.46","3.22","3.26","3.02","4.13","1.15","-4.05","-0.92","2.93","-3.62","Variación interanual de la población (%)"
"Errigoiti",NA,NA,NA,NA,"1.03","1.84","-3.01","3.31","0.2","2","1.37","-0.97","3.12","5.29","-3.59","-0.93","-2.26","-2.5","1.18","Variación interanual de la población (%)"
"Eskoriatza",NA,NA,NA,NA,"1.21","-0.51","-0.31","0.1","0.82","0.82","2.85","-0.2","-0.2","-0.3","0.27","0.25","0.64","-0.12","-0.12","Variación interanual de la población (%)"
"Etxebarri",NA,NA,NA,NA,"5.42","3.72","1.71","2.54","2.34","3.36","4.71","7.44","5.41","4.82","2.01","2.27","1.72","1.18","1.25","Variación interanual de la población (%)"
"Etxebarria",NA,NA,NA,NA,"-0.25","-0.75","-0.13","2.79","0.12","1.35","1.09","-0.12","-1.2","-1.58","-0.37","0","-1.86","-0.38","-1.52","Variación interanual de la población (%)"
"Ezkio-Itsaso",NA,NA,NA,NA,"6.7","-2.09","1.6","0.35","-4.02","3.83","1.4","1.9","3.23","0.16","2.63","-3.68","1.16","1.64","-0.97","Variación interanual de la población (%)"
"Forua",NA,NA,NA,NA,"1.01","0.5","0.8","-1.68","-1.81","-1.03","2.18","3.04","-0.39","-3.26","-1.02","0.93","-2.25","-0.94","-1.37","Variación interanual de la población (%)"
"Fruiz",NA,NA,NA,NA,"2.31","0.56","1.68","4.41","6.07","0.5","0.99","3.68","6.38","4.22","14.5","1.86","1.46","-1.44","-1.28","Variación interanual de la población (%)"
"Gabiria",NA,NA,NA,NA,"0.47","3.76","-5.2","0.24","2.14","1.17","3.23","5.8","3.8","0.2","-1.01","1.64","0.2","-1.21","-0.81","Variación interanual de la población (%)"
"Gaintza",NA,NA,NA,NA,"-0.73","-5.15","-3.1","-2.4","8.2","3.03","-2.94","0","-3.03","1.56","-6.92","-1.65","0.84","1.67","-0.82","Variación interanual de la población (%)"
"Galdakao",NA,NA,NA,NA,"0.29","0.66","-0.54","-0.03","-0.74","-0.65","0.17","-0.03","0.1","-0.7","0.28","0.31","0.45","-0.02","-0.1","Variación interanual de la población (%)"
"Galdames",NA,NA,NA,NA,"0.88","-0.5","0.75","1.98","-1.33","1.97","-1.93","2.95","0.12","1.31","-0.71","-2.49","-0.85","-0.25","-0.12","Variación interanual de la población (%)"
"Gamiz-Fika",NA,NA,NA,NA,"-2.12","2.16","2.2","0.8","1.98","-0.47","0","2.73","0.68","0.3","1.35","-0.07","-0.45","0.15","1.56","Variación interanual de la población (%)"
"Garai",NA,NA,NA,NA,"2.78","6.18","3.64","-0.7","-1.41","10.75","3.88","-0.93","1.57","4.95","0.88","-3.51","-4.24","-0.95","-1.28","Variación interanual de la población (%)"
"Gatika",NA,NA,NA,NA,"-0.39","0.39","3.47","1.87","3.96","3.17","3.83","2.57","0.71","0.89","2.46","-0.74","0.25","2.35","0.18","Variación interanual de la población (%)"
"Gautegiz Arteaga",NA,NA,NA,NA,"1.54","1.29","1.5","-1.25","1.5","-1.25","-0.11","0.57","-0.69","1.15","3.53","-1.65","-3.02","-1.15","-0.82","Variación interanual de la población (%)"
"Gaztelu",NA,NA,NA,NA,"-20.54","2.04","0.67","0","0.66","11.84","-2.35","-4.82","5.06","2.41","-1.18","1.19","0.59","-4.09","-2.44","Variación interanual de la población (%)"
"Gernika-Lumo",NA,NA,NA,NA,"1.23","0.01","0.76","1.82","0.66","1.33","0.52","-0.07","0.31","0.9","2.25","0.3","-0.39","-0.2","0.63","Variación interanual de la población (%)"
"Getaria",NA,NA,NA,NA,"-0.53","1.96","0.64","1.43","-0.82","0.08","2.3","1.66","1.79","-0.34","0.49","0.26","1.49","2.09","1.26","Variación interanual de la población (%)"
"Getxo",NA,NA,NA,NA,"0.98","-0.48","-0.74","-0.38","-0.44","-0.71","-0.59","-0.6","-0.61","-0.23","-0.08","-0.23","-0.37","-0.88","-0.37","Variación interanual de la población (%)"
"Gizaburuaga",NA,NA,NA,NA,"6.52","-4.76","0.71","4.26","21.77","-2.79","4.6","7.69","2.55","1.99","-0.49","5.39","-1.4","0.47","-2.35","Variación interanual de la población (%)"
"Gordexola",NA,NA,NA,NA,"4.65","0.26","0.72","1.75","1.15","3.27","3.84","2.17","-0.06","0.92","-1.31","-0.92","-0.41","0","-0.7","Variación interanual de la población (%)"
"Gorliz",NA,NA,NA,NA,"1.49","2.17","2.11","2.78","3.42","2.52","2.14","2.14","1.91","0.22","0.31","1.36","1.02","0.11","-0.02","Variación interanual de la población (%)"
"Güeñes",NA,NA,NA,NA,"3.71","1.62","1.69","0.96","0.78","0.6","1.14","1.18","1.95","-1.13","1.3","0.6","0.2","0.66","1.22","Variación interanual de la población (%)"
"Harana/Valle de Arana",NA,NA,NA,NA,"0.9","-0.3","-2.08","2.74","-2.66","-4.86","-0.64","-1.93","-2.95","-3.04","-3.14","-6.47","-0.38","-6.56","-2.07","Variación interanual de la población (%)"
"Hernani",NA,NA,NA,NA,"1.26","0.46","0.24","0.19","0.62","0.93","0.58","0.31","-0.02","0.06","-0.06","0.36","1.28","-0.01","0.57","Variación interanual de la población (%)"
"Hernialde",NA,NA,NA,NA,"1.41","2.44","3.74","6.89","2.45","0","2.69","0.87","0.58","3.16","0.56","-2.49","-0.57","-5.43","-3.02","Variación interanual de la población (%)"
"Hondarribia",NA,NA,NA,NA,"-0.21","0.81","1.51","1.35","0.83","0.95","0.55","0.88","0.04","0.21","0.12","1.68","0.59","0.3","0.03","Variación interanual de la población (%)"
"Ibarra",NA,NA,NA,NA,"1.31","1.11","-0.05","-1.51","-0.16","-0.6","0.59","0.86","0.23","-1.27","-0.49","-0.02","-0.28","0.52","-0.96","Variación interanual de la población (%)"
"Ibarrangelu",NA,NA,NA,NA,"-0.18","-0.18","0.19","5.36","0.7","3.31","3.04","0.82","-0.32","3.58","0.79","-1.4","1.11","0.16","0.16","Variación interanual de la población (%)"
"Idiazabal",NA,NA,NA,NA,"0.05","1.73","3.41","1.79","0.19","0.97","1.14","2.35","-0.13","0.84","0.48","0.35","0.3","0.09","-0.17","Variación interanual de la población (%)"
"Igorre",NA,NA,NA,NA,"0.92","1.32","0.6","1.17","0.05","-0.02","2.34","1.83","0.02","0.8","-0.89","-0.14","0.43","-0.14","-1.11","Variación interanual de la población (%)"
"Ikaztegieta",NA,NA,NA,NA,"2.7","1.58","0.26","1.81","14.97","0.44","0.88","1.31","1.08","0","-0.21","-1.07","0","4.74","0.21","Variación interanual de la población (%)"
"Irun",NA,NA,NA,NA,"2.1","0.73","1.49","1.03","1.27","0.26","0.82","0.06","-0.02","0.11","0.16","0.02","0.13","0.47","0.21","Variación interanual de la población (%)"
"Irura",NA,NA,NA,NA,"22.58","9.47","3.75","3.15","7.19","6.45","11.65","6.84","4.09","2.66","1.3","1.52","0.36","1.14","5.62","Variación interanual de la población (%)"
"Iruraiz-Gauna",NA,NA,NA,NA,"3.86","0.22","1.53","2.8","-0.84","1.9","0.62","1.44","3.65","4.5","1.31","-4.44","-1.16","-0.39","0.98","Variación interanual de la población (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,"-26.44","1.01","4.34","7.6","8.21","6.16","7.58","3.74","2.98","-0.24","3.57","0.91","0.26","2.06","3.09","Variación interanual de la población (%)"
"Ispaster",NA,NA,NA,NA,"12.99","0.66","0.33","0.65","-0.16","1.78","5.25","0","0.91","1.65","3.68","1.56","-0.98","-0.85","2.71","Variación interanual de la población (%)"
"Itsasondo",NA,NA,NA,NA,"-0.34","-2.93","-1.77","1.99","4.6","3.21","3.44","2.85","1.85","0.3","2.11","-1.18","-0.45","1.35","-2.52","Variación interanual de la población (%)"
"Iurreta",NA,NA,NA,NA,"0.6","-0.55","-2.41","-0.47","-3.13","-1.46","0.26","-0.44","-0.65","1.44","0.44","-0.72","-1.95","-0.74","-0.77","Variación interanual de la población (%)"
"Izurtza",NA,NA,NA,NA,"-0.38","-0.75","0.76","-4.53","-0.79","-2.39","6.12","-0.77","4.65","2.22","0","1.09","-1.79","-7.3","-6.3","Variación interanual de la población (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,"1.35","-0.58","-0.86","-1.18","-0.42","-0.78","0.53","-0.74","-0.85","0.29","0.43","-1.1","0.68","-1.61","-0.73","Variación interanual de la población (%)"
"Kortezubi",NA,NA,NA,NA,"4.96","-2.62","0.27","4.03","1.29","2.81","1.49","0.73","1.7","2.63","-1.63","5.2","3.6","1.3","-3.85","Variación interanual de la población (%)"
"Kripan",NA,NA,NA,NA,"-2.11","2.69","-0.52","1.58","-2.59","-2.13","0","5.43","0.52","1.03","-1.52","2.06","-5.05","-3.19","2.2","Variación interanual de la población (%)"
"Kuartango",NA,NA,NA,NA,"0","-1.34","-0.82","-2.2","2.25","-1.65","-0.28","0","-0.56","-1.13","1.99","-0.28","-0.28","1.69","1.66","Variación interanual de la población (%)"
"Labastida/Bastida",NA,NA,NA,NA,"-26.73","1.09","2.46","4.27","3.09","2.86","1.9","-0.6","-1.54","-0.07","2.59","-2.12","0.88","-1.21","-0.75","Variación interanual de la población (%)"
"Lagrán",NA,NA,NA,NA,"-0.51","-2.55","2.09","-1.54","-0.52","1.57","-2.06","-2.11","-4.3","3.37","-2.17","-5.56","-5.29","1.24","3.07","Variación interanual de la población (%)"
