"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amurrio",NA,NA,NA,"30617",NA,"32666",NA,NA,"38557",NA,NA,"42560",NA,"42884",NA,"41384",NA,NA,NA,"Renta familiar total (€)"
"Andoain",NA,NA,NA,"28226",NA,"29448",NA,NA,"34160",NA,NA,"38175",NA,"38044",NA,"36750",NA,NA,NA,"Renta familiar total (€)"
"Anoeta",NA,NA,NA,"28586",NA,"29838",NA,NA,"34937",NA,NA,"39272",NA,"40512",NA,"38229",NA,NA,NA,"Renta familiar total (€)"
"Antzuola",NA,NA,NA,"34442",NA,"36798",NA,NA,"41139",NA,NA,"46685",NA,"45983",NA,"44044",NA,NA,NA,"Renta familiar total (€)"
"Arakaldo",NA,NA,NA,"33342",NA,"34542",NA,NA,"46259",NA,NA,"49668",NA,"47796",NA,"40796",NA,NA,NA,"Renta familiar total (€)"
"Arama",NA,NA,NA,"34448",NA,"38138",NA,NA,"45008",NA,NA,"54354",NA,"62275",NA,"55310",NA,NA,NA,"Renta familiar total (€)"
"Aramaio",NA,NA,NA,"37480",NA,"39714",NA,NA,"46228",NA,NA,"50445",NA,"53332",NA,"47752",NA,NA,NA,"Renta familiar total (€)"
"Arantzazu",NA,NA,NA,"37039",NA,"41853",NA,NA,"45469",NA,NA,"49266",NA,"48361",NA,"48025",NA,NA,NA,"Renta familiar total (€)"
"Areatza",NA,NA,NA,"26752",NA,"28586",NA,NA,"37530",NA,NA,"37998",NA,"36865",NA,"36907",NA,NA,NA,"Renta familiar total (€)"
"Aretxabaleta",NA,NA,NA,"36405",NA,"37999",NA,NA,"43334",NA,NA,"49968",NA,"45749",NA,"41524",NA,NA,NA,"Renta familiar total (€)"
"Armiñón",NA,NA,NA,"30198",NA,"30851",NA,NA,"42705",NA,NA,"37494",NA,"37863",NA,"34207",NA,NA,NA,"Renta familiar total (€)"
"Arraia-Maeztu",NA,NA,NA,"24648",NA,"26243",NA,NA,"33655",NA,NA,"36927",NA,"39623",NA,"36750",NA,NA,NA,"Renta familiar total (€)"
"Arrankudiaga",NA,NA,NA,"31225",NA,"36893",NA,NA,"42313",NA,NA,"46979",NA,"45789",NA,"45506",NA,NA,NA,"Renta familiar total (€)"
"Arrasate/Mondragón",NA,NA,NA,"35050",NA,"35307",NA,NA,"40212",NA,NA,"44484",NA,"42121",NA,"39153",NA,NA,NA,"Renta familiar total (€)"
"Arratzu",NA,NA,NA,"34666",NA,"36588",NA,NA,"43759",NA,NA,"49185",NA,"49079",NA,"47597",NA,NA,NA,"Renta familiar total (€)"
"Arratzua-Ubarrundia",NA,NA,NA,"40438",NA,"46398",NA,NA,"51319",NA,NA,"61855",NA,"70355",NA,"59676",NA,NA,NA,"Renta familiar total (€)"
"Arrieta",NA,NA,NA,"27496",NA,"30597",NA,NA,"39096",NA,NA,"46709",NA,"44980",NA,"46899",NA,NA,NA,"Renta familiar total (€)"
"Arrigorriaga",NA,NA,NA,"26626",NA,"30156",NA,NA,"35435",NA,NA,"39268",NA,"39183",NA,"37579",NA,NA,NA,"Renta familiar total (€)"
"Artea",NA,NA,NA,"37871",NA,"35097",NA,NA,"40778",NA,NA,"45286",NA,"45457",NA,"47193",NA,NA,NA,"Renta familiar total (€)"
"Artzentales",NA,NA,NA,"24795",NA,"26346",NA,NA,"32329",NA,NA,"36451",NA,"34969",NA,"34399",NA,NA,NA,"Renta familiar total (€)"
"Artziniega",NA,NA,NA,"28398",NA,"26075",NA,NA,"32509",NA,NA,"39318",NA,"38630",NA,"37639",NA,NA,NA,"Renta familiar total (€)"
"Asparrena",NA,NA,NA,"24837",NA,"26372",NA,NA,"29312",NA,NA,"36041",NA,"36582",NA,"34953",NA,NA,NA,"Renta familiar total (€)"
"Asteasu",NA,NA,NA,"30861",NA,"34512",NA,NA,"36494",NA,NA,"43686",NA,"43903",NA,"42023",NA,NA,NA,"Renta familiar total (€)"
"Astigarraga",NA,NA,NA,"27755",NA,"29752",NA,NA,"36279",NA,NA,"43479",NA,"42640",NA,"40957",NA,NA,NA,"Renta familiar total (€)"
"Ataun",NA,NA,NA,"30306",NA,"34202",NA,NA,"33449",NA,NA,"44046",NA,"45600",NA,"45316",NA,NA,NA,"Renta familiar total (€)"
"Atxondo",NA,NA,NA,"31930",NA,"35432",NA,NA,"40243",NA,NA,"45907",NA,"45231",NA,"42310",NA,NA,NA,"Renta familiar total (€)"
"Aulesti",NA,NA,NA,"27948",NA,"29365",NA,NA,"35900",NA,NA,"40084",NA,"40955",NA,"40127",NA,NA,NA,"Renta familiar total (€)"
"Ayala/Aiara",NA,NA,NA,"29412",NA,"32396",NA,NA,"38266",NA,NA,"43974",NA,"44230",NA,"42466",NA,NA,NA,"Renta familiar total (€)"
"Azkoitia",NA,NA,NA,"30972",NA,"31618",NA,NA,"36812",NA,NA,"41865",NA,"41591",NA,"40040",NA,NA,NA,"Renta familiar total (€)"
"Azpeitia",NA,NA,NA,"33020",NA,"34558",NA,NA,"36901",NA,NA,"47456",NA,"43668",NA,"40690",NA,NA,NA,"Renta familiar total (€)"
"Añana",NA,NA,NA,"23358",NA,"25445",NA,NA,"28266",NA,NA,"31955",NA,"33474",NA,"31624",NA,NA,NA,"Renta familiar total (€)"
"Bakio",NA,NA,NA,"29809",NA,"35757",NA,NA,"40954",NA,NA,"45221",NA,"45931",NA,"43161",NA,NA,NA,"Renta familiar total (€)"
"Baliarrain",NA,NA,NA,"29991",NA,"29034",NA,NA,"37601",NA,NA,"46871",NA,"50011",NA,"47752",NA,NA,NA,"Renta familiar total (€)"
"Balmaseda",NA,NA,NA,"23576",NA,"26111",NA,NA,"32486",NA,NA,"33342",NA,"32938",NA,"31182",NA,NA,NA,"Renta familiar total (€)"
"Barakaldo",NA,NA,NA,"25012",NA,"27216",NA,NA,"32769",NA,NA,"35722",NA,"34870",NA,"33810",NA,NA,NA,"Renta familiar total (€)"
"Barrika",NA,NA,NA,"34215",NA,"39299",NA,NA,"52249",NA,NA,"58964",NA,"58778",NA,"65098",NA,NA,NA,"Renta familiar total (€)"
"Barrundia",NA,NA,NA,"30320",NA,"35014",NA,NA,"39702",NA,NA,"48064",NA,"49945",NA,"46882",NA,NA,NA,"Renta familiar total (€)"
"Basauri",NA,NA,NA,"26366",NA,"28329",NA,NA,"31464",NA,NA,"36019",NA,"35231",NA,"33533",NA,NA,NA,"Renta familiar total (€)"
"Baños de Ebro/Mañueta",NA,NA,NA,"24564",NA,"25550",NA,NA,"25924",NA,NA,"31954",NA,"28294",NA,"28912",NA,NA,NA,"Renta familiar total (€)"
"Beasain",NA,NA,NA,"32223",NA,"33400",NA,NA,"39138",NA,NA,"46190",NA,"47081",NA,"44546",NA,NA,NA,"Renta familiar total (€)"
"Bedia",NA,NA,NA,"29133",NA,"30120",NA,NA,"36367",NA,NA,"41054",NA,"39777",NA,"40147",NA,NA,NA,"Renta familiar total (€)"
"Beizama",NA,NA,NA,"39096",NA,"42129",NA,NA,"43542",NA,NA,"53536",NA,"40687",NA,"31079",NA,NA,NA,"Renta familiar total (€)"
"Belauntza",NA,NA,NA,"35539",NA,"32712",NA,NA,"42800",NA,NA,"51282",NA,"46881",NA,"40954",NA,NA,NA,"Renta familiar total (€)"
"Berango",NA,NA,NA,"30634",NA,"40078",NA,NA,"50571",NA,NA,"56906",NA,"60271",NA,"55605",NA,NA,NA,"Renta familiar total (€)"
"Berantevilla",NA,NA,NA,"30080",NA,"34233",NA,NA,"52165",NA,NA,"40038",NA,"41810",NA,"41448",NA,NA,NA,"Renta familiar total (€)"
"Berastegi",NA,NA,NA,"27512",NA,"33191",NA,NA,"40622",NA,NA,"43369",NA,"44435",NA,"42763",NA,NA,NA,"Renta familiar total (€)"
"Bermeo",NA,NA,NA,"25094",NA,"27308",NA,NA,"32935",NA,NA,"35392",NA,"36224",NA,"36766",NA,NA,NA,"Renta familiar total (€)"
"Bernedo",NA,NA,NA,"25680",NA,"26789",NA,NA,"29664",NA,NA,"34430",NA,"35126",NA,"31731",NA,NA,NA,"Renta familiar total (€)"
"Berriatua",NA,NA,NA,"32395",NA,"33889",NA,NA,"38689",NA,NA,"41378",NA,"40339",NA,"41629",NA,NA,NA,"Renta familiar total (€)"
"Berriz",NA,NA,NA,"30096",NA,"32639",NA,NA,"38448",NA,NA,"41557",NA,"41219",NA,"40319",NA,NA,NA,"Renta familiar total (€)"
"Berrobi",NA,NA,NA,"26726",NA,"31478",NA,NA,"35596",NA,NA,"37243",NA,"37797",NA,"39039",NA,NA,NA,"Renta familiar total (€)"
"Bidania-Goiatz",NA,NA,NA,"25873",NA,"27748",NA,NA,"32882",NA,NA,"38634",NA,"39304",NA,"38765",NA,NA,NA,"Renta familiar total (€)"
"Bilbao",NA,NA,NA,"29730",NA,"32463",NA,NA,"39679",NA,NA,"43119",NA,"41920",NA,"40806",NA,NA,NA,"Renta familiar total (€)"
"Busturia",NA,NA,NA,"29553",NA,"30057",NA,NA,"38367",NA,NA,"40320",NA,"38634",NA,"36819",NA,NA,NA,"Renta familiar total (€)"
"Campezo/Kanpezu",NA,NA,NA,"21910",NA,"23530",NA,NA,"25608",NA,NA,"34231",NA,"33086",NA,"29987",NA,NA,NA,"Renta familiar total (€)"
"Deba",NA,NA,NA,"29831",NA,"32126",NA,NA,"38518",NA,NA,"45636",NA,"43592",NA,"40260",NA,NA,NA,"Renta familiar total (€)"
"Derio",NA,NA,NA,"28826",NA,"31175",NA,NA,"40420",NA,NA,"39229",NA,"39645",NA,"37798",NA,NA,NA,"Renta familiar total (€)"
"Dima",NA,NA,NA,"31308",NA,"35184",NA,NA,"41524",NA,NA,"44699",NA,"44242",NA,"43981",NA,NA,NA,"Renta familiar total (€)"
"Donostia / San Sebastián",NA,NA,NA,"34225",NA,"36525",NA,NA,"43893",NA,NA,"49539",NA,"48741",NA,"45987",NA,NA,NA,"Renta familiar total (€)"
"Durango",NA,NA,NA,"32622",NA,"35050",NA,NA,"38979",NA,NA,"46770",NA,"46070",NA,"45112",NA,NA,NA,"Renta familiar total (€)"
"Ea",NA,NA,NA,"26907",NA,"31375",NA,NA,"35853",NA,NA,"38378",NA,"37754",NA,"36292",NA,NA,NA,"Renta familiar total (€)"
"Eibar",NA,NA,NA,"26430",NA,"31815",NA,NA,"37751",NA,NA,"40947",NA,"40806",NA,"38507",NA,NA,NA,"Renta familiar total (€)"
"Elantxobe",NA,NA,NA,"20100",NA,"22105",NA,NA,"29391",NA,NA,"30717",NA,"30170",NA,"29245",NA,NA,NA,"Renta familiar total (€)"
"Elburgo/Burgelu",NA,NA,NA,"41207",NA,"45892",NA,NA,"49967",NA,NA,"56171",NA,"55462",NA,"55003",NA,NA,NA,"Renta familiar total (€)"
"Elciego",NA,NA,NA,"24615",NA,"30704",NA,NA,"35790",NA,NA,"37428",NA,"35927",NA,"35207",NA,NA,NA,"Renta familiar total (€)"
"Elduain",NA,NA,NA,"37021",NA,"34328",NA,NA,"36183",NA,NA,"44151",NA,"43786",NA,"43794",NA,NA,NA,"Renta familiar total (€)"
"Elgeta",NA,NA,NA,"30086",NA,"30833",NA,NA,"37274",NA,NA,"40922",NA,"42170",NA,"39028",NA,NA,NA,"Renta familiar total (€)"
"Elgoibar",NA,NA,NA,"31118",NA,"31450",NA,NA,"36224",NA,NA,"40959",NA,"41391",NA,"39537",NA,NA,NA,"Renta familiar total (€)"
"Elorrio",NA,NA,NA,"32499",NA,"35036",NA,NA,"41432",NA,NA,"44173",NA,"43611",NA,"41748",NA,NA,NA,"Renta familiar total (€)"
"Elvillar/Bilar",NA,NA,NA,"24845",NA,"24946",NA,NA,"26751",NA,NA,"28932",NA,"25826",NA,"24367",NA,NA,NA,"Renta familiar total (€)"
"Erandio",NA,NA,NA,"23838",NA,"25660",NA,NA,"31066",NA,NA,"34130",NA,"33732",NA,"32881",NA,NA,NA,"Renta familiar total (€)"
"Ereño",NA,NA,NA,"35535",NA,"42959",NA,NA,"57454",NA,NA,"64853",NA,"64895",NA,"60517",NA,NA,NA,"Renta familiar total (€)"
"Ermua",NA,NA,NA,"27003",NA,"29076",NA,NA,"34756",NA,NA,"36462",NA,"36128",NA,"35030",NA,NA,NA,"Renta familiar total (€)"
"Errenteria",NA,NA,NA,"24314",NA,"26373",NA,NA,"31296",NA,NA,"35031",NA,"34938",NA,"32942",NA,NA,NA,"Renta familiar total (€)"
"Errezil",NA,NA,NA,"31739",NA,"32013",NA,NA,"30686",NA,NA,"40208",NA,"40511",NA,"39924",NA,NA,NA,"Renta familiar total (€)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"29145",NA,"29404",NA,NA,"36931",NA,NA,"42706",NA,"45005",NA,"42449",NA,NA,NA,"Renta familiar total (€)"
"Errigoiti",NA,NA,NA,"30380",NA,"33601",NA,NA,"39501",NA,NA,"45170",NA,"44811",NA,"45935",NA,NA,NA,"Renta familiar total (€)"
"Eskoriatza",NA,NA,NA,"35078",NA,"36424",NA,NA,"41154",NA,NA,"45038",NA,"44247",NA,"39434",NA,NA,NA,"Renta familiar total (€)"
"Etxebarri",NA,NA,NA,"25991",NA,"28703",NA,NA,"35046",NA,NA,"39320",NA,"39686",NA,"38094",NA,NA,NA,"Renta familiar total (€)"
"Etxebarria",NA,NA,NA,"32610",NA,"35286",NA,NA,"37733",NA,NA,"43435",NA,"42050",NA,"42310",NA,NA,NA,"Renta familiar total (€)"
"Ezkio-Itsaso",NA,NA,NA,"34631",NA,"38970",NA,NA,"42390",NA,NA,"50200",NA,"50625",NA,"47728",NA,NA,NA,"Renta familiar total (€)"
"Forua",NA,NA,NA,"29202",NA,"30923",NA,NA,"38779",NA,NA,"44226",NA,"45296",NA,"42782",NA,NA,NA,"Renta familiar total (€)"
"Fruiz",NA,NA,NA,"28936",NA,"35267",NA,NA,"44918",NA,NA,"49170",NA,"43761",NA,"43103",NA,NA,NA,"Renta familiar total (€)"
"Gabiria",NA,NA,NA,"33843",NA,"34993",NA,NA,"41992",NA,NA,"53034",NA,"59120",NA,"53651",NA,NA,NA,"Renta familiar total (€)"
"Gaintza",NA,NA,NA,"36751",NA,"38477",NA,NA,"42782",NA,NA,"50880",NA,"49201",NA,"45453",NA,NA,NA,"Renta familiar total (€)"
"Galdakao",NA,NA,NA,"31292",NA,"33736",NA,NA,"40890",NA,NA,"44210",NA,"43805",NA,"41975",NA,NA,NA,"Renta familiar total (€)"
"Galdames",NA,NA,NA,"25801",NA,"29048",NA,NA,"35858",NA,NA,"38352",NA,"36942",NA,"34848",NA,NA,NA,"Renta familiar total (€)"
"Gamiz-Fika",NA,NA,NA,"35102",NA,"43410",NA,NA,"59100",NA,NA,"57745",NA,"59304",NA,"58131",NA,NA,NA,"Renta familiar total (€)"
"Garai",NA,NA,NA,"39168",NA,"49216",NA,NA,"45736",NA,NA,"71615",NA,"70044",NA,"68381",NA,NA,NA,"Renta familiar total (€)"
"Gatika",NA,NA,NA,"36716",NA,"40572",NA,NA,"48050",NA,NA,"52894",NA,"51586",NA,"53045",NA,NA,NA,"Renta familiar total (€)"
"Gautegiz Arteaga",NA,NA,NA,"32082",NA,"36742",NA,NA,"44674",NA,NA,"50760",NA,"48261",NA,"45575",NA,NA,NA,"Renta familiar total (€)"
"Gaztelu",NA,NA,NA,"31476",NA,"38072",NA,NA,"50332",NA,NA,"48516",NA,"42106",NA,"40733",NA,NA,NA,"Renta familiar total (€)"
"Gernika-Lumo",NA,NA,NA,"29181",NA,"31661",NA,NA,"37575",NA,NA,"41438",NA,"39413",NA,"38525",NA,NA,NA,"Renta familiar total (€)"
"Getaria",NA,NA,NA,"27231",NA,"28142",NA,NA,"38499",NA,NA,"44644",NA,"45571",NA,"42470",NA,NA,NA,"Renta familiar total (€)"
"Getxo",NA,NA,NA,"45353",NA,"51231",NA,NA,"63134",NA,NA,"63993",NA,"63381",NA,"61355",NA,NA,NA,"Renta familiar total (€)"
"Gizaburuaga",NA,NA,NA,"32582",NA,"34898",NA,NA,"37400",NA,NA,"43562",NA,"47652",NA,"47810",NA,NA,NA,"Renta familiar total (€)"
"Gordexola",NA,NA,NA,"41638",NA,"33402",NA,NA,"42610",NA,NA,"45046",NA,"42362",NA,"51556",NA,NA,NA,"Renta familiar total (€)"
"Gorliz",NA,NA,NA,"31661",NA,"34700",NA,NA,"46284",NA,NA,"46539",NA,"45608",NA,"43661",NA,NA,NA,"Renta familiar total (€)"
"Güeñes",NA,NA,NA,"24435",NA,"26762",NA,NA,"32145",NA,NA,"35590",NA,"35734",NA,"34488",NA,NA,NA,"Renta familiar total (€)"
"Harana/Valle de Arana",NA,NA,NA,"22777",NA,"23566",NA,NA,"27784",NA,NA,"31449",NA,"32372",NA,"29653",NA,NA,NA,"Renta familiar total (€)"
"Hernani",NA,NA,NA,"25732",NA,"29231",NA,NA,"34132",NA,NA,"39556",NA,"39892",NA,"36562",NA,NA,NA,"Renta familiar total (€)"
"Hernialde",NA,NA,NA,"28580",NA,"33790",NA,NA,"42058",NA,NA,"50622",NA,"50992",NA,"47809",NA,NA,NA,"Renta familiar total (€)"
"Hondarribia",NA,NA,NA,"29194",NA,"35843",NA,NA,"42292",NA,NA,"48011",NA,"50460",NA,"43698",NA,NA,NA,"Renta familiar total (€)"
"Ibarra",NA,NA,NA,"26831",NA,"31029",NA,NA,"36393",NA,NA,"41080",NA,"41759",NA,"38862",NA,NA,NA,"Renta familiar total (€)"
"Ibarrangelu",NA,NA,NA,"26290",NA,"31486",NA,NA,"39597",NA,NA,"41999",NA,"45094",NA,"42054",NA,NA,NA,"Renta familiar total (€)"
"Idiazabal",NA,NA,NA,"34147",NA,"35171",NA,NA,"38231",NA,NA,"47605",NA,"49479",NA,"48012",NA,NA,NA,"Renta familiar total (€)"
"Igorre",NA,NA,NA,"32403",NA,"32623",NA,NA,"38123",NA,NA,"40545",NA,"39126",NA,"39630",NA,NA,NA,"Renta familiar total (€)"
"Ikaztegieta",NA,NA,NA,"33262",NA,"37491",NA,NA,"33660",NA,NA,"40856",NA,"45434",NA,"42787",NA,NA,NA,"Renta familiar total (€)"
"Irun",NA,NA,NA,"25326",NA,"28014",NA,NA,"35131",NA,NA,"38312",NA,"38056",NA,"35369",NA,NA,NA,"Renta familiar total (€)"
"Irura",NA,NA,NA,"26473",NA,"31505",NA,NA,"36834",NA,NA,"41782",NA,"44044",NA,"40751",NA,NA,NA,"Renta familiar total (€)"
"Iruraiz-Gauna",NA,NA,NA,"31262",NA,"34205",NA,NA,"36596",NA,NA,"44406",NA,"49028",NA,"42166",NA,NA,NA,"Renta familiar total (€)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"29173",NA,"32388",NA,NA,"37693",NA,NA,"43336",NA,"43518",NA,"40065",NA,NA,NA,"Renta familiar total (€)"
"Ispaster",NA,NA,NA,"27600",NA,"32224",NA,NA,"38480",NA,NA,"42531",NA,"44330",NA,"42535",NA,NA,NA,"Renta familiar total (€)"
"Itsasondo",NA,NA,NA,"28139",NA,"28673",NA,NA,"33330",NA,NA,"39919",NA,"38843",NA,"37077",NA,NA,NA,"Renta familiar total (€)"
"Iurreta",NA,NA,NA,"28991",NA,"33470",NA,NA,"34159",NA,NA,"40604",NA,"40772",NA,"37416",NA,NA,NA,"Renta familiar total (€)"
"Izurtza",NA,NA,NA,"37213",NA,"44224",NA,NA,"44603",NA,NA,"53764",NA,"54392",NA,"57968",NA,NA,NA,"Renta familiar total (€)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"20174",NA,"22501",NA,NA,"27550",NA,NA,"30077",NA,"28030",NA,"27419",NA,NA,NA,"Renta familiar total (€)"
"Kortezubi",NA,NA,NA,"32552",NA,"34078",NA,NA,"40680",NA,NA,"46890",NA,"48876",NA,"45839",NA,NA,NA,"Renta familiar total (€)"
"Kripan",NA,NA,NA,"22901",NA,"23374",NA,NA,"24440",NA,NA,"30361",NA,"27162",NA,"28625",NA,NA,NA,"Renta familiar total (€)"
"Kuartango",NA,NA,NA,"28021",NA,"28698",NA,NA,"32126",NA,NA,"39265",NA,"39962",NA,"38798",NA,NA,NA,"Renta familiar total (€)"
"Labastida/Bastida",NA,NA,NA,"21884",NA,"24954",NA,NA,"28575",NA,NA,"32503",NA,"31785",NA,"30542",NA,NA,NA,"Renta familiar total (€)"
"Lagrán",NA,NA,NA,"22053",NA,"23930",NA,NA,"29074",NA,NA,"30478",NA,"30779",NA,"28459",NA,NA,NA,"Renta familiar total (€)"
"Laguardia",NA,NA,NA,"24270",NA,"30467",NA,NA,"32350",NA,NA,"36368",NA,"35365",NA,"33553",NA,NA,NA,"Renta familiar total (€)"
"Lanciego/Lantziego",NA,NA,NA,"21043",NA,"23187",NA,NA,"25866",NA,NA,"27531",NA,"25952",NA,"23571",NA,NA,NA,"Renta familiar total (€)"
"Lanestosa",NA,NA,NA,"18011",NA,"21634",NA,NA,"29325",NA,NA,"28703",NA,"28573",NA,"26340",NA,NA,NA,"Renta familiar total (€)"
"Lantarón",NA,NA,NA,"26513",NA,"31785",NA,NA,"35019",NA,NA,"38261",NA,"37979",NA,"35757",NA,NA,NA,"Renta familiar total (€)"
"Lapuebla de Labarca",NA,NA,NA,"20141",NA,"21264",NA,NA,"42919",NA,NA,"31193",NA,"29514",NA,"29107",NA,NA,NA,"Renta familiar total (€)"
"Larrabetzu",NA,NA,NA,"31913",NA,"33912",NA,NA,"39917",NA,NA,"44979",NA,"45821",NA,"44844",NA,NA,NA,"Renta familiar total (€)"
"Larraul",NA,NA,NA,"30089",NA,"28243",NA,NA,"32879",NA,NA,"43129",NA,"43974",NA,"47086",NA,NA,NA,"Renta familiar total (€)"
"Lasarte-Oria",NA,NA,NA,"28913",NA,"30056",NA,NA,"35459",NA,NA,"39616",NA,"39736",NA,"37044",NA,NA,NA,"Renta familiar total (€)"
"Laudio/Llodio",NA,NA,NA,"28715",NA,"30263",NA,NA,"34715",NA,NA,"39921",NA,"39981",NA,"38066",NA,NA,NA,"Renta familiar total (€)"
"Laukiz",NA,NA,NA,"70922",NA,"59322",NA,NA,"80338",NA,NA,"74196",NA,"93161",NA,"69647",NA,NA,NA,"Renta familiar total (€)"
"Lazkao",NA,NA,NA,"29037",NA,"30886",NA,NA,"37500",NA,NA,"43745",NA,"44244",NA,"43678",NA,NA,NA,"Renta familiar total (€)"
"Leaburu",NA,NA,NA,"32301",NA,"32657",NA,NA,"35452",NA,NA,"45572",NA,"41542",NA,"39528",NA,NA,NA,"Renta familiar total (€)"
"Legazpi",NA,NA,NA,"29061",NA,"30940",NA,NA,"36014",NA,NA,"41406",NA,"41546",NA,"39634",NA,NA,NA,"Renta familiar total (€)"
"Legorreta",NA,NA,NA,"31090",NA,"30303",NA,NA,"34460",NA,NA,"42182",NA,"44887",NA,"40116",NA,NA,NA,"Renta familiar total (€)"
"Legutio",NA,NA,NA,"35761",NA,"35003",NA,NA,"36812",NA,NA,"43519",NA,"45746",NA,"42605",NA,NA,NA,"Renta familiar total (€)"
"Leintz-Gatzaga",NA,NA,NA,"45457",NA,"39752",NA,NA,"44793",NA,NA,"46718",NA,"45113",NA,"44081",NA,NA,NA,"Renta familiar total (€)"
"Leioa",NA,NA,NA,"32937",NA,"35317",NA,NA,"44477",NA,NA,"46972",NA,"46928",NA,"44923",NA,NA,NA,"Renta familiar total (€)"
"Lekeitio",NA,NA,NA,"26361",NA,"28000",NA,NA,"32797",NA,NA,"35869",NA,"36739",NA,"35239",NA,NA,NA,"Renta familiar total (€)"
"Lemoa",NA,NA,NA,"28399",NA,"30035",NA,NA,"37001",NA,NA,"38957",NA,"37532",NA,"36564",NA,NA,NA,"Renta familiar total (€)"
"Lemoiz",NA,NA,NA,"27793",NA,"32485",NA,NA,"42182",NA,NA,"41923",NA,"42550",NA,"40668",NA,NA,NA,"Renta familiar total (€)"
"Leza",NA,NA,NA,"20914",NA,"27512",NA,NA,"35658",NA,NA,"35315",NA,"37967",NA,"38829",NA,NA,NA,"Renta familiar total (€)"
"Lezama",NA,NA,NA,"42470",NA,"43985",NA,NA,"55306",NA,NA,"59103",NA,"57152",NA,"54920",NA,NA,NA,"Renta familiar total (€)"
"Lezo",NA,NA,NA,"24611",NA,"27534",NA,NA,"31558",NA,NA,"36935",NA,"38035",NA,"34671",NA,NA,NA,"Renta familiar total (€)"
"Lizartza",NA,NA,NA,"28237",NA,"28724",NA,NA,"29645",NA,NA,"37296",NA,"38285",NA,"37295",NA,NA,NA,"Renta familiar total (€)"
"Loiu",NA,NA,NA,"42006",NA,"46679",NA,NA,"61595",NA,NA,"56232",NA,"57361",NA,"56997",NA,NA,NA,"Renta familiar total (€)"
"Mallabia",NA,NA,NA,"35350",NA,"38435",NA,NA,"43311",NA,NA,"45610",NA,"46293",NA,"45454",NA,NA,NA,"Renta familiar total (€)"
