"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amoroto",NA,NA,NA,"7395",NA,"8509",NA,NA,"9938",NA,NA,"12230",NA,"11661",NA,"12497",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Amurrio",NA,NA,NA,"5784",NA,"6368",NA,NA,"9047",NA,NA,"11212",NA,"11384",NA,"11433",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Andoain",NA,NA,NA,"5503",NA,"6508",NA,NA,"8708",NA,NA,"11108",NA,"11442",NA,"11325",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Anoeta",NA,NA,NA,"5603",NA,"6251",NA,NA,"8373",NA,NA,"10413",NA,"11203",NA,"11299",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Antzuola",NA,NA,NA,"6805",NA,"8210",NA,NA,"10405",NA,NA,"13226",NA,"13493",NA,"13512",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Arakaldo",NA,NA,NA,"5925",NA,"8617",NA,NA,"11064",NA,NA,"14029",NA,"12974",NA,"11090",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Arama",NA,NA,NA,"6209",NA,"7282",NA,NA,"10008",NA,NA,"13475",NA,"18237",NA,"15463",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Aramaio",NA,NA,NA,"8832",NA,"8994",NA,NA,"10735",NA,NA,"14083",NA,"15310",NA,"14384",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Arantzazu",NA,NA,NA,"7199",NA,"8875",NA,NA,"10498",NA,NA,"13990",NA,"14360",NA,"13841",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Areatza",NA,NA,NA,"6636",NA,"6869",NA,NA,"8693",NA,NA,"10938",NA,"11403",NA,"11821",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Aretxabaleta",NA,NA,NA,"9180",NA,"9758",NA,NA,"11675",NA,NA,"15632",NA,"14960",NA,"14398",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Armiñón",NA,NA,NA,"8117",NA,"9227",NA,NA,"11764",NA,NA,"12635",NA,"12162",NA,"11105",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Arraia-Maeztu",NA,NA,NA,"7212",NA,"7317",NA,NA,"9277",NA,NA,"12202",NA,"12842",NA,"13466",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Arrankudiaga",NA,NA,NA,"5851",NA,"7995",NA,NA,"8840",NA,NA,"12023",NA,"12080",NA,"11803",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Arrasate/Mondragón",NA,NA,NA,"7897",NA,"8393",NA,NA,"10501",NA,NA,"13262",NA,"13373",NA,"12829",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Arratzu",NA,NA,NA,"8292",NA,"8532",NA,NA,"11227",NA,NA,"14460",NA,"14176",NA,"14480",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Arratzua-Ubarrundia",NA,NA,NA,"9695",NA,"11453",NA,NA,"13093",NA,NA,"16566",NA,"17128",NA,"15943",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Arrieta",NA,NA,NA,"8027",NA,"9649",NA,NA,"12257",NA,NA,"14907",NA,"14938",NA,"15380",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Arrigorriaga",NA,NA,NA,"6167",NA,"7292",NA,NA,"9295",NA,NA,"11320",NA,"11288",NA,"11135",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Artea",NA,NA,NA,"7864",NA,"9506",NA,NA,"12126",NA,NA,"14260",NA,"14873",NA,"14610",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Artzentales",NA,NA,NA,"5226",NA,"6038",NA,NA,"8050",NA,NA,"10109",NA,"9800",NA,"10534",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Artziniega",NA,NA,NA,"6235",NA,"6884",NA,NA,"9520",NA,NA,"11782",NA,"11659",NA,"11823",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Asparrena",NA,NA,NA,"7005",NA,"7115",NA,NA,"8248",NA,NA,"11681",NA,"12514",NA,"12854",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Asteasu",NA,NA,NA,"5793",NA,"7259",NA,NA,"8594",NA,NA,"11716",NA,"12847",NA,"11838",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Astigarraga",NA,NA,NA,"6551",NA,"7343",NA,NA,"9368",NA,NA,"12351",NA,"13357",NA,"13247",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Ataun",NA,NA,NA,"6126",NA,"7395",NA,NA,"7784",NA,NA,"12417",NA,"13250",NA,"13228",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Atxondo",NA,NA,NA,"5597",NA,"6529",NA,NA,"7840",NA,NA,"10362",NA,"9927",NA,"10020",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Aulesti",NA,NA,NA,"6783",NA,"7231",NA,NA,"8986",NA,NA,"11104",NA,"12046",NA,"11962",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Ayala/Aiara",NA,NA,NA,"6277",NA,"7521",NA,NA,"9396",NA,NA,"12001",NA,"11727",NA,"11157",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Azkoitia",NA,NA,NA,"6034",NA,"7035",NA,NA,"8948",NA,NA,"11541",NA,"11945",NA,"12003",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Azpeitia",NA,NA,NA,"6858",NA,"7675",NA,NA,"8526",NA,NA,"11917",NA,"12183",NA,"11895",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Añana",NA,NA,NA,"6413",NA,"6587",NA,NA,"7870",NA,NA,"10833",NA,"11649",NA,"12401",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Bakio",NA,NA,NA,"7677",NA,"11029",NA,NA,"12903",NA,NA,"15282",NA,"15920",NA,"15493",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Baliarrain",NA,NA,NA,"6240",NA,"7138",NA,NA,"9022",NA,NA,"13923",NA,"14254",NA,"15661",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Balmaseda",NA,NA,NA,"4840",NA,"5467",NA,NA,"7712",NA,NA,"9224",NA,"9333",NA,"9056",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Barakaldo",NA,NA,NA,"5211",NA,"5943",NA,NA,"8314",NA,NA,"10323",NA,"10309",NA,"10428",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Barrika",NA,NA,NA,"8036",NA,"8894",NA,NA,"13130",NA,NA,"14371",NA,"14811",NA,"13854",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Barrundia",NA,NA,NA,"8007",NA,"10278",NA,NA,"11487",NA,NA,"16468",NA,"16736",NA,"14989",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Basauri",NA,NA,NA,"5148",NA,"5576",NA,NA,"7489",NA,NA,"9757",NA,"9767",NA,"9663",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Baños de Ebro/Mañueta",NA,NA,NA,"5276",NA,"6006",NA,NA,"5883",NA,NA,"8743",NA,"8379",NA,"9059",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Beasain",NA,NA,NA,"6449",NA,"7198",NA,NA,"9334",NA,NA,"12303",NA,"12356",NA,"12098",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Bedia",NA,NA,NA,"5627",NA,"6263",NA,NA,"9137",NA,NA,"10562",NA,"11206",NA,"10557",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Beizama",NA,NA,NA,"8064",NA,"8773",NA,NA,"10751",NA,NA,"14985",NA,"13021",NA,"11770",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Belauntza",NA,NA,NA,"5939",NA,"5717",NA,NA,"9539",NA,NA,"12422",NA,"12336",NA,"12025",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Berango",NA,NA,NA,"6383",NA,"8313",NA,NA,"11487",NA,NA,"13730",NA,"14305",NA,"13881",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Berantevilla",NA,NA,NA,"6126",NA,"7823",NA,NA,"9903",NA,NA,"11740",NA,"12671",NA,"12075",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Berastegi",NA,NA,NA,"4645",NA,"6097",NA,NA,"9443",NA,NA,"11165",NA,"11617",NA,"11292",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Bermeo",NA,NA,NA,"6200",NA,"6976",NA,NA,"9167",NA,NA,"10829",NA,"11376",NA,"11837",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Bernedo",NA,NA,NA,"8211",NA,"8921",NA,NA,"10818",NA,NA,"14147",NA,"13232",NA,"13239",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Berriatua",NA,NA,NA,"6983",NA,"8132",NA,NA,"9640",NA,NA,"11589",NA,"11229",NA,"12134",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Berriz",NA,NA,NA,"6210",NA,"7176",NA,NA,"9342",NA,NA,"11395",NA,"11360",NA,"11245",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Berrobi",NA,NA,NA,"4096",NA,"5556",NA,NA,"7263",NA,NA,"8116",NA,"8827",NA,"8985",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Bidania-Goiatz",NA,NA,NA,"5969",NA,"6058",NA,NA,"7974",NA,NA,"9417",NA,"11437",NA,"12014",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Bilbao",NA,NA,NA,"7344",NA,"8208",NA,NA,"11152",NA,NA,"12939",NA,"12902",NA,"13033",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Busturia",NA,NA,NA,"6478",NA,"6927",NA,NA,"9866",NA,NA,"12349",NA,"12194",NA,"12667",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Campezo/Kanpezu",NA,NA,NA,"5647",NA,"6638",NA,NA,"7867",NA,NA,"11497",NA,"11441",NA,"11190",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Deba",NA,NA,NA,"6287",NA,"7107",NA,NA,"9451",NA,NA,"12250",NA,"12470",NA,"12124",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Derio",NA,NA,NA,"6086",NA,"7016",NA,NA,"9646",NA,NA,"11714",NA,"11851",NA,"12115",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Dima",NA,NA,NA,"7783",NA,"8340",NA,NA,"10721",NA,NA,"13280",NA,"13413",NA,"13772",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Donostia / San Sebastián",NA,NA,NA,"9092",NA,"9647",NA,NA,"12820",NA,NA,"15522",NA,"15647",NA,"15279",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Durango",NA,NA,NA,"7037",NA,"7869",NA,NA,"9711",NA,NA,"12900",NA,"12910",NA,"12862",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Ea",NA,NA,NA,"6811",NA,"8437",NA,NA,"11075",NA,NA,"12458",NA,"12123",NA,"12296",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Eibar",NA,NA,NA,"7014",NA,"7719",NA,NA,"10228",NA,NA,"12360",NA,"12809",NA,"12363",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Elantxobe",NA,NA,NA,"5318",NA,"6168",NA,NA,"8905",NA,NA,"10051",NA,"10538",NA,"10566",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Elburgo/Burgelu",NA,NA,NA,"10523",NA,"11914",NA,NA,"13958",NA,NA,"16153",NA,"16939",NA,"15976",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Elciego",NA,NA,NA,"5620",NA,"6546",NA,NA,"9734",NA,NA,"10147",NA,"10090",NA,"10288",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Elduain",NA,NA,NA,"5248",NA,"6772",NA,NA,"8395",NA,NA,"10863",NA,"12504",NA,"12799",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Elgeta",NA,NA,NA,"6441",NA,"7495",NA,NA,"9656",NA,NA,"12203",NA,"13674",NA,"12791",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Elgoibar",NA,NA,NA,"6337",NA,"7055",NA,NA,"9255",NA,NA,"11879",NA,"12166",NA,"12041",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Elorrio",NA,NA,NA,"6698",NA,"7728",NA,NA,"9656",NA,NA,"12121",NA,"12067",NA,"11958",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Elvillar/Bilar",NA,NA,NA,"6617",NA,"6907",NA,NA,"8612",NA,NA,"9982",NA,"8775",NA,"9207",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Erandio",NA,NA,NA,"4708",NA,"5513",NA,NA,"7683",NA,NA,"9428",NA,"9357",NA,"9909",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Ereño",NA,NA,NA,"7796",NA,"10153",NA,NA,"16155",NA,NA,"15330",NA,"15604",NA,"15763",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Ermua",NA,NA,NA,"4709",NA,"5401",NA,NA,"7438",NA,NA,"9208",NA,"9296",NA,"9343",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Errenteria",NA,NA,NA,"5556",NA,"6219",NA,NA,"8677",NA,NA,"10679",NA,"11147",NA,"10940",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Errezil",NA,NA,NA,"5001",NA,"5409",NA,NA,"6383",NA,NA,"7041",NA,"9280",NA,"9968",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"7589",NA,"8624",NA,NA,"10704",NA,NA,"13630",NA,"13840",NA,"13502",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Errigoiti",NA,NA,NA,"7766",NA,"8529",NA,NA,"10740",NA,NA,"12575",NA,"10932",NA,"12384",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Eskoriatza",NA,NA,NA,"8377",NA,"8793",NA,NA,"11067",NA,NA,"14571",NA,"14483",NA,"13572",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Etxebarri",NA,NA,NA,"4858",NA,"6186",NA,NA,"8342",NA,NA,"11028",NA,"11615",NA,"11792",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Etxebarria",NA,NA,NA,"7565",NA,"8570",NA,NA,"9953",NA,NA,"12546",NA,"13398",NA,"13558",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Ezkio-Itsaso",NA,NA,NA,"7051",NA,"7717",NA,NA,"8937",NA,NA,"13358",NA,"14095",NA,"13962",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Forua",NA,NA,NA,"6393",NA,"6910",NA,NA,"8474",NA,NA,"12094",NA,"11998",NA,"12159",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Fruiz",NA,NA,NA,"7260",NA,"9779",NA,NA,"12174",NA,NA,"14535",NA,"14259",NA,"13590",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Gabiria",NA,NA,NA,"7489",NA,"7042",NA,NA,"9968",NA,NA,"13403",NA,"14753",NA,"13817",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Gaintza",NA,NA,NA,"7480",NA,"7574",NA,NA,"8930",NA,NA,"10634",NA,"10432",NA,"13232",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Galdakao",NA,NA,NA,"6357",NA,"7138",NA,NA,"9634",NA,NA,"11894",NA,"11939",NA,"11839",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Galdames",NA,NA,NA,"5945",NA,"7281",NA,NA,"10166",NA,NA,"11613",NA,"10571",NA,"11087",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Gamiz-Fika",NA,NA,NA,"7569",NA,"9480",NA,NA,"14379",NA,NA,"14321",NA,"14875",NA,"14914",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Garai",NA,NA,NA,"6436",NA,"10331",NA,NA,"10468",NA,NA,"18314",NA,"17466",NA,"18298",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Gatika",NA,NA,NA,"7474",NA,"8452",NA,NA,"11410",NA,NA,"13946",NA,"14081",NA,"14000",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Gautegiz Arteaga",NA,NA,NA,"8496",NA,"9991",NA,NA,"13037",NA,NA,"16176",NA,"14305",NA,"15147",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Gaztelu",NA,NA,NA,"6138",NA,"7593",NA,NA,"9346",NA,NA,"11556",NA,"12028",NA,"13741",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Gernika-Lumo",NA,NA,NA,"6907",NA,"8073",NA,NA,"10083",NA,NA,"12392",NA,"12249",NA,"12623",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Getaria",NA,NA,NA,"6389",NA,"7350",NA,NA,"10114",NA,NA,"12464",NA,"13322",NA,"13017",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Getxo",NA,NA,NA,"8909",NA,"10038",NA,NA,"14396",NA,NA,"15894",NA,"15737",NA,"15669",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Gizaburuaga",NA,NA,NA,"8276",NA,"9194",NA,NA,"11535",NA,NA,"14571",NA,"16668",NA,"15239",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Gordexola",NA,NA,NA,"6626",NA,"7453",NA,NA,"11022",NA,NA,"12917",NA,"12109",NA,"16684",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Gorliz",NA,NA,NA,"8145",NA,"9425",NA,NA,"13338",NA,NA,"13841",NA,"14096",NA,"13852",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Güeñes",NA,NA,NA,"5031",NA,"6319",NA,NA,"8377",NA,NA,"10092",NA,"10446",NA,"10306",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Harana/Valle de Arana",NA,NA,NA,"6846",NA,"7283",NA,NA,"8633",NA,NA,"9982",NA,"11328",NA,"11103",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Hernani",NA,NA,NA,"6450",NA,"7067",NA,NA,"9443",NA,NA,"11771",NA,"12213",NA,"11791",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Hernialde",NA,NA,NA,"6298",NA,"7927",NA,NA,"9386",NA,NA,"11957",NA,"12810",NA,"12049",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Hondarribia",NA,NA,NA,"7672",NA,"8817",NA,NA,"11283",NA,NA,"14026",NA,"14233",NA,"13607",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Ibarra",NA,NA,NA,"5905",NA,"6739",NA,NA,"9016",NA,NA,"11283",NA,"11804",NA,"11456",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Ibarrangelu",NA,NA,NA,"8196",NA,"9795",NA,NA,"14431",NA,NA,"16064",NA,"17354",NA,"16240",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Idiazabal",NA,NA,NA,"6410",NA,"8088",NA,NA,"8556",NA,NA,"12320",NA,"13228",NA,"13197",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Igorre",NA,NA,NA,"5844",NA,"6557",NA,NA,"8670",NA,NA,"10769",NA,"10542",NA,"11101",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Ikaztegieta",NA,NA,NA,"7433",NA,"9194",NA,NA,"7309",NA,NA,"10191",NA,"12075",NA,"10512",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Irun",NA,NA,NA,"5920",NA,"6684",NA,NA,"9369",NA,NA,"11087",NA,"11417",NA,"11004",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Irura",NA,NA,NA,"7487",NA,"8931",NA,NA,"10875",NA,NA,"14080",NA,"14640",NA,"13717",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Iruraiz-Gauna",NA,NA,NA,"8779",NA,"8992",NA,NA,"9621",NA,NA,"13232",NA,"15046",NA,"13241",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"6687",NA,"8111",NA,NA,"10278",NA,NA,"13461",NA,"13166",NA,"12538",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Ispaster",NA,NA,NA,"6486",NA,"6953",NA,NA,"8693",NA,NA,"11269",NA,"11730",NA,"11859",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Itsasondo",NA,NA,NA,"5821",NA,"6478",NA,NA,"8837",NA,NA,"10995",NA,"11072",NA,"10602",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Iurreta",NA,NA,NA,"5021",NA,"5925",NA,NA,"7161",NA,NA,"9615",NA,"9510",NA,"9720",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Izurtza",NA,NA,NA,"7404",NA,"8511",NA,NA,"8240",NA,NA,"13372",NA,"13164",NA,"14829",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"4603",NA,"5216",NA,NA,"7386",NA,NA,"9787",NA,"8529",NA,"8722",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Kortezubi",NA,NA,NA,"6592",NA,"8597",NA,NA,"10139",NA,NA,"14489",NA,"14608",NA,"13829",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Kripan",NA,NA,NA,"5254",NA,"5471",NA,NA,"5229",NA,NA,"8393",NA,"7856",NA,"8091",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Kuartango",NA,NA,NA,"7059",NA,"8023",NA,NA,"9551",NA,NA,"11884",NA,"13425",NA,"13586",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Labastida/Bastida",NA,NA,NA,"5901",NA,"6566",NA,NA,"8742",NA,NA,"10077",NA,"10401",NA,"10091",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Lagrán",NA,NA,NA,"6619",NA,"7503",NA,NA,"9638",NA,NA,"12016",NA,"12762",NA,"12030",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Laguardia",NA,NA,NA,"6498",NA,"6888",NA,NA,"8544",NA,NA,"11176",NA,"11492",NA,"11163",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Lanciego/Lantziego",NA,NA,NA,"5821",NA,"6126",NA,NA,"7851",NA,NA,"9565",NA,"9854",NA,"9602",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Lanestosa",NA,NA,NA,"3883",NA,"4356",NA,NA,"6977",NA,NA,"9067",NA,"9403",NA,"8954",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Lantarón",NA,NA,NA,"5915",NA,"7639",NA,NA,"8542",NA,NA,"10167",NA,"10250",NA,"9944",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Lapuebla de Labarca",NA,NA,NA,"5799",NA,"5552",NA,NA,"16146",NA,NA,"10390",NA,"10380",NA,"9889",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Larrabetzu",NA,NA,NA,"8305",NA,"9745",NA,NA,"12165",NA,NA,"15008",NA,"15681",NA,"15632",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Larraul",NA,NA,NA,"5139",NA,"7199",NA,NA,"9611",NA,NA,"12266",NA,"14292",NA,"14649",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Lasarte-Oria",NA,NA,NA,"5955",NA,"6642",NA,NA,"8715",NA,NA,"10750",NA,"11223",NA,"11027",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Laudio/Llodio",NA,NA,NA,"5394",NA,"6105",NA,NA,"7749",NA,NA,"10381",NA,"10788",NA,"10613",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Laukiz",NA,NA,NA,"9211",NA,"10210",NA,NA,"15319",NA,NA,"16550",NA,"18175",NA,"15602",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Lazkao",NA,NA,NA,"5752",NA,"6756",NA,NA,"8612",NA,NA,"10962",NA,"11611",NA,"11327",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Leaburu",NA,NA,NA,"6100",NA,"6564",NA,NA,"6953",NA,NA,"10547",NA,"11097",NA,"10720",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
"Legazpi",NA,NA,NA,"5667",NA,"6378",NA,NA,"8474",NA,NA,"11062",NA,"11422",NA,"11177",NA,NA,NA,"Renta personal disponible. Mujeres (€)"
