"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Asparrena",NA,NA,NA,NA,NA,NA,"0","0","0","0","13.22","13.01","12.97","12.81","12.8","12.77","13.74","28.38",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Asteasu",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","14.83","50.99",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Astigarraga",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","81.43","157.89",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Ataun",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","13.95","29.04",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Atxondo",NA,NA,NA,NA,NA,NA,"12.42","24.84","24.84","24.84","24.21","22.5","22.5","22.5","22.5","22.5","32.35","52.04",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Aulesti",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","5.52","5.48",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","14.42","33.92",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Azkoitia",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0.19","12","12","30.7","46.83",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Azpeitia",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","19.82","39.33",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Añana",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","4.78",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Bakio",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","39.13","53.39",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Baliarrain",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","16.67","16.67",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Balmaseda",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","43.12","96.4",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Barakaldo",NA,NA,NA,NA,NA,NA,"3.47","10.8","10.68","10.56","13.34","13.29","19.63","21.55","21.55","25.8","69.34","112.97",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Barrika",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","30.64","47.22",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Barrundia",NA,NA,NA,NA,NA,NA,"176.21","172.41","166.32","164.61","0","0","154.14","0","0","0","20.79","30.25",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Basauri",NA,NA,NA,NA,NA,NA,"0","0","0","0","4.45","4.45","4.45","4.45","4.45","4.45","84.19","157.87",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","7.46","7.41",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Beasain",NA,NA,NA,NA,NA,NA,"0","0","0","0","15.61","15.61","15.34","14.95","14.98","14.87","58.36","90.85",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Bedia",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","5.1","33.96",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Beizama",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","12.2","12.2",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Belauntza",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","8.93","26.79",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Berango",NA,NA,NA,NA,NA,NA,"0","0","51.6","51","59.69","59.58","59.48","59.46","59.48","59.41","24.88","57.84",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Berantevilla",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","16.5","21.54",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Berastegi",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","14.71","25.5",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Bermeo",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","6.23","6.23","6.23","6.23","16.27","42.77",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Bernedo",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","5.55","27.47",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Berriatua",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","8.21","20.24",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Berriz",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","63.41","86.16",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Berrobi",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","17.86","39.29",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","25.55","29.2",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Bilbao",NA,NA,NA,NA,NA,NA,"4","5.27","5.4","5.4","9.16","10.78","12.35","12.35","13.37","13.93","95.19","163.43",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Busturia",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","9.98","20.72",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","6.36","13.99",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Deba",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","47.73","93.57",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Derio",NA,NA,NA,NA,NA,NA,"35.51","34.66","34.06","33.04","35.47","33.85","32.59","32.19","32.19","32.19","88.21","116.99",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Dima",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","14.49","24.93",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,"1.23","1.21","1.44","1.43","6.9","6.87","8.68","10.25","12.23","13.33","125.77","195.9",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Durango",NA,NA,NA,NA,NA,NA,"0","0","2.49","4.92","4.92","4.88","10.76","10.79","10.72","10.32","32.91","88.98",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Ea",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","4.78","14.3",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Eibar",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","4.97","9.22","9.13","9.13","79.04","122.51",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Elantxobe",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","7.26","38.74",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","7.04","21.05",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Elciego",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","24.42","30.81",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Elduain",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","9.62","9.62",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Elgeta",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","11.74","41.95",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Elgoibar",NA,NA,NA,NA,NA,NA,"9.08","9","35.27","33.8","33.65","33.49","33.24","32.75","52.67","52.62","43.51","58.08",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Elorrio",NA,NA,NA,NA,NA,NA,"0","0","0","0","4.92","4.84","4.84","0","0","0","37.52","60.22",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,"0","0","0","0","67.51","67.23","66.95","66.95","63.49","63.24","3.95","11.86",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Erandio",NA,NA,NA,NA,NA,NA,"0","0","0","11.08","11.06","11.06","11.06","10.94","10.92","10.88","80.46","112.41",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Ereño",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","130.43","140.54",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Ermua",NA,NA,NA,NA,NA,NA,"0","0","0","0","11.58","11.42","11.41","25.79","25.77","25.76","33.11","59.4",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Errenteria",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","67.13","105.91",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Errezil",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","9.62",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","12.66","18.02",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Errigoiti",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","7.91","15.81",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Eskoriatza",NA,NA,NA,NA,NA,NA,"0","0","0","8.72","8.41","8.41","8.21","8.02","8","7.97","46.84","54.7",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Etxebarri",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","100.25","125.69",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Etxebarria",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","43.15","45.69",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","48.19","51.2",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Forua",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","15.11","52.9",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Fruiz",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","27.45","50.78",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Gabiria",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","12","20",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Gaintza",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Galdakao",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","49.29","83.4",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Galdames",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","1.96","5.87",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","17.09","29.06",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Garai",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","8.4","24.79",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Gatika",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","17.01","28.62",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","15.6","17.33",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Gaztelu",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,"0","12.68","12.68","11.84","11.51","11.48","11.48","11.48","11.4","11.35","37.26","62.58",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Getaria",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","33.83","60.85",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Getxo",NA,NA,NA,NA,NA,NA,"0.22","0.22","0.22","0.22","0.43","0.43","0.43","0.46","0.45","2.73","75.52","121.05",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Gordexola",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","15.43","34.16",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Gorliz",NA,NA,NA,NA,NA,NA,"0","2.32","2.32","2.33","2.26","2.25","2.24","2.23","2.23","2.23","44.84","78.97",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Güeñes",NA,NA,NA,NA,NA,NA,"0","0","0","4.19","3.84","3.85","3.85","3.82","3.8","3.8","80.19","109.98",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","3.89","3.88",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Hernani",NA,NA,NA,NA,NA,NA,"30.91","30.6","41.73","41.73","48.7","47.92","47.28","46.15","45.52","43.8","44.85","108.88",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Hernialde",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","23.26",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Hondarribia",NA,NA,NA,NA,NA,NA,"15.46","15.33","15.19","15.16","15.09","14.81","14.8","14.39","14.36","14.33","59.98","99.8",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Ibarra",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","38.33","109.17",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","7.27","21.7",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Idiazabal",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","10.11","34.01",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Igorre",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","47.57","72.43",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","9.9","34.65",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Irun",NA,NA,NA,NA,NA,NA,"0","0","6.75","6.63","18.22","18.03","18.02","17.93","20.35","20.22","56.46","88.9",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Irura",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","52.11","158.81",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","9.74","19.29",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","75.45","81.44",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Ispaster",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","4.88","12.14",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Itsasondo",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","30.85","33.42",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Iurreta",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","21.56","21.56","21.56","21.56","20.95","53.23",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Izurtza",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","36.36","54.55",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","31.71","38.41",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Kortezubi",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","10.7","21.28",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Kripan",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Kuartango",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","15.97","22.36",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","16.99","32.28",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Lagrán",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","7.6","15.15",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Laguardia",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","9.47","20.83",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","5.66","18.87",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Lanestosa",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","4.95","4.95",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Lantarón",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","6.18","13.85",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","45.2","84.75",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Larrabetzu",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","65.35","76.76",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Larraul",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","19.05","19.05",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","3.24","3.23","3.09","3.08","12.26","66.9","98.27",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,"4.13","4.11","4.04","3.87","3.68","3.67","15.47","15.46","15.45","26.9","62.36","94.27",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Laukiz",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","66.18","88.24",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Lazkao",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","32.57","112.41",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Leaburu",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","16.3","102.7",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Legazpi",NA,NA,NA,NA,NA,NA,"0","18.37","18.29","18.13","18.13","36.65","15.28","15.13","15.13","15.05","16.34","43.93",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Legorreta",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","23.78","34.82",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Legutio",NA,NA,NA,NA,NA,NA,"1.48","12.78","12.28","11.84","10.22","10.07","10.03","10.04","9.43","9.43","23.04","45.03",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Leintz-Gatzaga",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","8.13","16.26",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Leioa",NA,NA,NA,NA,NA,NA,"5.67","5.34","14.45","14.1","25.65","48.41","61.15","60.2","73.6","73.05","98.16","132.85",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
"Lekeitio",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","25.58","60.43",NA,"Viviendas con certificado de eficiencia energética  (‰ )"
