"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Altzaga",NA,NA,NA,NA,NA,NA,NA,"1.5","2.25","5","2","2","0","3.5","2.5","2.14","7","1",NA,"Índice de rotación contractual"
"Altzo",NA,NA,NA,NA,NA,NA,NA,"2.4","1.88","1.77","1.96","1.93","2.07","2.24","1.88","1.75","2.11","2.35",NA,"Índice de rotación contractual"
"Amezketa",NA,NA,NA,NA,NA,NA,NA,"2.09","1.81","1.45","1.71","1.52","2.24","1.61","1.8","1.64","2.25","1.72",NA,"Índice de rotación contractual"
"Amorebieta-Etxano",NA,NA,NA,NA,NA,NA,NA,"3.18","3.11","3.05","3.18","3.43","4.12","3.49","3.54","3.7","3.69","4.08",NA,"Índice de rotación contractual"
"Amoroto",NA,NA,NA,NA,NA,NA,NA,"1.87","1.98","6.09","2.39","3","2.17","1.5","1.94","2.57","1.57","2.14",NA,"Índice de rotación contractual"
"Amurrio",NA,NA,NA,NA,NA,NA,NA,"1.71","2.05","2.08","2.19","2.05","2.42","2.27","2.47","2.62","3.17","3.95",NA,"Índice de rotación contractual"
"Andoain",NA,NA,NA,NA,NA,NA,NA,"2.8","2.64","2.46","2.6","2.5","3.17","2.51","2.38","2.68","2.95","3.14",NA,"Índice de rotación contractual"
"Anoeta",NA,NA,NA,NA,NA,NA,NA,"2.15","2.05","2.59","1.99","2.53","2.57","2.31","2.19","2.26","3.34","2.25",NA,"Índice de rotación contractual"
"Antzuola",NA,NA,NA,NA,NA,NA,NA,"1.64","2.04","1.81","3.49","2.04","2.53","2.5","2.24","2.18","2.21","2.35",NA,"Índice de rotación contractual"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,"1.79","2","2","2.8","2.15","1.79","2.11","1.86","1.63","1.38","3.2",NA,"Índice de rotación contractual"
"Arama",NA,NA,NA,NA,NA,NA,NA,"1.37","1.37","1.78","1.77","1.64","1.58","1.57","2","1.67","1.45","2.17",NA,"Índice de rotación contractual"
"Aramaio",NA,NA,NA,NA,NA,NA,NA,"1.4","1.54","2.11","1.14","2","2.85","2.12","3.47","2.74","2.58","3.03",NA,"Índice de rotación contractual"
"Arantzazu",NA,NA,NA,NA,NA,NA,NA,"1.71","1.62","2.04","1.44","1.42","1.89","9.25","1.9","2","2.83","4",NA,"Índice de rotación contractual"
"Areatza",NA,NA,NA,NA,NA,NA,NA,"2.79","2.96","1.96","2.83","1.74","2.5","4.32","2.29","2.72","3.7","2.23",NA,"Índice de rotación contractual"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,"2.19","2.19","2.13","2.2","2.14","2.13","2.46","2.12","2.16","2.22","2.26",NA,"Índice de rotación contractual"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,"2","1.32","2.28","1.33","1.88","1.94","2.5","1.33","1.17","1.61","2.21",NA,"Índice de rotación contractual"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,"1.77","1.85","2.88","2","2.21","2","3.57","2.86","2.7","2.41","2.81",NA,"Índice de rotación contractual"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,"2.13","1.77","2.28","2.18","2.54","2.43","1.67","2.04","1.88","1.67","1.7",NA,"Índice de rotación contractual"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,"3.16","3.01","3.16","2.8","2.61","3.09","2.67","2.56","2.62","2.52","2.75",NA,"Índice de rotación contractual"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"13","0","2.25","8","2","4","0","2","1.09","2.31","3.6",NA,"Índice de rotación contractual"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"2.18","5.49","6.43","6.03","6.26","2.92","2.96","2.42","2.97","3.95","4.02",NA,"Índice de rotación contractual"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"2.53","1.87","2.25","3.44","2.07","2.13","1.5","2.2","4.29","2.89","2.67",NA,"Índice de rotación contractual"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"2.15","2.35","2.56","3.44","2.65","3.16","3.75","3.73","3.43","2.9","2.99",NA,"Índice de rotación contractual"
"Artea",NA,NA,NA,NA,NA,NA,NA,"3.38","2.54","2.17","2.41","2.26","2.39","1.88","2.68","3.36","2.24","2.03",NA,"Índice de rotación contractual"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"1.98","2","2.04","1.48","1.33","1.61","8.26","19.88","15.32","28.47","14.58",NA,"Índice de rotación contractual"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"1.71","1.56","1.74","1.84","1.45","2.06","2.29","2.74","2.48","2.7","2.45",NA,"Índice de rotación contractual"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"1.83","2.05","2.01","2.48","2.55","3.76","2.55","2.81","3.58","3.26","3.94",NA,"Índice de rotación contractual"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"2.25","2","2.2","1.86","1.95","2.77","3.56","2.84","2.48","2.14","2.23",NA,"Índice de rotación contractual"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"3.32","3.21","3.72","4.22","4.96","5.48","4.83","4.68","4.54","4.3","4.83",NA,"Índice de rotación contractual"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"3.53","1.89","2.24","2.35","1.68","2.88","2.11","1.68","2.24","1.64","1.66",NA,"Índice de rotación contractual"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"4.01","3.99","5.28","5.78","3.81","3.37","5.7","6.32","7.6","6.31","10.58",NA,"Índice de rotación contractual"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"2.29","2.86","3.27","2.36","2.71","2","4.25","3","3.44","2.36","2.67",NA,"Índice de rotación contractual"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"2.31","2.51","2.25","2.98","2.69","2.73","2.06","2.8","2.49","5.27","5.43",NA,"Índice de rotación contractual"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"2.41","2.12","2.15","2.11","2.42","2.62","2.74","2.33","2.31","2.82","2.9",NA,"Índice de rotación contractual"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"1.98","2.03","2.13","2","2.3","3.11","2.69","2.53","2.87","2.87","2.95",NA,"Índice de rotación contractual"
"Añana",NA,NA,NA,NA,NA,NA,NA,"2.2","1.88","3.33","2.33","1.13","1.75","2","2","3.69","5.57","2.6",NA,"Índice de rotación contractual"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"2.03","2.52","2.44","2.26","2.38","4.81","5.34","6.21","5.26","4.89","4.59",NA,"Índice de rotación contractual"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"2","3.4","4.25","3.2","2","1.3","3.5","5","4","2","4.5",NA,"Índice de rotación contractual"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"2.02","1.99","2.07","2.15","2.39","3.19","2.98","2.95","2.72","2.81","2.95",NA,"Índice de rotación contractual"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"2.92","3","3.32","3.45","3.61","3.97","3.59","3.53","3.27","3.52","3.78",NA,"Índice de rotación contractual"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"4.34","4.13","3.77","3.68","4.46","5.54","5.29","4.71","4.23","5.54","5.8",NA,"Índice de rotación contractual"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"1.75","1.89","1.89","1.73","1.63","1.95","1.61","2.77","3.78","2.68","2.87",NA,"Índice de rotación contractual"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"2.32","2.32","2.5","2.7","2.79","3.05","3.35","3.42","3.47","3.23","3.18",NA,"Índice de rotación contractual"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"1.17","1.15","1.27","1.13","1.43","2.48","1.36","1.56","2.05","2.2","1.91",NA,"Índice de rotación contractual"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"2.7","2.53","2.74","2.24","2.15","2.35","2.18","2.12","1.94","2.22","2.29",NA,"Índice de rotación contractual"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"7.32","8.12","5.03","4.93","2.93","3.25","2.55","3.22","2.42","3.41","3.93",NA,"Índice de rotación contractual"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"3.33","3.32","3.33","3.08","2.09","3","1.64","1.31","2.71","2.46","2.5",NA,"Índice de rotación contractual"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"1.24","1.23","1.21","1.5","1.86","1.9","1.36","1.82","1.14","1.64","1.78",NA,"Índice de rotación contractual"
"Berango",NA,NA,NA,NA,NA,NA,NA,"4.1","3.92","3.77","4.57","4.15","4.78","3.46","4.54","3.63","3.57","3.62",NA,"Índice de rotación contractual"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"1.29","1.45","1.87","1.69","1.61","1.91","2.18","2.1","1.85","3.09","3.47",NA,"Índice de rotación contractual"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"3.17","1.78","2.56","2.22","4.17","6.3","3.6","2.92","2.44","2.62","2.31",NA,"Índice de rotación contractual"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"2.87","2.67","2.77","2.75","2.61","3.64","3.39","3.8","3.6","3.39","3.38",NA,"Índice de rotación contractual"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"1.52","1.86","1.71","1.5","1.34","2.22","2.35","2.66","2.23","2.37","2.52",NA,"Índice de rotación contractual"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"5.2","5.3","4.93","3.53","5.96","3.86","2.57","2.9","3.01","2.17","2.92",NA,"Índice de rotación contractual"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"2.89","2.39","2.86","3.74","2.7","3.09","3.13","2.58","3.23","2.94","3.43",NA,"Índice de rotación contractual"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"1.75","1.78","1.45","1.92","1.88","2.63","2.1","2.25","2.6","2.73","2.58",NA,"Índice de rotación contractual"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"1.31","1.1","1.6","2.44","1.25","1.6","2.17","1.5","1.64","1.29","1.88",NA,"Índice de rotación contractual"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"3.23","3.26","3.36","3.52","3.37","3.83","3.45","3.47","3.35","3.28","3.4",NA,"Índice de rotación contractual"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"2.3","2.55","2","2.09","2.9","3.26","3.23","2.94","3.56","2.79","2.29",NA,"Índice de rotación contractual"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"2.17","2.73","1.93","2.33","2.13","3.06","2.62","2.04","2.8","2.85","2.02",NA,"Índice de rotación contractual"
"Deba",NA,NA,NA,NA,NA,NA,NA,"2.75","2.8","2.62","2.92","2.55","3.98","3.13","3.13","4.9","3.46","4.14",NA,"Índice de rotación contractual"
"Derio",NA,NA,NA,NA,NA,NA,NA,"3.17","2.81","2.97","2.54","3.61","3.94","4.08","4.23","4.34","4.7","4.55",NA,"Índice de rotación contractual"
"Dima",NA,NA,NA,NA,NA,NA,NA,"2.67","3.31","2.88","3.6","3.19","3.31","5.03","3.77","4.88","3.7","4.18",NA,"Índice de rotación contractual"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"3.14","3.1","3.01","3.15","3.13","3.42","3.18","3.26","3.19","3.35","3.45",NA,"Índice de rotación contractual"
"Durango",NA,NA,NA,NA,NA,NA,NA,"4.12","3.96","3.8","2.94","2.75","3.17","2.82","2.74","2.57","2.74","2.69",NA,"Índice de rotación contractual"
"Ea",NA,NA,NA,NA,NA,NA,NA,"1.5","2.36","2.44","2.05","1.77","2.55","2.24","2.04","2.13","1.68","1.58",NA,"Índice de rotación contractual"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"2.32","2.34","2.42","2.4","2.26","2.37","2.56","2.86","2.57","2.75","2.67",NA,"Índice de rotación contractual"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"3.8","2","2.33","1.4","1.25","7","2","2.5","1","1.4","1.5",NA,"Índice de rotación contractual"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"6.63","5.93","1.57","1.61","3.64","7.44","4.08","3.75","5.05","4.66","4.56",NA,"Índice de rotación contractual"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"1.61","1.35","1.47","1.53","1.78","3.04","2.03","3.09","3.14","3.53","2.65",NA,"Índice de rotación contractual"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"2","2","2.5","1.8","1.5","1.75","2.5","2","1.88","3.83","1.75",NA,"Índice de rotación contractual"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"3.43","3.22","3.05","2.51","2.14","3.43","3.82","4.13","5.42","4.96","4.31",NA,"Índice de rotación contractual"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"2.11","2.21","2.43","2.52","2.16","2.87","2.75","2.61","2.68","2.68","2.92",NA,"Índice de rotación contractual"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"2.46","2.64","3.44","4.22","5.12","5.16","4.89","4.16","4.29","4.91","5.16",NA,"Índice de rotación contractual"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"1.86","1.45","1.39","1.72","1.65","2.56","1.93","2.18","2.69","2.92","2.36",NA,"Índice de rotación contractual"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"2.69","2.51","2.48","2.82","2.81","3.29","3.33","3.84","3.9","4.18","4.45",NA,"Índice de rotación contractual"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"1.25","1.83","2","3","2","1.75","2","4.93","13.05","17.73","15.21",NA,"Índice de rotación contractual"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"1.96","2.34","2.63","2.68","2.5","3.29","4.37","3.97","5.48","5.34","6.44",NA,"Índice de rotación contractual"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"3.69","3.54","3.48","3.2","3.13","3.78","3.66","3.51","3.71","3.17","3.15",NA,"Índice de rotación contractual"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"1.81","1.74","1.77","3.13","2.44","2.18","2.5","1.78","2","1.7","1.73",NA,"Índice de rotación contractual"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"2.06","2.77","2.71","2.43","1.7","2.71","2.48","2.11","1.3","1.89","2.72",NA,"Índice de rotación contractual"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"1.33","1.96","2.13","1.58","1.24","1.85","1.27","1.11","1.38","1.33","1",NA,"Índice de rotación contractual"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"2.37","2.83","2.5","4.61","2.2","2.89","2.17","1.99","2.1","2.41","2.58",NA,"Índice de rotación contractual"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"2.39","2.42","2.58","2.55","2.28","2.69","2.48","2.6","2.31","2.32","2.25",NA,"Índice de rotación contractual"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"1.66","1.68","1.83","3.49","3.64","3.71","4.69","3.9","3.05","2.91","2.83",NA,"Índice de rotación contractual"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"1.58","1.48","1.86","1.77","1.83","1.67","1.61","2.04","2","1.87","2",NA,"Índice de rotación contractual"
"Forua",NA,NA,NA,NA,NA,NA,NA,"4.11","4.87","4.33","3.48","2.05","3.46","5","4.74","3.67","4.53","6.11",NA,"Índice de rotación contractual"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"1.4","1.5","2","1.86","1.43","2.5","3","2","2.5","1.8","2",NA,"Índice de rotación contractual"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"1.63","1.94","1.83","2","1.36","2.26","2","2.31","2.25","1.95","1.61",NA,"Índice de rotación contractual"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"1.75","3.2","6","1.33","3.67","2.6","6","3","1","3","4",NA,"Índice de rotación contractual"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"2.41","2.49","2.59","2.43","2.39","2.83","2.93","3.31","3.08","2.77","2.54",NA,"Índice de rotación contractual"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"2.83","2.75","2.25","2.14","2.65","2.67","2.77","4","2.05","3.5","1.92",NA,"Índice de rotación contractual"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"1.97","2","2.15","2.26","1.79","2.07","2.82","2.38","2.08","2.14","3.27",NA,"Índice de rotación contractual"
"Garai",NA,NA,NA,NA,NA,NA,NA,"1","4","6.11","2","1.67","1.25","1","1.4","2.43","1.35","7.36",NA,"Índice de rotación contractual"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"3.21","2.57","3","2.54","3.05","4.41","5.15","4.83","5.27","4.99","6.12",NA,"Índice de rotación contractual"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"2.09","3","2.63","2.87","2.12","2.24","2.05","2.21","2.11","2.52","2.86",NA,"Índice de rotación contractual"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"2","1.6","1.63","1.8","1.67","1.6","2.67","2.33","2","3","1.4",NA,"Índice de rotación contractual"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"2.28","2.45","2.49","2.8","2.53","3.17","3.11","2.77","2.87","2.81","2.87",NA,"Índice de rotación contractual"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"1.77","2.11","1.7","1.53","1.44","2.27","2.45","2.39","1.86","2.49","3.55",NA,"Índice de rotación contractual"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"3.08","2.93","2.79","2.9","3.04","3.43","3.28","2.93","2.7","2.85","2.87",NA,"Índice de rotación contractual"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"2.03","1.96","1.57","1.78","2.46","2.64","2.38","2.79","3.05","2.88","1.83",NA,"Índice de rotación contractual"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"2.3","3.15","3.72","6.41","6.12","6.7","6.73","6.33","6.72","6.08","5.04",NA,"Índice de rotación contractual"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"2.31","2.98","2.97","2.89","4.15","4.18","4.1","4.3","4.11","3.54","3.61",NA,"Índice de rotación contractual"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"2.11","2.54","1.9","2.14","2.13","2.64","1.53","2.59","3.44","6.24","3.93",NA,"Índice de rotación contractual"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"4","1.18","2","1","4","1","2.25","2","1.57","1.5","1.17",NA,"Índice de rotación contractual"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"3.42","3.02","3.36","3.24","2.95","3.51","2.98","3.18","3.04","3.03","3.26",NA,"Índice de rotación contractual"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"1.4","1","1.5","1.25","1.33","4.5","1","1.45","5.56","4.67","1.41",NA,"Índice de rotación contractual"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"3.75","3.39","3.12","3.18","3.2","3.72","3.72","3.28","3.48","3.69","3.91",NA,"Índice de rotación contractual"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"1.86","2.06","1.93","1.89","1.88","2.37","2.02","1.84","2.01","2.42","2.84",NA,"Índice de rotación contractual"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"1.6","1.67","1.61","1.79","1.49","1.64","1.64","1.93","1.93","1.9","2.15",NA,"Índice de rotación contractual"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"1.55","1.81","1.86","1.87","1.75","2.22","2.74","2.18","2.18","2.33","2.25",NA,"Índice de rotación contractual"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"2.71","2.58","2.47","2.56","2.75","3.76","2.98","2.33","2.26","1.99","1.94",NA,"Índice de rotación contractual"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"1.92","2.06","1.83","1.6","1.33","2.79","2.2","3.7","6.29","5.24","5.35",NA,"Índice de rotación contractual"
"Irun",NA,NA,NA,NA,NA,NA,NA,"2.77","2.75","2.87","2.7","2.7","2.88","2.8","2.71","2.95","2.81","2.92",NA,"Índice de rotación contractual"
"Irura",NA,NA,NA,NA,NA,NA,NA,"10.85","11.1","8.58","5.64","14.44","17.02","9.27","7.77","9.98","10.26","10.92",NA,"Índice de rotación contractual"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"3","1.8","1","1.33","1.24","1.2","1.19","1","1.45","1.7","1.82",NA,"Índice de rotación contractual"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"1.79","1.85","1.88","1.96","1.63","2.28","2.34","2.19","2.2","2.21","2.81",NA,"Índice de rotación contractual"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"1.55","1.57","1.67","2.54","2.3","1.47","1.28","1.47","1.46","1.5","1.65",NA,"Índice de rotación contractual"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"3.44","3.54","2.71","3.33","2.76","4.14","2.68","2.24","2.17","2.25","2.57",NA,"Índice de rotación contractual"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"4.51","5.05","4.74","3.3","3.57","4.54","3.76","3.45","4.11","4.13","5.1",NA,"Índice de rotación contractual"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"2.22","2.74","2.45","1.96","2.46","2.32","2.63","1.9","2.17","2","3.64",NA,"Índice de rotación contractual"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"2.26","2.19","2.23","1.75","3.25","4.53","3.91","2.89","3.22","2.82","2.99",NA,"Índice de rotación contractual"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"3.67","3.44","3.27","2.5","3","4.69","8.35","8.3","8.68","9.73","7.63",NA,"Índice de rotación contractual"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"1.11","1","1.7","1.43","2.17","4.5","2","3","3.36","2.62","1.24",NA,"Índice de rotación contractual"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"3.71","1.06","4.29","1.27","1","1.56","2","1.46","1.67","3.71","1.41",NA,"Índice de rotación contractual"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"1.32","1.34","1.41","1.65","1.61","4.02","4.24","3.55","3.42","4.22","6.35",NA,"Índice de rotación contractual"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"1.29","1","1","1.67","1.57","2","2.2","2.8","3","1.5","1",NA,"Índice de rotación contractual"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"1.58","1.59","1.65","1.57","1.72","2.35","2.22","2.42","1.95","2.41","2.48",NA,"Índice de rotación contractual"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"1.8","1.89","2","1.44","1.33","2.18","2.26","2.24","1.79","1.52","1.95",NA,"Índice de rotación contractual"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"1.5","8.75","9.57","15.68","18.32","28.55","16.28","20.12","24","23.47","36.67",NA,"Índice de rotación contractual"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"3.02","3.01","2.73","2.18","2.68","2.67","2.19","2.05","2.28","2.74","3.05",NA,"Índice de rotación contractual"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,"1.47","1.36","1.68","1.43","1.57","1.9","1.6","1.5","1.99","1.58","1.9",NA,"Índice de rotación contractual"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,"2.52","4.1","2.72","2.4","2.59","4.8","3.87","4.1","2.97","3.42","3.75",NA,"Índice de rotación contractual"
"Larraul",NA,NA,NA,NA,NA,NA,NA,"1","10","3","1.5","1.4","1.67","1.29","1.81","4","3.67","2.2",NA,"Índice de rotación contractual"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,"2.15","2.23","2.2","2.2","2.35","2.9","2.74","2.94","2.79","2.74","3.39",NA,"Índice de rotación contractual"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,"2.91","2.42","2.53","2.42","2.83","2.95","2.68","3.09","3.11","2.97","3.2",NA,"Índice de rotación contractual"
"Laukiz",NA,NA,NA,NA,NA,NA,NA,"1.31","3.08","2.33","1.48","1.81","2.5","1.68","1.97","2.41","2.46","3.4",NA,"Índice de rotación contractual"
"Lazkao",NA,NA,NA,NA,NA,NA,NA,"2.2","2","2.01","2.48","2.89","3.36","3.08","3.13","2.88","3.21","3.07",NA,"Índice de rotación contractual"
"Leaburu",NA,NA,NA,NA,NA,NA,NA,"2.3","2.21","1.62","1.92","2.25","2.78","3.55","1.8","1.46","2.17","1.78",NA,"Índice de rotación contractual"
"Legazpi",NA,NA,NA,NA,NA,NA,NA,"2.44","2.18","2.52","2.18","2.23","3.36","2.48","2.75","2.76","2.59","3.05",NA,"Índice de rotación contractual"
"Legorreta",NA,NA,NA,NA,NA,NA,NA,"2.15","2.13","2.24","2.56","2.61","2.79","2.77","2.22","3.42","2.92","3.38",NA,"Índice de rotación contractual"
"Legutio",NA,NA,NA,NA,NA,NA,NA,"2.8","3.79","3.54","3.57","2.75","3.98","2.65","3.2","3.49","3.39","3.46",NA,"Índice de rotación contractual"
"Leintz-Gatzaga",NA,NA,NA,NA,NA,NA,NA,"1.8","1.42","1.8","1.9","1.55","2","1.83","2.6","3.36","6","1.4",NA,"Índice de rotación contractual"
"Leioa",NA,NA,NA,NA,NA,NA,NA,"3.37","3.42","3.65","3.43","3.73","3.91","3.71","3.57","3.61","3.6","3.7",NA,"Índice de rotación contractual"
