"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amurrio",NA,NA,NA,NA,NA,NA,"2.58","2.64","2.57","2.58","2.58","2.58","2.58","2.58","2.58","2.78","2.9","2.9",NA,"Suelo urbano (%)"
"Andoain",NA,NA,NA,NA,NA,NA,"3.99","3.99","3.99","3.99","3.99","3.99","3.99","4.01","5.4","5.4","5.4","5.4",NA,"Suelo urbano (%)"
"Anoeta",NA,NA,NA,NA,NA,NA,"5.93","5.93","5.93","5.93","5.93","5.93","5.93","5.93","5.93","5.44","5.39","5.39",NA,"Suelo urbano (%)"
"Antzuola",NA,NA,NA,NA,NA,NA,"1","1","0.99","0.99","0.99","0.99","1","1","1","1.01","1.01","1.01",NA,"Suelo urbano (%)"
"Arakaldo",NA,NA,NA,NA,NA,NA,"4.6","5.43","5.42","5.42","5.42","5.42","5.42","5.22","5.18","5.29","5.44","5.44",NA,"Suelo urbano (%)"
"Arama",NA,NA,NA,NA,NA,NA,"2.54","2.54","2.54","2.54","2.54","2.54","2.54","2.54","2.43","4.41","4.26","4.26",NA,"Suelo urbano (%)"
"Aramaio",NA,NA,NA,NA,NA,NA,"0.15","0.15","0.15","0.15","0.15","0.15","0.15","0.15","0.14","0.21","0.21","0.16",NA,"Suelo urbano (%)"
"Arantzazu",NA,NA,NA,NA,NA,NA,"2.53","2.57","2.58","2.58","2.58","2.58","2.58","2.84","3.05","2.82","2.94","2.94",NA,"Suelo urbano (%)"
"Areatza",NA,NA,NA,NA,NA,NA,"0.93","0.93","0.93","1.09","1.09","1.09","1.09","1.09","1.09","1.21","1.25","1.78",NA,"Suelo urbano (%)"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,"1.73","1.74","1.74","1.74","1.74","1.74","1.74","1.74","1.88","2.46","2.53","2.53",NA,"Suelo urbano (%)"
"Armiñón",NA,NA,NA,NA,NA,NA,"2.16","2.16","2.16","2.16","2.26","2.26","2.26","2.26","1.86","2.34","2.34","2.34",NA,"Suelo urbano (%)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,"0.55","0.53","0.55","0.55","0.55","0.55","0.56","0.56","0.56","0.57","0.57","0.57",NA,"Suelo urbano (%)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,"1.43","1.43","1.43","1.43","1.43","1.43","1.91","2.02","2.1","2.45","2.47","2.47",NA,"Suelo urbano (%)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,"6.06","6.06","5.82","5.83","5.83","5.81","5.81","6.49","6.07","7.94","8.04","8.04",NA,"Suelo urbano (%)"
"Arratzu",NA,NA,NA,NA,NA,NA,"0.68","0.68","0.68","0.68","0.68","0.68","0.68","0.65","0.67","0.67","0.71","0.71",NA,"Suelo urbano (%)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,"1.16","1.16","1.16","1.16","1.16","1.16","1.16","1.16","1.16","1.49","1.44","1.44",NA,"Suelo urbano (%)"
"Arrieta",NA,NA,NA,NA,NA,NA,"0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.75","0.78","0.78",NA,"Suelo urbano (%)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,"5.71","5.71","5.69","5.69","5.69","5.69","5.99","5.91","5.93","6.74","7.04","7.04",NA,"Suelo urbano (%)"
"Artea",NA,NA,NA,NA,NA,NA,"1.48","1.51","1.51","1.51","1.51","1.52","1.52","1.52","1.53","2.76","2.88","2.88",NA,"Suelo urbano (%)"
"Artzentales",NA,NA,NA,NA,NA,NA,"0.43","0.43","0.43","0.43","0.43","0.43","0.43","0.43","0.43","0.39","0.32","0.32",NA,"Suelo urbano (%)"
"Artziniega",NA,NA,NA,NA,NA,NA,"2.31","2.31","2.31","2.31","2.31","2.31","2.31","2.31","2.12","2.21","2.21","2.21",NA,"Suelo urbano (%)"
"Asparrena",NA,NA,NA,NA,NA,NA,"1.67","1.92","1.92","1.92","1.93","1.93","1.93","1.93","1.94","1.83","1.86","1.86",NA,"Suelo urbano (%)"
"Asteasu",NA,NA,NA,NA,NA,NA,"1.26","1.26","1.26","1.26","2.53","2.53","2.53","2.54","2.53","2.1","2.1","2.1",NA,"Suelo urbano (%)"
"Astigarraga",NA,NA,NA,NA,NA,NA,"8.02","8.02","8.13","8.13","8.13","8.66","8.66","8.61","8.56","8.48","8.3","8.24",NA,"Suelo urbano (%)"
"Ataun",NA,NA,NA,NA,NA,NA,"0.36","0.36","0.36","0.36","0.36","0.36","0.36","0.36","0.37","0.42","0.42","0.42",NA,"Suelo urbano (%)"
"Atxondo",NA,NA,NA,NA,NA,NA,"1.43","1.43","1.43","1.43","1.43","1.43","1.43","1.43","1.42","1.43","1.44","1.44",NA,"Suelo urbano (%)"
"Aulesti",NA,NA,NA,NA,NA,NA,"0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.41","0.41","0.45","0.3","0.3",NA,"Suelo urbano (%)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,"0.83","0.89","0.89","0.89","0.89","0.92","0.92","0.92","0.92","0.87","0.86","0.86",NA,"Suelo urbano (%)"
"Azkoitia",NA,NA,NA,NA,NA,NA,"2.08","2.08","2.09","2.09","2.08","2.08","2.08","2.15","2.13","2.37","2.35","2.35",NA,"Suelo urbano (%)"
"Azpeitia",NA,NA,NA,NA,NA,NA,"2.21","2.21","2.2","2.2","2.83","2.83","2.83","2.83","2.49","2.78","2.68","2.68",NA,"Suelo urbano (%)"
"Añana",NA,NA,NA,NA,NA,NA,"0.69","0.69","0.69","0.69","0.69","0.69","0.69","0.69","0.7","0.61","0.61","0.61",NA,"Suelo urbano (%)"
"Bakio",NA,NA,NA,NA,NA,NA,"2.17","3.87","3.86","3.86","3.89","3.89","3.89","3.89","3.97","5.42","5.4","5.4",NA,"Suelo urbano (%)"
"Baliarrain",NA,NA,NA,NA,NA,NA,"0.76","0.76","0.74","0.78","0.74","0.74","0.74","0.78","0.74","1.02","1.06","1.06",NA,"Suelo urbano (%)"
"Balmaseda",NA,NA,NA,NA,NA,NA,"2.05","2.37","2.38","2.38","2.35","2.37","2.37","2.37","2.37","2.59","2.61","2.61",NA,"Suelo urbano (%)"
"Barakaldo",NA,NA,NA,NA,NA,NA,"23.19","23.39","24.45","24.47","24.47","24.47","24.47","20.23","23.83","25.16","23.57","23.57",NA,"Suelo urbano (%)"
"Barrika",NA,NA,NA,NA,NA,NA,"0.95","1.13","1.27","1.27","1.27","1.27","1.27","1.27","1.3","5.82","5.73","5.73",NA,"Suelo urbano (%)"
"Barrundia",NA,NA,NA,NA,NA,NA,"1.25","1.25","1.25","1.24","1.24","1.24","1.24","1.24","1.25","1.26","1.34","1.34",NA,"Suelo urbano (%)"
"Basauri",NA,NA,NA,NA,NA,NA,"38.51","40.9","40.71","41.24","41.64","41.64","41.24","41.24","40.83","44.94","43.92","43.92",NA,"Suelo urbano (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,"1.54","1.54","1.55","2.01","2.01","2.12","2.16","2.2","2.19","2.49","2.19","2.2",NA,"Suelo urbano (%)"
"Beasain",NA,NA,NA,NA,NA,NA,"4.31","4.44","4.44","4.44","3.71","3.71","3.72","3.81","3.8","4.59","4.75","4.76",NA,"Suelo urbano (%)"
"Bedia",NA,NA,NA,NA,NA,NA,"1.39","1.39","1.39","1.42","1.42","1.42","1.42","1.42","1.43","1.79","1.83","1.83",NA,"Suelo urbano (%)"
"Beizama",NA,NA,NA,NA,NA,NA,"0.16","0.16","0.15","0.15","0.15","0.15","0.15","0.16","0.16","0.17","0.16","0.16",NA,"Suelo urbano (%)"
"Belauntza",NA,NA,NA,NA,NA,NA,"7.5","7.5","7.5","7.5","7.47","7.47","7.47","7.47","7.41","6.18","6.01","5.98",NA,"Suelo urbano (%)"
"Berango",NA,NA,NA,NA,NA,NA,"6.54","6.54","6.55","6.55","6.55","6.55","6.55","6.47","12.5","12.5","12.37","13.29",NA,"Suelo urbano (%)"
"Berantevilla",NA,NA,NA,NA,NA,NA,"0.94","0.98","1.13","1.13","1.13","1.13","1.13","1.13","1.12","1.59","1.62","1.66",NA,"Suelo urbano (%)"
"Berastegi",NA,NA,NA,NA,NA,NA,"0.46","0.46","0.42","0.42","0.42","0.42","0.42","0.42","0.38","0.45","0.45","0.45",NA,"Suelo urbano (%)"
"Bermeo",NA,NA,NA,NA,NA,NA,"2.32","2.49","2.6","2.6","2.67","2.67","2.67","2.67","2.7","2.59","2.65","2.3",NA,"Suelo urbano (%)"
"Bernedo",NA,NA,NA,NA,NA,NA,"0.64","0.64","0.64","0.64","0.64","0.64","0.64","0.64","0.64","0.64","0.65","0.65",NA,"Suelo urbano (%)"
"Berriatua",NA,NA,NA,NA,NA,NA,"0.99","1.72","1.74","1.77","1.77","1.77","1.77","1.57","1.66","1.56","1.46","1.46",NA,"Suelo urbano (%)"
"Berriz",NA,NA,NA,NA,NA,NA,"1.73","1.73","1.74","1.74","1.74","1.76","1.76","1.76","1.78","2.75","2.66","2.66",NA,"Suelo urbano (%)"
"Berrobi",NA,NA,NA,NA,NA,NA,"3.57","3.57","3.56","3.56","2.74","2.74","2.74","2.64","2.5","2.87","2.94","2.77",NA,"Suelo urbano (%)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,"0.84","0.84","0.84","0.84","0.84","0.84","0.84","0.97","0.96","1.13","1.16","1.16",NA,"Suelo urbano (%)"
"Bilbao",NA,NA,NA,NA,NA,NA,"28.65","30.03","30.97","30.97","31.14","31.85","31.85","31.9","32.47","32.43","31.67","31.46",NA,"Suelo urbano (%)"
"Busturia",NA,NA,NA,NA,NA,NA,"2.18","2.27","2.27","2.27","2.27","2.27","2.27","2.32","2.3","2.44","2.44","2.44",NA,"Suelo urbano (%)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,"0.55","0.55","0.55","0.55","0.55","0.55","0.55","0.54","0.54","0.63","0.63","0.63",NA,"Suelo urbano (%)"
"Deba",NA,NA,NA,NA,NA,NA,"1.97","1.98","1.98","1.98","2.16","2.16","2.16","2.22","2.23","2.21","2.23","2.23",NA,"Suelo urbano (%)"
"Derio",NA,NA,NA,NA,NA,NA,"15.13","24.61","24.69","24.69","24.66","24.66","24.66","24.14","17.61","20.44","20.72","20.72",NA,"Suelo urbano (%)"
"Dima",NA,NA,NA,NA,NA,NA,"0.06","0.06","0.08","0.08","0.61","0.61","0.4","0.4","0.4","0.41","0.39","0.39",NA,"Suelo urbano (%)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,"17.06","17.14","17.14","17.13","17.51","17.58","17.58","21.49","21.46","21.84","21.92","22.58",NA,"Suelo urbano (%)"
"Durango",NA,NA,NA,NA,NA,NA,"20.75","20.75","21.59","21.59","21.59","21.59","21.59","21.21","21.8","17.48","17.71","17.71",NA,"Suelo urbano (%)"
"Ea",NA,NA,NA,NA,NA,NA,"0.29","0.29","0.29","0.29","0.29","0.29","0.29","0.29","0.29","1.03","1.04","1.04",NA,"Suelo urbano (%)"
"Eibar",NA,NA,NA,NA,NA,NA,"5.21","5.45","4.74","5.9","7.27","7.49","7.49","6.77","6.59","5.66","5.72","5.72",NA,"Suelo urbano (%)"
"Elantxobe",NA,NA,NA,NA,NA,NA,"2.2","2.2","2.21","2.21","2.21","2.21","1.58","1.58","1.64","1.64","1.81","1.81",NA,"Suelo urbano (%)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,"1.68","1.68","1.68","1.68","1.68","1.71","1.71","1.71","1.73","1.97","1.97","1.97",NA,"Suelo urbano (%)"
"Elciego",NA,NA,NA,NA,NA,NA,"2.76","2.76","2.85","2.85","2.85","2.85","3.15","3.15","3.16","4.47","4.41","4.41",NA,"Suelo urbano (%)"
"Elduain",NA,NA,NA,NA,NA,NA,"0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.69","0.69","0.66","0.66",NA,"Suelo urbano (%)"
"Elgeta",NA,NA,NA,NA,NA,NA,"1.35","1.4","1.4","1.4","1.4","1.4","1.4","1.4","1.36","1.97","1.92","1.92",NA,"Suelo urbano (%)"
"Elgoibar",NA,NA,NA,NA,NA,NA,"2.45","1.69","2.44","2.44","2.44","2.44","2.44","2.44","2.46","2.91","3.58","3.58",NA,"Suelo urbano (%)"
"Elorrio",NA,NA,NA,NA,NA,NA,"2.33","2.33","2.26","1.86","2","2","2.02","2.02","2.71","2.71","2.66","2.66",NA,"Suelo urbano (%)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,"1.19","1.19","1.19","1.19","1.19","1.19","1.19","1.19","1.17","1.17","1.18","1.18",NA,"Suelo urbano (%)"
"Erandio",NA,NA,NA,NA,NA,NA,"8.36","8.66","8.83","9.35","9.3","9.37","9.37","9.11","8.7","13.04","12.4","12.61",NA,"Suelo urbano (%)"
"Ereño",NA,NA,NA,NA,NA,NA,"0.56","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.42","0.41","0.41",NA,"Suelo urbano (%)"
"Ermua",NA,NA,NA,NA,NA,NA,"6.75","6.75","6.74","6.76","7.06","7.06","7.06","7.1","6.79","13.75","13.8","13.8",NA,"Suelo urbano (%)"
"Errenteria",NA,NA,NA,NA,NA,NA,"5.35","5.05","5.23","5.23","5.56","5.56","5.56","5.33","5.39","9.17","9.27","9.27",NA,"Suelo urbano (%)"
"Errezil",NA,NA,NA,NA,NA,NA,"0.19","0.18","0.18","0.19","0.19","0.19","0.19","0.19","0.19","0.19","0.2","0.2",NA,"Suelo urbano (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,"0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.91","0.91","0.91",NA,"Suelo urbano (%)"
"Errigoiti",NA,NA,NA,NA,NA,NA,"0.68","0.68","0.68","0.8","0.8","0.8","0.8","0.8","0.92","0.71","0.71","0.71",NA,"Suelo urbano (%)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,"0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","0.83","1.24","1.27","1.27",NA,"Suelo urbano (%)"
"Etxebarri",NA,NA,NA,NA,NA,NA,"41.41","41.41","41.88","41.88","41.88","41.88","41.88","41.88","40.89","35.24","36.09","36.12",NA,"Suelo urbano (%)"
"Etxebarria",NA,NA,NA,NA,NA,NA,"1.54","1.54","1.54","1.54","1.54","1.54","1.54","1.56","1.55","1.62","1.61","1.61",NA,"Suelo urbano (%)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,"0.68","0.68","0.68","1.16","1.08","1.08","1.08","1.08","1.07","1.45","1.46","1.46",NA,"Suelo urbano (%)"
"Forua",NA,NA,NA,NA,NA,NA,"1.25","1.25","1.25","1.25","1.25","1.25","1.25","1.27","1.31","1.93","1.98","1.98",NA,"Suelo urbano (%)"
"Fruiz",NA,NA,NA,NA,NA,NA,"0.86","0.86","0.86","0.98","0.98","0.98","0.98","0.96","0.98","2.26","2.13","2.13",NA,"Suelo urbano (%)"
"Gabiria",NA,NA,NA,NA,NA,NA,"1.06","1.06","1.05","1.13","1.13","1.13","1.13","1.13","1.14","1.14","1.19","1.19",NA,"Suelo urbano (%)"
"Gaintza",NA,NA,NA,NA,NA,NA,"0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2",NA,"Suelo urbano (%)"
"Galdakao",NA,NA,NA,NA,NA,NA,"9.53","9.54","9.8","9.8","9.8","9.83","9.83","9.83","9.96","12.81","10.87","10.87",NA,"Suelo urbano (%)"
"Galdames",NA,NA,NA,NA,NA,NA,"0.41","0.42","0.42","0.42","0.42","0.42","0.42","0.42","0.42","0.49","0.5","0.5",NA,"Suelo urbano (%)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,"1.19","1.19","1.09","1.09","2.39","2.39","2.78","2.77","2.82","2.57","2.55","2.55",NA,"Suelo urbano (%)"
"Garai",NA,NA,NA,NA,NA,NA,"0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.48","0.46","0.46",NA,"Suelo urbano (%)"
"Gatika",NA,NA,NA,NA,NA,NA,"0.73","0.73","0.73","0.73","0.6","0.6","0.6","0.6","0.6","1.1","1.09","1.09",NA,"Suelo urbano (%)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,"5.39","5.39","5.39","5.39","5.39","5.39","5.39","5.39","5.37","5.37","5.53","5.53",NA,"Suelo urbano (%)"
"Gaztelu",NA,NA,NA,NA,NA,NA,"0.22","0.22","0.21","0.21","0.21","0.21","0.21","0.21","0.2","0.12","0.12","0.12",NA,"Suelo urbano (%)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,"17.16","17.16","17.16","17.16","17.15","17.15","17.15","17.14","17.08","16.52","17.21","17.21",NA,"Suelo urbano (%)"
"Getaria",NA,NA,NA,NA,NA,NA,"1.36","1.36","1.36","1.36","4.6","4.6","4.6","4.6","4.47","2.68","3.61","3.61",NA,"Suelo urbano (%)"
"Getxo",NA,NA,NA,NA,NA,NA,"38.69","37.39","37.39","37.39","37.39","37.39","39.88","39.88","40.2","40.99","40.1","40.23",NA,"Suelo urbano (%)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,"2.59","2.59","2.59","2.59","2.71","2.71","2.71","2.71","2.81","1.72","1.69","1.69",NA,"Suelo urbano (%)"
"Gordexola",NA,NA,NA,NA,NA,NA,"0.56","0.56","0.58","0.58","0.58","0.59","0.59","0.59","0.55","0.78","0.77","0.78",NA,"Suelo urbano (%)"
"Gorliz",NA,NA,NA,NA,NA,NA,"9.61","9.61","9.61","9.61","9.69","9.69","9.69","9.69","9.82","17.44","12.91","12.91",NA,"Suelo urbano (%)"
"Güeñes",NA,NA,NA,NA,NA,NA,"1.71","1.71","1.81","2.3","2.29","2.29","2.29","2.29","2.28","2.53","2.55","2.55",NA,"Suelo urbano (%)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,"0.57","0.57","0.57","0.57","0.57","0.57","0.57","0.57","0.57","0.77","0.78","0.78",NA,"Suelo urbano (%)"
"Hernani",NA,NA,NA,NA,NA,NA,"4.41","4.41","4.41","4.41","6.82","6.82","6.82","6.92","5.38","5.6","5.64","5.65",NA,"Suelo urbano (%)"
"Hernialde",NA,NA,NA,NA,NA,NA,"0.33","0.33","0.33","0.33","0.33","0.33","0.33","0.33","0.33","0.6","0.65","0.65",NA,"Suelo urbano (%)"
"Hondarribia",NA,NA,NA,NA,NA,NA,"12.44","12.61","12.61","12.61","12.61","12.61","12.61","12.7","9.68","10.18","10.38","10.38",NA,"Suelo urbano (%)"
"Ibarra",NA,NA,NA,NA,NA,NA,"2.99","3","3","3","3","3","3","3","2.92","10.14","10.04","9.84",NA,"Suelo urbano (%)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,"1.53","1.55","1.55","1.57","1.57","1.57","1.57","1.57","1.72","1.62","1.7","1.7",NA,"Suelo urbano (%)"
"Idiazabal",NA,NA,NA,NA,NA,NA,"1.07","1.06","1.06","1.06","1.06","1.06","1.06","1.06","1.07","2.05","2","2",NA,"Suelo urbano (%)"
"Igorre",NA,NA,NA,NA,NA,NA,"3.06","3.06","3.06","2.53","3.08","3.08","3.08","3.08","3.12","4.19","4.09","3.91",NA,"Suelo urbano (%)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,"4.88","4.35","4.35","4.35","4.35","4.35","4.35","6.25","6.19","5.59","5.46","5.46",NA,"Suelo urbano (%)"
"Irun",NA,NA,NA,NA,NA,NA,"5.48","11.15","10.8","10.56","10.67","10.65","10.85","10.95","11.12","14.34","15.15","15.38",NA,"Suelo urbano (%)"
"Irura",NA,NA,NA,NA,NA,NA,"9.04","9.04","8.97","8.97","8.97","10.8","10.8","10.8","10.1","10.1","10","10",NA,"Suelo urbano (%)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,"1.41","1.41","1.41","1.41","1.41","1.41","1.41","1.42","1.43","1.58","1.6","1.6",NA,"Suelo urbano (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,"4.96","4.96","4.96","4.96","4.96","4.96","4.97","4.96","4.99","6.54","6.62","6.15",NA,"Suelo urbano (%)"
"Ispaster",NA,NA,NA,NA,NA,NA,"0.23","0.23","0.23","0.23","0.23","0.23","0.23","0.23","0.23","0.27","0.28","0.28",NA,"Suelo urbano (%)"
"Itsasondo",NA,NA,NA,NA,NA,NA,"1.31","1.31","1.36","1.36","1.36","1.36","1.36","1.42","1.99","1.45","1.45","1.45",NA,"Suelo urbano (%)"
"Iurreta",NA,NA,NA,NA,NA,NA,"1.36","2.87","2.87","2.9","2.89","2.89","2.89","2.99","2.99","4.12","4.16","4.16",NA,"Suelo urbano (%)"
"Izurtza",NA,NA,NA,NA,NA,NA,"3.04","3.04","3.05","3.05","3.05","3.05","3.05","3.05","3.14","4.43","4.52","4.52",NA,"Suelo urbano (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,"0.18","0.18","0.17","0.17","0.17","0.17","0.17","0.17","0.17","0.27","0.26","0.26",NA,"Suelo urbano (%)"
"Kortezubi",NA,NA,NA,NA,NA,NA,"0.32","0.32","0.33","0.33","0.33","0.33","0.33","0.33","0.33","0.27","0.27","0.27",NA,"Suelo urbano (%)"
"Kripan",NA,NA,NA,NA,NA,NA,"1.19","1.19","1.18","1.19","1.18","1.18","0.35","0.35","1.28","1.19","1.18","1.18",NA,"Suelo urbano (%)"
"Kuartango",NA,NA,NA,NA,NA,NA,"0.84","0.84","0.84","0.84","0.84","0.84","0.84","0.84","0.84","0.79","0.79","0.79",NA,"Suelo urbano (%)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,"2.27","2.12","2.12","2.12","2.12","2.12","2.12","2.16","2.15","2.59","2.61","2.61",NA,"Suelo urbano (%)"
"Lagrán",NA,NA,NA,NA,NA,NA,"0.56","0.56","0.56","0.56","0.56","0.56","0.49","0.49","0.49","0.66","0.63","0.63",NA,"Suelo urbano (%)"
"Laguardia",NA,NA,NA,NA,NA,NA,"1.25","1.12","1.12","1.12","1.12","1.12","1.12","1.04","1.02","1.26","1.23","1.23",NA,"Suelo urbano (%)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,"1.06","1.06","1.06","1.06","1.06","1.06","1.06","1.06","1.84","1.85","1.84","1.84",NA,"Suelo urbano (%)"
"Lanestosa",NA,NA,NA,NA,NA,NA,"12.38","12.38","12.42","12.42","12.42","12.42","12.42","11.46","13.07","14.65","14.65","14.65",NA,"Suelo urbano (%)"
"Lantarón",NA,NA,NA,NA,NA,NA,"3.21","3.21","3.22","3.22","3.22","3.22","3.22","3.21","2.93","3.08","3.13","3.13",NA,"Suelo urbano (%)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,"7.41","7.41","7.4","7.4","7.4","7.4","7.4","7.4","7.41","7.41","7.2","7.2",NA,"Suelo urbano (%)"
"Larrabetzu",NA,NA,NA,NA,NA,NA,"0.75","0.75","0.75","0.75","0.75","0.75","0.75","0.76","0.82","1.32","1.24","1.24",NA,"Suelo urbano (%)"
"Larraul",NA,NA,NA,NA,NA,NA,"0.62","0.62","0.63","0.63","0.64","0.64","0.64","0.64","0.68","0.63","0.61","0.61",NA,"Suelo urbano (%)"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,"17.1","17.1","17.1","17.1","17.1","17.1","17.05","16.77","17.29","15.48","15.72","16.96",NA,"Suelo urbano (%)"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,"4.16","4.22","4.22","4.28","4.28","4.28","4.76","4.76","4.78","5.78","5.67","5.7",NA,"Suelo urbano (%)"
"Laukiz",NA,NA,NA,NA,NA,NA,"6.96","6.96","6.96","6.96","6.96","6.96","6.96","6.88","6.96","6.44","6.3","6.3",NA,"Suelo urbano (%)"
"Lazkao",NA,NA,NA,NA,NA,NA,"7.71","8.19","8.19","8.19","7.61","7.61","7.61","7.61","7.47","6.95","6.92","6.92",NA,"Suelo urbano (%)"
"Leaburu",NA,NA,NA,NA,NA,NA,"1.66","1.66","1.65","1.68","1.74","1.74","1.74","1.69","1.76","1.4","1.4","2.99",NA,"Suelo urbano (%)"
"Legazpi",NA,NA,NA,NA,NA,NA,"2.97","2.95","2.92","2.92","2.92","2.81","2.81","2.81","2.79","2.82","2.84","2.84",NA,"Suelo urbano (%)"
