"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,"11.17","10.05","5.05","4.83","4.44",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,"21.98","22.28","14.14","14.08","14.12",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,"0","0","14.69","14.3","14.13",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,"3.23","3.26","3.28","2.95","2.95",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"2.85","2.83","2.79","26.67","29.02",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"13.92","13.64","15.52","15.2","15.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"3.7","3.62","5.44","5.44","5.38",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"0","0","1.29","1.21","2.43",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Artea",NA,NA,NA,NA,NA,NA,NA,"1.48","1.47","1.38","1.33","1.32",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"5.81","8.75","7.04","8.43","8.23",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"3.68","3.53","2.27","2.2","3.85",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"3.79","3.8","3.76","1.82","1.19",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"2.11","2.06","2.02","2.03","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"0.71","0.68","0.88","1.07","1.7",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"1.27","1.25","0.6","0.6","0.6",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"0.69","0.69","0.69","0.69","1.4",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"1.48","1.48","1.47","1.46","1.47",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"1.9","1.9","2.58","3.62","2.48",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"1.69","1.67","1.62","1.6","1.59",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"2.01","1.99","1.98","1.95","1.96",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Añana",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","5.71",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"4.26","4.11","3.99","3.89","3.64",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"10.53","10.99","10","9.09","8.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"3.25","3.24","0.98","1.1","1.09",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"5.23","5.19","4.11","3.94","4.08",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"0.73","0.71","2.82","2.76","6.72",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"12.58","12.22","1.19","16","15.38",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"3.03","3.05","2.56","2.34","2.57",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"0","0","2.8","3","3.04",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"0.08","0.08","0.44","0.44","0.44",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"1.02","1.02","2.04","1.04","1.04",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"5.88","5.49","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"3.26","3.27","3.13","0","3.38",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"0.67","0.8","1.71","1.06","2.22",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","2",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"1.99","1.99","1.94","1.94","1.9",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"0.71","0.95","0.94","1","1",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"15.82","15.49","1.7","1.74","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"2.55","2.44","2.34","2.29","2.34",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"2.57","2.52","2.48","2.45","2.46",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"1.7","1.7","1.7","1.67","1.74",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"3.44","3.62","3.62","3.94","4.12",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"0.58","0.58","0.58","1.15","1.14",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"3.72","3.62","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"1.32","1.86","1.67","1.66","1.86",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"2.74","2.7","2.28","2.26","2.23",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"0.87","3.23","0.79","0.77","0.76",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"1.1","1.12","1.19","1.19","1.51",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"0.18","0.62","0.61","0.6","0.64",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"4.74","4.6","4.48","4.42","4.46",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"1.67","1.9","1.93","1.97","1.97",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"9.01","8.95","6.85","4.54","6.83",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"14.58","15.27","13.31","12.94","11.88",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"1.07","1","1.95","1.91","1.9",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"4.65","4.41","4.24","4.2","4.26",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"0","0.95","0.95","0.94","4.63",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"1.5","2.39","2.35","2.32","2.3",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"1.97","1.97","1.95","2.35","2.34",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"8.57","8.43","2.8","2.71","2.72",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"3.17","3.42","3.29","3.83","3.25",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"11.67","11.54","11.86","11.63","11.63",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"1.41","1.41","1.35","1.35","1.36",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"1.32","1.3","1.48","1.47","1.59",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","1.62",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"0","0","1.42","1.37","2.67",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"2","1.96","7.72","7.8","7.56",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"2.55","2.78","2.7","2.95","2.96",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"1.52","1.47","0.94","0.65","0.41",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"3.69","3.65","1.2","1.2","1.22",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"1.75","1.7","1.64",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"4.1","4.15","12.17","3.94","0.99",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"2.49","2.48","0","2.36","4.44",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"2.33","2.3","2.23","2.11","2.03",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"7.58","7.35","7.58","7.58","7.81",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"0.03","0.03","0.03","0.03","0.03",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"8.61","8.44","2.46","1.19","1.19",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"1.55","1.56","0","3.03","3.01",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"3.58","3.24","3.12","3.14","3.1",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"1.41","1.37","0.66","1.28","1.27",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"1.13","1.15","2.3","2.29","2.3",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"6.58","5.88","6.02","6.33","6.02",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"2.51","2.47","2.46","1.17","1.04",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"4.75","4.75","4.64","4.57","4.49",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"1.88","1.96","3.08","2.66","1.93",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"5.59","5.75","5.49","5.1","4.98",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"2.52","2.44","2.35","2.3","2.3",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","1.67","2.73",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"2.11","2.42","1.12","2.21","2.16",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"12.16","12.78","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"0.95","0.94","0.94","0.93","1.45",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"2.99","2.99","2.92","2.89","2.87",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"0.81","0.8","0.8","0.79","0.79",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"1.16","1.17","1.16","0.92","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"3.48","3.37","3.27","3.25","3.26",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"0.46","0.45","0.44","0.44",NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"3.44","3.44","4.81","4.72","0.47",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"2.21","2.2","2.18","2.15","2.13",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"0.51","0.55","0.54","0.54","0.57",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"8.38","7.87","6.35","5.94","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"23.21","22.77","22.63","22.31","21.53",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0.34",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"3.24","3.18","3.02","3.02","2.99",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"1.69","1.64","1.58","1.54","1.51",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"2.08","1.82","2.35","2.36",NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"19.92","20.41","0","3.88","3.7",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"4.23","2.13","4.24","2.14","2.15",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"2.55","2.48","2.44","2.43","2.39",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"10.64","10.87","5.43","5.15","5.13",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"0","0","0","2.8","2.82",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"1.39","1.36","2","1.34","0.68",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"15.71","15.46","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"4.46","4.37","1.46","1.48","1.44",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de pilas ( ‰ habitantes)"
