"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Altzaga",NA,NA,NA,"5.66",NA,NA,NA,NA,"2.6",NA,NA,NA,"1.25","2.99",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Altzo",NA,NA,NA,"6.35",NA,NA,NA,NA,"2.87",NA,NA,NA,"0.61","1.89",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Amezketa",NA,NA,NA,"4.68",NA,NA,NA,NA,"3.61",NA,NA,NA,"2.7","3.06",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Amorebieta-Etxano",NA,NA,NA,"1.23",NA,NA,NA,NA,"0.71",NA,NA,NA,"0.61","0.71",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Amoroto",NA,NA,NA,"15.43",NA,NA,NA,NA,"5.81",NA,NA,NA,"5.03","6.82",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Amurrio",NA,NA,NA,"3.02",NA,NA,NA,NA,"1.29",NA,NA,NA,"1.71","1.87",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Andoain",NA,NA,NA,"0.87",NA,NA,NA,NA,"0.44",NA,NA,NA,"0.36","0.48",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Anoeta",NA,NA,NA,"2.08",NA,NA,NA,NA,"1.33",NA,NA,NA,"0.6","1.53",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Antzuola",NA,NA,NA,"3.39",NA,NA,NA,NA,"1.73",NA,NA,NA,"1.57","1.02",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"3.85","1.79",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Arama",NA,NA,NA,"12.07",NA,NA,NA,NA,"5.63",NA,NA,NA,"5.43","5.62",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Aramaio",NA,NA,NA,"4.82",NA,NA,NA,NA,"3.33",NA,NA,NA,"2.24","4.17",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Arantzazu",NA,NA,NA,"1.65",NA,NA,NA,NA,"0.76",NA,NA,NA,"2.03","1.85",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Areatza",NA,NA,NA,"1.94",NA,NA,NA,NA,"3.15",NA,NA,NA,"3.1","3.14",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Aretxabaleta",NA,NA,NA,"0.59",NA,NA,NA,NA,"0.76",NA,NA,NA,"0.61","0.53",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Armiñón",NA,NA,NA,"15.38",NA,NA,NA,NA,"14.71",NA,NA,NA,"13.19","5.56",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Arraia-Maeztu",NA,NA,NA,"20",NA,NA,NA,NA,"10.09",NA,NA,NA,"9.55","8.19",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Arrankudiaga",NA,NA,NA,"2.3",NA,NA,NA,NA,"2.15",NA,NA,NA,"1.45","1.37",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Arrasate/Mondragón",NA,NA,NA,"0.59",NA,NA,NA,NA,"0.34",NA,NA,NA,"0.3","0.4",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Arratzu",NA,NA,NA,"5",NA,NA,NA,NA,"1.81",NA,NA,NA,"3.28","3.31",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Arratzua-Ubarrundia",NA,NA,NA,"10.92",NA,NA,NA,NA,"4.31",NA,NA,NA,"4.2","5.34",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Arrieta",NA,NA,NA,"5.59",NA,NA,NA,NA,"5.67",NA,NA,NA,"7.54","6.27",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Arrigorriaga",NA,NA,NA,"0.48",NA,NA,NA,NA,"0.43",NA,NA,NA,"0.23","0.36",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Artea",NA,NA,NA,"7.56",NA,NA,NA,NA,"2.78",NA,NA,NA,"1.99","2.83",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Artzentales",NA,NA,NA,"18.06",NA,NA,NA,NA,"6.83",NA,NA,NA,"4.89","4.26",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Artziniega",NA,NA,NA,"4.91",NA,NA,NA,NA,"1.9",NA,NA,NA,"1.79","2.04",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Asparrena",NA,NA,NA,"7.92",NA,NA,NA,NA,"3.13",NA,NA,NA,"3.69","5.02",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Asteasu",NA,NA,NA,"9.22",NA,NA,NA,NA,"4.54",NA,NA,NA,"4.84","5.39",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Astigarraga",NA,NA,NA,"3.16",NA,NA,NA,NA,"1.31",NA,NA,NA,"1.41","1.38",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Ataun",NA,NA,NA,"10.2",NA,NA,NA,NA,"5.77",NA,NA,NA,"3.72","4.78",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Atxondo",NA,NA,NA,"3.76",NA,NA,NA,NA,"2.23",NA,NA,NA,"1.84","3.21",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Aulesti",NA,NA,NA,"7.25",NA,NA,NA,NA,"4.63",NA,NA,NA,"5.84","4.15",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Ayala/Aiara",NA,NA,NA,"15.61",NA,NA,NA,NA,"5.21",NA,NA,NA,"5.17","6.58",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Azkoitia",NA,NA,NA,"1.43",NA,NA,NA,NA,"1",NA,NA,NA,"1.02","0.8",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Azpeitia",NA,NA,NA,"1.74",NA,NA,NA,NA,"0.93",NA,NA,NA,"1.03","1.45",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Añana",NA,NA,NA,"15.85",NA,NA,NA,NA,"8.33",NA,NA,NA,"8","8.82",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Bakio",NA,NA,NA,"3.88",NA,NA,NA,NA,"2.77",NA,NA,NA,"3.24","2.9",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Baliarrain",NA,NA,NA,"4.17",NA,NA,NA,NA,"4.35",NA,NA,NA,"3.33","1.72",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Balmaseda",NA,NA,NA,"2.25",NA,NA,NA,NA,"1.22",NA,NA,NA,"0.54","0.57",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Barakaldo",NA,NA,NA,"0.45",NA,NA,NA,NA,"0.28",NA,NA,NA,"0.24","0.22",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Barrika",NA,NA,NA,"1.83",NA,NA,NA,NA,"0.9",NA,NA,NA,"0.77","0.76",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Barrundia",NA,NA,NA,"27.25",NA,NA,NA,NA,"10.96",NA,NA,NA,"12.45","12.18",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Basauri",NA,NA,NA,"0.36",NA,NA,NA,NA,"0.27",NA,NA,NA,"0.23","0.32",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,"48.7",NA,NA,NA,NA,"23.08",NA,NA,NA,"47.14","52.38",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Beasain",NA,NA,NA,"0.66",NA,NA,NA,NA,"0.38",NA,NA,NA,"0.49","0.43",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Bedia",NA,NA,NA,"0.78",NA,NA,NA,NA,"0.92",NA,NA,NA,"0.49","0.73",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Beizama",NA,NA,NA,"8.54",NA,NA,NA,NA,"5.68",NA,NA,NA,"3.03","14.04",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Belauntza",NA,NA,NA,"0.76",NA,NA,NA,NA,"1.31",NA,NA,NA,"2.19","2.92",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Berango",NA,NA,NA,"0.98",NA,NA,NA,NA,"0.74",NA,NA,NA,"0.51","0.69",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Berantevilla",NA,NA,NA,"28.89",NA,NA,NA,NA,"17.91",NA,NA,NA,"19.7","22.99",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Berastegi",NA,NA,NA,"3.54",NA,NA,NA,NA,"2.63",NA,NA,NA,"1.98","2.59",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Bermeo",NA,NA,NA,"18.73",NA,NA,NA,NA,"9.42",NA,NA,NA,"5.62","6.41",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Bernedo",NA,NA,NA,"31.88",NA,NA,NA,NA,"18.52",NA,NA,NA,"16.31","17.24",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Berriatua",NA,NA,NA,"6.97",NA,NA,NA,NA,"6.29",NA,NA,NA,"9.25","8.59",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Berriz",NA,NA,NA,"1.81",NA,NA,NA,NA,"1.03",NA,NA,NA,"0.77","1.18",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Berrobi",NA,NA,NA,"3.72",NA,NA,NA,NA,"1.18",NA,NA,NA,"2.07","2.65",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Bidania-Goiatz",NA,NA,NA,"4.44",NA,NA,NA,NA,"4.12",NA,NA,NA,"2.34","4.27",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Bilbao",NA,NA,NA,"0.37",NA,NA,NA,NA,"0.43",NA,NA,NA,"0.41","0.42",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Busturia",NA,NA,NA,"3.5",NA,NA,NA,NA,"2.15",NA,NA,NA,"1.18","1.68",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Campezo/Kanpezu",NA,NA,NA,"10.27",NA,NA,NA,NA,"5.85",NA,NA,NA,"4.96","4.96",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Deba",NA,NA,NA,"3.5",NA,NA,NA,NA,"1.63",NA,NA,NA,"2.07","2.48",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Derio",NA,NA,NA,"1.16",NA,NA,NA,NA,"0.97",NA,NA,NA,"0.54","0.7",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Dima",NA,NA,NA,"4.21",NA,NA,NA,NA,"1.77",NA,NA,NA,"1.71","2.28",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Donostia / San Sebastián",NA,NA,NA,"0.87",NA,NA,NA,NA,"0.6",NA,NA,NA,"0.39","0.44",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Durango",NA,NA,NA,"0.64",NA,NA,NA,NA,"0.66",NA,NA,NA,"0.79","0.71",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Ea",NA,NA,NA,"5.8",NA,NA,NA,NA,"3.41",NA,NA,NA,"1.56","2.72",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Eibar",NA,NA,NA,"0.44",NA,NA,NA,NA,"0.36",NA,NA,NA,"0.38","0.37",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Elantxobe",NA,NA,NA,"18.75",NA,NA,NA,NA,"9.52",NA,NA,NA,"4.27","3.52",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Elburgo/Burgelu",NA,NA,NA,"18.06",NA,NA,NA,NA,"6.67",NA,NA,NA,"6.59","7.27",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Elciego",NA,NA,NA,"16.29",NA,NA,NA,NA,"7.89",NA,NA,NA,"10.92","13.79",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Elduain",NA,NA,NA,"1.23",NA,NA,NA,NA,"1.02",NA,NA,NA,"1.85","1.94",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Elgeta",NA,NA,NA,"1.71",NA,NA,NA,NA,"1.83",NA,NA,NA,"1.4","0.94",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Elgoibar",NA,NA,NA,"1.23",NA,NA,NA,NA,"0.68",NA,NA,NA,"0.92","1.06",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Elorrio",NA,NA,NA,"1.32",NA,NA,NA,NA,"0.81",NA,NA,NA,"0.88","1.28",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Elvillar/Bilar",NA,NA,NA,"60.25",NA,NA,NA,NA,"34.06",NA,NA,NA,"40.79","42.96",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Erandio",NA,NA,NA,"0.75",NA,NA,NA,NA,"0.53",NA,NA,NA,"0.35","0.41",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Ereño",NA,NA,NA,"7.92",NA,NA,NA,NA,"3.39",NA,NA,NA,"3.17","2.54",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Ermua",NA,NA,NA,"0.26",NA,NA,NA,NA,"0.24",NA,NA,NA,"0.25","0.34",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Errenteria",NA,NA,NA,"1.17",NA,NA,NA,NA,"0.64",NA,NA,NA,"0.49","0.38",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Errezil",NA,NA,NA,"17.94",NA,NA,NA,NA,"9.61",NA,NA,NA,"6.37","8.73",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"23.51",NA,NA,NA,NA,"6.61",NA,NA,NA,"4.63","6.73",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Errigoiti",NA,NA,NA,"4.94",NA,NA,NA,NA,"4.5",NA,NA,NA,"3.8","3.29",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Eskoriatza",NA,NA,NA,"1.03",NA,NA,NA,NA,"0.93",NA,NA,NA,"0.75","0.73",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Etxebarri",NA,NA,NA,"0.29",NA,NA,NA,NA,"0.29",NA,NA,NA,"0.21","0.2",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Etxebarria",NA,NA,NA,"6",NA,NA,NA,NA,"3.55",NA,NA,NA,"2.26","4.09",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Ezkio-Itsaso",NA,NA,NA,"3.32",NA,NA,NA,NA,"3.97",NA,NA,NA,"3.72","2.83",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Forua",NA,NA,NA,"3.85",NA,NA,NA,NA,"1.18",NA,NA,NA,"0.46","1",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Fruiz",NA,NA,NA,"7.33",NA,NA,NA,NA,"2.09",NA,NA,NA,"1.44","2.08",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Gabiria",NA,NA,NA,"9.36",NA,NA,NA,NA,"4.65",NA,NA,NA,"3.41","3.3",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Gaintza",NA,NA,NA,"15.09",NA,NA,NA,NA,"6.56",NA,NA,NA,"1.85","4.08",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Galdakao",NA,NA,NA,"0.74",NA,NA,NA,NA,"0.48",NA,NA,NA,"0.38","0.38",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Galdames",NA,NA,NA,"6.46",NA,NA,NA,NA,"3.16",NA,NA,NA,"1.36","3.81",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Gamiz-Fika",NA,NA,NA,"10.75",NA,NA,NA,NA,"3.72",NA,NA,NA,"3.37","4.3",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Garai",NA,NA,NA,"4.24",NA,NA,NA,NA,"1.25",NA,NA,NA,"1.8","1.25",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Gatika",NA,NA,NA,"5.3",NA,NA,NA,NA,"2.18",NA,NA,NA,"1.39","2.64",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Gautegiz Arteaga",NA,NA,NA,"1.81",NA,NA,NA,NA,"1.28",NA,NA,NA,"0.77","0.27",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Gaztelu",NA,NA,NA,"11.86",NA,NA,NA,NA,"4.95",NA,NA,NA,"3.75","4.11",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Gernika-Lumo",NA,NA,NA,"1.91",NA,NA,NA,NA,"1.08",NA,NA,NA,"0.9","0.91",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Getaria",NA,NA,NA,"18.95",NA,NA,NA,NA,"11.77",NA,NA,NA,"7.8","10.04",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Getxo",NA,NA,NA,"0.57",NA,NA,NA,NA,"0.47",NA,NA,NA,"0.36","0.41",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Gizaburuaga",NA,NA,NA,"15.52",NA,NA,NA,NA,"6.41",NA,NA,NA,"2.91","10.47",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Gordexola",NA,NA,NA,"5.48",NA,NA,NA,NA,"1.77",NA,NA,NA,"1.59","2.74",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Gorliz",NA,NA,NA,"1.61",NA,NA,NA,NA,"0.91",NA,NA,NA,"0.94","0.91",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Güeñes",NA,NA,NA,"2.54",NA,NA,NA,NA,"1.34",NA,NA,NA,"1.01","1.63",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Harana/Valle de Arana",NA,NA,NA,"41.18",NA,NA,NA,NA,"25.2",NA,NA,NA,"23.53","19.44",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Hernani",NA,NA,NA,"1.13",NA,NA,NA,NA,"0.66",NA,NA,NA,"0.62","0.5",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Hernialde",NA,NA,NA,"2.46",NA,NA,NA,NA,"1.21",NA,NA,NA,"1.21","2.96",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Hondarribia",NA,NA,NA,"6.97",NA,NA,NA,NA,"4.34",NA,NA,NA,"3.01","3.12",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Ibarra",NA,NA,NA,"1.63",NA,NA,NA,NA,"0.85",NA,NA,NA,"0.84","1.04",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Ibarrangelu",NA,NA,NA,"3.38",NA,NA,NA,NA,"1.85",NA,NA,NA,"1.78","2.91",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Idiazabal",NA,NA,NA,"3.6",NA,NA,NA,NA,"2.44",NA,NA,NA,"2.37","3.33",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Igorre",NA,NA,NA,"1.56",NA,NA,NA,NA,"1.62",NA,NA,NA,"1.45","1.69",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Ikaztegieta",NA,NA,NA,"3.33",NA,NA,NA,NA,"1.02",NA,NA,NA,"2","1.11",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Irun",NA,NA,NA,"1.05",NA,NA,NA,NA,"0.59",NA,NA,NA,"0.39","0.46",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Irura",NA,NA,NA,"0.69",NA,NA,NA,NA,"0.88",NA,NA,NA,"0.12","0.38",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Iruraiz-Gauna",NA,NA,NA,"34.94",NA,NA,NA,NA,"17.2",NA,NA,NA,"14.93","15.11",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"4.6",NA,NA,NA,NA,"1.16",NA,NA,NA,"0.95","1.77",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Ispaster",NA,NA,NA,"18.73",NA,NA,NA,NA,"8.77",NA,NA,NA,"7.28","7.93",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Itsasondo",NA,NA,NA,"1.75",NA,NA,NA,NA,"0.36",NA,NA,NA,"1.78","1.41",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Iurreta",NA,NA,NA,"1.66",NA,NA,NA,NA,"1.19",NA,NA,NA,"1.32","1.32",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Izurtza",NA,NA,NA,"1.72",NA,NA,NA,NA,"3.51",NA,NA,NA,"7.09","6.67",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"33.95",NA,NA,NA,NA,"19.32",NA,NA,NA,"18.69","24.14",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Kortezubi",NA,NA,NA,"12.95",NA,NA,NA,NA,"4.69",NA,NA,NA,"4.37","6.04",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Kripan",NA,NA,NA,"45.68",NA,NA,NA,NA,"14.29",NA,NA,NA,"13.7","27.78",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Kuartango",NA,NA,NA,"18.78",NA,NA,NA,NA,"10.44",NA,NA,NA,"4.09","10.65",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
"Labastida/Bastida",NA,NA,NA,"15.56",NA,NA,NA,NA,"6.61",NA,NA,NA,"7.68","10.92",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector agropesquero (%)"
