"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Altzaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.25","32.43","31.58","36.84","40.54",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Altzo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.82","33.04","31.03","29.57","32.52",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Amezketa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.33","23.18","24.01","24.1","23.71",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Amorebieta-Etxano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.24","29.4","29.56","29.36","28.95",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Amoroto",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","16.67","18.48","18.81","18.52",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Amurrio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.35","28.58","29.16","29.49","30.92",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Andoain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32.49","32.37","32.22","31.85","31.3",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Anoeta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.13","26.59","25.32","25.3","25.18",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Antzuola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.73","25.61","22.3","22.4","23.36",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.92","32.14","28.13","21.43","16.67",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.64","19.3","19.3","25.45","26.32",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Aramaio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.08","26.69","24.52","25.74","24.59",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arantzazu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.88","34.48","35.56","31.87","31.25",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Areatza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.84","30.82","30.75","29.25","28.66",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.86","25.37","25.75","25.64","24.91",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37.5","31.11","39.58","37.5","45.45",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.53","24.31","23.67","24.16","19.65",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.88","29.02","30.58","32.67","34.21",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.09","27.33","28.2","27.82","27.3",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.41","30.93","30.21","28.87","28.71",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.21","33.07","33.2","34.5","36.9",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.85","33.77","29.45","30.92","33.92",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35.51","35.74","36.45","35.69","35.35",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Artea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36.7","38.22","35.6","35.94","38.25",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36.47","39.35","41.56","44.17","43.98",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.39","31.43","30.57","31.89","33.65",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.29","21.63","21.72","23.76","23.17",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.92","27.95","26.88","27.35","26.32",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32.81","34.13","32.99","34.37","35.2",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ataun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.47","26.16","26.12","26.88","25.44",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.74","25.11","24.84","24.3","22.79",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.92","26.67","22.73","20.83","23.08",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.39","27.98","30.2","31.75","32.72",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.48","23.93","23.38","23.82","22.94",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.37","28.59","28.7","28.9","28.24",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Añana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.47","41.18","43.33","42.86","40.54",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bakio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36.07","35.01","33.58","34.12","35.36",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.21","33.33","30.56","30.56","29.73",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","42.73","41.95","40.8","41.13",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.06","38.35","38.65","39","39.09",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Barrika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.32","35.48","36.24","36.77","38.24",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.94","33.65","36.1","38.36","37.33",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Basauri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35.24","35.56","35.71","36.18","36.52",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.15","76.47","39.29","46.15","47.83",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Beasain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.01","28.87","28.51","29.19","29.09",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bedia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.08","35.09","34.01","34.1","34.92",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Beizama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.63","25","25.71","23.68","24.24",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.37","21.51","20.24","17.28","20.48",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.8","35.02","35.28","36.82","35.07",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.52","29.81","32.26","30.77","34.04",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.67","25.6","26.69","26.37","26.21",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32.36","32.96","32.4","33.63","33.86",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.67","21.85","23.48","23.64","23.89",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.55","24.75","22.56","23.72","22.19",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berriz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.46","24.75","24.23","23.62","24.33",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.79","23.43","23.76","25.82","26.23",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.39","20.13","21.62","21.62","21.82",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.3","38.48","38.18","38.16","38.08",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Busturia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.73","32.97","32.35","32.81","34.71",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","27.71","23.67","26.48","28.57",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Deba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.52","27.03","27.41","26.84","26.82",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Derio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.13","33.73","34.87","34.42","34.24",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Dima",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.39","31.01","29.03","28.95","27.25",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36.99","36.8","36.37","36.2","35.58",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Durango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.23","29.74","29.78","29.26","29.1",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.74","23.96","22.28","25.13","23.32",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Eibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.77","31.07","30.88","31.19","31.21",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.88","28.21","28.95","31.17","26.92",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41.07","41.62","39.63","39.11","38.38",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elciego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.03","39.09","37.76","36.95","34.5",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elduain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.38","24.69","24.05","26.58","26.44",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.77","24.23","24.52","27.09","26.15",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.54","28.66","29","28.31","28.42",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.71","24.59","24.31","24.2","23.8",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.36","45.45","35.42","30.51","41.3",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Erandio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35.37","36.14","36.36","36.74","36.33",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ereño",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.8","25.76","29.03","26.79","28.07",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ermua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.57","23.89","23.67","24.64","23.99",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.85","34.21","34.56","34.59","34.15",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Errezil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.29","15.82","16.08","18.62","20.89",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36.75","33.92","35.93","34.52","32.95",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.17","23.71","24.21","23.33","26.04",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.89","20.61","21.37","20.63","20.81",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35.64","36.28","36.15","36.58","36.6",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.26","22.06","23.51","22.45","24.2",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.08","22.88","24.84","26.32","26.22",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Forua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.02","28","27.56","26.24","26.09",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","30.77","30.94","32.61","37.04",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.27","27.88","28.33","25","26.72",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.86","23.33","22.22","19.35","18.18",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.5","35.06","35.46","35.14","35.27",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Galdames",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.95","31.11","29.94","31.03","32.22",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.7","35.83","33.33","31.77","32.1",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Garai",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.43","29.85","31.34","28.99","29.11",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gatika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.03","32.91","31.78","31.26","34.17",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32.67","35.47","34.63","33.82","33.97",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.44","27.27","31.25","31.25","24.14",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.6","30.58","29.7","29.17","28.68",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Getaria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.42","24.74","24.44","24.71","25.78",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Getxo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35.45","35.19","34.87","34.86","35.16",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","33.33","29.41","28.89","31.25",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.47","36.04","34.47","35.11","34.96",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35.3","35.31","34.83","34.73","35.36",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36.44","38.82","37.81","39.2","38.23",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","29.55","31.91","29.17","29.79",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Hernani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32.1","31.96","31.82","30.89","30.95",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.56","35.14","33.63","36.63","36.63",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36.39","36.87","36.31","36.17","36.04",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.19","28.9","28.32","28.87","28.89",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.35","28.03","27.27","28.46","26.81",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.3","28.57","29.94","30.68","30.93",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Igorre",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.17","31.15","31.02","31.25","30.21",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.01","24.41","21.8","23.31","21.71",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Irun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.88","38.93","38.79","38.76","38.42",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Irura",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.13","31.14","29.73","28.65","29.77",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35.25","37.59","37.59","38.64","39.72",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.19","29.86","29.77","28.85","29.38",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.45","24.84","23.87","23.75","26.09",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.99","24.54","26.04","26.04","25.57",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.62","26.94","26.18","24.78","24.21",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.65","30.26","26.25","21.52","22.5",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.86","36.36","35.24","35.12","33.18",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.88","32.67","32.04","30.19","33.04",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Kripan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36.11","50","56.52","56","40",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.53","27.06","28.21","26.67","28.57",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.17","36.13","36.21","35.04","38.82",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.5","26.32","22.22","25","22.22",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.84","35.36","31.94","32.53","33.24",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","40","29.41","28.17","28.75",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
