"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Anoeta",NA,NA,NA,NA,NA,"-6.75","-2.25","6.74","1.68","6.67","2.78","-1.62","0","-2.18","-3.78","1.59","-2.6","-0.51",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Antzuola",NA,NA,NA,NA,NA,"2.59","-1","1.46","-0.95","1.88","3.75","0.46","-4.6","-0.92","-5.96","-0.91","-3.19","-1.83",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Arakaldo",NA,NA,NA,NA,NA,"-10.53","32.26","21.74","-10.42","21.05","-10.53","-10.53","-8.33","-7.87","-7.81","7.3","0","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Arama",NA,NA,NA,NA,NA,"36.36","6.1","23.67","11.17","-5.38","10.75","10.05","0","-14.93","-19.14","4.61","0","-14.42",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Aramaio",NA,NA,NA,NA,NA,"2.02","2.01","-2.67","3.35","0","-0.67","-2","-6.68","-3.32","0","5.39","0","-4.64",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Arantzazu",NA,NA,NA,NA,NA,"0","3.52","0","0","0","-3.27","0","2.94","-2.8","-5.52","-2.69","-2.62","2.63",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Areatza",NA,NA,NA,NA,NA,"-0.98","6.8","3.8","0","4.57","11.87","-1.77","-4.31","-5.82","-9.78","1.64","-0.83","-0.83",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Aretxabaleta",NA,NA,NA,NA,NA,"-2.08","-0.63","1.56","3.07","7.27","1.36","0.3","-2.98","-1.77","-3.77","0.43","-2","-1.86",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Armiñón",NA,NA,NA,NA,NA,"0","-5.92","0","-5.29","0","10.05","0","0","-4.35","4.27","8.2","-8.1","4.18",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,"4.07","-1.36","2.74","1.38","2.81","1.4","0","-4.2","-1.37","-4.08","4.15","-2.81","2.79",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,"0","2.53","8.61","3.59","11.53","-6.92","-1.1","-3.24","-3.17","-2.08","-8.26","-13.35","8.16",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"0.13","1.36","2","0.23","4.67","1.59","-1.18","-5.23","-2.14","-2.9","-1.81","-0.86","-0.18",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Arratzu",NA,NA,NA,NA,NA,"0","2.84","2.87","2.84","5.62","0","-5.33","0","10.28","-10.31","10.18","2.49","-7.35",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"2.65","-2.5","-3.59","2.3","5.61","1.12","3.26","-1.07","-1.03","-2.04","5.06","-5.02","2.02",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Arrieta",NA,NA,NA,NA,NA,"0","0","3.74","-3.66","0","5.43","1.81","-9.09","0","-16.42","7.16","-5.24","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,"2.14","3.5","6.56","0","7.68","0.81","-1.37","-5.23","-2.24","-2.89","-4.04","-2.1","0.73",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Artea",NA,NA,NA,NA,NA,"3.01","1.48","8.86","4.42","5.68","2.84","3.99","0","-3.83","-12.95","6.51","-5.18","1.32",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Artzentales",NA,NA,NA,NA,NA,"4.52","-1.49","4.39","11.64","2.87","7.16","-1.4","-1.36","-1.33","-1.34","11.03","-2.75","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Artziniega",NA,NA,NA,NA,NA,"-1.41","0","5.75","-0.6","4.04","5.77","0","-7.1","-1.08","-4.33","-6.58","4.39","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Asparrena",NA,NA,NA,NA,NA,"-3.17","-1.25","5.02","2.53","2.52","5.04","-2.43","-5.95","-2.96","0","0","-4.24","-2.44",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Asteasu",NA,NA,NA,NA,NA,"6.76","2.92","6.39","2.78","4.76","2.04","0","-10.8","-2","0.66","-3.95","1.31","-9.24",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,"5.21","0.97","2.14","0.23","12.8","1.8","-1.92","-1.26","-8.56","-9.7","-4.24","-2.14","3.98",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Ataun",NA,NA,NA,NA,NA,"-1.98","-1.97","-3.22","2.52","3.07","0.61","-1.2","-1.2","0","-1.19","3.55","1.19","0.59",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Atxondo",NA,NA,NA,NA,NA,"-4.87","-2.1","-0.7","0","3.44","3.44","-6.19","-4.19","-1.41","-6.42","-2.88","-1.44","-0.73",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Aulesti",NA,NA,NA,NA,NA,"-1.52","-4.52","-2.98","2.97","-1.48","4.43","-4.39","-2.94","2.96","-3.03","0","1.52","-1.52",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"-1.29","1.61","1.55","5.7","3.37","0","-3.26","-1.4","0","-5.47","5.46","-4.78","-5.45",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,"0.87","3.17","2.08","3.64","2.47","0.09","0.18","-2.99","-2.01","-3.22","-0.78","-1.04","0.52",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,"1.8","2.52","2.66","3.36","5.74","1.28","-4.8","-1.95","-3.74","-4.41","-0.69","-3.14","-1.23",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Añana",NA,NA,NA,NA,NA,"-5.41","-5.41","-5.43","10.99","-5.59","5.59","0","-5.81","-5.99","-18.75","0","0","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Bakio",NA,NA,NA,NA,NA,"0.53","5.06","2.9","3.72","10.34","5.85","1.73","-0.8","-6.22","-3.82","0","-3.46","1.93",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,"0","10.1","-10.42","21.51","0","10.42","0","8.26","-8","-15.5","-7.63","-7.19","6.85",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,"2.26","0.99","1.27","3.95","1.68","5.6","-1.93","-3.75","-1.57","-1.93","-3.58","0","1.68",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,"0.12","1.1","2.82","2.17","4.1","3.29","-0.07","-4.27","-1.38","-1.15","-1.92","0.32","-0.3",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Barrika",NA,NA,NA,NA,NA,"-1.59","6.87","3.69","8.63","4.25","2.13","-2.07","-2.66","-3.3","-5.91","0.65","7.8","-6.53",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Barrundia",NA,NA,NA,NA,NA,"-4.11","5.22","6.35","3.72","1.2","6.02","4.57","-3.3","2.21","-2.18","1.09","-3.3","-2.21",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Basauri",NA,NA,NA,NA,NA,"1.3","1.47","2.28","3.18","1.93","2.09","-1.27","-6.31","-3.09","-1.24","-2.64","-0.19","-0.8",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"-11.73","-17.65","5.62","-2.76","8.4","-14.01","-30.03","-9.17","-18.69","0","0","-31.45","19.35",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Beasain",NA,NA,NA,NA,NA,"0.65","1.6","1.66","0.08","8.7","7.94","0","-6.35","-3.19","-2.39","-2.75","-1.58","-2.29",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Bedia",NA,NA,NA,NA,NA,"-2.04","8.15","-1.02","6.1","3.05","2.04","2.08","-2.07","-5.11","-17.93","-3.89","-1.94","-2.93",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Beizama",NA,NA,NA,NA,NA,"11.98","0","11.63","5.68","27.62","-11.05","-16.67","-10.93","5.59","-23.12","-17.75","-6.02","12.05",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Belauntza",NA,NA,NA,NA,NA,"6.78","10.24","-26.85","3.26","22.36","19.17","3.42","-6.85","10.56","-21.82","-18.87","0","-16.33",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Berango",NA,NA,NA,NA,NA,"3.49","1.19","1.01","3.58","5.82","1.73","0.76","-1.18","-0.15","0.43","-4.04","0.58","-1.72",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,"4.34","6.55","8.89","9.01","8.95","2.24","-2.28","-8.05","0","-4.17","-8.37","-2.12","-4.37",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Berastegi",NA,NA,NA,NA,NA,"0","-1.01","1","5.98","2.95","4.92","-5.81","-11.36","-4.71","-3.76","2.82","-1.89","-6.54",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Bermeo",NA,NA,NA,NA,NA,"1.01","2.42","0.06","0.65","6.16","0.77","-0.06","-3.75","-2.05","-2.45","-2.92","-2.29","-1.42",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Bernedo",NA,NA,NA,NA,NA,"0","1.81","3.52","1.74","3.42","-3.42","3.48","0","-1.76","-5.28","3.6","3.73","-17.54",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Berriatua",NA,NA,NA,NA,NA,"1.9","3.61","0.86","4.15","11.93","2.39","-2.29","2.36","-7.96","1.6","-2.41","4.07","-4.11",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Berriz",NA,NA,NA,NA,NA,"-2.92","2.44","3.69","2.54","2.5","2.92","-1.43","-3.9","-1.23","0.41","-4.58","0","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Berrobi",NA,NA,NA,NA,NA,"-1.76","0","3.48","10.2","6.8","0","-3.33","0","-1.75","-10.6","5.3","-6.94","-5.18",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"0","2.23","-2.17","-10.55","6.15","0","1.96","-3.76","-1.87","1.88","9.52","1.9","-15.36",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Bilbao",NA,NA,NA,NA,NA,"-0.97","1.66","3.16","1.22","7.18","2.39","-0.47","-6.41","-2.9","-3.91","-3.7","-0.49","0.84",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Busturia",NA,NA,NA,NA,NA,"-1.19","4.12","-4.08","2.32","3.48","3.48","0","-0.57","-5.11","-2.31","-1.17","-1.78","0.6",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"3.72","-1.85","-7.41","5.5","5.42","0.9","0","-8.89","1.77","-7.95","0","-3.71","-0.94",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Deba",NA,NA,NA,NA,NA,"2.28","0.19","0","2.25","5.57","1.49","-1.29","-3.89","-1.66","-7.55","0.74","-0.73","1.1",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Derio",NA,NA,NA,NA,NA,"4.67","4.83","4.73","8.93","14.75","6.51","4.9","1.85","2.89","-9.43","-4.25","-0.67","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Dima",NA,NA,NA,NA,NA,"-1.81","0","2.61","4.18","2.39","6.38","0.77","-3","0","-0.72","-7.09","2.11","1.39",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"1.59","2.92","3.68","2.42","8.85","1.45","-2.69","-6.22","-4","-4.61","-2.86","-1.78","0.43",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Durango",NA,NA,NA,NA,NA,"1.04","1.79","2.58","2.46","3.83","4.77","1.1","-2.2","-0.81","-1.43","-2.05","0.35","-1",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Ea",NA,NA,NA,NA,NA,"1.26","1.26","1.22","3.5","-4.54","1.14","1.1","5.57","-2.24","1.14","-3.47","1.17","3.55",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Eibar",NA,NA,NA,NA,NA,"-1.35","0.68","-0.72","2.26","3.02","-1.13","-1.06","-3.72","-4.19","-2.55","-2.11","-1.71","-1.06",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,"6.49","-2.17","-8.89","4.48","-2.26","2.26","-6.8","2.32","2.42","-2.51","-12.76","-2.58","2.64",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"4.5","10.78","6.28","5.98","13.33","5.71","-1.85","0","-6.39","-6.42","-6.44","4.87","-11.48",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Elciego",NA,NA,NA,NA,NA,"-3.21","1.07","2.13","-1.03","13.82","0","0.96","-2.86","1.92","0","5.71","0","-3.89",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Elduain",NA,NA,NA,NA,NA,"-4.65","9.35","0","9.05","8.62","4.31","0","-12.82","4.31","-34.04","12.55","0","-4.12",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Elgeta",NA,NA,NA,NA,NA,"2.02","2.96","-0.98","-0.97","1.9","-3.81","-1.87","-7.32","-3.59","-9.73","-5.31","-0.89","-5.38",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,"1.23","1.61","2.73","0.56","5.56","-0.82","-1.34","-3.53","-3.95","-5.92","-0.43","-1.91","-2.33",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Elorrio",NA,NA,NA,NA,NA,"0.7","-0.28","1.69","6.19","1.26","-3.09","-2.63","-2.34","-2.89","-3.7","-0.83","-0.69","-1.92",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"5.35","8.11","-11.17","-5.67","5.6","8.4","-10.84","-2.75","2.74","-11.02","8.47","0","-28.25",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Erandio",NA,NA,NA,NA,NA,"0.87","2.63","1.87","3.82","4.76","3.71","0.08","-4.12","-0.95","-2.58","-1.64","-0.45","-0.95",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Ereño",NA,NA,NA,NA,NA,"-3.94","3.86","3.85","0","-7.78","7.78","0","-3.83","0","3.92","-8.1","-4.03","-3.94",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Ermua",NA,NA,NA,NA,NA,"0.6","-0.54","1.28","-1.6","3.2","0.86","1.48","-4.87","-2.03","-2.09","-3.03","-0.37","-0.62",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Errenteria",NA,NA,NA,NA,NA,"1.88","0.39","3.25","1.81","3.83","-0.78","-4.46","-5.93","-5.17","-2.88","-1.4","-1.32","-0.51",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Errezil",NA,NA,NA,NA,NA,"1.64","3.29","3.28","0","4.77","4.77","1.59","-8.17","-6.54","3.27","28.33","-3.37","-21.81",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"5.22","6.86","3.37","3.11","5.76","8.65","2.75","1.31","0","-2.58","-3.97","1.31","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,"0","6.1","2","1.98","0","1.94","7.8","3.68","3.66","-31.78","-11.41","-3.89","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,"0","2.31","1.02","4.06","3.49","3.49","-1.97","-2.96","-2.96","-5.42","-0.74","-1.71","-5.14",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,"3.35","2.36","3.46","2.62","3.72","3.72","0.22","-5.35","1.27","-2.49","-1.78","1.85","-0.91",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,"5.06","3.75","1.23","8.56","2.42","0","-4.81","-4.91","2.48","-6.21","6.27","-13.94","-5.12",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"5.3","-1.75","5.35","-5.36","13.94","15.68","-16.98","4.93","-11.35","-19.54","3.3","-3.26","8.12",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Forua",NA,NA,NA,NA,NA,"0.99","3.99","-1.02","-2.06","6.15","1.02","-5.91","-1","-2.05","-6.16","-1.03","0","-1.06",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Fruiz",NA,NA,NA,NA,NA,"-2.78","8.09","5.12","-4.96","0","-2.46","-16.55","6.52","3.98","-1.85","3.63","9.07","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Gabiria",NA,NA,NA,NA,NA,"-4.64","4.76","2.35","0","0","2.27","-2.11","0","-4.07","4.07","4.02","0","-20.45",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Gaintza",NA,NA,NA,NA,NA,"0","8.06","-15.75","7.46","-7.46","0","7.58","7.75","-31.75","-16.67","16.67","-8.26","-8.2",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Galdakao",NA,NA,NA,NA,NA,"0.34","2.03","3.36","0.34","6.71","2.77","0.72","-3.98","-1.99","-4.04","-4.3","-0.34","-0.68",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Galdames",NA,NA,NA,NA,NA,"1.24","6.13","7.33","-1.22","3.65","1.22","0","0","-7.09","-3.6","7.33","-6.14","-6.15",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"3.22","0","0.78","-2.33","4.68","0","-3.03","-4.51","-0.75","-5.93","2.97","-0.74","-2.21",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Garai",NA,NA,NA,NA,NA,"0","0","0","0","3.17","3.17","0","-3.02","2.93","-5.95","6.19","9.52","-6.43",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Gatika",NA,NA,NA,NA,NA,"3.79","5.17","5.03","3.47","5.36","4.02","0.64","-2.54","0","-7.42","-4.34","0","-5.44",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"0","1.14","2.28","5.7","-2.3","11.48","-3.43","-2.29","1.12","-1.11","-4.54","-4.63","-7.02",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,"0","-6.62","-6.58","12.42","0","0","0","-5.95","-5.92","-5.92","11.7","-29.76","6.17",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"2.06","2.29","2.26","3.05","2.71","8.7","-1.29","-2.81","-2.23","-3.98","-3.86","-1.13","1.25",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Getaria",NA,NA,NA,NA,NA,"0.4","3.16","-0.79","-0.79","7.43","1.96","6.85","-5.99","-3.74","-4.85","0","-2.9","-1.07",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Getxo",NA,NA,NA,NA,NA,"0.86","1.26","3.53","3.79","4.93","2.29","0.04","-3.62","-2.09","-3.1","-3.41","-1.04","0.52",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,"14.18","6.94","6.13","-16.95","16.85","5.62","0","4.93","4.88","-38.1","4.67","4.69","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Gordexola",NA,NA,NA,NA,NA,"1.95","2.57","2.53","3.1","7.17","-0.6","3.45","-0.57","0","-2.9","1.17","-3.51","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Gorliz",NA,NA,NA,NA,NA,"2.34","2.49","2.22","1.76","2.29","7.07","0","-2.9","-1.63","0.54","-1.95","0.35","1.06",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Güeñes",NA,NA,NA,NA,NA,"2","0.16","4.07","1.78","2.88","0.64","1.73","-2.95","0.62","-2.15","-0.77","1.22","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"0","-2.99","11.98","6.23","-3.21","3.21","0","-23.97","0","0","11.54","-7.97","-8.33",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Hernani",NA,NA,NA,NA,NA,"1.12","0.64","1.27","4.05","4.28","-0.37","-3.53","-5.29","-2.85","-3.31","-1.18","-2.19","-0.71",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Hernialde",NA,NA,NA,NA,NA,"6.67","6.33","12.12","-2.99","2.95","0","-5.78","2.82","2.78","-5.6","0","2.93","3.07",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,"1.41","2.59","5","4.27","4.98","2.15","-0.43","-4.73","-3.51","-1.74","0.24","-3.01","2.42",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Ibarra",NA,NA,NA,NA,NA,"-1.83","-2.77","-1.39","0.93","4.9","2.57","-3","-0.23","-3.04","-3.75","-0.94","-3.75","-3.29",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,"0","-7.19","1.75","5.14","4.98","-1.66","1.62","-1.6","-1.56","-3.14","11.01","-4.69","-3.12",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,"2.39","4.67","5.08","-4.59","9.09","4.55","1.33","0.44","0","-13.51","-1.74","-5.2","1.3",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Igorre",NA,NA,NA,NA,NA,"-0.5","1.73","-0.74","4.67","4.86","7.29","0.94","-2.58","-4.47","-4.73","-4.96","-4.01","1.19",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,"-2.58","-7.67","-4.72","6.61","8.75","2.19","0","-4.26","-2.13","-2.14","0","-8.42","-4.11",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Irun",NA,NA,NA,NA,NA,"1.15","2.74","4.39","2.14","9.4","2.13","-2.77","-8.45","-6.76","-5.45","-4.06","-0.42","-1.92",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Irura",NA,NA,NA,NA,NA,"-8.49","-2.74","3.47","0.81","12.65","8.18","0","3.75","-1.84","-9.07","2.4","0","0",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"-2.16","6.36","2.1","6.26","0","2.06","0","-3.82","-1.86","-7.56","19.46","-7.84","5.86",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"5.37","0.92","5.97","5.97","5.96","3.72","0.69","-1.35","1.99","-7.13","-1.93","0","-1.86",NA,"Saldo neto de establecimientos (‰ habitantes)"
"Ispaster",NA,NA,NA,NA,NA,"-1.63","4.86","1.62","4.81","1.55","7.74","0","4.45","-2.89","-11.27","8.43","-2.84","-5.62",NA,"Saldo neto de establecimientos (‰ habitantes)"
