"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Andoain",NA,NA,NA,NA,"4789.49","4686.09","4393.42","4423.55","4672.32","3396.09","2858.65","2444.8","2572.47","2641.98","3301.34","3393.06","3647.26","3922.69",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Anoeta",NA,NA,NA,NA,"955.62","505.65","675.07","1075.97","1308.7","1898.25","2123.79","1396.73","1427.51","1588.47","1461.77","1217.02","1190.64","1259.64",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Antzuola",NA,NA,NA,NA,"7793.25","7671.73","7664.13","7149.01","6905.61","7096.58","7052.71","5420.86","6427.16","6923.25","7545.26","5643.14","6206.96","6033.91",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Arakaldo",NA,NA,NA,NA,"1310.29","1385.34","1557.81","1652.17","2975","5137.94","5940.97","5359.14","4341.3","3271.55","2793.76","2599.64","1332.03","291.9",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Arama",NA,NA,NA,NA,"287.65","343.75","440.02","376.76","415.74","371.8","465.78","298.28","341.12","341.68","326.56","240.92","225.01","287.93",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Aramaio",NA,NA,NA,NA,"3062.68","3175.76","3698.11","3377.02","3204.08","3505.46","3403.7","2159.43","1188.65","1320.97","1215.75","1180.81","1134.18","1112.64",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Arantzazu",NA,NA,NA,NA,"580.78","576.49","616.86","647.16","641.25","600.92","660.66","613.49","489.92","471.03","495.69","496.12","465.69","472.03",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Areatza",NA,NA,NA,NA,"115.1","103.2","110.68","103.57","88.82","125.53","145.3","215.81","124.09","84.76","76.66","54.28","62.92","60.72",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Aretxabaleta",NA,NA,NA,NA,"4544.65","4801.93","4942.02","4699.31","4665.69","4434.45","3612.99","2645.76","3049.4","2924.39","3142.83","3287.26","3402.36","3641.49",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Armiñón",NA,NA,NA,NA,"10803.85","12744","15018.86","14670.28","26878.04","28300.49","13351.2","5733.93","7317.5","7433.87","6760.02","6183.84","8526.4","9266.62",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Arraia-Maeztu",NA,NA,NA,NA,"14499.12","14168.97","14179.83","12813.37","15856.79","12859.13","13916.91","10439.46","10436.97","8273.1","8368.35","6603.29","7135.92","6558.43",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Arrankudiaga",NA,NA,NA,NA,"8995.35","8756.03","8268.56","7723.41","7128.73","5285.89","3107.6","2199.23","1846.97","1687.9","1577.96","1289.05","1138.33","1073.74",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Arrasate/Mondragón",NA,NA,NA,NA,"6762.16","6553.43","6280.77","6478.14","6675.49","7728.76","7846.36","6651.81","7321.67","7280.92","7361.49","6762.46","6509.04","6730.32",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Arratzu",NA,NA,NA,NA,"79.69","69.43","70.08","53.82","101.04","109.02","112.87","70.92","104.2","78.04","65.92","14.72","26.31","13.78",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,"219.94","288.03","234","281.67","632.57","500.57","682.37","472.82","327.09","260.82","239.53","22.36","36.77","29.39",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Arrieta",NA,NA,NA,NA,"98.9","119.92","130.02","154.31","263.44","282.31","288.37","304.54","288.16","246.83","252.65","43.62","130.28","97.9",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Arrigorriaga",NA,NA,NA,NA,"7615.22","6921.94","7568.42","7045.89","7109.86","7727.78","6974.9","5824.49","4415.86","3579","4415.32","3664.89","4093.94","3979.67",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Artea",NA,NA,NA,NA,"222.53","205.37","182.07","195.56","210.06","377.5","1487.93","4088.13","5716.4","6085.93","5770.3","4788.13","5910.76","5287.72",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Artzentales",NA,NA,NA,NA,"118.47","165.76","201.06","158.21","134.3","131.66","158.12","137.12","191.18","203.3","167.75","38.73","116.69","95.15",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Artziniega",NA,NA,NA,NA,"5421.66","5568.25","5332.92","4939.93","4832.69","4541.17","4461.09","3262.75","3541.1","3521.23","3317.25","3114.41","2940.42","2846.44",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Asparrena",NA,NA,NA,NA,"20234.4","20544.38","20426.46","19677.86","18825.71","18910.45","19057.58","17136.61","19358.77","19686.6","18715.39","18389.5","18262.28","18035.29",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Asteasu",NA,NA,NA,NA,"8123.61","9829.94","9509.63","9684.06","11524","12912.06","14355.1","14097.94","14076.74","15162.86","14945.55","14479.66","14298.23","15375.15",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Astigarraga",NA,NA,NA,NA,"2424.97","2256.34","1999.09","1931.82","1937.74","1895.26","1780.39","1781.58","1529.1","1351.71","1063.52","815.78","826.98","842.04",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Ataun",NA,NA,NA,NA,"186.09","150.37","173.53","192.46","225.53","242.86","293.69","193.67","312.07","391.72","299.24","201.49","199.57","282.3",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Atxondo",NA,NA,NA,NA,"55349.45","57163.16","57990.24","55316.3","55100.21","55381.55","49053.52","35886.96","42483.09","48241.53","51838.42","54650.96","53892.18","57245.93",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Aulesti",NA,NA,NA,NA,"1566.24","1393.05","1338.63","1374.13","1221.08","687.47","764.48","721.78","1525.68","1255.85","1280.01","1333.7","1017.95","747.18",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Ayala/Aiara",NA,NA,NA,NA,"5245.47","4673.88","4473.03","4047.07","4661.01","4852.95","4955.52","3590.26","3378.53","3619.92","3835.94","3495.49","3383.42","3204.44",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Azkoitia",NA,NA,NA,NA,"10822.33","10628.21","12144.99","10982.82","10728.35","7336.69","4114.7","3421.65","3902.31","4606.3","4560.98","4908.46","4844.89","4591.64",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Azpeitia",NA,NA,NA,NA,"43580.22","44178.17","53704.47","50272.77","53261.36","49909.47","55120.08","57315.05","46235.9","23290.02","9805.99","5714.19","2528.3","2693.49",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Añana",NA,NA,NA,NA,"1405.74","1628.51","1500.54","1972.92","1929.03","1429.43","315.91","1488.32","1471.28","1466.09","1794.79","1662.41","2029","1555.54",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Bakio",NA,NA,NA,NA,"154.94","178.03","196.62","197.21","284.31","266.11","307.31","198.73","146.76","158.16","122.21","12.25","53.59","47.43",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Baliarrain",NA,NA,NA,NA,"617.31","505.96","453.18","461.6","1287.96","8574.73","6005.5","427.58","231.77","240.17","254.7","0","0","0",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Balmaseda",NA,NA,NA,NA,"8391.22","6985.71","7990.64","7606.79","8403.01","8348.14","8898.31","6690.85","6903.71","6720.24","6868.28","6552.7","6527.41","6046.39",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Barakaldo",NA,NA,NA,NA,"3704.45","3734.74","3729.78","3576.72","3312.57","3034.18","3094.56","2590.29","2849.52","2727.21","2370.61","2425.64","2487.4","2470.39",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Barrika",NA,NA,NA,NA,"55.2","75.43","133.47","120.71","93.1","95.22","85.24","85.34","64.89","65.56","82.75","4.59","11.73","7.82",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Barrundia",NA,NA,NA,NA,"577.9","518.81","685.24","632","732.93","768.19","819.38","689.11","750.58","648.91","664.21","345.16","474.91","454.22",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Basauri",NA,NA,NA,NA,"11742.22","12625.42","12644.51","12560.59","11997.39","14913.37","15200.81","9138.73","14518.49","16452.42","14065.71","13327.15","14513.47","14984.02",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,"505.56","801.41","841.64","983.6","863.42","727.04","1231.96","999.95","865.52","1402.48","2441.48","678.79","741.55","783.06",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Beasain",NA,NA,NA,NA,"5821.29","5756.49","5213.26","5724.49","5842.43","5761.02","6247.55","5658.32","5851.98","6488.88","6080.64","5940.03","5886.97","5780.57",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Bedia",NA,NA,NA,NA,"8360.68","8268.08","8892.48","8719.85","8045.48","8799.73","9199.04","6662.35","7308.35","6898.12","6001.01","5073.03","4773.83","5077.51",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Beizama",NA,NA,NA,NA,"563.58","742.8","768.36","1084.01","1079.32","1138.12","814.48","521.91","595.1","603.91","539.42","500.04","537.04","554.77",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Belauntza",NA,NA,NA,NA,"7801.36","8398.28","8819.42","7978.46","7314.41","7617.69","7501.08","6281.22","6425.46","7519.82","7786","7538.52","8282.16","6898.62",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Berango",NA,NA,NA,NA,"1128.35","859.2","1284.76","926.09","801.56","782.47","766.52","1473.17","1558.38","1467.04","1492.29","1658.24","1623.45","1499.27",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Berantevilla",NA,NA,NA,NA,"19022.32","22735.41","27297.57","28700.22","29833.77","32217.38","31599.5","25025.98","25001.48","27331.4","30270.88","28304.28","27350.33","28974.73",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Berastegi",NA,NA,NA,NA,"33345.75","33086.82","35383.91","33870.12","34594.06","32786.77","32529.3","25358.04","34740.87","32727.31","29763.97","28526.55","26812.89","26446.05",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Bermeo",NA,NA,NA,NA,"391.06","390.97","409.23","417.87","435","437.13","480.03","473.76","456.7","442.01","435.14","307.85","421.96","414.2",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Bernedo",NA,NA,NA,NA,"482.2","583.58","543.82","619.83","445.93","488.98","433.7","612.5","509.9","571.15","694.29","380.44","429.53","481.83",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Berriatua",NA,NA,NA,NA,"20253.64","17262.7","17146.54","17865.96","18075.79","18082.22","17492.32","14904.92","16881.28","17819.48","17527.77","17217.77","18348.63","19627.44",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Berriz",NA,NA,NA,NA,"4464.58","4549.58","4696.96","4594.44","4771.66","5000.86","5052.87","3574.58","4172.07","4457.51","4099.14","3898.84","4096.07","4232.86",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Berrobi",NA,NA,NA,NA,"67459.74","57735.37","67085.66","64547.24","63045.74","58238.55","57118.23","45031.38","35743.92","33932.57","35648.38","34198.85","6758.04","711.18",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Bidania-Goiatz",NA,NA,NA,NA,"31709.88","27929.13","28396.98","29503.82","28730.27","25542.47","19193.5","11599.09","10384.65","8476.41","7965.51","7963.91","8904.82","9230.32",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Bilbao",NA,NA,NA,NA,"223.4","219.49","221.61","214.77","217.63","209.57","225.4","205.09","197.21","195.96","181.99","135.98","181.88","150.08",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Busturia",NA,NA,NA,NA,"21.46","23.84","35.53","33.86","65.45","42.16","32.92","42.6","16.11","16.87","13.32","5.4","13.06","10.87",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Campezo/Kanpezu",NA,NA,NA,NA,"3265.09","3226.35","3597.25","3823.66","3854.52","3986.15","4127.52","3218.67","2851.31","2865.91","2605.33","230.07","189.14","179.71",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Deba",NA,NA,NA,NA,"6098.54","6375.06","7423.73","7666.57","8886.66","9580.81","9679.03","7201.25","6947.68","7140.4","6340.95","5197.5","5754.86","4784.6",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Derio",NA,NA,NA,NA,"3908","3788.93","3266.06","3321.8","3419.96","3201.04","2959.86","2465.05","2584.37","2515.1","2393.75","1637.48","1614.11","2173.88",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Dima",NA,NA,NA,NA,"467","402.94","328.85","353.9","456.67","657.15","948.1","745.96","739.24","796.12","876.07","885.47","888.09","797.68",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Donostia / San Sebastián",NA,NA,NA,NA,"614.34","596.94","692.34","650.21","662.5","727.39","699.24","644.07","626.04","603.2","541.73","394.37","478.88","450.97",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Durango",NA,NA,NA,NA,"1639.97","1604.31","1670.57","1582.48","1474.91","1480.23","1252.74","896.93","990.71","980.51","957.6","881.51","960.9","1000.16",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Ea",NA,NA,NA,NA,"293.54","468.53","640.66","638.11","617.23","668.51","615.78","609.57","693.5","1069.86","921.05","0","6.45","4.41",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Eibar",NA,NA,NA,NA,"1507.44","1432.02","1431.17","1473.15","1496.92","1431.33","1337.41","1008.79","1028.17","1081.55","971.3","887.6","870.14","819.87",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Elantxobe",NA,NA,NA,NA,"3.14","3.34","5.09","3.55","14.43","18.66","26.25","30.68","5.76","2.14","2.03","0","0.61","0.93",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Elburgo/Burgelu",NA,NA,NA,NA,"1444.29","1463.54","1625.74","1418.73","1350.4","1451.06","1421.53","1184.68","836.42","853.54","450.58","6.91","14.19","11.89",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Elciego",NA,NA,NA,NA,"2430.51","2801.61","2896.75","3307.68","3995.06","5535.44","5831.56","5028.32","4977.77","4917.51","5051.62","4600.2","4433.96","4919.36",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Elduain",NA,NA,NA,NA,"5263","5907.15","5518.15","5676.55","5518.5","5523.03","5506.44","4737.35","5019.14","5290.38","5112.97","4384.82","4007.69","4298.92",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Elgeta",NA,NA,NA,NA,"11842.37","12258.03","12605.75","12722.94","12387.64","12102.22","10216.4","7253.04","8649.93","8252.32","7477.31","8158.97","8734.68","8201.63",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Elgoibar",NA,NA,NA,NA,"6005.51","6311.86","6642.82","6529.17","6347.13","6517.47","6585.7","4614.55","5510.56","5479.28","5271.8","5065.09","4937.06","5344",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Elorrio",NA,NA,NA,NA,"16974.03","13595.03","15442.19","16834.43","20662.23","21667.39","21669.48","11845.66","14849.83","15322.45","15092.29","13901.54","14180.34","14447.25",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Elvillar/Bilar",NA,NA,NA,NA,"879.96","895.28","955.14","1045.49","1074.16","1120.36","1447.13","1226.39","1421.75","1463.5","1132.49","1295.02","1269.74","1529.8",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Erandio",NA,NA,NA,NA,"2070.97","1885.22","1966","1950.32","1991.12","2118.77","2101.67","1799.42","1487.77","1524.16","1054.45","904.97","932.82","965.18",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Ereño",NA,NA,NA,NA,"1037.6","1374.06","1485.83","1441.03","1575.18","1498.17","1762.9","1683.66","1402.16","1523.74","1687.27","1070.92","997.39","857.97",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Ermua",NA,NA,NA,NA,"2120.66","2223.55","2467.46","2468.11","2622.13","2734.86","2608.99","1873.37","2259.99","2298.89","2060.37","1792.01","1936.21","1999.81",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Errenteria",NA,NA,NA,NA,"4366.48","3898.58","3733.66","6207.02","5884.07","6218.25","5677.22","5898.36","5653.65","5727.71","6138.55","5990.27","5362.66","5951.26",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Errezil",NA,NA,NA,NA,"1537","1807.67","1980.03","2033.07","2146.69","2088.27","1847.34","1732.99","2186.7","1914.02","1725.74","2044.7","2006.13","2306.37",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,"534.5","506.38","523.75","709.58","843.18","727.62","597.58","687.73","593.17","591.2","555.64","203.02","220.91","168.73",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Errigoiti",NA,NA,NA,NA,"1336.48","1405.19","1216.97","1145.61","1153.82","1436.11","1014.83","1136.13","1021.38","744.43","732.27","385.57","353.4","387.39",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Eskoriatza",NA,NA,NA,NA,"24246.61","26328.95","25403.63","28172.11","27461.8","29564.9","27891.86","24515.98","28033.95","28830.24","24670.64","24590.44","23926.73","21894.69",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Etxebarri",NA,NA,NA,NA,"22561.64","21089.64","20610.17","19676.16","19910.15","19142.65","18999.02","12497.27","13012.48","11519.63","10186.73","8366.69","7403.67","8502.57",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Etxebarria",NA,NA,NA,NA,"28973.39","37591.03","39294.28","36416.97","38608.86","40695.58","41990.27","35757.95","43768.47","47245.7","48656.84","46824.42","49120.37","52579.93",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Ezkio-Itsaso",NA,NA,NA,NA,"37727.76","38811.49","41571.92","46622.83","52800.32","56067.42","51727.7","36750.22","39424.89","44940.26","46612.26","45162.42","48145.79","46725.45",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Forua",NA,NA,NA,NA,"394.76","248.1","277.23","336.7","398.18","374.28","325.17","400.39","1575.24","1164.31","1053.5","995.53","902.23","878.38",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Fruiz",NA,NA,NA,NA,"67.91","77.93","45.63","56.86","59.93","141.02","132.76","93.19","157.02","90.8","61.94","2.13","18.43","17.85",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Gabiria",NA,NA,NA,NA,"7244.19","7609.72","7170.15","6784.87","7400.56","7338.28","6824.39","4225.17","3937.07","1443.73","1061.95","1115.15","1408.17","1428.78",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Gaintza",NA,NA,NA,NA,"17.85","9.73","1.98","1.71","34.69","40.85","40.07","66.17","55.95","7.59","30.73","0","26.32","0",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Galdakao",NA,NA,NA,NA,"2625.52","2673.42","2733.26","2772.55","2776.47","2789.16","2685.85","2164.9","2335.56","2284.71","2074.95","1763.95","1820.26","1905.33",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Galdames",NA,NA,NA,NA,"1814.68","1982.92","1914.88","1994.01","2046.34","2479.94","2944.01","2334.82","2219.43","1725.27","1388.62","1026.48","1200.91","841.47",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Gamiz-Fika",NA,NA,NA,NA,"363.44","453.7","495.97","512.58","551.03","524.21","512.57","505.35","479.03","487.83","424.37","55.21","116.38","124.17",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Garai",NA,NA,NA,NA,"0.54","233.6","41.46","83.54","82.46","42.34","39.83","205.83","39.19","51.28","43.64","0","5.44","22.33",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Gatika",NA,NA,NA,NA,"1561.18","1295.85","1378.07","1460.77","1634.27","1545.61","2035.52","1264.55","1031.79","1269.59","1448.16","1073.67","952.3","982.06",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Gautegiz Arteaga",NA,NA,NA,NA,"27.04","35.77","42.04","39.52","47.18","90.8","74.67","51.14","30.76","31.39","29.13","1.14","7.69","4.3",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Gaztelu",NA,NA,NA,NA,"77.6","101.26","90.33","75.73","88.85","76.09","92.38","95.83","84.73","66.09","62.36","8.12","9.02","9.62",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Gernika-Lumo",NA,NA,NA,NA,"2590.58","2647.11","2776.31","2659.06","2723.46","2816.96","1286.63","779.43","708.29","622.41","569.48","516.49","564.6","573.78",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Getaria",NA,NA,NA,NA,"3374.93","3337.71","3466.13","3623.07","3450.35","3439.6","3023.59","2460.15","2554.13","2990.36","2787.68","1838.14","1948.26","1830.76",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Getxo",NA,NA,NA,NA,"33.96","37.29","50.96","47.11","51.19","49.48","57.19","55.47","50.85","50.75","47.4","32.62","52.18","53.8",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Gizaburuaga",NA,NA,NA,NA,"16812.88","20006.24","17642.65","13206.67","13201.93","14924.34","14829.34","8984.63","9274.97","9752.78","7345.33","6562.18","6386.29","8679.09",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Gordexola",NA,NA,NA,NA,"275.07","307.27","307.08","305.16","303.11","278.7","272.69","232.67","239.73","221.86","247.97","133.85","282.7","327.07",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Gorliz",NA,NA,NA,NA,"37.5","65.35","67.8","60.58","72.86","54.64","90.86","121.22","85.24","90.79","82.01","16.69","45.13","39.26",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Güeñes",NA,NA,NA,NA,"2196.41","2417.42","2366.49","2345.55","2263.41","1076.35","735.6","748.81","726.26","721.33","747.34","574.07","552.65","549.19",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
"Harana/Valle de Arana",NA,NA,NA,NA,"5.55","8.62","16.56","8.22","14.07","14.48","64.84","584.97","424.14","491.41","456.85","362.82","419.74","339.7",NA,"Consumo eléctrico anual del sector industrial (Kwh./habitante)"
