"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amorebieta-Etxano",NA,NA,"47.2",NA,NA,NA,NA,"39.7",NA,NA,"45.01",NA,"35.2",NA,"31.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Amoroto",NA,NA,"74.8",NA,NA,NA,NA,"74.2",NA,NA,"67.91",NA,"69.6",NA,"65.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Amurrio",NA,NA,"67.8",NA,NA,NA,NA,"62.3",NA,NA,"63.51",NA,"58.4",NA,"60.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Andoain",NA,NA,"49.4",NA,NA,NA,NA,"48.7",NA,NA,"41.77",NA,"47",NA,"46.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Anoeta",NA,NA,"64.6",NA,NA,NA,NA,"25",NA,NA,"40.74",NA,"37.7",NA,"33.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Antzuola",NA,NA,"72.4",NA,NA,NA,NA,"72.7",NA,NA,"69.56",NA,"70.9",NA,"74.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Arakaldo",NA,NA,"72.2",NA,NA,NA,NA,"71",NA,NA,"68.79",NA,"64.4",NA,"53.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Arama",NA,NA,"3.7",NA,NA,NA,NA,"3.3",NA,NA,"4.71",NA,"5.1",NA,"3.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Aramaio",NA,NA,"23.7",NA,NA,NA,NA,"30.3",NA,NA,"36.21",NA,"22",NA,"19.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Arantzazu",NA,NA,"27.3",NA,NA,NA,NA,"18.9",NA,NA,"27.21",NA,"24.1",NA,"36.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Areatza",NA,NA,"22.4",NA,NA,NA,NA,"13.2",NA,NA,"4.01",NA,"17.7",NA,"8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Aretxabaleta",NA,NA,"63.5",NA,NA,NA,NA,"64.8",NA,NA,"48.45",NA,"60.6",NA,"58.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Armiñón",NA,NA,"84.8",NA,NA,NA,NA,"77.3",NA,NA,"66.14",NA,"72.5",NA,"70",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Arraia-Maeztu",NA,NA,"40.8",NA,NA,NA,NA,"48.3",NA,NA,"39.77",NA,"52.2",NA,"37.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Arrankudiaga",NA,NA,"73.9",NA,NA,NA,NA,"67.2",NA,NA,"54.87",NA,"58.5",NA,"52.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Arrasate/Mondragón",NA,NA,"54.3",NA,NA,NA,NA,"46.5",NA,NA,"41.86",NA,"36.1",NA,"36.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Arratzu",NA,NA,"7.2",NA,NA,NA,NA,"8.5",NA,NA,"6.48",NA,"0.9",NA,"2.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Arratzua-Ubarrundia",NA,NA,"24.3",NA,NA,NA,NA,"6.6",NA,NA,"7.33",NA,"10.1",NA,"11.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Arrieta",NA,NA,"11.7",NA,NA,NA,NA,"10",NA,NA,"10.9",NA,"8.2",NA,"8.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Arrigorriaga",NA,NA,"37.5",NA,NA,NA,NA,"38.9",NA,NA,"40.54",NA,"32.7",NA,"31.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Artea",NA,NA,"15",NA,NA,NA,NA,"17.6",NA,NA,"49.01",NA,"53.8",NA,"60.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Artzentales",NA,NA,"6.4",NA,NA,NA,NA,"5",NA,NA,"4.77",NA,"7",NA,"6.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Artziniega",NA,NA,"47.5",NA,NA,NA,NA,"48.8",NA,NA,"62.09",NA,"47.2",NA,"44.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Asparrena",NA,NA,"66.3",NA,NA,NA,NA,"72.9",NA,NA,"65.03",NA,"61.3",NA,"63.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Asteasu",NA,NA,"66.7",NA,NA,NA,NA,"74.9",NA,NA,"77.87",NA,"71.5",NA,"70.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Astigarraga",NA,NA,"26.9",NA,NA,NA,NA,"27.6",NA,NA,"33.5",NA,"24.1",NA,"24.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Ataun",NA,NA,"18.8",NA,NA,NA,NA,"11.7",NA,NA,"8.28",NA,"8.2",NA,"12.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Atxondo",NA,NA,"78",NA,NA,NA,NA,"71.5",NA,NA,"60.29",NA,"72.8",NA,"72.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Aulesti",NA,NA,"30.8",NA,NA,NA,NA,"50.2",NA,NA,"36.45",NA,"44",NA,"45.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Ayala/Aiara",NA,NA,"44.9",NA,NA,NA,NA,"45.3",NA,NA,"47.16",NA,"39.2",NA,"46",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Azkoitia",NA,NA,"47",NA,NA,NA,NA,"48.3",NA,NA,"51.52",NA,"48.5",NA,"49.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Azpeitia",NA,NA,"47.5",NA,NA,NA,NA,"54.5",NA,NA,"55.03",NA,"45.7",NA,"39.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Añana",NA,NA,"12.5",NA,NA,NA,NA,"24.2",NA,NA,"23.67",NA,"41.3",NA,"15.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Bakio",NA,NA,"6.1",NA,NA,NA,NA,"4.9",NA,NA,"4.31",NA,"3.7",NA,"5.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Baliarrain",NA,NA,"3.4",NA,NA,NA,NA,"1.2",NA,NA,"2.79",NA,"3.3",NA,"2.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Balmaseda",NA,NA,"32.2",NA,NA,NA,NA,"18.6",NA,NA,"19.85",NA,"22.8",NA,"23.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Barakaldo",NA,NA,"12",NA,NA,NA,NA,"9.6",NA,NA,"9.6",NA,"8.5",NA,"7.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Barrika",NA,NA,"6",NA,NA,NA,NA,"8.7",NA,NA,"9.55",NA,"6.3",NA,"7.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Barrundia",NA,NA,"10.7",NA,NA,NA,NA,"22.1",NA,NA,"20.08",NA,"17",NA,"12.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Basauri",NA,NA,"29",NA,NA,NA,NA,"33",NA,NA,"33.37",NA,"29",NA,"27.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Baños de Ebro/Mañueta",NA,NA,"25.2",NA,NA,NA,NA,"57.8",NA,NA,"56.45",NA,"59.9",NA,"58.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Beasain",NA,NA,"52.4",NA,NA,NA,NA,"56.8",NA,NA,"60.82",NA,"64.6",NA,"67.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Bedia",NA,NA,"55.7",NA,NA,NA,NA,"51.2",NA,NA,"54.48",NA,"42.8",NA,"57.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Beizama",NA,NA,"9.9",NA,NA,NA,NA,"17.6",NA,NA,"16.71",NA,"11",NA,"8.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Belauntza",NA,NA,"80",NA,NA,NA,NA,"80.8",NA,NA,"72.25",NA,"70.7",NA,"69.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Berango",NA,NA,"37.8",NA,NA,NA,NA,"31.2",NA,NA,"31.05",NA,"31.1",NA,"30.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Berantevilla",NA,NA,"65.4",NA,NA,NA,NA,"78.6",NA,NA,"79.96",NA,"78.9",NA,"82.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Berastegi",NA,NA,"73.2",NA,NA,NA,NA,"68.3",NA,NA,"54.29",NA,"67.7",NA,"65.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Bermeo",NA,NA,"17.7",NA,NA,NA,NA,"13.9",NA,NA,"12.02",NA,"13",NA,"10.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Bernedo",NA,NA,"5.9",NA,NA,NA,NA,"8.2",NA,NA,"18.21",NA,"36.6",NA,"25.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Berriatua",NA,NA,"69.1",NA,NA,NA,NA,"74.6",NA,NA,"75.61",NA,"82.5",NA,"77.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Berriz",NA,NA,"65.2",NA,NA,NA,NA,"58.4",NA,NA,"58.37",NA,"57.7",NA,"60.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Berrobi",NA,NA,"66.1",NA,NA,NA,NA,"61.2",NA,NA,"59.64",NA,"59.5",NA,"57.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Bidania-Goiatz",NA,NA,"37.9",NA,NA,NA,NA,"42.1",NA,NA,"49.02",NA,"36.3",NA,"26.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Bilbao",NA,NA,"9.1",NA,NA,NA,NA,"6.8",NA,NA,"6.48",NA,"6.2",NA,"6.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Busturia",NA,NA,"7.5",NA,NA,NA,NA,"7.4",NA,NA,"10.91",NA,"7.9",NA,"8.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Campezo/Kanpezu",NA,NA,"26.8",NA,NA,NA,NA,"24.9",NA,NA,"21.61",NA,"15.2",NA,"16.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Deba",NA,NA,"59.7",NA,NA,NA,NA,"60.2",NA,NA,"61.66",NA,"53.7",NA,"52.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Derio",NA,NA,"34.6",NA,NA,NA,NA,"21.7",NA,NA,"14.21",NA,"15",NA,"17.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Dima",NA,NA,"16.4",NA,NA,NA,NA,"9.2",NA,NA,"17.23",NA,"30.1",NA,"27.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Donostia / San Sebastián",NA,NA,"9.6",NA,NA,NA,NA,"7.3",NA,NA,"6.78",NA,"5.8",NA,"5.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Durango",NA,NA,"23.4",NA,NA,NA,NA,"16.5",NA,NA,"17.96",NA,"13.1",NA,"14.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Ea",NA,NA,"12.3",NA,NA,NA,NA,"33.9",NA,NA,"48.2",NA,"36.1",NA,"31.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Eibar",NA,NA,"28.6",NA,NA,NA,NA,"24.6",NA,NA,"22.63",NA,"22.3",NA,"20.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Elantxobe",NA,NA,"2.5",NA,NA,NA,NA,"1.7",NA,NA,"2.09",NA,"2.2",NA,"4.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Elburgo/Burgelu",NA,NA,"3.8",NA,NA,NA,NA,"5.9",NA,NA,"35.91",NA,"25.6",NA,"6.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Elciego",NA,NA,"58.7",NA,NA,NA,NA,"67.2",NA,NA,"48.23",NA,"51.8",NA,"48.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Elduain",NA,NA,"29.2",NA,NA,NA,NA,"55.7",NA,NA,"63.79",NA,"60.1",NA,"65.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Elgeta",NA,NA,"73.8",NA,NA,NA,NA,"69.4",NA,NA,"66.17",NA,"70.2",NA,"68.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Elgoibar",NA,NA,"55.6",NA,NA,NA,NA,"51.3",NA,NA,"57.08",NA,"56.9",NA,"58.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Elorrio",NA,NA,"33.2",NA,NA,NA,NA,"36.6",NA,NA,"39.33",NA,"33.5",NA,"33",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Elvillar/Bilar",NA,NA,"17.1",NA,NA,NA,NA,"60.6",NA,NA,"50.5",NA,"52.8",NA,"47.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Erandio",NA,NA,"30.7",NA,NA,NA,NA,"25.5",NA,NA,"22.6",NA,"18.6",NA,"19.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Ereño",NA,NA,"10.2",NA,NA,NA,NA,"20.1",NA,NA,"37.46",NA,"17.5",NA,"16.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Ermua",NA,NA,"40",NA,NA,NA,NA,"36.9",NA,NA,"38.33",NA,"39.4",NA,"37.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Errenteria",NA,NA,"27.3",NA,NA,NA,NA,"26.1",NA,NA,"23.83",NA,"20.6",NA,"21.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Errezil",NA,NA,"55.1",NA,NA,NA,NA,"58.9",NA,NA,"52.65",NA,"67.5",NA,"57.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Erriberagoitia/Ribera Alta",NA,NA,"13.3",NA,NA,NA,NA,"11",NA,NA,"12.11",NA,"8",NA,"7.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Errigoiti",NA,NA,"43.1",NA,NA,NA,NA,"43.6",NA,NA,"36.07",NA,"15.9",NA,"15.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Eskoriatza",NA,NA,"66.6",NA,NA,NA,NA,"64.6",NA,NA,"63.17",NA,"58.7",NA,"59.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Etxebarri",NA,NA,"43.9",NA,NA,NA,NA,"29",NA,NA,"38.21",NA,"40.3",NA,"26.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Etxebarria",NA,NA,"85.2",NA,NA,NA,NA,"86.9",NA,NA,"80.11",NA,"86.5",NA,"87.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Ezkio-Itsaso",NA,NA,"70.6",NA,NA,NA,NA,"73.8",NA,NA,"60.72",NA,"65.4",NA,"67",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Forua",NA,NA,"63.3",NA,NA,NA,NA,"61.9",NA,NA,"52.85",NA,"38.6",NA,"30.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Fruiz",NA,NA,"12.4",NA,NA,NA,NA,"9.4",NA,NA,"5.49",NA,"5.4",NA,"4.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Gabiria",NA,NA,"45.7",NA,NA,NA,NA,"56",NA,NA,"56.29",NA,"38.4",NA,"34.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Gaintza",NA,NA,"39.5",NA,NA,NA,NA,"6.7",NA,NA,"1.3",NA,"3.9",NA,"6.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Galdakao",NA,NA,"33.6",NA,NA,NA,NA,"32.6",NA,NA,"30.17",NA,"24.3",NA,"24.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Galdames",NA,NA,"22.7",NA,NA,NA,NA,"31",NA,NA,"43.08",NA,"42",NA,"49.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Gamiz-Fika",NA,NA,"13.9",NA,NA,NA,NA,"19",NA,NA,"15.22",NA,"16.3",NA,"12.3",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Garai",NA,NA,"2.7",NA,NA,NA,NA,"6.5",NA,NA,"6.09",NA,"4.8",NA,"7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Gatika",NA,NA,"55.4",NA,NA,NA,NA,"54.6",NA,NA,"66.42",NA,"55.6",NA,"48.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Gautegiz Arteaga",NA,NA,"9",NA,NA,NA,NA,"8.9",NA,NA,"8.23",NA,"5.2",NA,"5.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Gaztelu",NA,NA,"4.6",NA,NA,NA,NA,"2.3",NA,NA,"1.89",NA,"2.2",NA,"1.9",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Gernika-Lumo",NA,NA,"22",NA,NA,NA,NA,"19.6",NA,NA,"17.71",NA,"16",NA,"14.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Getaria",NA,NA,"28.6",NA,NA,NA,NA,"25.4",NA,NA,"29.99",NA,"26.4",NA,"23.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Getxo",NA,NA,"5.4",NA,NA,NA,NA,"6.1",NA,NA,"4.73",NA,"4.4",NA,"4.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Gizaburuaga",NA,NA,"61.2",NA,NA,NA,NA,"69.8",NA,NA,"73.86",NA,"74.6",NA,"72.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Gordexola",NA,NA,"15.4",NA,NA,NA,NA,"19.6",NA,NA,"13.95",NA,"13.3",NA,"10.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Gorliz",NA,NA,"3.6",NA,NA,NA,NA,"3.2",NA,NA,"3.04",NA,"2.9",NA,"3.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Güeñes",NA,NA,"34.6",NA,NA,NA,NA,"53",NA,NA,"18.39",NA,"19.2",NA,"20",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Harana/Valle de Arana",NA,NA,"8.9",NA,NA,NA,NA,"4.3",NA,NA,"9.6",NA,"8.3",NA,"5.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Hernani",NA,NA,"55.8",NA,NA,NA,NA,"55.1",NA,NA,"46.74",NA,"44.2",NA,"48.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Hernialde",NA,NA,"16.9",NA,NA,NA,NA,"5",NA,NA,"2.62",NA,"2.7",NA,"3",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Hondarribia",NA,NA,"2.3",NA,NA,NA,NA,"6.3",NA,NA,"5.69",NA,"7.9",NA,"7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Ibarra",NA,NA,"16.6",NA,NA,NA,NA,"9.5",NA,NA,"50.18",NA,"45.1",NA,"41.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Ibarrangelu",NA,NA,"3.9",NA,NA,NA,NA,"3.5",NA,NA,"3.9",NA,"3.6",NA,"4.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Idiazabal",NA,NA,"58.8",NA,NA,NA,NA,"69.7",NA,NA,"74.27",NA,"71.1",NA,"70.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Igorre",NA,NA,"77.6",NA,NA,NA,NA,"73.6",NA,NA,"71.77",NA,"69.4",NA,"67.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Ikaztegieta",NA,NA,"40.8",NA,NA,NA,NA,"31.1",NA,NA,"61.34",NA,"46.9",NA,"52.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Irun",NA,NA,"23",NA,NA,NA,NA,"24",NA,NA,"21.58",NA,"19.3",NA,"17.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Irura",NA,NA,"69",NA,NA,NA,NA,"63.1",NA,NA,"75.8",NA,"69.2",NA,"78.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Iruraiz-Gauna",NA,NA,"1.8",NA,NA,NA,NA,"4.5",NA,NA,"5.48",NA,"7.1",NA,"7.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Iruña Oka/Iruña de Oca",NA,NA,"52.5",NA,NA,NA,NA,"44.1",NA,NA,"33.14",NA,"34.6",NA,"33.1",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Ispaster",NA,NA,"43.3",NA,NA,NA,NA,"31.6",NA,NA,"45.54",NA,"36.3",NA,"43.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Itsasondo",NA,NA,"82",NA,NA,NA,NA,"67.9",NA,NA,"70.21",NA,"76",NA,"75.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Iurreta",NA,NA,"53.5",NA,NA,NA,NA,"38.7",NA,NA,"40.11",NA,"48.1",NA,"46.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Izurtza",NA,NA,"72.8",NA,NA,NA,NA,"72.4",NA,NA,"72.28",NA,"79.3",NA,"83.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,"12.5",NA,NA,NA,NA,"21.6",NA,NA,"22.15",NA,"19.1",NA,"16.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Kortezubi",NA,NA,"1.8",NA,NA,NA,NA,"5.6",NA,NA,"5.11",NA,"4.9",NA,"4.4",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Kripan",NA,NA,"6.8",NA,NA,NA,NA,"12.6",NA,NA,"9.05",NA,"7.8",NA,"13.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Kuartango",NA,NA,"4.1",NA,NA,NA,NA,"5.3",NA,NA,"3.21",NA,"0.8",NA,"2.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Labastida/Bastida",NA,NA,"20.1",NA,NA,NA,NA,"43.6",NA,NA,"57.11",NA,"53.1",NA,"50.7",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Lagrán",NA,NA,"2.9",NA,NA,NA,NA,"3.9",NA,NA,"4.34",NA,"5.4",NA,"1.2",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Laguardia",NA,NA,"43.7",NA,NA,NA,NA,"52.8",NA,NA,"53.68",NA,"57.4",NA,"55.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Lanciego/Lantziego",NA,NA,"21.7",NA,NA,NA,NA,"50.1",NA,NA,"50.69",NA,"62.8",NA,"63.6",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Lanestosa",NA,NA,"7",NA,NA,NA,NA,"7.6",NA,NA,"8.12",NA,"1.4",NA,"8.5",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
"Lantarón",NA,NA,"79.2",NA,NA,NA,NA,"81.4",NA,NA,"74.67",NA,"80.3",NA,"79.8",NA,NA,NA,NA,"Valor Añadido Bruto del sector industria (%)"
