"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Armiñón",NA,NA,NA,NA,NA,NA,"100","50","25","66.67","25","25","14.29","25","28.57","58.33","52.94","35",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,"45.24","47.83","36.17","48.84","60","51.16","41.67","39.39","24.14","29.63","26.09","34.62",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,"40","50","75","61.54","46.67","52.94","45.83","50","62.5","58.33","58.33","50",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,"25.84","28.47","26.96","25.98","72.64","75.03","74.26","73.65","75","78.06","81.57","83.57",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Arratzu",NA,NA,NA,NA,NA,NA,"0","0","75","50","40","54.55","55.56","62.5","66.67","58.33","45.45","53.33",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,"50","66.67","35.29","33.33","50","52","66.67","64.71","62.5","45.45","71.43","61.54",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Arrieta",NA,NA,NA,NA,NA,NA,"100","71.43","62.5","30","57.89","63.16","65","60","58.62","56","37.5","36.36",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,"25.91","32.28","37.42","35.1","61.76","61.75","65.94","66.97","69.72","67.44","67.74","66.45",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Artea",NA,NA,NA,NA,NA,NA,"48.48","51.85","26.92","28.57","69.23","65.71","64.44","51.52","53.85","51.85","43.48","39.02",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Artzentales",NA,NA,NA,NA,NA,NA,"71.43","72.73","33.33","44.44","83.33","90","79.07","82","87.23","80.95","76.92","92.31",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Artziniega",NA,NA,NA,NA,NA,NA,"14.89","20.93","27.66","35.56","58.23","51.65","54.08","54.17","58.33","66.67","68.25","80.26",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Asparrena",NA,NA,NA,NA,NA,NA,"6.25","1.96","6.67","12.7","78.31","81.51","81.75","82.44","79.61","84.62","85.71","74.75",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Asteasu",NA,NA,NA,NA,NA,NA,"40.63","35.71","30.3","28.95","63.16","64","74.51","75","76.92","79.25","71.43","73.77",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Astigarraga",NA,NA,NA,NA,NA,NA,"51.32","54.42","48.89","48.97","51.83","52.73","51.45","52.57","50.81","41.99","36.29","39.02",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Ataun",NA,NA,NA,NA,NA,NA,"55.56","42.86","44","40","46.15","45.61","56.25","62.5","63.33","67.19","65.63","63.93",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Atxondo",NA,NA,NA,NA,NA,NA,"37.04","28.57","22.92","35","67.44","69.23","58.49","60","60","60","67.35","65.91",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Aulesti",NA,NA,NA,NA,NA,NA,"0","25","33.33","50","57.14","80","87.5","90","92.86","100","100","100",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,"37.5","36.67","25.71","27.03","68.97","61.11","57.14","63.46","68.97","64.71","69.81","59.57",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Azkoitia",NA,NA,NA,NA,NA,NA,"19.63","16.61","20.5","18.11","79.8","80.47","82","84.82","85.04","85.31","86.2","85.71",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Azpeitia",NA,NA,NA,NA,NA,NA,"19.1","18.18","29.74","27.83","70.23","70.76","71.48","72.98","76.2","77.45","77.72","80.56",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Añana",NA,NA,NA,NA,NA,NA,"100","0","0","0","100","16.67","16.67","100","100","100","100","100",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Bakio",NA,NA,NA,NA,NA,NA,"35","27.78","22.37","21.59","66.29","66.67","68.8","66.67","65.73","66.39","64.86","58.59",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Baliarrain",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","100","100","100","100","100","100",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Balmaseda",NA,NA,NA,NA,NA,NA,"38.13","36.77","51.93","47.62","46.05","50.45","49.73","54.16","61.61","62.21","59.03","58.21",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Barakaldo",NA,NA,NA,NA,NA,NA,"16.69","17.99","23.16","19.65","80.1","81.2","81.3","82","82.53","81.63","80.31","80.77",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Barrika",NA,NA,NA,NA,NA,NA,"60","53.13","69.23","48.98","54","53.85","58.93","61.29","57.45","57.45","66.04","70",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Barrundia",NA,NA,NA,NA,NA,NA,"75","44.44","62.96","64.29","38.24","42.11","36.17","27.5","26.32","43.24","48.48","44.83",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Basauri",NA,NA,NA,NA,NA,NA,"26.79","28.67","35.85","33.21","64.89","65.86","69.07","69.64","68.23","69.62","70.93","70.55",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,"71.43","80","88.24","89.36","9.43","16.22","15.15","14.71","5.56","7.69","8.51","8.57",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Beasain",NA,NA,NA,NA,NA,NA,"43.66","44.67","57.91","52.65","35.2","36.32","36.73","36.91","35.16","34.88","36.42","38.14",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Bedia",NA,NA,NA,NA,NA,NA,"56.52","48.28","51.52","71.43","20","22.22","22.73","34.29","33.33","35.9","54.76","38.24",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Beizama",NA,NA,NA,NA,NA,NA,"0","0","0","0","100","100","100","66.67","66.67","75","50","0",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Belauntza",NA,NA,NA,NA,NA,NA,"50","50","5.56","9.09","80","86.67","85.71","36.84","50","33.33","50","50",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Berango",NA,NA,NA,NA,NA,NA,"42.2","38.36","51.66","40.29","63.93","61.52","60.06","62.58","63.88","61.25","63.04","56.85",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Berantevilla",NA,NA,NA,NA,NA,NA,"83.33","80","188.89","82.35","22.22","22.22","40.54","48.15","40","48.72","45.71","55.56",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Berastegi",NA,NA,NA,NA,NA,NA,"8.33","7.69","7.14","8.33","90.91","87.5","90.91","91.67","80","90.91","92.86","93.75",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Bermeo",NA,NA,NA,NA,NA,NA,"32.9","37.21","56.48","47.12","51.61","52.87","54.87","54.22","56.19","55.83","53.96","51.32",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Bernedo",NA,NA,NA,NA,NA,NA,"16.67","22.73","40","40.63","62.22","66.67","71.74","71.43","59.52","58.97","63.64","50",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Berriatua",NA,NA,NA,NA,NA,NA,"2.22","6.25","34.44","21.38","78.65","80.1","79.37","91.36","89.83","88.64","91.82","92.05",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Berriz",NA,NA,NA,NA,NA,NA,"12.28","25.29","40.63","38","58.15","63.35","62.46","62.96","66.28","69.25","64.33","58.48",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Berrobi",NA,NA,NA,NA,NA,NA,"23.53","62.5","30.77","60","40","71.88","60.87","57.14","69.57","68","70.97","68.57",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,"8.33","25","16.67","12.5","75","88","91.43","90","89.29","87.5","94.74","95.83",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Bilbao",NA,NA,NA,NA,NA,NA,"13.52","13.99","16.02","15.1","84.25","84.15","84.51","84.69","84.38","83.82","83.12","83.46",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Busturia",NA,NA,NA,NA,NA,NA,"5.56","31.82","57.14","48.84","52.94","60.78","58.33","58.06","60.38","66","54.05","60.87",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,"26.79","24.64","33.85","35.71","62.67","60.92","67.9","64.94","67.02","76.77","74.29","75",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Deba",NA,NA,NA,NA,NA,NA,"33.33","26.67","27.52","24.85","74.51","74.78","73.5","73.19","74.81","77.89","80.28","81.08",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Derio",NA,NA,NA,NA,NA,NA,"36.14","32.26","36.3","30.77","67.86","70.53","67.91","70.85","75.1","80.95","81.73","81.96",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Dima",NA,NA,NA,NA,NA,NA,"7.14","5.88","8.33","28.57","40.91","64.29","57.58","55.17","48.15","41.38","55.17","57.14",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,"31.07","29.46","30.09","29.86","70.37","72.03","73.75","73.81","73.47","73.34","73.73","74.21",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Durango",NA,NA,NA,NA,NA,NA,"19.01","20.27","26.49","22.49","76.39","77.88","77.09","76.7","78.52","79.98","77.92","77.24",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Ea",NA,NA,NA,NA,NA,NA,"16.67","20","18.75","14.29","80","76.47","70.59","62.5","71.88","75","69.7","67.65",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Eibar",NA,NA,NA,NA,NA,NA,"10.85","11.46","15.57","13.26","85.21","83.51","84.07","84.38","85.89","87.31","88.24","89.58",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Elantxobe",NA,NA,NA,NA,NA,NA,"54.55","0","0","0","88.89","80","81.82","85.71","80","66.67","50","50",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,"25","17.65","85.71","63.64","40.74","30.77","36.67","30.3","37.93","34.62","45.16","40",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Elciego",NA,NA,NA,NA,NA,NA,"87.1","74.42","71.11","62.12","36.84","34.18","27.03","26.58","24.1","33.82","37.18","46.59",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Elduain",NA,NA,NA,NA,NA,NA,"0","0","50","33.33","66.67","66.67","100","100","100","100","100","100",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Elgeta",NA,NA,NA,NA,NA,NA,"21.74","13.51","14.29","13.24","83.61","76.36","73.02","74.07","75.32","76","88.52","85.96",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Elgoibar",NA,NA,NA,NA,NA,NA,"34.72","31.41","34.88","24.8","76.23","75.69","80.29","79.62","77.71","81.61","82.26","82.59",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Elorrio",NA,NA,NA,NA,NA,NA,"12.16","14.43","27.52","26.24","74.76","76.72","78.65","79.87","79.13","78.21","78.21","80.9",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,"15.38","18.18","54.55","29.41","68.75","65.22","60","75","65.63","62.96","46.67","43.75",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Erandio",NA,NA,NA,NA,NA,NA,"12.64","11.46","12.91","11.91","87.11","87.4","86.57","84.38","84.12","82","80.83","79.87",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Ereño",NA,NA,NA,NA,NA,NA,"60","50","175","88.89","11.11","30.77","35.71","25","20","33.33","18.18","20",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Ermua",NA,NA,NA,NA,NA,NA,"21.92","22.17","40.72","31.23","68.97","74.15","78.77","80.58","83.62","84.31","82.73","84.87",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Errenteria",NA,NA,NA,NA,NA,NA,"32.51","28.81","36.58","30.67","69.53","71.29","73.36","74.6","74.89","76.05","78.6","80.67",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Errezil",NA,NA,NA,NA,NA,NA,"44.44","42.86","92.31","61.54","22.22","34.38","34.78","50","38.71","43.48","45.45","38.89",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,"44.44","50","63.16","38.89","61.76","64.44","63.41","57.41","63.08","72.22","66.67","65.38",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Errigoiti",NA,NA,NA,NA,NA,NA,"50","77.78","63.64","70","18.75","16.67","47.37","60","50","50","37.5","28.57",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,"58.49","72.22","76.6","78.15","23.57","23.21","28.57","32.95","36.76","40.43","54.08","55.09",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Etxebarri",NA,NA,NA,NA,NA,NA,"18.89","26.06","19.55","14.02","86.21","83.05","84.98","86.67","84.83","87.54","83.99","82.87",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Etxebarria",NA,NA,NA,NA,NA,NA,"14.29","12.5","42.86","30.43","60.34","61.02","66.67","66.67","75.47","73.58","76.19","83.67",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,"19.23","34.62","50","56.52","45.71","25.71","25.81","31.03","36.36","64.71","50","47.62",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Forua",NA,NA,NA,NA,NA,NA,"8.57","10.81","26.32","24.49","62.75","54.84","43.33","46.3","38.46","41.38","41.51","56.1",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Fruiz",NA,NA,NA,NA,NA,NA,"14.29","54.55","22.22","20","83.33","45.45","57.14","60","66.67","69.7","55","45.45",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Gabiria",NA,NA,NA,NA,NA,NA,"0","25","53.85","63.64","41.67","46.43","48.15","82.61","62.5","60","30.77","50",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Gaintza",NA,NA,NA,NA,NA,NA,"0","0","0","0","100","100","0","100","66.67","50","66.67","75",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Galdakao",NA,NA,NA,NA,NA,NA,"28.21","31.36","35.11","36.58","65.62","64.05","66.91","64.73","63.57","62.17","59.15","59.03",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Galdames",NA,NA,NA,NA,NA,NA,"0","57.14","37.5","37.5","81.82","76.92","86.67","81.82","81.25","84.62","70.59","68.75",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,"71.43","78.95","68.18","52","36.67","29.73","30.77","36.59","49.06","47.92","50","54.05",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Garai",NA,NA,NA,NA,NA,NA,"50","66.67","133.33","57.14","37.5","37.5","42.86","58.33","50","25","33.33","50",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Gatika",NA,NA,NA,NA,NA,NA,"37.5","60","39.13","34.38","62.5","71.43","76.19","76.32","71.11","69.05","54.84","50",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,"22.58","29.41","55.17","67.74","35.48","37.5","34.62","44.44","48.15","32.73","48.72","42.5",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Gaztelu",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","100","100","0","0","100","100",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,"36.93","41.16","57.33","50.45","44.64","42.8","43.85","41.24","40.63","41.17","38.86","35.34",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Getaria",NA,NA,NA,NA,NA,NA,"18.18","13.82","22.41","25.56","75.16","75.58","73.87","71.77","69.91","68.4","68.18","69.8",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Getxo",NA,NA,NA,NA,NA,NA,"25.76","24.27","22.73","23.51","75.83","76.09","74.4","74.89","74.77","74.76","76.27","75.37",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,"100","100","0","0","0","12.5","10","9.09","0","0","7.69","0",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Gordexola",NA,NA,NA,NA,NA,NA,"46.15","59.09","75","62.5","41.51","45.45","49.21","51.47","51.67","50","48.48","50.91",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Gorliz",NA,NA,NA,NA,NA,NA,"28.46","36.55","30.77","25.54","65.34","68.48","64.49","67.98","69.32","70.59","74.69","69.81",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Güeñes",NA,NA,NA,NA,NA,NA,"47.95","46.15","49.78","53.17","50.99","55.36","60.85","66.67","68.77","69.18","70.24","71.31",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,"0","7.69","6.67","28.57","28.57","44.44","44.44","16.67","37.5","100","100","100",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Hernani",NA,NA,NA,NA,NA,NA,"36.06","32.21","39.69","32.22","65.16","65.15","66.7","63.89","65.1","61.92","63.36","65.68",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Hernialde",NA,NA,NA,NA,NA,NA,"0","12.5","40","33.33","71.43","37.5","37.5","26.09","36.36","30","33.33","54.55",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Hondarribia",NA,NA,NA,NA,NA,NA,"46.24","45.3","43.25","45.04","58.15","60.61","61.03","59.81","59.58","61.13","61.4","68.89",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Ibarra",NA,NA,NA,NA,NA,NA,"25.42","23.08","41.98","33.65","65.99","61.42","62.78","61.9","61.13","64.39","72.08","72.76",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,"33.33","20","33.33","25","66.67","53.33","70","53.85","55.56","71.43","55.56","50",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Idiazabal",NA,NA,NA,NA,NA,NA,"70.59","56.25","94.34","60.23","44.23","49.65","50.44","50","48.31","54.33","55.04","60.48",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Igorre",NA,NA,NA,NA,NA,NA,"24.21","32","43.67","39.68","52.43","50.84","59.87","59.29","61.54","63.73","66.1","64.11",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,"11.11","11.11","18.18","7.69","91.67","47.37","41.18","53.85","46.15","64.29","66.67","72.73",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Irun",NA,NA,NA,NA,NA,NA,"40.74","37.41","40.54","36.62","63.62","66.52","67.81","69.3","69.33","68.06","67.57","66.58",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Irura",NA,NA,NA,NA,NA,NA,"15.79","29.41","59.26","42.5","68.33","70.93","68.97","59.18","61.29","65.35","60.55","67.24",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,"50","100","100","33.33","45.45","50","52.94","56.25","50","56.25","50","76.92",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,"26.44","26.36","37.72","34.31","60.95","57.99","63.33","58.94","63.78","64.1","58.85","64.22",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Ispaster",NA,NA,NA,NA,NA,NA,"66.67","100","66.67","100","37.5","28.57","44.44","66.67","83.33","88.1","82.14","80",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Itsasondo",NA,NA,NA,NA,NA,NA,"28.57","33.33","26.67","28.57","63.64","48.72","48.84","59.52","66.04","65.38","72.88","52.73",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Iurreta",NA,NA,NA,NA,NA,NA,"14.81","13.11","19.7","18.13","73.79","76.66","79.71","86.97","85.99","80.43","81.52","81.27",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Izurtza",NA,NA,NA,NA,NA,NA,"0","0","200","100","80","73.33","85.71","92.11","82.5","78.43","74.19","60",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,"28.57","27.78","51.72","41.03","61.9","66.07","63.49","67.65","72.5","70.51","84.06","86.89",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Kortezubi",NA,NA,NA,NA,NA,NA,"0","0","22.22","25","62.5","83.33","75","83.33","63.64","75","71.43","73.68",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Kripan",NA,NA,NA,NA,NA,NA,"0","0","0","0","50","50","50","50","50","33.33","25","25",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Kuartango",NA,NA,NA,NA,NA,NA,"60","0","0","0","0","100","100","60","66.67","72.73","77.78","75",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,"46.81","55.74","79.41","62.64","41.53","48.8","47.41","54.48","61.69","61.7","63.38","65.71",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Lagrán",NA,NA,NA,NA,NA,NA,"0","0","0","0","100","100","100","100","50","57.14","100","100",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Laguardia",NA,NA,NA,NA,NA,NA,"46.81","46.15","77.03","54.29","40.54","45.63","51.35","55.74","52.67","59.15","62.5","65.87",NA,"Población extranjera de fuera de la UE (% población extranjera)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,"66.67","46.67","32.56","34.62","69.05","75","86.75","84.06","83.1","83.33","80.23","79.01",NA,"Población extranjera de fuera de la UE (% población extranjera)"
