"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amoroto",NA,NA,NA,NA,NA,NA,NA,"58.08","56.23","56.93","56.37","55.56",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Amurrio",NA,NA,NA,NA,NA,NA,NA,"29.92","29.74","29.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Andoain",NA,NA,NA,NA,NA,NA,NA,"10.65","10.55","19.96","19.62","19.64",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Anoeta",NA,NA,NA,NA,NA,NA,NA,"19.7","19.59","22.09","21.61","5.41",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Antzuola",NA,NA,NA,NA,NA,NA,NA,"14.47","14.62","13.99","13.84","13.88",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,"10.64","10.31","10.75","10.53","35.71",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Arama",NA,NA,NA,NA,NA,NA,NA,"80.92","76.09","74.47","70.35","64.22",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Aramaio",NA,NA,NA,NA,NA,NA,NA,"60.4","60.28","60.44","3.34","3.34",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Arantzazu",NA,NA,NA,NA,NA,NA,NA,"0","9.84","9.77","9.84","3.08",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Areatza",NA,NA,NA,NA,NA,NA,NA,"10.26","10.19","9.91","9.73","18.39",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,"9.58","9.45","9.33","9.27","18.36",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,"5.59","5.03","5.05","4.83","177.78",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,"4.12","41.78","42.43","42.25","42.37",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,"48.54","50.71","46.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,"16","16.14","16.29","16.23","15.95",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"11.4","11.33","5.59","13.33","13.19",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"69.61","68.18","66.52","65.15","65.72",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"48.06","47.1","18.15","18.15","17.92",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"11.43","11.34","12.26","12.22","15.13",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Artea",NA,NA,NA,NA,NA,NA,NA,"31.11","30.84","31.64","30.63","30.26",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"23.26","23.32","22.54","22.47","21.95",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"42.31","40.54","39.12","34.1","34.1",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"7.58","7.6","21.94","54.74","29.76",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"5.62","5.49","5.38","81.19","81.47",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"18.39","18.47","44.23","32.92","32.7",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"16.52","16.26","15.72","15.56","25.15",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"2.78","2.76","2.75","2.75","2.79",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"8.9","8.9","72.06","71.74","72.06",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"1.14","1.14","15.87","15.56","15.21",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"16.15","16.01","15.89","15.65","15.73",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Añana",NA,NA,NA,NA,NA,NA,NA,"5.49","5.52","39.77","45.45","45.71",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"26.96","26.04","25.24","24.64","28.34",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"10.53","10.99","100","90.91","41.67",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"0.14","0.14","1.39","1.38","1.9",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"6.27","6.22","7.5","7.41","7.35",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"4.36","12.81","23.99","27.61","26.9",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"62.89","61.12","27.35","26.29","25.27",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"9.95","10.17","10.26","10.2","10.25",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"10.9","11.2","11.2","12.01","12.16",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"5.68","5.63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"10.16","10.18","17.31","17.67","17.6",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"105.88","98.9","11.11","11.11","10.93",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"9.77","9.8","9.4","10.27","33.78",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"11.48","10.99","6.52","6.38","6.22",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"128.96","127.8","127.52","130.14","114.23",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"2.99","2.99","4.85","4.84","4.76",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"9.64","9.75","9.68","10.33","9.63",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"12.3","12.05","34.01","34.78","34.78",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"11.89","11.36","10.92","10.7","10.9",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"31.44","33.41","35.83","35.39","32.16",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"51.02","6.81","6.79","35","38.19",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"68.97","66.25","65.04","62.75","37.66",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"3.39","3.93","4.12","5.65","4.95",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"152.77","151.36","152.68","150.06","150.4",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"15.81","15.37","15.34","15.21","15.1",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"18.82","9.5","9.44","9.43","8.36",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"18.8","19.65","34.27","33.92","33.51",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"6.06","8.88","7.9","7.66","7.62",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"13.37","13.38","21.8","21.67","34.93",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"51.85","51.03","50.32","8.54","8.67",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"9.48","9.2","8.97","9.94","277.59",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"4.18","4.38","4.36","2.08","2.08",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"33.78","33.56","45.66","22.68","22.78",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"29.17","26.72","55.13","57.3","49.24",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"8.58","7.99","14.63","14.34","14.27",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"18.6","22.03","42.37","42.02","42.55",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"12.73","12.37","21.9","21.52","21.32",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"11.04","10.83","13.75","13.55","14.22",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"2.53","2.54","2.65","2.63","2.62",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"20","19.66","42.02","40.65","40.87",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"3.97","3.92","4.38","4.33","4.32",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"35.57","7.75","7.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"4.47","4.55","5.22","5.29","5.31",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"12.52","12.36","10.67","10.6","13.89",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"1.64","1.58","1.6","1.59","3.25",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"13.29","11.71","14.18","15.11","13.33",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"59.88","97.85","154.44","155.95","151.23",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"4.08","4.04","3.93","3.94","3.95",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"24.72","25.27","29.29","27.26","25.86",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"30.79","30.38","30.05","30.08","304.51",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"10.26","10.36","8.11","7.87","7.91",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"12.44","12.38","19.61","23.64","177.78",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"18.65","18.43","17.86","16.88","16.26",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"22.73","22.06","22.73","22.73","23.44",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"15.63","16.82","17.55","18.07","18.19",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"264.45","259.35","264.45","256.87","3.58",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"10.09","10.13","10.13","9.86","9.8",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"75.27","71.2","68.54","69.18","68.11",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"19.73","19.13","26.97","26.3","26.11",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"34.01","34.44","34.48","34.29","34.52",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"6.58","5.88","6.02","6.33","6.02",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"8.77","9.89","10.95","12.74","13.01",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"65.74","65.69","64.22","63.17","62.06",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"6.01","6.15","6.15","6.56","6.6",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"22.35","22.99","21.98","20.41","19.9",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"32.72","37.17","41.08","40.21","402.3",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"57.83","56.41","51.45","50.37","52.52",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"4.22","4.51","4.46","4.57","4.33",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"42.55","44.73","38.59","49.18","50.68",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"12.67","15.38","15.6","15.55","15.56",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"5.99","5.99","5.83","5.78","5.75",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"25.88","25.64","25.74","11.42","11.42",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"1.63","1.87","1.86","1.85","5.52",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"1.74","1.69","14.73","17.86","17.92",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"17.08","16.92","18.99","18.55","18.58",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"6.39","6.39","18.98","18.64","20.05",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"19.87","19.78","21.79","21.51","21.28",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"9.16","10.15","9.85","3.08","1.69",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"11.74","11.02","9.87","9.24","0.63",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"23.21","22.77","20.58","18.26","17.61",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"6.57","6.18","7.19","6.93","6.73",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"1.62","1.59","7.55","12.08","4.49",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"43.99","42.62","41.2","40.06","39.33",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (m²/persona)"
