"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Gaintza",NA,NA,NA,NA,"159.67","230.42","179.97","263.34","232.66","223.6","347.71","251.69","329.95","319.09","348.83","610.34",NA,NA,NA,"Presion fiscal municipal por habitante"
"Galdakao",NA,NA,NA,NA,"318.78","375.08","456.46","420.98","438.99","441.9","462.53","475.11","475.31","503.8","443.95","530.46",NA,NA,NA,"Presion fiscal municipal por habitante"
"Galdames",NA,NA,NA,NA,"225.42","230.88","237.32","529.3","377.84","234.02","263.23","245.9","250.23","239.42","282.37","331.55",NA,NA,NA,"Presion fiscal municipal por habitante"
"Gamiz-Fika",NA,NA,NA,NA,"177.89","226.09","153.6","183.81","268.59","198.83","189.37","240.44","195.94","190.76","183.04","210.71",NA,NA,NA,"Presion fiscal municipal por habitante"
"Garai",NA,NA,NA,NA,"187.81","293.29","170.81","274.77","314.45","188.37","291.09","318.43","438.69","213.91","412.46","289.77",NA,NA,NA,"Presion fiscal municipal por habitante"
"Gatika",NA,NA,NA,NA,"433.1","401.53","519.74","474.68","399.2","416.96","305.22","330.84","284.43","266.95","356.28","352.03",NA,NA,NA,"Presion fiscal municipal por habitante"
"Gautegiz Arteaga",NA,NA,NA,NA,"215.72","193.8","240.14","199.24","224.33","237.34","186.36","224.29","201.12","236.4","229.13","201.82",NA,NA,NA,"Presion fiscal municipal por habitante"
"Gaztelu",NA,NA,NA,NA,"159.5","108.09","141.24","126.14","93.95","108.66","251.41","117.04","121.24","395.2","139.59","111.7",NA,NA,NA,"Presion fiscal municipal por habitante"
"Gernika-Lumo",NA,NA,NA,NA,"360.85","464.92","513.55","364.06","463.27","445.37","350.5","410.42","386.25","396.5","381.86","405.99",NA,NA,NA,"Presion fiscal municipal por habitante"
"Getaria",NA,NA,NA,NA,"434.3","423.84","383.69","392.65","424.49","409.41","401.4","471.14","547.69","541.57","495.09","585.05",NA,NA,NA,"Presion fiscal municipal por habitante"
"Getxo",NA,NA,NA,NA,"334.92","348.11","351.28","358.86","420.45","467.48","494.58","513.56","482.84","475.23","487.01","467.53",NA,NA,NA,"Presion fiscal municipal por habitante"
"Gizaburuaga",NA,NA,NA,NA,"748.2","360.79","993.98","454.19","401.22","452.2","391.99","299.74","331.98","730.42","511.22","579.67",NA,NA,NA,"Presion fiscal municipal por habitante"
"Gordexola",NA,NA,NA,NA,"256.18","237.34","463.2","298.99","276.36","384.47","282.63","322.75","262.49","303.11","263.21","327.65",NA,NA,NA,"Presion fiscal municipal por habitante"
"Gorliz",NA,NA,NA,NA,"459.81","443.77","404.02","403.06","440.01","595.29","555.27","505.95","550.71","580.46","533.37","509.48",NA,NA,NA,"Presion fiscal municipal por habitante"
"Güeñes",NA,NA,NA,NA,"208.75","257.98","233.45","315.25","291.97","453.41","344.18","312.01","352.76","435.03","349.45","329.93",NA,NA,NA,"Presion fiscal municipal por habitante"
"Harana/Valle de Arana",NA,NA,NA,NA,"160.04","172.64","164.36","254.51","261.51","269.05","261.32","362.87","329.7","650.66","308.94","304.79",NA,NA,NA,"Presion fiscal municipal por habitante"
"Hernani",NA,NA,NA,NA,"348.1","414.64","393.77","412.19","428.02","440.3","526.88","504.61","533.15","640.64","687.88","626.19",NA,NA,NA,"Presion fiscal municipal por habitante"
"Hernialde",NA,NA,NA,NA,"195.86","219.62","179.02","134.24","132.63","130.68","128.41","210.97","196.57","242.68","258.65","244.97",NA,NA,NA,"Presion fiscal municipal por habitante"
"Hondarribia",NA,NA,NA,NA,"436.62","521.64","521.19","467.36","466.74","566.9","544.3","543.09","583.37","550.9","543.35","551.91",NA,NA,NA,"Presion fiscal municipal por habitante"
"Ibarra",NA,NA,NA,NA,"252.3","230.44","225.99","443.63","311.1","378.49","404.78","390.85","337.38","385.06","425.14","414.95",NA,NA,NA,"Presion fiscal municipal por habitante"
"Ibarrangelu",NA,NA,NA,NA,"840.82","789.23","775.06","800.53","1025.88","863.18","959.03","955.18","929.87","889.41","948.95","942.1",NA,NA,NA,"Presion fiscal municipal por habitante"
"Idiazabal",NA,NA,NA,NA,"621.67","719.09","617.11","551.44","623.12","506.62","443.76","498.18","472.55","576.65","697.32","605.74",NA,NA,NA,"Presion fiscal municipal por habitante"
"Igorre",NA,NA,NA,NA,"247.27","233.48","306.83","387.47","340.18","410.45","373.48","363.52","387.71","370.82","372.86","425.51",NA,NA,NA,"Presion fiscal municipal por habitante"
"Ikaztegieta",NA,NA,NA,NA,"409.49","515.94","993.84","390.21","375.82","413.26","425.74","549.86","687.93","302","409.29","386.21",NA,NA,NA,"Presion fiscal municipal por habitante"
"Irun",NA,NA,NA,NA,"312.98","284.81","316.3","313.8","359.21","359.63","372.29","369.25","384.37","382.39","382.73","401.12",NA,NA,NA,"Presion fiscal municipal por habitante"
"Irura",NA,NA,NA,NA,"480.39","685.54","649.26","752.17","470.3","519.39","576.33","744.41","536.79","483.9","476.08","557.61",NA,NA,NA,"Presion fiscal municipal por habitante"
"Iruraiz-Gauna",NA,NA,NA,NA,"221.26","208.17","273.53","268.94","271.19","297.16","276.57","283.27","355.94","386.89","368.67","392.51",NA,NA,NA,"Presion fiscal municipal por habitante"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,"528.41","654.57","677.39","614.91","648.55","561.34","597.25","506.14","649.99","526.63","545.7","496.96",NA,NA,NA,"Presion fiscal municipal por habitante"
"Ispaster",NA,NA,NA,NA,"187.73","428.05","506.73","260.41","537.11","359.47","441.14","199.25","207.82","197.79","220.77","364.25",NA,NA,NA,"Presion fiscal municipal por habitante"
"Itsasondo",NA,NA,NA,NA,"295.64","290.21","306.88","479.43","337","389.12","314.86","328.76","344.32","348.83","315.19","382.96",NA,NA,NA,"Presion fiscal municipal por habitante"
"Iurreta",NA,NA,NA,NA,"408","409.67","423.35","602.75","727.53","949","742.4","936.92","956.85","1234.44","700.9","651.37",NA,NA,NA,"Presion fiscal municipal por habitante"
"Izurtza",NA,NA,NA,NA,"582.61","791.4","533.23","751.27","797.21","588.35","936.91","634.83","2563.19","1172.61","1048.34","938.42",NA,NA,NA,"Presion fiscal municipal por habitante"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,"204.62","220.24","242.82","577.96","477.75","559.99","549.71","788.2","573.74","504.87","538.72","518.11",NA,NA,NA,"Presion fiscal municipal por habitante"
"Kortezubi",NA,NA,NA,NA,"300.55","393.46","372.02","249.83","409","241.89","271.84","307.91","231.16","300.46","307.73","276.49",NA,NA,NA,"Presion fiscal municipal por habitante"
"Kripan",NA,NA,NA,NA,"391.43","401.94","391.05","429.22","421.48","451.58","585.77","541.75","598.28","589.56","594.88","595.19",NA,NA,NA,"Presion fiscal municipal por habitante"
"Kuartango",NA,NA,NA,NA,"205.76","267.1","500.7","366.39","278.91","853.92","371.04","991.68","1073.2","658.77","1319.5","1364.09",NA,NA,NA,"Presion fiscal municipal por habitante"
"Labastida/Bastida",NA,NA,NA,NA,"802.33","1087.66","719.97","600.95","946.62","851.82","819.33","859.23","1043.45","713.55","799.77","831.45",NA,NA,NA,"Presion fiscal municipal por habitante"
"Lagrán",NA,NA,NA,NA,"304.42","432.76","359.4","505.98","531.37","666.65","562.27","606.25","554.99","576.98","589.61","707.57",NA,NA,NA,"Presion fiscal municipal por habitante"
"Laguardia",NA,NA,NA,NA,"935.06","644.41","1113.36","856.3","947.61","934.23","1000.75","873.32","914.7","820.08","950.74","828.87",NA,NA,NA,"Presion fiscal municipal por habitante"
"Lanciego/Lantziego",NA,NA,NA,NA,"747.37","532.48","581.9","573.95","520.67","508.35","512.59","453.41","479.98","486.89","493.71","528.45",NA,NA,NA,"Presion fiscal municipal por habitante"
"Lanestosa",NA,NA,NA,NA,"152.77","182.46","222.95","210.17","220.97","245.34","242.74","339.33","482.69","307.1","320.68","363.57",NA,NA,NA,"Presion fiscal municipal por habitante"
"Lantarón",NA,NA,NA,NA,"723.23","918.26","601.63","788.72","937.26","910.75","852.49","854.09","949.53","1546.97","957.82","1050.38",NA,NA,NA,"Presion fiscal municipal por habitante"
"Lapuebla de Labarca",NA,NA,NA,NA,"381.39","449.26","485.28","418.97","493.2","489","578.55","569.48","498.44","665.18","611.99","585.43",NA,NA,NA,"Presion fiscal municipal por habitante"
"Larrabetzu",NA,NA,NA,NA,"283.84","476.52","566.36","447.88","562.74","336.97","337.95","359.2","392.96","395.52","340.87","445.49",NA,NA,NA,"Presion fiscal municipal por habitante"
