"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arratzua-Ubarrundia",NA,NA,"11.86","10.17","9.84","9.52","8.2","8.62","8.47","7.69","7.58","5.63","8.22","8.22","6.32","6.06","5.26","6.25",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Arrieta",NA,NA,"35","27.78","30","30","30","31.82","25","20","13.04","12.5","15.79","15","5.88","5.13","7.89","7.89",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Arrigorriaga",NA,NA,"13.05","13.12","13.36","13.81","14.3","14.35","13.94","13.57","13.79","13.32","13.42","13.86","13.38","13.93","14.3","13.82",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Artea",NA,NA,"16.22","14.71","11.43","10.81","10.53","13.64","8.51","11.54","11.54","11.67","16.18","20","20.59","20","19.4","20.59",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Artzentales",NA,NA,"12.5","12.12","10","12.12","9.38","8.57","6.82","6.52","5.88","6","7.84","8","5.26","3.61","3.57","3.57",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Artziniega",NA,NA,"10.68","7.48","8.85","9.09","9.09","9.24","10.08","8.59","7.14","7.04","7.69","8.59","7.04","6.15","6.47","6.38",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Asparrena",NA,NA,"20.95","23.15","23.85","25.96","27.45","24.32","23.08","19.83","19.69","20.16","20.87","22.02","20.16","18.32","16.26","17.5",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Asteasu",NA,NA,"28.06","28.68","31.37","29.63","29.52","30.29","30.56","27.66","25.53","25.93","30.18","28.82","22.94","24.64","24.76","26.53",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Astigarraga",NA,NA,"27.54","26.57","25.51","23.98","24.54","24.15","22.97","21.85","21.37","22.16","21.47","21.61","20","20","20.36","20.35",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Ataun",NA,NA,"7.87","9.3","6.9","5.95","4.94","5.26","4.94","4.55","4.55","4.71","2.38","2.35","1.68","1.59","3.08","3.1",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Atxondo",NA,NA,"29.73","28.18","25","23.85","22.64","20.95","22.43","21.43","19.13","18.87","18.56","17.89","14.71","16.49","16.67","18.75",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Aulesti",NA,NA,"14.29","10.87","8.7","8.89","7.14","7.5","7.14","9.52","8.89","9.52","12.5","16.67","15.69","13.73","13.21","13.46",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Ayala/Aiara",NA,NA,"32.59","32.59","30.61","32.64","29.25","30.26","26.04","24.71","24.86","23.08","21.82","21.89","12.69","12.94","12.87","14.45",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Azkoitia",NA,NA,"17.37","17.09","17.49","16.98","16.19","15.56","15.36","16","15.37","16.46","18.45","18.21","16.94","16.35","16.28","16.6",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Azpeitia",NA,NA,"13.93","14.07","14.11","13.74","13.37","12.3","12.01","11.51","11.27","11.51","11.67","12.13","11.24","10.57","10.46","10.29",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Añana",NA,NA,"6.67","6.67","11.11","5.88","6.25","6.67","5.88","6.67","5.88","5.88","6.25","12.5","5.88","5.88","5.88","5.56",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Bakio",NA,NA,"9.84","8.2","7.58","7.52","7.69","6.04","6.33","6.67","6.19","5.42","5.42","6.01","5","4.48","4.62","4.55",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Baliarrain",NA,NA,"0","0","0","0","0","0",NA,NA,"0","0","0","0","0","0","0","0",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Balmaseda",NA,NA,"15.16","14.6","15.1","14.65","13.67","13.44","12.59","11.99","11.15","9.51","9.53","9.34","8.36","8.65","8.25","7.88",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Barakaldo",NA,NA,"4.97","4.89","4.87","4.73","4.55","4.11","3.9","3.84","3.63","4.02","4.23","4.51","4.18","4.03","3.97","3.68",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Barrika",NA,NA,"8.2","6.45","5.97","7.69","6.76","7.5","7.69","7.29","6","8.16","8.51","5.49","6.32","7.22","4.55","5.94",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Barrundia",NA,NA,"18.75","19.44","18.42","17.14","15.38","22.73","21.74","23.4","21.15","18.97","20","15.79","8.04","8.04","5.41","4.72",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Basauri",NA,NA,"7.78","6.96","6.85","6.92","6.75","6.54","6.3","6.26","5.89","5.7","6.18","6.52","6.37","6.17","6.03","5.78",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Baños de Ebro/Mañueta",NA,NA,"82.5","79.22","75.29","75.95","79.45","78.67","78.38","76.62","75","72.58","71.19","69.81","42.53","41.38","46.75","43.37",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Beasain",NA,NA,"8.41","7.88","7.5","7.73","7.5","6.71","6.62","6.66","6.1","6.04","6.95","6.92","6.87","6.73","6.79","7.65",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Bedia",NA,NA,"34.88","30.77","34.96","33.88","35.94","34.13","29.55","28.47","28.57","30.28","28.68","27.34","28.33","30.43","29.2","25",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Beizama",NA,NA,"20","15.38","15.38","20","20","29.41","29.41","27.27","23.81","22.22","20","18.75","9.68","7.14","11.11","10",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Belauntza",NA,NA,"50.82","46.77","44.44","43.08","46.27","44.07","41.67","39.06","36.11","35.21","33.33","30.43","30.99","34.85","34.85","37.1",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Berango",NA,NA,"12.64","13.45","12.94","10.78","11.18","10.66","9.65","8.57","8.25","7.47","7.33","7.11","6.37","5.81","5.67","5.4",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Berantevilla",NA,NA,"40.63","41.67","46.34","44.19","45.65","46","42.59","38.33","40.68","42.11","45.28","49.09","28.24","24.39","27.5","28.21",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Berastegi",NA,NA,"9.52","7.81","8.06","8.06","11.48","9.68","8.7","7.04","7.79","8.33","6.45","6.9","4.55","4.35","6.59","7.14",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Bermeo",NA,NA,"6.48","6.21","6.63","6.61","6.55","6.29","5.79","5.63","5.42","6.14","6.07","6.45","6.03","6.11","6.06","5.75",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Bernedo",NA,NA,"11.36","9.52","11.11","8.89","8.89","8.51","6.25","6","4.35","6.25","6.25","6.38","2.7","2.63","2.5","2.82",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Berriatua",NA,NA,"37.5","37.25","36.08","33.67","32.67","31.68","30.1","28.33","28.23","28.57","26.67","26.61","21.17","21.01","20.83","20.29",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Berriz",NA,NA,"35.87","34.08","33.7","33.24","32.87","32.71","32.3","31.14","29.37","29.48","27.81","27.34","25.3","25.71","25.71","24.62",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Berrobi",NA,NA,"17.39","13.04","13.64","19.05","19.05","17.39","13.79","12.5","12.5","13.79","17.24","19.23","12.12","11.11","12.5","6.9",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Bidania-Goiatz",NA,NA,"15","15.15","15.79","16.22","15.79","16.22","15.63","14.29","17.14","11.11","9.09","9.38","7.02","6.45","7.94","9.26",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Bilbao",NA,NA,"6.4","5.81","5.58","5.37","5.13","4.8","4.57","4.33","4.08","3.91","3.89","3.89","3.78","3.61","3.44","3.3",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Busturia",NA,NA,"9.3","8.05","7.06","7.23","6.67","7.23","6.9","6.38","6.06","6","4.9","6.59","7.29","6.25","6.45","6.38",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Campezo/Kanpezu",NA,NA,"10.58","11.43","11.65","12.15","11.43","12.5","10.89","10.28","10.28","10.28","12.24","11.88","9.76","8.06","6.67","5.04",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Deba",NA,NA,"20.53","20.81","21.85","21.51","20.65","19.57","19.09","18.79","18.69","20.35","20.77","20.62","17.87","16.98","17.33","16.54",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Derio",NA,NA,"16.73","16.45","16.49","15.1","13.98","12.34","10.4","9.34","9.56","8.99","8.99","9.82","9.91","10.69","10.21","10.17",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Dima",NA,NA,"9.86","6.85","9.21","6.76","9.46","9.09","8.54","8.24","8.51","9.28","10.53","13.54","11.11","11.34","12","11.65",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Donostia / San Sebastián",NA,NA,"4.86","4.58","4.51","4.32","4.2","4.06","3.93","3.78","3.53","3.34","3.45","3.42","3.3","3.23","3.23","3.25",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Durango",NA,NA,"6.14","5.47","5.22","5.14","4.66","4.53","4.17","3.93","3.8","4.06","4.5","4.7","4.19","3.89","3.62","3.59",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Ea",NA,NA,"5.88","4.55","4.55","4.44","4.35","4.26","4","4.35","4.26","4.17","5.66","5.88","3.45","3.57","3.51","3.33",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Eibar",NA,NA,"16.46","15","14.29","13.94","13.75","12.74","11.87","11.64","10.94","10.91","10.51","10.25","9.79","9.44","9.56","9.23",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Elantxobe",NA,NA,"4.76","0","0","0","0","0",NA,NA,"0","0","0","0","3.85","4.76","0","0",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Elburgo/Burgelu",NA,NA,"23.53","21.05","20","27.27","23.08","20.69","18.18","15","13.64","16.67","18.18","19.05","8.93","11.54","8.62","9.62",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Elciego",NA,NA,"49.4","44.05","44.71","43.9","46.99","45.88","48.24","41.41","39.18","36.36","34.02","32.65","20.13","17.5","18.24","17.42",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Elduain",NA,NA,"37.5","38.89","33.33","35.71","37.5","50","44.44","38.1","36.36","36.36","26.32","25","15","13.04","13.04","13.64",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Elgeta",NA,NA,"38.18","41.53","39.34","39.02","39.68","39.2","39.02","37.5","33.33","33.61","32.17","32.73","33.04","31.43","30.48","31.31",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Elgoibar",NA,NA,"21.83","21.28","21.21","20.83","20.26","19.54","19.27","19.03","18.97","19.62","20.33","20.82","19.54","19.28","19.4","19.75",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Elorrio",NA,NA,"14.75","13.6","16.81","16.19","16.52","17.42","23.23","22.93","16.77","16.32","15.37","16.1","14.06","13.04","13.43","13.33",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Elvillar/Bilar",NA,NA,"64.29","62.22","59.57","61.22","60.78","65.96","61.36","58.7","57.14","55.56","54.55","51.11","24.71","25","23.86","26.92",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Erandio",NA,NA,"12.14","11","11","10.47","9.9","9.51","8.95","8.4","8.32","9.12","9.12","8.99","9","8.82","8.32","8.41",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Ereño",NA,NA,"9.09","7.69","6.67","7.14","6.67","6.25","6.67","7.69","6.25","12.5","6.67","6.67","4.55","10","10.53","11.76",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Ermua",NA,NA,"10.07","9.78","9.91","10.28","9.88","9.68","9.43","9.64","9.25","9.03","8.83","9.12","9.11","9.36","9.39","8.62",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Errenteria",NA,NA,"5.65","5.62","5.63","6.08","6.15","6.1","5.59","5.46","5.38","5.65","5.82","6.03","6.44","6.32","6.31","5.97",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Errezil",NA,NA,"17.95","16.67","15.79","17.95","17.07","13.95","11.63","10.87","12.24","12.5","12.2","13.51","6.25","5.1","5.21","7.23",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Erriberagoitia/Ribera Alta",NA,NA,"19.35","17.24","16.67","15.15","13.51","12.82","14.63","14.89","13.21","12.73","7.27","7.27","4.49","3.49","4.65","4.65",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Errigoiti",NA,NA,"10.53","11.76","12.5","12.5","10.53","10","18.18","18.18","12.5","13.33","16.13","15.15","12.2","11.76","12.9","12.9",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Eskoriatza",NA,NA,"14.56","15.94","14.55","15.45","16.59","16.6","15.48","16.67","17.19","17.14","18.08","18.08","15.13","14.44","12.6","13.33",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Etxebarri",NA,NA,"11.32","10.68","11.27","10.46","9.51","9.11","9.15","8.89","7.79","7.38","7.02","7.09","6.68","6.68","6.19","6.14",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Etxebarria",NA,NA,"26.53","23.08","24.49","30.19","28.57","29.82","28.13","25.76","25.76","25.81","30.51","29.03","21.52","20","21.33","19.72",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Ezkio-Itsaso",NA,NA,"41.77","41.46","41.86","43.33","44.32","40.66","38.64","35.42","33.33","40.86","41.67","42.05","36.96","34.04","35.11","34.34",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Forua",NA,NA,"15","16.07","17.86","15.79","14.75","16.67","15.79","13.85","10.45","9.68","9.68","8.33","8.33","8.2","8.2","6.67",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Fruiz",NA,NA,"14.29","15","15","15.79","13.64","12.5","9.09","9.09","9.09","12.5","9.52","4.55","4","3.45","3.03","3.03",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Gabiria",NA,NA,"22.86","20.59","25","26.47","25","24.32","24.32","24.32","23.68","23.08","23.68","22.22","11.86","10","10","13.46",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Gaintza",NA,NA,"23.08","20","10","10","9.09","11.11","10",NA,"0","0","0","0","0","0","0","0",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Galdakao",NA,NA,"9.26","9.08","9.43","9.34","9.41","8.81","8.48","8.13","7.83","7.65","8.18","7.87","7.22","7.18","6.69","6.72",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Galdames",NA,NA,"8.89","10.64","12","16","16.36","16.39","16.95","14.29","17.46","16.13","13.11","17.86","13.41","12.36","12.05","15.38",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Gamiz-Fika",NA,NA,"28.57","27.12","23.81","19.4","19.4","16.18","15.63","15.71","16.44","15.28","14.71","14.71","7.69","5.32","5.43","5.62",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Garai",NA,NA,"0","0","0","0","0","0",NA,NA,"0","0","0","0","0","0","0","0",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Gatika",NA,NA,"38.89","36.84","36.05","35.16","30.61","31.43","30.56","27.12","28.68","28.68","25.98","27.56","24.11","20.44","21.01","20.77",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Gautegiz Arteaga",NA,NA,"6.12","5.88","5.77","5.77","5.66","5.45","6.56","6.78","5.8","5.8","5.88","7.35","7.04","6.06","3.23","3.64",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Gaztelu",NA,NA,"0","0","0","0","0","0",NA,NA,"0","0","0","0","0","0","0","0",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Gernika-Lumo",NA,NA,"8.91","8.15","8.13","8.31","8.09","7.96","7.86","7.45","6.77","6.98","7.44","8.2","7.82","7.82","7.71","7.19",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Getaria",NA,NA,"16.19","16.26","15.49","14.95","14.86","15","13.89","13.73","13.87","19.92","19.58","19.65","20","19.58","18.77","16.97",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Getxo",NA,NA,"3.16","3.12","3.13","2.85","2.74","2.73","2.43","2.39","2.48","2.76","2.81","2.68","2.62","2.37","2.19","1.93",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Gizaburuaga",NA,NA,"48.48","48.48","51.35","56.41","57.5","58.54","56.76","60","59.52","58.54","57.14","53.49","51.16","45.45","45.65","43.48",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Gordexola",NA,NA,"15.05","12.5","12.63","12.12","10.68","11.21","10.62","9.45","8.59","9.02","7.58","7.52","5.59","5.52","8.33","9.49",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Gorliz",NA,NA,"2.13","1.63","1.19","1.14","1.1","1.76","1.38","1.64","1.17","1.17","2.11","1.22","2.05","2.1","2.71","3.24",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Güeñes",NA,NA,"7.37","8.03","8.16","8.42","7.61","6.92","7.01","6.92","7.05","6.87","6.65","7.25","6.45","6.33","6.05","5.79",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Harana/Valle de Arana",NA,NA,"11.76","11.76","18.18","13.64","9.52","8","7.41","3.85","7.69","11.11","10","10","7.32","4.55","4.76","2.5",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Hernani",NA,NA,"15.52","15.4","14.4","14.41","13.9","13.32","12.89","12.31","11.98","12.7","13.64","13.62","13.25","13.13","13.3","13.67",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Hernialde",NA,NA,"23.53","7.14","0","6.67","5.88","9.52",NA,NA,"0","0","0","0","0","0","0","0",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Hondarribia",NA,NA,"6.23","6.02","5.13","5.31","5.12","4.85","4.52","4.15","3.88","3.74","3.49","3.5","3.59","3.87","3.92","4.28",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Ibarra",NA,NA,"8.09","9.61","8.62","8.16","8.21","6.87","7.31","13.04","14.91","17.78","19.37","20.13","19.87","19.73","19.43","18.96",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Ibarrangelu",NA,NA,"6.67","6.67","5.71","5.88","3.33","0",NA,"2.63","2.7","2.63","2.63","2.63","2.44","2.04","2.17","2.27",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Idiazabal",NA,NA,"18.18","17.29","18.31","20.41","21.38","20.59","22.01","21.55","19.69","19.8","18.37","19.9","19.17","19.58","18.44","16.57",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Igorre",NA,NA,"13.89","13.2","12.75","13.62","14.2","15.14","14.63","14.25","14.01","12.95","12.07","13.08","12.21","12.03","12.61","11.63",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Ikaztegieta",NA,NA,"27.78","27.08","26.09","26.67","23.81","25","25.58","28.57","32","32","34","36","34.55","30.91","31.25","30.23",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Irun",NA,NA,"7.98","7.52","7.69","7.51","7.38","7.15","6.73","6.32","6.13","6.07","6.13","6.27","6.41","6.14","6.05","6.18",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Irura",NA,NA,"35.42","37.84","36.36","35.86","33.1","30.14","28.97","26.06","24.56","24.86","25.14","25.29","25.48","25.15","23.03","20.86",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
"Iruraiz-Gauna",NA,NA,"9.09","7.69","6.25","6.67","5.56","10.53","8.7","8.7","8.33","16.67","18.18","18.18","7.02","7.46","4.92","4.69",NA,"Porcentaje de establecimientos del sector industrial sobre el total (%)"
