"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Ataun",NA,NA,NA,NA,NA,"81.95",NA,NA,NA,"78.21",NA,NA,NA,"81.44",NA,NA,NA,"78.2",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Atxondo",NA,NA,NA,NA,NA,"73",NA,NA,NA,"71.89",NA,NA,NA,"71.01",NA,NA,NA,"71.73",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Aulesti",NA,NA,NA,NA,NA,"78.38",NA,NA,NA,"77.47",NA,NA,NA,"81.25",NA,NA,NA,"75.09",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"81.42",NA,NA,NA,"71.33",NA,NA,NA,"73.17",NA,NA,NA,"72.07",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Azkoitia",NA,NA,NA,NA,NA,"74.67",NA,NA,NA,"65.35",NA,NA,NA,"69.11",NA,NA,NA,"69.31",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Azpeitia",NA,NA,NA,NA,NA,"72.65",NA,NA,NA,"67.81",NA,NA,NA,"72.11",NA,NA,NA,"65.83",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Añana",NA,NA,NA,NA,NA,"91.48",NA,NA,NA,"87.43",NA,NA,NA,"78.08",NA,NA,NA,"83.22",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Bakio",NA,NA,NA,NA,NA,"83.99",NA,NA,NA,"79.15",NA,NA,NA,"81.3",NA,NA,NA,"77.14",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Baliarrain",NA,NA,NA,NA,NA,"78.31",NA,NA,NA,"69.23",NA,NA,NA,"75",NA,NA,NA,NA,NA,"Participación en elecciones municipales (% s/censo electoral)"
"Balmaseda",NA,NA,NA,NA,NA,"82.29",NA,NA,NA,"75",NA,NA,NA,"76.76",NA,NA,NA,"72.07",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Barakaldo",NA,NA,NA,NA,NA,"64.53",NA,NA,NA,"56.58",NA,NA,NA,"56.47",NA,NA,NA,"58.71",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Barrika",NA,NA,NA,NA,NA,"72.95",NA,NA,NA,"64.47",NA,NA,NA,"72.28",NA,NA,NA,"67.89",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Barrundia",NA,NA,NA,NA,NA,"71.32",NA,NA,NA,"66.18",NA,NA,NA,"63.7",NA,NA,NA,"65.42",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Basauri",NA,NA,NA,NA,NA,"67.74",NA,NA,NA,"58.4",NA,NA,NA,"61.73",NA,NA,NA,"60.89",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"90.78",NA,NA,NA,"88.85",NA,NA,NA,"83.59",NA,NA,NA,"84.15",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Beasain",NA,NA,NA,NA,NA,"68.97",NA,NA,NA,"55.58",NA,NA,NA,"61.48",NA,NA,NA,"61.64",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Bedia",NA,NA,NA,NA,NA,"81",NA,NA,NA,"75.28",NA,NA,NA,"76.22",NA,NA,NA,"73.66",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Beizama",NA,NA,NA,NA,NA,"80.13",NA,NA,NA,"65.79",NA,NA,NA,"91.78",NA,NA,NA,"70.99",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Belauntza",NA,NA,NA,NA,NA,"89.23",NA,NA,NA,"83.27",NA,NA,NA,"76.65",NA,NA,NA,"83.66",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Berango",NA,NA,NA,NA,NA,"73.43",NA,NA,NA,"62.6",NA,NA,NA,"64.8",NA,NA,NA,"63.6",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Berantevilla",NA,NA,NA,NA,NA,"81.46",NA,NA,NA,"74.94",NA,NA,NA,"83.33",NA,NA,NA,"78.76",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Berastegi",NA,NA,NA,NA,NA,"77.09",NA,NA,NA,"73.17",NA,NA,NA,"69.19",NA,NA,NA,"63.11",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Bermeo",NA,NA,NA,NA,NA,"73.32",NA,NA,NA,"63.02",NA,NA,NA,"69.65",NA,NA,NA,"64.08",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Bernedo",NA,NA,NA,NA,NA,"64.95",NA,NA,NA,"57.44",NA,NA,NA,"53.32",NA,NA,NA,"55.36",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Berriatua",NA,NA,NA,NA,NA,"73.2",NA,NA,NA,"65.7",NA,NA,NA,"71.99",NA,NA,NA,"66.29",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Berriz",NA,NA,NA,NA,NA,"72.55",NA,NA,NA,"62.87",NA,NA,NA,"65.6",NA,NA,NA,"64.91",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Berrobi",NA,NA,NA,NA,NA,"85.84",NA,NA,NA,"88.72",NA,NA,NA,"89.35",NA,NA,NA,"61.66",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"79.67",NA,NA,NA,"56.19",NA,NA,NA,"78.79",NA,NA,NA,"73.98",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Bilbao",NA,NA,NA,NA,NA,"68.32",NA,NA,NA,"57.04",NA,NA,NA,"61.14",NA,NA,NA,"59.33",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Busturia",NA,NA,NA,NA,NA,"78.07",NA,NA,NA,"70.71",NA,NA,NA,"71.32",NA,NA,NA,"70.23",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"75.77",NA,NA,NA,"71.61",NA,NA,NA,"71.15",NA,NA,NA,"73.74",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Deba",NA,NA,NA,NA,NA,"74.62",NA,NA,NA,"68.15",NA,NA,NA,"70.16",NA,NA,NA,"74.62",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Derio",NA,NA,NA,NA,NA,"72.97",NA,NA,NA,"64",NA,NA,NA,"67.74",NA,NA,NA,"66.29",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Dima",NA,NA,NA,NA,NA,"84.68",NA,NA,NA,"82.66",NA,NA,NA,"87.06",NA,NA,NA,"81.85",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"66.46",NA,NA,NA,"54.86",NA,NA,NA,"59.55",NA,NA,NA,"66.65",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Durango",NA,NA,NA,NA,NA,"72.3",NA,NA,NA,"60.15",NA,NA,NA,"64.08",NA,NA,NA,"63.24",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Ea",NA,NA,NA,NA,NA,"81.56",NA,NA,NA,"74.91",NA,NA,NA,"84.11",NA,NA,NA,"79.42",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Eibar",NA,NA,NA,NA,NA,"71.13",NA,NA,NA,"62.26",NA,NA,NA,"64.11",NA,NA,NA,"62.27",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Elantxobe",NA,NA,NA,NA,NA,"81.84",NA,NA,NA,"70.84",NA,NA,NA,"83.51",NA,NA,NA,"79.82",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"74.18",NA,NA,NA,"64.42",NA,NA,NA,"65.28",NA,NA,NA,"60.9",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Elciego",NA,NA,NA,NA,NA,"87.12",NA,NA,NA,"84.31",NA,NA,NA,"85.06",NA,NA,NA,"83.33",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Elduain",NA,NA,NA,NA,NA,"84.21",NA,NA,NA,"57.45",NA,NA,NA,"68.89",NA,NA,NA,"60",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Elgeta",NA,NA,NA,NA,NA,"82.09",NA,NA,NA,"77.58",NA,NA,NA,"75.72",NA,NA,NA,"76.12",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Elgoibar",NA,NA,NA,NA,NA,"72.58",NA,NA,NA,"63.27",NA,NA,NA,"64.94",NA,NA,NA,"63.57",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Elorrio",NA,NA,NA,NA,NA,"73.1",NA,NA,NA,"69.16",NA,NA,NA,"71.4",NA,NA,NA,"71.77",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"83.38",NA,NA,NA,"88.59",NA,NA,NA,"84.83",NA,NA,NA,"73.84",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Erandio",NA,NA,NA,NA,NA,"67.54",NA,NA,NA,"56.8",NA,NA,NA,"58.51",NA,NA,NA,"59.53",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Ereño",NA,NA,NA,NA,NA,"80.97",NA,NA,NA,"86.51",NA,NA,NA,"89.57",NA,NA,NA,"83.26",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Ermua",NA,NA,NA,NA,NA,"69.21",NA,NA,NA,"59.45",NA,NA,NA,"61.81",NA,NA,NA,"62.66",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Errenteria",NA,NA,NA,NA,NA,"62.7",NA,NA,NA,"53.45",NA,NA,NA,"56.92",NA,NA,NA,"60.83",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Errezil",NA,NA,NA,NA,NA,"87.09",NA,NA,NA,"78.52",NA,NA,NA,"90.11",NA,NA,NA,"68.86",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"80.78",NA,NA,NA,"77.09",NA,NA,NA,"70.77",NA,NA,NA,"74.96",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Errigoiti",NA,NA,NA,NA,NA,"85.1",NA,NA,NA,"87.15",NA,NA,NA,"89.08",NA,NA,NA,"83.99",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Eskoriatza",NA,NA,NA,NA,NA,"69.4",NA,NA,NA,"60.5",NA,NA,NA,"61.29",NA,NA,NA,"66.72",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Etxebarri",NA,NA,NA,NA,NA,"73.14",NA,NA,NA,"61.2",NA,NA,NA,"63.67",NA,NA,NA,"64.24",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Etxebarria",NA,NA,NA,NA,NA,"77.64",NA,NA,NA,"74.75",NA,NA,NA,"84.65",NA,NA,NA,"86.95",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"78.88",NA,NA,NA,"84.65",NA,NA,NA,"72.6",NA,NA,NA,"67.68",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Forua",NA,NA,NA,NA,NA,"79.98",NA,NA,NA,"71.33",NA,NA,NA,"86.11",NA,NA,NA,"84.03",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Fruiz",NA,NA,NA,NA,NA,"83.07",NA,NA,NA,"70.95",NA,NA,NA,"77.66",NA,NA,NA,"76.01",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Gabiria",NA,NA,NA,NA,NA,"84.23",NA,NA,NA,"80.99",NA,NA,NA,"85.12",NA,NA,NA,"67.86",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Gaintza",NA,NA,NA,NA,NA,"85.19",NA,NA,NA,"66.37",NA,NA,NA,"77.45",NA,NA,NA,"71.72",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Galdakao",NA,NA,NA,NA,NA,"68.9",NA,NA,NA,"56.81",NA,NA,NA,"62.64",NA,NA,NA,"61.12",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Galdames",NA,NA,NA,NA,NA,"76.42",NA,NA,NA,"69.31",NA,NA,NA,"76.58",NA,NA,NA,"78.51",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"79.76",NA,NA,NA,"72.09",NA,NA,NA,"77.74",NA,NA,NA,"72.21",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Garai",NA,NA,NA,NA,NA,"89.68",NA,NA,NA,"87.83",NA,NA,NA,"85.82",NA,NA,NA,"88.57",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Gatika",NA,NA,NA,NA,NA,"84.13",NA,NA,NA,"77.17",NA,NA,NA,"77.86",NA,NA,NA,"72.9",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"85.05",NA,NA,NA,"75.69",NA,NA,NA,"83.36",NA,NA,NA,"79.32",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Gaztelu",NA,NA,NA,NA,NA,"94.74",NA,NA,NA,"91.28",NA,NA,NA,"85.61",NA,NA,NA,"82.4",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"77.01",NA,NA,NA,"68.32",NA,NA,NA,"74.38",NA,NA,NA,"68.32",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Getaria",NA,NA,NA,NA,NA,"82.63",NA,NA,NA,"74.32",NA,NA,NA,"80.1",NA,NA,NA,"78.6",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Getxo",NA,NA,NA,NA,NA,"74.97",NA,NA,NA,"62.67",NA,NA,NA,"67.72",NA,NA,NA,"63.46",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Gizaburuaga",NA,NA,NA,NA,NA,"72.58",NA,NA,NA,"73.75",NA,NA,NA,"77.02",NA,NA,NA,"71.6",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Gordexola",NA,NA,NA,NA,NA,"86.05",NA,NA,NA,"79.13",NA,NA,NA,"83.15",NA,NA,NA,"78.54",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Gorliz",NA,NA,NA,NA,NA,"77.68",NA,NA,NA,"65.65",NA,NA,NA,"72.34",NA,NA,NA,"65.61",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Güeñes",NA,NA,NA,NA,NA,"78.21",NA,NA,NA,"73.52",NA,NA,NA,"75.35",NA,NA,NA,"73.71",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"71.43",NA,NA,NA,"72.33",NA,NA,NA,"72.2",NA,NA,NA,"69.82",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Hernani",NA,NA,NA,NA,NA,"63.06",NA,NA,NA,"58.23",NA,NA,NA,"65.24",NA,NA,NA,"60.85",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Hernialde",NA,NA,NA,NA,NA,"69.35",NA,NA,NA,"72.63",NA,NA,NA,"61.57",NA,NA,NA,"54.51",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Hondarribia",NA,NA,NA,NA,NA,"68.45",NA,NA,NA,"57.28",NA,NA,NA,"61.03",NA,NA,NA,"62.45",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Ibarra",NA,NA,NA,NA,NA,"66.46",NA,NA,NA,"57.29",NA,NA,NA,"65.25",NA,NA,NA,"64.61",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Ibarrangelu",NA,NA,NA,NA,NA,"82.12",NA,NA,NA,"73.6",NA,NA,NA,"88.83",NA,NA,NA,"80.5",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Idiazabal",NA,NA,NA,NA,NA,"76.54",NA,NA,NA,"66.95",NA,NA,NA,"73.28",NA,NA,NA,"73.66",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Igorre",NA,NA,NA,NA,NA,"80.68",NA,NA,NA,"74.06",NA,NA,NA,"75.17",NA,NA,NA,"71.15",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Ikaztegieta",NA,NA,NA,NA,NA,"80.75",NA,NA,NA,"77.27",NA,NA,NA,"72.4",NA,NA,NA,"71.93",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Irun",NA,NA,NA,NA,NA,"65.31",NA,NA,NA,"53.35",NA,NA,NA,"55.69",NA,NA,NA,"60.48",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Irura",NA,NA,NA,NA,NA,"69.38",NA,NA,NA,"65.19",NA,NA,NA,"63.64",NA,NA,NA,"68.48",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"67.71",NA,NA,NA,"55.45",NA,NA,NA,"61.66",NA,NA,NA,"62.89",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"74.18",NA,NA,NA,"70.9",NA,NA,NA,"66.03",NA,NA,NA,"66.98",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Ispaster",NA,NA,NA,NA,NA,"78.75",NA,NA,NA,"80.6",NA,NA,NA,"82.28",NA,NA,NA,"80.47",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Itsasondo",NA,NA,NA,NA,NA,"68.61",NA,NA,NA,"59.4",NA,NA,NA,"60.04",NA,NA,NA,"61.57",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Iurreta",NA,NA,NA,NA,NA,"69.77",NA,NA,NA,"60.37",NA,NA,NA,"64.02",NA,NA,NA,"64.37",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Izurtza",NA,NA,NA,NA,NA,"81.89",NA,NA,NA,"82.82",NA,NA,NA,"88.43",NA,NA,NA,"78.37",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"73.37",NA,NA,NA,"68.57",NA,NA,NA,"76.14",NA,NA,NA,"79.89",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Kortezubi",NA,NA,NA,NA,NA,"84.66",NA,NA,NA,"86.26",NA,NA,NA,"87.97",NA,NA,NA,"85.52",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Kripan",NA,NA,NA,NA,NA,"88.69",NA,NA,NA,"82.58",NA,NA,NA,"81.29",NA,NA,NA,"77.93",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Kuartango",NA,NA,NA,NA,NA,"77.58",NA,NA,NA,"73.64",NA,NA,NA,"77.99",NA,NA,NA,"76.4",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"78.37",NA,NA,NA,"78.1",NA,NA,NA,"79.65",NA,NA,NA,"73",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Lagrán",NA,NA,NA,NA,NA,"81.68",NA,NA,NA,"83.25",NA,NA,NA,"100",NA,NA,NA,"78.85",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Laguardia",NA,NA,NA,NA,NA,"87.58",NA,NA,NA,"80.98",NA,NA,NA,"86.21",NA,NA,NA,"80.76",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,"84.68",NA,NA,NA,"76.74",NA,NA,NA,"78.77",NA,NA,NA,"64.27",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Lanestosa",NA,NA,NA,NA,NA,"83.45",NA,NA,NA,"75",NA,NA,NA,"85.97",NA,NA,NA,"81.82",NA,"Participación en elecciones municipales (% s/censo electoral)"
"Lantarón",NA,NA,NA,NA,NA,"74.41",NA,NA,NA,"64.69",NA,NA,NA,"66.54",NA,NA,NA,"60.53",NA,"Participación en elecciones municipales (% s/censo electoral)"
