"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Barrika",NA,NA,NA,NA,"-5.75","-3.17","-3.82","-11.8","-4.32","2.13","-6.28","-6.13","-2.66","3.97","-1.31","-5.86","-5.2",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Barrundia",NA,NA,NA,NA,"-1.48","5.48","3.91","7.62","1.24","1.2","2.33","5.6","7.71","-3.31","5.46","-3.26","-3.3",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Basauri",NA,NA,NA,NA,"0.69","0.71","-0.54","-1.16","0.3","-0.21","-1.26","-1.74","-1.28","-2.04","-2.63","-3.16","-2.44",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,"5.83","-14.66","14.71","-8.43","-11.05","-16.81","-14.49","0","-15.29","-9.35","-3.12","-12.35","-6.29",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Beasain",NA,NA,NA,NA,"1.71","2.83","2.16","2.77","6.48","7.19","4.36","7.56","4.45","3.34","3.55","3.26","1.94",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Bedia",NA,NA,NA,NA,"0","3.05","3.06","-5.08","-1.02","6.11","-6.17","-6.22","-11.36","-5.11","0","0.97","-10.69",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Beizama",NA,NA,NA,NA,"-24.39","11.98","-5.88","-17.44","0","-5.52","0","5.49","16.39","0","0","0","0",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Belauntza",NA,NA,NA,NA,"3.4","6.78","6.83","13.42","0","0","6.54","13.61","-6.85","-10.56","-3.64","-7.55","-11.81",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Berango",NA,NA,NA,NA,"4.04","4.54","8.34","10.07","7.65","11.32","6.45","9.15","7.08","5.7","4.92","4.18","3.6",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Berantevilla",NA,NA,NA,NA,"-2.15","-15.18","6.55","4.44","2.25","-2.24","-11.29","-4.26","6.04","-2.05","-2.09","2.09","-6.36",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Berastegi",NA,NA,NA,NA,"-2.03","5.06","5.03","1","1","15.73","0.97","0","5.68","-2.82","0","-4.71","4.72",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Bermeo",NA,NA,NA,NA,"-2.13","-2.01","-1.06","-2.42","-3.85","-2.31","-0.89","-0.59","-2.87","-3.21","-2.62","-0.99","-1",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Bernedo",NA,NA,NA,NA,"-5.57","-9.24","-9.06","-3.52","-1.74","-17.09","3.44","1.74","-1.75","-5.29","-12.33","-10.79","-7.46",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Berriatua",NA,NA,NA,NA,"-7.96","8.57","0.9","5.18","8.3","3.18","3.86","0.77","7.08","0","1.6","10.46","-4.07",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Berriz",NA,NA,NA,NA,"-1.82","-0.45","5.33","5.43","7.21","7.09","4.53","6.14","4.1","4.32","1.86","-0.83","-1.46",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Berrobi",NA,NA,NA,NA,"0","8.8","8.83","6.97","1.7","5.1","3.36","3.4","-3.47","0","3.53","7.07","1.74",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Bidania-Goiatz",NA,NA,NA,NA,"0","-4.59","6.7","-4.34","0","10.25","9.98","0","7.52","-1.87","-9.42","9.52","-3.81",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Bilbao",NA,NA,NA,NA,"-2.01","-2.46","-1.92","-1.97","-1.67","-1.66","-1.06","-1.66","-1.91","-2.29","-2.52","-2.28","-2.53",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Busturia",NA,NA,NA,NA,"-13.68","-2.99","-11.18","-9.33","-6.96","-9.28","-5.2","-8.55","-3.39","-3.41","-9.24","-7.04","-0.59",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Campezo/Kanpezu",NA,NA,NA,NA,"-5.6","-3.72","-4.61","-13.9","4.58","-3.61","-2.7","-8.91","-4.44","0","0","-11.75","-4.64",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Deba",NA,NA,NA,NA,"0.57","2.85","1.14","0.94","3.93","1.67","2.77","0.56","2.78","0.92","1.29","1.47","-1.1",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Derio",NA,NA,NA,NA,"1.63","4.06","2.01","0.99","3.3","-1.15","6.25","4.12","1.85","3.97","5.59","6.8","1",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Dima",NA,NA,NA,NA,"1.86","-0.91","-5.28","-8.7","-5.01","-3.19","-3.11","1.53","2.25","-5.88","3.61","3.55","-1.41",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Donostia / San Sebastián",NA,NA,NA,NA,"-1.2","-0.75","-0.87","-1.24","-1.15","-1.48","-1.23","-1.75","-1.31","-1.42","-1.51","-2.24","-2.07",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Durango",NA,NA,NA,NA,"4.07","2.93","1.71","2.61","2.93","3.11","3.49","2.55","1.59","2.01","0.84","2.54","1.28",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Ea",NA,NA,NA,NA,"-11.12","-12.59","-3.78","-10.96","-9.33","-11.35","-3.34","-12.21","-8.92","-5.61","-6.86","0","-11.7",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Eibar",NA,NA,NA,NA,"-4.66","-1.85","-3.23","-3.15","-1.38","-1.6","-3.64","-1.09","-1.64","-1.64","-5.13","-1.86","-3.32",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Elantxobe",NA,NA,NA,NA,"-13.13","-21.65","-8.7","-4.44","2.24","-4.51","-2.27","0","-9.28","-4.84","-15.09","-17.86","-10.31",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Elburgo/Burgelu",NA,NA,NA,NA,"-4.65","-4.5","6.47","10.46","5.98","5.71","-3.75","5.31","11.55","4.79","4.82","-1.61","11.36",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Elciego",NA,NA,NA,NA,"-2.11","-9.63","-1.07","-13.87","2.07","2.96","0","4.77","1.91","0.96","2.88","-6.67","-3.8",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Elduain",NA,NA,NA,NA,"0","-4.65","9.35","0","9.05","4.31","0","-4.22","8.55","12.93","17.02","0","0",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Elgeta",NA,NA,NA,NA,"0","1.01","1.97","4.88","0.97","-1.9","-1.89","-0.93","1.83","4.49","7.08","7.08","-1.79",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Elgoibar",NA,NA,NA,NA,"-0.38","-3.78","-0.28","0.47","1.39","1.82","3.59","4.17","2.03","3.51","1.13","0.78","0.69",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Elorrio",NA,NA,NA,NA,"0.28","-2.52","-0.42","-0.84","-0.84","-2.1","0.83","-1.66","-2.62","1.51","-1.65","-3.85","-1.24",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Elvillar/Bilar",NA,NA,NA,NA,"2.7","-10.7","0","-22.35","-11.33","0","0","5.43","-10.99","-2.74","-2.76","-19.77","-5.68",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Erandio",NA,NA,NA,NA,"0.35","0.91","-0.78","0.34","2.31","1.46","2.61","3.21","1.98","2.02","2.46","-0.45","-1.85",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Ereño",NA,NA,NA,NA,"-7.78","-7.87","3.86","0","-7.72","-11.67","-7.81","0","7.66","-3.82","-23.58","-8.1","-4.03",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Ermua",NA,NA,NA,NA,"2.02","2.52","3.51","2.2","1.72","1.17","0.43","0.86","1.72","0.8","-2.28","1.67","1.87",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Errenteria",NA,NA,NA,NA,"1.74","1.67","0.63","2.27","2.07","1.3","0.72","1.85","1.89","1.68","-0.97","-0.08","-0.71",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Errezil",NA,NA,NA,NA,"-1.63","4.93","0","0","-1.61","-1.59","4.79","0","0","8.17","3.27","-8.33","-6.73",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,"1.8","-3.48","0","-3.37","3.11","4.32","-2.79","6.77","6.53","-1.27","2.58","0","1.31",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Errigoiti",NA,NA,NA,NA,"-6.06","-12.2","-6.1","-9.98","-1.98","0","-13.57","-3.84","3.68","-5.48","-9.35","-5.7","0",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Eskoriatza",NA,NA,NA,NA,"1.02","1.8","-1.28","2.3","1.27","3.24","1.23","4.43","3.95","2.22","-0.25","-1.72","-4.16",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Etxebarri",NA,NA,NA,NA,"6.61","6.84","7.09","8.46","8.73","7.79","11.63","10.19","13.54","12.51","10.52","7.6","8.5",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Etxebarria",NA,NA,NA,NA,"-8.83","2.53","-6.25","6.16","-2.44","-9.66","-1.2","2.42","2.45","-2.48","3.73","2.51","-5.07",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Ezkio-Itsaso",NA,NA,NA,NA,"-1.76","5.3","-8.76","-5.35","-3.57","-1.74","0","3.34","-1.64","1.62","9.78","16.5","6.51",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Forua",NA,NA,NA,NA,"-10","0","-13.97","0","-18.56","-4.1","-8.99","-2.96","1","-7.19","1.03","-3.1","0",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Fruiz",NA,NA,NA,NA,"-8.43","-2.78","0","5.12","-9.93","4.93","-2.4","4.58","2.17","7.95","3.69","16.33","0",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Gabiria",NA,NA,NA,NA,"13.82","-4.64","2.38","-2.35","2.31","-6.8","0","-4.14","0","2.04","-2.03","0","8.1",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Gaintza",NA,NA,NA,NA,"-7.52","0","-16.13","7.87","7.46","-7.46","-7.58","15.38","15.5","0","-8.33","0","8.26",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Galdakao",NA,NA,NA,NA,"1.82","0.67","2.6","0.58","1.78","0.89","0.34","1.4","0.17","-0.24","1.3","1.4","0.92",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Galdames",NA,NA,NA,NA,"-3.73","0","-7.35","-12.21","-1.22","-8.53","2.42","-8.35","2.37","3.55","-4.8","-9.77","4.91",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Gamiz-Fika",NA,NA,NA,NA,"-3.29","-3.22","-2.38","-1.57","-7.78","-9.35","-3.07","-0.76","-6.77","-5.22","-4.45","-2.97","2.23",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Garai",NA,NA,NA,NA,"-7.49","7.14","-10.56","-7.12","6.8","12.7","-3.12","6.23","9.06","2.93","5.95","6.19","-6.35",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Gatika",NA,NA,NA,NA,"4.64","5.31","1.48","-5.75","6.24","2.68","4.55","6.39","3.17","3.12","-6.18","4.34","0.61",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Gautegiz Arteaga",NA,NA,NA,NA,"2.32","3.43","-3.43","-5.71","-6.84","-4.59","-2.29","-8.03","-4.58","5.59","3.32","-1.13","-6.95",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Gaztelu",NA,NA,NA,NA,"0","-13.25","19.87","-6.58","-6.21","-5.95","0","12.35","5.95","17.75","11.83","-5.85","11.9",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Gernika-Lumo",NA,NA,NA,NA,"-2.46","-1.03","0.45","-0.38","0.75","-0.8","-0.92","1.6","1.16","1.74","2.14","-0.3","0",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Getaria",NA,NA,NA,NA,"2.02","4.8","1.98","-1.18","-0.4","-1.56","4.99","1.89","4.12","-1.5","5.59","-0.74","5.08",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Getxo",NA,NA,NA,NA,"-0.35","0.79","0.48","0.61","0.5","0.39","-0.26","0","-0.05","0.16","-0.7","0.6","-0.71",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Gizaburuaga",NA,NA,NA,NA,"-13.89","-7.09","0","6.13","-11.3","0","5.29","5.03","14.78","14.63","19.09","0","4.69",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Gordexola",NA,NA,NA,NA,"-3.27","-6.5","0.64","-3.16","-1.86","1.79","-1.74","1.15","-5.15","2.29","-2.32","-3.5","-5.26",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Gorliz",NA,NA,NA,NA,"7.17","4.89","1.25","4.03","6.65","4.4","6.92","2.93","2","0","2.69","0","1.76",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Güeñes",NA,NA,NA,NA,"-4.4","4.33","-1.15","0.33","-0.97","-0.48","3.33","2.81","1.55","1.09","-0.62","1.53","-0.76",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Harana/Valle de Arana",NA,NA,NA,NA,"-14.84","-24.02","-23.95","-2.99","-21.81","-9.62","-22.73","-19.93","-6.85","-24.73","-11.15","-3.85","-23.9",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Hernani",NA,NA,NA,NA,"1.34","0","2.76","2.12","1.16","1.62","2.65","2.75","2.9","1.76","0.31","-0.26","-1.89",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Hernialde",NA,NA,NA,NA,"3.44","10","-3.16","15.15","8.98","5.9","8.7","-2.88","2.82","2.78","0","-2.85","2.93",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Hondarribia",NA,NA,NA,NA,"2.46","3.59","3.16","2.5","3.84","2.52","2.99","2.37","3.09","1.82","2.58","-1.6","-1.06",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Ibarra",NA,NA,NA,NA,"2.53","3.89","5.76","2.79","3.73","-0.47","6.49","3.46","1.85","0.23","2.34","1.64","-2.58",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Ibarrangelu",NA,NA,NA,NA,"-1.85","-5.55","-5.4","-3.5","-3.42","-4.98","1.63","-1.63","-8","1.56","-9.43","-1.57","-9.37",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Idiazabal",NA,NA,NA,NA,"3.93","6.22","5.6","4.16","6.43","4.55","3.13","3.09","10.13","6.12","6.54","6.51","4.33",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Igorre",NA,NA,NA,NA,"3.02","0","0.74","-0.49","2.46","3.65","5.24","2.12","3.76","5.17","2.6","3.54","3.3",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Ikaztegieta",NA,NA,NA,NA,"10.44","2.58","17.9","14.15","8.81","8.75","2.16","4.27","8.51","8.51","-6.43","2.16","10.53",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Irun",NA,NA,NA,NA,"0.83","3.04","2.35","2.94","2.27","3.16","2.68","1.31","1.57","1.7","1.9","0.29","1.4",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Irura",NA,NA,NA,NA,"16.08","12.26","12.77","21.68","22.73","16.37","19.77","20.7","23.15","18.4","23","10.79","13.68",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Iruraiz-Gauna",NA,NA,NA,NA,"0","4.33","0","8.4","2.09","-8.25","2.04","-1.99","7.65","-1.86","-3.78","-7.78","-7.84",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,"6.01","9.27","10.12","4.69","9.55","11.92","9.17","11.95","11.78","10.27","9.72","3.22","5.73",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Ispaster",NA,NA,NA,NA,"0","-8.14","-4.86","0","0","7.74","-12.08","-6.02","-1.48","-18.79","12.68","0","-1.42",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Itsasondo",NA,NA,NA,NA,"1.75","-3.58","-1.79","8.65","3.33","14.49","9.38","16.79","19.64","8.96","7.43","-4.49","10.43",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Iurreta",NA,NA,NA,NA,"1.68","0.98","3.22","-3.28","-0.52","-2.08","0.78","2.09","3.91","-1.81","3.62","-0.52","-1.06",NA,NA,"Tasa de crecimiento vegetativo (‰)"
"Izurtza",NA,NA,NA,NA,"-3.79","-11.36","-3.86","-7.94","-16.13","0","-11.58","-18.94","-3.66","-10.87","-14.41","10.83","-11.36",NA,NA,"Tasa de crecimiento vegetativo (‰)"
