"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Bermeo",NA,NA,NA,"46.35",NA,NA,NA,NA,"47.74",NA,NA,NA,"49.1","61.4",NA,"64.5","65.3",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Bernedo",NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,"2.3","19.9",NA,"19.2","18.7",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Berriatua",NA,NA,NA,"0",NA,NA,NA,NA,"3.19",NA,NA,NA,"4.3","63.1",NA,"63.1","63.1",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Berriz",NA,NA,NA,"74.43",NA,NA,NA,NA,"78.54",NA,NA,NA,"78.7","73",NA,"75.2","75.3",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Berrobi",NA,NA,NA,"0",NA,NA,NA,NA,"5.69",NA,NA,NA,"7.8","6.7",NA,"8.9","8.5",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Bidania-Goiatz",NA,NA,NA,"0",NA,NA,NA,NA,"5.36",NA,NA,NA,"9.1","6.4",NA,"6.4","7",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Bilbao",NA,NA,NA,"69.54",NA,NA,NA,NA,"71.17",NA,NA,NA,"71.7","75.6",NA,"80.3","80.5",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Busturia",NA,NA,NA,"0",NA,NA,NA,NA,"0.15",NA,NA,NA,"4.5","4.8",NA,"7.2","7.2",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Campezo/Kanpezu",NA,NA,NA,"0",NA,NA,NA,NA,"1.21",NA,NA,NA,"3.9","15.3",NA,"18.4","18.5",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Deba",NA,NA,NA,"30.7",NA,NA,NA,NA,"32.89",NA,NA,NA,"35","69.5",NA,"73.1","73.3",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Derio",NA,NA,NA,"79.65",NA,NA,NA,NA,"82.31",NA,NA,NA,"83.5","87.3",NA,"89","89.2",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Dima",NA,NA,NA,"0",NA,NA,NA,NA,"1.3",NA,NA,NA,"3.4","4.9",NA,"6.1","5.5",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Donostia / San Sebastián",NA,NA,NA,"88.71",NA,NA,NA,NA,"88.67",NA,NA,NA,"89","86.7",NA,"89.7","90",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Durango",NA,NA,NA,"82.17",NA,NA,NA,NA,"84.13",NA,NA,NA,"84.9","82.4",NA,"85.9","86.6",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Ea",NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,"2.7","3.7",NA,"7.7","8.1",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Eibar",NA,NA,NA,"95.54",NA,NA,NA,NA,"95.8",NA,NA,NA,"95.9","95.6",NA,"96.6","96.7",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Elantxobe",NA,NA,NA,"0",NA,NA,NA,NA,"0.48",NA,NA,NA,"5.7","7.4",NA,"7.6","7.5",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Elburgo/Burgelu",NA,NA,NA,"0",NA,NA,NA,NA,"2.78",NA,NA,NA,"8.1","14.5",NA,"14.6","14.6",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Elciego",NA,NA,NA,"0",NA,NA,NA,NA,"1.92",NA,NA,NA,"7.5","7.8",NA,"9.5","10.4",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Elduain",NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,"0","2.2",NA,"2.2","2.2",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Elgeta",NA,NA,NA,"0",NA,NA,NA,NA,"6.6",NA,NA,NA,"16.3","21",NA,"27.7","30",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Elgoibar",NA,NA,NA,"61.87",NA,NA,NA,NA,"64.64",NA,NA,NA,"66.8","80",NA,"82.7","82.6",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Elorrio",NA,NA,NA,"89.09",NA,NA,NA,NA,"89.17",NA,NA,NA,"88.1","86.2",NA,"86.7","86.2",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Elvillar/Bilar",NA,NA,NA,"0",NA,NA,NA,NA,"0.76",NA,NA,NA,"2.1","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Erandio",NA,NA,NA,"55.67",NA,NA,NA,NA,"59.2",NA,NA,NA,"59.8","79.7",NA,"81.8","82",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Ereño",NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,"1.3","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Ermua",NA,NA,NA,"79.66",NA,NA,NA,NA,"81.77",NA,NA,NA,"82.9","89.5",NA,"91.6","91.5",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Errenteria",NA,NA,NA,"92.89",NA,NA,NA,NA,"89.52",NA,NA,NA,"89.4","87.5",NA,"88.2","88.5",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Errezil",NA,NA,NA,"0",NA,NA,NA,NA,"1.6",NA,NA,NA,"2.1","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"0",NA,NA,NA,NA,"0.33",NA,NA,NA,"0.6","10.7",NA,"11","10.8",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Errigoiti",NA,NA,NA,"0",NA,NA,NA,NA,"2.06",NA,NA,NA,"6","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Eskoriatza",NA,NA,NA,"87.17",NA,NA,NA,NA,"88.17",NA,NA,NA,"88.3","86.5",NA,"85.5","85.5",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Etxebarri",NA,NA,NA,"80.83",NA,NA,NA,NA,"84.21",NA,NA,NA,"87.2","87.8",NA,"87.8","88.1",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Etxebarria",NA,NA,NA,"0",NA,NA,NA,NA,"0.35",NA,NA,NA,"3.9","43.9",NA,"45.8","45.9",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Ezkio-Itsaso",NA,NA,NA,"25.29",NA,NA,NA,NA,"22.4",NA,NA,NA,"30.6","33.6",NA,"34.5","35.8",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Forua",NA,NA,NA,"19.57",NA,NA,NA,NA,"19.63",NA,NA,NA,"26.6","43.9",NA,"44.9","44.9",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Fruiz",NA,NA,NA,"0",NA,NA,NA,NA,"1.42",NA,NA,NA,"9.4","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Gabiria",NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,"3.9","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Gaintza",NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Galdakao",NA,NA,NA,"83.17",NA,NA,NA,NA,"83.9",NA,NA,NA,"84.4","82.9",NA,"85.6","86",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Galdames",NA,NA,NA,"0",NA,NA,NA,NA,"2.01",NA,NA,NA,"5.3","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Gamiz-Fika",NA,NA,NA,"0",NA,NA,NA,NA,"1.24",NA,NA,NA,"2.6","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Garai",NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,"1","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Gatika",NA,NA,NA,"25.19",NA,NA,NA,NA,"35.42",NA,NA,NA,"38.1","32.5",NA,"32.9","33",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Gautegiz Arteaga",NA,NA,NA,"0",NA,NA,NA,NA,"0.88",NA,NA,NA,"1.7","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Gaztelu",NA,NA,NA,"0",NA,NA,NA,NA,"0",NA,NA,NA,"0","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Gernika-Lumo",NA,NA,NA,"70.4",NA,NA,NA,NA,"71.92",NA,NA,NA,"72.4","76",NA,"81.3","81.4",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Getaria",NA,NA,NA,"0",NA,NA,NA,NA,"3.02",NA,NA,NA,"3.2","12",NA,"15.6","17.3",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Getxo",NA,NA,NA,"64.99",NA,NA,NA,NA,"66.69",NA,NA,NA,"67.1","64.2",NA,"70.1","70.4",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Gizaburuaga",NA,NA,NA,"0",NA,NA,NA,NA,"1.52",NA,NA,NA,"4.1","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Gordexola",NA,NA,NA,"0",NA,NA,NA,NA,"0.5",NA,NA,NA,"2.9","4.1",NA,"10.4","10.6",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Gorliz",NA,NA,NA,"11.96",NA,NA,NA,NA,"15.72",NA,NA,NA,"18","66.1",NA,"68.9","69.1",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Güeñes",NA,NA,NA,"35.22",NA,NA,NA,NA,"42.11",NA,NA,NA,"42.5","58.3",NA,"59.8","60.5",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Harana/Valle de Arana",NA,NA,NA,"0",NA,NA,NA,NA,"0.77",NA,NA,NA,"1.5","11.5",NA,"12.8","12",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Hernani",NA,NA,NA,"0",NA,NA,NA,NA,"10.55",NA,NA,NA,"12.2","82.2",NA,"83.3","83.6",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Hernialde",NA,NA,NA,"0",NA,NA,NA,NA,"8.49",NA,NA,NA,"9","13.4",NA,"13.2","13.2",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Hondarribia",NA,NA,NA,"88.39",NA,NA,NA,NA,"88.27",NA,NA,NA,"88.4","91.9",NA,"93","92.9",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Ibarra",NA,NA,NA,"92.9",NA,NA,NA,NA,"92.74",NA,NA,NA,"92","94",NA,"93.9","94.2",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Ibarrangelu",NA,NA,NA,"0",NA,NA,NA,NA,"0.76",NA,NA,NA,"10","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Idiazabal",NA,NA,NA,"0",NA,NA,NA,NA,"4.05",NA,NA,NA,"10.1","16.6",NA,"18.1","18.9",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Igorre",NA,NA,NA,"59.07",NA,NA,NA,NA,"60.85",NA,NA,NA,"62.7","78",NA,"78.1","78.3",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Ikaztegieta",NA,NA,NA,"0",NA,NA,NA,NA,"16.35",NA,NA,NA,"19.4","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Irun",NA,NA,NA,"93.05",NA,NA,NA,NA,"93.01",NA,NA,NA,"93.2","87.6",NA,"88.6","88.9",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Irura",NA,NA,NA,"75.48",NA,NA,NA,NA,"81.2",NA,NA,NA,"84.9","80.3",NA,"82.1","82.6",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Iruraiz-Gauna",NA,NA,NA,"0",NA,NA,NA,NA,"1.19",NA,NA,NA,"5.7","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"0",NA,NA,NA,NA,"10.52",NA,NA,NA,"24.5","68.4",NA,"70.8","70.6",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Ispaster",NA,NA,NA,"0",NA,NA,NA,NA,"3.6",NA,NA,NA,"11.9","23.2",NA,"23.5","23.1",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Itsasondo",NA,NA,NA,"0",NA,NA,NA,NA,"11.89",NA,NA,NA,"17.7","15.8",NA,"15.4","15.8",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Iurreta",NA,NA,NA,"68.08",NA,NA,NA,NA,"69.27",NA,NA,NA,"70.3","78.5",NA,"78.9","79",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Izurtza",NA,NA,NA,"0",NA,NA,NA,NA,"10.84",NA,NA,NA,"12.4","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"0",NA,NA,NA,NA,"0.76",NA,NA,NA,"2","4.3",NA,"6.3","6.2",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
"Kortezubi",NA,NA,NA,"0",NA,NA,NA,NA,"11.11",NA,NA,NA,"14.1","0",NA,"0","0",NA,NA,"Edificios de viviendas familiares principales con instalación de gas por tubería (%)"
