"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Armiñón",NA,NA,NA,"14948",NA,"14790",NA,NA,"26322",NA,NA,"21440",NA,"23421",NA,"20638",NA,NA,NA,"Renta personal total. Hombres (€)"
"Arraia-Maeztu",NA,NA,NA,"13874",NA,"16053",NA,NA,"20843",NA,NA,"22432",NA,"24197",NA,"22659",NA,NA,NA,"Renta personal total. Hombres (€)"
"Arrankudiaga",NA,NA,NA,"17725",NA,"21112",NA,NA,"24237",NA,NA,"27756",NA,"27025",NA,"26179",NA,NA,NA,"Renta personal total. Hombres (€)"
"Arrasate/Mondragón",NA,NA,NA,"18676",NA,"19144",NA,NA,"22612",NA,NA,"24896",NA,"24143",NA,"23071",NA,NA,NA,"Renta personal total. Hombres (€)"
"Arratzu",NA,NA,NA,"16469",NA,"16780",NA,NA,"20052",NA,NA,"22940",NA,"23755",NA,"24095",NA,NA,NA,"Renta personal total. Hombres (€)"
"Arratzua-Ubarrundia",NA,NA,NA,"20214",NA,"23333",NA,NA,"26784",NA,NA,"35090",NA,"40190",NA,"32955",NA,NA,NA,"Renta personal total. Hombres (€)"
"Arrieta",NA,NA,NA,"13521",NA,"15223",NA,NA,"19846",NA,NA,"24749",NA,"23823",NA,"23640",NA,NA,NA,"Renta personal total. Hombres (€)"
"Arrigorriaga",NA,NA,NA,"16368",NA,"18602",NA,NA,"22114",NA,NA,"24330",NA,"23945",NA,"22852",NA,NA,NA,"Renta personal total. Hombres (€)"
"Artea",NA,NA,NA,"18790",NA,"17477",NA,NA,"20857",NA,NA,"24238",NA,"23615",NA,"25154",NA,NA,NA,"Renta personal total. Hombres (€)"
"Artzentales",NA,NA,NA,"13756",NA,"15431",NA,NA,"19149",NA,NA,"21421",NA,"19285",NA,"20052",NA,NA,NA,"Renta personal total. Hombres (€)"
"Artziniega",NA,NA,NA,"19124",NA,"16784",NA,NA,"20454",NA,NA,"24180",NA,"24242",NA,"23966",NA,NA,NA,"Renta personal total. Hombres (€)"
"Asparrena",NA,NA,NA,"15183",NA,"15878",NA,NA,"18856",NA,NA,"23087",NA,"22548",NA,"21862",NA,NA,NA,"Renta personal total. Hombres (€)"
"Asteasu",NA,NA,NA,"17583",NA,"20334",NA,NA,"21366",NA,NA,"25208",NA,"24324",NA,"24132",NA,NA,NA,"Renta personal total. Hombres (€)"
"Astigarraga",NA,NA,NA,"16531",NA,"17434",NA,NA,"21493",NA,NA,"25168",NA,"24983",NA,"24433",NA,NA,NA,"Renta personal total. Hombres (€)"
"Ataun",NA,NA,NA,"17031",NA,"19250",NA,NA,"19549",NA,NA,"26348",NA,"27470",NA,"27557",NA,NA,NA,"Renta personal total. Hombres (€)"
"Atxondo",NA,NA,NA,"18243",NA,"19155",NA,NA,"23286",NA,NA,"25559",NA,"24962",NA,"24057",NA,NA,NA,"Renta personal total. Hombres (€)"
"Aulesti",NA,NA,NA,"14708",NA,"15484",NA,NA,"19183",NA,NA,"22569",NA,"23105",NA,"23202",NA,NA,NA,"Renta personal total. Hombres (€)"
"Ayala/Aiara",NA,NA,NA,"16919",NA,"19282",NA,NA,"23011",NA,NA,"25858",NA,"26558",NA,"26430",NA,NA,NA,"Renta personal total. Hombres (€)"
"Azkoitia",NA,NA,NA,"18694",NA,"19650",NA,NA,"23366",NA,NA,"25417",NA,"24872",NA,"24414",NA,NA,NA,"Renta personal total. Hombres (€)"
"Azpeitia",NA,NA,NA,"18604",NA,"20031",NA,NA,"22175",NA,NA,"27744",NA,"24673",NA,"24511",NA,NA,NA,"Renta personal total. Hombres (€)"
"Añana",NA,NA,NA,"13080",NA,"14992",NA,NA,"16858",NA,NA,"19745",NA,"20876",NA,"20108",NA,NA,NA,"Renta personal total. Hombres (€)"
"Bakio",NA,NA,NA,"18507",NA,"20986",NA,NA,"26158",NA,NA,"29909",NA,"30174",NA,"29006",NA,NA,NA,"Renta personal total. Hombres (€)"
"Baliarrain",NA,NA,NA,"12976",NA,"15254",NA,NA,"18898",NA,NA,"23901",NA,"26343",NA,"28252",NA,NA,NA,"Renta personal total. Hombres (€)"
"Balmaseda",NA,NA,NA,"14500",NA,"15751",NA,NA,"20072",NA,NA,"20596",NA,"20697",NA,"19460",NA,NA,NA,"Renta personal total. Hombres (€)"
"Barakaldo",NA,NA,NA,"15431",NA,"16366",NA,NA,"20600",NA,NA,"21949",NA,"21818",NA,"21174",NA,NA,NA,"Renta personal total. Hombres (€)"
"Barrika",NA,NA,NA,"18649",NA,"20529",NA,NA,"27573",NA,NA,"31563",NA,"30911",NA,"37258",NA,NA,NA,"Renta personal total. Hombres (€)"
"Barrundia",NA,NA,NA,"16112",NA,"19360",NA,NA,"22293",NA,NA,"25841",NA,"28007",NA,"26714",NA,NA,NA,"Renta personal total. Hombres (€)"
"Basauri",NA,NA,NA,"16128",NA,"16874",NA,NA,"19582",NA,NA,"22361",NA,"22230",NA,"21288",NA,NA,NA,"Renta personal total. Hombres (€)"
"Baños de Ebro/Mañueta",NA,NA,NA,"14365",NA,"13168",NA,NA,"13054",NA,NA,"16404",NA,"14680",NA,"13909",NA,NA,NA,"Renta personal total. Hombres (€)"
"Beasain",NA,NA,NA,"20072",NA,"21253",NA,NA,"25436",NA,NA,"28382",NA,"29451",NA,"28442",NA,NA,NA,"Renta personal total. Hombres (€)"
"Bedia",NA,NA,NA,"17432",NA,"18012",NA,NA,"21421",NA,NA,"23651",NA,"23641",NA,"25953",NA,NA,NA,"Renta personal total. Hombres (€)"
"Beizama",NA,NA,NA,"14915",NA,"17342",NA,NA,"17839",NA,NA,"23425",NA,"19190",NA,"16232",NA,NA,NA,"Renta personal total. Hombres (€)"
"Belauntza",NA,NA,NA,"18609",NA,"17368",NA,NA,"20986",NA,NA,"28532",NA,"26121",NA,"23404",NA,NA,NA,"Renta personal total. Hombres (€)"
"Berango",NA,NA,NA,"18450",NA,"22101",NA,NA,"28543",NA,NA,"32051",NA,"34595",NA,"31669",NA,NA,NA,"Renta personal total. Hombres (€)"
"Berantevilla",NA,NA,NA,"14042",NA,"14456",NA,NA,"25532",NA,NA,"20572",NA,"22553",NA,"23444",NA,NA,NA,"Renta personal total. Hombres (€)"
"Berastegi",NA,NA,NA,"16987",NA,"19125",NA,NA,"23370",NA,NA,"26167",NA,"26711",NA,"25965",NA,NA,NA,"Renta personal total. Hombres (€)"
"Bermeo",NA,NA,NA,"14052",NA,"15082",NA,NA,"18836",NA,NA,"20439",NA,"21086",NA,"22233",NA,NA,NA,"Renta personal total. Hombres (€)"
"Bernedo",NA,NA,NA,"13625",NA,"15196",NA,NA,"17082",NA,NA,"20613",NA,"20916",NA,"21022",NA,NA,NA,"Renta personal total. Hombres (€)"
"Berriatua",NA,NA,NA,"14303",NA,"15664",NA,NA,"17360",NA,NA,"17767",NA,"18641",NA,"19819",NA,NA,NA,"Renta personal total. Hombres (€)"
"Berriz",NA,NA,NA,"16912",NA,"18527",NA,NA,"22478",NA,NA,"24118",NA,"24122",NA,"24151",NA,NA,NA,"Renta personal total. Hombres (€)"
"Berrobi",NA,NA,NA,"16597",NA,"17886",NA,NA,"22490",NA,NA,"23546",NA,"24829",NA,"26517",NA,NA,NA,"Renta personal total. Hombres (€)"
"Bidania-Goiatz",NA,NA,NA,"14581",NA,"15833",NA,NA,"18664",NA,NA,"22318",NA,"21289",NA,"21202",NA,NA,NA,"Renta personal total. Hombres (€)"
"Bilbao",NA,NA,NA,"17849",NA,"18988",NA,NA,"23931",NA,NA,"25828",NA,"25093",NA,"24542",NA,NA,NA,"Renta personal total. Hombres (€)"
"Busturia",NA,NA,NA,"16095",NA,"16517",NA,NA,"21958",NA,NA,"23399",NA,"23358",NA,"22971",NA,NA,NA,"Renta personal total. Hombres (€)"
"Campezo/Kanpezu",NA,NA,NA,"14140",NA,"15194",NA,NA,"16882",NA,NA,"22245",NA,"21489",NA,"19787",NA,NA,NA,"Renta personal total. Hombres (€)"
"Deba",NA,NA,NA,"17902",NA,"18737",NA,NA,"22696",NA,NA,"26289",NA,"24903",NA,"23987",NA,NA,NA,"Renta personal total. Hombres (€)"
"Derio",NA,NA,NA,"15874",NA,"16848",NA,NA,"23072",NA,NA,"22816",NA,"23381",NA,"22857",NA,NA,NA,"Renta personal total. Hombres (€)"
"Dima",NA,NA,NA,"17380",NA,"19913",NA,NA,"24867",NA,NA,"25020",NA,"24547",NA,"24683",NA,NA,NA,"Renta personal total. Hombres (€)"
"Donostia / San Sebastián",NA,NA,NA,"19845",NA,"20472",NA,NA,"25932",NA,NA,"28859",NA,"28415",NA,"27065",NA,NA,NA,"Renta personal total. Hombres (€)"
"Durango",NA,NA,NA,"19550",NA,"19728",NA,NA,"23032",NA,NA,"27490",NA,"26958",NA,"27005",NA,NA,NA,"Renta personal total. Hombres (€)"
"Ea",NA,NA,NA,"16089",NA,"18513",NA,NA,"21397",NA,NA,"23932",NA,"23986",NA,"22959",NA,NA,NA,"Renta personal total. Hombres (€)"
"Eibar",NA,NA,NA,"17961",NA,"18607",NA,NA,"23055",NA,NA,"25206",NA,"25136",NA,"24396",NA,NA,NA,"Renta personal total. Hombres (€)"
"Elantxobe",NA,NA,NA,"14179",NA,"14450",NA,NA,"19734",NA,NA,"21281",NA,"21888",NA,"21531",NA,NA,NA,"Renta personal total. Hombres (€)"
"Elburgo/Burgelu",NA,NA,NA,"20647",NA,"23586",NA,NA,"26790",NA,NA,"30352",NA,"29077",NA,"28582",NA,NA,NA,"Renta personal total. Hombres (€)"
"Elciego",NA,NA,NA,"16205",NA,"19098",NA,NA,"22632",NA,NA,"24813",NA,"23656",NA,"23178",NA,NA,NA,"Renta personal total. Hombres (€)"
"Elduain",NA,NA,NA,"19778",NA,"20411",NA,NA,"24824",NA,NA,"31012",NA,"29243",NA,"29299",NA,NA,NA,"Renta personal total. Hombres (€)"
"Elgeta",NA,NA,NA,"17222",NA,"17847",NA,NA,"21305",NA,NA,"26220",NA,"26226",NA,"24828",NA,NA,NA,"Renta personal total. Hombres (€)"
"Elgoibar",NA,NA,NA,"18582",NA,"19250",NA,NA,"23076",NA,NA,"25867",NA,"26093",NA,"25510",NA,NA,NA,"Renta personal total. Hombres (€)"
"Elorrio",NA,NA,NA,"17868",NA,"18657",NA,NA,"22905",NA,NA,"25056",NA,"25098",NA,"24514",NA,NA,NA,"Renta personal total. Hombres (€)"
"Elvillar/Bilar",NA,NA,NA,"13202",NA,"12687",NA,NA,"13894",NA,NA,"15451",NA,"13471",NA,"13075",NA,NA,NA,"Renta personal total. Hombres (€)"
"Erandio",NA,NA,NA,"14181",NA,"15152",NA,NA,"18980",NA,NA,"20563",NA,"20414",NA,"19671",NA,NA,NA,"Renta personal total. Hombres (€)"
"Ereño",NA,NA,NA,"14332",NA,"17144",NA,NA,"22148",NA,NA,"26515",NA,"27189",NA,"28457",NA,NA,NA,"Renta personal total. Hombres (€)"
"Ermua",NA,NA,NA,"15949",NA,"16672",NA,NA,"20881",NA,NA,"22242",NA,"22617",NA,"22256",NA,NA,NA,"Renta personal total. Hombres (€)"
"Errenteria",NA,NA,NA,"14890",NA,"15845",NA,NA,"19960",NA,NA,"22130",NA,"21751",NA,"20754",NA,NA,NA,"Renta personal total. Hombres (€)"
"Errezil",NA,NA,NA,"14251",NA,"14872",NA,NA,"14538",NA,NA,"21438",NA,"18771",NA,"20409",NA,NA,NA,"Renta personal total. Hombres (€)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"17032",NA,"18394",NA,NA,"21499",NA,NA,"24196",NA,"26534",NA,"26492",NA,NA,NA,"Renta personal total. Hombres (€)"
"Errigoiti",NA,NA,NA,"14127",NA,"16709",NA,NA,"20596",NA,NA,"24741",NA,"24850",NA,"24637",NA,NA,NA,"Renta personal total. Hombres (€)"
"Eskoriatza",NA,NA,NA,"18484",NA,"19353",NA,NA,"22709",NA,NA,"25061",NA,"24512",NA,"23315",NA,NA,NA,"Renta personal total. Hombres (€)"
"Etxebarri",NA,NA,NA,"15436",NA,"17029",NA,NA,"21038",NA,NA,"24326",NA,"24414",NA,"23819",NA,NA,NA,"Renta personal total. Hombres (€)"
"Etxebarria",NA,NA,NA,"15640",NA,"17840",NA,NA,"19966",NA,NA,"24338",NA,"22711",NA,"22674",NA,NA,NA,"Renta personal total. Hombres (€)"
"Ezkio-Itsaso",NA,NA,NA,"16953",NA,"19210",NA,NA,"22804",NA,NA,"25007",NA,"26564",NA,"26762",NA,NA,NA,"Renta personal total. Hombres (€)"
"Forua",NA,NA,NA,"14795",NA,"15543",NA,NA,"20318",NA,NA,"22824",NA,"23983",NA,"22576",NA,NA,NA,"Renta personal total. Hombres (€)"
"Fruiz",NA,NA,NA,"15568",NA,"17089",NA,NA,"21366",NA,NA,"25434",NA,"25174",NA,"25498",NA,NA,NA,"Renta personal total. Hombres (€)"
"Gabiria",NA,NA,NA,"18548",NA,"18373",NA,NA,"21389",NA,NA,"24359",NA,"27667",NA,"27280",NA,NA,NA,"Renta personal total. Hombres (€)"
"Gaintza",NA,NA,NA,"18866",NA,"19404",NA,NA,"24623",NA,NA,"29191",NA,"27055",NA,"25449",NA,NA,NA,"Renta personal total. Hombres (€)"
"Galdakao",NA,NA,NA,"18464",NA,"19720",NA,NA,"24237",NA,NA,"26095",NA,"26132",NA,"25245",NA,NA,NA,"Renta personal total. Hombres (€)"
"Galdames",NA,NA,NA,"15683",NA,"17472",NA,NA,"21539",NA,NA,"23562",NA,"23625",NA,"22573",NA,NA,NA,"Renta personal total. Hombres (€)"
"Gamiz-Fika",NA,NA,NA,"18031",NA,"20501",NA,NA,"27888",NA,NA,"27770",NA,"27516",NA,"26657",NA,NA,NA,"Renta personal total. Hombres (€)"
"Garai",NA,NA,NA,"19533",NA,"19115",NA,NA,"21583",NA,NA,"31657",NA,"32573",NA,"33586",NA,NA,NA,"Renta personal total. Hombres (€)"
"Gatika",NA,NA,NA,"18500",NA,"20677",NA,NA,"24592",NA,NA,"27493",NA,"26960",NA,"28240",NA,NA,NA,"Renta personal total. Hombres (€)"
"Gautegiz Arteaga",NA,NA,NA,"17438",NA,"20269",NA,NA,"25422",NA,NA,"27739",NA,"27588",NA,"25575",NA,NA,NA,"Renta personal total. Hombres (€)"
"Gaztelu",NA,NA,NA,"14021",NA,"17006",NA,NA,"20988",NA,NA,"22273",NA,"23060",NA,"21517",NA,NA,NA,"Renta personal total. Hombres (€)"
"Gernika-Lumo",NA,NA,NA,"16180",NA,"17100",NA,NA,"20895",NA,NA,"22940",NA,"22846",NA,"22536",NA,NA,NA,"Renta personal total. Hombres (€)"
"Getaria",NA,NA,NA,"16683",NA,"16832",NA,NA,"21935",NA,NA,"24347",NA,"24432",NA,"25210",NA,NA,NA,"Renta personal total. Hombres (€)"
"Getxo",NA,NA,NA,"25945",NA,"28162",NA,NA,"35583",NA,NA,"35978",NA,"36151",NA,"35125",NA,NA,NA,"Renta personal total. Hombres (€)"
"Gizaburuaga",NA,NA,NA,"13962",NA,"16984",NA,NA,"20058",NA,NA,"21185",NA,"23040",NA,"23133",NA,NA,NA,"Renta personal total. Hombres (€)"
"Gordexola",NA,NA,NA,"25768",NA,"18692",NA,NA,"23938",NA,NA,"25320",NA,"24569",NA,"28444",NA,NA,NA,"Renta personal total. Hombres (€)"
"Gorliz",NA,NA,NA,"19814",NA,"21281",NA,NA,"27958",NA,NA,"27826",NA,"27502",NA,"26046",NA,NA,NA,"Renta personal total. Hombres (€)"
"Güeñes",NA,NA,NA,"15226",NA,"16728",NA,NA,"20464",NA,NA,"22553",NA,"22837",NA,"22244",NA,NA,NA,"Renta personal total. Hombres (€)"
"Harana/Valle de Arana",NA,NA,NA,"10271",NA,"10923",NA,NA,"13654",NA,NA,"18277",NA,"18937",NA,"18218",NA,NA,NA,"Renta personal total. Hombres (€)"
"Hernani",NA,NA,NA,"16242",NA,"17293",NA,NA,"20879",NA,NA,"23516",NA,"23644",NA,"22294",NA,NA,NA,"Renta personal total. Hombres (€)"
"Hernialde",NA,NA,NA,"15178",NA,"17441",NA,NA,"21956",NA,NA,"24473",NA,"22560",NA,"22565",NA,NA,NA,"Renta personal total. Hombres (€)"
"Hondarribia",NA,NA,NA,"17865",NA,"19445",NA,NA,"24085",NA,NA,"26426",NA,"28175",NA,"25387",NA,NA,NA,"Renta personal total. Hombres (€)"
"Ibarra",NA,NA,NA,"16528",NA,"18140",NA,NA,"21773",NA,NA,"23905",NA,"24385",NA,"23884",NA,NA,NA,"Renta personal total. Hombres (€)"
"Ibarrangelu",NA,NA,NA,"16140",NA,"18566",NA,NA,"22396",NA,NA,"24462",NA,"27287",NA,"25891",NA,NA,NA,"Renta personal total. Hombres (€)"
"Idiazabal",NA,NA,NA,"20275",NA,"20664",NA,NA,"23545",NA,NA,"30498",NA,"31654",NA,"30917",NA,NA,NA,"Renta personal total. Hombres (€)"
"Igorre",NA,NA,NA,"17942",NA,"18890",NA,NA,"22399",NA,NA,"23849",NA,"23106",NA,"23716",NA,NA,NA,"Renta personal total. Hombres (€)"
"Ikaztegieta",NA,NA,NA,"17933",NA,"21653",NA,NA,"21153",NA,NA,"23243",NA,"25470",NA,"24719",NA,NA,NA,"Renta personal total. Hombres (€)"
"Irun",NA,NA,NA,"15608",NA,"16668",NA,NA,"21272",NA,NA,"22891",NA,"22510",NA,"21184",NA,NA,NA,"Renta personal total. Hombres (€)"
"Irura",NA,NA,NA,"17119",NA,"20092",NA,NA,"24486",NA,NA,"27071",NA,"27576",NA,"26300",NA,NA,NA,"Renta personal total. Hombres (€)"
"Iruraiz-Gauna",NA,NA,NA,"14091",NA,"16526",NA,NA,"17290",NA,NA,"21273",NA,"23276",NA,"21747",NA,NA,NA,"Renta personal total. Hombres (€)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"16780",NA,"18529",NA,NA,"22234",NA,NA,"25834",NA,"25812",NA,"24715",NA,NA,NA,"Renta personal total. Hombres (€)"
"Ispaster",NA,NA,NA,"13401",NA,"15814",NA,NA,"19128",NA,NA,"22937",NA,"24472",NA,"24303",NA,NA,NA,"Renta personal total. Hombres (€)"
"Itsasondo",NA,NA,NA,"17772",NA,"17925",NA,NA,"21825",NA,NA,"26575",NA,"25999",NA,"24842",NA,NA,NA,"Renta personal total. Hombres (€)"
"Iurreta",NA,NA,NA,"16697",NA,"18001",NA,NA,"19833",NA,NA,"23651",NA,"24262",NA,"22702",NA,NA,NA,"Renta personal total. Hombres (€)"
"Izurtza",NA,NA,NA,"16992",NA,"20294",NA,NA,"22929",NA,NA,"24961",NA,"23462",NA,"25853",NA,NA,NA,"Renta personal total. Hombres (€)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"10874",NA,"11664",NA,NA,"15147",NA,NA,"15779",NA,"15522",NA,"15218",NA,NA,NA,"Renta personal total. Hombres (€)"
"Kortezubi",NA,NA,NA,"15091",NA,"15975",NA,NA,"20036",NA,NA,"22581",NA,"24308",NA,"21979",NA,NA,NA,"Renta personal total. Hombres (€)"
"Kripan",NA,NA,NA,"12192",NA,"12579",NA,NA,"13912",NA,NA,"16155",NA,"15346",NA,"17173",NA,NA,NA,"Renta personal total. Hombres (€)"
"Kuartango",NA,NA,NA,"15709",NA,"16774",NA,NA,"20233",NA,NA,"25420",NA,"24300",NA,"23097",NA,NA,NA,"Renta personal total. Hombres (€)"
"Labastida/Bastida",NA,NA,NA,"13530",NA,"15283",NA,NA,"17328",NA,NA,"19936",NA,"19032",NA,"18331",NA,NA,NA,"Renta personal total. Hombres (€)"
"Lagrán",NA,NA,NA,"13261",NA,"14517",NA,NA,"18031",NA,NA,"20723",NA,"21955",NA,"21583",NA,NA,NA,"Renta personal total. Hombres (€)"
"Laguardia",NA,NA,NA,"14669",NA,"16740",NA,NA,"19297",NA,NA,"21878",NA,"21041",NA,"19997",NA,NA,NA,"Renta personal total. Hombres (€)"
"Lanciego/Lantziego",NA,NA,NA,"11724",NA,"12565",NA,NA,"14145",NA,NA,"14508",NA,"15015",NA,"13495",NA,NA,NA,"Renta personal total. Hombres (€)"
"Lanestosa",NA,NA,NA,"11928",NA,"10279",NA,NA,"14406",NA,NA,"13884",NA,"13620",NA,"13329",NA,NA,NA,"Renta personal total. Hombres (€)"
"Lantarón",NA,NA,NA,"13252",NA,"14746",NA,NA,"18206",NA,NA,"20635",NA,"21521",NA,"19647",NA,NA,NA,"Renta personal total. Hombres (€)"
"Lapuebla de Labarca",NA,NA,NA,"11076",NA,"11499",NA,NA,"18283",NA,NA,"16997",NA,"16292",NA,"17337",NA,NA,NA,"Renta personal total. Hombres (€)"
"Larrabetzu",NA,NA,NA,"17828",NA,"19507",NA,NA,"23310",NA,NA,"26503",NA,"26690",NA,"25988",NA,NA,NA,"Renta personal total. Hombres (€)"
"Larraul",NA,NA,NA,"13918",NA,"13379",NA,NA,"18353",NA,NA,"25195",NA,"23998",NA,"25426",NA,NA,NA,"Renta personal total. Hombres (€)"
"Lasarte-Oria",NA,NA,NA,"16973",NA,"18003",NA,NA,"21696",NA,NA,"23886",NA,"23893",NA,"22887",NA,NA,NA,"Renta personal total. Hombres (€)"
"Laudio/Llodio",NA,NA,NA,"17089",NA,"17946",NA,NA,"21121",NA,NA,"24365",NA,"25063",NA,"24578",NA,NA,NA,"Renta personal total. Hombres (€)"
"Laukiz",NA,NA,NA,"35842",NA,"27920",NA,NA,"40998",NA,NA,"37469",NA,"51874",NA,"38543",NA,NA,NA,"Renta personal total. Hombres (€)"
"Lazkao",NA,NA,NA,"18360",NA,"20406",NA,NA,"24398",NA,NA,"27581",NA,"28405",NA,"28346",NA,NA,NA,"Renta personal total. Hombres (€)"
"Leaburu",NA,NA,NA,"18320",NA,"17944",NA,NA,"21128",NA,NA,"28203",NA,"24818",NA,"25563",NA,NA,NA,"Renta personal total. Hombres (€)"
"Legazpi",NA,NA,NA,"18052",NA,"19336",NA,NA,"23260",NA,NA,"25894",NA,"26276",NA,"25888",NA,NA,NA,"Renta personal total. Hombres (€)"
"Legorreta",NA,NA,NA,"17892",NA,"18168",NA,NA,"21217",NA,NA,"24938",NA,"26182",NA,"23879",NA,NA,NA,"Renta personal total. Hombres (€)"
"Legutio",NA,NA,NA,"21841",NA,"19454",NA,NA,"21754",NA,NA,"25543",NA,"27691",NA,"25986",NA,NA,NA,"Renta personal total. Hombres (€)"
"Leintz-Gatzaga",NA,NA,NA,"21216",NA,"20327",NA,NA,"22631",NA,NA,"23303",NA,"25326",NA,"25704",NA,NA,NA,"Renta personal total. Hombres (€)"
"Leioa",NA,NA,NA,"18997",NA,"19985",NA,NA,"25460",NA,NA,"27355",NA,"27201",NA,"26171",NA,NA,NA,"Renta personal total. Hombres (€)"
"Lekeitio",NA,NA,NA,"15753",NA,"17115",NA,NA,"20179",NA,NA,"22453",NA,"22423",NA,"22474",NA,NA,NA,"Renta personal total. Hombres (€)"
