"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Altzaga",NA,NA,NA,"27.17",NA,NA,NA,NA,"50.39",NA,NA,NA,"54.48","60.45",NA,"61.03","60.87","65.28",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Altzo",NA,NA,NA,"30.99",NA,NA,NA,NA,"47.99",NA,NA,NA,"59.7","63.49",NA,"62.46","61.09","62.13",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Amezketa",NA,NA,NA,"21.28",NA,NA,NA,NA,"25.77",NA,NA,NA,"37.49","39.55",NA,"39.9","40.48","42.49",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Amorebieta-Etxano",NA,NA,NA,"41.41",NA,NA,NA,NA,"47.44",NA,NA,NA,"58.16","60.08",NA,"60.81","61.22","61.89",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Amoroto",NA,NA,NA,"27.43",NA,NA,NA,NA,"32.22",NA,NA,NA,"47.06","49.59",NA,"49.72","50.96","51.78",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Amurrio",NA,NA,NA,"39.34",NA,NA,NA,NA,"46.42",NA,NA,NA,"57.78","58.63",NA,"59.69","60.51","60.71",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Andoain",NA,NA,NA,"35.83",NA,NA,NA,NA,"46.22",NA,NA,NA,"55.05","56.55",NA,"56.99","57.39","57.94",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Anoeta",NA,NA,NA,"32.17",NA,NA,NA,NA,"42.23",NA,NA,NA,"53.17","54.8",NA,"55.98","56.49","58.05",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Antzuola",NA,NA,NA,"38.14",NA,NA,NA,NA,"53.77",NA,NA,NA,"64.39","64.66",NA,"65.22","66.11","66.37",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Arakaldo",NA,NA,NA,"48.84",NA,NA,NA,NA,"45.24",NA,NA,NA,"58.16","61.9",NA,"63.72","62.6","70.9",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Arama",NA,NA,NA,"29.53",NA,NA,NA,NA,"49.69",NA,NA,NA,"63.3","68",NA,"65.97","67.37","70.59",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Aramaio",NA,NA,NA,"43.06",NA,NA,NA,NA,"48.04",NA,NA,NA,"60.18","62.02",NA,"63.62","64.61","64.88",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Arantzazu",NA,NA,NA,"46.52",NA,NA,NA,NA,"55.68",NA,NA,NA,"63.14","65",NA,"69.14","70.39","67.57",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Areatza",NA,NA,NA,"39.98",NA,NA,NA,NA,"47.93",NA,NA,NA,"59.11","60.76",NA,"60.59","62.84","63.75",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Aretxabaleta",NA,NA,NA,"41.97",NA,NA,NA,NA,"50.34",NA,NA,NA,"63.03","63.54",NA,"64.47","64.96","65.23",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Armiñón",NA,NA,NA,"39.22",NA,NA,NA,NA,"38.26",NA,NA,NA,"53.81","62.07",NA,"63.68","60.91","66.15",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Arraia-Maeztu",NA,NA,NA,"30.29",NA,NA,NA,NA,"37.59",NA,NA,NA,"51.28","53.41",NA,"55.14","56.25","56.06",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Arrankudiaga",NA,NA,NA,"42.22",NA,NA,NA,NA,"49.74",NA,NA,NA,"61","62.88",NA,"64.63","65.79","67.01",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Arrasate/Mondragón",NA,NA,NA,"39.3",NA,NA,NA,NA,"47.16",NA,NA,NA,"57.06","58.65",NA,"59.44","59.74","60.3",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Arratzu",NA,NA,NA,"37.39",NA,NA,NA,NA,"46.65",NA,NA,NA,"56.25","58.45",NA,"61.36","63.16","64.46",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Arratzua-Ubarrundia",NA,NA,NA,"39.29",NA,NA,NA,NA,"50.8",NA,NA,NA,"60.84","64.08",NA,"66.35","67.33","67.65",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Arrieta",NA,NA,NA,"34.31",NA,NA,NA,NA,"45.49",NA,NA,NA,"56.13","59.8",NA,"61.22","64.02","65.05",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Arrigorriaga",NA,NA,NA,"36.61",NA,NA,NA,NA,"48.12",NA,NA,NA,"59.42","60.13",NA,"61","61.55","62.22",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Artea",NA,NA,NA,"47.41",NA,NA,NA,NA,"61.36",NA,NA,NA,"68.58","68.88",NA,"69.67","70.83","71.96",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Artzentales",NA,NA,NA,"37.42",NA,NA,NA,NA,"47.65",NA,NA,NA,"57.14","60.11",NA,"59.73","60.61","60.48",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Artziniega",NA,NA,NA,"38.82",NA,NA,NA,NA,"53.73",NA,NA,NA,"65.97","67.72",NA,"67.02","66.99","67.38",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Asparrena",NA,NA,NA,"32.28",NA,NA,NA,NA,"37.57",NA,NA,NA,"48.48","50.49",NA,"51.86","52.04","52.48",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Asteasu",NA,NA,NA,"30.12",NA,NA,NA,NA,"35.55",NA,NA,NA,"49.07","50.47",NA,"52.21","52.43","53.59",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Astigarraga",NA,NA,NA,"40.08",NA,NA,NA,NA,"52.82",NA,NA,NA,"62.87","64.86",NA,"66.29","67.4","68.59",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Ataun",NA,NA,NA,"35.25",NA,NA,NA,NA,"43.92",NA,NA,NA,"53.62","55.75",NA,"56.98","58.73","58.53",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Atxondo",NA,NA,NA,"28.96",NA,NA,NA,NA,"37.36",NA,NA,NA,"50.31","51.89",NA,"52.08","52.75","52.94",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Aulesti",NA,NA,NA,"30.83",NA,NA,NA,NA,"38.63",NA,NA,NA,"53.16","54.02",NA,"55.24","57.26","57.79",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Ayala/Aiara",NA,NA,NA,"36.86",NA,NA,NA,NA,"47.95",NA,NA,NA,"60.06","61.62",NA,"62.55","63.13","63.75",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Azkoitia",NA,NA,NA,"33.84",NA,NA,NA,NA,"40.49",NA,NA,NA,"50.56","52.08",NA,"53.36","53.79","54.96",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Azpeitia",NA,NA,NA,"34.59",NA,NA,NA,NA,"41.49",NA,NA,NA,"52.43","54.04",NA,"54.59","55.28","56.03",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Añana",NA,NA,NA,"25.82",NA,NA,NA,NA,"26.44",NA,NA,NA,"37.35","40.12",NA,"44.87","46.11","45.91",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Bakio",NA,NA,NA,"47.68",NA,NA,NA,NA,"60.87",NA,NA,NA,"69.96","70.55",NA,"71.93","72.55","72.49",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Baliarrain",NA,NA,NA,"20.43",NA,NA,NA,NA,"25",NA,NA,NA,"42.72","50.94",NA,"51.43","53.77","57.5",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Balmaseda",NA,NA,NA,"32.98",NA,NA,NA,NA,"42.11",NA,NA,NA,"53.51","55",NA,"56.37","56.65","57.4",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Barakaldo",NA,NA,NA,"32.33",NA,NA,NA,NA,"37.85",NA,NA,NA,"53.29","54.59",NA,"55.4","55.95","56.43",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Barrika",NA,NA,NA,"53.42",NA,NA,NA,NA,"62.97",NA,NA,NA,"73.81","74.89",NA,"74.64","75.25","75.02",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Barrundia",NA,NA,NA,"42.86",NA,NA,NA,NA,"50.14",NA,NA,NA,"60.9","63.9",NA,"65.38","66.32","66.63",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Basauri",NA,NA,NA,"32.02",NA,NA,NA,NA,"47.05",NA,NA,NA,"54.03","54.62",NA,"55.06","55.49","56.03",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,"23.61",NA,NA,NA,NA,"27.47",NA,NA,NA,"36.07","38.13",NA,"39.14","41.69","42.33",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Beasain",NA,NA,NA,"39.06",NA,NA,NA,NA,"48.47",NA,NA,NA,"58.19","59.09",NA,"60.01","60.58","60.89",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Bedia",NA,NA,NA,"33.15",NA,NA,NA,NA,"42.92",NA,NA,NA,"51.75","55.88",NA,"56.99","57.84","59.32",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Beizama",NA,NA,NA,"25",NA,NA,NA,NA,"38.22",NA,NA,NA,"49.08","47.66",NA,"45.38","51.3","53.57",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Belauntza",NA,NA,NA,"32.59",NA,NA,NA,NA,"40.81",NA,NA,NA,"48.09","47.17",NA,"45.28","48.81","46.53",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Berango",NA,NA,NA,"45.73",NA,NA,NA,NA,"60.93",NA,NA,NA,"70.46","71.79",NA,"72.05","72.52","73.1",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Berantevilla",NA,NA,NA,"43.22",NA,NA,NA,NA,"37.76",NA,NA,NA,"49.89","55.84",NA,"55.86","56.98","54.48",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Berastegi",NA,NA,NA,"26.37",NA,NA,NA,NA,"31.12",NA,NA,NA,"44.61","48.19",NA,"48.65","50.16","50.27",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Bermeo",NA,NA,NA,"32.39",NA,NA,NA,NA,"40.31",NA,NA,NA,"52.6","54.57",NA,"55.41","56.18","56.75",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Bernedo",NA,NA,NA,"28.96",NA,NA,NA,NA,"33.58",NA,NA,NA,"43.36","45.84",NA,"49.16","50.59","51.91",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Berriatua",NA,NA,NA,"30.22",NA,NA,NA,NA,"39.84",NA,NA,NA,"46.78","50.58",NA,"52.97","52.66","52.9",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Berriz",NA,NA,NA,"35.41",NA,NA,NA,NA,"44.35",NA,NA,NA,"53.56","54.67",NA,"55.58","55.5","56.54",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Berrobi",NA,NA,NA,"26.13",NA,NA,NA,NA,"28.1",NA,NA,NA,"44.98","47.78",NA,"49.31","50.39","52.01",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Bidania-Goiatz",NA,NA,NA,"18.44",NA,NA,NA,NA,"34.77",NA,NA,NA,"49.13","51.51",NA,"53.2","54.53","56.43",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Bilbao",NA,NA,NA,"42.76",NA,NA,NA,NA,"53.27",NA,NA,NA,"62.87","63.88",NA,"64.68","65.28","65.89",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Busturia",NA,NA,NA,"41.71",NA,NA,NA,NA,"52.94",NA,NA,NA,"61.64","61.14",NA,"62.08","62.35","62.75",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Campezo/Kanpezu",NA,NA,NA,"26.47",NA,NA,NA,NA,"35.09",NA,NA,NA,"46.95","48.07",NA,"48.58","49.54","51.7",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Deba",NA,NA,NA,"42.07",NA,NA,NA,NA,"49.7",NA,NA,NA,"60.43","61.58",NA,"62.47","63.17","64.22",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Derio",NA,NA,NA,"36.3",NA,NA,NA,NA,"45.36",NA,NA,NA,"55.34","58.01",NA,"59.5","60.76","61.81",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Dima",NA,NA,NA,"43.81",NA,NA,NA,NA,"49.95",NA,NA,NA,"60.49","62.95",NA,"65.33","66.19","66.48",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Donostia / San Sebastián",NA,NA,NA,"49.52",NA,NA,NA,NA,"58.91",NA,NA,NA,"68.98","70.48",NA,"71.21","71.82","72.3",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Durango",NA,NA,NA,"44.65",NA,NA,NA,NA,"53.6",NA,NA,NA,"62.96","64.21",NA,"65.18","65.71","66.43",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Ea",NA,NA,NA,"40.44",NA,NA,NA,NA,"52.44",NA,NA,NA,"62.93","62.41",NA,"61.88","62.48","62.74",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Eibar",NA,NA,NA,"39.9",NA,NA,NA,NA,"47.66",NA,NA,NA,"55.67","56.74",NA,"57.51","58.21","58.97",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Elantxobe",NA,NA,NA,"36.41",NA,NA,NA,NA,"48.96",NA,NA,NA,"60.77","61.86",NA,"62.9","64.13","64.07",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Elburgo/Burgelu",NA,NA,NA,"46.42",NA,NA,NA,NA,"58.61",NA,NA,NA,"68.51","72.23",NA,"72.17","72.55","73.27",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Elciego",NA,NA,NA,"30.71",NA,NA,NA,NA,"37.43",NA,NA,NA,"50.67","50.67",NA,"52.42","53.31","53.96",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Elduain",NA,NA,NA,"27.37",NA,NA,NA,NA,"37.63",NA,NA,NA,"46.97","48.72",NA,"50.25","50.99","53.85",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Elgeta",NA,NA,NA,"38.74",NA,NA,NA,NA,"46.75",NA,NA,NA,"58.85","61.27",NA,"62.53","63.62","63.85",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Elgoibar",NA,NA,NA,"37.85",NA,NA,NA,NA,"45.73",NA,NA,NA,"56.02","56.88",NA,"57.93","58.84","59.35",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Elorrio",NA,NA,NA,"36.48",NA,NA,NA,NA,"44.46",NA,NA,NA,"54.51","56.08",NA,"57.22","57.76","58.92",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Elvillar/Bilar",NA,NA,NA,"18.77",NA,NA,NA,NA,"25.71",NA,NA,NA,"36.17","37.15",NA,"38.63","39.94","41.28",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Erandio",NA,NA,NA,"31.37",NA,NA,NA,NA,"40.74",NA,NA,NA,"52.45","53.77",NA,"54.58","55.03","55.8",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Ereño",NA,NA,NA,"40.41",NA,NA,NA,NA,"50.4",NA,NA,NA,"57.26","57.25",NA,"59.24","62.13","63.18",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Ermua",NA,NA,NA,"29.07",NA,NA,NA,NA,"34.93",NA,NA,NA,"44.84","46",NA,"46.8","47.57","48.01",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Errenteria",NA,NA,NA,"35.51",NA,NA,NA,NA,"43.35",NA,NA,NA,"54.15","55.48",NA,"56.14","56.87","57.63",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Errezil",NA,NA,NA,"15.03",NA,NA,NA,NA,"26.09",NA,NA,NA,"35","35.53",NA,"38.62","39.02","41.12",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"32.09",NA,NA,NA,NA,"44.56",NA,NA,NA,"55.6","57.71",NA,"57.5","57.79","58.75",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Errigoiti",NA,NA,NA,"34.76",NA,NA,NA,NA,"42.44",NA,NA,NA,"55.21","57.66",NA,"62.05","62.83","62.47",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Eskoriatza",NA,NA,NA,"37.72",NA,NA,NA,NA,"44.38",NA,NA,NA,"56.23","56.53",NA,"57.5","59.14","59.65",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Etxebarri",NA,NA,NA,"29.23",NA,NA,NA,NA,"42.14",NA,NA,NA,"57.78","59.58",NA,"60.51","61.36","61.94",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Etxebarria",NA,NA,NA,"21.78",NA,NA,NA,NA,"50.74",NA,NA,NA,"63.42","65.63",NA,"66.12","67.53","67.8",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Ezkio-Itsaso",NA,NA,NA,"36.49",NA,NA,NA,NA,"46.31",NA,NA,NA,"56.12","59.07",NA,"61.66","60.62","60.89",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Forua",NA,NA,NA,"37.35",NA,NA,NA,NA,"46.86",NA,NA,NA,"60.04","60.83",NA,"61.63","62.5","63.46",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Fruiz",NA,NA,NA,"33.64",NA,NA,NA,NA,"52.2",NA,NA,NA,"61.13","61.45",NA,"64.14","67.08","67.09",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Gabiria",NA,NA,NA,"37.43",NA,NA,NA,NA,"45.55",NA,NA,NA,"57.63","59.29",NA,"61.34","63.23","62.5",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Gaintza",NA,NA,NA,"23.33",NA,NA,NA,NA,"38.52",NA,NA,NA,"50.89","51.82",NA,"51.82","53.21","55.45",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Galdakao",NA,NA,NA,"40.15",NA,NA,NA,NA,"48.17",NA,NA,NA,"58.93","60.25",NA,"61.04","61.74","62.34",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Galdames",NA,NA,NA,"42.03",NA,NA,NA,NA,"51.09",NA,NA,NA,"60.98","60.86",NA,"61.19","61.86","64.46",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Gamiz-Fika",NA,NA,NA,"44.86",NA,NA,NA,NA,"50.81",NA,NA,NA,"62.87","65.33",NA,"66.43","66.69","66.99",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Garai",NA,NA,NA,"43.1",NA,NA,NA,NA,"55.76",NA,NA,NA,"61.97","63.95",NA,"66.08","68","69",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Gatika",NA,NA,NA,"43.73",NA,NA,NA,NA,"62.93",NA,NA,NA,"72.93","73.08",NA,"74.07","75.4","75.7",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Gautegiz Arteaga",NA,NA,NA,"50.71",NA,NA,NA,NA,"62.17",NA,NA,NA,"72.05","73.73",NA,"73.94","74.19","75.51",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Gaztelu",NA,NA,NA,"23.57",NA,NA,NA,NA,"35.03",NA,NA,NA,"39.46","42.04",NA,"46.75","51.61","50",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Gernika-Lumo",NA,NA,NA,"41.71",NA,NA,NA,NA,"49.93",NA,NA,NA,"58.77","60.41",NA,"61.37","62.23","62.89",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Getaria",NA,NA,NA,"35.52",NA,NA,NA,NA,"44.46",NA,NA,NA,"54.95","56.67",NA,"58.28","59.39","60.78",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Getxo",NA,NA,NA,"61.4",NA,NA,NA,NA,"71.04",NA,NA,NA,"80.35","80.75",NA,"81.3","81.54","81.74",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Gizaburuaga",NA,NA,NA,"37.98",NA,NA,NA,NA,"48.45",NA,NA,NA,"62.36","59.67",NA,"63.64","64.17","64.89",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Gordexola",NA,NA,NA,"39.67",NA,NA,NA,NA,"52.18",NA,NA,NA,"59.54","61.79",NA,"63","63.93","64.85",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Gorliz",NA,NA,NA,"52.96",NA,NA,NA,NA,"65.87",NA,NA,NA,"75.06","76.14",NA,"76.85","76.99","77.76",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Güeñes",NA,NA,NA,"33.53",NA,NA,NA,NA,"43.24",NA,NA,NA,"54.44","55.9",NA,"56.85","57.24","58.08",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Harana/Valle de Arana",NA,NA,NA,"16.51",NA,NA,NA,NA,"21.77",NA,NA,NA,"31.34","33.45",NA,"31.64","32.4","33.76",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Hernani",NA,NA,NA,"40.38",NA,NA,NA,NA,"46.71",NA,NA,NA,"58.64","60.29",NA,"61.34","61.73","62.28",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Hernialde",NA,NA,NA,"25.93",NA,NA,NA,NA,"40.89",NA,NA,NA,"49.67","52.13",NA,"50.17","49.04","50.68",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Hondarribia",NA,NA,NA,"48.1",NA,NA,NA,NA,"58.56",NA,NA,NA,"67.22","68.31",NA,"69.04","69.68","69.65",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Ibarra",NA,NA,NA,"35.44",NA,NA,NA,NA,"43.96",NA,NA,NA,"52.29","52.72",NA,"53.09","54.08","55.41",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Ibarrangelu",NA,NA,NA,"46.86",NA,NA,NA,NA,"58.88",NA,NA,NA,"67.78","70.46",NA,"70.63","71.09","73.15",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Idiazabal",NA,NA,NA,"36.11",NA,NA,NA,NA,"47.46",NA,NA,NA,"56.74","58.33",NA,"59.05","59.14","59.5",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Igorre",NA,NA,NA,"37.97",NA,NA,NA,NA,"47.01",NA,NA,NA,"57.57","57.82",NA,"58.56","59.47","60.32",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Ikaztegieta",NA,NA,NA,"32.85",NA,NA,NA,NA,"44.96",NA,NA,NA,"61.87","63.59",NA,"62.71","63.44","64.22",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Irun",NA,NA,NA,"40.09",NA,NA,NA,NA,"49.16",NA,NA,NA,"60.52","61.41",NA,"62.08","62.46","62.84",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
"Irura",NA,NA,NA,"46.94",NA,NA,NA,NA,"55.82",NA,NA,NA,"67.81","70.34",NA,"70.33","69.74","69.1",NA,"Población de mas de 10 años que ha completado al menos Estudios Secundarios (%)"
