"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arama",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Aramaio",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Arantzazu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Areatza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,"0","0","4.06","4.04","9.25",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,"27.47","27.86","28.29","70.42","70.62",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,"24.27","23.58","21.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,"4.53","4.52","4.55","3.17","6.77",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"69.61","68.18","66.52","65.15","65.72",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"1.31","1.62","1.61","1.29","1.7",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Artea",NA,NA,NA,NA,NA,NA,NA,"2.96","0","0","0","5.26",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","20.3","20.37",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"0.71","0","2.21","2.99","2.97",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","6.88","6.98",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","88.24",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"12.98","12.62","12.43","9.96",NA,NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0.77","4.4",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Añana",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"0","0","0","4.32","2.02",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","83.33",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"0","0","0.7","0.69","2.31",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"1.57","0.57","0.57","1.29","1.28",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0.67",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"1.5","1.55","1.41","1.4","1.39",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"0","0","5.18",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"1.5","1.59","0.93","3.04","3.11",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"0.89","1.19","1.18","0.89","0.88",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"3.21","4.2","4.35","4.3","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"0.38","0.4","0.4","0.39","0.71",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"55.81","54.25","72.2","134.17","133.21",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","2.23",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","18.28",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"1.43","1.42","1.41","1.65","1.83",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"0.37","0.36","0.36","0.35","2.12",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"41.67","38.17","19.01","18.48","16.98",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","191.49",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"0","0","9.52","84.19","83.41",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","2.21",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0.41",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"0","0","0","11.63","11.63",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"1.95","1.83","2.44","2.42","2.43",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"35.66","5.31","5.16","5.17","8.63",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0.1",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"43.1","42.53","42.07","42.12","42.63",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"0","0","0","9.84","9.88",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"2.59","2.6","2.6","2.6","2.6",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"60.27","60.31","123","137.4","47.73",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","13.56",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"0","0","13.82","13.47","13.38",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0.37","0.37",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"1.23","1.22","1.6","1.77","1.86",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"55.87","57.47","164.84","153.06","149.25",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","2.73",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"0","0","0","22.05","26.26",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"0","0","0.73","0.73","1.4",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"2.18","2.47","3.62","3.58","3.64",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"2.09","2.34","2.56","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"0","0","0","2.21","2.21",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"1.23","0","2.16","2.12","2.12",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"2.21","0","41.39","40.86","40.43",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"1.61","1.66","1.64","2.08","3.1",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"56.96","62.11","55.56","91.28","88.06",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"12.31","11.6","10.78","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"0","24.17","46.41",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"67.68","65.57","63.39","61.63","7.56",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"6.41","5.2","5.19","0","13.12",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"0","0","105.26","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Red de bidegorris o carriles-bici (km por cada 10.000 habitates)"
