"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Antzuola",NA,NA,NA,NA,NA,"6.99","6.55","6.9","7.22","7.22","7.21","7.01","7.57","7.19","7.81","7.63","7.8","7.59",NA,"Índice de sobreenvejecimiento"
"Arakaldo",NA,NA,NA,NA,NA,"7.14","3.51","7.41","9.09","8.93","9.43","9.43","9.84","8.57","8.82","10","13.51","11.54",NA,"Índice de sobreenvejecimiento"
"Arama",NA,NA,NA,NA,NA,"9.76","8.64","8.75","8.05","8.33","8.16","10.58","11.3","10.78","9.71","11.01","12.5","14.02",NA,"Índice de sobreenvejecimiento"
"Aramaio",NA,NA,NA,NA,NA,"6.34","6.84","7.51","7.87","7.77","8.39","8.19","8.61","8.67","9.69","10.27","10.38","9.79",NA,"Índice de sobreenvejecimiento"
"Arantzazu",NA,NA,NA,NA,NA,"7.97","8.76","8.84","10.2","11.18","9.46","10","10","8.72","8.47","8.29","8.6","7.98",NA,"Índice de sobreenvejecimiento"
"Areatza",NA,NA,NA,NA,NA,"5.97","5.66","5.86","5.25","6.14","6.05","6.44","6.68","7","7.39","7.34","6.74","6.26",NA,"Índice de sobreenvejecimiento"
"Aretxabaleta",NA,NA,NA,NA,NA,"4.95","4.86","5.21","5.35","5.24","5.67","5.74","6","6.17","6.67","6.73","6.93","7.22",NA,"Índice de sobreenvejecimiento"
"Armiñón",NA,NA,NA,NA,NA,"9.2","9.64","9.57","9.57","7.41","8.74","8.74","7.14","9.82","9.57","9.09","8.53","5.69",NA,"Índice de sobreenvejecimiento"
"Arraia-Maeztu",NA,NA,NA,NA,NA,"11.49","11.27","11.3","11.78","11.93","12.15","12","12.03","12.19","12.23","12.53","12.17","11.63",NA,"Índice de sobreenvejecimiento"
"Arrankudiaga",NA,NA,NA,NA,NA,"8.95","9.76","9.54","10.3","10.9","10.16","9.84","9.73","9.11","8.67","8.65","8.7","7.74",NA,"Índice de sobreenvejecimiento"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"5.64","5.84","6.28","6.61","7.11","7.3","7.59","7.9","8.1","8.54","8.64","9.03","9.13",NA,"Índice de sobreenvejecimiento"
"Arratzu",NA,NA,NA,NA,NA,"10.44","11.3","10.98","10.23","10.29","10.56","10","9.95","9.33","9.23","8.12","9.05","9",NA,"Índice de sobreenvejecimiento"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"7.49","7.57","7.39","6.8","7.27","7.4","6.57","7.22","7.28","6.54","6.86","6","5.72",NA,"Índice de sobreenvejecimiento"
"Arrieta",NA,NA,NA,NA,NA,"13.36","12.93","11.9","12","12.46","11.03","9.19","11.23","11.23","10.6","10.87","8.93","9.18",NA,"Índice de sobreenvejecimiento"
"Arrigorriaga",NA,NA,NA,NA,NA,"4.65","4.98","4.97","5.11","5.17","5.39","5.71","5.77","5.94","6.28","6.33","6.67","6.49",NA,"Índice de sobreenvejecimiento"
"Artea",NA,NA,NA,NA,NA,"7.38","7.83","7.99","8.41","7.99","6.3","6.37","7.18","5.93","6.15","6.25","6.91","7.27",NA,"Índice de sobreenvejecimiento"
"Artzentales",NA,NA,NA,NA,NA,"10.6","10.5","10.41","11.32","11.2","11.28","10.15","9.58","9.41","8.29","9.71","8.95","10.08",NA,"Índice de sobreenvejecimiento"
"Artziniega",NA,NA,NA,NA,NA,"6.04","5.86","6.46","6.06","7.03","6.82","6.15","6.05","6.44","6.83","6.9","6.08","5.62",NA,"Índice de sobreenvejecimiento"
"Asparrena",NA,NA,NA,NA,NA,"9.76","9.4","10.14","10.2","10.8","10.32","10.28","9.83","9.75","10.01","9.35","8.85","8.63",NA,"Índice de sobreenvejecimiento"
"Asteasu",NA,NA,NA,NA,NA,"3.3","3.47","3.08","3.8","4.77","5.44","5.83","6.2","5.53","5.95","5.85","6.04","5.96",NA,"Índice de sobreenvejecimiento"
"Astigarraga",NA,NA,NA,NA,NA,"2.71","2.98","3.28","3.55","3.55","3.78","3.68","4.06","4.06","4.09","3.89","3.88","3.74",NA,"Índice de sobreenvejecimiento"
"Ataun",NA,NA,NA,NA,NA,"10.79","10.61","10.57","10.63","10.14","10.44","10.15","9.24","10.08","10.14","10.21","9.84","10.18",NA,"Índice de sobreenvejecimiento"
"Atxondo",NA,NA,NA,NA,NA,"5.55","6.09","5.67","5.42","5.43","5.73","5.96","6.01","6.14","6.99","7.71","7.48","7.79",NA,"Índice de sobreenvejecimiento"
"Aulesti",NA,NA,NA,NA,NA,"11.64","11.28","11.83","12.09","12.8","12.39","12.43","13.27","15.16","16.02","15.43","16.51","16.06",NA,"Índice de sobreenvejecimiento"
"Ayala/Aiara",NA,NA,NA,NA,NA,"6.91","6.66","6.36","6.53","6.66","6.76","6.93","6.88","7.03","7.3","7.23","7.53","7.11",NA,"Índice de sobreenvejecimiento"
"Azkoitia",NA,NA,NA,NA,NA,"6.47","6.55","6.63","6.78","6.9","7.08","7.53","7.63","7.87","7.85","7.72","7.91","7.98",NA,"Índice de sobreenvejecimiento"
"Azpeitia",NA,NA,NA,NA,NA,"5.43","5.9","6.13","6.15","6.45","6.42","6.53","7.07","7.25","7.51","7.69","7.67","7.7",NA,"Índice de sobreenvejecimiento"
"Añana",NA,NA,NA,NA,NA,"16.49","16.33","17.35","18.75","17.39","16.67","16.3","14.13","11.63","11.24","8.24","6.59","6.9",NA,"Índice de sobreenvejecimiento"
"Bakio",NA,NA,NA,NA,NA,"4.12","4.38","4.6","4.89","4.92","5.18","6.27","6.49","6.85","7.08","7.35","7.08","6.6",NA,"Índice de sobreenvejecimiento"
"Baliarrain",NA,NA,NA,NA,NA,"14","13.73","15.69","9.62","7.84","9.09","6.67","7.81","7.81","7.46","5.41","7.14","6.17",NA,"Índice de sobreenvejecimiento"
"Balmaseda",NA,NA,NA,NA,NA,"7.69","7.97","8.23","8.61","8.96","9.14","9.28","9.81","9.62","9.8","9.69","9.45","9.2",NA,"Índice de sobreenvejecimiento"
"Barakaldo",NA,NA,NA,NA,NA,"6.84","7.26","7.7","8.04","8.37","8.71","8.96","9.12","9.17","9.26","9.31","9.43","9.23",NA,"Índice de sobreenvejecimiento"
"Barrika",NA,NA,NA,NA,NA,"6.2","6.5","7.27","6.74","6.88","7.37","7.69","6.35","6.54","6.33","7.12","6.77","7.52",NA,"Índice de sobreenvejecimiento"
"Barrundia",NA,NA,NA,NA,NA,"5.14","5.74","5.31","5.22","5.63","6.12","6.35","6.16","6.44","6.85","7.06","6.47","6.8",NA,"Índice de sobreenvejecimiento"
"Basauri",NA,NA,NA,NA,NA,"5.37","5.96","6.26","6.8","7.4","7.96","8.55","9.1","9.61","10.01","10.31","10.64","10.83",NA,"Índice de sobreenvejecimiento"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"10.53","8.06","9.95","10","10.66","11.56","13.26","13.81","13.33","12.85","12.71","13.89","12.43",NA,"Índice de sobreenvejecimiento"
"Beasain",NA,NA,NA,NA,NA,"4.91","5.41","5.8","6.01","6.1","6.2","6.3","6.56","6.74","6.82","7.12","7.44","7.2",NA,"Índice de sobreenvejecimiento"
"Bedia",NA,NA,NA,NA,NA,"9.74","9.48","10.49","9.32","9.83","9.53","9.74","10.13","11.45","10.66","10.19","10.41","9.48",NA,"Índice de sobreenvejecimiento"
"Beizama",NA,NA,NA,NA,NA,"9.18","10.42","10.89","8.25","8.57","9.35","9.01","8.93","10.62","12.26","11.11","9.71","7.84",NA,"Índice de sobreenvejecimiento"
"Belauntza",NA,NA,NA,NA,NA,"4.94","4.91","5.63","4.65","5.11","4.42","8.02","9.09","8.02","6.49","5.41","6.34","6.87",NA,"Índice de sobreenvejecimiento"
"Berango",NA,NA,NA,NA,NA,"3.47","4.03","4.08","4.13","4.05","4.35","4.44","4.4","4.65","5.27","5.4","5.16","5.21",NA,"Índice de sobreenvejecimiento"
"Berantevilla",NA,NA,NA,NA,NA,"2.52","2.14","4.2","4.8","5.26","7.05","7.17","7.22","8.63","8.57","8.94","9.39","9.28",NA,"Índice de sobreenvejecimiento"
"Berastegi",NA,NA,NA,NA,NA,"6.72","7.04","7.59","7.93","7.42","8.58","8.75","9.41","9.03","9.06","9.03","7.8","7.61",NA,"Índice de sobreenvejecimiento"
"Bermeo",NA,NA,NA,NA,NA,"7.19","7.55","7.79","8.04","7.94","8.15","8.27","8.56","8.74","8.85","8.87","8.85","8.65",NA,"Índice de sobreenvejecimiento"
"Bernedo",NA,NA,NA,NA,NA,"13.71","14.6","14.55","14.59","16.52","13.94","13.21","11.96","13.07","13.5","13.21","13.08","12.5",NA,"Índice de sobreenvejecimiento"
"Berriatua",NA,NA,NA,NA,NA,"8.8","8.48","8.33","9.39","9.13","7.97","7.31","7.34","7.44","7.11","7.23","7.51","7.59",NA,"Índice de sobreenvejecimiento"
"Berriz",NA,NA,NA,NA,NA,"4.54","4.88","5.64","5.62","6.17","6.23","6.13","6.3","5.94","6.35","6.83","7.06","6.87",NA,"Índice de sobreenvejecimiento"
"Berrobi",NA,NA,NA,NA,NA,"5.03","5.35","6.44","6.35","7.89","8.52","9.15","11.15","11.8","10","9.43","8.16","7.57",NA,"Índice de sobreenvejecimiento"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"11.86","11.76","10.28","9.02","7.52","8.36","8.39","8.56","7.99","7.34","7.55","7.86","7.12",NA,"Índice de sobreenvejecimiento"
"Bilbao",NA,NA,NA,NA,NA,"6.75","7.12","7.5","7.83","8.23","8.59","8.89","9.22","9.47","9.61","9.77","9.87","9.77",NA,"Índice de sobreenvejecimiento"
"Busturia",NA,NA,NA,NA,NA,"7.07","7.08","7.5","8.11","8.4","8.4","8.66","8.48","9.72","9.8","9.76","9.64","10.01",NA,"Índice de sobreenvejecimiento"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"8.77","8.97","9.32","9.17","8.77","9.11","9.4","10.02","10.64","10.27","10.37","10.05","10.97",NA,"Índice de sobreenvejecimiento"
"Deba",NA,NA,NA,NA,NA,"4.8","5.15","5.22","5.5","6.22","6.79","6.7","6.75","7","7.31","7.48","7.24","7.22",NA,"Índice de sobreenvejecimiento"
"Derio",NA,NA,NA,NA,NA,"4.7","5.49","5.62","5.61","5.69","6.2","6.72","6.77","6.74","6.93","7.37","7.48","7.56",NA,"Índice de sobreenvejecimiento"
"Dima",NA,NA,NA,NA,NA,"11.43","10.45","9.97","10.12","10.79","10.17","10.34","10.06","9.9","9.73","9.07","9.05","8.79",NA,"Índice de sobreenvejecimiento"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"6.2","6.48","6.78","7.05","7.31","7.54","7.76","7.96","8.13","8.26","8.35","8.4","8.36",NA,"Índice de sobreenvejecimiento"
"Durango",NA,NA,NA,NA,NA,"5.61","5.79","5.82","5.85","5.97","6.18","6.34","6.71","6.98","6.84","6.89","7.16","7.14",NA,"Índice de sobreenvejecimiento"
"Ea",NA,NA,NA,NA,NA,"7.56","7","7.88","7.8","7.61","8.06","7.68","8.59","9.05","11.06","11.96","12.78","12.15",NA,"Índice de sobreenvejecimiento"
"Eibar",NA,NA,NA,NA,NA,"7.93","8.32","8.53","8.94","9.36","9.71","9.96","10.27","10.31","10.38","10.45","10.51","10.46",NA,"Índice de sobreenvejecimiento"
"Elantxobe",NA,NA,NA,NA,NA,"11.71","8.78","9.13","9.85","9.66","10.1","9.57","9.18","9.18","9.04","10.22","9.63","10.11",NA,"Índice de sobreenvejecimiento"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"3.78","3.38","3.6","3.61","4.46","4.36","3.17","3.24","3.7","3.3","3.99","3.06","2.83",NA,"Índice de sobreenvejecimiento"
"Elciego",NA,NA,NA,NA,NA,"10.17","10.06","11.16","10.85","9.42","9.25","9.27","9.86","9.48","9.8","10.57","10.04","9.79",NA,"Índice de sobreenvejecimiento"
"Elduain",NA,NA,NA,NA,NA,"7.83","6.9","9.91","8.04","7.83","6.67","5.74","5.79","5.79","6.67","6.4","8.73","8.66",NA,"Índice de sobreenvejecimiento"
"Elgeta",NA,NA,NA,NA,NA,"7.46","7.63","8.52","8.19","8.59","8.06","8","7.43","7.41","7.5","7.88","8.01","8.2",NA,"Índice de sobreenvejecimiento"
"Elgoibar",NA,NA,NA,NA,NA,"7.04","7.49","7.99","7.96","8.31","8.58","8.83","9.16","9.15","9.25","9.11","9.27","9.17",NA,"Índice de sobreenvejecimiento"
"Elorrio",NA,NA,NA,NA,NA,"6.32","6.44","6.75","6.85","7.22","7.18","8.02","8.18","8.74","9.23","9.18","9.46","8.95",NA,"Índice de sobreenvejecimiento"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"13.24","13.57","13.47","11.6","11.96","11.54","12.37","13.04","13.26","15.59","15","13.71","13.71",NA,"Índice de sobreenvejecimiento"
"Erandio",NA,NA,NA,NA,NA,"4.62","4.84","5.15","5.29","5.48","5.64","5.93","6.2","6.36","6.67","6.81","6.99","7.01",NA,"Índice de sobreenvejecimiento"
"Ereño",NA,NA,NA,NA,NA,"13.6","14.17","14.39","14.73","12.21","11.11","10.69","8.53","9.63","10.45","10.16","8.66","9.09",NA,"Índice de sobreenvejecimiento"
"Ermua",NA,NA,NA,NA,NA,"3.33","3.74","3.99","4.42","4.83","5.54","6.03","6.45","7.2","7.75","7.99","8.61","8.81",NA,"Índice de sobreenvejecimiento"
"Errenteria",NA,NA,NA,NA,NA,"5.13","5.44","5.7","6.02","6.3","6.64","6.69","7.03","7.3","7.71","7.92","8.1","8.08",NA,"Índice de sobreenvejecimiento"
"Errezil",NA,NA,NA,NA,NA,"7.19","7.79","8.75","8.36","8.01","8.08","7.14","8.02","7.41","7.65","7.37","7.21","7.87",NA,"Índice de sobreenvejecimiento"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"10.3","10.54","10.81","9.62","9.28","9.52","9.22","9.81","9.09","9.19","9.05","9.6","9.28",NA,"Índice de sobreenvejecimiento"
"Errigoiti",NA,NA,NA,NA,NA,"12.28","12.55","11.43","11.51","11.03","10.71","11.36","10.51","10.37","10.81","10.54","10.49","11.07",NA,"Índice de sobreenvejecimiento"
"Eskoriatza",NA,NA,NA,NA,NA,"5.31","5.33","5.42","5.8","6.03","5.74","6.11","6.46","6.92","7.34","7.59","8.1","7.78",NA,"Índice de sobreenvejecimiento"
"Etxebarri",NA,NA,NA,NA,NA,"3.04","3.3","3.23","3.57","3.85","3.73","3.61","3.65","3.76","3.9","4.1","4.07","3.92",NA,"Índice de sobreenvejecimiento"
"Etxebarria",NA,NA,NA,NA,NA,"4.87","5.08","5.84","6.73","7.09","6.86","7.46","9.46","9.31","9.42","9.47","8.73","9.02",NA,"Índice de sobreenvejecimiento"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"8.47","8.7","8.36","8.99","9.22","9.63","8.79","9.84","9.72","9.39","10.58","10.79","10.66",NA,"Índice de sobreenvejecimiento"
"Forua",NA,NA,NA,NA,NA,"6.1","7","7.14","9.13","8.89","8.98","8.56","8.63","9.55","10.37","10.26","10.29","10.32",NA,"Índice de sobreenvejecimiento"
"Fruiz",NA,NA,NA,NA,NA,"11.43","11.67","11.73","11.94","11.76","12.26","12.44","11.89","10.17","10.99","10.36","9.03","8.99",NA,"Índice de sobreenvejecimiento"
"Gabiria",NA,NA,NA,NA,NA,"9.31","10.87","11.11","10.48","10.82","10.04","7.92","8.92","9.23","10.61","9.92","9.51","11.15",NA,"Índice de sobreenvejecimiento"
"Gaintza",NA,NA,NA,NA,NA,"6.41","8.11","5.48","6.41","7.41","7.69","7.79","6.85","9.59","11.43","12.5","12.68","12.5",NA,"Índice de sobreenvejecimiento"
"Galdakao",NA,NA,NA,NA,NA,"4.42","4.6","4.89","5.19","5.62","5.97","6.19","6.51","6.69","6.84","7.19","7.16","7.21",NA,"Índice de sobreenvejecimiento"
"Galdames",NA,NA,NA,NA,NA,"8.19","10","10.05","10.05","9.28","8.96","8.49","8.24","8.39","8.62","8.64","6.78","6.6",NA,"Índice de sobreenvejecimiento"
"Gamiz-Fika",NA,NA,NA,NA,NA,"7.29","7.68","8.44","8.93","8.6","8.94","9.2","8.84","8.75","8.41","8.3","7.99","7.62",NA,"Índice de sobreenvejecimiento"
"Garai",NA,NA,NA,NA,NA,"6.57","5.67","9.15","8.57","6.58","6.33","6.92","8.13","7.74","7.6","8.38","9.26","9.62",NA,"Índice de sobreenvejecimiento"
"Gatika",NA,NA,NA,NA,NA,"6.52","6.86","6.78","6.93","6.89","6.78","6.73","6.93","6.89","6.51","6.3","6.76","6.46",NA,"Índice de sobreenvejecimiento"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"6.08","6.24","6.86","6.35","5.5","5.73","6.28","6.58","7","6.38","6.67","6.8","7.48",NA,"Índice de sobreenvejecimiento"
"Gaztelu",NA,NA,NA,NA,NA,"5.81","6.9","6.82","8.7","6.86","6.12","6.38","6.32","8.16","6.19","7.29","7.29","8.51",NA,"Índice de sobreenvejecimiento"
"Gernika-Lumo",NA,NA,NA,NA,NA,"6.67","7.01","7.09","7.42","7.54","7.73","8.09","8.53","8.82","9.11","9.13","9.28","9.04",NA,"Índice de sobreenvejecimiento"
"Getaria",NA,NA,NA,NA,NA,"4.9","5.1","5.18","5.61","6.07","5.38","5.3","5.37","5.9","6.24","5.93","5.8","6.16",NA,"Índice de sobreenvejecimiento"
"Getxo",NA,NA,NA,NA,NA,"4.97","5.15","5.35","5.62","5.95","6.21","6.48","6.7","6.98","7.22","7.39","7.63","7.69",NA,"Índice de sobreenvejecimiento"
"Gizaburuaga",NA,NA,NA,NA,NA,"13.7","10.96","8.11","10","9.09","7.78","7.14","9","11.65","12.12","11.32","11.11","10",NA,"Índice de sobreenvejecimiento"
"Gordexola",NA,NA,NA,NA,NA,"8.06","8.38","8.05","8.29","8.91","9.07","9.1","9.57","9.18","9.15","9.39","9.42","9.44",NA,"Índice de sobreenvejecimiento"
"Gorliz",NA,NA,NA,NA,NA,"4.47","4.61","4.73","4.68","4.71","5.17","5.57","5.55","5.73","5.93","5.83","6.08","5.87",NA,"Índice de sobreenvejecimiento"
"Güeñes",NA,NA,NA,NA,NA,"6.25","6.52","6.41","6.65","6.58","6.91","7.72","7.76","8.43","8.87","8.62","8.54","8.21",NA,"Índice de sobreenvejecimiento"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"17.19","18.42","17.35","19.05","18.68","18.78","19.77","20.81","22.35","24.84","25.66","26.32","24.29",NA,"Índice de sobreenvejecimiento"
"Hernani",NA,NA,NA,NA,NA,"5.1","5.22","5.56","5.68","5.9","5.98","6.28","6.59","6.79","7.14","7.29","7.41","7.32",NA,"Índice de sobreenvejecimiento"
"Hernialde",NA,NA,NA,NA,NA,"10.81","8.61","7.36","7.06","6.32","6.04","7.03","6.99","6.25","6.22","5.88","5.41","5.95",NA,"Índice de sobreenvejecimiento"
"Hondarribia",NA,NA,NA,NA,NA,"4.7","4.76","5.01","5.05","5.25","5.52","5.62","5.91","6.4","6.52","6.74","6.84","6.97",NA,"Índice de sobreenvejecimiento"
"Ibarra",NA,NA,NA,NA,NA,"3.67","3.81","4.1","4.68","4.74","4.78","5.04","5.87","6.37","7.01","6.92","6.81","7.15",NA,"Índice de sobreenvejecimiento"
"Ibarrangelu",NA,NA,NA,NA,NA,"7.34","7.6","7.42","10","10.33","11.36","12.09","13.18","12.34","11.67","12.62","12.54","11.15",NA,"Índice de sobreenvejecimiento"
"Idiazabal",NA,NA,NA,NA,NA,"6.23","6.16","6.78","6.81","7.3","8.33","7.56","7.94","8.04","7.92","8.55","8.5","8.98",NA,"Índice de sobreenvejecimiento"
"Igorre",NA,NA,NA,NA,NA,"5.15","5.42","5.56","5.8","5.79","5.99","5.81","5.85","6.05","6.16","5.88","6.15","5.92",NA,"Índice de sobreenvejecimiento"
"Ikaztegieta",NA,NA,NA,NA,NA,"6.03","5.56","6.37","5.96","6.28","6.97","6.88","7.6","8.13","7.35","7.85","7.38","7.94",NA,"Índice de sobreenvejecimiento"
"Irun",NA,NA,NA,NA,NA,"5.24","5.31","5.48","5.73","6","6.29","6.54","6.69","6.92","7.15","7.32","7.48","7.43",NA,"Índice de sobreenvejecimiento"
"Irura",NA,NA,NA,NA,NA,"3.11","2.82","2.73","2.85","2.53","2.13","2.14","2.31","2.87","2.83","3.12","3.44","3.49",NA,"Índice de sobreenvejecimiento"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"5.81","6.45","8.66","9.09","9.8","9.2","8.55","8.51","9.28","9.36","8.8","8.83","7.47",NA,"Índice de sobreenvejecimiento"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"3.61","4.15","3.9","3.9","3.74","3.95","4.11","4.05","4.19","4.24","4.2","4.31","4.73",NA,"Índice de sobreenvejecimiento"
"Ispaster",NA,NA,NA,NA,NA,"11.29","13.27","13.29","14.63","13.94","12.93","12.02","10.23","10.29","9.17","9.7","9.43","9.65",NA,"Índice de sobreenvejecimiento"
"Itsasondo",NA,NA,NA,NA,NA,"6.92","7.34","7.12","7.72","8.09","8.54","9.85","8.84","9.04","8.73","9.26","9.31","8.93",NA,"Índice de sobreenvejecimiento"
"Iurreta",NA,NA,NA,NA,NA,"4.27","5.21","5.78","5.93","5.81","6.61","7.22","8.12","8.53","9.01","9.55","9.65","9.85",NA,"Índice de sobreenvejecimiento"
"Izurtza",NA,NA,NA,NA,NA,"13.33","13.87","13.53","11.36","9.85","7.69","7.04","3.97","6.06","6.55","6.32","6.1","6.34",NA,"Índice de sobreenvejecimiento"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"8.73","8.49","9.05","9.02","9.15","9.59","9.69","9.7","9.86","10.66","10.62","10.53","11.11",NA,"Índice de sobreenvejecimiento"
"Kortezubi",NA,NA,NA,NA,NA,"11.58","12.11","12.18","12.94","12.08","10.9","11.32","10.8","9.59","10","10.27","10.3","10",NA,"Índice de sobreenvejecimiento"
"Kripan",NA,NA,NA,NA,NA,"6.86","6.73","6.48","5.83","6.06","7.92","7.77","8.57","11.32","13.21","11.32","10.78","10.2",NA,"Índice de sobreenvejecimiento"
"Kuartango",NA,NA,NA,NA,NA,"8.65","10.73","10.55","10.05","10.73","9.31","7.35","8.42","8.96","8.7","9.31","11.27","11",NA,"Índice de sobreenvejecimiento"
"Labastida/Bastida",NA,NA,NA,NA,NA,"5.29","4.87","4.87","5.97","6.73","6.6","7.06","7.69","8.09","8.04","8.76","8.81","9.22",NA,"Índice de sobreenvejecimiento"
"Lagrán",NA,NA,NA,NA,NA,"17.92","19.63","18.1","17.14","18.1","20","21.65","20.65","19.79","23.91","25.58","25.3","22.99",NA,"Índice de sobreenvejecimiento"
"Laguardia",NA,NA,NA,NA,NA,"7.74","7.36","7.54","8.47","8.17","7.97","8.37","7.97","8.09","8.26","7.42","7.22","6.52",NA,"Índice de sobreenvejecimiento"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,"10.53","11.14","11.38","10.79","10.28","11.08","11.33","11.47","12.05","12.53","12.54","12.89","12.86",NA,"Índice de sobreenvejecimiento"
"Lanestosa",NA,NA,NA,NA,NA,"16.78","16.08","15.22","13.77","11.33","11.72","11.49","10.29","8.89","11.03","10.95","9.49","8.7",NA,"Índice de sobreenvejecimiento"
"Lantarón",NA,NA,NA,NA,NA,"6.05","7.21","7.84","7.58","8.57","8.97","8.84","8.68","9.5","9.84","9.9","10.65","10.87",NA,"Índice de sobreenvejecimiento"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,"8.02","7.74","7.67","7.83","8.59","9.27","10.69","11.46","11.26","11.9","11.63","11.43","11.58",NA,"Índice de sobreenvejecimiento"
"Larrabetzu",NA,NA,NA,NA,NA,"8.7","9.46","9.96","9.86","10.8","10.54","9.71","9.48","9.09","8.57","8.24","7.7","7.17",NA,"Índice de sobreenvejecimiento"
