"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amurrio",NA,NA,NA,NA,NA,"0.54","0.56","0.58","0.62","0.61","0.63","0.64","0.65","0.66","0.66","0.67","0.65",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Andoain",NA,NA,NA,NA,NA,"0.52","0.54","0.55","0.57","0.58","0.58","0.58","0.59","0.59","0.6","0.6","0.6",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Anoeta",NA,NA,NA,NA,NA,"0.61","0.63","0.66","0.68","0.7","0.72","0.69","0.72","0.74","0.75","0.74","0.78",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Antzuola",NA,NA,NA,NA,NA,"0.59","0.61","0.6","0.6","0.61","0.62","0.63","0.65","0.65","0.67","0.67","0.66",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Arakaldo",NA,NA,NA,NA,NA,"0.82","0.87","0.98","1","0.93","0.99","1.01","0.94","0.78","0.87","0.9","0.87",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Arama",NA,NA,NA,NA,NA,"0.8","1.65","1.87","1.34","2.02","2.11","2.08","1.83","1.92","1.94","1.46","1.43",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Aramaio",NA,NA,NA,NA,NA,"0.71","0.73","0.75","0.78","0.77","0.79","0.79","0.79","0.8","0.8","0.86","0.84",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Arantzazu",NA,NA,NA,NA,NA,"0.61","0.63","0.64","0.65","0.68","0.67","0.74","0.72","0.68","0.71","0.72","0.69",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Areatza",NA,NA,NA,NA,NA,"0.59","0.59","0.61","0.61","0.64","0.64","0.66","0.64","0.63","0.62","0.61","0.62",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Aretxabaleta",NA,NA,NA,NA,NA,"0.58","0.59","0.6","0.61","0.62","0.62","0.62","0.62","0.63","0.62","0.61","0.59",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Armiñón",NA,NA,NA,NA,NA,"0.43","0.56","0.6","0.73","0.76","0.85","0.87","0.82","0.87","0.94","0.98","0.91",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,"0.66","0.69","0.73","0.75","0.81","0.85","0.91","0.93","0.94","0.98","0.96","1.02",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Arrankudiaga",NA,NA,NA,NA,NA,"0.84","0.88","0.89","0.89","0.96","0.93","0.94","0.95","0.96","0.94","0.91","0.92",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"0.53","0.55","0.57","0.59","0.6","0.61","0.61","0.61","0.61","0.6","0.61","0.59",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Arratzu",NA,NA,NA,NA,NA,"0.4","0.44","0.52","0.6","0.63","0.64","0.68","0.7","0.69","0.7","0.75","0.72",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"0.93","0.87","0.9","0.89","0.89","0.95","0.97","1.02","1.02","1.01","1.03","1.03",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Arrieta",NA,NA,NA,NA,NA,"0.7","0.72","0.72","0.75","0.73","0.77","0.8","0.81","0.87","0.87","0.9","0.87",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Arrigorriaga",NA,NA,NA,NA,NA,"0.49","0.5","0.52","0.54","0.55","0.57","0.57","0.58","0.58","0.58","0.58","0.57",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Artea",NA,NA,NA,NA,NA,"0.54","0.56","0.57","0.6","0.63","0.61","0.85","0.84","0.85","0.86","0.79","0.84",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Artzentales",NA,NA,NA,NA,NA,"0.7","0.74","0.77","0.84","0.88","0.91","0.9","0.91","0.91","0.88","0.91","0.94",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Artziniega",NA,NA,NA,NA,NA,"0.6","0.59","0.62","0.65","0.64","0.64","0.64","0.65","0.67","0.66","0.7","0.72",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Asparrena",NA,NA,NA,NA,NA,"0.8","0.76","0.76","0.79","0.81","0.82","0.8","0.77","0.78","0.76","0.78","0.75",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Asteasu",NA,NA,NA,NA,NA,"0.79","0.83","0.83","0.84","0.88","0.89","0.91","0.92","0.91","0.9","0.88","0.89",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Astigarraga",NA,NA,NA,NA,NA,"0.85","0.88","0.93","0.97","0.98","0.97","0.93","0.93","0.93","0.9","0.87","0.83",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Ataun",NA,NA,NA,NA,NA,"0.62","0.64","0.65","0.64","0.66","0.66","0.67","0.67","0.69","0.69","0.68","0.68",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Atxondo",NA,NA,NA,NA,NA,"0.61","0.65","0.66","0.68","0.71","0.73","0.73","0.75","0.76","0.79","0.79","0.8",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Aulesti",NA,NA,NA,NA,NA,"0.78","0.8","0.8","0.82","0.84","0.87","0.88","0.9","0.91","0.94","0.96","0.93",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"0.86","0.85","0.85","0.85","0.88","0.89","0.88","0.88","0.87","0.87","0.87","0.88",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Azkoitia",NA,NA,NA,NA,NA,"0.51","0.53","0.54","0.56","0.58","0.58","0.57","0.58","0.58","0.57","0.58","0.58",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Azpeitia",NA,NA,NA,NA,NA,"0.58","0.6","0.62","0.63","0.65","0.67","0.66","0.67","0.67","0.67","0.66","0.66",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Añana",NA,NA,NA,NA,NA,"0.57","0.59","0.63","0.68","0.7","0.73","0.77","0.76","0.75","0.78","0.85","0.79",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Bakio",NA,NA,NA,NA,NA,"0.61","0.63","0.64","0.69","0.67","0.68","0.68","0.67","0.67","0.67","0.7","0.69",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Baliarrain",NA,NA,NA,NA,NA,"0.37","0.37","0.5","0.51","0.66","0.68","0.73","0.73","0.79","0.79","0.76","0.84",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Balmaseda",NA,NA,NA,NA,NA,"0.49","0.5","0.53","0.55","0.56","0.57","0.57","0.57","0.57","0.55","0.55","0.55",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Barakaldo",NA,NA,NA,NA,NA,"0.43","0.44","0.45","0.47","0.48","0.49","0.49","0.49","0.49","0.49","0.49","0.49",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Barrika",NA,NA,NA,NA,NA,"0.66","0.66","0.65","0.69","0.69","0.69","0.7","0.69","0.68","0.7","0.73","0.72",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Barrundia",NA,NA,NA,NA,NA,"0.75","0.75","0.78","0.77","0.8","0.82","0.83","0.83","0.85","0.88","0.88","0.93",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Basauri",NA,NA,NA,NA,NA,"0.46","0.47","0.49","0.51","0.52","0.53","0.53","0.53","0.54","0.53","0.53","0.52",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"0.66","0.71","0.7","0.72","0.75","0.78","0.83","0.86","0.89","0.94","0.97","0.95",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Beasain",NA,NA,NA,NA,NA,"0.54","0.56","0.57","0.57","0.59","0.58","0.59","0.59","0.6","0.6","0.61","0.61",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Bedia",NA,NA,NA,NA,NA,"1.02","1.1","1.12","1.14","1.47","1.67","1.8","1.76","1.74","1.59","1.44","1.35",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Beizama",NA,NA,NA,NA,NA,"0.92","0.95","0.98","1.02","0.99","0.92","0.97","0.95","0.91","0.99","0.99","0.95",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Belauntza",NA,NA,NA,NA,NA,"1.16","1.14","1.18","1.18","1.17","1.13","1.24","1.21","1.26","1.26","1.37","1.37",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Berango",NA,NA,NA,NA,NA,"0.56","0.57","0.59","0.63","0.62","0.63","0.64","0.63","0.63","0.63","0.64","0.63",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Berantevilla",NA,NA,NA,NA,NA,"1.17","1.22","1.21","1.25","1.32","1.32","1.35","1.23","1.3","1.35","1.29","1.4",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Berastegi",NA,NA,NA,NA,NA,"0.72","0.73","0.76","0.79","0.81","0.84","0.84","0.84","0.85","0.85","0.87","0.88",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Bermeo",NA,NA,NA,NA,NA,"0.43","0.45","0.46","0.49","0.5","0.51","0.51","0.51","0.52","0.51","0.53","0.51",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Bernedo",NA,NA,NA,NA,NA,"0.71","0.76","0.75","0.79","0.81","0.83","0.88","0.9","0.93","0.93","0.93","0.99",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Berriatua",NA,NA,NA,NA,NA,"0.78","0.79","0.8","0.84","0.82","0.82","0.81","0.84","0.86","0.86","0.87","0.89",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Berriz",NA,NA,NA,NA,NA,"0.57","0.6","0.61","0.62","0.64","0.65","0.65","0.66","0.67","0.67","0.69","0.68",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Berrobi",NA,NA,NA,NA,NA,"0.62","0.63","0.66","0.66","0.67","0.69","0.69","0.73","0.74","0.76","0.78","0.76",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"0.72","0.72","0.72","0.75","0.76","0.77","0.76","0.76","0.74","0.76","0.76","0.81",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Bilbao",NA,NA,NA,NA,NA,"0.48","0.49","0.5","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51","0.51",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Busturia",NA,NA,NA,NA,NA,"0.55","0.57","0.58","0.6","0.62","0.63","0.64","0.64","0.64","0.66","0.68","0.66",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"0.71","0.73","0.76","0.78","0.78","0.8","0.81","0.83","0.85","0.83","0.84","0.85",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Deba",NA,NA,NA,NA,NA,"0.57","0.58","0.6","0.62","0.64","0.65","0.66","0.67","0.67","0.66","0.66","0.66",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Derio",NA,NA,NA,NA,NA,"0.6","0.63","0.65","0.67","0.7","0.71","0.73","0.76","0.77","0.77","0.74","0.74",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Dima",NA,NA,NA,NA,NA,"0.64","0.65","0.67","0.68","0.67","0.71","0.73","0.78","0.79","0.81","0.76","0.77",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"0.54","0.55","0.57","0.61","0.6","0.6","0.6","0.61","0.61","0.61","0.63","0.6",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Durango",NA,NA,NA,NA,NA,"0.47","0.48","0.49","0.51","0.52","0.52","0.52","0.53","0.53","0.53","0.54","0.53",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Ea",NA,NA,NA,NA,NA,"0.56","0.58","0.6","0.63","0.6","0.62","0.64","0.67","0.67","0.72","0.78","0.75",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Eibar",NA,NA,NA,NA,NA,"0.49","0.5","0.5","0.52","0.53","0.53","0.53","0.53","0.54","0.53","0.54","0.53",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Elantxobe",NA,NA,NA,NA,NA,"0.4","0.41","0.45","0.46","0.47","0.46","0.46","0.46","0.48","0.52","0.53","0.53",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"0.76","0.79","0.83","0.91","0.88","0.95","0.98","0.94","0.91","0.92","0.98","1.01",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Elciego",NA,NA,NA,NA,NA,"0.59","0.63","0.63","0.7","0.66","0.66","0.65","0.67","0.68","0.71","0.75","0.73",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Elduain",NA,NA,NA,NA,NA,"0.84","0.79","0.85","0.89","0.86","0.84","0.9","0.9","0.91","0.89","0.87","0.9",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Elgeta",NA,NA,NA,NA,NA,"0.7","0.73","0.74","0.76","0.78","0.8","0.79","0.81","0.83","0.83","0.81","0.82",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Elgoibar",NA,NA,NA,NA,NA,"0.59","0.61","0.62","0.62","0.63","0.63","0.61","0.61","0.61","0.6","0.59","0.59",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Elorrio",NA,NA,NA,NA,NA,"0.53","0.56","0.57","0.58","0.61","0.62","0.62","0.63","0.63","0.64","0.63","0.64",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"0.63","0.65","0.69","0.76","0.76","0.76","0.74","0.76","0.79","0.78","0.82","0.84",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Erandio",NA,NA,NA,NA,NA,"0.52","0.54","0.55","0.6","0.61","0.63","0.63","0.64","0.65","0.65","0.65","0.64",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Ereño",NA,NA,NA,NA,NA,"0.63","0.72","0.76","0.82","0.82","0.88","0.86","0.93","0.94","0.94","1","0.98",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Ermua",NA,NA,NA,NA,NA,"0.46","0.47","0.48","0.51","0.51","0.52","0.52","0.53","0.53","0.52","0.53","0.52",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Errenteria",NA,NA,NA,NA,NA,"0.47","0.49","0.51","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.56","0.53",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Errezil",NA,NA,NA,NA,NA,"0.75","0.78","0.79","0.81","0.83","0.86","0.86","0.89","0.92","0.9","0.89","0.93",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"0.83","0.9","0.97","1.01","0.98","0.98","0.98","1.01","1.01","1.05","1.1","1.14",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Errigoiti",NA,NA,NA,NA,NA,"0.61","0.64","0.66","0.7","0.72","0.74","0.77","0.77","0.76","0.81","0.85","0.86",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Eskoriatza",NA,NA,NA,NA,NA,"0.59","0.61","0.63","0.65","0.67","0.67","0.67","0.67","0.69","0.68","0.68","0.67",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Etxebarri",NA,NA,NA,NA,NA,"0.56","0.58","0.59","0.63","0.64","0.67","0.66","0.66","0.64","0.64","0.63","0.62",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Etxebarria",NA,NA,NA,NA,NA,"0.69","0.71","0.74","0.75","0.77","0.81","0.8","0.82","0.88","0.88","0.88","0.9",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"0.89","0.88","0.91","0.98","1.01","1.03","0.99","0.97","0.98","0.99","1.02","1.11",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Forua",NA,NA,NA,NA,NA,"0.55","0.56","0.6","0.66","0.68","0.66","0.67","0.67","0.69","0.71","0.71","0.72",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Fruiz",NA,NA,NA,NA,NA,"0.8","0.82","0.81","0.81","0.86","0.88","0.83","0.78","0.8","0.76","0.79","0.77",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Gabiria",NA,NA,NA,NA,NA,"0.82","0.89","0.92","0.95","0.99","1.01","0.97","0.97","0.99","1.01","1","1.01",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Gaintza",NA,NA,NA,NA,NA,"0.64","0.67","0.77","0.81","0.74","0.81","0.8","0.88","0.82","0.88","0.9","0.88",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Galdakao",NA,NA,NA,NA,NA,"0.54","0.56","0.57","0.59","0.62","0.63","0.63","0.64","0.65","0.64","0.65","0.63",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Galdames",NA,NA,NA,NA,NA,"0.71","0.73","0.75","0.83","0.83","0.88","0.89","0.92","0.89","0.92","0.93","0.94",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"0.67","0.68","0.7","0.73","0.76","0.78","0.79","0.8","0.83","0.83","0.83","0.84",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Garai",NA,NA,NA,NA,NA,"0.73","0.73","0.73","0.75","0.72","0.74","0.78","0.81","0.79","0.79","0.82","0.91",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Gatika",NA,NA,NA,NA,NA,"0.71","0.73","0.78","0.79","0.82","0.83","0.82","0.84","0.86","0.86","0.88","0.88",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"0.7","0.7","0.75","0.79","0.81","0.82","0.84","0.87","0.87","0.86","0.9","0.9",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Gaztelu",NA,NA,NA,NA,NA,"0.31","0.33","0.37","0.49","0.49","0.51","0.52","0.53","0.54","0.58","0.61","0.63",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"0.54","0.55","0.55","0.57","0.58","0.6","0.6","0.61","0.61","0.6","0.61","0.61",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Getaria",NA,NA,NA,NA,NA,"0.52","0.53","0.54","0.65","0.6","0.61","0.61","0.61","0.63","0.64","0.71","0.64",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Getxo",NA,NA,NA,NA,NA,"0.53","0.54","0.55","0.57","0.58","0.59","0.59","0.6","0.6","0.6","0.61","0.59",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Gizaburuaga",NA,NA,NA,NA,NA,"0.79","0.81","0.86","0.85","0.94","0.97","0.97","0.94","0.94","0.95","0.93","0.91",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Gordexola",NA,NA,NA,NA,NA,"0.7","0.72","0.74","0.77","0.79","0.79","0.8","0.85","0.85","0.87","0.88","0.89",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Gorliz",NA,NA,NA,NA,NA,"0.56","0.58","0.61","0.66","0.64","0.63","0.63","0.63","0.65","0.65","0.67","0.64",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Güeñes",NA,NA,NA,NA,NA,"0.53","0.54","0.55","0.59","0.6","0.6","0.61","0.61","0.62","0.61","0.61","0.61",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"0.81","0.84","0.8","0.83","0.93","1","1.02","1.04","1.1","1.13","1.17","1.23",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Hernani",NA,NA,NA,NA,NA,"0.53","0.55","0.56","0.6","0.61","0.62","0.62","0.63","0.63","0.64","0.64","0.62",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Hernialde",NA,NA,NA,NA,NA,"0.75","0.8","0.77","0.88","0.84","0.83","0.84","0.86","0.83","0.87","0.93","0.89",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Hondarribia",NA,NA,NA,NA,NA,"0.56","0.58","0.59","0.67","0.64","0.65","0.65","0.66","0.67","0.68","0.72","0.67",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Ibarra",NA,NA,NA,NA,NA,"0.53","0.54","0.55","0.58","0.6","0.62","0.65","0.64","0.66","0.67","0.66","0.66",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Ibarrangelu",NA,NA,NA,NA,NA,"0.61","0.63","0.62","0.67","0.68","0.65","0.68","0.69","0.71","0.72","0.75","0.77",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Idiazabal",NA,NA,NA,NA,NA,"0.74","0.75","0.77","0.79","0.84","0.85","0.83","0.84","0.85","0.86","0.83","0.85",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Igorre",NA,NA,NA,NA,NA,"0.61","0.62","0.64","0.64","0.7","0.7","0.69","0.7","0.69","0.69","0.68","0.68",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Ikaztegieta",NA,NA,NA,NA,NA,"0.49","0.45","0.52","0.51","0.54","0.58","0.62","0.66","0.79","0.71","0.76","0.71",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Irun",NA,NA,NA,NA,NA,"0.56","0.58","0.59","0.63","0.64","0.64","0.65","0.65","0.65","0.65","0.67","0.65",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Irura",NA,NA,NA,NA,NA,"0.66","0.7","0.73","0.72","0.87","0.82","0.79","0.77","0.75","0.76","0.73","0.75",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"0.73","0.78","0.83","0.93","0.92","1.01","1","0.96","0.93","0.92","1","1",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"0.87","0.91","0.94","0.89","0.99","1","1.03","1.04","1.08","1.02","0.94","1.03",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Ispaster",NA,NA,NA,NA,NA,"0.67","0.71","0.73","0.79","0.78","0.78","0.81","0.84","0.83","0.82","0.83","0.82",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Itsasondo",NA,NA,NA,NA,NA,"0.79","0.84","0.81","0.77","0.79","0.8","0.78","0.77","0.76","0.75","0.74","0.75",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Iurreta",NA,NA,NA,NA,NA,"0.74","0.81","0.82","0.77","0.9","0.9","0.84","0.85","0.84","0.83","0.81","0.85",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Izurtza",NA,NA,NA,NA,NA,"0.83","0.86","0.91","0.96","0.99","0.97","1","1","1","0.99","0.99","0.99",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"0.66","0.7","0.74","0.79","0.8","0.82","0.83","0.85","0.85","0.86","0.9","0.88",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Kortezubi",NA,NA,NA,NA,NA,"0.6","0.62","0.66","0.67","0.68","0.71","0.75","0.74","0.76","0.78","0.73","0.74",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Kripan",NA,NA,NA,NA,NA,"0.61","0.62","0.63","0.66","0.67","0.72","0.69","0.71","0.71","0.71","0.74","0.77",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Kuartango",NA,NA,NA,NA,NA,"0.83","0.85","0.92","0.94","1.01","1.01","1.1","1.12","1.16","1.16","1.18","1.21",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"0.68","0.71","0.73","0.74","0.75","0.76","0.77","0.77","0.79","0.77","0.79","0.79",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Lagrán",NA,NA,NA,NA,NA,"0.65","0.7","0.72","0.78","0.84","0.85","0.88","0.92","0.91","0.93","0.98","1.03",NA,NA,"Parque de vehículos (vehículos/habitante)"
"Laguardia",NA,NA,NA,NA,NA,"0.78","0.81","0.85","0.89","0.93","0.96","0.96","1","1.02","1.03","1.07","1.04",NA,NA,"Parque de vehículos (vehículos/habitante)"
