"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.77",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"59.78",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"68.17",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"59.38",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,"74.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Artea",NA,NA,NA,NA,NA,NA,NA,NA,NA,"65.38",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,NA,NA,"69.38",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,NA,NA,"71.83",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,NA,NA,"57.25",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"60.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,NA,NA,"68.77",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Ataun",NA,NA,NA,NA,NA,NA,NA,NA,NA,"65.77",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"65.07",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,NA,NA,"56.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,NA,NA,"71.91",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Añana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"69.33",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Bakio",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.21",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.01",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,NA,NA,"73.28",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"77.61",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Barrika",NA,NA,NA,NA,NA,NA,NA,NA,NA,"71.05",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"59.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Basauri",NA,NA,NA,NA,NA,NA,NA,NA,NA,"75.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Beasain",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.89",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Bedia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"71.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Beizama",NA,NA,NA,NA,NA,NA,NA,NA,NA,"59.29",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Berango",NA,NA,NA,NA,NA,NA,NA,NA,NA,"73.97",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,NA,NA,"73.52",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.63",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.51",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Berriz",NA,NA,NA,NA,NA,NA,NA,NA,NA,"66.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.71",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,NA,NA,"61.42",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,NA,NA,"74.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Busturia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"61.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"66.72",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Deba",NA,NA,NA,NA,NA,NA,NA,NA,NA,"66.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Derio",NA,NA,NA,NA,NA,NA,NA,NA,NA,"74.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Dima",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,NA,NA,"74.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Durango",NA,NA,NA,NA,NA,NA,NA,NA,NA,"68.76",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Ea",NA,NA,NA,NA,NA,NA,NA,NA,NA,"58.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Eibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.99",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,NA,NA,"60.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Elciego",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Elduain",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.14",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,"67.97",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.96",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,NA,NA,"60.06",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Erandio",NA,NA,NA,NA,NA,NA,NA,NA,NA,"74.56",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Ereño",NA,NA,NA,NA,NA,NA,NA,NA,NA,"59.61",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Ermua",NA,NA,NA,NA,NA,NA,NA,NA,NA,"67.44",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"74.59",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Errezil",NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"73.26",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,NA,NA,"58.68",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,NA,NA,"76.18",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.06",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,NA,NA,"66.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Forua",NA,NA,NA,NA,NA,NA,NA,NA,NA,"61.91",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.42",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"60.58",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,NA,NA,"60.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,NA,NA,"74.77",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Galdames",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,NA,NA,"65.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Garai",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Gatika",NA,NA,NA,NA,NA,NA,NA,NA,NA,"71.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"60.92",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Getaria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"65.81",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Getxo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"74.77",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,"55.18",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,NA,NA,"72.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,NA,NA,"69.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,NA,NA,"70.21",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"61.26",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Hernani",NA,NA,NA,NA,NA,NA,NA,NA,NA,"68.76",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,NA,NA,"58.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"76.33",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,NA,NA,"65.24",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"60.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.03",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Igorre",NA,NA,NA,NA,NA,NA,NA,NA,NA,"67.43",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Irun",NA,NA,NA,NA,NA,NA,NA,NA,NA,"76.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Irura",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,NA,NA,"61.07",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,NA,NA,"70.03",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,NA,NA,"57.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"66.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"69.71",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,NA,NA,"68.91",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,NA,NA,"67.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Kripan",NA,NA,NA,NA,NA,NA,NA,NA,NA,"58.63",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,NA,NA,"61.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,NA,NA,"72.83",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,NA,NA,"60.91",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"59.53",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,NA,NA,"59",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.63",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,NA,NA,"71.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"72.12",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Larraul",NA,NA,NA,NA,NA,NA,NA,NA,NA,"57.05",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"73.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,NA,NA,"69.64",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Laukiz",NA,NA,NA,NA,NA,NA,NA,NA,NA,"68.97",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Lazkao",NA,NA,NA,NA,NA,NA,NA,NA,NA,"65.18",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Leaburu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.98",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Legazpi",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.12",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Legorreta",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Legutio",NA,NA,NA,NA,NA,NA,NA,NA,NA,"66.23",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Leintz-Gatzaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.33",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Leioa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"75.88",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Lekeitio",NA,NA,NA,NA,NA,NA,NA,NA,NA,"60.43",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Lemoa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"71.11",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Lemoiz",NA,NA,NA,NA,NA,NA,NA,NA,NA,"68.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Leza",NA,NA,NA,NA,NA,NA,NA,NA,NA,"65.05",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Lezama",NA,NA,NA,NA,NA,NA,NA,NA,NA,"73.65",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Lezo",NA,NA,NA,NA,NA,NA,NA,NA,NA,"76.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Lizartza",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.64",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Loiu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"74.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Mallabia",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.13",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Markina-Xemein",NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Maruri-Jatabe",NA,NA,NA,NA,NA,NA,NA,NA,NA,"69.97",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Mañaria",NA,NA,NA,NA,NA,NA,NA,NA,NA,"67.93",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Mendaro",NA,NA,NA,NA,NA,NA,NA,NA,NA,"65.43",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Mendata",NA,NA,NA,NA,NA,NA,NA,NA,NA,"57.36",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
"Mendexa",NA,NA,NA,NA,NA,NA,NA,NA,NA,"56.86",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Accesibilidad del municipio"
