"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Areatza",NA,NA,NA,NA,NA,NA,NA,"5.6","5.56","7.21","7.07","7.01",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,"2.01","2.13","2.11","2.09","7.01",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,"16.76","20.1","10.1","38.65","17.78",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,"53.57","54.32","55.16","59.15","59.32",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,"16.99","16.51","15.82","15.4","17.39",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,"2.73","2.67","2.68","2.81","2.91",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"34.19","33.99","36.31","34.67","34.3",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"58","56.82","55.43","57.55","58.05",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"1.85","1.81","14.52","14.52","14.34",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"3.76","3.73","3.71","3.46","3.48",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Artea",NA,NA,NA,NA,NA,NA,NA,"19.26","19.09","19.26","17.31","17.11",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"8.72","8.75","11.27","12.64","12.35",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"9.2","8.81","15.31","19.25","20.9",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"20.21","20.28","20.06","18.86","40.48",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"3.51","3.43","4.03","3.38","3.39",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"2.83","2.74","2.87","2.99","3.19",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"6.35","6.25","6.65","5.98","5.99",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"7.63","7.6","6.18","7.57","9.07",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"2.97","2.97","4.41","4.39","4.41",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"7.24","7.21","7.38","9.41","10.61",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"3.95","3.89","3.79","3.73","3.7",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"3.8","4.48","4.45","4.38","4.54",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Añana",NA,NA,NA,NA,NA,NA,NA,"27.47","27.62","28.41","28.41","28.57",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"14.19","13.7","13.29","12.97","11.74",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"10.53","10.99","10","9.09","8.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"4.1","4.08","4.32","4.4","4.34",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"1.88","1.87","2.07","2.12","2.15",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"9.45","9.25","9.17","8.97","8.74",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"66.67","64.79","74.91","66.29","69.23",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"2.52","2.77","2.82","2.86","2.87",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"16.35","16.81","14.01","15.02","15.2",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"3.31","3.25","3.63","3.61","3.8",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"1.02","1.02","10.18","10.4","10.35",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"5.88","5.49","5.56","5.56","10.93",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"9.77","9.8","9.4","3.42","3.38",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"5.66","6.05","6.52","6.53","6.97",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"24.89","24.66","24.61","25.11","34.07",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"2.99","2.99","2.91","3.87","3.81",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"3.96","4.1","4.07","4.66","4.82",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"56.24","55.08","52.72","53.91","24.35",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"5.95","7.31","7.02","6.88","8.57",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"4.92","4.83","3.93","4.71","4.71",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"3.4","3.41","3.4","5","5.21",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"6.47","6.21","6.1","5.88","7.53",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"4.66","4.62","4.59","4.49","4.15",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"7","6.93","6.99","6.87","6.81",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"40.93","39.78","40.61","40.25","39.96",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"1.88","2.42","3.33","3.33","3.34",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"8.03","9.05","9.33","9.23","9.12",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"9.52","9.69","11.06","12.26","12.19",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"2.08","2.13","2.05","2.43","2.54",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"3.62","4.33","4.49","4.46","4.46",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"4.74","4.6","4.48","5.52","5.57",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"2.11","2.23","2.29","2.44","2.45",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"4.5","4.47","6.85","6.8","6.83",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"58.33","53.44","53.23","64.7","54.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"21.46","19.98","9.76","9.56","9.51",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"4.65","4.41","4.24","4.2","4.26",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"1.96","1.9","2.86","2.81","3.71",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"2.25","2.57","2.62","3.3","2.74",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"5.48","5.5","6.56","6.78","6.76",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"28.57","28.09","14.01","13.55","13.62",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"3.17","3.17","3.25","3.79","3.83",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"15.56","15.38","15.81","15.5","15.5",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"1.96","1.97","2.33","2.4","2.41",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"2.43","2.4","2.67","2.66","2.74",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"3.27","3.16","3.21","3.18","3.25",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"51.5","45.39","39.72","34.34","56",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"7.98","7.83","7.72","7.8","7.56",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"2.55","2.53","2.7","3.2","3.21",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"3.17","3.07","7.26","4.69","4.03",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"7.39","7.29","7.21","7.22","8.53",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"7.02","6.79","8.22",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"9.23","9.33","8.11","8.86","8.89",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"4.98","4.95","17.16","16.55","15.56",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"11.66","11.52","6.7","10.55","10.16",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"7.58","7.35","7.58","7.58","7.81",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"2.42","2.6","2.77","2.77","3.83",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"11.07","12.06","12.3","13.14","15.51",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"6.21","6.24","6.24","6.07","6.03",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"10.75","9.71","9.35","12.58","12.38",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"11.28","9.56","9.21","10.9","10.83",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"4.54","4.59","5.75","6.86","6.9",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"6.58","5.88","6.02","6.33","6.02",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"3.88","3.96","4.24","3.88","4.48",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"5.94","5.94","6.19","6.09","6.36",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"2.84","2.97","2.99","3.02","3.04",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"5.59","5.75","5.49","5.1","14.93",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"10.7","10.36","12.91","14.36","14.37",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"7.53","7.73","7.57","7.59","8",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"6.32","6.29","6.06","6.14","7.88",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"45.59","47.92","48.23","49.18","50.68",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"1.95","1.94","1.87","1.87","1.56",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"5.99","5.99","5.83","8.67","8.62",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"3.48","3.7","3.86","3.83","4.01",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"3.26","3.28","2.79","4.38","4.37",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"12.2","8.43","8.18","8.12","8.14",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"3.66","3.62","5.3","5.75",NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"9.34","9.34","9.85","9.67","10.85",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"4.42","4.4","6.54","6.45","6.38",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"3.32","3.48","3.46","3.46","3.46",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"5.87","5.51","5.64","7.26","6.98",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"56.96","55.9","96.71","95.33","91.98",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"11.49","10.82","10.06","9.7","38.35",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"9.71","9.54","10.57","9.06","8.98",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"10.15","9.84","6.34","10.79","10.59",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"4.36","5.2","5.19","5.47","6.03",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"7.97","8.16","11.54","11.63","11.11",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"6.69","6.39","7.42","7.47","7.54",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de envases y plásticos ( ‰ habitantes)"
