"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amurrio",NA,NA,NA,NA,NA,NA,NA,"43.32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Andoain",NA,NA,NA,NA,NA,NA,NA,"57.28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Anoeta",NA,NA,NA,NA,NA,NA,NA,"52.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Antzuola",NA,NA,NA,NA,NA,NA,NA,"31.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,"48.71",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Arama",NA,NA,NA,NA,NA,NA,NA,"30.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Aramaio",NA,NA,NA,NA,NA,NA,NA,"31.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Arantzazu",NA,NA,NA,NA,NA,NA,NA,"27.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Areatza",NA,NA,NA,NA,NA,NA,NA,"58.78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,"24.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,"54.32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,"48.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,"37.68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,"17.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"41.51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"44.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"54.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"35.41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Artea",NA,NA,NA,NA,NA,NA,NA,"49.43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"47.61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"65.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"52.03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"52.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"54.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"43.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"46.62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"22.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Añana",NA,NA,NA,NA,NA,NA,NA,"77.35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"74.44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"52.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"39.09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"37.68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"61.05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"48.36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"20.96",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"63.25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"20.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"31.88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"28.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"52.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"50.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"55.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"65.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"36.62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"54.71",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"43.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"28.17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"47.61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"37.68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"67.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"53.89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"30.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"25.22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"45.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"34.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"47.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"57.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"59.44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"32.26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"22.19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"28.07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"31.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"33.27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"66.99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"36.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"41.51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"50.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"48.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"28.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"77.18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"54.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"61.93",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"20.89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"53.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"47.81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"54.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"33.33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"48.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"2.33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"47.61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"14.13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"43.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"54.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"68.62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"52.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"32.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"14.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"47.08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"39.09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"59.86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"39.09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"76.61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"52.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"17.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"50.66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"36.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"41.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"52.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"52.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"47.43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"7.04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"23.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"47.06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"77.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"27.84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"70.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"10.68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"76.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"57.56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"84.23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"65.13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"33.72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"27.84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"53.72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,"48.35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Índice de rendimiento del sistema de abastecimiento de agua (%)"
