"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arrieta",NA,NA,"7.77",NA,NA,NA,NA,"3.59",NA,NA,"10.76",NA,"3.26",NA,"-1.67",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Arrigorriaga",NA,NA,"12.18",NA,NA,NA,NA,"7.46",NA,NA,"2.36",NA,"-5.93",NA,"-4.2",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Artea",NA,NA,"12.64",NA,NA,NA,NA,"2.07",NA,NA,"25.26",NA,"27.47",NA,"12.61",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Artzentales",NA,NA,"12.04",NA,NA,NA,NA,"3.86",NA,NA,"7.82",NA,"-5.52",NA,"4.54",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Artziniega",NA,NA,"11.14",NA,NA,NA,NA,"10.26",NA,NA,"3.86",NA,"-14.78",NA,"-0.77",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Asparrena",NA,NA,"7.27",NA,NA,NA,NA,"14.25",NA,NA,"-1.61",NA,"1.01",NA,"-13.79",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Asteasu",NA,NA,"14.95",NA,NA,NA,NA,"14.13",NA,NA,"12.23",NA,"-7.91",NA,"-0.53",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Astigarraga",NA,NA,"12.22",NA,NA,NA,NA,"8.42",NA,NA,"6.66",NA,"1.55",NA,"-7.62",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Ataun",NA,NA,"10.31",NA,NA,NA,NA,"2.78",NA,NA,"5.1",NA,"-6.24",NA,"-4.78",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Atxondo",NA,NA,"9.59",NA,NA,NA,NA,"10.99",NA,NA,"1.95",NA,"-6.89",NA,"1.24",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Aulesti",NA,NA,"6.78",NA,NA,NA,NA,"10.62",NA,NA,"3.39",NA,"0.31",NA,"0.71",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Ayala/Aiara",NA,NA,"14.46",NA,NA,NA,NA,"3.25",NA,NA,"5.51",NA,"-8.03",NA,"0.37",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Azkoitia",NA,NA,"9.87",NA,NA,NA,NA,"5.41",NA,NA,"9.54",NA,"-6.96",NA,"-0.36",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Azpeitia",NA,NA,"13.17",NA,NA,NA,NA,"6.62",NA,NA,"4.12",NA,"-11.2",NA,"-5.84",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Añana",NA,NA,"7.08",NA,NA,NA,NA,"4.88",NA,NA,"-4.72",NA,"28.71",NA,"-7.4",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Bakio",NA,NA,"8.25",NA,NA,NA,NA,"11.52",NA,NA,"19.14",NA,"-1.89",NA,"-10.88",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Baliarrain",NA,NA,"7.2",NA,NA,NA,NA,"4.41",NA,NA,"22.67",NA,"-15.87",NA,"4.28",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Balmaseda",NA,NA,"14.08",NA,NA,NA,NA,"3.62",NA,NA,"9.59",NA,"-6.88",NA,"-0.56",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Barakaldo",NA,NA,"7.28",NA,NA,NA,NA,"9.67",NA,NA,"3.91",NA,"-0.52",NA,"1.44",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Barrika",NA,NA,"11.2",NA,NA,NA,NA,"4.51",NA,NA,"-2.85",NA,"9.44",NA,"3.42",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Barrundia",NA,NA,"7.49",NA,NA,NA,NA,"2.57",NA,NA,"1.51",NA,"7.27",NA,"1.74",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Basauri",NA,NA,"5.94",NA,NA,NA,NA,"6.91",NA,NA,"7.38",NA,"-4.79",NA,"-2.7",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Baños de Ebro/Mañueta",NA,NA,"11.5",NA,NA,NA,NA,"5.21",NA,NA,"-2.32",NA,"-18.73",NA,"-3.2",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Beasain",NA,NA,"7.92",NA,NA,NA,NA,"7.08",NA,NA,"19.31",NA,"-0.12",NA,"1.93",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Bedia",NA,NA,"7.91",NA,NA,NA,NA,"6.76",NA,NA,"13",NA,"-13.23",NA,"-4.63",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Beizama",NA,NA,"6.95",NA,NA,NA,NA,"-2.3",NA,NA,"17.57",NA,"-6.8",NA,"4.75",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Belauntza",NA,NA,"10.25",NA,NA,NA,NA,"2.63",NA,NA,"7.53",NA,"-14.98",NA,"0.8",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Berango",NA,NA,"11.99",NA,NA,NA,NA,"4.62",NA,NA,"5.47",NA,"-4.37",NA,"1.37",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Berantevilla",NA,NA,"17.14",NA,NA,NA,NA,"19",NA,NA,"2.37",NA,"3.33",NA,"17.98",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Berastegi",NA,NA,"8.77",NA,NA,NA,NA,"2.54",NA,NA,"-6.56",NA,"6.11",NA,"0.29",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Bermeo",NA,NA,"5.72",NA,NA,NA,NA,"4.89",NA,NA,"7.28",NA,"-5.83",NA,"12.75",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Bernedo",NA,NA,"28.73",NA,NA,NA,NA,"8.82",NA,NA,"8.59",NA,"7.63",NA,"-3.09",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Berriatua",NA,NA,"13.74",NA,NA,NA,NA,"4.73",NA,NA,"6.77",NA,"2.45",NA,"-3.32",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Berriz",NA,NA,"10.65",NA,NA,NA,NA,"7.02",NA,NA,"2.73",NA,"-12.05",NA,"4.73",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Berrobi",NA,NA,"2.37",NA,NA,NA,NA,"7.57",NA,NA,"6.92",NA,"-11.78",NA,"-5.4",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Bidania-Goiatz",NA,NA,"12.89",NA,NA,NA,NA,"10.2",NA,NA,"-3.36",NA,"-9.8",NA,"2.31",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Bilbao",NA,NA,"6.91",NA,NA,NA,NA,"5.57",NA,NA,"5.26",NA,"0.36",NA,"-0.08",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Busturia",NA,NA,"10.74",NA,NA,NA,NA,"3.67",NA,NA,"0.2",NA,"12.36",NA,"-0.08",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Campezo/Kanpezu",NA,NA,"7.01",NA,NA,NA,NA,"4.24",NA,NA,"2.24",NA,"3.28",NA,"1.97",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Deba",NA,NA,"8.09",NA,NA,NA,NA,"5.29",NA,NA,"9.45",NA,"-11.44",NA,"3.74",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Derio",NA,NA,"14.34",NA,NA,NA,NA,"16.74",NA,NA,"15.66",NA,"4.45",NA,"5.35",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Dima",NA,NA,"8.29",NA,NA,NA,NA,"12.09",NA,NA,"-3.66",NA,"4.5",NA,"-3.35",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Donostia / San Sebastián",NA,NA,"5.5",NA,NA,NA,NA,"5.96",NA,NA,"6.91",NA,"4.13",NA,"-0.46",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Durango",NA,NA,"7.12",NA,NA,NA,NA,"5",NA,NA,"7.42",NA,"7.52",NA,"-2.94",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Ea",NA,NA,"11.29",NA,NA,NA,NA,"12.82",NA,NA,"-3.2",NA,"3.1",NA,"4.32",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Eibar",NA,NA,"4.13",NA,NA,NA,NA,"4.18",NA,NA,"3.25",NA,"-0.09",NA,"-0.13",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Elantxobe",NA,NA,"-7.29",NA,NA,NA,NA,"4.46",NA,NA,"1.66",NA,"-7.6",NA,"-1.85",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Elburgo/Burgelu",NA,NA,"8.93",NA,NA,NA,NA,"8.87",NA,NA,"2.06",NA,"-7.84",NA,"1.32",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Elciego",NA,NA,"19.74",NA,NA,NA,NA,"3.96",NA,NA,"-5.95",NA,"-0.8",NA,"-0.94",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Elduain",NA,NA,"-6.14",NA,NA,NA,NA,"7.7",NA,NA,"17.98",NA,"-17.48",NA,"4.3",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Elgeta",NA,NA,"20.26",NA,NA,NA,NA,"5.79",NA,NA,"5.58",NA,"-7.2",NA,"-3.55",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Elgoibar",NA,NA,"12.73",NA,NA,NA,NA,"5.95",NA,NA,"3.21",NA,"-0.79",NA,"1.96",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Elorrio",NA,NA,"15.65",NA,NA,NA,NA,"4.62",NA,NA,"4.51",NA,"-2.03",NA,"-3.37",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Elvillar/Bilar",NA,NA,"11.3",NA,NA,NA,NA,"10.16",NA,NA,"-11.3",NA,"-11.05",NA,"1.76",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Erandio",NA,NA,"11.53",NA,NA,NA,NA,"7.95",NA,NA,"5.73",NA,"6.67",NA,"1.42",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Ereño",NA,NA,"10.74",NA,NA,NA,NA,"14.97",NA,NA,"0.27",NA,"-13.01",NA,"-1.73",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Ermua",NA,NA,"6.28",NA,NA,NA,NA,"8.5",NA,NA,"0.29",NA,"-1.85",NA,"-1.53",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Errenteria",NA,NA,"5.86",NA,NA,NA,NA,"5.95",NA,NA,"5.52",NA,"-4.72",NA,"1.83",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Errezil",NA,NA,"13.15",NA,NA,NA,NA,"8.08",NA,NA,"-4.26",NA,"11.98",NA,"-3.55",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Erriberagoitia/Ribera Alta",NA,NA,"8.8",NA,NA,NA,NA,"3.64",NA,NA,"0.24",NA,"5.15",NA,"2.75",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Errigoiti",NA,NA,"11.98",NA,NA,NA,NA,"4.33",NA,NA,"-0.86",NA,"-9.83",NA,"-1.84",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Eskoriatza",NA,NA,"4.22",NA,NA,NA,NA,"9.09",NA,NA,"4.76",NA,"3.01",NA,"-6.64",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Etxebarri",NA,NA,"3.83",NA,NA,NA,NA,"9.45",NA,NA,"6.55",NA,"5.63",NA,"-12.27",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Etxebarria",NA,NA,"20.82",NA,NA,NA,NA,"7.38",NA,NA,"5.27",NA,"9.05",NA,"2.22",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Ezkio-Itsaso",NA,NA,"15.59",NA,NA,NA,NA,"10.05",NA,NA,"6.42",NA,"-14.7",NA,"4.23",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Forua",NA,NA,"9.46",NA,NA,NA,NA,"7.06",NA,NA,"-5.5",NA,"-13.83",NA,"-3.87",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Fruiz",NA,NA,"18.33",NA,NA,NA,NA,"5.83",NA,NA,"24.32",NA,"-25.36",NA,"1.84",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Gabiria",NA,NA,"8.15",NA,NA,NA,NA,"8.28",NA,NA,"-0.1",NA,"-11.98",NA,"-5.82",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Gaintza",NA,NA,"7.58",NA,NA,NA,NA,"4.36",NA,NA,"3.69",NA,"-16.78",NA,"9.68",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Galdakao",NA,NA,"3.86",NA,NA,NA,NA,"7.97",NA,NA,"4.88",NA,"3.44",NA,"-6.19",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Galdames",NA,NA,"13.55",NA,NA,NA,NA,"11.26",NA,NA,"3.66",NA,"-4.94",NA,"5.42",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Gamiz-Fika",NA,NA,"12.77",NA,NA,NA,NA,"7.43",NA,NA,"-1.57",NA,"-2.71",NA,"-0.91",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Garai",NA,NA,"12.63",NA,NA,NA,NA,"0.21",NA,NA,"9.32",NA,"-3.65",NA,"2.1",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Gatika",NA,NA,"14.67",NA,NA,NA,NA,"9.1",NA,NA,"9.23",NA,"-10.2",NA,"-3.73",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Gautegiz Arteaga",NA,NA,"5.84",NA,NA,NA,NA,"4.65",NA,NA,"3.69",NA,"6.88",NA,"1.46",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Gaztelu",NA,NA,"18.55",NA,NA,NA,NA,"-5.03",NA,NA,"9.4",NA,"-9.05",NA,"23.41",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Gernika-Lumo",NA,NA,"9.46",NA,NA,NA,NA,"5.09",NA,NA,"7.63",NA,"-5.11",NA,"0.49",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Getaria",NA,NA,"6.9",NA,NA,NA,NA,"5.56",NA,NA,"2.06",NA,"11.62",NA,"0.33",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Getxo",NA,NA,"6.64",NA,NA,NA,NA,"3.74",NA,NA,"4.2",NA,"8.1",NA,"-0.05",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Gizaburuaga",NA,NA,"21.7",NA,NA,NA,NA,"10.01",NA,NA,"0.88",NA,"14.75",NA,"-14.67",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Gordexola",NA,NA,"4.69",NA,NA,NA,NA,"8.86",NA,NA,"6.84",NA,"-3.32",NA,"3.13",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Gorliz",NA,NA,"5.37",NA,NA,NA,NA,"5.36",NA,NA,"12.38",NA,"6.97",NA,"4.21",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Güeñes",NA,NA,"7.5",NA,NA,NA,NA,"14.21",NA,NA,"-3.88",NA,"-4.41",NA,"2.16",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Harana/Valle de Arana",NA,NA,"8.13",NA,NA,NA,NA,"-0.31",NA,NA,"0.46",NA,"5.33",NA,"-6.24",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Hernani",NA,NA,"6.4",NA,NA,NA,NA,"7.36",NA,NA,"7.58",NA,"-2.25",NA,"-1.69",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Hernialde",NA,NA,"11.91",NA,NA,NA,NA,"-1.27",NA,NA,"6.69",NA,"-0.09",NA,"9.34",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Hondarribia",NA,NA,"11.46",NA,NA,NA,NA,"2.73",NA,NA,"7.25",NA,"8.7",NA,"2.05",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Ibarra",NA,NA,"12.87",NA,NA,NA,NA,"-1.25",NA,NA,"33.64",NA,"-3.44",NA,"7.96",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Ibarrangelu",NA,NA,"6.84",NA,NA,NA,NA,"0.6",NA,NA,"11.48",NA,"2.51",NA,"8.53",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Idiazabal",NA,NA,"11",NA,NA,NA,NA,"12.89",NA,NA,"12.73",NA,"-12.94",NA,"-6.62",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Igorre",NA,NA,"11.06",NA,NA,NA,NA,"6.95",NA,NA,"3.23",NA,"-2.27",NA,"-7.83",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Ikaztegieta",NA,NA,"7.45",NA,NA,NA,NA,"1.15",NA,NA,"8.84",NA,"11.55",NA,"12.79",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
"Irun",NA,NA,"10.69",NA,NA,NA,NA,"5.76",NA,NA,"5.19",NA,"0.19",NA,"1.99",NA,NA,NA,NA,"Tasa de crecimiento acumulativo anual del PIB en el último periodo (%)"
