"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"0.38","0.93","0.93","0.93","0.93",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"1.07","0.31","0.31","0.31","0.31",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"0.24","0.25","0.25","0.59","0.59",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"0.52","0.52","0.51","0.51","0.51",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"0.67","0.67","0.81","0.81","0.81",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"0.43","0.43","0.5","0.5","0.5",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"0.27","0.27","0.25","0.25",NA,NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"1.29","1.29","1.29","1.29","1.29",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"0.27","0.27","0.27","0.27","0.27",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"1.21","1.21","1.21","1.6","1.6",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"0.61","0.61","0.74","0.74","0.74",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"0.16","0.16","0.16","0.16","0.16",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,"0.09","0.09","0.25","0.25","0.25",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,"0.12","0.12","0.12","4.26","4.26",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Larraul",NA,NA,NA,NA,NA,NA,NA,"1.37","1.91","3.24","3.16","3.16",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,"1.27","1.35","1.25","1.34","1.34",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,"1.56","1.54","1.57","1.59","1.6",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Laukiz",NA,NA,NA,NA,NA,NA,NA,"0.02","0.02","0.05","0.05","0.05",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Lazkao",NA,NA,NA,NA,NA,NA,NA,"1.46","1.46","1.46","1.61","1.64",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Leaburu",NA,NA,NA,NA,NA,NA,NA,"0.71","0.71","0.7","0.68","0.68",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Legazpi",NA,NA,NA,NA,NA,NA,NA,"0.45","0.49","0.52","0.52","0.55",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Legorreta",NA,NA,NA,NA,NA,NA,NA,"0.53","0.57","0.78","0.6","0.6",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Legutio",NA,NA,NA,NA,NA,NA,NA,"0.08","0.09","0.06","0.06","0.06",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Leintz-Gatzaga",NA,NA,NA,NA,NA,NA,NA,"1.3","1.74","1.74","1.74","1.74",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Lekeitio",NA,NA,NA,NA,NA,NA,NA,"0.88","1.2","1.19","1.12","1.19",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Lemoa",NA,NA,NA,NA,NA,NA,NA,"0.46","0.47","0.47","0.29","0.32",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Lemoiz",NA,NA,NA,NA,NA,NA,NA,"0.09","0.09","0.2","0.24","0.24",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Leza",NA,NA,NA,NA,NA,NA,NA,"0.27","0.27","0.27","0.47","0.45",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Lezama",NA,NA,NA,NA,NA,NA,NA,"0.58","0.88","0.88","0.26","0.26",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Lezo",NA,NA,NA,NA,NA,NA,NA,"1.25","1.27","1.28","1.28","1.28",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Lizartza",NA,NA,NA,NA,NA,NA,NA,"1.04","1.36","1.4","0.79","0.07",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Loiu",NA,NA,NA,NA,NA,NA,NA,"0.08","0.08","0.08","0.09","0.09",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Mallabia",NA,NA,NA,NA,NA,NA,NA,"0.96","1.12","1.44","1.44","1.44",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Markina-Xemein",NA,NA,NA,NA,NA,NA,NA,"0.6","0.75","0.73","0.73","0.47",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Maruri-Jatabe",NA,NA,NA,NA,NA,NA,NA,"0.36","0.36","0.54","0.54","0.6",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Mañaria",NA,NA,NA,NA,NA,NA,NA,"0.4","0.4","0.3","0.3","1.92",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Mendaro",NA,NA,NA,NA,NA,NA,NA,"1.66","1.65","2.01","3.4","3.03",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Mendata",NA,NA,NA,NA,NA,NA,NA,"0.25","0.25","0.24","0.24","0.24",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Mendexa",NA,NA,NA,NA,NA,NA,NA,"0.93","0.93","0.93","0.93","0.93",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Meñaka",NA,NA,NA,NA,NA,NA,NA,"0","0","0.87","0.87","0.87",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Moreda de Álava / Moreda Araba",NA,NA,NA,NA,NA,NA,NA,"0.06","0.06","0.06","0.06","0.06",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Morga",NA,NA,NA,NA,NA,NA,NA,"1.05","1.05","1.05","1.05","1.05",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Mundaka",NA,NA,NA,NA,NA,NA,NA,"0.35","0.35","0.35","0.35","1.89",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Mungia",NA,NA,NA,NA,NA,NA,NA,"0.32","0.32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Munitibar-Arbatzegi Gerrikaitz-",NA,NA,NA,NA,NA,NA,NA,"3.28","3.28","3.28","3.28","3.28",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Murueta",NA,NA,NA,NA,NA,NA,NA,"0.09","0.09","0.23","0.14","0.32",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Muskiz",NA,NA,NA,NA,NA,NA,NA,"0.96","1.12","1.17","1.17","1.17",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Mutiloa",NA,NA,NA,NA,NA,NA,NA,"0.59","0.47","0.48","0.48","0.48",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Mutriku",NA,NA,NA,NA,NA,NA,NA,"0.63","0.6","0.6","0.52","0.52",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Muxika",NA,NA,NA,NA,NA,NA,NA,"0.29","0.34","0.34","0.34","0.34",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Nabarniz",NA,NA,NA,NA,NA,NA,NA,"0.67","0.67","0.68","0.68","0.68",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Navaridas",NA,NA,NA,NA,NA,NA,NA,"0.42","0.42","0.69","0.42","2.08",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Oiartzun",NA,NA,NA,NA,NA,NA,NA,"0.76","0.88","1.02","0.77","0.8",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Okondo",NA,NA,NA,NA,NA,NA,NA,"0.03","0.03","0.16","0.46","0.49",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Olaberria",NA,NA,NA,NA,NA,NA,NA,"0.56","0.56","0.6","0.52","0.52",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Ondarroa",NA,NA,NA,NA,NA,NA,NA,"0.52","0.55","1.5","2.13","2.16",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Ordizia",NA,NA,NA,NA,NA,NA,NA,"0.87","0.87","0.9","0.9","0.9",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Orendain",NA,NA,NA,NA,NA,NA,NA,"0.41","0.41","0.63","0.57","0.57",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Orexa",NA,NA,NA,NA,NA,NA,NA,"0","0","0.51","0.77",NA,NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Orio",NA,NA,NA,NA,NA,NA,NA,"1.29","1.61","0.48","0.48","0.52",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Ormaiztegi",NA,NA,NA,NA,NA,NA,NA,"0.37","0.4","0.42","0.45","0.45",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Orozko",NA,NA,NA,NA,NA,NA,NA,"0.79","0.79","0.84","0.84","1.02",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Ortuella",NA,NA,NA,NA,NA,NA,NA,"1.03","1.13","1.12","1.14","1.16",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Otxandio",NA,NA,NA,NA,NA,NA,NA,"0.2","0.31","0.4","0.4","0.4",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Oyón-Oion",NA,NA,NA,NA,NA,NA,NA,"0.2","0.2","0.2","0.59","0.56",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Oñati",NA,NA,NA,NA,NA,NA,NA,"0.57","0.54","0.6","0.64","0.62",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Pasaia",NA,NA,NA,NA,NA,NA,NA,"0.64","0.66","0.69","0.69","0.69",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Peñacerrada-Urizaharra",NA,NA,NA,NA,NA,NA,NA,"0.23","0.23","0.26","0.82","0.82",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Plentzia",NA,NA,NA,NA,NA,NA,NA,"0.21","0.28","0.35","0.35","0.35",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Portugalete",NA,NA,NA,NA,NA,NA,NA,"2.56","2.89","2.89","2.89",NA,NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Ribera Baja/Erribera Beitia",NA,NA,NA,NA,NA,NA,NA,"0.55","0.55","0.47","0.22","0.22",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Salvatierra/Agurain",NA,NA,NA,NA,NA,NA,NA,"0.48","0.55","0.59","0.59","0.59",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Samaniego",NA,NA,NA,NA,NA,NA,NA,"1.76","1.76","1.76","1.76","1.76",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"San Millán/Donemiliaga",NA,NA,NA,NA,NA,NA,NA,"0.27","0.27","0.27","0.27","0.27",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Segura",NA,NA,NA,NA,NA,NA,NA,"0.36","0.36","0.36","0.36","0.36",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Sestao",NA,NA,NA,NA,NA,NA,NA,"0.04","0.04","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Sondika",NA,NA,NA,NA,NA,NA,NA,"0.39","0.45","0.26","1.11","1.12",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Sopela",NA,NA,NA,NA,NA,NA,NA,"0.04","0.04","0.13","0.13","0.21",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Sopuerta",NA,NA,NA,NA,NA,NA,NA,"0.43","0.54","0.56","0.56","0.56",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Soraluze-Placencia de las Armas",NA,NA,NA,NA,NA,NA,NA,"0.29","0.27","0.27","0.27","0.27",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Sukarrieta",NA,NA,NA,NA,NA,NA,NA,"0.12","0.12","0.18","0.18","0.18",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Tolosa",NA,NA,NA,NA,NA,NA,NA,"1","1","1.04","1.03","1.11",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Trucios-Turtzioz",NA,NA,NA,NA,NA,NA,NA,"0.11","0.17","0.17","0.17","0.57",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Ubide",NA,NA,NA,NA,NA,NA,NA,"2.13","2.13","3.11","3.44","3.28",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Ugao-Miraballes",NA,NA,NA,NA,NA,NA,NA,"0.08","0.07","0.32","0.12","0.12",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Urduliz",NA,NA,NA,NA,NA,NA,NA,"0.21","0.21","0.21","0.17","0.17",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Urduña/Orduña",NA,NA,NA,NA,NA,NA,NA,"0.3","0.29","0.29","0.29","0.38",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Urkabustaiz",NA,NA,NA,NA,NA,NA,NA,"0.13","0.13","0.13","0.13","0.53",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Urnieta",NA,NA,NA,NA,NA,NA,NA,"0.75","1.38","1.37","1.37",NA,NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Urretxu",NA,NA,NA,NA,NA,NA,NA,"2.21","2.21","2.21","2.21","2.21",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Usurbil",NA,NA,NA,NA,NA,NA,NA,"0.14","0.18","0.35","0.35","2.04",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Valdegovía/Gaubea",NA,NA,NA,NA,NA,NA,NA,"1.81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Valle de Trápaga-Trapagaran",NA,NA,NA,NA,NA,NA,NA,"0.22","0.26","0.17","0.17","1.16",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Villabona",NA,NA,NA,NA,NA,NA,NA,"0.09","0.09","0.11","0.16","0.16",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Villabuena de Álava/Eskuernaga",NA,NA,NA,NA,NA,NA,NA,"0.56","0.56","0.56","0.56","0.56",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Vitoria-Gasteiz",NA,NA,NA,NA,NA,NA,NA,"0.24","0.26","0.28","0.29","0.3",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Yécora/Iekora",NA,NA,NA,NA,NA,NA,NA,"0.59","0.46","0.46","0.46","0.46",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zaldibar",NA,NA,NA,NA,NA,NA,NA,"0.32","0.32","0.46","0.41","0.4",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zaldibia",NA,NA,NA,NA,NA,NA,NA,"0.48","0.48","0.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zalduondo",NA,NA,NA,NA,NA,NA,NA,"1.27","1.27","0.64","0.64",NA,NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zalla",NA,NA,NA,NA,NA,NA,NA,"0.06","0.06","0.06","0.06","0.06",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zambrana",NA,NA,NA,NA,NA,NA,NA,"0.35","0.35","0.35","0.35","0.35",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zamudio",NA,NA,NA,NA,NA,NA,NA,"1.18","0.27","0.28",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zaratamo",NA,NA,NA,NA,NA,NA,NA,"0.5","0.49","0.69","0.69","2.31",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zarautz",NA,NA,NA,NA,NA,NA,NA,"0.98","0.95","1.09","1.09","1.01",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zeanuri",NA,NA,NA,NA,NA,NA,NA,"1.64","1.97","1.45","1.45","2.54",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zeberio",NA,NA,NA,NA,NA,NA,NA,"0.31","0.31","0.31","1.94","1.71",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zegama",NA,NA,NA,NA,NA,NA,NA,"1.23","0.7","0.81","0.73","0.73",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zerain",NA,NA,NA,NA,NA,NA,NA,"1.19","1.19","1.19","1.19","1.79",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zestoa",NA,NA,NA,NA,NA,NA,NA,"0.84","0.84","0.67","0.46","0.45",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zierbena",NA,NA,NA,NA,NA,NA,NA,"0.11","0.13","0.11","0.06","0.06",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zigoitia",NA,NA,NA,NA,NA,NA,NA,"0.01","0.01","0.07","0.14","0.14",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Ziortza-Bolibar",NA,NA,NA,NA,NA,NA,NA,"0.6","0.59","1.18","1.18","0.89",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zuia",NA,NA,NA,NA,NA,NA,NA,"0.05","0.05","0.05","0.15","0.15",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zumaia",NA,NA,NA,NA,NA,NA,NA,"0.56","0.59","0.88","0.88","0.88",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
"Zumarraga",NA,NA,NA,NA,NA,NA,NA,"1","0.54","0.58","0.76","0.76",NA,NA,NA,NA,NA,NA,NA,"Hidrantes contra incendios instalados en suelo urbano (hidrantes/ha.)"
