"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Barakaldo",NA,NA,NA,NA,NA,"0.32","0.32","0.42","0.42","0.41","0.41","0.51","0.5","0.6","0.6","0.6","0.6","0.6",NA,"Gasolineras (por cada 10.000 habitantes)"
"Barrika",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","6.6","6.62","6.52","6.51","6.5",NA,"Gasolineras (por cada 10.000 habitantes)"
"Barrundia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Basauri",NA,NA,NA,NA,NA,"0.67","0.67","0.68","0.69","0.69","0.7","0.7","0.71","0.71","0.71","0.72","0.72","0.73",NA,"Gasolineras (por cada 10.000 habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Beasain",NA,NA,NA,NA,NA,"2.43","2.41","2.38","3.15","3.87","3.7","3.69","3.65","3.65","2.89","2.9","2.9","2.86",NA,"Gasolineras (por cada 10.000 habitantes)"
"Bedia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Beizama",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Belauntza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Berango",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Berastegi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Bermeo",NA,NA,NA,NA,NA,"0.59","0.59","0.59","0.59","0.59","0.59","0.59","0.59","0.59","0.58","0.58","0.59","0.59",NA,"Gasolineras (por cada 10.000 habitantes)"
"Bernedo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Berriatua",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Berriz",NA,NA,NA,NA,NA,"2.25","2.24","4.41","4.28","4.2","2.07","2.05","2.05","2.05","2.06","2.07","2.09","2.09",NA,"Gasolineras (por cada 10.000 habitantes)"
"Berrobi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Bilbao",NA,NA,NA,NA,NA,"0.37","0.4","0.37","0.34","0.34","0.31","0.28","0.25","0.26","0.26","0.26","0.26","0.23",NA,"Gasolineras (por cada 10.000 habitantes)"
"Busturia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"9.41","9.22","9.23","9.3","9.04","9.03","8.94","8.88","8.9","8.8","8.87","9.23","9.35",NA,"Gasolineras (por cada 10.000 habitantes)"
"Deba",NA,NA,NA,NA,NA,"5.69","5.7","7.58","7.53","7.45","7.4","5.55","5.57","3.69","1.84","1.84","1.83","1.83",NA,"Gasolineras (por cada 10.000 habitantes)"
"Derio",NA,NA,NA,NA,NA,"2.03","2.03","1.99","1.96","1.93","1.9","1.88","1.86","1.83","1.78","1.72","1.68","1.66",NA,"Gasolineras (por cada 10.000 habitantes)"
"Dima",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"0.72","0.71","0.87","0.87","0.82","0.81","0.81","0.81","0.75","0.7","0.7","0.75","0.75",NA,"Gasolineras (por cada 10.000 habitantes)"
"Durango",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Ea",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Eibar",NA,NA,NA,NA,NA,"1.06","1.07","1.08","1.09","1.09","1.09","1.09","1.46","1.46","1.45","1.46","1.09","1.09",NA,"Gasolineras (por cada 10.000 habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"22.99","22.08","21.05","20.83","19.08","19.01","18.48","16.98","16.05","15.9","16.21","16.03","16.45",NA,"Gasolineras (por cada 10.000 habitantes)"
"Elciego",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Elduain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Elgeta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,"0.94","0.95","0.95","0.94","0.92","0.9","0.89","0.88","0.88","0.87","0.87","0.87","0.86",NA,"Gasolineras (por cada 10.000 habitantes)"
"Elorrio",NA,NA,NA,NA,NA,"1.39","1.41","1.41","1.41","1.41","1.4","1.38","1.38","1.38","1.37","1.37","1.38","2.75",NA,"Gasolineras (por cada 10.000 habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Erandio",NA,NA,NA,NA,NA,"1.75","1.73","1.71","1.69","1.25","1.25","1.24","1.23","1.65","1.64","1.64","1.65","1.65",NA,"Gasolineras (por cada 10.000 habitantes)"
"Ereño",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Ermua",NA,NA,NA,NA,NA,"0.6","0.6","0.61","0.61","0.61","0.61","0.62","0.62","0.61","0.61","0.62","0.62","0.62",NA,"Gasolineras (por cada 10.000 habitantes)"
"Errenteria",NA,NA,NA,NA,NA,"0.26","0.26","0.53","0.53","0.52","0.52","0.52","0.51","0.25","0.25","0.26","0.25","0.25",NA,"Gasolineras (por cada 10.000 habitantes)"
"Errezil",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"17.57","17.24","17.06","16.61","14.64","14.18","13.74","13.33","12.8","12.66","13.19","13.32","12.94",NA,"Gasolineras (por cada 10.000 habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,"2.56","2.57","2.57","2.55","2.53","2.46","2.46","2.47","2.47","2.47","2.46","4.89","4.9",NA,"Gasolineras (por cada 10.000 habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,"1.35","1.33","1.3","1.27","1.23","1.17","1.09","1.03","0.99","0.97","0.95","0.93","0.92",NA,"Gasolineras (por cada 10.000 habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"35.65","17.54","17.48","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Forua",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Fruiz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Gabiria",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Gaintza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Galdakao",NA,NA,NA,NA,NA,"2.02","2.03","2.03","1.7","1.71","1.71","1.71","1.71","1.72","1.72","1.71","1.7","1.7",NA,"Gasolineras (por cada 10.000 habitantes)"
"Galdames",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Garai",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Gatika",NA,NA,NA,NA,NA,"7.72","7.46","7.33","7.05","6.83","6.58","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"3.24","3.21","3.15","3.76","3.09","3.08","3.08","2.45","2.43","1.78","1.78","1.79","1.79",NA,"Gasolineras (por cada 10.000 habitantes)"
"Getaria",NA,NA,NA,NA,NA,"0","0","0","3.96","7.91","7.74","7.61","7.48","7.5","3.73","3.72","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Getxo",NA,NA,NA,NA,NA,"0.48","0.48","0.6","0.61","0.61","0.49","0.5","0.5","0.5","0.62","0.63","0.63","0.63",NA,"Gasolineras (por cada 10.000 habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Gordexola",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Gorliz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","1.77","1.76",NA,"Gasolineras (por cada 10.000 habitantes)"
"Güeñes",NA,NA,NA,NA,NA,"1.68","1.65","1.63","1.62","1.61","1.59","1.58","1.54","1.56","1.54","1.53","1.53","1.52",NA,"Gasolineras (por cada 10.000 habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Hernani",NA,NA,NA,NA,NA,"1.07","1.06","1.06","1.06","1.05","1.04","1.04","1.04","1.04","1.56","1.55","1.53","1.53",NA,"Gasolineras (por cada 10.000 habitantes)"
"Hernialde",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,"1.94","1.91","2.51","2.49","3.08","3.06","3.04","3.04","3.03","2.42","2.38","2.37","2.36",NA,"Gasolineras (por cada 10.000 habitantes)"
"Ibarra",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,"4.87","4.71","0","0","0","4.52","4.42","4.42","4.39","4.36","4.35","4.34","8.67",NA,"Gasolineras (por cada 10.000 habitantes)"
"Igorre",NA,NA,NA,NA,NA,"2.5","2.49","2.46","2.46","2.46","2.4","2.36","2.36","2.34","2.36","2.36","2.35","2.36",NA,"Gasolineras (por cada 10.000 habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Irun",NA,NA,NA,NA,NA,"2.07","2.21","2.18","2.49","2.65","2.79","2.63","2.79","2.79","2.62","2.95","2.94","3.09",NA,"Gasolineras (por cada 10.000 habitantes)"
"Irura",NA,NA,NA,NA,NA,"0","0","0","0","0","0","6.6","6.34","6.18","6.1","6.01","5.98","5.92",NA,"Gasolineras (por cada 10.000 habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"4.99","4.78","4.44","4.1","3.87","3.59","3.46","3.36","3.37","0","9.68","6.44","6.31",NA,"Gasolineras (por cada 10.000 habitantes)"
"Ispaster",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,"17.73","18.05","35.4","33.84","32.79","31.7","30.82","30.26","30.17","14.77","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Iurreta",NA,NA,NA,NA,NA,"4.82","4.94","4.97","5.13","5.2","7.78","7.82","7.87","12.93","12.87","10.37","10.58","10.66",NA,"Gasolineras (por cada 10.000 habitantes)"
"Izurtza",NA,NA,NA,NA,NA,"38.02","37.74","39.53","39.84","40.82","38.46","38.76","74.07","36.23","36.23","35.84","36.5","39.37",NA,"Gasolineras (por cada 10.000 habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Kortezubi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Kripan",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Kuartango",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"7.68","7.5","7.19","6.97","6.78","6.65","6.69","6.8","6.8","6.63","6.78","6.72","6.8",NA,"Gasolineras (por cada 10.000 habitantes)"
"Lagrán",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Laguardia",NA,NA,NA,NA,NA,"6.84","6.76","6.74","6.73","6.74","6.64","6.62","6.61","6.47","6.46","6.54","6.59","6.58",NA,"Gasolineras (por cada 10.000 habitantes)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Lanestosa",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Lantarón",NA,NA,NA,NA,NA,"10.76","10.7","10.35","10.45","10.37","10.66","10.18","10.45","10.76","10.76","10.67","10.74","11.2",NA,"Gasolineras (por cada 10.000 habitantes)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Larrabetzu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Larraul",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Lasarte-Oria",NA,NA,NA,NA,NA,"0.57","0.56","0.57","0.57","0.57","0.57","0.56","0.56","0.56","0.56","0.55","0.55","0.55",NA,"Gasolineras (por cada 10.000 habitantes)"
"Laudio/Llodio",NA,NA,NA,NA,NA,"1.06","1.07","1.07","1.08","1.09","1.09","0.55","1.09","1.08","1.08","1.08","1.09","1.09",NA,"Gasolineras (por cada 10.000 habitantes)"
"Laukiz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Lazkao",NA,NA,NA,NA,NA,"1.97","1.97","1.96","1.95","1.92","1.89","1.87","1.87","1.85","1.84","1.82","1.83","1.83",NA,"Gasolineras (por cada 10.000 habitantes)"
"Leaburu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Legazpi",NA,NA,NA,NA,NA,"1.15","1.15","1.15","1.16","1.16","1.15","1.15","2.29","2.3","2.32","2.32","1.16","1.17",NA,"Gasolineras (por cada 10.000 habitantes)"
"Legorreta",NA,NA,NA,NA,NA,"14.59","14.67","14.55","14.14","13.9","13.81","13.39","13.37","13.11","13.49","13.41","13.62","13.88",NA,"Gasolineras (por cada 10.000 habitantes)"
"Legutio",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Leintz-Gatzaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Leioa",NA,NA,NA,NA,NA,"1.04","1.04","1.04","1.03","1.03","1.01","1","1.32","1.31","1.31","1.31","1.3","1.3",NA,"Gasolineras (por cada 10.000 habitantes)"
"Lekeitio",NA,NA,NA,NA,NA,"1.36","1.37","1.37","1.37","2.7","2.67","2.67","1.34","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
"Lemoa",NA,NA,NA,NA,NA,"7.23","7.16","7.06","7.1","3.37","6.42","6.33","6.2","5.98","5.8","2.88","2.85","2.85",NA,"Gasolineras (por cada 10.000 habitantes)"
"Lemoiz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Gasolineras (por cada 10.000 habitantes)"
