"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amorebieta-Etxano",NA,NA,NA,NA,NA,NA,NA,"5.84","5.75","5.67","5.6","5.57",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Amoroto",NA,NA,NA,NA,NA,NA,NA,"25.25","24.45","24.75","24.51","24.15",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Amurrio",NA,NA,NA,NA,NA,NA,NA,"10.38","10.12","9.97","9.91","9.95",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Andoain",NA,NA,NA,NA,NA,NA,NA,"4.26","4.92","4.85","4.77","4.77",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Anoeta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Antzuola",NA,NA,NA,NA,NA,NA,NA,"9.65","9.43","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Arama",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Aramaio",NA,NA,NA,NA,NA,NA,NA,"6.71","6.7","6.72","13.34","13.36",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Arantzazu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Areatza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,"4.64","4.57","4.51","4.48","4.48",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,"4.93","4.97","5.01","4.99","5",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"11.6","11.36","11.09","10.86","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"7.35","7.29","7.26","7.24","7.28",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Artea",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"12.26","11.75","11.34","11","11",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"6.32","6.34","12.54","12.17","11.9",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"2.36","2.28","2.21","2.14","2.12",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"6.35","6.25","6.05","5.98","5.99",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"14.84","14.84","14.71","14.64","14.71",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"7.62","7.59","3.69","3.62","3.54",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"4.64","4.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"6.46","6.4","6.36","6.26","6.29",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Añana",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","8.1",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"4.24","4.22","4.18","4.13","5.43",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"7.53","7.47","7.4","7.31","7.25",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"12.58","12.22","11.89","11.43","10.99",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"8.71","8.79","9.08","8.91","7.54",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"9.46","9.28","8.88","8.85","8.77",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"58.82","54.95","55.56","55.56","54.64",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"1.66","1.59","1.55","1.52","1.48",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"4.73","4.75","4.72","4.72","5.29",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"0","0","7.8","7.64","7.79",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","2.05",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"21.86","21.92","21.91","21.81","21.94",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"5.83","5.78","5.83","5.73","5.68",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"7.53","7.45","7.4","7.4","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"1.96","1.93","1.9","1.88","1.86",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"8.66","8.07","7.9","7.66","7.62",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"16.8","16.82","16.72","16.62","16.6",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"5.18","5.1","5.02","4.96","4.95",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"0","11.49","11.21","11.05","11.15",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"9.08","9.12","8.36","8.39","8.4",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"10.73","9.99","9.76","9.56","9.51",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"7.48","7.34","7.24","7.13","7.95",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"7.03","7.05","6.98","6.92","6.89",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"3.81","3.76","3.75","3.71","3.7",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"3.67","3.69","3.69","3.69","3.7",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"8.19","8.09","8.05","8","7.94",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"16.61","14.64","14.18","13.74","13.33",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"19.96","19.57","19.31","19.49","18.9",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"5.09","5.05","4.91","4.92","4.93",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"3.8","3.68","2.34","2.18","2.07",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"6.47","6.51","6.5","6.5","6.49",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"12.3","12.06","12.3","11.95","11.93",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"0","0","0","7.59","7.54",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"35.84","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"8.15","7.42","6.15","6.16","6.14",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"7.92","7.91","7.74","7.61","7.48",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"5.59","5.63","5.66","5.7","5.73",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"1.98","1.93","1.89","1.85","1.82",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"12.97","12.89","12.75","12.6","12.36",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"60.79","63.9","32.15","32.79","33.78",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"10.03","9.94","9.88","9.85","9.85",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"8.09","8.01","10.42","7.9","7.9",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"4.62","4.57","4.52","4.42","4.42",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"14.75","14.75","14.42","14.16","14.15",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"9.62","9.6","9.52","9.52","9.52",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"0","0","7.19","6.93","6.73",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"5.13","5.2","5.19","5.21","5.25",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"35.24","35.51","35.32","14.23","14.36",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"27.47","27.93","28.01","28.01","28.17",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"52.36","51.55","52.63","53.76","56.18",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"13.47","13.48","13.28","13.25","13.23",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"14.86","14.56","14.64","14.77","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","11.55",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Larraul",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,"7.96","7.96","7.91","7.87","7.84",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,"4.38","4.37","4.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Laukiz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Lazkao",NA,NA,NA,NA,NA,NA,NA,"7.81","7.69","5.68","5.6","5.61",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Leaburu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
"Legazpi",NA,NA,NA,NA,NA,NA,NA,"4.65","4.64","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Licencias de taxi (por cada 10.000 habitantes)"
