"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arakaldo",NA,NA,NA,"163.92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Arama",NA,NA,NA,"180.66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Aramaio",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Arantzazu",NA,NA,NA,"11.54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Areatza",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Aretxabaleta",NA,NA,NA,"33.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Armiñón",NA,NA,NA,"253.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Arraia-Maeztu",NA,NA,NA,"56.61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Arrankudiaga",NA,NA,NA,"160.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Arrasate/Mondragón",NA,NA,NA,"52.94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Arratzu",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Arratzua-Ubarrundia",NA,NA,NA,"20.65",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Arrieta",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Arrigorriaga",NA,NA,NA,"32.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Artea",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Artzentales",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Artziniega",NA,NA,NA,"39.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Asparrena",NA,NA,NA,"736.04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Asteasu",NA,NA,NA,"52.12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Astigarraga",NA,NA,NA,"97.44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Ataun",NA,NA,NA,"2.09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Atxondo",NA,NA,NA,"91.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Aulesti",NA,NA,NA,"19.12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Ayala/Aiara",NA,NA,NA,"77.05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Azkoitia",NA,NA,NA,"34.12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Azpeitia",NA,NA,NA,"34.11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Añana",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Bakio",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Baliarrain",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Balmaseda",NA,NA,NA,"16.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Barakaldo",NA,NA,NA,"77.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Barrika",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Barrundia",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Basauri",NA,NA,NA,"19.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Baños de Ebro/Mañueta",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Beasain",NA,NA,NA,"54.07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Bedia",NA,NA,NA,"137.51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Beizama",NA,NA,NA,"33.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Belauntza",NA,NA,NA,"223.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Berango",NA,NA,NA,"23.09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Berantevilla",NA,NA,NA,"257.82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Berastegi",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Bermeo",NA,NA,NA,"20.78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Bernedo",NA,NA,NA,"45.66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Berriatua",NA,NA,NA,"140.04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Berriz",NA,NA,NA,"50.33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Berrobi",NA,NA,NA,"17.26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Bidania-Goiatz",NA,NA,NA,"24.22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Bilbao",NA,NA,NA,"1.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Busturia",NA,NA,NA,"5.91",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Campezo/Kanpezu",NA,NA,NA,"69.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Deba",NA,NA,NA,"64.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Derio",NA,NA,NA,"69.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Dima",NA,NA,NA,"17.41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Donostia / San Sebastián",NA,NA,NA,"6.44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Durango",NA,NA,NA,"4.81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Ea",NA,NA,NA,"7.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Eibar",NA,NA,NA,"10.38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Elantxobe",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Elburgo/Burgelu",NA,NA,NA,"101.65",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Elciego",NA,NA,NA,"161.68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Elduain",NA,NA,NA,"54.29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Elgeta",NA,NA,NA,"136.97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Elgoibar",NA,NA,NA,"41.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Elorrio",NA,NA,NA,"43.83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Elvillar/Bilar",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Erandio",NA,NA,NA,"35.58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Ereño",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Ermua",NA,NA,NA,"12.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Errenteria",NA,NA,NA,"14.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Errezil",NA,NA,NA,"26.19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"7.18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Errigoiti",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Eskoriatza",NA,NA,NA,"65.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Etxebarri",NA,NA,NA,"45.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Etxebarria",NA,NA,NA,"176.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Ezkio-Itsaso",NA,NA,NA,"236.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Forua",NA,NA,NA,"11.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Fruiz",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Gabiria",NA,NA,NA,"88.71",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Gaintza",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Galdakao",NA,NA,NA,"28.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Galdames",NA,NA,NA,"115.92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Gamiz-Fika",NA,NA,NA,"29.63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Garai",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Gatika",NA,NA,NA,"32.84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Gautegiz Arteaga",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Gaztelu",NA,NA,NA,"2.92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Gernika-Lumo",NA,NA,NA,"19.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Getaria",NA,NA,NA,"115.93",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Getxo",NA,NA,NA,"0.76",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Gizaburuaga",NA,NA,NA,"278.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Gordexola",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Gorliz",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Güeñes",NA,NA,NA,"28.64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Harana/Valle de Arana",NA,NA,NA,"9.98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Hernani",NA,NA,NA,"32.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Hernialde",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Hondarribia",NA,NA,NA,"10.82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Ibarra",NA,NA,NA,"1.23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Ibarrangelu",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Idiazabal",NA,NA,NA,"148.66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Igorre",NA,NA,NA,"67.66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Ikaztegieta",NA,NA,NA,"52.41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Irun",NA,NA,NA,"22.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Irura",NA,NA,NA,"673.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Iruraiz-Gauna",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"243.97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Ispaster",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Itsasondo",NA,NA,NA,"36.22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Iurreta",NA,NA,NA,"79.28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Izurtza",NA,NA,NA,"175.95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"12.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Kortezubi",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Kripan",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Kuartango",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Labastida/Bastida",NA,NA,NA,"24.28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Lagrán",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Laguardia",NA,NA,NA,"213.54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Lanciego/Lantziego",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Lanestosa",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Lantarón",NA,NA,NA,"430.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Lapuebla de Labarca",NA,NA,NA,"18.89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Larrabetzu",NA,NA,NA,"16.36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Larraul",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Lasarte-Oria",NA,NA,NA,"4.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
"Laudio/Llodio",NA,NA,NA,"12.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Demanda industrial de agua por habitante y día (l./hab./día)"
