"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amoroto",NA,NA,NA,NA,NA,NA,"15.13","14.37","14.37","14.37","13.53","13.48","13.48","13.79","13.79","10.95","11.71","12.28",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Amurrio",NA,NA,NA,NA,NA,NA,"19.66","20.23","20.34","20.35","21.09","21.2","21.42","21.63","22.08","22.25","22.14","22.33",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Andoain",NA,NA,NA,NA,NA,NA,"78.27","71.41","72.3","82.06","82.07","82.18","82.37","82.37","60.97","60.97","60.46","61.22",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Anoeta",NA,NA,NA,NA,NA,NA,"57.43","57.43","57.43","57.43","57.43","57.32","57.32","57.32","50.24","65.04","65.04","65.04",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Antzuola",NA,NA,NA,NA,NA,NA,"45.92","47.28","49.43","50.46","52.71","52.68","51.77","51.77","51.77","50.68","50","50",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Arakaldo",NA,NA,NA,NA,NA,NA,"10.2","6.57","6.57","9.66","10.22","10.85","10.85","10.85","10.85","11","10.41","10",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Arama",NA,NA,NA,NA,NA,NA,"29.07","29.07","35.24","36.56","36.56","36.09","36.09","36.09","36.09","31.92","31.92","31.92",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Aramaio",NA,NA,NA,NA,NA,NA,"3.73","3.76","3.76","4.6","4.62","4.73","4.76","4.76","4.76","8.45","8.47","9.34",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Arantzazu",NA,NA,NA,NA,NA,NA,"16.13","5.86","5.86","6.97","7.58","7.66","7.7","7.86","7.9","8.14","8.05","8.05",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Areatza",NA,NA,NA,NA,NA,NA,"26.53","26.63","27.73","26.61","29.07","29.74","29.79","29.79","29.79","29.79","29.33","31.19",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,"67.24","69.82","39.25","39.73","44.6","46.51","46.51","46.51","46.56","43.46","42.14","42.17",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Armiñón",NA,NA,NA,NA,NA,NA,"5.06","5.06","5.85","6.59","7.14","7.13","7.08","7.08","7.13","6.9","6.94","6.94",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,"7.37","7.45","7.52","7.82","7.87","8.12","8.16","8.23","8.26","8.1","8.14","8.14",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,"16.43","10.8","11.92","11.92","11.98","11.97","10.44","10.69","10.37","8.76","8.75","8.78",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,"66.94","65.99","53.49","52.93","52.94","52.95","52.95","54.45","71.2","64.14","64.29","64.29",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Arratzu",NA,NA,NA,NA,NA,NA,"1.78","1.78","1.78","2.04","2.04","2.04","2.04","2.4","2.4","1.98","1.94","1.96",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,"4.53","4.75","5.05","5.19","5.3","5.32","5.33","5.36","5.41","4.48","4.65","4.67",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Arrieta",NA,NA,NA,NA,NA,NA,"5.22","5.35","5.35","5.35","5.39","5.59","5.59","5.62","5.68","5.77","5.52","5.52",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,"79.28","71.28","71.33","71.21","71.72","71.68","71.68","71.68","71.68","64.73","74.77","74.9",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Artea",NA,NA,NA,NA,NA,NA,"10.07","11.58","11.77","11.77","11.77","11.81","11.81","11.81","11.81","13.45","13.2","13.2",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Artzentales",NA,NA,NA,NA,NA,NA,"10.7","11.06","11.06","11.06","11.03","11.1","11.13","11.13","11.13","11.54","14.63","14.63",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Artziniega",NA,NA,NA,NA,NA,NA,"16.48","16.73","16.78","16.87","17.11","17.19","17.19","17.24","13.39","13.26","13.37","13.38",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Asparrena",NA,NA,NA,NA,NA,NA,"14.13","7.97","8.2","8.61","8.96","9.23","9.26","9.38","9.39","10.18","10.16","10.19",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Asteasu",NA,NA,NA,NA,NA,NA,"33.96","33.96","34.2","34.5","28.28","28.5","28.5","28.5","28.54","37.01","36.79","36.85",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Astigarraga",NA,NA,NA,NA,NA,NA,"30.34","31.58","32.92","34.67","34.71","30.31","37.06","39.73","47.31","46.96","48.6","50.35",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Ataun",NA,NA,NA,NA,NA,NA,"29.96","30.47","31.46","32.64","33.27","33.9","33.5","33.48","33.48","30.35","29.55","29.59",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Atxondo",NA,NA,NA,NA,NA,NA,"48.75","13.35","13.35","13.35","13.7","14.75","14.75","14.75","14.75","15.59","15.42","15.42",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Aulesti",NA,NA,NA,NA,NA,NA,"9.34","9.51","9.51","9.49","9.83","9.87","9.87","10.03","10.03","10.05","18.66","18.81",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,"7.58","4.77","4.82","4.84","5.03","5.19","5.19","5.25","5.25","5.57","5.63","5.64",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Azkoitia",NA,NA,NA,NA,NA,NA,"65.24","66.62","68.12","69.11","56.82","58.6","59.34","59.46","58.01","59.51","59.02","59.02",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Azpeitia",NA,NA,NA,NA,NA,NA,"58.12","58.11","58.11","58.85","61.21","61.31","61.9","61.94","80.18","74.36","78.5","78.52",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Añana",NA,NA,NA,NA,NA,NA,"12.75","12.88","13.07","13.14","13.21","13.29","13.29","13.55","13.62","15.64","15.71","15.71",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Bakio",NA,NA,NA,NA,NA,NA,"17.05","12.39","14.87","16.58","17.21","17.18","17.42","17.68","16.75","16.59","16.65","16.7",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Baliarrain",NA,NA,NA,NA,NA,NA,"21.95","21.95","22.44","24.88","30.24","31","31","29.52","29.52","20.69","20.69","20.69",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Balmaseda",NA,NA,NA,NA,NA,NA,"48.11","57.19","59.58","63.39","63.43","57.89","57.89","57.89","57.89","53.94","52.92","53.68",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Barakaldo",NA,NA,NA,NA,NA,NA,"109.37","105.8","104.76","103.71","106.12","106.5","106.5","106.5","106.27","119.42","120.13","120.8",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Barrika",NA,NA,NA,NA,NA,NA,"11.75","8.56","8.73","8.93","9.11","9.55","9.59","9.6","11.5","11.03","11.13","11.16",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Barrundia",NA,NA,NA,NA,NA,NA,"3.34","3.42","3.54","3.59","3.7","3.75","3.83","3.84","3.91","3.89","3.7","3.7",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Basauri",NA,NA,NA,NA,NA,NA,"115.58","115.69","114.88","115.29","115.57","115.38","114.57","114.57","114.57","120.4","123.41","123.61",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,"8.32","8.32","8.32","6.49","6.54","6.33","6.3","6.19","6.19","6.09","6.5","6.52",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Beasain",NA,NA,NA,NA,NA,NA,"68.1","66.92","69.94","70.37","89.98","89.98","91.14","93.54","93.33","93.02","91.92","91.92",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Bedia",NA,NA,NA,NA,NA,NA,"17.52","17.6","17.6","19.6","20.9","22.3","22.3","22.3","22.53","18.15","17.98","18.01",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Beizama",NA,NA,NA,NA,NA,NA,"30.92","30.92","31.3","31.3","31.68","31.92","37.69","31.54","31.54","43.16","45.56","45.56",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Belauntza",NA,NA,NA,NA,NA,NA,"14.25","14.25","14.25","14.25","14.25","14.18","14.18","14.18","14.18","16.23","21.13","21.13",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Berango",NA,NA,NA,NA,NA,NA,"26.33","18.19","18.31","18.53","18.77","18.81","18.85","18.85","23.75","24.02","24.4","24.44",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Berantevilla",NA,NA,NA,NA,NA,NA,"10.15","8.75","9.08","9.14","9.17","9.41","9.41","9.41","9.47","10.86","10.74","9.37",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Berastegi",NA,NA,NA,NA,NA,NA,"23.74","23.74","24.72","26.11","26.36","26.39","26.39","26.6","34.21","28.48","28.78","29.05",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Bermeo",NA,NA,NA,NA,NA,NA,"110.74","110.87","111.71","114.02","119.11","119.32","119.32","119.39","119.39","126.58","125.36","100.39",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Bernedo",NA,NA,NA,NA,NA,NA,"5.52","5.66","5.72","5.83","5.84","5.85","5.87","5.97","5.98","5.98","5.84","5.9",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Berriatua",NA,NA,NA,NA,NA,NA,"52.13","15.41","15.24","15.11","15.01","15.53","15.53","15.53","15.53","24.74","26.76","27.14",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Berriz",NA,NA,NA,NA,NA,NA,"23.67","23.63","23.72","23.73","23.2","23.22","23.29","23.3","23.31","28.96","28.85","28.85",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Berrobi",NA,NA,NA,NA,NA,NA,"27.26","29.9","29.9","29.9","34.14","34.32","37.84","37.84","37.84","30.77","30.11","35",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,"17.79","17.88","17.88","19.39","19.39","19.33","19.33","26.86","26.86","23.83","23.42","23.42",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Bilbao",NA,NA,NA,NA,NA,NA,"122.48","116.82","115.68","115.69","115.41","112.97","113.02","112.82","114.15","124.28","125.83","125.99",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Busturia",NA,NA,NA,NA,NA,NA,"16","15.98","15.56","15.57","15.66","15.67","15.67","15.57","15.58","14.83","14.62","14.62",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,"11.6","11.68","11.73","12","12.06","12.25","12.3","12.47","12.52","10.64","10.58","10.58",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Deba",NA,NA,NA,NA,NA,NA,"97.06","95.65","84.08","85.16","49.86","54.17","54.29","54.37","54.57","56.51","54.98","55.02",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Derio",NA,NA,NA,NA,NA,NA,"10.01","10.05","10.16","10.47","12.68","13.28","13.8","13.9","13.9","14.7","13.9","13.9",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Dima",NA,NA,NA,NA,NA,NA,"131.66","13.03","12.7","12.7","9.55","9.55","12.79","12.8","12.8","12.74","12.65","12.7",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,"65.5","66.03","67.04","67.66","68.26","65.04","65.3","61.37","61.73","61.69","61.68","62.84",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Durango",NA,NA,NA,NA,NA,NA,"52.36","52.46","53.75","54.32","54.36","57.15","57.23","57.51","57.18","71.41","69.65","70.15",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Ea",NA,NA,NA,NA,NA,NA,"68.8","68.8","68.8","68.8","68.96","69.33","69.33","68.84","68.84","39.07","38.35","38.49",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Eibar",NA,NA,NA,NA,NA,NA,"156.81","148.38","154.17","151.91","116.4","111.31","114.18","114.55","120.75","138.56","141.15","141.18",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Elantxobe",NA,NA,NA,NA,NA,NA,"79.1","79.1","79.1","78.26","78.26","78.11","59.86","59.86","59.86","59.86","58.17","58.17",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,"4.15","4.32","4.7","5.1","5.23","5.16","5.19","5.21","5.21","5.15","5.19","5.21",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Elciego",NA,NA,NA,NA,NA,NA,"24.11","25.3","25.7","25.77","25.8","25.98","26.05","26.05","26.15","26.25","27.3","27.33",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Elduain",NA,NA,NA,NA,NA,NA,"6.31","6.72","6.78","6.78","6.78","6.78","6.78","6.85","6.91","6.98","7.43","7.43",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Elgeta",NA,NA,NA,NA,NA,NA,"33.49","33.49","37.39","40.41","40.41","45.87","47.94","48.1","48.33","45.15","44.81","44.81",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Elgoibar",NA,NA,NA,NA,NA,NA,"61.07","61.62","62.38","65.19","65.65","65.99","66.48","67.47","67.91","71.75","66.66","66.66",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Elorrio",NA,NA,NA,NA,NA,NA,"43.75","29.35","29.48","30.22","30.58","31.09","30.95","30.96","32.86","34.84","35.54","35.57",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,"11.43","11.59","12.52","12.9","12.96","13.01","13.06","13.06","11.72","11.77","11.71","11.71",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Erandio",NA,NA,NA,NA,NA,NA,"79.8","81.91","78.29","78.94","79.94","77.51","77.51","78.23","78.43","76.97","86.51","77.5",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Ereño",NA,NA,NA,NA,NA,NA,"14.13","4.52","4.52","5.35","5.32","5.35","5.38","5.38","5.43","5.36","5.21","5.24",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Ermua",NA,NA,NA,NA,NA,NA,"118.54","118.66","120.08","123.7","123.52","125.37","125.44","124.44","130.07","152.26","150.36","150.36",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Errenteria",NA,NA,NA,NA,NA,NA,"85.04","76.75","76.88","78.15","74.71","75.03","76.93","76.94","77.07","61.74","61.09","61.38",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Errezil",NA,NA,NA,NA,NA,NA,"69.76","67.9","67.9","70.41","70.41","70.24","70.24","70.48","70.95","96.45","94.24","94.55",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,"4.13","4.26","4.37","4.48","4.72","4.82","4.83","4.85","4.89","4.63","4.59","4.61",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Errigoiti",NA,NA,NA,NA,NA,NA,"22.98","14.14","14.25","12.95","12.95","11.35","11.35","11.35","8.38","11.67","11.71","11.71",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,"59.86","61.41","13.11","13.55","14.05","14.05","16.05","16.44","16.48","16.38","14.55","14.58",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Etxebarri",NA,NA,NA,NA,NA,NA,"34.67","35.48","36.56","43.27","46.9","49.89","49.89","49.89","46.52","70.04","68.21","68.21",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Etxebarria",NA,NA,NA,NA,NA,NA,"71.16","71.16","71.16","70.79","78.65","79.25","79.25","74.34","74.34","57.1","57.1","57.1",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,"31.88","32.26","32.78","23.74","28.38","28.36","28.73","28.82","30.09","22.43","22.43","22.43",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Forua",NA,NA,NA,NA,NA,NA,"18.43","18.56","19.99","19.99","20.6","20.61","20.74","17.22","17.26","13.74","13.32","13.32",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Fruiz",NA,NA,NA,NA,NA,NA,"16.45","4.92","4.92","5.06","5.29","6.2","6.22","6.25","6.27","5.36","5.39","5.41",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Gabiria",NA,NA,NA,NA,NA,NA,"10.67","11.28","11.34","12.38","13.15","13.13","13.13","13.19","13.74","18.66","17.86","17.86",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Gaintza",NA,NA,NA,NA,NA,NA,"63.56","63.56","63.56","66.95","66.95","65.83","65.83","66.67","70.83","70.83","71.67","71.67",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Galdakao",NA,NA,NA,NA,NA,NA,"49.34","40.42","41.58","42.21","42.21","42.9","43.62","43.94","44.6","35.2","42.04","42.28",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Galdames",NA,NA,NA,NA,NA,NA,"11.04","11.04","10.65","10.65","10.88","10.97","10.97","10.99","10.99","8.87","8.84","8.87",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,"16.07","16.07","16.51","16.51","9.71","9.72","8.24","8.2","8.2","8.68","8.93","8.93",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Garai",NA,NA,NA,NA,NA,NA,"2.19","2.29","2.31","2.35","2.4","2.42","2.44","2.44","2.44","2.4","2.42","2.46",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Gatika",NA,NA,NA,NA,NA,NA,"20.5","6.6","7.31","7.31","12.41","12.42","12.42","12.42","12.42","13.26","13.13","13.26",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,"5.03","5.04","5.04","5.15","5.26","5.25","5.28","5.29","5.31","5.41","6.72","6.72",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Gaztelu",NA,NA,NA,NA,NA,NA,"15.6","15.6","15.6","16.67","16.67","16.79","18.93","18.93","18.93","26.5","28.95","28.95",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,"56.76","50.81","54.06","57.86","59.55","59.68","59.68","59.68","60.12","70.67","70.54","70.59",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Getaria",NA,NA,NA,NA,NA,NA,"83.44","83.66","90.08","90.52","62.52","66.47","66.81","71.76","71.86","76.17","77.38","77.43",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Getxo",NA,NA,NA,NA,NA,NA,"51.06","53.11","53.44","53.49","53.54","53.6","53.72","53.78","54.03","51.16","51.79","51.82",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,"12.77","9.95","10.75","11.94","11.46","11.57","11.57","11.57","11.57","24.51","24.04","24.04",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Gordexola",NA,NA,NA,NA,NA,NA,"31.68","18.34","13.89","14.23","14.29","14.6","14.6","14.6","14.31","12.42","12.42","20.6",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Gorliz",NA,NA,NA,NA,NA,NA,"27.58","27.94","27.94","26.97","27.69","27.73","27.92","28.03","27.95","19.56","27.3","27.34",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Güeñes",NA,NA,NA,NA,NA,NA,"49.09","49.2","48.98","29.94","32.63","32.55","32.55","32.66","32.8","29.57","29.24","29.24",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,"9.71","9.71","9.79","9.99","10.19","10.24","10.28","10.36","10.36","9.24","9.18","9.21",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Hernani",NA,NA,NA,NA,NA,NA,"69.23","69.91","73.24","73.24","37.76","38.37","38.89","39.84","69.04","70.45","69.31","69.76",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Hernialde",NA,NA,NA,NA,NA,NA,"47.45","47.45","47.45","47.45","47.45","48.15","48.15","47.78","47.78","51.6","47.78","47.78",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Hondarribia",NA,NA,NA,NA,NA,NA,"18.28","18.43","18.6","18.64","18.73","19.08","19.1","19.63","24.61","24.16","23.73","23.73",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Ibarra",NA,NA,NA,NA,NA,NA,"112.05","111.93","111.99","111.99","112.13","115.49","115.49","115.49","115.95","119.06","115.95","116.14",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,"9.91","10.11","10.11","10.3","10.51","10.55","10.63","10.63","10.67","10.38","10.09","10.15",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Idiazabal",NA,NA,NA,NA,NA,NA,"69.13","69.55","44.98","71.25","71.25","71.11","71.11","71.11","71.11","75.03","75.56","75.56",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Igorre",NA,NA,NA,NA,NA,NA,"41.28","28.94","29.46","35.48","30","29.98","29.98","30.1","30.12","30.38","30.48","32.17",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,"36.18","47.03","47.27","47.27","47.27","47.38","47.38","29.85","29.85","36.73","36.07","36.07",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Irun",NA,NA,NA,NA,NA,NA,"175.7","63.4","64.04","65.21","65.59","66.16","66.14","66.45","67.56","60.75","58.96","59.49",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
"Irura",NA,NA,NA,NA,NA,NA,"58.94","60.92","72.51","72.51","75.38","26.43","28.48","28.59","55.17","55.59","56.36","56.36",NA,"Densidad de viviendas en suelo residencial (Viviendas/Ha.)"
