"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"96.69","98.9","98.89","99.45","99.73","100","99.73","98.63","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"87.4","76.44","85.48","92.08","96.44","99.73","98.08","98.89","98.9",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"89.84","92.05","84.93","87.43","85.21","92.33","86.3","92.05","95.07",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"91.78","86.3","92.88","95.9","98.08","99.73","97.53","98.3","99.45",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"99.18","96.71","99.18","99.73","98.08","99.45","99.18","98.36","98.36",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"99.18","96.71","99.18","99.73","98.08","99.45","99.18","98.36","98.36",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"87.4","76.44","85.48","92.08","96.44","99.73","98.08","98.89","98.9",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"88.7","86.3","86.8","95.6","96.7","99.2","97","99.2","99.2",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"91.78","86.3","92.88","95.9","98.08","99.73","97.53","98.3","99.45",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"99.18","96.71","99.18","99.73","98.08","99.45","99.18","98.36","98.36",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"91.78","86.3","92.88","95.9","98.08","99.73","97.53","98.3","99.45",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"87.4","76.44","85.48","92.08","96.44","99.73","98.08","98.89","98.9",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"96.16","98.36","98.08","98.63","99.73","100","99.73","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"87.4","76.44","85.48","92.08","96.44","99.73","98.08","98.89","98.9",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"87.4","76.44","85.48","92.08","96.44","99.73","98.08","98.89","98.9",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"95.62","95.07","95.89","98.63","99.73","100","99.45","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"96.69","98.9","98.89","99.45","99.73","100","99.73","98.63","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"87.4","76.44","85.48","92.08","96.44","99.73","98.08","98.89","98.9",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"87.4","76.44","85.48","92.08","96.44","99.73","98.08","98.89","98.9",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"96.69","98.9","98.89","99.45","99.73","100","99.73","98.63","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"91.78","86.3","92.88","95.9","98.08","99.73","97.53","98.3","99.45",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"87.4","76.44","85.48","92.08","96.44","99.73","98.08","98.89","98.9",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"96.16","98.36","98.08","98.63","99.73","100","99.73","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"89.84","92.05","84.93","87.43","85.2","92.33","86.3","92.05","95.07",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"99.18","96.71","99.18","99.73","98.08","99.45","99.18","98.36","98.36",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"87.4","76.44","85.48","92.08","96.44","99.73","98.08","98.89","98.9",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"91.78","86.3","92.88","95.9","98.08","99.73","97.53","98.3","99.45",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"88.7","86.3","86.8","95.6","96.7","99.2","97","99.2","99.2",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"91.78","86.3","92.88","95.9","98.08","99.73","97.53","98.3","99.45",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"98.9","98.63","98.61","99.45","100","100","100","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"87.4","76.44","85.48","92.08","96.44","99.73","98.08","98.89","98.9",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"91.78","86.3","92.88","95.9","98.08","99.73","97.53","98.3","99.45",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"98.9","98.63","98.61","99.45","100","100","100","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"98.9","98.63","98.61","99.45","100","100","100","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"99.18","96.71","99.18","99.73","98.08","99.45","99.18","98.36","98.36",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"96.16","98.36","98.08","98.63","99.73","100","99.73","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"96.16","98.36","98.08","98.63","99.73","100","99.73","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"87.4","76.44","85.48","92.08","96.44","99.73","98.08","98.89","98.9",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"96.16","98.36","98.08","98.63","99.73","100","99.73","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"95.62","95.07","95.89","98.63","99.73","100","99.45","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"95.62","95.07","95.89","98.63","99.73","100","99.45","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"87.4","76.44","85.48","92.08","96.44","99.73","98.08","98.89","98.9",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"87.4","76.44","85.48","92.08","96.44","99.73","98.08","98.89","98.9",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"98.9","98.63","98.61","99.45","100","100","100","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"98.08","98.9","98.36","98.91","98.9","100","99.18","99.42","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"96.69","98.9","98.89","99.45","99.73","100","99.73","98.63","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"95.62","95.07","95.89","98.63","99.73","100","99.45","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"99.18","96.71","99.18","99.73","98.08","99.45","99.18","98.36","98.36",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"99.18","96.71","99.18","99.73","98.08","99.45","99.18","98.36","98.36",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"96.69","98.9","98.89","99.45","99.73","100","99.73","98.63","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"96.69","98.9","98.89","99.45","99.73","100","99.73","98.63","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"98.9","98.63","98.61","99.45","100","100","100","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"99.18","96.71","99.18","99.73","98.08","99.45","99.18","98.36","98.36",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,"96.69","98.9","98.89","99.45","99.73","100","99.73","98.63","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,"91.78","86.3","92.88","95.9","98.08","99.73","97.53","98.3","99.45",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Larraul",NA,NA,NA,NA,NA,NA,NA,"88.74","86.3","86.85","95.63","96.71","99.18","96.99","99.18","99.18",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,"96.16","98.36","98.08","98.63","99.73","100","99.73","100","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,"98.08","95.07","92.6","98.63","100","100","100","99.45","100",NA,NA,NA,"Días con calidad del aire buena o admisible (%)"
