"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arrankudiaga",NA,NA,NA,NA,NA,"0.39","0.64","0.75","0.97","1.53","1.69","1.87","2.61","2.14","2.5","1.24","1.23","1.03",NA,"Población extranjera (%)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"1.18","1.56","1.82","2.11","2.65","3.28","4.07","4.47","4.73","5.28","5.66","6.18","6.13",NA,"Población extranjera (%)"
"Arratzu",NA,NA,NA,NA,NA,"0.83","0.84","0.87","1.14","1.7","2.79","2.93","2.37","2.06","2.32","3.1","2.76","3.69",NA,"Población extranjera (%)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"0.7","1.01","0.74","1.97","2.05","3.1","2.71","2.3","1.79","2.44","2.24","2.82","2.61",NA,"Población extranjera (%)"
"Arrieta",NA,NA,NA,NA,NA,"0.99","0.78","1.32","1.48","3.62","3.45","3.45","3.58","4.61","5.26","4.59","4.19","3.85",NA,"Población extranjera (%)"
"Arrigorriaga",NA,NA,NA,NA,NA,"1.65","2.08","2.35","2.53","3.21","3.84","4.04","4.06","4.45","4.53","4.17","3.76","3.74",NA,"Población extranjera (%)"
"Artea",NA,NA,NA,NA,NA,"1.67","4.9","3.98","3.85","3.08","3.58","4.66","5.92","8.43","8.3","7.11","5.94","5.34",NA,"Población extranjera (%)"
"Artzentales",NA,NA,NA,NA,NA,"0.6","1.06","1.62","1.74","1.31","2.54","4.21","5.9","6.74","6.18","2.88","1.8","1.78",NA,"Población extranjera (%)"
"Artziniega",NA,NA,NA,NA,NA,"2.03","3.24","2.87","2.88","2.64","4.48","5.01","5.39","6.51","6.45","4.26","3.47","4.16",NA,"Población extranjera (%)"
"Asparrena",NA,NA,NA,NA,NA,"1.9","2.02","3.18","3.79","3.99","5.2","7.24","8.15","7.78","8.95","7.78","6.78","6.01",NA,"Población extranjera (%)"
"Asteasu",NA,NA,NA,NA,NA,"1.67","2.38","2.01","2.32","2.61","3.83","3.38","3.46","3.76","4.3","3.5","3.22","4",NA,"Población extranjera (%)"
"Astigarraga",NA,NA,NA,NA,NA,"3.44","3.7","3.54","4.24","4.42","4.82","5.47","5.12","5.25","4.96","5.88","6.52","5.36",NA,"Población extranjera (%)"
"Ataun",NA,NA,NA,NA,NA,"0.2","0.59","0.91","1.59","2.19","3.14","3.41","3.83","4.31","3.57","3.81","3.76","3.64",NA,"Población extranjera (%)"
"Atxondo",NA,NA,NA,NA,NA,"1.52","1.9","2.45","3.33","2.76","2.95","3.58","3.7","3.85","3.89","3.97","3.52","3.19",NA,"Población extranjera (%)"
"Aulesti",NA,NA,NA,NA,NA,"0.31","0.3","0.6","1.34","0.89","1.03","1.46","1.18","1.47","2.09","1.08","1.53","1.22",NA,"Población extranjera (%)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"0.36","0.66","1.18","1.33","1.4","1.07","1.3","1.49","1.81","1.99","1.74","1.81","1.61",NA,"Población extranjera (%)"
"Azkoitia",NA,NA,NA,NA,NA,"1.15","1.58","2.58","2.98","3.63","5.54","6.36","6.7","7.27","8.08","8.02","7.76","7.69",NA,"Población extranjera (%)"
"Azpeitia",NA,NA,NA,NA,NA,"1.86","2.08","2.38","2.99","3.71","4.7","5.95","5.61","5.96","6.49","6.27","6.12","6.56",NA,"Población extranjera (%)"
"Añana",NA,NA,NA,NA,NA,"0","0.54","1.62","1.65","1.66","0.57","3.41","3.43","4.76","6.63","7.79","6.67","4.46",NA,"Población extranjera (%)"
"Bakio",NA,NA,NA,NA,NA,"1.53","2.07","2.67","3.6","4.02","3.94","4.8","5.06","4.84","5.49","4.53","4.24","3.82",NA,"Población extranjera (%)"
"Baliarrain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","1.67","3.28","2.36","1.53","2.31","8.16",NA,"Población extranjera (%)"
"Balmaseda",NA,NA,NA,NA,NA,"1.09","1.95","2.19","2.56","3.25","4.24","4.64","4.97","6.18","7.41","7.74","7.08","7.03",NA,"Población extranjera (%)"
"Barakaldo",NA,NA,NA,NA,NA,"1.14","1.49","2","2.65","3.34","4.15","4.96","5.6","6.1","6.5","6.59","5.86","5.77",NA,"Población extranjera (%)"
"Barrika",NA,NA,NA,NA,NA,"2.1","2.34","2.39","2.84","3.49","3.53","3.59","3.77","4.09","3.11","3.06","3.45","3.25",NA,"Población extranjera (%)"
"Barrundia",NA,NA,NA,NA,NA,"1.85","1.59","2.31","3.4","3.42","4.04","4.34","5.16","4.42","4.19","4","3.61","3.2",NA,"Población extranjera (%)"
"Basauri",NA,NA,NA,NA,NA,"0.97","1.22","1.64","2.03","2.43","2.79","3.31","3.73","4.09","4.36","4.65","4.65","4.63",NA,"Población extranjera (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"3.19","4.17","7.27","13.9","13.17","14.85","11.11","10.03","10.49","11.36","12.07","14.46","11.25",NA,"Población extranjera (%)"
"Beasain",NA,NA,NA,NA,NA,"2.04","2.72","3.58","4.38","5.39","8.87","9.46","10.05","10.25","10.82","10.81","11.03","11.7",NA,"Población extranjera (%)"
"Bedia",NA,NA,NA,NA,NA,"1.93","2.35","2.95","3.35","2.85","3.56","3.74","4.55","3.61","3.65","3.82","4.06","3.33",NA,"Población extranjera (%)"
"Beizama",NA,NA,NA,NA,NA,"0.6","0.6","0.58","0.59","1.1","1.11","0.56","1.64","1.65","1.71","2.35","2.4","1.21",NA,"Población extranjera (%)"
"Belauntza",NA,NA,NA,NA,NA,"0.68","0.68","0.69","5.86","7.19","9.4","5.14","4.73","6.62","7.12","5.58","3.85","4.84",NA,"Población extranjera (%)"
"Berango",NA,NA,NA,NA,NA,"2.94","2.96","3.71","3.51","4.35","4.74","5.01","4.93","4.67","4.87","5.05","3.71","3.46",NA,"Población extranjera (%)"
"Berantevilla",NA,NA,NA,NA,NA,"3.45","3.93","4.37","2.04","3.81","4.03","4.11","7.41","5.47","6.25","8.14","7.34","7.71",NA,"Población extranjera (%)"
"Berastegi",NA,NA,NA,NA,NA,"1.12","1.21","1.31","1.4","1.2","1.07","0.77","1.05","1.13","0.94","1.03","1.33","1.51",NA,"Población extranjera (%)"
"Bermeo",NA,NA,NA,NA,NA,"1.41","1.83","2.54","3.19","4.12","5.33","5.66","6.16","6.32","7.11","7.49","6.58","6.48",NA,"Población extranjera (%)"
"Bernedo",NA,NA,NA,NA,NA,"1.47","2.23","3.89","5.27","5.51","7.65","6.78","8","7.43","7.39","6.88","6.06","3.8",NA,"Población extranjera (%)"
"Berriatua",NA,NA,NA,NA,NA,"2.83","4.18","5.61","7.65","11.77","13.88","14.97","14.72","12.89","14.11","14.09","12.86","12.38",NA,"Población extranjera (%)"
"Berriz",NA,NA,NA,NA,NA,"1.42","1.28","1.92","3.42","4.2","4.7","5.75","6.17","6.65","7.15","6.94","6.56","6.91",NA,"Población extranjera (%)"
"Berrobi",NA,NA,NA,NA,NA,"2.65","2.98","1.43","2.21","1.7","3.4","5.33","3.99","3.63","4.05","4.43","5.46","6",NA,"Población extranjera (%)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"2.08","2.73","3.5","3.88","4.97","4.07","4.9","6.59","5.63","5.21","4.57","3.63","4.56",NA,"Población extranjera (%)"
"Bilbao",NA,NA,NA,NA,NA,"3.14","3.7","4.59","5.54","6.2","7.06","7.88","8.04","8.42","8.5","8.12","7.63","7.2",NA,"Población extranjera (%)"
"Busturia",NA,NA,NA,NA,NA,"0.78","1.07","1.28","2.04","2.48","2.97","2.92","2.72","3.49","3.04","2.91","2.19","2.73",NA,"Población extranjera (%)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"3.48","5.16","6.37","6.05","6.33","6.77","7.78","7.19","6.86","8.27","8.78","6.46","5.99",NA,"Población extranjera (%)"
"Deba",NA,NA,NA,NA,NA,"1.4","1.43","1.99","2.8","3.07","3.77","4.18","4.35","4.34","4.89","5.25","5.3","5.42",NA,"Población extranjera (%)"
"Derio",NA,NA,NA,NA,NA,"1.68","1.69","2.47","2.64","3.26","3.2","3.58","4","4.09","4.35","3.96","3.32","3.22",NA,"Población extranjera (%)"
"Dima",NA,NA,NA,NA,NA,"0.83","1.24","1.49","2.08","2.26","1.74","2.15","2.51","2.14","1.98","2.07","2.05","1.97",NA,"Población extranjera (%)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"2.8","3.48","3.97","4.53","4.92","5.82","6.48","6.66","6.9","7.06","7.07","6.74","6.62",NA,"Población extranjera (%)"
"Durango",NA,NA,NA,NA,NA,"1.74","2.32","3.09","4.02","5","5.99","6.95","7.03","6.86","7.65","7.63","7","7.07",NA,"Población extranjera (%)"
"Ea",NA,NA,NA,NA,NA,"1.26","1.52","1.88","1.9","1.61","1.68","1.88","1.9","2.68","3.61","3.7","3.82","4.03",NA,"Población extranjera (%)"
"Eibar",NA,NA,NA,NA,NA,"2.07","2.63","2.89","3.24","3.71","4.62","5.28","5.53","5.8","6.39","6.89","6.85","6.97",NA,"Población extranjera (%)"
"Elantxobe",NA,NA,NA,NA,NA,"1.52","2.38","1.32","1.58","1.57","2.05","4.54","5.01","4.96","1.24","0.76","0.51","1.04",NA,"Población extranjera (%)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"2.99","1.77","3.58","2.92","4.2","5.13","4.81","5.09","5.3","4.61","4.21","4.97","4.93",NA,"Población extranjera (%)"
"Elciego",NA,NA,NA,NA,NA,"4.67","3.35","4.57","4.83","6.59","7.41","7.55","7.04","7.56","8","6.51","7.4","8.37",NA,"Población extranjera (%)"
"Elduain",NA,NA,NA,NA,NA,"0.47","0.93","0.94","0.93","1.32","1.27","1.26","1.28","1.29","0.43","0.42","0.42","0.82",NA,"Población extranjera (%)"
"Elgeta",NA,NA,NA,NA,NA,"1.33","2.3","3.6","4.11","6.47","5.81","5.14","5.84","7.32","6.88","6.58","5.44","5.11",NA,"Población extranjera (%)"
"Elgoibar",NA,NA,NA,NA,NA,"1.15","1.37","1.81","2.41","3.52","4.8","5.79","6.18","6.57","7.1","7.46","7.16","7.58",NA,"Población extranjera (%)"
"Elorrio",NA,NA,NA,NA,NA,"0.67","1.04","1.37","1.53","1.99","2.93","3.21","3.68","4.11","4.74","4.91","4.63","4.9",NA,"Población extranjera (%)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"2.4","3.49","3.01","3.14","4.78","4.48","6.23","4.09","6.65","8.7","7.56","8.55","9.07",NA,"Población extranjera (%)"
"Erandio",NA,NA,NA,NA,NA,"1.91","2.36","3.18","4.35","5.36","5.79","6.48","6.47","6.41","6.55","6.29","5.92","5.53",NA,"Población extranjera (%)"
"Ereño",NA,NA,NA,NA,NA,"2.39","1.95","2.29","1.56","3.46","3.56","5.04","5.43","4.56","5.77","4.82","4.51","3.97",NA,"Población extranjera (%)"
"Ermua",NA,NA,NA,NA,NA,"2.44","2.45","2.69","2.74","3.21","3.92","4.52","4.71","5.28","5.66","5.69","5.14","5.15",NA,"Población extranjera (%)"
"Errenteria",NA,NA,NA,NA,NA,"1.5","1.69","2.06","2.33","2.91","3.66","4.41","4.93","5.28","5.53","5.35","5.42","5.58",NA,"Población extranjera (%)"
"Errezil",NA,NA,NA,NA,NA,"0.82","1.48","1.15","2.13","4.11","4.33","5.1","3.73","4.61","5.02","3.8","3.7","3.04",NA,"Población extranjera (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"2.28","3.1","3.75","3.16","5.27","4.82","6.18","5.47","6.91","8.23","7.12","5.19","3.36",NA,"Población extranjera (%)"
"Errigoiti",NA,NA,NA,NA,NA,"1.6","1.65","1.8","2.2","1.96","3.09","4.68","3.59","3.59","2.61","3.38","3.08","2.76",NA,"Población extranjera (%)"
"Eskoriatza",NA,NA,NA,NA,NA,"1","1.36","1.85","2.39","3.01","3.86","4.13","4.14","4.28","4.56","4.63","4.79","5.29",NA,"Población extranjera (%)"
"Etxebarri",NA,NA,NA,NA,NA,"0.91","1.2","1.84","1.69","2.01","2.38","2.57","2.82","2.96","3.12","2.96","2.85","2.63",NA,"Población extranjera (%)"
"Etxebarria",NA,NA,NA,NA,NA,"0.89","1.77","4.93","4.31","5.59","6.97","7.1","5.85","5.2","6.58","6.58","5.32","6.23",NA,"Población extranjera (%)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"4.1","4.56","4.55","3.64","4.04","6.06","5.94","5.1","4.76","5.28","2.82","3.28","3.39",NA,"Población extranjera (%)"
"Forua",NA,NA,NA,NA,NA,"1.8","3.47","3.73","3.9","5.08","5.17","6.1","5.93","5.52","5.37","5.93","5.54","4.33",NA,"Población extranjera (%)"
"Fruiz",NA,NA,NA,NA,NA,"2.8","1.93","2.9","2.24","1.24","1.47","2.6","3.11","3.2","6.15","6.03","3.6","4.02",NA,"Población extranjera (%)"
"Gabiria",NA,NA,NA,NA,NA,"2.94","0.48","0.95","3.03","2.53","5.36","5.91","5.49","4.67","3.28","3.02","2.62","1.63",NA,"Población extranjera (%)"
"Gaintza",NA,NA,NA,NA,NA,"0","0","0","0","0.74","1.52","1.52","0","1.54","2.48","1.68","2.5","3.28",NA,"Población extranjera (%)"
"Galdakao",NA,NA,NA,NA,NA,"1.11","1.45","1.71","1.85","2.04","2.61","2.75","2.84","2.96","3.18","3.09","3.11","3.02",NA,"Población extranjera (%)"
"Galdames",NA,NA,NA,NA,NA,"0.62","0.5","0.85","0.98","0.97","1.35","1.55","1.79","1.3","1.9","1.58","2.09","1.97",NA,"Población extranjera (%)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"0.9","1.12","1.5","1.71","1.95","2.34","2.81","2.94","3.08","3.93","3.56","2.98","2.75",NA,"Población extranjera (%)"
"Garai",NA,NA,NA,NA,NA,"0.36","0.7","1.06","1.08","2.27","2.49","2.52","2.17","3.54","2.92","1.21","0.95","1.28",NA,"Población extranjera (%)"
"Gatika",NA,NA,NA,NA,NA,"0.77","1.19","1.1","1.62","2.19","2.11","2.25","2.68","2.4","2.77","2.61","1.92","2.54",NA,"Población extranjera (%)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"3.92","3.52","3.91","3.29","3.56","3.56","3.66","2.99","4.1","5.93","6.15","4.49","4.66",NA,"Población extranjera (%)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","0","0","0.59","0","0","0.6","1.76","0","0","1.17","1.22",NA,"Población extranjera (%)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"2.22","3.22","4.67","5.39","6.85","7.86","8.34","8.48","9.1","10.16","10.04","9.38","9.34",NA,"Población extranjera (%)"
"Getaria",NA,NA,NA,NA,NA,"2.53","3.07","4.83","4.59","5.26","6.07","6.54","7.44","7.84","8.44","8.6","8.88","8.8",NA,"Población extranjera (%)"
"Getxo",NA,NA,NA,NA,NA,"3.32","3.64","4.36","4.86","5.2","5.59","5.67","5.61","5.83","6.13","6.22","6.01","5.57",NA,"Población extranjera (%)"
"Gizaburuaga",NA,NA,NA,NA,NA,"0.71","0.71","0.68","0.56","0","0","4.08","4.98","5.37","4.41","4.65","6.13","5.16",NA,"Población extranjera (%)"
"Gordexola",NA,NA,NA,NA,NA,"0.72","0.84","1.4","1.51","1.95","3.11","3.79","3.62","3.87","3.46","3.84","3.86","3.22",NA,"Población extranjera (%)"
"Gorliz",NA,NA,NA,NA,NA,"2.41","2.59","2.97","3.6","4.46","5.24","5.11","5.02","4.59","4.77","4.85","4.33","3.74",NA,"Población extranjera (%)"
"Güeñes",NA,NA,NA,NA,NA,"1.74","2.41","2.97","3.75","4.06","4.81","5.43","6.19","5.86","6.37","6.52","5.71","5.46",NA,"Población extranjera (%)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"2.98","5.47","7.69","4.56","2.24","2.25","2.95","3.04","2.09","2.88","0.77","0.77","0.41",NA,"Población extranjera (%)"
"Hernani",NA,NA,NA,NA,NA,"1.8","2.08","2.52","2.77","3.3","4.01","4.57","4.66","4.66","4.84","4.64","5.71","5.66",NA,"Población extranjera (%)"
"Hernialde",NA,NA,NA,NA,NA,"2.04","1.64","2.45","1.5","1.8","2.04","2.31","2.3","6.41","6.09","5.68","6.86","3.32",NA,"Población extranjera (%)"
"Hondarribia",NA,NA,NA,NA,NA,"3.16","3.38","3.81","4.06","4.47","4.96","5.55","5.67","5.78","5.81","6.13","5.92","5.58",NA,"Población extranjera (%)"
"Ibarra",NA,NA,NA,NA,NA,"1.37","1.35","1.51","1.88","2.43","3.42","4.54","5.13","5.38","5.79","6.19","6.65","7.29",NA,"Población extranjera (%)"
"Ibarrangelu",NA,NA,NA,NA,NA,"1.11","1.11","0.88","1.57","2.02","2.95","2.44","1.63","2.04","1.4","1.11","1.41","1.25",NA,"Población extranjera (%)"
"Idiazabal",NA,NA,NA,NA,NA,"0.97","1.6","2.22","2.45","4.02","4.7","6.32","5","5.35","5.15","5.52","5.59","5.37",NA,"Población extranjera (%)"
"Igorre",NA,NA,NA,NA,NA,"1.58","2.36","3.69","3.88","4.65","6.92","7.06","7.41","8.57","8.6","9.13","8.34","8.61",NA,"Población extranjera (%)"
"Ikaztegieta",NA,NA,NA,NA,NA,"2.07","2.33","2.28","2.43","2.86","2.61","4.09","3.62","2.77","2.77","3.02","3.23","6.79",NA,"Población extranjera (%)"
"Irun",NA,NA,NA,NA,NA,"2.92","3.71","4.31","5.36","5.98","7.19","7.87","8.06","8.22","8.49","8.4","8.49","8.39",NA,"Población extranjera (%)"
"Irura",NA,NA,NA,NA,NA,"1.73","1.76","3.05","2.26","3.15","4.23","5.68","5.52","6.05","5.67","6.07","6.52","6.86",NA,"Población extranjera (%)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"0.44","0.43","0.21","0.21","0.62","2.26","2.43","3.33","3","3.33","3.09","2.74","2.55",NA,"Población extranjera (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"3.79","4.16","4.88","4.68","5.3","6.07","5.85","6.05","5.09","6.38","6.29","6.18","6.43",NA,"Población extranjera (%)"
"Ispaster",NA,NA,NA,NA,NA,"0.82","0.98","0.81","0.97","0.79","1.21","1.06","1.35","2.65","5.11","5.87","3.95","3.56",NA,"Población extranjera (%)"
"Itsasondo",NA,NA,NA,NA,NA,"1.95","2.53","3.19","5.08","5.74","5.23","6.01","6.51","6.33","7.83","7.77","8.86","8.15",NA,"Población extranjera (%)"
"Iurreta",NA,NA,NA,NA,NA,"1.42","2","3.03","3.38","4.16","6.43","7.48","7.24","8.53","9.37","8.35","7.3","7.11",NA,"Población extranjera (%)"
"Izurtza",NA,NA,NA,NA,NA,"0","0","0","0.8","2.04","5.77","5.81","10.37","13.77","14.49","18.28","11.31","5.91",NA,"Población extranjera (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"0.48","0.49","0.63","1.02","1.38","1.48","1.99","2.26","2.43","2.85","2.81","2.47","2.22",NA,"Población extranjera (%)"
"Kortezubi",NA,NA,NA,NA,NA,"0.81","1.61","1.55","2.3","1.99","1.96","1.46","1.91","2.79","2.6","3.6","4.56","4.07",NA,"Población extranjera (%)"
"Kripan",NA,NA,NA,NA,NA,"0.52","0.53","1.04","1.06","0.54","1.09","1.03","1.03","1.02","1.03","1.52","2.13","2.2",NA,"Población extranjera (%)"
"Kuartango",NA,NA,NA,NA,NA,"1.63","1.37","0.28","0.55","0","0","1.12","0.85","1.42","2.51","3.08","2.53","2.21",NA,"Población extranjera (%)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"2.53","3.52","4.39","4.74","6.17","7.85","8.37","7.89","9.12","10.21","9.55","9.54","9.52",NA,"Población extranjera (%)"
"Lagrán",NA,NA,NA,NA,NA,"0","0.51","1.56","0.52","3.09","1.58","1.08","1.69","2.17","3.33","4.12","0.62","0.61",NA,"Población extranjera (%)"
"Laguardia",NA,NA,NA,NA,NA,"3.35","3.18","5.26","4.98","4.72","4.91","6.82","7.34","7.89","8.46","9.29","8.43","8.29",NA,"Población extranjera (%)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,"3.09","3.27","4.55","6.39","7.57","6.15","8.27","11.93","10.12","10.36","11.39","12.63","11.93",NA,"Población extranjera (%)"
"Lanestosa",NA,NA,NA,NA,NA,"0.7","1.75","2.15","3.58","5.1","3.15","4.88","4.78","4.15","4.55","5.19","5.64","5.9",NA,"Población extranjera (%)"
"Lantarón",NA,NA,NA,NA,NA,"0.54","1.5","2.48","2.82","2.39","2.67","5.09","5.64","5.27","6.35","7.36","5.8","4.37",NA,"Población extranjera (%)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,"5.43","4.48","5.39","5.34","6.92","8.13","7.3","5.89","8.3","7.67","6.88","9.64","10",NA,"Población extranjera (%)"
"Larrabetzu",NA,NA,NA,NA,NA,"0.44","0.49","0.73","0.84","1.32","2.93","3.2","3.76","3.16","3.24","3.62","3.02","2.83",NA,"Población extranjera (%)"
"Larraul",NA,NA,NA,NA,NA,"1.18","1.7","0.56","0.56","1.44","1.26","1.2","0.79","0.82","1.21","4.25","3.46","1.61",NA,"Población extranjera (%)"
"Lasarte-Oria",NA,NA,NA,NA,NA,"2.09","2.52","3.02","3.57","3.95","4.81","5.55","5.94","6.24","6.44","6.52","6.46","6.59",NA,"Población extranjera (%)"
"Laudio/Llodio",NA,NA,NA,NA,NA,"0.73","0.99","1.64","2.19","2.71","2.89","3.57","4.32","4.53","4.81","4.96","4.55","4.2",NA,"Población extranjera (%)"
"Laukiz",NA,NA,NA,NA,NA,"4.83","4.82","4.77","5.01","5.62","5.49","5.64","5.14","4.57","4.87","4.97","3.72","3.49",NA,"Población extranjera (%)"
"Lazkao",NA,NA,NA,NA,NA,"2.17","2.39","2.8","3.1","4.34","6.11","6.61","6.54","6.73","7.36","7.27","7.47","7.04",NA,"Población extranjera (%)"
"Leaburu",NA,NA,NA,NA,NA,"2.13","1.9","2.2","0.53","1.82","2.84","3.11","5.32","7.57","8.59","8.84","9.65","9.51",NA,"Población extranjera (%)"
"Legazpi",NA,NA,NA,NA,NA,"0.95","1.21","1.5","1.89","2.02","2.91","3.82","3.87","3.81","3.77","4.12","4.11","3.45",NA,"Población extranjera (%)"
"Legorreta",NA,NA,NA,NA,NA,"1.17","1.69","2.84","4.1","4.93","4.7","6.96","8.16","9.17","7.35","8.52","8.86","7.22",NA,"Población extranjera (%)"
