"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Belauntza",NA,NA,"40.98","41.94","42.86","41.54","38.81","44.07","45","48.44","48.61","50.7","51.52","55.07","46.48","39.39","37.88","41.94",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Berango",NA,NA,"72.2","70.91","70.98","71.24","72.52","73.35","74.56","75.58","75.75","75.66","77.75","77.21","75.71","75.76","77.59","78.15",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Berantevilla",NA,NA,"53.13","50","43.9","46.51","45.65","44","42.59","48.33","50.85","47.37","47.17","43.64","30.59","35.37","33.75","32.05",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Berastegi",NA,NA,"57.14","57.81","59.68","58.06","60.66","62.9","59.42","59.15","55.84","56.94","59.68","58.62","39.77","36.96","40.66","44.05",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Bermeo",NA,NA,"77","74.95","74.4","73.82","72.84","73.45","71.68","71.39","71.04","68.84","71.07","72.06","67.52","67.42","68.77","70",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Bernedo",NA,NA,"79.55","83.33","80","80","82.22","82.98","83.33","82","80.43","79.17","83.33","82.98","47.3","46.05","46.25","45.07",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Berriatua",NA,NA,"55.77","53.92","55.67","57.14","58.42","57.43","57.28","59.17","58.06","54.62","55","55.05","45.26","45.65","45.83","49.28",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Berriz",NA,NA,"58.42","59.15","57.73","58.45","59.61","59.04","59.95","60.25","60.19","58.97","60.71","62.24","59.12","57.33","58.87","59.74",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Berrobi",NA,NA,"69.57","69.57","72.73","66.67","66.67","65.22","51.72","59.38","56.25","51.72","58.62","65.38","48.48","44.44","43.75","51.72",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Bidania-Goiatz",NA,NA,"67.5","66.67","68.42","67.57","68.42","67.57","68.75","68.57","68.57","72.22","75.76","78.13","45.61","45.16","46.03","51.85",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Bilbao",NA,NA,"85.24","85.18","85.1","85.17","85.19","85.35","85.44","85.16","84.72","83.55","84.22","84.9","85.45","86.36","86.9","87.06",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Busturia",NA,NA,"70.93","73.56","75.29","74.7","75.56","73.49","72.41","74.47","74.75","76","78.43","78.02","72.92","70.83","72.04","65.96",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Campezo/Kanpezu",NA,NA,"71.15","68.57","68.93","67.29","67.62","68.75","70.3","69.16","70.09","70.09","68.37","67.33","52.85","51.61","54.17","53.78",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Deba",NA,NA,"71.74","70.36","68.65","68.82","70.11","71.61","71.16","72.02","72.64","71.04","70.77","71.55","60.46","60","60.26","61.15",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Derio",NA,NA,"73.74","73.72","72.28","72.92","73.54","76.74","76.21","77.4","77.3","76.38","77.98","78.64","75.5","75.4","75.92","77.26",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Dima",NA,NA,"83.1","83.56","81.58","79.73","78.38","77.92","76.83","80","77.66","72.16","70.53","67.71","59.26","55.67","56","58.25",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Donostia / San Sebastián",NA,NA,"85.81","85.3","84.97","84.96","84.9","84.88","84.79","84.61","84.96","83.19","84.1","84.87","85.44","86.15","87.05","87.29",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Durango",NA,NA,"84.91","85.16","84.76","85.36","86.03","85.97","86.53","86.02","85.1","82.95","83.68","83.96","83.85","84.49","85.81","85.49",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Ea",NA,NA,"74.51","77.27","75","75.56","73.91","72.34","76","76.09","76.6","68.75","64.15","68.63","60.34","62.5","61.4","60",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Eibar",NA,NA,"75.45","76.08","76.24","76.47","76.89","77.9","78.06","78.17","78.42","76.82","77.46","78.41","78.39","79.02","80","81.43",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Elantxobe",NA,NA,"95.24","95.45","91.67","85.19","84.62","90.91","83.33","82.61","83.33","90.48","90.91","91.3","76.92","85.71","90","95.24",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Elburgo/Burgelu",NA,NA,"64.71","68.42","65","63.64","61.54","58.62","60.61","62.5","61.36","59.52","59.09","59.52","44.64","46.15","48.28","44.23",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Elciego",NA,NA,"46.99","50","48.24","50","45.78","45.88","43.53","46.46","49.48","49.49","49.48","54.08","37.66","35","34.59","34.19",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Elduain",NA,NA,"62.5","61.11","66.67","64.29","62.5","50","55.56","57.14","59.09","59.09","68.42","70","65","56.52","52.17","54.55",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Elgeta",NA,NA,"52.73","50.85","53.28","56.1","55.56","55.2","56.91","58.59","61.79","61.48","62.61","61.82","59.82","60.95","62.86","63.64",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Elgoibar",NA,NA,"65.81","65.39","66.5","67.64","68.32","68.57","68.59","69.26","69.43","67.79","67.61","67.65","64.25","64.16","65.2","66.03",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Elorrio",NA,NA,"74.71","77.2","73.01","72.21","72.47","71.61","66.14","65.9","70.91","67.78","69.26","70.29","67.8","67.96","68.06","69.76",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Elvillar/Bilar",NA,NA,"23.81","24.44","23.4","24.49","25.49","21.28","27.27","28.26","28.57","31.11","29.55","33.33","16.47","18.18","18.18","17.95",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Erandio",NA,NA,"73.56","73.09","72.93","72.22","71.42","71.85","72.1","72.4","73.15","71.43","72.13","73.07","73.08","73.58","74.14","75",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Ereño",NA,NA,"81.82","76.92","80","78.57","80","87.5","86.67","76.92","75","68.75","73.33","73.33","50","45","42.11","47.06",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Ermua",NA,NA,"76.35","75.17","74.49","73.17","73.06","73.59","72.28","71.81","71.71","71.3","72.17","71.85","72.26","73.23","73.37","74.8",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Errenteria",NA,NA,"70.65","67.92","67.98","66.93","66.13","65.72","66.61","66.98","68.52","69.27","71.33","72.69","70.68","71.42","73.09","74.05",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Errezil",NA,NA,"69.23","69.44","65.79","56.41","58.54","60.47","62.79","65.22","65.31","66.67","65.85","64.86","36.25","33.67","32.29","32.53",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Erriberagoitia/Ribera Alta",NA,NA,"70.97","72.41","70","72.73","75.68","76.92","75.61","70.21","69.81","69.09","74.55","74.55","43.82","43.02","38.37","37.21",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Errigoiti",NA,NA,"78.95","76.47","81.25","75","78.95","80","63.64","63.64","75","66.67","70.97","66.67","53.66","55.88","54.84","54.84",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Eskoriatza",NA,NA,"73.79","70.05","69.09","70","68.12","65.53","63.49","62.96","61.4","61.07","61.99","61.92","57.2","57.41","60.31","61.25",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Etxebarri",NA,NA,"73.13","72.56","71.65","71.5","69.84","73","71.96","71.23","69.93","69.57","72.73","73.4","74.62","74.41","75.1","76.4",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Etxebarria",NA,NA,"59.18","55.77","59.18","54.72","53.57","52.63","51.56","53.03","53.03","50","50.85","50","34.18","31.76","33.33","36.62",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Ezkio-Itsaso",NA,NA,"48.1","47.56","46.51","45.56","42.05","42.86","45.45","47.92","42.86","41.94","43.75","46.59","40.22","38.3","41.49","42.42",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Forua",NA,NA,"66.67","64.29","64.29","64.91","68.85","71.67","73.68","72.31","70.15","70.97","70.97","70","61.67","63.93","59.02","58.33",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Fruiz",NA,NA,"80.95","80","80","73.68","81.82","83.33","86.36","86.36","86.36","81.25","80.95","77.27","68","65.52","63.64","66.67",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Gabiria",NA,NA,"60","61.76","58.33","55.88","61.11","62.16","62.16","62.16","63.16","61.54","60.53","61.11","38.98","41.67","43.33","53.85",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Gaintza",NA,NA,"30.77","40","50","50","45.45","55.56","60","66.67","66.67","70","72.73","71.43","40","35.29","35.71","38.46",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Galdakao",NA,NA,"79.04","77.91","77.59","77.07","76.74","77.02","76.87","77.35","76.54","75.71","76.36","77.09","77.37","77.76","78.54","79",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Galdames",NA,NA,"80","74.47","80","72","72.73","72.13","69.49","69.84","69.84","67.74","67.21","64.29","41.46","43.82","45.78","46.15",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Gamiz-Fika",NA,NA,"60.71","61.02","58.73","61.19","64.18","66.18","65.63","64.29","67.12","69.44","73.53","72.06","56.04","56.38","57.61","62.92",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Garai",NA,NA,"81.82","77.78","80","80","80","80","80","83.33","84.62","84.62","85.71","86.67","57.89","59.09","64","73.91",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Gatika",NA,NA,"51.39","51.32","51.16","50.55","54.08","56.19","56.48","58.47","58.91","57.36","60.63","61.42","53.19","52.55","55.07","56.92",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Gautegiz Arteaga",NA,NA,"75.51","74.51","76.92","78.85","73.58","74.55","70.49","71.19","69.57","69.57","73.53","70.59","71.83","75.76","79.03","81.82",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Gaztelu",NA,NA,"88.89","87.5","70","70","77.78","87.5","83.33","83.33","75","58.33","63.64","60","27.27","25","36.84","35",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Gernika-Lumo",NA,NA,"79.84","79.98","79.95","79.46","79.03","79.56","79.14","78.86","75","74.38","75.5","76.05","75.39","76.03","76.37","77.21",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Getaria",NA,NA,"75.24","75.37","75.59","74.3","72.97","75.91","76.39","76.82","76.47","68.75","69.58","70.31","54.39","56.29","58.48","61.01",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Getxo",NA,NA,"90.08","90.09","89.86","90.23","90.42","90.25","90.36","90.39","89.99","87.13","87.37","87.99","88.52","89.43","89.94","90.49",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Gizaburuaga",NA,NA,"48.48","48.48","45.95","43.59","40","39.02","40.54","37.5","38.1","31.71","30.95","34.88","37.21","40.91","43.48","45.65",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Gordexola",NA,NA,"80.65","83.33","83.16","81.82","84.47","82.24","81.42","82.68","82.81","81.2","81.06","81.2","70.19","65.03","66.67","68.99",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Gorliz",NA,NA,"80","77.24","77.78","79.47","79.12","80.28","80.69","79.61","76.54","76.68","79.15","82.87","79.18","79.28","79.82","80.59",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Güeñes",NA,NA,"80.79","79.5","78.95","78.06","78.17","77.8","75.23","73.88","75.11","74.25","76.72","77.8","72.9","72.49","74.73","74.03",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Harana/Valle de Arana",NA,NA,"52.94","52.94","50","54.55","57.14","52","55.56","57.69","53.85","51.85","55","60","29.27","29.55","28.57","32.5",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Hernani",NA,NA,"67.65","65.76","64.96","64.99","65.35","65.47","65.72","65.71","65.92","65.43","66.42","67.76","66.13","65.9","65.99","66.54",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Hernialde",NA,NA,"52.94","64.29","53.85","60","58.82","61.9","65","59.09","63.64","57.14","63.64","66.67","48","39.13","39.13","37.5",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Hondarribia",NA,NA,"80.34","79.04","79.88","80.02","80.45","80.94","81.03","80.95","81.49","80.03","80.67","81.85","77.17","77.49","79.1","78.38",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Ibarra",NA,NA,"67.65","66.55","68.97","68.79","69.03","72.14","70.77","64.88","64.91","63.49","63.81","65.1","58.94","58.86","59.72","59.11",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Ibarrangelu",NA,NA,"80","73.33","77.14","79.41","83.33","90.32","85.29","84.21","83.78","81.58","81.58","86.84","85.37","79.59","78.26","79.55",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Idiazabal",NA,NA,"70.45","70.68","70.42","68.71","66.67","64.71","63.52","65.19","66.84","65.99","65.82","65.45","55.96","56.08","56.98","60.22",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Igorre",NA,NA,"76.39","75.66","75.36","75.36","74.15","72.86","72.36","72.28","70.05","69.78","70.2","71.54","67.68","68.72","70.59","70.91",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Ikaztegieta",NA,NA,"55.56","56.25","56.52","60","64.29","60","58.14","57.14","56","54","60","58","49.09","56.36","58.33","60.47",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Irun",NA,NA,"77.49","76.62","75.89","75.42","75.25","75.12","75.5","74.99","75.06","74.02","75.72","76.74","76.09","76.94","77.4","77.8",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
"Irura",NA,NA,"55.56","52.7","53.25","52.41","56.34","56.16","58.62","62.42","63.16","60.69","56.98","56.32","57.32","59.51","61.82","63.19",NA,"Porcentaje de establecimientos del sector servicios sobre el total (%)"
