"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arama",NA,NA,NA,NA,"2891.06","3479.9","3814.29","3844.44","3549.15","5055.54","5048.31","3937.11","3687.14","3491.63","3280.89","2941.62","2805","2763.06",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Aramaio",NA,NA,NA,NA,"408.78","388.72","376.63","363.28","343.04","326.97","296.74","264.35","274.26","249.52","235.42","487.24","473.64","467.21",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Arantzazu",NA,NA,NA,NA,"1894.94","1864.15","1943.42","2012.19","2120.69","2200.59","2086.93","2566.21","2788.6","3016.46","2468.1","2483.57","2325.7","2398.89",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Areatza",NA,NA,NA,NA,"2188.37","2239.33","2304.14","2364.44","2349.86","2257.4","2270.45","2511.12","2545.91","2357.04","2336.69","2210.5","2252.09","2307.86",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Aretxabaleta",NA,NA,NA,NA,"1964.85","1840.29","1927.79","1995.73","2077.42","2062.71","1981.51","2178.06","2108.09","2085.15","2136.51","2141.83","2050.48","2057.57",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Armiñón",NA,NA,NA,NA,"4323.46","4855.36","4982.18","4919.54","5151.15","5032.57","4939.39","4002.3","3903.95","3629.35","3461.77","3401.07","3101.19","3398.31",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Arraia-Maeztu",NA,NA,NA,NA,"2389.45","2401.71","2527.23","2364.18","2510.23","2589.57","2567.79","3353.1","2972.56","3051.02","2908.91","2965.49","2987.93","3158.76",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Arrankudiaga",NA,NA,NA,NA,"4635.63","4307.82","4376.57","4605.75","5267.32","5009.08","5108.13","5135.46","4798.14","4692.1","4532.67","4357.65","3930.44","3969.35",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Arrasate/Mondragón",NA,NA,NA,NA,"2346.15","2435.91","2559.93","2655.75","2810.64","2785.95","2814.43","3072.75","2994.37","2903.17","3004.88","3056.27","2912.06","2926.09",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Arratzu",NA,NA,NA,NA,"2083.27","2450.96","2486.22","2508.25","2572.97","2015.25","2046.42","3036.88","2841.39","2586.06","3093.04","2433.88","2536.5","2693.28",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,"16171.18","15390.12","13687.89","13115.64","13078.76","12046.27","12140.8","13094.51","13125.4","12999.13","12086.59","11617.71","10940.6","11235.02",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Arrieta",NA,NA,NA,NA,"3116.68","3267.11","2137.12","4436.68","3516.87","3554.06","3322.12","3767.17","3255.57","3086.59","2951.81","2872.37","2657.3","2680.41",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Arrigorriaga",NA,NA,NA,NA,"2708.78","2749.98","3050.27","3093.08","3234.07","3080.48","2979.38","2935.88","2803.49","2726.24","2655.61","2602.72","2587.32","2617.7",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Artea",NA,NA,NA,NA,"2131.14","2293.98","2378.54","2386","2453.63","2708.35","3474.7","3851.01","3472.18","3207.23","3049.59","4164.22","3099.8","3126.33",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Artzentales",NA,NA,NA,NA,"1823.99","1853.41","2023.18","2384.59","2553.99","2528.64","2676.7","2787.86","2730.84","2846.89","2798.72","3034.77","2833.62","2728.77",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Artziniega",NA,NA,NA,NA,"2338.34","2362.29","2458.82","2268.69","2121.32","2164.59","2086.5","2268.42","2114.71","1997.95","2092.07","1957.77","1878.89","1957.25",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Asparrena",NA,NA,NA,NA,"3305.16","3707.91","4708.36","4578.25","5105.14","4786.82","4685.53","4487.4","4333.61","4173.88","4184.76","5102.37","4817.02","5036.66",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Asteasu",NA,NA,NA,NA,"2072.25","2233.08","2400.24","2580.82","2612.2","2683.42","2631.65","2701.06","2808.98","2704.07","2636.27","2742.62","3546.02","3627.01",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Astigarraga",NA,NA,NA,NA,"4875.66","4994.42","5094.5","5085.3","5153.63","4846.38","4800.9","4761.43","4714.6","4569.03","4302.39","4049.23","3918.3","4055.09",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Ataun",NA,NA,NA,NA,"1622.49","1694.91","1995.82","2012.03","2096.08","2064.8","2117.01","2433.82","2342.6","2258.14","2176.89","2028.82","2053.74","2110.34",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Atxondo",NA,NA,NA,NA,"2125.45","2203.04","2287.46","2332.73","2239.66","2269.48","2189.52","2435.66","2280.4","2265.5","2473.74","2326.85","2209.64","2366.3",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Aulesti",NA,NA,NA,NA,"2181.53","1911.45","1943.03","2016.38","2277.99","1826.89","2517.52","2211.07","2132.39","2048.63","2089.21","2028.6","1806.13","1957.84",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Ayala/Aiara",NA,NA,NA,NA,"2442.83","2537.71","2480.97","2376.35","2321.21","2487.5","2364.09","2415.92","2399.86","2313.91","2379.42","2417.6","2297.17","2368.03",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Azkoitia",NA,NA,NA,NA,"2115.81","2185.5","2332.45","2354.01","2468.69","2555.06","2511.81","2554.28","2345.49","2322.39","2299.55","2248.56","2205.73","2299.22",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Azpeitia",NA,NA,NA,NA,"2338.05","2388.15","2508.03","2538.49","2732.55","2706.31","2744.7","2900.27","2805.79","2773.95","2728.38","2640.01","2528.67","2587.84",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Añana",NA,NA,NA,NA,"1943.11","2190.09","2090.89","2322.03","2247.02","2198.14","2188.82","2617.5","2641.83","2995.82","2951.49","3224.36","2938","3090.96",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Bakio",NA,NA,NA,NA,"-1752.52","3835.74","3903.85","3709.49","3835.17","3838.68","3772.34","3953.78","3616.56","3406.73","3299.87","3348.23","3219.35","3337.05",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Baliarrain",NA,NA,NA,NA,"1839.19","1864.13","1855","1645.74","2096.66","2059.55","2299.32","2170.43","4835.07","6619.72","4276.75","3563.56","3723.2","3766.38",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Balmaseda",NA,NA,NA,NA,"1834.08","1918.2","1987.97","2026.86","2064.05","2110.52","2115.7","2139.02","2192.5","2100.68","1982.48","1939.86","1841.98","1850.97",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Barakaldo",NA,NA,NA,NA,"2133.01","2246.78","2502.17","2794.55","2967.42","2959.23","2978.44","3050.2","2838.12","2898.28","2823","2746.01","2645.57","2710.03",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Barrika",NA,NA,NA,NA,"2555.75","2509.1","2635.76","2660.75","2665.37","2701.66","2831.24","2848.83","2967.89","2780.55","2626.58","2659.19","2544","2552.82",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Barrundia",NA,NA,NA,NA,"2597.48","2330.42","2370.12","2444.69","2537.79","2686.54","2655.78","2611.81","2524.68","2440.42","2485.01","2461.05","2412.98","2499.32",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Basauri",NA,NA,NA,NA,"2299.58","2392.52","2464.57","2535.82","2790.71","2760.2","2889.31","2975.36","2810.38","2891.85","2895.28","2722.34","2666.07","2819.46",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,"1900.87","2045.12","2030.07","1941.6","2166.74","2049.84","2272.6","2529.28","2049.69","2384.04","2191.37","2191.8","2318.55","2212.82",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Beasain",NA,NA,NA,NA,"2144.49","2217.69","2382.76","2375.09","2507.43","2443.54","2401.52","2604.66","2452.05","2423","2502.8","2408.59","2219.09","2190.21",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Bedia",NA,NA,NA,NA,"3504.66","3312.2","3282.91","3524.05","3263.44","3447.54","3910.2","3422.35","3342.09","3309.3","3547.22","3287.36","3163.62","3555.37",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Beizama",NA,NA,NA,NA,"1339.63","1389.66","1534.02","1438.05","1640.34","1586.27","1697.04","1680.66","1936.81","1994.93","1736.66","1648.57","1648.04","1637.72",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Belauntza",NA,NA,NA,NA,"2889.74","3078.31","3402.71","3363.91","3250.13","3201.17","3201.78","3044.38","2767.03","2836.64","2674.12","2898.84","2952.07","3256.09",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Berango",NA,NA,NA,NA,"2002.89","2067.17","2104.34","2130.24","2225.93","2200.26","2187.91","2109.54","2082.66","2046.19","2040.6","1970.81","1811.19","1875.12",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Berantevilla",NA,NA,NA,NA,"2765.08","3581.87","4594.12","5572.87","7498.95","11327.77","11072.49","10261.69","10287.65","14354.08","11903.99","13415.17","13248.18","10745.95",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Berastegi",NA,NA,NA,NA,"2790.28","2820.65","2717.88","2902.41","2559.42","3060.86","2746.32","2817.1","2963.08","2623.35","2567.79","2598.95","2627.16","2590.59",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Bermeo",NA,NA,NA,NA,"2001.32","2004.74","2122.48","2184.13","2300.07","2269.27","2300.92","2465.49","2346.18","2271.96","2287.96","2310.35","2230.25","2367.64",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Bernedo",NA,NA,NA,NA,"5767.67","5645.35","6453.9","6435.34","6752.58","7347.74","7734.93","7883.78","8247.19","8236.69","8216.32","8622.69","9222.48","9631.77",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Berriatua",NA,NA,NA,NA,"3603.86","3449.77","3696.97","3457.79","3376.44","3514.99","3204.74","3156.59","3503.59","3555.49","3361.38","3265.32","3091.12","3205.2",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Berriz",NA,NA,NA,NA,"2520.77","2561.36","2869","2417.35","2685.55","2494.29","2310.19","2259.43","2283.98","2279.29","2212.44","2400.35","2087.28","2154.63",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Berrobi",NA,NA,NA,NA,"1510.71","1561.93","1689.54","1806.49","1778.62","1785.84","1817.99","1991.79","1880.68","1943.68","1901.91","1830.86","1616.61","1685.38",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Bidania-Goiatz",NA,NA,NA,NA,"2416.53","2823.11","3160.27","2805.44","2957.77","2984.46","2909.58","2867.55","2894.25","3249.17","2957.37","2699.55","2405.61","2399.97",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Bilbao",NA,NA,NA,NA,"2743.07","2792.85","2903.75","3101.71","3088.64","3069.68","3105.07","3147.11","3075.46","3025.28","3060.44","3050.4","2888.51","2905.11",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Busturia",NA,NA,NA,NA,"1999.58","1971.06","2091.67","2203.52","2241.51","2295.13","2570.34","2764.05","2600.91","2482.32","2576.77","2334.76","2353.54","2414.73",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Campezo/Kanpezu",NA,NA,NA,NA,"2360.59","2397.82","2544.04","2531","2468.81","2528.45","2538.2","2840.01","2598.06","2627.94","2568.79","4757.22","4711.14","5301.28",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Deba",NA,NA,NA,NA,"3464.98","3562.02","3728.21","3873.75","4039.47","3990.69","4167.2","4102.37","4223.9","4078.09","3958.86","3754.08","3569.63","3674.12",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Derio",NA,NA,NA,NA,"3836.23","4769.74","5432.87","6033.79","6352.35","7169.03","7320.5","7579.54","7994.91","7864.2","7865.38","7662.87","7136.17","6971.12",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Dima",NA,NA,NA,NA,"2195.26","2049.87","2241.31","2403.81","2442.8","2594.74","2704.71","2967.66","2664.15","2676.6","2538.06","2431","2339.98","2315.13",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Donostia / San Sebastián",NA,NA,NA,NA,"2973.75","3069.83","3186.38","3279.13","3419.05","3416.72","3461.3","3546.34","3509.67","3479.64","3445.63","3388.05","3259.5","3361.22",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Durango",NA,NA,NA,NA,"2095.99","2153.95","2228.23","2236.03","2356.41","2286.89","2357.84","2399.93","2293.98","2199.27","2210.63","2212.04","2062.46","2059.62",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Ea",NA,NA,NA,NA,"2342.74","2530.1","2723.49","2707.81","2739.87","2771.93","2782.73","2701.09","2756.86","2522.67","2691.96","3911.02","3680.67","3890.89",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Eibar",NA,NA,NA,NA,"2183.6","2260.65","2448.45","2499.78","2544.69","2523.29","2525.88","2688.96","2879.97","2770","2760.71","2726.6","2564.48","2597.32",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Elantxobe",NA,NA,NA,NA,"1896.91","2105.49","2026.55","2145.65","2193.29","2336.85","2173.43","2227.22","2332.65","2289.29","2350.44","2370.7","2143.84","2150.84",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Elburgo/Burgelu",NA,NA,NA,NA,"3558.45","3071.61","3327.8","3242.63","3279.39","2806.24","2686.82","3530.38","3451.97","3241.78","3158.73","2852.4","2879.34","2952.26",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Elciego",NA,NA,NA,NA,"2208.46","2655.85","2762.31","2860.69","2917.62","2771.46","3204.61","2846.37","2830.63","2710","2686.58","2640.72","2610.7","2595.61",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Elduain",NA,NA,NA,NA,"8060.57","8744.35","7974.43","8376.81","8583.43","9080.84","9096.7","8083.28","7399.6","7358.1","6823.09","6771.85","6432.13","6315.58",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Elgeta",NA,NA,NA,NA,"2526.36","2871.06","3025.87","2946.45","3115.02","3415.67","3294.9","3106.17","2992.66","2864.65","2731.24","2957.99","2266.02","2172.68",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Elgoibar",NA,NA,NA,NA,"2442.41","2589.04","2737.2","2825.02","2881.03","3035.57","3022.51","2999.11","2992.93","2834.92","2868.82","2970.97","2677.27","2758.26",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Elorrio",NA,NA,NA,NA,"2854.5","6433.75","6963.35","6490.78","3139.79","3178.55","3403.64","3300.98","3274.73","3158.72","2909.61","2983.21","2881.89","2894.93",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Elvillar/Bilar",NA,NA,NA,NA,"1834.65","1820.34","1872.24","2097.66","2046.68","2218.43","2312.89","2258.4","2274.76","2509.86","2350.91","2487.99","2281.61","2169.55",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Erandio",NA,NA,NA,NA,"3488.29","3464.37","3699.95","3905.36","3903.91","3934.55","3983.35","4058.36","4008.91","4076.49","4111.2","4132.72","3952.13","4208.22",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Ereño",NA,NA,NA,NA,"1614.56","1607.52","1742.73","1732.71","1772.03","1969.25","1937.96","2122.6","2161.26","2194.87","2225.49","2550.35","2385.68","2341.84",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Ermua",NA,NA,NA,NA,"1557.15","1655.98","1814.38","1890.62","1785.23","2006.44","2188.79","2087.65","2088.5","1915.27","2243.77","2212.47","2125.2","2096.62",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Errenteria",NA,NA,NA,NA,"1886.56","1970.7","2156.86","2181.08","2315.92","2383.29","2435.68","2431.14","2447.63","2317.3","2311.68","2249.99","2118.06","2157.78",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Errezil",NA,NA,NA,NA,"1639.9","1861.32","1831.14","1928.83","1939.36","2037.89","1994.42","2071.81","2060.95","2058.05","1784.81","1861.66","1798.13","2006.94",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,"2738.88","2828.47","2885.66","2805.73","2777.45","2855.55","2818.48","2757.81","3113.29","3402.29","3432.94","3481.79","3347.44","3578.3",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Errigoiti",NA,NA,NA,NA,"1436.27","1186.23","1454.84","1565.05","1443.5","1657.88","1687.16","1813.9","1652.09","1782.59","1717.76","1833.33","1904.49","1770.52",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Eskoriatza",NA,NA,NA,NA,"1733.07","1794.98","1919.66","2024.6","2220.23","2207.93","2157.08","2294.17","2156.2","2037.53","1991.12","2744.16","2477.9","2475.24",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Etxebarri",NA,NA,NA,NA,"2138.57","1993.51","2234.92","2277.51","2495.41","2444.13","2485.13","2495.66","2272.4","2169.81","2166.04","2097.12","2005.28","2104.29",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Etxebarria",NA,NA,NA,NA,"1678.49","1705.87","1916.62","1886.12","1712.45","1916.23","2307.1","2018.73","2113.88","1821.68","2320.74","3620.18","3422.47","3484.88",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Ezkio-Itsaso",NA,NA,NA,NA,"2869.91","2882.34","3047.12","2987.78","3087.33","3021.44","2949.04","4399.32","4072.93","4751.95","5420.42","7201.85","7398.61","5985.07",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Forua",NA,NA,NA,NA,"1639.05","1695.66","1791.89","1921.79","1974.55","2067.72","2108.94","2375.33","2245.25","2285.27","2511.14","2284.1","2317.12","2361.36",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Fruiz",NA,NA,NA,NA,"2033.19","1894.07","2255.91","2038.54","2159.66","2421.87","2430.67","2406.71","2033.81","2122.22","2025.02","1860","1804.25","1991.31",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Gabiria",NA,NA,NA,NA,"2305.05","2402.45","2912.97","2878.38","2973.63","2766.2","2877.05","2852.82","2701.24","2480.01","2573.59","2389.2","2292.51","2513.79",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Gaintza",NA,NA,NA,NA,"2160.05","1618.89","1905.57","2027.84","1940.43","2108.39","2103.2","2141.62","1897.22","1850.64","2089.12","1992.68","2114.74","2274.37",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Galdakao",NA,NA,NA,NA,"2181.34","2285.84","2391.73","2444.89","2577.61","2716.76","2700.04","2712.75","2709.94","2838.28","2760.95","2705.44","2540.8","2635.04",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Galdames",NA,NA,NA,NA,"2530.15","2345.99","2361.52","2507.15","1993.52","2621.67","2742.3","2567.05","2430.74","2270.01","2419.8","2412.26","2592.28","2884.62",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Gamiz-Fika",NA,NA,NA,NA,"1756.18","1895.78","1942.07","1839.58","2002.62","1969.88","2026.65","2219.41","2042.92","1997.94","1989.02","2385.47","2283.07","2236.25",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Garai",NA,NA,NA,NA,"7553.27","5033.09","8627.69","8100.01","7563.26","7386.17","7013.36","8051.61","6452.68","5493.5","6246.58","5164.86","6451.22","6157.63",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Gatika",NA,NA,NA,NA,"2060.77","2020.88","2157.62","2182.15","2292.05","2210.9","2171.17","2225.93","2034.38","1988.67","2026.96","1906.2","1798.29","1811.77",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Gautegiz Arteaga",NA,NA,NA,NA,"2834.81","3142.3","3281.04","3457.36","3384.86","3580.06","3491.83","3567.71","3458.77","3256.15","3570.9","3425.56","3311.27","3330.41",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Gaztelu",NA,NA,NA,NA,"1182.27","1668.25","1659.77","1758.77","1742.19","1858.19","1774.59","1880.6","1821.52","1903.67","2077.1","1908.68","1718.43","1853.91",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Gernika-Lumo",NA,NA,NA,NA,"2487.75","2538.94","2609.77","2698.95","2568.24","2634.43","2680.55","2645.21","2681.51","2615.03","2606.74","2617.79","2533.11","2587.69",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Getaria",NA,NA,NA,NA,"4183.52","4391.16","4802.35","5464.76","5572.04","5472.65","5527","5619.37","5533.23","5739.39","6016.13","6485.68","6004.57","6173.68",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Getxo",NA,NA,NA,NA,"2103.89","2142.59","2220.06","2196.14","2290.41","2229.57","2316.58","2406.57","2165.01","2237.52","2150.2","2106.52","2041.77","2186.28",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Gizaburuaga",NA,NA,NA,NA,"5542.92","5773.4","5917.89","5480.76","5098.21","5129.65","5878.12","4781.45","4910.69","4371.15","4179.79","3985.41","3236.41","3170.28",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
"Gordexola",NA,NA,NA,NA,"2352.64","2442.17","2449.71","2443.24","2357.65","2760.33","2684.98","2811.27","2386.38","3253.84","2896.64","2859.05","2746.28","2482.46",NA,"Consumo eléctrico anual no industrial (Kwh./habitante)"
