"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Areatza",NA,NA,NA,NA,NA,"0","0","18.98","0","0","9.13","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Aretxabaleta",NA,NA,NA,NA,NA,"1.6","1.59","4.69","7.68","1.51","13.63","1.49","7.45","0","1.45","0","2.87","1.43",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Armiñón",NA,NA,NA,NA,NA,"0","0","56.5","105.82","0","50.25","0","0","0","0","40.98","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","27.97","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,"12.87","0","0","0","0","0","11","0","0","0","20.64","10.32","10.2",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"0","4.4","5.79","9.9","6.35","1.36","3.63","47.29","3.18","4.54","2.27","5.44","3.63",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Arratzu",NA,NA,NA,NA,NA,"27.78","0","0","0","0","0","0","0","25.71","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"0","0","35.93","0","0","0","10.86","0","0","0","10.12","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Arrieta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,"6.84","4.17","5.74","3.25","5.66","10.51","4.02","0.8","3.2","1.61","5.66","0","3.25",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Artea",NA,NA,NA,NA,NA,"15.04","14.79","14.77","0","14.2","0","0","12.95","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Artzentales",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","13.32","0","0","0","13.57",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Artziniega",NA,NA,NA,NA,NA,"0","0","0","0","0","5.77","0","0","0","5.42","0","5.48","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Asparrena",NA,NA,NA,NA,NA,"12.67","0","6.27","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Asteasu",NA,NA,NA,NA,NA,"0","7.3","0","0","0","6.79","0","0","0","0","13.18","13.18","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,"4.96","0","4.77","9.27","8.98","2.25","2.14","4.2","2.04","1.94","3.69","3.69","3.46",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Ataun",NA,NA,NA,NA,NA,"0","0","6.44","0","0","12.29","11.97","0","0","5.95","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Atxondo",NA,NA,NA,NA,NA,"0","7","0","0","6.89","0","0","0","0","14.28","7.19","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Aulesti",NA,NA,NA,NA,NA,"0","0","0","0","0","14.77","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"4.3","8.07","0","0","0","3.74","0","7.01","3.45","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,"1.94","6.72","5.68","4.67","4.57","1.83","0.89","3.51","3.49","0","1.74","0.87","0.86",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,"5.77","2.16","2.88","5.72","1.42","4.96","2.09","4.89","2.77","0.69","1.38","4.13","2.73",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Añana",NA,NA,NA,NA,NA,"0","0","0","54.95","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Bakio",NA,NA,NA,NA,NA,"5.31","5.06","9.67","0","4.5","8.99","17.29","0","3.89","3.82","3.81","3.81","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,"11.3","0","0","0","1.4","5.6","2.75","6.69","1.31","1.28","0","0","1.29",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,"1.79","4.52","2.62","4.27","2.17","3.61","0.51","3.91","3.89","3.48","4.99","2.99","5.49",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Barrika",NA,NA,NA,NA,NA,"7.93","0","7.37","0","0","7.09","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Barrundia",NA,NA,NA,NA,NA,"0","0","12.71","12.39","0","0","0","0","0","10.92","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Basauri",NA,NA,NA,NA,NA,"4.91","3.38","5.02","2.76","5.34","4.87","0.94","4.25","4.04","4.54","3.6","5.03","5.59",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"87.98","0","0","27.62","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Beasain",NA,NA,NA,NA,NA,"0","0.8","1.58","2.34","2.27","0","6.64","3.65","6.53","3.62","3.62","4.35","5.01",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Bedia",NA,NA,NA,NA,NA,"10.18","0","20.33","0","0","0","0","0","0","9.97","0","9.73","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Beizama",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Belauntza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","35.21","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Berango",NA,NA,NA,NA,NA,"1.75","6.81","3.36","3.25","3.14","3.14","10.63","0","0","2.89","0","1.44","4.31",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Berastegi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","9.68","0","0","0","0","9.42","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Bermeo",NA,NA,NA,NA,NA,"4.14","3.55","2.95","2.37","3.55","1.18","1.77","0.59","2.34","27.4","4.09","2.34","2.37",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Bernedo",NA,NA,NA,NA,NA,"0","0","17.61","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Berriatua",NA,NA,NA,NA,NA,"0","0","0","0","0","0","7.64","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Berriz",NA,NA,NA,NA,NA,"4.49","2.22","6.51","4.24","4.17","2.09","0","0","0","6.2","4.16","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Berrobi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","17.27",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","19.61","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Bilbao",NA,NA,NA,NA,NA,"7.48","7.37","7.92","6.48","5.32","5.29","5.19","5.72","5.31","5.82","5.6","5.23","5.22",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Busturia",NA,NA,NA,NA,NA,"11.94","17.66","5.83","5.8","5.8","0","11.45","0","0","0","0","17.6","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"9.31","9.23","0","0","0","0","8.94","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Deba",NA,NA,NA,NA,NA,"0","7.59","0","11.24","5.57","9.28","1.85","3.7","7.37","11.05","3.68","3.68","5.48",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Derio",NA,NA,NA,NA,NA,"6.09","4.02","7.89","1.94","1.91","1.91","5.65","1.85","0","0","3.4","5.1","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Dima",NA,NA,NA,NA,NA,"0","0","17.41","0","0","7.98","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"8.89","9.79","8.9","7.37","7.19","4.9","5.72","6.19","7.03","6.44","5.05","6.98","6.23",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Durango",NA,NA,NA,NA,NA,"3.86","3.8","0.75","3.67","2.17","3.61","2.83","3.54","3.87","4.19","5.57","5.91","3.8",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Ea",NA,NA,NA,NA,NA,"12.59","12.59","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Eibar",NA,NA,NA,NA,NA,"4.98","5.02","5.42","7.28","5.1","4.74","7.29","5.11","5.1","4.73","5.83","4.01","4.38",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,"0","0","0","0","0","22.57","22.68","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"0","0","20.92","0","0","19.05","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Elciego",NA,NA,NA,NA,NA,"10.7","0","0","10.34","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Elduain",NA,NA,NA,NA,NA,"0","0","0","0","43.1","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Elgeta",NA,NA,NA,NA,NA,"0","9.85","9.77","0","9.51","0","9.35","0","0","0","0","0","8.97",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,"0.95","7.6","2.83","0","7.29","0.91","5.35","0.88","0.88","1.74","1.74","6.95","4.31",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Elorrio",NA,NA,NA,NA,NA,"2.8","2.82","2.81","0","1.4","1.4","0","9.65","0","2.74","0","9.63","2.74",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Erandio",NA,NA,NA,NA,NA,"2.17","6.46","7.66","5.04","5.42","3.34","2.47","1.65","4.53","3.28","2.46","3.28","4.54",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Ereño",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Ermua",NA,NA,NA,NA,NA,"3","6.05","5.49","3.68","3.69","4.92","1.23","4.93","1.84","4.3","1.85","5.56","4.36",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Errenteria",NA,NA,NA,NA,NA,"6.01","6.05","5.02","13.39","7.55","6.77","4.13","5.62","7.38","3.82","0.26","4.08","3.05",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Errezil",NA,NA,NA,NA,NA,"0","49.42","0","0","0","0","0","0","0","0","16.67","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"0","0","50.51","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","18.71","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,"0","2.57","2.56","0","0","0","2.46","0","4.94","0","0","7.36","2.45",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,"1.34","1.31","3.85","1.25","0","0","4.36","1.01","1.95","0.96","2.81","0.94","1.83",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,"12.66","0","12.32","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"17.67","0","0","0","0","0","0","0","0","0","16.5","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Forua",NA,NA,NA,NA,NA,"9.94","9.98","10.16","20.62","10.25","0","0","0","0","20.54","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Fruiz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Gabiria",NA,NA,NA,NA,NA,"0","0","0","0","0","45.35","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Gaintza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Galdakao",NA,NA,NA,NA,NA,"6.74","6.08","5.77","3.42","3.77","4.45","3.76","4.8","4.47","3.43","6.83","4.1","5.11",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Galdames",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","14.87","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Garai",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","32.15",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Gatika",NA,NA,NA,NA,NA,"0","0","0","0","0","6.7","0","6.34","6.23","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"0","0","11.42","11.4","0","11.48","0","0","0","0","11.34","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"8.38","5.73","5.03","6.22","4.93","4.93","6.77","5.5","5.41","5.94","4.75","6.54","2.38",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Getaria",NA,NA,NA,NA,NA,"0","11.87","0","7.92","7.82","3.91","3.81","22.46","3.74","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Getxo",NA,NA,NA,NA,NA,"5.28","5.31","6.79","4.88","0.61","7.12","5.2","7.11","3.75","4.75","3.76","7.28","5.08",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,"70.92","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Gordexola",NA,NA,NA,NA,NA,"0","0","6.33","6.19","5.98","0","0","0","0","5.8","0","0","5.87",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Gorliz",NA,NA,NA,NA,NA,"0","2.08","0","1.96","5.73","1.91","5.56","1.82","5.43","1.8","1.77","1.77","5.29",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Güeñes",NA,NA,NA,NA,NA,"6.65","3.28","0","3.23","0","1.6","0","0","3.1","1.54","24.51","0","3.02",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Hernani",NA,NA,NA,NA,NA,"5.86","8.51","9.53","9.98","3.13","6.26","6.22","5.18","3.11","3.62","6.67","9.75","5.09",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Hernialde",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,"12.81","3.79","5.62","8.67","5.53","2.46","1.22","2.43","6.06","4.8","5.34","3.56","4.13",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Ibarra",NA,NA,NA,NA,NA,"2.29","2.3","2.32","0","4.67","2.33","6.92","4.63","2.34","9.37","4.69","2.35","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","16.23","0","15.65","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,"0","4.67","4.62","0","4.55","13.64","8.83","8.81","13.12","0","0","13.03","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Igorre",NA,NA,NA,NA,NA,"9.98","0","2.46","4.92","0","9.72","2.36","4.7","2.35","0","2.36","2.36","9.48",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,"25.84","0","0","0","0","21.88","21.51","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Irun",NA,NA,NA,NA,NA,"9.41","7.09","7.18","5.97","7.75","9.89","7.22","7.87","4.42","5.24","5.56","5.56","5.04",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Irura",NA,NA,NA,NA,NA,"0","9.12","8.67","0","0","14.88","0","6.26","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"0","0","0","0","0","3.72","0","0","3.31","3.24","6.44","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Ispaster",NA,NA,NA,NA,NA,"16.29","0","16.16","0","0","0","0","14.84","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","14.93","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Iurreta",NA,NA,NA,NA,NA,"2.44","7.43","7.57","5.16","2.6","5.2","0","0","2.58","5.17","0","15.71","10.7",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Izurtza",NA,NA,NA,NA,NA,"0","77.22","0","0","0","0","0","0","36.23","0","0","36.17","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"0","0","3.52","10.61","0","0","0","0","0","3.58","3.59","7.18","3.65",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Kortezubi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Kripan",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Kuartango",NA,NA,NA,NA,NA,"0","0","27.78","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"0","0","0","13.75","0","0","0","0","0","0","6.74","6.75","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Lagrán",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Laguardia",NA,NA,NA,NA,NA,"6.79","0","0","0","0","6.69","6.62","6.54","0","0","6.57","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","29.24","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Lanestosa",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","37.17","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Lantarón",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,"0","0","11.79","0","0","0","0","0","0","0","0","0","0",NA,"Peatones atropellados en accidentes registrados (por cada 10.000 habitantes)"
