"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Andoain",NA,NA,NA,NA,NA,"7.32","8.22","8.81","8.09","8.39","9.5",NA,"14.5","16.05","17.09","19.99","22.57","21.9",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Anoeta",NA,NA,NA,NA,NA,"3.38","2.24","3.38","2.8","1.66","4.42",NA,"14.19","16.94","18.16","17.96","20.42","21.53",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Antzuola",NA,NA,NA,NA,NA,"0.77","0.73","0.72","1.89","2.8","2.8",NA,"7.32","6.43","6.4","9.12","10.94","6.43",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Arakaldo",NA,NA,NA,NA,NA,"15.79","16.67","15.96","15.46","21.51","21.51",NA,"31.25","23.81","15.38","34.72","31.85","12.74",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Arama",NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,"4.98","0","0","0","4.76","9.71",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Aramaio",NA,NA,NA,NA,NA,"0","1","1.01","1","1.34","3.36",NA,"8.69","7.27","7.38","8.12","10.54","9.99",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Arantzazu",NA,NA,NA,NA,NA,"5.38","5.19","5.1","4.92","3.26","22.6",NA,"13.89","16.48","13.16","18.32","13.26",NA,NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Areatza",NA,NA,NA,NA,NA,"7.84","7.72","7.46","9.26","8.11","13.51",NA,"32.23","32.63","37.49","34.68","32.64","35.42",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Aretxabaleta",NA,NA,NA,NA,NA,"1.59","1.42","1.7","1.98","1.81","2.71",NA,"8.03","8.61","8.37","9.86","11.9","12.3",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Armiñón",NA,NA,NA,NA,NA,"0","0","0","0","0","5.05",NA,"4.37","4.33","8.44","12","8.2","8.55",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,"2.04","0","2.06","2.09","4.24","4.24",NA,"13.85","12.18","13.68","12.61","12.64","18.01",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,"1.93","4.99","1.82","1.77","2.26","1.13",NA,"6.43","8.32","12.45","12.32","7.19","12.17",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"2.4","2.52","2.33","3.07","2.91","3.19",NA,"11.61","14.75","15.74","18.23","22.49","23.7",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Arratzu",NA,NA,NA,NA,NA,"4.2","4.34","4.27","4.25","5.59","5.59",NA,"12.85","10.31","12.92","17.59","17.24","12.22",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"1.89","1.86","1.74","1.7","3.33","2.22",NA,"7.36","11.19","11.21","12.07","10.03","6.13",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Arrieta",NA,NA,NA,NA,NA,"0","2.84","0","0","3.63","7.26",NA,"9.23","7.26","11.01","6.98","6.99","10.68",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,"10.45","9.72","12.82","14.99","15.57","16.78",NA,"26.54","26.91","24.24","26.18","26.91","29.2",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Artea",NA,NA,NA,NA,NA,"2.23","5.9","5.93","2.2","4.13","1.38",NA,"16.6","19.16","25","15.48","18.23","13.39",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Artzentales",NA,NA,NA,NA,NA,"13.64","7.39","7.27","11.66","11.27","19.72",NA,"35.04","35.53","43.96","47.09","56.16","53.84",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Artziniega",NA,NA,NA,NA,NA,"7.58","8.67","7.36","5.29","6.24","11.9",NA,"16.82","17.2","28.38","25.85","24.06","23.37",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Asparrena",NA,NA,NA,NA,NA,"0.95","3.11","4.42","6.34","8.15","15.05",NA,"29.69","32.98","38.9","36.32","40.68","39.26",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Asteasu",NA,NA,NA,NA,NA,"2.97","4.3","2.81","3.43","4.03","8.74",NA,"14.76","15.87","16.52","17.73","18.36","19.27",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,"5.11","5.3","4.71","4.79","4.2","5.53",NA,"12.87","12.6","12.44","12.83","12.31","12.93",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Ataun",NA,NA,NA,NA,NA,"2.64","3.27","0.95","0.94","1.21","2.42",NA,"10.78","11.31","14.87","15.29","13.74","14.11",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Atxondo",NA,NA,NA,NA,NA,"1.05","1.05","1.04","1.04","1.37","3.43",NA,"10.5","12.72","12.27","13.64","14.51","16.74",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Aulesti",NA,NA,NA,NA,NA,"2.28","2.25","5.93","7.42","5.88","5.88",NA,"13.22","13.45","12.35","15.29","10.64","9.12",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"3.73","5.51","6.1","3.8","2.58","3.32",NA,"8.68","10.28","10.9","10.58","12.64","12.56",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,"6.09","5.62","5.64","5.28","6.4","9.02",NA,"16.47","17.84","18.84","20.03","20.75","21.66",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,"3.61","3.96","3.45","4.27","4.52","6.36",NA,"13.73","15.58","17.09","18.79","21.47","20.93",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Añana",NA,NA,NA,NA,NA,"8.11","8.11","8.24","8.29","0","5.68",NA,"5.95","24.1","19.48","18.18","19.11","12.58",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Bakio",NA,NA,NA,NA,NA,"8.29","8.89","10.41","8.22","7.09","11.07",NA,"22.03","19.59","23.97","28.68","28.97","27.27",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,"16.39","7.87","7.63","7.69","6.8","6.9",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,"10.54","9.31","8.62","7.04","7.53","13.8",NA,"32.97","32.57","38.55","42.41","46.28","46.9",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,"14.17","14.84","16.01","17.58","19.14","21.51",NA,"36.84","36.86","35.75","36.53","36.75","36.4",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Barrika",NA,NA,NA,NA,NA,"4.68","2.99","2.91","5.69","7.06","5.65",NA,"14.51","15.89","18.9","17.57","16.89","18.4",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Barrundia",NA,NA,NA,NA,NA,"0","1.93","0","1.83","0","1.19",NA,"8.83","13.22","10.82","7.65","11.05","13.29",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Basauri",NA,NA,NA,NA,NA,"7.75","7.67","9.24","10.17","10.33","11.96",NA,"22.2","24.09","26.63","29.96","32.13","31.84",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"4.46","4.36","4.09","4.2","0","5.6",NA,"6.17","6.31","6.19","12.31","6.43","6.49",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Beasain",NA,NA,NA,NA,NA,"2.41","2.86","2.84","2.78","3.11","4.44",NA,"9.4","10.18","12.11","13.47","15.45","14.7",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Bedia",NA,NA,NA,NA,NA,"4.09","4.07","5.08","7.13","7.13","7.13",NA,"15.46","15.2","19.61","25.12","24.46","24.34",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Beizama",NA,NA,NA,NA,NA,"0","0","0","0","0","5.56",NA,"10.99","11.43","17.65","5.99","18.18","6.02",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Belauntza",NA,NA,NA,NA,NA,"0","0","0","4.9","3.13","3.13",NA,"0","7.12","3.72","7.69","20.16","24.9",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Berango",NA,NA,NA,NA,NA,"3.93","4.57","5.49","4.14","5.59","7.14",NA,"14.24","13.95","15.11","17.04","17.53","17.21",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,"0","0","3.39","0","0","2.24",NA,"4.05","8.33","12.53","14.68","17.13","17.82",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Berastegi",NA,NA,NA,NA,NA,"4.02","1.51","0","0","0.97","0",NA,"2.83","2.82","4.69","5.68","4.71","3.71",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Bermeo",NA,NA,NA,NA,NA,"9.35","11.16","11.95","14.98","17.77","19.24",NA,"33.43","34.12","37.3","35.76","35.58","34.22",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Bernedo",NA,NA,NA,NA,NA,"2.79","2.65","2.64","2.58","1.7","1.7",NA,"3.54","7.04","8.82","12.84","9.51","10.02",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Berriatua",NA,NA,NA,NA,NA,"1.39","4.39","3.4","1.22","5.46","12.48",NA,"18.3","15.15","23.22","24.27","21.31","26.36",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Berriz",NA,NA,NA,NA,NA,"5.15","4.63","4.49","5.46","5.8","8.7",NA,"19.91","21.63","22.16","23.82","24.07","22.73",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Berrobi",NA,NA,NA,NA,NA,"2.63","2.68","6.8","2.56","5.09","10.19",NA,"19.03","19.37","17.73","24.65","22.3","29.57",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"3.42","3.28","3.23","3.11","4.07","8.13",NA,"15.01","16.76","13.33","15.27","13.31","15.53",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Bilbao",NA,NA,NA,NA,NA,"21.58","24.21","26.95","29.87","31.75","34.67",NA,"47.41","45.22","44.19","46.71","47.37","46.85",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Busturia",NA,NA,NA,NA,NA,"7.12","10.51","11.66","15.02","15.73","16.9",NA,"29.28","30.37","34.36","36.62","35.57","34.36",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"3.69","1.39","3.72","3.62","6.32","9.03",NA,"8.01","16.73","17.75","17.53","13.1","12.28",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Deba",NA,NA,NA,NA,NA,"1.33","1.52","0.75","1.68","2.04","2.96",NA,"9.04","9.93","14.56","15.41","17.57","15.69",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Derio",NA,NA,NA,NA,NA,"3.26","1.99","3.92","3.66","3.62","6.85",NA,"16.12","15.28","15.1","15.15","14.95","11.86",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Dima",NA,NA,NA,NA,NA,"4.43","4.37","3.46","5.65","4.74","11.06",NA,"25.07","22.71","20.66","23.31","16.15","18.52",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"7.75","7.87","8.22","8.45","9.06","10",NA,"16.69","18.26","18.43","20.47","21.86","20.72",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Durango",NA,NA,NA,NA,NA,"4.17","4.9","5.58","5.9","6.89","8.65",NA,"18.32","16.91","19.66","21.14","21.59","23.08",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Ea",NA,NA,NA,NA,NA,"6.32","6.27","7.11","11.49","7.85","7.85",NA,"24.55","27.09","25.46","26.59","27.25","23.67",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Eibar",NA,NA,NA,NA,NA,"5.39","5.69","6.47","5.44","6.69","9.2",NA,"17.63","19.74","24.34","26.28","28.78","29.95",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,"12.96","13.16","18.02","17.9","22.83","27.4",NA,"68.56","62.19","63.61","53.71","57.29","48.26",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"3.31","3.16","3.13","2.86","1.9","1.9",NA,"4.82","4.77","6.48","4.81","9.87","3.27",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Elciego",NA,NA,NA,NA,NA,"4.32","4.25","4.29","1.5","1.95","6.83",NA,"9.57","14.46","16.27","24.67","26.64","20.9",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Elduain",NA,NA,NA,NA,NA,"6.94","7.08","6.98","0","0","4.24",NA,"12.93","8.66","8.37","8.37","4.1","4.13",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Elgeta",NA,NA,NA,NA,NA,"1.5","1.46","1.47","1.43","2.86","3.81",NA,"12.66","11.61","9.66","11.6","17.92","14.38",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,"2.09","2.37","2.62","3.58","4.98","5.7",NA,"15.67","17.57","20.58","23.5","26.32","26.91",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Elorrio",NA,NA,NA,NA,NA,"1.27","1.83","2.39","2.26","3.49","4.88",NA,"12.14","12.22","12.89","13.4","13.34","14.65",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"0","0","0","0","0","2.8",NA,"5.54","5.43","8.4","5.7","8.5","8.45",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Erandio",NA,NA,NA,NA,NA,"21.12","21.3","23.25","25.25","27.81","29.02",NA,"38.46","36.79","35.08","37.02","38.33","41.05",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Ereño",NA,NA,NA,NA,NA,"5.86","5.73","5.84","0","0","3.8",NA,"0","8.03","12.3","7.94","15.69",NA,NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Ermua",NA,NA,NA,NA,NA,"7.53","7.84","10.59","11.07","10.51","13.02",NA,"21.57","20.46","25.85","28.06","26.42","29.14",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Errenteria",NA,NA,NA,NA,NA,"10.15","10.4","10.22","9.49","10.47","12.36",NA,"18.74","20.55","21.77","26.54","28.8","28.97",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Errezil",NA,NA,NA,NA,NA,"6.59","8.24","6.55","6.32","6.41","6.41",NA,"23.06","24.31","19.8","15.15","16.86","10.02",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"2.59","2.56","2.49","2.2","0","5.67",NA,"5.12","6.33","7.92","11.98","15.52","14.77",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,"3.1","3","2.99","2.94","3.86","5.79",NA,"7.18","3.72","3.76","7.69","9.86","11.7",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,"1.54","1.54","1.02","1.26","2.21","1.97",NA,"6.68","7.15","8.12","11.49","15.42","12.25",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,"9.71","8.95","11.41","10.3","10.07","11.13",NA,"22.01","23.22","20.53","19.43","19.58","17.34",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,"0","1.85","1.85","6.08","2.4","2.4",NA,"8.66","8.7","17.39","17.72","21.6","20.65",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"2.63","2.62","2.73","2.63","3.46","3.46",NA,"9.85","9.6","11.63","13.14","11.31","9.79",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Forua",NA,NA,NA,NA,NA,"10.89","14.1","15.38","12.44","13.18","14.2",NA,"25.54","26.83","25.56","21.97","30.62","23.55",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Fruiz",NA,NA,NA,NA,NA,"4.13","10.55","3.73","3.71","4.9","4.9",NA,"8.53","7.45","9.14","12.61","12.8","11.11",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Gabiria",NA,NA,NA,NA,NA,"3.58","3.57","3.5","3.46","2.23","4.46",NA,"6.09","10.25","4.03","4.02","2.04","2.05",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Gaintza",NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,"0","0","0","0","0","8.26",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Galdakao",NA,NA,NA,NA,NA,"4.97","5.07","5.45","5.83","5.58","6.33",NA,"13.29","13.59","13.24","14","13.6","12.79",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Galdames",NA,NA,NA,NA,NA,"12.38","9.71","12.3","12.06","12.3","15.99",NA,"32.98","32.03","37.71","39.26","38.13","34.48",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"11.96","10.28","7.76","6.24","8.57","10.91",NA,"16.53","14.83","15.58","14.9","16.37","15.38",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Garai",NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,"0","3.03","3.16","9.58","6.47",NA,NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Gatika",NA,NA,NA,NA,NA,"5.22","7.33","5.64","6.83","6.58","7.24",NA,"14.52","11.71","16.76","17.34","15.12","17.51",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"6.82","6.9","9.07","16.07","12.64","18.39",NA,"19.34","14.29","21.23","13.82","17.48","16.45",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,"9.93","9.93","9.87","0","0","0",NA,"11.76","11.9","5.88","5.85","6.1","6.25",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"8.28","13.31","13.28","14.84","15.01","17.47",NA,"30.41","29.92","31.79","30.01","29.23","27.62",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Getaria",NA,NA,NA,NA,NA,"0.6","1.57","2.38","3.17","3.48","5.03",NA,"9.75","11.94","10.8","13.57","16.17","13.48",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Getxo",NA,NA,NA,NA,NA,"10.25","11.32","12.18","13.13","14.3","15.63",NA,"21.35","20.18","20.57","23.08","24.21","23.18",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,"10.64","10.2","8.38","8.62","0","9.76",NA,"19.61","9.3","18.87","37.56","28.85",NA,NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Gordexola",NA,NA,NA,NA,NA,"11.01","8.91","8.81","8.53","9.98","13.5",NA,"24.49","26.54","30.87","31.58","27.49","27.68",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Gorliz",NA,NA,NA,NA,NA,"6.32","7.17","9.11","9.47","9.84","11.92",NA,"19.95","17.53","19.44","24.54","26.1","25.93",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Güeñes",NA,NA,NA,NA,NA,"11.38","9.97","11.68","12.41","14.34","16.25",NA,"28.28","28.38","32.81","37.64","41.5","43.41",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"12.16","4.44","4.56","4.79","3.22","0",NA,"6.97","7.19","15.38","19.31","16.53","21.1",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Hernani",NA,NA,NA,NA,NA,"9.37","8.76","6.07","5.7","5.88","6.92",NA,"14.98","17.73","18.19","21.58","23.37","23.59",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Hernialde",NA,NA,NA,NA,NA,"4.92","4.6","4.49","4.49","5.83","2.92",NA,"11.14","11.08","11.36","11.43","12.08","3.12",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,"2.73","2.82","2.61","3.82","4.29","4.54",NA,"8.24","9.81","12.98","15.15","14.99","14.16",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Ibarra",NA,NA,NA,NA,NA,"2.97","3.72","3.49","4.21","4.19","4.42",NA,"15.15","17.1","17.57","17.62","23.38","23.13",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,"2.77","7.02","6.97","10.12","9.82","11.46",NA,"18.87","23.4","25.32","28.17","21.88","21.84",NA,"Personas beneficiarias de Renta de Garantía de Ingresos (‰ habitantes)"
