"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Anoeta",NA,NA,NA,NA,NA,NA,NA,"5.63","5.6","5.52","5.4","5.41",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Antzuola",NA,NA,NA,NA,NA,NA,NA,"4.82","4.71","9.32","9.23","9.25",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Arama",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Aramaio",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Arantzazu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Areatza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","8.84","8.76",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,"1.55","1.52","1.5","1.49","1.49",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,"27.47","27.86","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,"0.45","0.45","1.82","2.27","2.27",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"0.82","0.81","0.81","1.61","1.62",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Artea",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"7.02","6.87","6.72","13.53","6.79",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"0","0","2.21","2.14","2.12",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"19.06","18.76","18.14","17.95","17.96",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"0","0","13.74","13.76","13.96",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"14.84","14.84","14.71","14.64","14.71",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"0.94","1.85","0.9","0.89","0.88",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"1.44","1.42","1.41","2.09","2.1",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Añana",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"0","0","4.43","4.32","8.1",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"210.53","219.78","200","181.82","83.33",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"1.41","1.41","1.39","1.38","1.36",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"1.25","1.24","1.44","1.42","1.41",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","20.17",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"2.06","2.08","2.33","2.58","2.59",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"1.58","1.55","1.48","1.48","1.46",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"117.65","109.89","111.11","111.11","109.29",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"2.96","2.97","2.95","2.95","2.94",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"35.15","34.42","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"0","0","7.8","7.64","7.79",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"0","0","16.98","16.67","17.36",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"21.55","20.7","20.33","19.61","18.83",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"0.82","0.88","0.88","0.87","1.08",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"7.53","5.59","5.55","5.55","7.43",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"5.87","5.78","1.9","3.77","3.72",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"8.66","8.07","7.9","7.66","7.62",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"0.82","0.98","1.03","1.03","1.35",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"1.11","1.09","1.08","1.06","1.06",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"0","0","11.21","22.1","22.3",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"0.73","0.73","1.45","1.09","1.1",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"22.52","22.37","22.83","22.68","22.78",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","9.27",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"2.81","3.67","2.71","2.67","5.3",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"2.81","2.82","2.79","2.77","2.76",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"77.82","76.92","39.53","38.76","38.76",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"0","0.26","0.26","0.26","0.26",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"16.37","15.8","32.05","31.85","16.23",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"16.61","14.64","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"3.8","3.68","2.34","2.18","2.07",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"12.32","12.15","12.02","12.03","12.18",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"0.34","0.34","0.34","0.34","0.34",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"197.37","176.47","180.72","189.87","180.72",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"0.63","1.24","1.23","1.85","1.84",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"3.96","3.96","3.87","3.81","11.21",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"0.85","0.86","0.86","0.25","0.25",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"6.29","6.09","11.74","11.49","11.49",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"4.86","4.84","4.78","4.73","6.18",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"30.4","31.95","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"1.58","1.57","1.56","1.56","1.56",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"1.87","1.85","1.23","0.61","0.61",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"0","2.34","4.65","4.61","4.6",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"0","0","32.73","32.47","32.57",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"4.62","4.57","4.52","4.42","4.42",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","2.36",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"0","43.96","43.57","43.01","42.55",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"0.5","1.32","1.81","1.8","1.97",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"2.56","2.6","2.59","2.61","2.62",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"0","0","3.53","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","28.17",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"471.2","103.09","105.26","107.53","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"6.73","6.74","6.64","6.62","6.61",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Larraul",NA,NA,NA,NA,NA,NA,NA,"0","96.15","41.84","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,"3.79","3.8","3.83","3.82","3.26",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Laukiz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Lazkao",NA,NA,NA,NA,NA,NA,NA,"1.95","1.92","1.89","1.87","1.87",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
"Leaburu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,"Instalaciones de aseos públicos (10.000 habitantes)"
