"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Anoeta",NA,NA,NA,NA,NA,"0.45","0.45","0.45","0.45","0.5","0.5","0.68","0.69","0.81","0.81","0.94","0.64","0.67",NA,"Superficie comercial minorista por habitante (m²)"
"Antzuola",NA,NA,NA,NA,NA,"0.54","0.58","0.54","0.55","0.51","0.5","0.47","0.51","0.51","0.57","0.55","0.55","0.5",NA,"Superficie comercial minorista por habitante (m²)"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Arama",NA,NA,NA,NA,NA,NA,"4.33","4.2","3.97","3.86","3.82","5.08","4.84","5.06","5.06","4.69","4.75","4.86",NA,"Superficie comercial minorista por habitante (m²)"
"Aramaio",NA,NA,NA,NA,NA,"0.28","0.28","0.37","0.38","0.38","0.38","0.38","0.37","0.34","0.38","0.2","0.2","0.09",NA,"Superficie comercial minorista por habitante (m²)"
"Arantzazu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Areatza",NA,NA,NA,NA,NA,"0.52","0.61","0.59","0.58","0.5","0.45","0.44","0.43","0.41","0.41","0.46","0.54","0.56",NA,"Superficie comercial minorista por habitante (m²)"
"Aretxabaleta",NA,NA,NA,NA,NA,"0.71","0.69","0.76","0.69","0.8","0.69","0.74","0.75","0.8","0.77","0.74","0.73","0.72",NA,"Superficie comercial minorista por habitante (m²)"
"Armiñón",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,"0.15","0.15","0.15","0.12","0.18","0.18","0.18","0.18","0.17","0.26","0.26","0.27","0.27",NA,"Superficie comercial minorista por habitante (m²)"
"Arrankudiaga",NA,NA,NA,NA,NA,"0.12","0.12","0.12","1.25","1.23","1.2","0.75","0.79","0.67","0.7",NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"1.53","1.85","1.84","1.99","2.04","2.02","2.04","2.04","2.01","1.99","1.98","1.99","2.17",NA,"Superficie comercial minorista por habitante (m²)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0",NA,NA,NA,"0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Arrigorriaga",NA,NA,NA,NA,NA,"0.65","0.62","0.65","0.6","0.67","0.68","0.67","0.64","0.62","0.62","0.64","0.63","0.66",NA,"Superficie comercial minorista por habitante (m²)"
"Artea",NA,NA,NA,NA,NA,"0.17","0.17","0.17","0.17","0.17",NA,"0.18","0.17","0.17","0.15",NA,"0.23",NA,NA,"Superficie comercial minorista por habitante (m²)"
"Artzentales",NA,NA,NA,NA,NA,"0.24","0.23","0.23","0.23","0.23","0.16","0.16","0.15",NA,NA,NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Artziniega",NA,NA,NA,NA,NA,"2.14","1.95","1.64","1.43","1.5","2.23","1.91","1.86","1.62","1.09","0.47","0.52","0.67",NA,"Superficie comercial minorista por habitante (m²)"
"Asparrena",NA,NA,NA,NA,NA,"0.55","0.56","0.56","0.57","0.57","0.57","0.51","0.5","0.35","0.34","0.37","0.36","0.42",NA,"Superficie comercial minorista por habitante (m²)"
"Asteasu",NA,NA,NA,NA,NA,"0.3","0.3","0.29","0.37","0.36","0.36","0.69","0.39","0.43","0.38","0.38","0.38","0.36",NA,"Superficie comercial minorista por habitante (m²)"
"Astigarraga",NA,NA,NA,NA,NA,"0.91","0.97","0.9","1.06","1.11","1.38","1.48","1.43","1.38","1.39","1.1","1.33","1.3",NA,"Superficie comercial minorista por habitante (m²)"
"Ataun",NA,NA,NA,NA,NA,"0.25","0.23","0.2","0.12","0.12","0.14","0.13","0.24","0.24","0.21","0.26","0.26","0.27",NA,"Superficie comercial minorista por habitante (m²)"
"Atxondo",NA,NA,NA,NA,NA,"0.3","0.27","0.26","0.24","0.21","0.21","0.21","0.21","0.24","0.25","0.22","0.22","0.23",NA,"Superficie comercial minorista por habitante (m²)"
"Aulesti",NA,NA,NA,NA,NA,"0.22","0.22","0.22","0.22","0.22","0.22","0.16","0.16","0.17","0.17",NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"0.18","0.17","0.15","0.15","0.2","0.19","0.23","0.24","0.19","0.19","0.21","0.2","0.19",NA,"Superficie comercial minorista por habitante (m²)"
"Azkoitia",NA,NA,NA,NA,NA,"1.41","1.51","1.53","1.51","1.52","1.55","1.42","1.37","1.34","1.34","1.29","1.2","1.26",NA,"Superficie comercial minorista por habitante (m²)"
"Azpeitia",NA,NA,NA,NA,NA,"1.57","1.61","1.6","1.83","1.95","2","2.05","2.01","1.96","1.92","1.85","1.94","1.98",NA,"Superficie comercial minorista por habitante (m²)"
"Añana",NA,NA,NA,NA,NA,"0.64","0.64","0.65","0.65","0.66","0.66","0.68","0.69","0.71",NA,NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Bakio",NA,NA,NA,NA,NA,"0.37","0.4","0.38","0.38","0.6","0.84","0.64","0.56","0.75","0.42","0.61","0.59","0.68",NA,"Superficie comercial minorista por habitante (m²)"
"Baliarrain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Balmaseda",NA,NA,NA,NA,NA,"1.09","1.13","1.15","1.29","1.23","1.3","1.32","1.27","1.16","2.01","1.98","1.27","1.33",NA,"Superficie comercial minorista por habitante (m²)"
"Barakaldo",NA,NA,NA,NA,NA,"1.19","1.29","1.55","1.78","1.87","2.01","2.53","2.44","2.49","2.51","2.44","2.4","2.35",NA,"Superficie comercial minorista por habitante (m²)"
"Barrika",NA,NA,NA,NA,NA,"0.04","0.06","0.18","0.18","0.18","0.17","0.17","0.14","0.04","0.04","0.04","0.08","0.11",NA,"Superficie comercial minorista por habitante (m²)"
"Barrundia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0",NA,"0.11",NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Basauri",NA,NA,NA,NA,NA,"1.27","1.34","1.42","1.56","1.6","1.62","1.58","1.45","1.65","1.66","1.75","1.77","1.85",NA,"Superficie comercial minorista por habitante (m²)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"0.68","0.63","0.6","0.59","0.6","0.6","0.77","0.66","0.67","0.67","0.66",NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Beasain",NA,NA,NA,NA,NA,"1.51","1.5","1.52","1.4","1.48","1.42","1.39","1.34","1.32","1.31","1.31","1.43","1.4",NA,"Superficie comercial minorista por habitante (m²)"
"Bedia",NA,NA,NA,NA,NA,"4.71","4.77","4.15","4.73","4.74","4.66","2.94","2.92","2.85","2.81","2.67","2.67","1.71",NA,"Superficie comercial minorista por habitante (m²)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"0.94","0.91","0.92","0.89","0.96","0.96","1.13","1.14","0.51","0.53",NA,NA,"Superficie comercial minorista por habitante (m²)"
"Berango",NA,NA,NA,NA,NA,"0.75","0.72","0.71","0.68","0.67","0.66","0.66","0.57","0.56","0.61","0.6","0.61","0.57",NA,"Superficie comercial minorista por habitante (m²)"
"Berantevilla",NA,NA,NA,NA,NA,"2.76","2.78","2.83","2.87","2.85","2.85","2.91","2.56","2.61","2.82","2.87","2.91",NA,NA,"Superficie comercial minorista por habitante (m²)"
"Berastegi",NA,NA,NA,NA,NA,"0.21","0.2","0.2","0.2","0.2","0.2","0.2","0.19","0.14","0.14","0.14","0.35","0.34",NA,"Superficie comercial minorista por habitante (m²)"
"Bermeo",NA,NA,NA,NA,NA,"0.98","1.08","1.12","1.08","1.11","1.13","1.16","1.17","1.2","1.16","1.14","1.17","1.18",NA,"Superficie comercial minorista por habitante (m²)"
"Bernedo",NA,NA,NA,NA,NA,"0.31","0.3","0.29","0.29","0.29","0.28","0.39","0.4","0.4","0.4","0.4","0.31",NA,NA,"Superficie comercial minorista por habitante (m²)"
"Berriatua",NA,NA,NA,NA,NA,"1.25","1.88","2.05","2.84","3.63","2.73","2.61","2.69","2.34","1.63","0.68","0.77","0.71",NA,"Superficie comercial minorista por habitante (m²)"
"Berriz",NA,NA,NA,NA,NA,"0.8","0.8","0.8","0.66","0.72","0.77","0.73","0.74","0.77","0.78","0.77","0.81","0.81",NA,"Superficie comercial minorista por habitante (m²)"
"Berrobi",NA,NA,NA,NA,NA,"0.24","0.24","0.23","0.23","0.3","0.3","0.29","0.3","0.34","0.34","0.34","0.27","0.27",NA,"Superficie comercial minorista por habitante (m²)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"0.58","0.57","0.55","0.54","0.56","0.52","0.5","0.48","0.81","0.81","0.83","0.83","0.83",NA,"Superficie comercial minorista por habitante (m²)"
"Bilbao",NA,NA,NA,NA,NA,"1.37","1.38","1.42","1.46","1.58","1.59","1.58","1.55","1.54","1.53","1.53","1.57","1.61",NA,"Superficie comercial minorista por habitante (m²)"
"Busturia",NA,NA,NA,NA,NA,"0.1","0.24","0.24","0.23","0.23","0.23","0.23","0.23","0.08","0.08","0.08","0.08","0.08",NA,"Superficie comercial minorista por habitante (m²)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"0.43","0.48","0.42","0.38","0.38","0.37","0.37","0.36","0.36","0.36","0.34","0.35","0.36",NA,"Superficie comercial minorista por habitante (m²)"
"Deba",NA,NA,NA,NA,NA,"1.04","1.56","1.55","1.64","1.74","1.73","1.73","1.57","1.53","1.57","1.63","1.63","1.6",NA,"Superficie comercial minorista por habitante (m²)"
"Derio",NA,NA,NA,NA,NA,"1.14","1.15","1.01","1","1.15","1.47","1.52","1.25","1.39","1.32","1.25","1.19","1",NA,"Superficie comercial minorista por habitante (m²)"
"Dima",NA,NA,NA,NA,NA,"0.22","0.21","0.21","0.25","0.22","0.22","0.23","0.3","0.31","0.29","0.29","0.32","0.38",NA,"Superficie comercial minorista por habitante (m²)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"1.44","1.48","1.5","1.56","1.67","1.63","1.64","1.6","1.56","1.55","1.54","1.53","1.55",NA,"Superficie comercial minorista por habitante (m²)"
"Durango",NA,NA,NA,NA,NA,"1.35","1.44","1.45","1.44","1.48","1.5","1.48","1.47","1.49","1.54","1.53","1.6","1.68",NA,"Superficie comercial minorista por habitante (m²)"
"Ea",NA,NA,NA,NA,NA,"0.19","0.25","0.29","0.27","0.21","0.21","0.2","0.21","0.24","0.24","0.25","0.25","0.25",NA,"Superficie comercial minorista por habitante (m²)"
"Eibar",NA,NA,NA,NA,NA,"1.23","1.24","1.25","1.29","1.32","1.3","1.38","1.55","1.49","1.52","1.5","1.48","1.51",NA,"Superficie comercial minorista por habitante (m²)"
"Elantxobe",NA,NA,NA,NA,NA,"0.25","0.25","0.28","0.28","0.28","0.28","0.28","0.29","0.3","0.28","0.32","0.32","0.33",NA,"Superficie comercial minorista por habitante (m²)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,"0.42",NA,NA,NA,NA,"0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Elciego",NA,NA,NA,NA,NA,"0.47","0.37","0.37","0.35","0.39","0.38","0.37","0.37","0.84","0.92","0.9","0.9","0.84",NA,"Superficie comercial minorista por habitante (m²)"
"Elduain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Elgeta",NA,NA,NA,NA,NA,"0.62","0.54","0.41","0.39","0.38",NA,"0.35","0.43","0.4","0.35","0.32","0.32",NA,NA,"Superficie comercial minorista por habitante (m²)"
"Elgoibar",NA,NA,NA,NA,NA,"1.37","1.38","1.42","1.39","1.51","1.45","1.58","1.52","1.41","1.39","1.43","1.29","1.26",NA,"Superficie comercial minorista por habitante (m²)"
"Elorrio",NA,NA,NA,NA,NA,"0.74","0.72","0.75","0.73","0.75","1.01","0.97","0.87","0.82","0.8","0.83","0.79","0.66",NA,"Superficie comercial minorista por habitante (m²)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"0.13","0.14","0.08","0.08","0.08",NA,"0.08","0.08","0.08","0.08",NA,"0.09",NA,NA,"Superficie comercial minorista por habitante (m²)"
"Erandio",NA,NA,NA,NA,NA,"1.41","1.3","1.31","1.5","1.52","1.62","1.65","1.69","1.9","1.93","1.89","1.92","1.92",NA,"Superficie comercial minorista por habitante (m²)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,NA,"0.09",NA,NA,NA,NA,"0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Ermua",NA,NA,NA,NA,NA,"1.03","1.02","1.09","1.05","1.08","1.1","1.15","1.1","1.1","1.16","1.13","1.12","1.07",NA,"Superficie comercial minorista por habitante (m²)"
"Errenteria",NA,NA,NA,NA,NA,"0.84","0.84","0.88","0.99","0.97","0.97","0.95","0.94","0.94","0.95","0.91","0.94","0.91",NA,"Superficie comercial minorista por habitante (m²)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.17",NA,"0.17","0.17","0.17","0.36","0.37","0.37","0.34",NA,"Superficie comercial minorista por habitante (m²)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,"0.17","0.17","0.16","0.15",NA,"0","0","0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Errigoiti",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Eskoriatza",NA,NA,NA,NA,NA,"0.4","0.39","0.36","0.34","0.39","0.39","0.39","0.38","0.36","0.34","0.48","0.48","0.47",NA,"Superficie comercial minorista por habitante (m²)"
"Etxebarri",NA,NA,NA,NA,NA,"0.7","0.64","0.65","0.71","0.68","0.78","0.78","0.69","0.62","0.59","0.55","0.51","0.5",NA,"Superficie comercial minorista por habitante (m²)"
"Etxebarria",NA,NA,NA,NA,NA,"0.3","0.3","0.29","0.29","0.3","0.3","0.29","0.29","0.31","0.2",NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"16.39",NA,NA,NA,"1.29","1.28","1.24",NA,NA,NA,NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Forua",NA,NA,NA,NA,NA,"1.21","1.21","1.23","1.25","1.26","1.24","1.24","1.26","0.83","0.83",NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Fruiz",NA,NA,NA,NA,NA,NA,"0.15","0.15","0.14","0.14",NA,NA,NA,NA,NA,NA,"0",NA,NA,"Superficie comercial minorista por habitante (m²)"
"Gabiria",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Gaintza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Galdakao",NA,NA,NA,NA,NA,"1.03","1.09","1.13","1.16","1.3","1.69","1.73","1.7","1.76","1.65","1.57","1.54","1.53",NA,"Superficie comercial minorista por habitante (m²)"
"Galdames",NA,NA,NA,NA,NA,"0.12","0.12","0.12","0.12","0.12","0.12",NA,"0.09","0.09","0.09",NA,"0.08",NA,NA,"Superficie comercial minorista por habitante (m²)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"0.15","0.14","0.11","0.1","0.11","0.11","0.1","0.1","0.1","0.1","0.09","0.09","0.09",NA,"Superficie comercial minorista por habitante (m²)"
"Garai",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Gatika",NA,NA,NA,NA,NA,"0.23","0.19","0.38","0.18","0.18","0.17","0.19","0.36","0.41","0.41","0.28","0.27","0.3",NA,"Superficie comercial minorista por habitante (m²)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"0.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"1.57","1.57","1.6","1.6","1.66","1.92","1.92","1.9","1.85","1.85","1.8","1.81","1.82",NA,"Superficie comercial minorista por habitante (m²)"
"Getaria",NA,NA,NA,NA,NA,"6.42","0.76","0.9","0.87","0.88","0.81","0.67","0.61","0.56","0.54","0.64","0.64","0.75",NA,"Superficie comercial minorista por habitante (m²)"
"Getxo",NA,NA,NA,NA,NA,"0.88","0.9","0.92","0.91","0.95","0.96","0.97","0.93","0.91","0.9","0.9","0.88","0.89",NA,"Superficie comercial minorista por habitante (m²)"
"Gizaburuaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0",NA,"1.22","1.85","1.85",NA,NA,"Superficie comercial minorista por habitante (m²)"
"Gordexola",NA,NA,NA,NA,NA,"0.28","0.3","0.33","0.36","0.37","0.33","0.38","0.33","0.34","0.34","0.33","0.29","0.29",NA,"Superficie comercial minorista por habitante (m²)"
"Gorliz",NA,NA,NA,NA,NA,"0.42","0.38","0.4","0.37","0.39","0.38","0.42","0.87","0.87","0.85","0.79","0.79","0.84",NA,"Superficie comercial minorista por habitante (m²)"
"Güeñes",NA,NA,NA,NA,NA,"4.01","3.75","3.77","4.9","4.84","4.87","4.83","4.77","4.73","4.77","4.7","3.25","3",NA,"Superficie comercial minorista por habitante (m²)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Hernani",NA,NA,NA,NA,NA,"0.03","0.85","0.87","0.9","1.06","1.07","1.09","1.05","1.04","1.11","1.07","1.11","1.26",NA,"Superficie comercial minorista por habitante (m²)"
"Hernialde",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,"0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Hondarribia",NA,NA,NA,NA,NA,"0.12","0.59","0.66","0.66","0.74","0.73","0.73","0.72","0.73","0.71","0.71","0.72","0.73",NA,"Superficie comercial minorista por habitante (m²)"
"Ibarra",NA,NA,NA,NA,NA,"0.53","0.57","0.59","0.63","0.64","0.9","0.89","0.97","0.7","0.68","0.69","0.7","0.67",NA,"Superficie comercial minorista por habitante (m²)"
"Ibarrangelu",NA,NA,NA,NA,NA,"0.23","0.22","0.21","0.21","0.21","0.2","0.2","0.2","0.17","0.17","0.25",NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Idiazabal",NA,NA,NA,NA,NA,"0.47","0.46","0.45","0.37","0.62","0.66","0.64","0.63","0.64","0.6","0.55","0.55","0.58",NA,"Superficie comercial minorista por habitante (m²)"
"Igorre",NA,NA,NA,NA,NA,"1.14","1.16","1.15","1.13","1.16","1.22","1.27","1.2","1.22","1.05","1.1","1.06","1.25",NA,"Superficie comercial minorista por habitante (m²)"
"Ikaztegieta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0",NA,"0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Irun",NA,NA,NA,NA,NA,"1.55","1.54","1.59","1.65","1.71","1.73","1.73","2.11","2.07","1.63","1.64","1.67","1.68",NA,"Superficie comercial minorista por habitante (m²)"
"Irura",NA,NA,NA,NA,NA,"0.47","0.45","0.43","0.4","0.5","0.44","0.39","0.7","0.52","0.48","0.56","0.92","0.89",NA,"Superficie comercial minorista por habitante (m²)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"0.98","0.94","0.87","1.03","1.99","1.9","1.77","1.73","3.77","3.63","3.45","3.43","3.31",NA,"Superficie comercial minorista por habitante (m²)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.75","0.73","0.71","0.7","0.68","0.68","0.66","0.67","3.47",NA,"Superficie comercial minorista por habitante (m²)"
"Itsasondo",NA,NA,NA,NA,NA,"0.3","0.29","0.29","0.27","0.27",NA,"0.18","0.17","0.17","0.17",NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Iurreta",NA,NA,NA,NA,NA,"1.28","1.21","1.07","1.13","1.22","1.52","1.53","1.45","1.11","0.93","0.99","1.06","2.08",NA,"Superficie comercial minorista por habitante (m²)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,NA,"0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"0.5","0.51","0.5","0.5","0.62","0.62","0.71","0.71","0.65","0.61","0.56","0.54","0.67",NA,"Superficie comercial minorista por habitante (m²)"
"Kortezubi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0.23","0.23",NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Kuartango",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"0.62","0.57","0.58","0.41","0.42","0.47","0.53","0.5","0.48","0.47","0.47","0.55","0.52",NA,"Superficie comercial minorista por habitante (m²)"
"Lagrán",NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Laguardia",NA,NA,NA,NA,NA,"1.01","1.24","1.24","1.53","1.57","1.57","1.6","1.62","1.63","1.4","1.41","1.22","0.99",NA,"Superficie comercial minorista por habitante (m²)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,"0.31","0.31","0.26","0.26","0.4","0.43","0.44","0.43","0.43","0.42","0.42","0.42","0.42",NA,"Superficie comercial minorista por habitante (m²)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Lantarón",NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,"0","0.05",NA,NA,NA,NA,"Superficie comercial minorista por habitante (m²)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,"0.45","0.45","0.45","0.45","0.44","0.42","0.34","0.33","0.29","0.29","0.28","0.27","0.27",NA,"Superficie comercial minorista por habitante (m²)"
"Larrabetzu",NA,NA,NA,NA,NA,"0.49","0.48","0.49","0.28","0.51","0.47","0.47","0.25","0.8","0.84","0.76","0.74","0.73",NA,"Superficie comercial minorista por habitante (m²)"
"Larraul",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Superficie comercial minorista por habitante (m²)"
"Lasarte-Oria",NA,NA,NA,NA,NA,"1.29","1.28","1.29","1.29","1.39","1.38","1.63","1.57","1.54","1.58","1.54","1.27","1.24",NA,"Superficie comercial minorista por habitante (m²)"
