"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Altzo",NA,NA,NA,"51.59",NA,NA,NA,NA,"57.47",NA,NA,NA,"64.85","64.78",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Amezketa",NA,NA,NA,"37.19",NA,NA,NA,NA,"39.76",NA,NA,NA,"40.32","43.37",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Amorebieta-Etxano",NA,NA,NA,"54.78",NA,NA,NA,NA,"58.95",NA,NA,NA,"62.86","65.32",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Amoroto",NA,NA,NA,"38.86",NA,NA,NA,NA,"46.51",NA,NA,NA,"52.51","52.84",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Amurrio",NA,NA,NA,"47.13",NA,NA,NA,NA,"53.22",NA,NA,NA,"57.16","58.84",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Andoain",NA,NA,NA,"50.12",NA,NA,NA,NA,"56.16",NA,NA,NA,"60.88","63.82",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Anoeta",NA,NA,NA,"52.67",NA,NA,NA,NA,"55.01",NA,NA,NA,"57.74","59.24",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Antzuola",NA,NA,NA,"30.84",NA,NA,NA,NA,"39.31",NA,NA,NA,"44.88","46.44",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Arakaldo",NA,NA,NA,"54.29",NA,NA,NA,NA,"52.78",NA,NA,NA,"57.69","62.5",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Arama",NA,NA,NA,"53.45",NA,NA,NA,NA,"52.11",NA,NA,NA,"48.91","49.44",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Aramaio",NA,NA,NA,"42.7",NA,NA,NA,NA,"46.67",NA,NA,NA,"52.31","51.87",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Arantzazu",NA,NA,NA,"52.89",NA,NA,NA,NA,"55.73",NA,NA,NA,"59.46","59.88",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Areatza",NA,NA,NA,"51.8",NA,NA,NA,NA,"58.4",NA,NA,NA,"62.6","63.06",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Aretxabaleta",NA,NA,NA,"35.03",NA,NA,NA,NA,"38.55",NA,NA,NA,"45.74","47.78",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Armiñón",NA,NA,NA,"39.74",NA,NA,NA,NA,"41.18",NA,NA,NA,"54.95","52.22",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Arraia-Maeztu",NA,NA,NA,"37.31",NA,NA,NA,NA,"45.99",NA,NA,NA,"55.06","58.47",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Arrankudiaga",NA,NA,NA,"58.36",NA,NA,NA,NA,"63.98",NA,NA,NA,"70.94","72.6",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Arrasate/Mondragón",NA,NA,NA,"41.35",NA,NA,NA,NA,"45.3",NA,NA,NA,"53.88","55.74",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Arratzu",NA,NA,NA,"56.88",NA,NA,NA,NA,"61.45",NA,NA,NA,"59.02","60.77",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Arratzua-Ubarrundia",NA,NA,NA,"55.74",NA,NA,NA,NA,"62.07",NA,NA,NA,"62.61","63.45",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Arrieta",NA,NA,NA,"64.25",NA,NA,NA,NA,"63.97",NA,NA,NA,"65.08","71.37",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Arrigorriaga",NA,NA,NA,"65",NA,NA,NA,NA,"66.88",NA,NA,NA,"70.52","72.72",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Artea",NA,NA,NA,"61.17",NA,NA,NA,NA,"66.36",NA,NA,NA,"66.48","70.75",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Artzentales",NA,NA,NA,"49.54",NA,NA,NA,NA,"58.63",NA,NA,NA,"63.19","67.73",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Artziniega",NA,NA,NA,"54.56",NA,NA,NA,NA,"60.9",NA,NA,NA,"65.75","64.25",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Asparrena",NA,NA,NA,"48.47",NA,NA,NA,NA,"55.4",NA,NA,NA,"51.52","52.86",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Asteasu",NA,NA,NA,"53.26",NA,NA,NA,NA,"58.3",NA,NA,NA,"59.09","60.63",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Astigarraga",NA,NA,NA,"63.04",NA,NA,NA,NA,"66.11",NA,NA,NA,"69.74","72.23",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Ataun",NA,NA,NA,"45.44",NA,NA,NA,NA,"48.87",NA,NA,NA,"52.72","56.44",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Atxondo",NA,NA,NA,"40.69",NA,NA,NA,NA,"49.85",NA,NA,NA,"54.69","57.95",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Aulesti",NA,NA,NA,"41.6",NA,NA,NA,NA,"46.98",NA,NA,NA,"50","50.19",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Ayala/Aiara",NA,NA,NA,"43.64",NA,NA,NA,NA,"56.89",NA,NA,NA,"57.26","55.36",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Azkoitia",NA,NA,NA,"39.16",NA,NA,NA,NA,"47.93",NA,NA,NA,"49.1","52.16",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Azpeitia",NA,NA,NA,"40.34",NA,NA,NA,NA,"49.68",NA,NA,NA,"51.01","53.42",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Añana",NA,NA,NA,"47.56",NA,NA,NA,NA,"48.61",NA,NA,NA,"54.67","50",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Bakio",NA,NA,NA,"68.3",NA,NA,NA,NA,"73.43",NA,NA,NA,"73.57","75.6",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Baliarrain",NA,NA,NA,"39.58",NA,NA,NA,NA,"39.13",NA,NA,NA,"41.67","50",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Balmaseda",NA,NA,NA,"57.9",NA,NA,NA,NA,"66.95",NA,NA,NA,"71.77","73.94",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Barakaldo",NA,NA,NA,"63.94",NA,NA,NA,NA,"68.03",NA,NA,NA,"72.34","75.32",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Barrika",NA,NA,NA,"73.99",NA,NA,NA,NA,"76.32",NA,NA,NA,"78.74","76.44",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Barrundia",NA,NA,NA,"42.9",NA,NA,NA,NA,"61.18",NA,NA,NA,"60.2","60.47",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Basauri",NA,NA,NA,"60.77",NA,NA,NA,NA,"64.41",NA,NA,NA,"68.4","71.42",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,"20",NA,NA,NA,NA,"30.07",NA,NA,NA,"32.14","29.37",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Beasain",NA,NA,NA,"46.98",NA,NA,NA,NA,"51.36",NA,NA,NA,"54.94","55.36",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Bedia",NA,NA,NA,"56.48",NA,NA,NA,NA,"62.24",NA,NA,NA,"65.04","69.44",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Beizama",NA,NA,NA,"47.56",NA,NA,NA,NA,"53.41",NA,NA,NA,"54.55","42.11",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Belauntza",NA,NA,NA,"45.45",NA,NA,NA,NA,"56.21",NA,NA,NA,"56.2","53.28",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Berango",NA,NA,NA,"68.93",NA,NA,NA,NA,"74.8",NA,NA,NA,"78.87","81.04",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Berantevilla",NA,NA,NA,"39.56",NA,NA,NA,NA,"49.25",NA,NA,NA,"50.74","45.99",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Berastegi",NA,NA,NA,"34.68",NA,NA,NA,NA,"46.3",NA,NA,NA,"53.74","50.43",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Bermeo",NA,NA,NA,"49.23",NA,NA,NA,NA,"57.46",NA,NA,NA,"64.76","66.36",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Bernedo",NA,NA,NA,"36.59",NA,NA,NA,NA,"45.19",NA,NA,NA,"47.52","43.68",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Berriatua",NA,NA,NA,"42.07",NA,NA,NA,NA,"45.2",NA,NA,NA,"47.47","50.46",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Berriz",NA,NA,NA,"43.58",NA,NA,NA,NA,"49.27",NA,NA,NA,"54.82","55.09",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Berrobi",NA,NA,NA,"48.84",NA,NA,NA,NA,"48.82",NA,NA,NA,"51.24","51.33",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Bidania-Goiatz",NA,NA,NA,"42.22",NA,NA,NA,NA,"42.78",NA,NA,NA,"50.47","52.56",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Bilbao",NA,NA,NA,"74.73",NA,NA,NA,NA,"75.82",NA,NA,NA,"79.1","81.09",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Busturia",NA,NA,NA,"57.14",NA,NA,NA,NA,"61.77",NA,NA,NA,"69.21","68.07",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Campezo/Kanpezu",NA,NA,NA,"47.32",NA,NA,NA,NA,"50.2",NA,NA,NA,"51.39","53.23",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Deba",NA,NA,NA,"48.49",NA,NA,NA,NA,"53.84",NA,NA,NA,"59","61.07",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Derio",NA,NA,NA,"58.1",NA,NA,NA,NA,"63.29",NA,NA,NA,"67.36","67.65",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Dima",NA,NA,NA,"57.24",NA,NA,NA,NA,"61.95",NA,NA,NA,"65.87","68.03",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Donostia / San Sebastián",NA,NA,NA,"76.26",NA,NA,NA,NA,"77.7",NA,NA,NA,"80.64","82.58",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Durango",NA,NA,NA,"55.39",NA,NA,NA,NA,"59.73",NA,NA,NA,"62.77","64.5",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Ea",NA,NA,NA,"60.75",NA,NA,NA,NA,"64.77",NA,NA,NA,"67.27","67.03",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Eibar",NA,NA,NA,"49.07",NA,NA,NA,NA,"53.79",NA,NA,NA,"58.48","61.03",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Elantxobe",NA,NA,NA,"58.59",NA,NA,NA,NA,"64.29",NA,NA,NA,"70.73","69.72",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Elburgo/Burgelu",NA,NA,NA,"56.39",NA,NA,NA,NA,"64.44",NA,NA,NA,"68.86","70.64",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Elciego",NA,NA,NA,"62.08",NA,NA,NA,NA,"51.44",NA,NA,NA,"54.13","54.19",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Elduain",NA,NA,NA,"41.98",NA,NA,NA,NA,"44.9",NA,NA,NA,"50.93","54.37",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Elgeta",NA,NA,NA,"42.09",NA,NA,NA,NA,"45.62",NA,NA,NA,"54.51","56.77",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Elgoibar",NA,NA,NA,"41.92",NA,NA,NA,NA,"48.86",NA,NA,NA,"53.74","55.78",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Elorrio",NA,NA,NA,"46.65",NA,NA,NA,NA,"51.75",NA,NA,NA,"56.05","56.64",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Elvillar/Bilar",NA,NA,NA,"24.84",NA,NA,NA,NA,"35.51",NA,NA,NA,"27.63","29.63",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Erandio",NA,NA,NA,"63.95",NA,NA,NA,NA,"68.39",NA,NA,NA,"72.54","74.79",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Ereño",NA,NA,NA,"56.44",NA,NA,NA,NA,"65.25",NA,NA,NA,"64.29","65.25",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Ermua",NA,NA,NA,"37.34",NA,NA,NA,NA,"44.96",NA,NA,NA,"49.06","51.37",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Errenteria",NA,NA,NA,"60.82",NA,NA,NA,NA,"65.12",NA,NA,NA,"69.89","72.86",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Errezil",NA,NA,NA,"27.1",NA,NA,NA,NA,"40.21",NA,NA,NA,"48.69","48.02",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"41.04",NA,NA,NA,NA,"59.5",NA,NA,NA,"64.35","61.54",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Errigoiti",NA,NA,NA,"58.02",NA,NA,NA,NA,"63.06",NA,NA,NA,"67.09","67.61",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Eskoriatza",NA,NA,NA,"30.24",NA,NA,NA,NA,"34.21",NA,NA,NA,"41.19","43.62",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Etxebarri",NA,NA,NA,"64.07",NA,NA,NA,NA,"66.6",NA,NA,NA,"70.79","74.16",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Etxebarria",NA,NA,NA,"34.86",NA,NA,NA,NA,"43.4",NA,NA,NA,"47.46","44.97",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Ezkio-Itsaso",NA,NA,NA,"46.06",NA,NA,NA,NA,"49.21",NA,NA,NA,"54.28","57.95",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Forua",NA,NA,NA,"52.61",NA,NA,NA,NA,"55.42",NA,NA,NA,"65.06","67.66",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Fruiz",NA,NA,NA,"72",NA,NA,NA,NA,"75.39",NA,NA,NA,"74.52","73.33",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Gabiria",NA,NA,NA,"42.69",NA,NA,NA,NA,"40.12",NA,NA,NA,"49.76","50.47",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Gaintza",NA,NA,NA,"37.74",NA,NA,NA,NA,"45.9",NA,NA,NA,"51.85","51.02",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Galdakao",NA,NA,NA,"62.57",NA,NA,NA,NA,"65.65",NA,NA,NA,"69.46","71.27",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Galdames",NA,NA,NA,"56.62",NA,NA,NA,NA,"63.68",NA,NA,NA,"66.67","70.97",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Gamiz-Fika",NA,NA,NA,"55.28",NA,NA,NA,NA,"63.19",NA,NA,NA,"68.52","68.67",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Garai",NA,NA,NA,"62.71",NA,NA,NA,NA,"69.38",NA,NA,NA,"68.86","67.5",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Gatika",NA,NA,NA,"58.28",NA,NA,NA,NA,"62.94",NA,NA,NA,"67.82","69.63",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Gautegiz Arteaga",NA,NA,NA,"67.47",NA,NA,NA,NA,"65.13",NA,NA,NA,"69.85","72",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Gaztelu",NA,NA,NA,"40.68",NA,NA,NA,NA,"45.54",NA,NA,NA,"58.75","61.64",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Gernika-Lumo",NA,NA,NA,"59.01",NA,NA,NA,NA,"63.14",NA,NA,NA,"68.05","68.4",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Getaria",NA,NA,NA,"46.27",NA,NA,NA,NA,"53.18",NA,NA,NA,"58.58","55.95",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Getxo",NA,NA,NA,"77.19",NA,NA,NA,NA,"79.18",NA,NA,NA,"81.54","83.16",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Gizaburuaga",NA,NA,NA,"51.72",NA,NA,NA,NA,"47.44",NA,NA,NA,"52.43","46.51",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Gordexola",NA,NA,NA,"64.78",NA,NA,NA,NA,"69.07",NA,NA,NA,"73.91","73.87",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Gorliz",NA,NA,NA,"72.1",NA,NA,NA,NA,"73.57",NA,NA,NA,"78.04","81.49",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Güeñes",NA,NA,NA,"59.32",NA,NA,NA,NA,"65.15",NA,NA,NA,"69.81","71.77",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Harana/Valle de Arana",NA,NA,NA,"24.26",NA,NA,NA,NA,"44.09",NA,NA,NA,"49.58","50.93",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Hernani",NA,NA,NA,"62.08",NA,NA,NA,NA,"64.94",NA,NA,NA,"68.96","71.11",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Hernialde",NA,NA,NA,"48.36",NA,NA,NA,NA,"54.55",NA,NA,NA,"59.39","55.62",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Hondarribia",NA,NA,NA,"66.31",NA,NA,NA,NA,"70.28",NA,NA,NA,"74.63","76.14",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Ibarra",NA,NA,NA,"50.19",NA,NA,NA,NA,"53.79",NA,NA,NA,"57.2","59.53",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Ibarrangelu",NA,NA,NA,"66.18",NA,NA,NA,NA,"70.48",NA,NA,NA,"71.53","73.45",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Idiazabal",NA,NA,NA,"39.55",NA,NA,NA,NA,"45.02",NA,NA,NA,"47.58","49.79",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Igorre",NA,NA,NA,"49.07",NA,NA,NA,NA,"53.87",NA,NA,NA,"58.66","61.2",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Ikaztegieta",NA,NA,NA,"41.11",NA,NA,NA,NA,"50.51",NA,NA,NA,"55.5","55.56",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Irun",NA,NA,NA,"66.05",NA,NA,NA,NA,"69.58",NA,NA,NA,"73.78","75.68",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Irura",NA,NA,NA,"57.04",NA,NA,NA,NA,"54.53",NA,NA,NA,"58.77","60.78",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Iruraiz-Gauna",NA,NA,NA,"46.59",NA,NA,NA,NA,"53.2",NA,NA,NA,"58.68","59.71",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"49.63",NA,NA,NA,NA,"57.8",NA,NA,NA,"60.08","59.78",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Ispaster",NA,NA,NA,"48.21",NA,NA,NA,NA,"57.19",NA,NA,NA,"57.62","57.93",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Itsasondo",NA,NA,NA,"46.49",NA,NA,NA,NA,"51.09",NA,NA,NA,"51.96","53.17",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Iurreta",NA,NA,NA,"46.04",NA,NA,NA,NA,"52.79",NA,NA,NA,"55.31","55.79",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Izurtza",NA,NA,NA,"53.45",NA,NA,NA,NA,"51.75",NA,NA,NA,"50.39","55",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"43.57",NA,NA,NA,NA,"52.2",NA,NA,NA,"54.92","52.3",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Kortezubi",NA,NA,NA,"44.6",NA,NA,NA,NA,"59.9",NA,NA,NA,"60.19","58.24",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Kripan",NA,NA,NA,"33.33",NA,NA,NA,NA,"31.17",NA,NA,NA,"38.36","43.06",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Kuartango",NA,NA,NA,"49.17",NA,NA,NA,NA,"58.24",NA,NA,NA,"63.74","59.17",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Labastida/Bastida",NA,NA,NA,"56.12",NA,NA,NA,NA,"52.44",NA,NA,NA,"56.43","55.63",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Lagrán",NA,NA,NA,"47.3",NA,NA,NA,NA,"55.81",NA,NA,NA,"61.11","60.27",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Laguardia",NA,NA,NA,"53.3",NA,NA,NA,NA,"54.2",NA,NA,NA,"55.68","60.2",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
"Lanciego/Lantziego",NA,NA,NA,"33.61",NA,NA,NA,NA,"37.5",NA,NA,NA,"37.68","41.49",NA,NA,NA,NA,NA,"Población de 16 y más años ocupada en el sector servicios (%)"
