"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Altzaga",NA,NA,NA,"132.85",NA,NA,NA,NA,"138.52",NA,NA,NA,"139.8","138.6",NA,"140.7","141.3","140.7",NA,"Superficie media de las viviendas familiares (m²)"
"Altzo",NA,NA,NA,"148.7",NA,NA,NA,NA,"146.45",NA,NA,NA,"145.1","144.7",NA,"143.3","143.5","143",NA,"Superficie media de las viviendas familiares (m²)"
"Amezketa",NA,NA,NA,"96.19",NA,NA,NA,NA,"98.76",NA,NA,NA,"99","98.7",NA,"98.6","98.9","99.3",NA,"Superficie media de las viviendas familiares (m²)"
"Amorebieta-Etxano",NA,NA,NA,"91.15",NA,NA,NA,NA,"91.57",NA,NA,NA,"91.8","91.7",NA,"91.2","91.2","91.5",NA,"Superficie media de las viviendas familiares (m²)"
"Amoroto",NA,NA,NA,"194.89",NA,NA,NA,NA,"166.34",NA,NA,NA,"160.5","166",NA,"166","166.7","166.3",NA,"Superficie media de las viviendas familiares (m²)"
"Amurrio",NA,NA,NA,"94.78",NA,NA,NA,NA,"97.64",NA,NA,NA,"98","97.9",NA,"96.3","96.3","96.8",NA,"Superficie media de las viviendas familiares (m²)"
"Andoain",NA,NA,NA,"78.8",NA,NA,NA,NA,"79.87",NA,NA,NA,"79.6","79.6",NA,"79.6","79.7","79.8",NA,"Superficie media de las viviendas familiares (m²)"
"Anoeta",NA,NA,NA,"81.79",NA,NA,NA,NA,"83.11",NA,NA,NA,"82.5","82.5",NA,"82.7","83.1","82.7",NA,"Superficie media de las viviendas familiares (m²)"
"Antzuola",NA,NA,NA,"86.83",NA,NA,NA,NA,"94.25",NA,NA,NA,"93.7","96",NA,"95.9","95.8","95.8",NA,"Superficie media de las viviendas familiares (m²)"
"Arakaldo",NA,NA,NA,"98.22",NA,NA,NA,NA,"97.27",NA,NA,NA,"113.2","112.9",NA,"109.8","109.8","108.5",NA,"Superficie media de las viviendas familiares (m²)"
"Arama",NA,NA,NA,"142.18",NA,NA,NA,NA,"134.96",NA,NA,NA,"136.9","138",NA,"138.8","138.7","138",NA,"Superficie media de las viviendas familiares (m²)"
"Aramaio",NA,NA,NA,"119.16",NA,NA,NA,NA,"121.39",NA,NA,NA,"119.1","118.5",NA,"118.2","118.1","119.9",NA,"Superficie media de las viviendas familiares (m²)"
"Arantzazu",NA,NA,NA,"119.29",NA,NA,NA,NA,"118.2",NA,NA,NA,"114.7","118.6",NA,"121","120.1","120.5",NA,"Superficie media de las viviendas familiares (m²)"
"Areatza",NA,NA,NA,"94.47",NA,NA,NA,NA,"95.12",NA,NA,NA,"94.9","94.5",NA,"95.9","96","94.5",NA,"Superficie media de las viviendas familiares (m²)"
"Aretxabaleta",NA,NA,NA,"87.15",NA,NA,NA,NA,"87.44",NA,NA,NA,"87.5","88",NA,"87.6","87.6","87.6",NA,"Superficie media de las viviendas familiares (m²)"
"Armiñón",NA,NA,NA,"143.44",NA,NA,NA,NA,"147.68",NA,NA,NA,"147.7","145.2",NA,"145.4","146.8","147.2",NA,"Superficie media de las viviendas familiares (m²)"
"Arraia-Maeztu",NA,NA,NA,"107.98",NA,NA,NA,NA,"108.04",NA,NA,NA,"109.9","110.7",NA,"110.5","110.7","111.8",NA,"Superficie media de las viviendas familiares (m²)"
"Arrankudiaga",NA,NA,NA,"109.11",NA,NA,NA,NA,"104.32",NA,NA,NA,"110.3","112.8",NA,"113.2","112.7","112.5",NA,"Superficie media de las viviendas familiares (m²)"
"Arrasate/Mondragón",NA,NA,NA,"81.46",NA,NA,NA,NA,"82.16",NA,NA,NA,"81.7","81.8",NA,"81.9","81.6","81.6",NA,"Superficie media de las viviendas familiares (m²)"
"Arratzu",NA,NA,NA,"140.79",NA,NA,NA,NA,"145.1",NA,NA,NA,"141.7","141",NA,"140.6","140.6","140.8",NA,"Superficie media de las viviendas familiares (m²)"
"Arratzua-Ubarrundia",NA,NA,NA,"132.78",NA,NA,NA,NA,"149.04",NA,NA,NA,"151","156.1",NA,"157","157.3","158.3",NA,"Superficie media de las viviendas familiares (m²)"
"Arrieta",NA,NA,NA,"125.64",NA,NA,NA,NA,"125.71",NA,NA,NA,"125.6","126.3",NA,"126.5","126.3","126.4",NA,"Superficie media de las viviendas familiares (m²)"
"Arrigorriaga",NA,NA,NA,"84.73",NA,NA,NA,NA,"84.63",NA,NA,NA,"84.5","84.8",NA,"84.8","84.8","84.9",NA,"Superficie media de las viviendas familiares (m²)"
"Artea",NA,NA,NA,"119.38",NA,NA,NA,NA,"111.1",NA,NA,NA,"110.5","111",NA,"111","111.1","111.1",NA,"Superficie media de las viviendas familiares (m²)"
"Artzentales",NA,NA,NA,"124.58",NA,NA,NA,NA,"122.25",NA,NA,NA,"122.2","122.8",NA,"121.9","122.1","122.6",NA,"Superficie media de las viviendas familiares (m²)"
"Artziniega",NA,NA,NA,"95.6",NA,NA,NA,NA,"101.27",NA,NA,NA,"102.1","99.8",NA,"100.3","100.9","102.1",NA,"Superficie media de las viviendas familiares (m²)"
"Asparrena",NA,NA,NA,"96.76",NA,NA,NA,NA,"100.48",NA,NA,NA,"102.9","103.7",NA,"103.6","103.3","103.7",NA,"Superficie media de las viviendas familiares (m²)"
"Asteasu",NA,NA,NA,"105.93",NA,NA,NA,NA,"112.54",NA,NA,NA,"112","112.6",NA,"112.8","112.6","112.9",NA,"Superficie media de las viviendas familiares (m²)"
"Astigarraga",NA,NA,NA,"86.45",NA,NA,NA,NA,"89.79",NA,NA,NA,"90.2","88",NA,"86.9","86.9","86.3",NA,"Superficie media de las viviendas familiares (m²)"
"Ataun",NA,NA,NA,"102.39",NA,NA,NA,NA,"105.3",NA,NA,NA,"104.5","104.6",NA,"104.7","105","104.7",NA,"Superficie media de las viviendas familiares (m²)"
"Atxondo",NA,NA,NA,"102.35",NA,NA,NA,NA,"103.72",NA,NA,NA,"103.7","103.6",NA,"103.3","104.4","104.4",NA,"Superficie media de las viviendas familiares (m²)"
"Aulesti",NA,NA,NA,"118.16",NA,NA,NA,NA,"119.07",NA,NA,NA,"117.8","116.6",NA,"116.9","116.9","116.9",NA,"Superficie media de las viviendas familiares (m²)"
"Ayala/Aiara",NA,NA,NA,"122.88",NA,NA,NA,NA,"127.89",NA,NA,NA,"128.2","127.4",NA,"128.6","128.4","128",NA,"Superficie media de las viviendas familiares (m²)"
"Azkoitia",NA,NA,NA,"92.57",NA,NA,NA,NA,"93.54",NA,NA,NA,"93.3","94.4",NA,"94.2","94.3","94.2",NA,"Superficie media de las viviendas familiares (m²)"
"Azpeitia",NA,NA,NA,"104.19",NA,NA,NA,NA,"104.38",NA,NA,NA,"104.5","103.4",NA,"103.6","103.7","103.7",NA,"Superficie media de las viviendas familiares (m²)"
"Añana",NA,NA,NA,"112.01",NA,NA,NA,NA,"114.08",NA,NA,NA,"112.6","110.5",NA,"110.3","110.9","110.2",NA,"Superficie media de las viviendas familiares (m²)"
"Bakio",NA,NA,NA,"86.02",NA,NA,NA,NA,"86.53",NA,NA,NA,"89.6","90.3",NA,"89.9","89.9","90",NA,"Superficie media de las viviendas familiares (m²)"
"Baliarrain",NA,NA,NA,"150.64",NA,NA,NA,NA,"127.5",NA,NA,NA,"122.3","119.6",NA,"120.5","120.7","121.7",NA,"Superficie media de las viviendas familiares (m²)"
"Balmaseda",NA,NA,NA,"81.45",NA,NA,NA,NA,"81.74",NA,NA,NA,"83.2","83.2",NA,"83.1","83.1","83.2",NA,"Superficie media de las viviendas familiares (m²)"
"Barakaldo",NA,NA,NA,"71.16",NA,NA,NA,NA,"72.87",NA,NA,NA,"73.4","74",NA,"74","74.1","74.1",NA,"Superficie media de las viviendas familiares (m²)"
"Barrika",NA,NA,NA,"111.08",NA,NA,NA,NA,"113",NA,NA,NA,"117.8","122.1",NA,"122.3","122.6","123.2",NA,"Superficie media de las viviendas familiares (m²)"
"Barrundia",NA,NA,NA,"151.54",NA,NA,NA,NA,"146.33",NA,NA,NA,"143.9","146",NA,"145.8","145.8","146.3",NA,"Superficie media de las viviendas familiares (m²)"
"Basauri",NA,NA,NA,"72.99",NA,NA,NA,NA,"73.25",NA,NA,NA,"73.2","73.2",NA,"73.2","73.2","73.3",NA,"Superficie media de las viviendas familiares (m²)"
"Baños de Ebro/Mañueta",NA,NA,NA,"114.21",NA,NA,NA,NA,"120.43",NA,NA,NA,"119.9","120.6",NA,"123.3","123.4","124.3",NA,"Superficie media de las viviendas familiares (m²)"
"Beasain",NA,NA,NA,"83.41",NA,NA,NA,NA,"85.35",NA,NA,NA,"85","84.6",NA,"84.3","84","83.9",NA,"Superficie media de las viviendas familiares (m²)"
"Bedia",NA,NA,NA,"96.53",NA,NA,NA,NA,"94.63",NA,NA,NA,"94.7","97.5",NA,"96.1","96.1","96.2",NA,"Superficie media de las viviendas familiares (m²)"
"Beizama",NA,NA,NA,"176.56",NA,NA,NA,NA,"176.32",NA,NA,NA,"175.1","174.6",NA,"176.8","176.7","176.7",NA,"Superficie media de las viviendas familiares (m²)"
"Belauntza",NA,NA,NA,"108.53",NA,NA,NA,NA,"119.39",NA,NA,NA,"118.1","119.7",NA,"117.6","117.6","119.1",NA,"Superficie media de las viviendas familiares (m²)"
"Berango",NA,NA,NA,"98.74",NA,NA,NA,NA,"99.97",NA,NA,NA,"101.2","102.6",NA,"102.9","103.1","103.5",NA,"Superficie media de las viviendas familiares (m²)"
"Berantevilla",NA,NA,NA,"107.19",NA,NA,NA,NA,"108.83",NA,NA,NA,"107.4","107.1",NA,"107.5","109.1","109.2",NA,"Superficie media de las viviendas familiares (m²)"
"Berastegi",NA,NA,NA,"134",NA,NA,NA,NA,"136.76",NA,NA,NA,"135.8","135.4",NA,"135.2","135.2","135.2",NA,"Superficie media de las viviendas familiares (m²)"
"Bermeo",NA,NA,NA,"88.6",NA,NA,NA,NA,"88.85",NA,NA,NA,"88.7","89.1",NA,"89.2","89.2","89.3",NA,"Superficie media de las viviendas familiares (m²)"
"Bernedo",NA,NA,NA,"114.91",NA,NA,NA,NA,"110.89",NA,NA,NA,"111.4","112.2",NA,"112.5","112.6","112.5",NA,"Superficie media de las viviendas familiares (m²)"
"Berriatua",NA,NA,NA,"122.02",NA,NA,NA,NA,"117.56",NA,NA,NA,"116.6","118",NA,"118.2","118","117.9",NA,"Superficie media de las viviendas familiares (m²)"
"Berriz",NA,NA,NA,"100.79",NA,NA,NA,NA,"100.4",NA,NA,NA,"100.7","99.8",NA,"100.3","100","100",NA,"Superficie media de las viviendas familiares (m²)"
"Berrobi",NA,NA,NA,"97.59",NA,NA,NA,NA,"103.09",NA,NA,NA,"101.9","100.6",NA,"100.1","100","100",NA,"Superficie media de las viviendas familiares (m²)"
"Bidania-Goiatz",NA,NA,NA,"220.51",NA,NA,NA,NA,"204.58",NA,NA,NA,"206.1","206.5",NA,"207","207","207",NA,"Superficie media de las viviendas familiares (m²)"
"Bilbao",NA,NA,NA,"81.56",NA,NA,NA,NA,"82.05",NA,NA,NA,"82","82.1",NA,"82.1","82.1","82.1",NA,"Superficie media de las viviendas familiares (m²)"
"Busturia",NA,NA,NA,"105.97",NA,NA,NA,NA,"105.63",NA,NA,NA,"105.5","106.1",NA,"105.8","105.8","105.9",NA,"Superficie media de las viviendas familiares (m²)"
"Campezo/Kanpezu",NA,NA,NA,"102.31",NA,NA,NA,NA,"103.18",NA,NA,NA,"103.8","104.3",NA,"104.8","105.6","105.2",NA,"Superficie media de las viviendas familiares (m²)"
"Deba",NA,NA,NA,"94.92",NA,NA,NA,NA,"94.6",NA,NA,NA,"94.5","93.7",NA,"93.9","93.9","94",NA,"Superficie media de las viviendas familiares (m²)"
"Derio",NA,NA,NA,"81.06",NA,NA,NA,NA,"82.42",NA,NA,NA,"83.5","85.2",NA,"85.6","85.7","85.3",NA,"Superficie media de las viviendas familiares (m²)"
"Dima",NA,NA,NA,"117.39",NA,NA,NA,NA,"114.48",NA,NA,NA,"117.5","118.7",NA,"117.6","117.6","117.8",NA,"Superficie media de las viviendas familiares (m²)"
"Donostia / San Sebastián",NA,NA,NA,"84.99",NA,NA,NA,NA,"85.8",NA,NA,NA,"85.7","85.3",NA,"85","85","85",NA,"Superficie media de las viviendas familiares (m²)"
"Durango",NA,NA,NA,"86.95",NA,NA,NA,NA,"88.91",NA,NA,NA,"88.6","88.1",NA,"87.8","87.6","87.4",NA,"Superficie media de las viviendas familiares (m²)"
"Ea",NA,NA,NA,"98.84",NA,NA,NA,NA,"96.07",NA,NA,NA,"96.5","95.8",NA,"95.7","95.7","96.1",NA,"Superficie media de las viviendas familiares (m²)"
"Eibar",NA,NA,NA,"77.58",NA,NA,NA,NA,"78.08",NA,NA,NA,"77.7","77.4",NA,"77.4","77.4","77.4",NA,"Superficie media de las viviendas familiares (m²)"
"Elantxobe",NA,NA,NA,"82.49",NA,NA,NA,NA,"82.19",NA,NA,NA,"82","81.1",NA,"80.7","80.7","80.7",NA,"Superficie media de las viviendas familiares (m²)"
"Elburgo/Burgelu",NA,NA,NA,"170.11",NA,NA,NA,NA,"181.48",NA,NA,NA,"180.4","179.8",NA,"180.1","180.1","179.9",NA,"Superficie media de las viviendas familiares (m²)"
"Elciego",NA,NA,NA,"103.66",NA,NA,NA,NA,"108.79",NA,NA,NA,"111.2","113",NA,"113.9","113.9","113.9",NA,"Superficie media de las viviendas familiares (m²)"
"Elduain",NA,NA,NA,"121.3",NA,NA,NA,NA,"121.58",NA,NA,NA,"121","119",NA,"120.2","120.2","120.2",NA,"Superficie media de las viviendas familiares (m²)"
"Elgeta",NA,NA,NA,"103.58",NA,NA,NA,NA,"103.26",NA,NA,NA,"104.2","102.3",NA,"102.3","102.2","102.5",NA,"Superficie media de las viviendas familiares (m²)"
"Elgoibar",NA,NA,NA,"88.23",NA,NA,NA,NA,"87.91",NA,NA,NA,"87.4","86.8",NA,"86.6","86.6","86.6",NA,"Superficie media de las viviendas familiares (m²)"
"Elorrio",NA,NA,NA,"103.08",NA,NA,NA,NA,"109.9",NA,NA,NA,"109.8","108.3",NA,"108.3","108","108.1",NA,"Superficie media de las viviendas familiares (m²)"
"Elvillar/Bilar",NA,NA,NA,"104.33",NA,NA,NA,NA,"106.21",NA,NA,NA,"109.2","111.4",NA,"111.6","111.7","111.8",NA,"Superficie media de las viviendas familiares (m²)"
"Erandio",NA,NA,NA,"75.55",NA,NA,NA,NA,"76.94",NA,NA,NA,"77.1","77.4",NA,"77.5","77.5","77.4",NA,"Superficie media de las viviendas familiares (m²)"
"Ereño",NA,NA,NA,"208.35",NA,NA,NA,NA,"190.95",NA,NA,NA,"195.4","200.2",NA,"179.9","179.9","178.9",NA,"Superficie media de las viviendas familiares (m²)"
"Ermua",NA,NA,NA,"70.07",NA,NA,NA,NA,"70.85",NA,NA,NA,"71.6","71.9",NA,"72","72","71.7",NA,"Superficie media de las viviendas familiares (m²)"
"Errenteria",NA,NA,NA,"73.5",NA,NA,NA,NA,"74.02",NA,NA,NA,"74","74.3",NA,"74.1","74.1","74.1",NA,"Superficie media de las viviendas familiares (m²)"
"Errezil",NA,NA,NA,"172.55",NA,NA,NA,NA,"169.03",NA,NA,NA,"171","169",NA,"167.9","166.4","166.5",NA,"Superficie media de las viviendas familiares (m²)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"149.51",NA,NA,NA,NA,"153.49",NA,NA,NA,"157.2","156.9",NA,"154.8","155","154",NA,"Superficie media de las viviendas familiares (m²)"
"Errigoiti",NA,NA,NA,"136.73",NA,NA,NA,NA,"135.01",NA,NA,NA,"136.7","135.7",NA,"135.1","135.4","135.7",NA,"Superficie media de las viviendas familiares (m²)"
"Eskoriatza",NA,NA,NA,"89.02",NA,NA,NA,NA,"88.09",NA,NA,NA,"89.2","89.4",NA,"89.3","89.4","89.4",NA,"Superficie media de las viviendas familiares (m²)"
"Etxebarri",NA,NA,NA,"74.33",NA,NA,NA,NA,"80.45",NA,NA,NA,"82.2","84",NA,"83.7","83.7","83.7",NA,"Superficie media de las viviendas familiares (m²)"
"Etxebarria",NA,NA,NA,"116.64",NA,NA,NA,NA,"111.71",NA,NA,NA,"111.6","111.1",NA,"111.4","111.4","111.4",NA,"Superficie media de las viviendas familiares (m²)"
"Ezkio-Itsaso",NA,NA,NA,"123.74",NA,NA,NA,NA,"123.66",NA,NA,NA,"120.7","117.7",NA,"118.6","116.5","116.6",NA,"Superficie media de las viviendas familiares (m²)"
"Forua",NA,NA,NA,"136.39",NA,NA,NA,NA,"132.37",NA,NA,NA,"133.4","134.3",NA,"136","136.2","136.1",NA,"Superficie media de las viviendas familiares (m²)"
"Fruiz",NA,NA,NA,"114.35",NA,NA,NA,NA,"113.99",NA,NA,NA,"117.9","115.1",NA,"118","118.9","118.5",NA,"Superficie media de las viviendas familiares (m²)"
"Gabiria",NA,NA,NA,"171.71",NA,NA,NA,NA,"174",NA,NA,NA,"175.3","177.7",NA,"176.6","176.9","177",NA,"Superficie media de las viviendas familiares (m²)"
"Gaintza",NA,NA,NA,"123.23",NA,NA,NA,NA,"140.8",NA,NA,NA,"132.8","134.8",NA,"136.6","136.6","133",NA,"Superficie media de las viviendas familiares (m²)"
"Galdakao",NA,NA,NA,"84.2",NA,NA,NA,NA,"85.5",NA,NA,NA,"85.2","85.8",NA,"85.6","85.6","85.5",NA,"Superficie media de las viviendas familiares (m²)"
"Galdames",NA,NA,NA,"102.41",NA,NA,NA,NA,"100.69",NA,NA,NA,"100.7","101.2",NA,"101.3","101.3","101.4",NA,"Superficie media de las viviendas familiares (m²)"
"Gamiz-Fika",NA,NA,NA,"142.41",NA,NA,NA,NA,"137.88",NA,NA,NA,"138.3","139.9",NA,"139.5","139.2","139.3",NA,"Superficie media de las viviendas familiares (m²)"
"Garai",NA,NA,NA,"150.77",NA,NA,NA,NA,"153.23",NA,NA,NA,"158.4","162.6",NA,"161.6","161.6","170.1",NA,"Superficie media de las viviendas familiares (m²)"
"Gatika",NA,NA,NA,"113.75",NA,NA,NA,NA,"112.9",NA,NA,NA,"113.7","115.7",NA,"115.3","115.2","115.7",NA,"Superficie media de las viviendas familiares (m²)"
"Gautegiz Arteaga",NA,NA,NA,"166.84",NA,NA,NA,NA,"153.87",NA,NA,NA,"155.2","154.6",NA,"155.6","155.4","156.5",NA,"Superficie media de las viviendas familiares (m²)"
"Gaztelu",NA,NA,NA,"107.75",NA,NA,NA,NA,"109.83",NA,NA,NA,"112.4","109.2",NA,"105.2","104.9","104.9",NA,"Superficie media de las viviendas familiares (m²)"
"Gernika-Lumo",NA,NA,NA,"91.37",NA,NA,NA,NA,"91.04",NA,NA,NA,"91.4","91.2",NA,"91.2","91.1","91.1",NA,"Superficie media de las viviendas familiares (m²)"
"Getaria",NA,NA,NA,"96.09",NA,NA,NA,NA,"97.98",NA,NA,NA,"98.7","98.5",NA,"95.6","95.7","95.7",NA,"Superficie media de las viviendas familiares (m²)"
"Getxo",NA,NA,NA,"106.65",NA,NA,NA,NA,"106.05",NA,NA,NA,"105.9","105.9",NA,"105.8","105.8","105.8",NA,"Superficie media de las viviendas familiares (m²)"
"Gizaburuaga",NA,NA,NA,"114.88",NA,NA,NA,NA,"114.17",NA,NA,NA,"113.2","114.7",NA,"115","115","114.6",NA,"Superficie media de las viviendas familiares (m²)"
"Gordexola",NA,NA,NA,"125.15",NA,NA,NA,NA,"120.94",NA,NA,NA,"121.5","120.7",NA,"120.7","120.5","120.5",NA,"Superficie media de las viviendas familiares (m²)"
"Gorliz",NA,NA,NA,"90.16",NA,NA,NA,NA,"91.18",NA,NA,NA,"91.2","91.9",NA,"92.1","92.1","92.2",NA,"Superficie media de las viviendas familiares (m²)"
"Güeñes",NA,NA,NA,"80.02",NA,NA,NA,NA,"81.83",NA,NA,NA,"82.3","82.7",NA,"83","82.9","83.1",NA,"Superficie media de las viviendas familiares (m²)"
"Harana/Valle de Arana",NA,NA,NA,"118.06",NA,NA,NA,NA,"117.69",NA,NA,NA,"119.3","122",NA,"124.3","124.1","123.9",NA,"Superficie media de las viviendas familiares (m²)"
"Hernani",NA,NA,NA,"81.29",NA,NA,NA,NA,"82.35",NA,NA,NA,"82.4","82.5",NA,"82.3","82.4","82.3",NA,"Superficie media de las viviendas familiares (m²)"
"Hernialde",NA,NA,NA,"139.07",NA,NA,NA,NA,"133.19",NA,NA,NA,"130.3","133.6",NA,"133.5","133.5","133.5",NA,"Superficie media de las viviendas familiares (m²)"
"Hondarribia",NA,NA,NA,"96.76",NA,NA,NA,NA,"96.57",NA,NA,NA,"96.4","97.3",NA,"96.6","96.6","96.6",NA,"Superficie media de las viviendas familiares (m²)"
"Ibarra",NA,NA,NA,"85.59",NA,NA,NA,NA,"84.83",NA,NA,NA,"84.8","84.2",NA,"84.5","84.4","84.4",NA,"Superficie media de las viviendas familiares (m²)"
"Ibarrangelu",NA,NA,NA,"122.48",NA,NA,NA,NA,"116.46",NA,NA,NA,"116.9","116.9",NA,"117.4","117.5","117.5",NA,"Superficie media de las viviendas familiares (m²)"
"Idiazabal",NA,NA,NA,"103.73",NA,NA,NA,NA,"107.03",NA,NA,NA,"106.4","105.8",NA,"104.6","104.7","104.7",NA,"Superficie media de las viviendas familiares (m²)"
"Igorre",NA,NA,NA,"92.36",NA,NA,NA,NA,"93.47",NA,NA,NA,"93.5","93.6",NA,"93.6","93.5","93.6",NA,"Superficie media de las viviendas familiares (m²)"
"Ikaztegieta",NA,NA,NA,"103.98",NA,NA,NA,NA,"103.26",NA,NA,NA,"102.7","103.4",NA,"103.8","103.8","105.4",NA,"Superficie media de las viviendas familiares (m²)"
"Irun",NA,NA,NA,"82.37",NA,NA,NA,NA,"83.61",NA,NA,NA,"83.7","83.9",NA,"83.7","83.7","83.7",NA,"Superficie media de las viviendas familiares (m²)"
"Irura",NA,NA,NA,"88.3",NA,NA,NA,NA,"94.03",NA,NA,NA,"90.3","90",NA,"90.1","90.2","90.3",NA,"Superficie media de las viviendas familiares (m²)"
"Iruraiz-Gauna",NA,NA,NA,"148.17",NA,NA,NA,NA,"153.9",NA,NA,NA,"154.9","155.9",NA,"156.4","156.6","157.5",NA,"Superficie media de las viviendas familiares (m²)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"106.83",NA,NA,NA,NA,"114.08",NA,NA,NA,"114.5","114.7",NA,"114.6","114.9","114.1",NA,"Superficie media de las viviendas familiares (m²)"
"Ispaster",NA,NA,NA,"144.78",NA,NA,NA,NA,"134.81",NA,NA,NA,"132.1","131.3",NA,"131.8","132","131.9",NA,"Superficie media de las viviendas familiares (m²)"
"Itsasondo",NA,NA,NA,"92.87",NA,NA,NA,NA,"94.81",NA,NA,NA,"93.9","94.1",NA,"95.7","95.5","95.6",NA,"Superficie media de las viviendas familiares (m²)"
"Iurreta",NA,NA,NA,"84.48",NA,NA,NA,NA,"84.11",NA,NA,NA,"84.9","85.3",NA,"85.2","85.4","85.8",NA,"Superficie media de las viviendas familiares (m²)"
"Izurtza",NA,NA,NA,"130.1",NA,NA,NA,NA,"121.31",NA,NA,NA,"123","119.2",NA,"120.3","120.3","120.8",NA,"Superficie media de las viviendas familiares (m²)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"111",NA,NA,NA,NA,"109.05",NA,NA,NA,"109.1","110.7",NA,"110.7","110.8","110.5",NA,"Superficie media de las viviendas familiares (m²)"
"Kortezubi",NA,NA,NA,"145.22",NA,NA,NA,NA,"136.08",NA,NA,NA,"134","132.1",NA,"133.9","133.9","134",NA,"Superficie media de las viviendas familiares (m²)"
"Kripan",NA,NA,NA,"99.57",NA,NA,NA,NA,"104.83",NA,NA,NA,"106.2","110.6",NA,"109.7","109.5","109.7",NA,"Superficie media de las viviendas familiares (m²)"
"Kuartango",NA,NA,NA,"145.14",NA,NA,NA,NA,"144.5",NA,NA,NA,"148.1","147.9",NA,"147.3","148.7","148.8",NA,"Superficie media de las viviendas familiares (m²)"
"Labastida/Bastida",NA,NA,NA,"104.24",NA,NA,NA,NA,"107.64",NA,NA,NA,"107.3","105.4",NA,"105.1","105.1","105.2",NA,"Superficie media de las viviendas familiares (m²)"
"Lagrán",NA,NA,NA,"98.9",NA,NA,NA,NA,"99.03",NA,NA,NA,"99.3","99.3",NA,"100.2","100.6","100.7",NA,"Superficie media de las viviendas familiares (m²)"
"Laguardia",NA,NA,NA,"88.91",NA,NA,NA,NA,"92.1",NA,NA,NA,"91.6","91.9",NA,"92.1","92.3","92.3",NA,"Superficie media de las viviendas familiares (m²)"
"Lanciego/Lantziego",NA,NA,NA,"95.17",NA,NA,NA,NA,"97.55",NA,NA,NA,"100.5","101.7",NA,"103","103.3","103.2",NA,"Superficie media de las viviendas familiares (m²)"
"Lanestosa",NA,NA,NA,"107.5",NA,NA,NA,NA,"110.03",NA,NA,NA,"110","109.7",NA,"110.2","110.9","111.3",NA,"Superficie media de las viviendas familiares (m²)"
"Lantarón",NA,NA,NA,"104.13",NA,NA,NA,NA,"104.83",NA,NA,NA,"104.9","105.8",NA,"106.1","106.1","106",NA,"Superficie media de las viviendas familiares (m²)"
"Lapuebla de Labarca",NA,NA,NA,"98.32",NA,NA,NA,NA,"105.16",NA,NA,NA,"107","108.9",NA,"109.8","109.6","109.5",NA,"Superficie media de las viviendas familiares (m²)"
