"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amurrio",NA,NA,NA,NA,"167.49","133.32","80.86","323.98","-50.7","231.51","-143.38","146.74","-101.43","-91.53","92.92","95.27",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Andoain",NA,NA,NA,NA,"-0.88","345.6","127.2","146.25","145.1","339.45","27.49","215.13","28.78","59.11","69.56","31.29",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Anoeta",NA,NA,NA,NA,"247.86","363.66","1663.98","-78.91","166.71","16.03","15.75","105.67","86.61","-83.26","-146.52","-144.03",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Antzuola",NA,NA,NA,NA,"43.82","157.38","141.64","141.84","-181.89","-269.55","494.99","733.07","412.65","90.38","34.59","63.79",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Arakaldo",NA,NA,NA,NA,"-2142.67","5423.01","3138.09","-248.86","583.69","2351.57","1213.48","297.22","10.33","820.83","792.01","85.64",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Arama",NA,NA,NA,NA,"71.22","1474.21","1276.85","831.57","1235.13","26.3","-27.26","175.46","-537.01","2444.14","-22.42","1031.77",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Aramaio",NA,NA,NA,NA,"187.47","310.12","68.83","94.01","-385.84","66.12","-216.41","238.3","-248.6","534.24","563.86","131.96",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Arantzazu",NA,NA,NA,NA,"278.2","-499.98","200.32","254.04","702.51","-2547.06","1245.2","623.18","313.47","294.52","210.11","229.63",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Areatza",NA,NA,NA,NA,"417.76","429.79","268.55","175.87","160.83","293","593.11","-64.75","408.17","-31.21","124.14","126.17",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Aretxabaleta",NA,NA,NA,NA,"208.79","381.33","287.4","124","232.24","190.9","608.79","374.52","467.27","963.9","546.49","70.19",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Armiñón",NA,NA,NA,NA,"385.54","392.51","385.54","368.11","32.96","1037.76","1017.31","956.08","586.85","-80.88","723.45","8.13",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Arraia-Maeztu",NA,NA,NA,NA,"161.2","261.33","42.45","236.72","173.37","-3.22","115.89","47.74","436.85","129.74","-46.32","76.76",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Arrankudiaga",NA,NA,NA,NA,"96.87","-305.31","-582.54","307.64","342.89","576.56","349.31","509.41","440.22","388.03","63.28","42.78",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Arrasate/Mondragón",NA,NA,NA,NA,"279.88","173.72","179.87","237.42","381.99","-97.28","362.86","352.01","67.34","219.91","157.25","109.34",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Arratzu",NA,NA,NA,NA,"497.33","-388.2","793.69","687.17","465.39","660.38","592.17","433.51","-1233.82","883.25","192.96","-163.13",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,"692.29","536.79","111.61","176.31","-274.54","140.74","639.7","772.27","1345.99","-84.8","10.46","123.81",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Arrieta",NA,NA,NA,NA,"90.68","-605.11","211.28","284.42","-626.69","656.31","374.92","770.37","361.39","110.24","126.15","69.26",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Arrigorriaga",NA,NA,NA,NA,"239.27","300.29","-90.24","186.25","57.04","200.37","525.44","390.68","284.76","186.6","31.03","11.58",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Artea",NA,NA,NA,NA,"-24.81","-94.13","683.49","-313.94","53.79","-2099.89","192.74","1018.12","670.64","389.2","51.38","91.62",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Artzentales",NA,NA,NA,NA,"199.22","568.4","266.74","194.13","888.95","-177.92","-56.53","127","-147.65","47.51","78.41","21.75",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Artziniega",NA,NA,NA,NA,"45.27","919.21","42.65","59.01","-6.45","82.66","150.19","47.3","72.95","3.07","24.25","33.89",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Asparrena",NA,NA,NA,NA,"259.48","-140.09","314.03","120","-686.86","152.77","1897.11","124.75","-424.24","27.21","27.65","186.36",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Asteasu",NA,NA,NA,NA,"602.99","1866.71","-850.67","567.07","288.18","231.72","92.37","402.16","1696.15","677.54","157.76","77.09",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Astigarraga",NA,NA,NA,NA,"234.46","238.55","142.03","-18.72","133.98","330.13","12.9","-57.39","-113.54","-311.71","86.1","119.56",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Ataun",NA,NA,NA,NA,"259.13","469.23","101.51","548.27","115.32","149.51","146.28","1206.79","495.71","170.56","49.24","358.26",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Atxondo",NA,NA,NA,NA,"289.44","43.32","159.32","60.68","-18.37","220.8","541.56","411.14","116.61","21.93","123.61","45.82",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Aulesti",NA,NA,NA,NA,"637.25","449.88","366.87","112.61","257.77","449.14","437.59","564.93","95.16","94.74","425.04","61.31",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Ayala/Aiara",NA,NA,NA,NA,"17.55","104.63","230.07","93.22","60","68.07","216.15","-0.61","48.96","64.87","49.14","85.14",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Azkoitia",NA,NA,NA,NA,"345.27","601.13","406.89","-17.56","274.07","83.05","396.15","847","-238.5","168.1","60.55","32.02",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Azpeitia",NA,NA,NA,NA,"352.61","372.43","230","379.7","349.11","442.38","449.05","228.68","145.46","271.27","113.68","154.07",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Añana",NA,NA,NA,NA,"46.51","1913.75","149.71","-308.32","201.2","144.8","95.43","11.46","340.39","43.54","124.04","262.86",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Bakio",NA,NA,NA,NA,"424.22","871.35","1152.41","1005.58","1404.52","797.05","827.94","280.96","-446.4","92.17","350.65","239.78",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Baliarrain",NA,NA,NA,NA,"-1661.76","6846.79","1184.19","-3192.03","-3295","4869.72","84.97","876.08","-5566.89","5616.56","654.71","144.95",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Balmaseda",NA,NA,NA,NA,"102.02","12.9","92.45","110.55","-396.99","529.73","-33.95","423.77","218.19","847.71","115.74","18.5",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Barakaldo",NA,NA,NA,NA,"165.65","149.9","109.38","169.02","47.98","86.66","79.79","-2.86","10.11","87.77","32.1","102.46",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Barrika",NA,NA,NA,NA,"310.57","-106.97","105.02","16.28","89.37","277.93","-410.48","535.53","80.68","188.16","18.44","100.38",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Barrundia",NA,NA,NA,NA,"61.89","-23.74","-8.89","402.45","189.53","8.24","46.9","329.14","229.55","110.71","549.28","-41.39",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Basauri",NA,NA,NA,NA,"156.62","141.68","108.1","155.65","119.11","12.37","96.69","-0.33","241.59","293.16","207.2","10.28",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,"562.63","818.66","797.8","663.26","245.07","632.28","324.5","181.84","-5640.56","3525.69","1486.58","624.44",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Beasain",NA,NA,NA,NA,"346.92","180.94","127.4","260.48","141.39","205.6","198.34","412.63","116.52","117.82","211.41","165.16",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Bedia",NA,NA,NA,NA,"322.37","340.23","225.67","75.14","656.32","477.15","869.64","240.55","370.86","166.3","329.17","-54.74",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Beizama",NA,NA,NA,NA,"874.51","-189.71","1255.86","1241.26","567.38","551.7","1838.69","582.85","446.36","152.56","200.27","95.17",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Belauntza",NA,NA,NA,NA,"408.35","241.88","68.46","223.54","250.6","245.79","122.54","201.13","374.29","50.1","48.05","185.29",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Berango",NA,NA,NA,NA,"80.52","-218.04","-243.29","-214.09","277.06","486.27","205.44","272.69","130.08","210.14","111.4","65.03",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Berantevilla",NA,NA,NA,NA,"92.11","93.11","93.72","95.39","100.09","659.97","665.93","629.01","239.18","128.81","31.29","21.89",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Berastegi",NA,NA,NA,NA,"577.75","426.7","344.03","506.06","-736.1","-725.97","386.63","279.43","201.75","925.75","108.36","68.44",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Bermeo",NA,NA,NA,NA,"195.69","34.46","236.19","18.25","186.87","49.51","108.72","51.31","156.97","109.96","-18.29","143.8",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Bernedo",NA,NA,NA,NA,"77.01","1137.05","37.74","242.97","402.13","96.5","-103.24","-1.34","372.9","229.24","75.39","88.6",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Berriatua",NA,NA,NA,NA,"454.89","164.5","43.96","803.44","233.52","271.46","275.35","168.17","419.94","323.79","173.88","27.47",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Berriz",NA,NA,NA,NA,"561.54","474.49","125.12","200.28","88.32","-262.47","315.75","546.74","78.44","219.36","147.94","32.49",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Berrobi",NA,NA,NA,NA,"393.93","1377.26","488.61","304.43","536.83","177.4","441.83","-307.18","286.85","57.67","8.24","137.01",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Bidania-Goiatz",NA,NA,NA,NA,"154.09","779.93","743.89","315.82","178.81","166.13","578.68","143.7","83.87","11.86","85.34","80.85",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Bilbao",NA,NA,NA,NA,"145.74","180.95","250.37","150.45","209.94","288.39","311.91","361.41","172.16","111.46","157.93","81.73",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Busturia",NA,NA,NA,NA,"-252.72","-83.93","556.36","101.02","27.06","176.07","312.74","174.71","125.59","76.11","262.43","29.76",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Campezo/Kanpezu",NA,NA,NA,NA,"268.54","49.51","272.92","-214.5","63.57","343.05","55.82","221.21","-58.42","50.1","50.03","-311.12",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Deba",NA,NA,NA,NA,"-432.71","400.92","229.59","-13.19","180.92","-72.3","659.35","225.25","54.33","362.25","9.51","-21.24",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Derio",NA,NA,NA,NA,"264.02","-668.59","193.91","383.36","-488.48","-360.3","441.03","524.04","839.77","73.93","-56.29","-174.03",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Dima",NA,NA,NA,NA,"455.18","380.62","319.74","280.69","-179.56","659.5","525.17","101.77","51.42","35.29","13.68","103.06",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Donostia / San Sebastián",NA,NA,NA,NA,"149.37","79.33","65.38","141.61","135.33","135.49","244.34","433.94","128.73","200.44","86.19","103.37",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Durango",NA,NA,NA,NA,"178.17","158.45","182.55","158","184.96","640.66","273.62","224.5","48.4","128.79","46.49","49.03",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Ea",NA,NA,NA,NA,"-9.66","-303.75","-119.34","671.67","426.94","257.69","59.06","735.09","415.99","105.28","856.75","88",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Eibar",NA,NA,NA,NA,"203.83","371.19","129.76","119.08","112.79","447.25","107.88","235.25","156.38","226.76","146.94","90.53",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Elantxobe",NA,NA,NA,NA,"-1.31","282.46","-17.02","-336.14","54.01","69.98","0.19","121.82","107.63","33.42","21.18","45.07",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Elburgo/Burgelu",NA,NA,NA,NA,"-309.07","-10.18","1136.04","-190.05","22.59","-814.58","962.59","1197.05","-102.35","214.42","217.16","-51.67",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Elciego",NA,NA,NA,NA,"354.45","911.48","27.15","877.74","327.84","34.74","145.56","-68.16","376.34","17.24","74.45","33.14",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Elduain",NA,NA,NA,NA,"105.12","-106.58","801.48","285.4","861.64","757.18","62","7.49","166.72","54.41","43.27","42.54",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Elgeta",NA,NA,NA,NA,"86.53","47.22","2656.73","292.38","573.53","-465.94","431.31","16.04","72.28","347.33","18.08","335.7",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Elgoibar",NA,NA,NA,NA,"116.65","107.47","287.88","271.4","157.64","92.12","1.69","337.65","186.25","111.5","25.36","28.42",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Elorrio",NA,NA,NA,NA,"121.5","486.78","182.57","3.3","233.58","129.59","352.39","322.1","188.48","205.81","147.33","117.79",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Elvillar/Bilar",NA,NA,NA,NA,"83.35","1381.11","100.92","60.01","12.93","180.79","321.11","-110.09","228.07","365.63","25.57","75.79",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Erandio",NA,NA,NA,NA,"200.91","42.97","97.99","208.96","231.17","290.48","36.77","147.75","128.6","62.58","107.82","95.57",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Ereño",NA,NA,NA,NA,"1203.52","479.46","342.92","1239.88","1462.99","110.94","-15.81","-176.36","1927.83","55.76","158.26","227.11",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Ermua",NA,NA,NA,NA,"-327.54","575.02","274.64","166.99","145.02","77.32","153.55","68.02","231.3","86.26","89.56","25.27",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Errenteria",NA,NA,NA,NA,"143.48","144.24","164.45","152.94","214.78","215.4","92.1","40.2","72.05","16.64","51.07","45.95",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Errezil",NA,NA,NA,NA,"151.66","168.25","293.9","401.11","318.84","154.98","255.68","145.08","533.66","122.93","143.14","178.42",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,"-49.54","165.42","40.52","334.29","371.97","179.04","18.79","72.15","-26.99","23.54","25.49","-51.26",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Errigoiti",NA,NA,NA,NA,"-19.27","523.13","112.51","311.41","-595.05","89.99","63.06","39.76","1882.65","1144.67","322.01","0",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Eskoriatza",NA,NA,NA,NA,"302.23","693.17","207.13","196.86","241.1","493.33","148.01","162.35","-13.4","269.42","80.7","230.14",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Etxebarri",NA,NA,NA,NA,"183.26","589.92","469.63","-233.56","142.48","189.69","194.92","225.88","41.92","118.61","20.13","42.12",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Etxebarria",NA,NA,NA,NA,"629.61","71.18","77.83","533.62","467.77","-194.75","657.09","401.19","385.17","382.75","426.06","231.71",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Ezkio-Itsaso",NA,NA,NA,NA,"370.4","-548.08","190.85","198.05","199.94","345.8","339.88","594.09","153.6","-616.49","162.69","240.12",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Forua",NA,NA,NA,NA,"570.29","504.15","168.35","139.87","21.12","-195.4","655.09","-7","37.15","303.85","67.38","39.62",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Fruiz",NA,NA,NA,NA,"108.36","-654.69","80.33","64.85","184.22","399.28","208.7","188.92","361.05","-16.9","-19.58","63.74",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Gabiria",NA,NA,NA,NA,"198.03","-276.72","903.2","91.21","-78.34","-69.49","289.29","314.28","131","218.47","44.54","106.73",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Gaintza",NA,NA,NA,NA,"233.8","1204.54","753.74","-583.64","1438.34","191.93","528.73","158.91","311.33","-118.87","-866.5","503.38",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Galdakao",NA,NA,NA,NA,"60.42","95.62","230.67","275.02","254.3","294.06","493.06","806.92","448.67","178.77","69.85","8.86",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Galdames",NA,NA,NA,NA,"237.98","-327.41","344.71","286.32","222.77","206.77","463.68","4.59","-227.36","66.23","290.4","40.45",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Gamiz-Fika",NA,NA,NA,NA,"303.6","75.97","101.45","87.92","127.1","731.81","286.81","111.09","119.12","162.96","72.29","128.9",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Garai",NA,NA,NA,NA,"218.08","60.1","462.88","621.35","562.62","1213.09","943.86","614.22","446.18","282.39","554.53","264.47",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Gatika",NA,NA,NA,NA,"74.17","-171.28","-306.16","1.39","425.76","247.67","255.33","24.3","150.64","-335.37","325.29","115.77",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Gautegiz Arteaga",NA,NA,NA,NA,"89.76","216.66","105.63","-278.16","-940.89","1022.12","846.93","142.63","773.46","303.07","249.31","118.27",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Gaztelu",NA,NA,NA,NA,"1649.95","239.09","301.04","679.01","449.47","-591.74","575.96","66.57","-486.57","247.27","-323.04","-88.69",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Gernika-Lumo",NA,NA,NA,NA,"267.74","109.28","193.78","190.39","-385.22","372.9","435.19","52.65","216.79","-66.03","98.26","29.43",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Getaria",NA,NA,NA,NA,"275.91","293.84","208.1","124.51","97.64","288.41","282.76","183.61","-330.49","309.24","-5.12","149.42",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Getxo",NA,NA,NA,NA,"126.07","168.21","184.61","102.7","160.64","87.23","149.9","92.83","281.79","156.34","91.36","56.28",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Gizaburuaga",NA,NA,NA,NA,"1113.04","31.49","794.66","756.21","807.38","1006.45","746.15","325.87","504.82","1504.46","1199.79","299.12",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Gordexola",NA,NA,NA,NA,"404.13","-239.7","-86.73","340.52","-310.68","180.19","-453.68","444.63","392.61","-44.55","4.83","24.06",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Gorliz",NA,NA,NA,NA,"205.26","-11.36","-21.46","-313.74","-702.16","-27.53","506.46","76.7","447.16","550.04","254.06","75.05",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Güeñes",NA,NA,NA,NA,"184.19","240.26","184.3","-73.63","117.89","8.09","505.56","209.58","292.3","-5.7","210.51","38.71",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Harana/Valle de Arana",NA,NA,NA,NA,"14.2","-148.75","9.34","54.87","32.45","33.38","-269.04","-165.66","46.51","287.28","-0.37","-13.86",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Hernani",NA,NA,NA,NA,"166.15","157.65","70.96","102.39","335.88","145.27","65.63","252.25","155.69","71.42","23.57","47.67",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Hernialde",NA,NA,NA,NA,"457.16","272.21","-33.9","18.39","18.17","17.9","17.59","234.14","544.1","122.76","33.02","53.97",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Hondarribia",NA,NA,NA,NA,"275.61","259.39","120.56","126.12","231.54","-8.54","162.37","72.72","428.67","316.35","407.81","306.59",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Ibarra",NA,NA,NA,NA,"325.88","164.35","162.97","-82.64","113.41","446.97","70.74","244.11","-66.88","265.79","458.39","27.03",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Ibarrangelu",NA,NA,NA,NA,"-762.03","-327.63","122.28","1183.19","228.12","674.45","515.94","526.35","159.08","76.07","248.07","318.02",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Idiazabal",NA,NA,NA,NA,"-289.26","559.76","178.93","206.96","99.5","271.83","146.55","781.19","628.77","626.1","39.31","91.3",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Igorre",NA,NA,NA,NA,"171.2","272.63","520.67","394.67","162.11","-144.67","350.54","452.03","185.61","31.75","567.24","77.41",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Ikaztegieta",NA,NA,NA,NA,"153.26","-406.88","-102.34","904.9","-164.38","717.23","174.53","166.26","1033.23","-234.16","-21.21","103.66",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Irun",NA,NA,NA,NA,"132.45","283","179.69","167.88","283.02","269.04","241.57","276.25","26.38","223.92","53.59","-4.25",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Irura",NA,NA,NA,NA,"207.99","551.95","197.65","227.41","155.69","129.79","107.82","71.62","165.32","155.53","-17.27","204.88",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Iruraiz-Gauna",NA,NA,NA,NA,"-446.74","375.32","139","131.65","220.86","257.62","358.26","183.56","39.53","89.55","32.65","43.45",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,"358.47","462.47","-198.46","5.72","-838.25","-745.1","826.89","976.54","23.76","219.85","312.31","-13.08",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Ispaster",NA,NA,NA,NA,"64.35","-237.2","146.03","249.95","245.06","1113.01","154.08","325.82","-69.01","84.25","210.99","122.18",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Itsasondo",NA,NA,NA,NA,"636.17","-205.05","-389.07","924.7","88.79","527.74","116.04","-83.19","663.01","52.43","380.81","66.2",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
"Iurreta",NA,NA,NA,NA,"340.57","389.88","283.9","466.18","-207.43","-362.52","411.43","427.15","472.12","360.5","-284.72","-142.12",NA,NA,NA,"Inversión neta del Ayuntamiento por habitante (€)"
