"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"8.68","8.89","9.06","9.17","7.88",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Durango",NA,NA,NA,NA,NA,NA,NA,"8.03","7.9","8.26","8.5","8.49",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Ea",NA,NA,NA,NA,NA,NA,NA,"54.5","52.87","155.83","127.07","178.37",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"13.15","13.21","8.87","14.44","14.46",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"85.59","85.01","109.59","108.84","109.34",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"62.5","57.25","57.03","70.24","59.42",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"16.09","14.99","19.51","21.03","31.4",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"65.12","61.67","59.32","50.42","51.06",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"27.42","28.54","25.71","25.26","54.68",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"9.17","9","9.05","34.05","12.19",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"16.72","16.78","18.84","19.79","19.72",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"48.57","47.75","39.22","18.97","19.07",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"16.32","15.98","13.3","13.15","16.14",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"73.93","73.08","75.1","77.52","77.52",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"7.59","7.63","6.45","12.06","12.1",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"6.87","6.78","7.92","7.87","7.15",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"24.55","23.7","24.04","23.89","21.1",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"111.3","98.1","95.04","34.34","88",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"43.91","43.05","86.87","81.87","79.4",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"10.44","10.61","17.19","20.18","20.22",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"13.31","15.95","14.64","13.85","12.62",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"28.33","27.95","27.64","27.68","28.01",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"19.3","18.68","19.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Forua",NA,NA,NA,NA,NA,NA,NA,"80","89.12","50.71","49.21","49.41",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"37.31","37.13","75.98","30.73","28.89",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"20.98","20.74","20.09","18.99","20.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"98.48","95.59","98.48","98.48","101.56",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"23.15","23.64","23.77","23.88","23.86",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"81.18","79.61","77.49","86.02","87.11",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"58.18","58.46","58.46","60.7","60.29",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Garai",NA,NA,NA,NA,NA,NA,NA,"57.35","51.78","49.84","50.31","49.54",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"25.37","24.59","27.63","25.66","25.48",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"109.98","122.85","122.99","122.29","126.58",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"6.58","5.88","54.22","56.96","54.22",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"19.74","19.48","19.38","9.91","9.57",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"64.95","64.9","63.83","62.79","25.42",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"7.88","7.52","7.54",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"111.73","114.94","109.89","102.04","99.5",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"63.56","61.55","61.03","62.03","62.07",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"40.4","20.87","21.75","22.96","23.08",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"28.21","19.02","18.01","17.8","17.46",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"85.11","89.46","80.39","81.97","84.46",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"18.57","18.46","18.4","18.41",NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"35.93","35.93","32.07","31.79","31.61",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"11.32","11.65","11.95","11.85","10.57",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"27.68","27.85","27.69","10.84","10.82",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"139.37","107.93","112.93","112.01","117.26",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"19.66","19.89","19.43","19.46",NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"31.47","31.47","30.51","31.38","35.39",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"35.32","35.16","34.86","19.35","19.15",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Irun",NA,NA,NA,NA,NA,NA,NA,"7.58","7.66","7.58","7.58","7.6",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Irura",NA,NA,NA,NA,NA,NA,NA,"67.06","66.14","55.01","12.54","12.05",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"61.18","60.04","59.67","62.88","60.67",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"49.65","46.77","41.91","88.13",NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"74.43","77.9","69.49","78.55","77.84",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"11.84","11.48","0","10.79","10.59",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"44.22","26.73","35.7","35.94",NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"31.87","32.65","53.85","54.26","62.96",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"91.97","92.68","91.84","92.53","93.32",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"43.37","42.18","97.8","145.63","143.2",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de residuos domésticos ( ‰ habitantes )"
