"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arrigorriaga",NA,NA,NA,NA,NA,"12.83","12.16","6.97","7.32","4.85","5.64","3.79","3.94","4.23","4.66","3.64","5.17","3.9",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Artea",NA,NA,NA,NA,NA,"16.54","16.27","14.77","10.32","15.63","10.83","6.61","5.18","6.39","9.07","6.51","3.91","11.87",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Artzentales",NA,NA,NA,NA,NA,"18.1","14.95","13.18","10.19","10.03","14.06","9.71","12.23","7.99","13.44","9.66","17.93","16.28",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Artziniega",NA,NA,NA,NA,NA,"13.42","9.49","5.75","4.8","10.96","12.28","9.35","10.92","11.88","8.67","10.96","15.89","11.44",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Asparrena",NA,NA,NA,NA,NA,"20.27","18.19","17.55","17.08","26.47","22.22","19.25","5.35","9.46","14.25","9.03","8.43","13.42",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Asteasu",NA,NA,NA,NA,NA,"5.26","6.57","5.68","9.72","6.11","6.74","7.45","5.4","6.66","7.93","5.93","5.27","5.94",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,"15.14","12.11","20.01","11.13","15.72","10.43","10.86","8.82","6.93","6.6","7.38","9.23","4.67",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Ataun",NA,NA,NA,NA,NA,"5.28","9.19","6.44","6.3","3.69","4.21","6.58","3.59","2.99","5.36","1.77","1.77","2.96",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Atxondo",NA,NA,NA,NA,NA,"11.82","7.7","8.36","4.85","11.02","8.25","8.31","4.89","4.22","10","3.6","4.32","4.36",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Aulesti",NA,NA,NA,NA,NA,"4.57","10.54","5.96","7.42","8.86","8.8","5.87","5.87","4.44","12.15","9.22","16.9","18.24",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"23.22","22.59","17.8","17.49","11.6","12.42","13.95","14.02","15.18","12.3","9.89","11.94","10.55",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,"7.85","8.06","8.33","7.19","6.67","7.51","6.1","6.85","6.63","10.54","7.67","5.67","5.1",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,"8.08","7.64","8.27","8.29","7.02","7.08","6.69","9.07","5.61","5.58","4.95","5.36","4.16",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Añana",NA,NA,NA,NA,NA,"16.22","16.22","43.48","5.49","33.52","22.73","45.45","23.26","65.87","43.75","37.5","31.35","31.65",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Bakio",NA,NA,NA,NA,NA,"10.1","7.08","5.32","4.65","9.89","9.19","3.76","5.19","5.44","4.59","13.73","11.06","6.55",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,"0","20.2","20.83","0","62.5","19.05","8.7","0","8","0","0","0","6.85",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,"4.8","4.36","4.09","4.23","3.78","3.05","2.46","5.22","6.14","5.78","4.21","6.9","1.94",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,"12.97","12.49","10.99","9.59","10.19","9.74","8.06","7.84","7.89","5.58","4.27","3.38","4.26",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Barrika",NA,NA,NA,NA,NA,"19.03","21.37","11.06","16.55","14.88","16.75","14.31","13.98","9.25","5.91","11.07","9.12","6.53",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Barrundia",NA,NA,NA,NA,NA,"43.84","43.02","52.1","35.94","28.92","40.79","26.88","31.94","27.56","38.21","35.87","32.63","24.34",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Basauri",NA,NA,NA,NA,NA,"10.32","9.34","8.78","2.28","6.56","5.35","4.61","3.66","2.9","2.96","3.16","2.85","2.7",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"11.73","2.94","0","5.52","0","0","0","0","6.23","9.38","6.17","3.09","0",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Beasain",NA,NA,NA,NA,NA,"10.74","7.99","8.39","9.14","9.53","10.79","8.81","8.47","7.18","7.81","7.61","7.32","7.16",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Bedia",NA,NA,NA,NA,NA,"17.31","13.25","18.29","19.33","14.26","10.29","10.37","12.4","11.24","11.96","6.81","13.63","6.83",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Beizama",NA,NA,NA,NA,NA,"0","0","5.81","0","11.05","11.11","21.98","5.46","5.59","5.8","5.92","0","0",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Belauntza",NA,NA,NA,NA,NA,"20.34","27.3","6.71","13.03","6.39","13.07","10.2","37.67","10.56","21.82","7.55","11.34","32.65",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Berango",NA,NA,NA,NA,NA,"8.55","8.34","6.88","4.39","3.77","3.99","3.75","3.1","3.5","2.6","2.31","2.45","2.87",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,"23.86","19.65","60","27.03","13.42","29.35","25.59","26.16","39.01","35.45","20.92","29.29","21.83",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Berastegi",NA,NA,NA,NA,NA,"52.63","38.19","43.04","23.93","27.53","26.16","31.67","39.77","34.84","39.46","41.43","39.57","21.5",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Bermeo",NA,NA,NA,NA,NA,"7.22","6.15","5.5","6.82","6.52","4.13","3.24","3.28","3.27","3.38","3.16","2.98","2.25",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Bernedo",NA,NA,NA,NA,NA,"12.94","5.43","8.8","17.39","1.71","6.87","8.7","14.04","12.35","15.86","19.78","23.38","21.44",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Berriatua",NA,NA,NA,NA,NA,"40","17.13","35.38","29.88","30.23","20.83","24.67","28.32","26.27","11.99","23.33","8.85","13.15",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Berriz",NA,NA,NA,NA,NA,"12.12","11.99","12.8","8.05","6.88","5.35","5.53","5.54","3.7","4.96","2.08","7.49","4.85",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Berrobi",NA,NA,NA,NA,NA,"5.28","12.37","1.74","3.4","0","3.36","5.1","8.67","10.47","12.37","8.83","8.83","5.18",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"13.76","6.7","13.02","10.55","12.3","15.97","7.68","9.4","7.48","9.42","7.62","1.91","3.84",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Bilbao",NA,NA,NA,NA,NA,"4.39","4.15","4.13","3.33","3.15","6.09","5.8","5.79","5.76","5.65","5.16","4.84","5.22",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Busturia",NA,NA,NA,NA,NA,"14.33","17.07","11.67","6.96","11.6","6.35","3.42","8.48","6.25","8.09","6.45","8.21","2.39",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"19.55","19.37","18.54","19.25","18.97","23.36","25.85","24.89","22.12","25.63","14.47","16.28","13.16",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Deba",NA,NA,NA,NA,NA,"29.81","26.58","36.08","41.2","40.85","33.11","35.95","28.88","33.89","28.54","26.3","33.29","25.77",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Derio",NA,NA,NA,NA,NA,"25.18","20.51","18.74","12.82","16.47","13.45","8.99","6.83","9.2","10.3","14.96","14.11","15.93",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Dima",NA,NA,NA,NA,NA,"10.87","5.28","10.44","5.85","4.79","5.44","7.64","5.99","7.35","8.67","4.26","7.09","4.86",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"10.16","9.59","9.97","8.96","9.53","13.64","12.05","10.64","10.76","10.12","9.66","10.89","6.06",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Durango",NA,NA,NA,NA,NA,"16.77","11.32","7.21","7.89","7.66","6.56","4.92","5.03","5.24","4.5","5.18","4.17","4.21",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Ea",NA,NA,NA,NA,NA,"2.52","5.04","9.74","7","5.68","7.79","4.44","2.23","1.12","4.57","1.16","4.63","5.92",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Eibar",NA,NA,NA,NA,NA,"9.18","9.89","8.39","10.81","11.37","11","10.47","8.76","9.14","8.77","9.55","6.92","6.83",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,"0","6.52","0","0","0","6.82","4.55","2.32","4.84","0","2.55","0","5.28",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"81.08","79.74","54.39","71.71","83.81","50.56","60.18","21.45","20.77","25.68","22.54","30.62","9.84",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Elciego",NA,NA,NA,NA,NA,"6.42","6.42","8.54","9.31","8.88","5.79","5.72","3.82","6.72","3.84","3.81","8.58","5.84",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Elduain",NA,NA,NA,NA,NA,"111.63","102.8","107.48","63.35","77.59","54.85","54.85","59.83","73.28","97.87","87.87","79.5","86.42",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Elgeta",NA,NA,NA,NA,NA,"26.29","16.75","15.63","8.69","19.03","4.72","12.1","5.49","7.19","7.08","12.39","7.96","5.38",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,"22.68","23.93","24.5","24.83","32.54","13.2","11.62","16.31","14.47","15.68","16.26","19.65","16.65",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Elorrio",NA,NA,NA,NA,NA,"5.61","4.93","4.79","3.94","4.35","3.75","2.62","7.17","3.3","7.82","6.74","7.57","7.55",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"2.67","10.81","2.79","0","5.6","13.77","2.72","10.99","8.22","8.28","16.95","0","0",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Erandio",NA,NA,NA,NA,NA,"18.49","22.69","25.2","22.22","23.02","16.99","15.98","9.51","18.36","18.37","18.41","12.59","11.51",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Ereño",NA,NA,NA,NA,NA,"11.81","3.86","11.54","11.58","23.35","11.72","19.38","0","3.82","0","4.05","0","11.81",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Ermua",NA,NA,NA,NA,NA,"8.34","9.38","4.82","4.85","4.18","5.59","3.39","4.13","2.7","1.97","4.76","7.66","6.67",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Errenteria",NA,NA,NA,NA,NA,"9.35","9.92","11.46","11.87","11.56","9.65","9","8.74","6.98","7.34","5.15","6.68","6.89",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Errezil",NA,NA,NA,NA,NA,"16.45","21.42","19.7","16.08","19.08","12.78","16.08","16.34","8.17","19.62","13.33","13.33","11.74",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"100.87","84.05","82.49","80.87","0","85.08","71.72","84.86","106.87","140.83","95.36","74.22","63.24",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,"8.13","2.03","3.99","0","5.83","7.75","7.68","9.21","3.66","1.87","3.8","3.8","5.88",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,"15.66","11.56","8.18","9.64","10.21","16.23","8.87","7.16","4.94","5.67","7.85","10.3","9.55",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,"6.04","5.91","6.67","4.11","3.84","1.69","12.95","9.29","7.52","8.13","6.75","5.53","5.66",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,"7.59","5","9.85","12.22","8.45","3.61","6.05","2.45","8.67","2.48","7.52","2.51","5.12",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"60.07","52.54","16.04","21.43","20.91","22.26","25.04","21.35","17.83","21.19","29.7","28.08","24.35",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Forua",NA,NA,NA,NA,NA,"15.9","16.97","11.18","16.49","9.22","13.99","5.92","8.03","7.19","12.33","5.17","5.17","11.69",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Fruiz",NA,NA,NA,NA,NA,"13.89","16.17","10.23","19.85","7.39","7.21","13.73","6.52","3.98","3.69","3.63","1.81","3.68",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Gabiria",NA,NA,NA,NA,NA,"4.64","2.38","7.06","6.94","13.61","6.51","6.21","4.06","0","8.13","8.05","16.11","14.31",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Gaintza",NA,NA,NA,NA,NA,"7.87","8.06","0","0","0","0","0","7.75","0","8.33","0","0","0",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Galdakao",NA,NA,NA,NA,NA,"19.13","18.89","17.13","14.86","15.65","14.3","7.59","8.4","8.08","8.64","9.87","8.88","8.63",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Galdames",NA,NA,NA,NA,NA,"2.48","8.58","14.65","9.74","9.74","19.39","20.29","10.66","13","12.01","9.77","6.11","9.84",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"8.06","7.94","7.83","16.33","16.37","6.15","6.8","8.28","9.7","10.38","5.95","8.92","6.64",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Garai",NA,NA,NA,NA,NA,"7.14","7.04","17.79","13.61","6.35","12.5","6.23","9.06","2.93","2.98","3.1","3.1","6.43",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Gatika",NA,NA,NA,NA,NA,"23.52","26.61","14.37","12.48","15.42","10.39","14.06","8.24","9.98","3.09","5.58","9.92","9.06",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"19.45","12.57","21.69","27.37","20.67","32.07","28.67","26.32","20.11","16.62","22.68","17.02","15.2",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,"19.87","13.25","6.58","18.63","11.9","0","0","5.95","0","5.92","0","0","0",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"10.89","11.01","8.42","9.46","9.31","2.22","3.38","4.46","4.33","3.5","2.91","3.57","2.32",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Getaria",NA,NA,NA,NA,NA,"37.17","33.23","23.66","20.19","23.87","34.91","19.23","18.72","23.94","21.62","16.63","12.93","16.78",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Getxo",NA,NA,NA,NA,NA,"1.14","0.94","1.12","7.33","7.18","11.21","11.21","10.23","9.97","7.98","5.83","6.39","6.77",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,"28.37","27.78","18.4","22.6","5.62","5.29","20.1","4.93","34.15","0","9.35","4.68","14.22",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Gordexola",NA,NA,NA,NA,NA,"11.7","16.69","12.66","17.96","11.36","11.03","7.47","11.44","13.75","15.65","13.42","9.34","7.04",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Gorliz",NA,NA,NA,NA,NA,"4.47","4.78","4.43","4.5","3.25","3.56","3.12","6.53","4.71","8.44","5.68","5.5","5.29",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Güeñes",NA,NA,NA,NA,NA,"15.97","15.44","12.86","12.77","10.9","5.86","6.71","4.51","9.93","11.23","7.5","7.51","3.93",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"21.02","17.96","5.99","3.12","12.82","12.99","16.61","27.4","14.13","7.43","15.38","0","16.67",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Hernani",NA,NA,NA,NA,NA,"14.22","12.71","14.24","14.29","12.46","15.11","12.13","13.74","12.6","10.92","9.4","17.71","11.8",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Hernialde",NA,NA,NA,NA,NA,"3.33","0","12.12","8.98","0","2.9","0","0","2.78","8.42","2.85","0","0",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,"13.32","11.75","15.62","13.93","12.35","10.44","8.02","8.13","10.18","10.03","11.4","10.09","9.68",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Ibarra",NA,NA,NA,NA,NA,"2.52","4.15","4.18","2.8","3.97","2.78","3","1.85","2.8","3.28","4.22","1.64","3.05",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,"33.27","21.58","22.73","20.55","18.27","24.43","24.39","17.6","12.52","23.57","15.72","11.01","23.4",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,"61.27","78.39","60.07","52.82","71.36","64.79","56.56","44.91","47.24","35.29","28.66","35.18","29.49",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Igorre",NA,NA,NA,NA,NA,"8.24","7.67","6.64","5.9","4.13","6.19","3.77","3.99","2.82","1.89","2.36","3.07","4.27",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,"59.43","74.17","33.02","22.03","41.58","51.95","38.46","36.17","25.53","8.57","17.24","21.55","12.32",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Irun",NA,NA,NA,NA,NA,"12.23","11.03","10.9","9.1","11.01","9.55","5.84","13.02","10.92","8.77","8.55","9.03","7.96",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Irura",NA,NA,NA,NA,NA,"63.21","47.45","52.04","36.53","31.99","44.99","43.98","40.05","37.42","44.78","64.75","27.58","12.08",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"54.11","76.27","69.33","35.49","90.72","69.39","53.78","42.07","55.76","49.15","66.15","54.47","42.97",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"47.32","31.75","36.25","36.23","24.95","23.99","18.09","21.21","18.88","17.17","17.72","18.69","17.08",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Ispaster",NA,NA,NA,NA,NA,"26.06","16.21","19.39","22.44","32.51","31.72","22.56","28.19","10.12","23.96","11.24","14.05","22.47",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,"48.3","55.36","27.68","38.27","37.04","56.25","36.64","36.25","31.34","32.69","31.44","25.47","22.49",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Iurreta",NA,NA,NA,NA,NA,"28.32","25.02","26.24","18.59","21.82","19.5","14.9","11.72","15.48","18.86","15.97","18.07","11.23",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Izurtza",NA,NA,NA,NA,NA,"26.52","11.58","3.97","24.19","19.76","27.03","3.79","3.66","28.99","3.6","0","7.23","8.13",NA,"Accidentes de tráfico registrados (‰ habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"6.56","6.28","8.79","6.72","8.85","6.38","8.93","8.96","5","3.94","6.46","5.75","6.21",NA,"Accidentes de tráfico registrados (‰ habitantes)"
