"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.34","29.17","30.56","30.43",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.74","25.88","24.81","25.58",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.81","14.54","13.33","15.45",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41.27","40.55","37.32","33.08",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.53","23.13","22.79","23.02",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.41","20.67","19.65","20.25",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.39","11.44","10.78","11.56",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.92","17.06","16.52","16.4",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Artea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.32","21.62","20.75","22.18",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.47","11.01","11.52","9.8",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.39","28.09","25.83","27.18",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43.65","40.96","40.07","38.04",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.34","25.41","25.07","25.37",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.1","17.11","16.35","15.88",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.96","28.96","27.85","26.83",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.12","32.18","30.35","32.39",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.33","35.82","32.39","33.77",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.62","29.24","29.24","29.43",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37.84","36.96","36.01","36.02",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.95","32.95","31.78","31.42",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Añana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.08","26.09","19.61","25",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.42","12.7","12.82","12.52",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","43.14","46.94","44",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.83","16.21","15.55","16.2",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.19","14.09","13.65","13.41",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.75","8.8","9.52","9.11",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.31","22.16","21.04","19.73",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.35","19.5","18.74","18.26",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.45","14.55","12.5","12.96",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37.94","36.73","36.72","36.11",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.46","21.75","21.07","20.1",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.46","15.79","14.06","16.36",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.37","24.62","28.1","24.39",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Berango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.37","10.86","10.82","10.62",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.64","25.69","24.46","25.93",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32.53","33.09","32.2","33.72",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.43","17.03","16.74","16.66",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","30.41","27.42","25.4",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36.33","36.29","36.73","37.5",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.38","37.41","36.87","36.97",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41.01","38.84","36.44","36.64",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.63","28.44","30.48","29.2",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.46","11.38","10.96","10.72",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.13","23.64","22.59","22.09",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.21","28.13","26.04","27.13",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Deba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.83","30","28.84","29.04",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Derio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.54","21.85","21.15","20.87",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Dima",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.97","21.77","21.26","20.34",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.11","10.87","10.66","10.55",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Durango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.54","30.36","29.85","29.78",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Ea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.99","15.97","16.42","17.8",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.95","33.14","31.59","31.25",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.62","18.95","18","18.81",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.5","19.85","19.15","19.3",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.35","29.15","27.81","28.81",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","40.21","40","41.12",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.38","37.6","35.24","34.57",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40.23","38.82","38.41","37.81",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.72","31.57","31.23","30.97",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.7","11.45","13.43","11.2",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.72","14.23","13.61","13.52",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","20.48","16.88","16.28",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42.52","42.05","41.05","40.79",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.01","16.4","16.11","15.76",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.5","30.36","31.05","27.91",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.92","20.72","19.76","19.77",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.48","18.67","17.81","19.61",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50.69","50.12","47.41","42.41",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.42","15.09","14.65","14.25",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40.04","40.15","40.18","40",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.05","28.25","28.82","27.8",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Forua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.04","20.12","20.56","20.64",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.92","14.43","13.86","12.5",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.53","35.94","35.27","37.02",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.61","30.19","29.17","29.17",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.19","21.39","20.72","20.26",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.04","17.51","18","18.5",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.6","19.39","19.37","18.9",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Garai",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.9","26.67","25","25.64",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.74","20.39","19.18","18.72",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.24","15.77","13.58","13.11",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.88","8.51","4.08","4.35",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.93","23.13","22.92","22.78",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.09","31.29","30.97","30.57",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.04","10.84","10.49","9.96",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.18","36.36","36.49","36.36",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.9","19.63","19.34","19.81",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.7","12.34","11.81","10.86",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.63","17.71","16.48","16.83",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.86","14.94","13.64","13.1",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.86","19.25","18.77","18.92",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.69","26.99","23.23","25.49",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.36","13.1","12.59","12.64",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32.81","32.78","30.61","29.85",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.85","15.87","16.49","15.63",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43.95","44.3","43.04","42.83",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.07","30.36","29.15","29.7",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40.11","38.95","42.02","41.36",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Irun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.37","14.57","14.22","14.01",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
"Irura",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.28","32.13","30.58","30.87",NA,"Tasa de afiliación.a la S.S. Sector Industria (% sobre total personas afiliadas)"
