"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.67","15.56","22.73","20.83","17.31",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.57","9.12","8.56","7.46","9.38",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.86","12.53","13.24","13.95","13.86",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.97","9.51","9.8","11","11.5",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Añana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.89","2.94","0","8.57","5.41",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bakio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.83","7.45","7.42","8.66","7.8",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.89","11.11","13.89","11.11","10.81",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.56","11.92","11.29","11.45","11.79",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.55","13.44","13.88","13.79","14.04",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Barrika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.11","6.99","7.3","8.08","6.52",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.14","7.69","6.83","9.13","5.78",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Basauri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.34","12.6","13.31","14.02","13.56",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"92.73","13.24","35.71","30.77","21.74",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Beasain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.32","8.37","8.58","9.2","9.22",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bedia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.46","10.53","12.93","13.11","11.75",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Beizama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.13","6.25","14.29","15.79","21.21",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.19","7.53","10.71","12.35","9.64",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.05","7.79","8.64","8.82","9.56",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.62","6.73","8.6","8.79","9.57",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","8.53","9.12","9.59","10.36",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.87","14.99","14.87","14.08","13.97",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.83","9.24","8.7","10","13.27",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.92","15.18","16.16","16.03","15.43",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berriz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.62","11.4","12.39","13.36","13.54",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.53","12.57","14.36","14.29","15.85",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.82","12.99","11.49","11.49","13.33",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.18","8.87","9.23","9.34","9.55",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Busturia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.78","10.34","11.62","11.76","11.72",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.58","12.45","14.69","16.6","18.8",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Deba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.19","10.85","11.15","12.06","12.41",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Derio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.44","13.41","12.92","13.99","14.42",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Dima",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.33","8.1","8.6","11.32","10.75",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.83","8.58","8.96","9.22","9.48",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Durango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.44","10.8","10.94","11.04","11.37",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.83","13.54","13.04","13.09","13.47",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Eibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.73","8.63","9.2","9.55","10.18",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","20.51","17.11","11.69","14.1",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.31","9.83","11.59","12.85","13.51",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elciego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41.12","13.64","12.76","13.79","16",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elduain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.67","12.35","15.19","12.66","11.49",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.95","10.31","10.35","9.5","9.97",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.43","8.77","9.25","10.06","9.24",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","9.71","10.56","11.34","11.95",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46.27","20","20.83","32.2","30.43",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Erandio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.03","16.28","16.11","16.64","17.04",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ereño",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.9","18.18","19.35","17.86","15.79",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ermua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.82","11.8","12.96","12.83","14.67",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.91","16.29","16.63","17.04","17.24",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Errezil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.24","16.46","18.18","19.31","22.15",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.04","8.19","7.78","9.52","11.56",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.69","16.49","11.58","12.22","13.54",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.28","13.04","12.24","15.12","14.1",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.46","13.89","14.52","14.42","14.04",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.03","15.19","13.99","13.7","14.29",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.25","12.42","11.76","11.84","14.02",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Forua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.98","13.09","13.78","12.93","11.86",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.14","11.89","9.35","10.14","10.37",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.71","7.69","10.83","12.12","6.87",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.43","6.67","5.56","6.45","6.06",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.32","11.03","11.4","11.86","12.05",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Galdames",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.63","8.33","9.04","9.77","9.44",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.12","6.39","6.72","8.29","8.49",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Garai",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.14","7.46","5.97","7.25","8.86",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gatika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.77","9.43","9.53","10.97","10.29",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.42","7.39","7.8","7.35","7.66",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","13.64","21.88","21.88","27.59",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.54","12.12","12.76","12.71","12.71",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Getaria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.09","13.54","14.05","14.97","14.06",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Getxo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.42","5.36","5.48","5.83","5.82",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","15.69","15.69","11.11","8.33",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.31","11.43","12.02","10.85","11.02",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.47","10.11","10.42","10.27","10.81",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.49","9.49","10.4","10.62","10.65",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","15.91","14.89","16.67","19.15",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Hernani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.99","13.49","14.03","14.51","14.8",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.67","11.71","11.5","9.9","8.91",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.7","9.12","8.9","9.47","9.91",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.06","11","11.45","11.98","12.04",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.45","9.85","12.12","10.77","8.7",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.7","8.97","8.74","8.74","8.81",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Igorre",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.06","13.53","13.18","13.38","13.69",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.68","11.02","10.53","12.03","11.63",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Irun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.32","12.32","13.05","13.03","12.86",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Irura",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.33","9.48","9.46","10.82","9.98",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.23","8.27","9.77","9.85","10.64",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.88","12.4","12.87","14.68","16.38",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.84","9.8","10.97","11.88","13.66",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.77","6.75","8.28","10.06","9.66",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.48","14.48","16.23","16.58","17.46",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.13","10.53","11.25","12.66","12.5",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.65","11.07","13.19","15.29","15.14",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.46","9.9","12.62","12.26","11.61",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Kripan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.56","8.33","8.7","8","10",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.68","10.59","11.54","13.33","17.58",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.04","12.18","10.34","9.83","11.76",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.33","15.79","5.56","15","16.67",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43.32","27.97","30.83","31.2","33.24",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","24.62","32.35","32.39","37.5",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
