"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Alonsotegi",NA,NA,NA,NA,"170.55","152.17","185.33","190.16","248.07","217.06","228.28","300.84","222.78","244.73","292.52","346.12",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Altzaga",NA,NA,NA,NA,"152.5","79.65","165.62","142.68","154.19","107.66","363.56","146.65","146.11","152.24","131.67","162.22",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Altzo",NA,NA,NA,NA,"426.27","357.18","329.18","449.44","437.26","413.72","570.34","280.6","414.64","402.16","400.2","405.14",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Amezketa",NA,NA,NA,NA,"143.93","126.42","114.51","130.86","155.26","233.07","167.7","165.89","143.58","180.26","183.37","174.64",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Amorebieta-Etxano",NA,NA,NA,NA,"405.01","235.43","261.01","268.77","370.25","409.06","431.21","392.88","368.04","366.83","403.13","382.15",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Amoroto",NA,NA,NA,NA,"132.97","126.54","220.29","148.26","122.7","229.57","116.46","124.96","135.45","145.76","182.08","131.1",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Amurrio",NA,NA,NA,NA,"246.45","335.07","284.8","283.17","254.13","356.59","303.98","338.32","306.07","328.06","303.56","314.79",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Andoain",NA,NA,NA,NA,"229.68","206.57","204.93","211.33","209.67","231.78","219.52","29.99","35.01","258.59","248.56","277.07",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Anoeta",NA,NA,NA,NA,"153.18","181.6","150.48","174.45","194.87","201.35","197.83","1981.97","1988.87","440.06","311.73","306.43",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Antzuola",NA,NA,NA,NA,"219.44","242.4","252.48","212.09","240.36","205.63","193.86","177.03","192.5","249.57","316.59","325.68",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Arakaldo",NA,NA,NA,NA,"239.98","225.6","292.69","372.85","1759.17","562.84","467.81","382.84","176.09","640.13","215.05","207.45",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Arama",NA,NA,NA,NA,"267.74","407.77","267.01","615.49","354.89","389.25","519.53","448.31","459.38","548.07","462.1","576.67",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Aramaio",NA,NA,NA,NA,"191.66","230","312.02","252.47","326.05","306.83","330.05","374.72","330.6","334.32","322.2","336.42",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Arantzazu",NA,NA,NA,NA,"309.76","231.7","161.41","286.78","666.88","346.71","261.64","159.12","199.25","233.34","85.49","183.58",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Areatza",NA,NA,NA,NA,"105.21","107.33","139.67","220.8","237.12","310.08","222.51","164.28","173.19","168.04","195.14","202.95",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Aretxabaleta",NA,NA,NA,NA,"184.41","245.19","183.61","207.56","236.54","584.94","235.06","228.37","269.94","249.76","260.89","310.31",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Armiñón",NA,NA,NA,NA,"261.78","266.51","261.78","249.95","728.07","77.52","75.99","71.42","67.96","352.23","384.13","396.44",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Arraia-Maeztu",NA,NA,NA,NA,"204.13","212.09","179.19","210.49","314.04","346.13","251.63","288.09","274.02","303.16","344.95","376.89",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Arrankudiaga",NA,NA,NA,NA,"330.91","496.83","449.62","725.48","487.69","459.07","450.87","445.77","493.1","363.32","405.04","414.12",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Arrasate/Mondragón",NA,NA,NA,NA,"227.03","207.48","242.78","293.95","383.06","405.94","359.97","312.89","322.15","324.83","334.26","366.67",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Arratzu",NA,NA,NA,NA,"164.88","159.78","132.81","262.14","152.1","224.93","207.93","179.89","198.92","180.8","172.01","173.95",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,"308.18","288.03","446.58","306.5","299.59","637.74","558.29","621.86","557.23","593.49","499.39","535.34",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Arrieta",NA,NA,NA,NA,"123.72","123.53","203.31","140.32","146.13","161.1","173.67","196.97","165.03","126.96","171.81","116.47",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Arrigorriaga",NA,NA,NA,NA,"169.7","186.25","177.71","188.85","252.18","225.37","230.79","206.7","249.33","211.35","219.37","225.56",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Artea",NA,NA,NA,NA,"111.03","142.12","186","204.02","910.79","409.74","548.19","261.39","295.51","341.17","374.33","289.33",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Artzentales",NA,NA,NA,NA,"91.6","123.64","165.77","147.92","123.91","203","140.78","143.4","117.48","123.16","157.74","90.2",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Artziniega",NA,NA,NA,NA,"249.01","255.84","259.94","273.57","339.07","281.97","266.48","232.36","280.51","303.96","241.47","277.84",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Asparrena",NA,NA,NA,NA,"251.85","297.66","252.56","353.1","391.14","399.17","393.51","330.18","357.54","398.57","461.92","424.02",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Asteasu",NA,NA,NA,NA,"413.94","306.54","298.29","421.35","516.92","597.29","435.62","486.02","414.49","427.77","512.08","529.76",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Astigarraga",NA,NA,NA,NA,"412.63","322.54","364.28","563.46","422.93","418.62","490.36","401.93","541.75","543.56","396.33","412.7",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Ataun",NA,NA,NA,NA,"124.35","139.88","154.34","167.15","201.95","220.19","215.43","183.93","140.65","149.48","151.49","154.78",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Atxondo",NA,NA,NA,NA,"164.55","245.81","191.59","241.57","206.46","216.46","328.21","227.28","248.05","246.26","224.73","455.71",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Aulesti",NA,NA,NA,NA,"119.39","154.43","190.8","138.06","160.74","157.89","269.19","173.55","188.15","177.58","175.11","169.2",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Ayala/Aiara",NA,NA,NA,NA,"178.46","168.38","204.23","218.26","237.27","242.1","240.29","208.43","201.77","243.33","230.24","235.39",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Azkoitia",NA,NA,NA,NA,"234.32","227.96","215.79","242.55","245.25","265.05","249.28","239.28","270.65","263.89","271.08","326.62",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Azpeitia",NA,NA,NA,NA,"277.67","344.52","275.58","298.02","317.86","462.04","333.79","341.69","327.5","348.14","340.67","371.08",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Añana",NA,NA,NA,NA,"235.61","284.95","316.57","312.32","310.13","302.04","445.67","408.55","540.14","466.16","482.5","548.21",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Bakio",NA,NA,NA,NA,"369.25","409.12","339.69","319.67","703.41","904.73","217.97","391.27","401.15","325.67","280.92","333.93",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Baliarrain",NA,NA,NA,NA,"90.16","102.16","108.23","119.13","122.97","277.39","200.77","141.09","129.37","223.72","135.36","143.53",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Balmaseda",NA,NA,NA,NA,"98.88","95.49","205.12","222.48","255.86","202.49","180.23","192.6","194.19","192.95","184.95","198.29",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Barakaldo",NA,NA,NA,NA,"362.91","227.5","200.39","245.09","265.74","333.55","332.2","223.48","241.33","257.71","258.24","272.86",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Barrika",NA,NA,NA,NA,"331.29","244.07","326.69","278.61","266.18","213.95","207.6","189.28","259.16","208.66","263.08","221.07",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Barrundia",NA,NA,NA,NA,"301.75","296.58","318.77","390.8","443.1","385.21","359.14","418.03","426.41","452.97","443.65","473.97",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Basauri",NA,NA,NA,NA,"198.66","187.22","206.57","216.08","246.27","251.53","257.18","277.71","280.91","280.93","285.55","346.76",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,"256.03","258.52","213.82","214.21","279.97","249.64","266.98","294.57","279.57","307.28","295.03","311.4",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Beasain",NA,NA,NA,NA,"234.38","232.04","248.46","256.89","255.69","277.39","299.69","295.99","276.8","268.39","270.43","353.2",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Bedia",NA,NA,NA,NA,"321.69","332.22","312.27","538.08","536.17","443.52","619.81","449.73","451.55","423.92","454.29","318.91",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Beizama",NA,NA,NA,NA,"29.06","0","140.16","138.53","0.2","0.19","126.04","85.64","147.91","117.34","143.05","147.76",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Belauntza",NA,NA,NA,NA,"296.89","386.17","275.88","280.76","411.36","403.48","344.59","327.98","354.25","293.35","323.69","334.56",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Berango",NA,NA,NA,NA,"193.57","265.22","158.8","199.53","208.13","231.86","207.55","196.49","180.95","189.4","186.05","195.09",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Berantevilla",NA,NA,NA,NA,"428.03","432.68","435.51","443.25","407.78","358.6","361.84","341.78","595.41","435.92","722.2","500.38",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Berastegi",NA,NA,NA,NA,"145.99","150.29","130.07","179.41","167.44","165.13","149.9","170.29","234.12","147.24","167.44","232.44",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Bermeo",NA,NA,NA,NA,"198.72","274.73","166.7","229.47","245.55","339.09","242.15","260.12","207.2","243.57","238.6","245.88",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Bernedo",NA,NA,NA,NA,"276.26","300.77","458.49","331.93","351.28","376.52","461.38","427.68","462.25","437.62","452.85","447.62",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Berriatua",NA,NA,NA,NA,"216.8","245.44","255.2","255.1","247.77","191.14","250.94","213.01","243.21","212.96","241.98","245.78",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Berriz",NA,NA,NA,NA,"163.94","209.51","307.36","254","305.7","273.7","228.07","192.45","283.22","246.66","226.96","244.6",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Berrobi",NA,NA,NA,NA,"115.51","149.88","254.37","129.9","144.09","155.98","191.63","125.86","124.39","118.83","134.06","134.92",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Bidania-Goiatz",NA,NA,NA,NA,"136.68","294.7","145.27","165.3","194.99","221.91","184.3","157.65","167.29","178.48","215.32","279.74",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Bilbao",NA,NA,NA,NA,"253.61","223.98","221.89","235.69","246.23","261.39","251.57","261.86","263.59","259.29","260.28","260.41",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Busturia",NA,NA,NA,NA,"136.27","219.63","222.17","101.97","149.69","146.66","248.78","113.53","131.98","113.26","121.29","137.35",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Campezo/Kanpezu",NA,NA,NA,NA,"179.19","191.57","201.74","209.09","244.94","279.83","294.86","283.49","288.71","302.73","302.33","325.57",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Deba",NA,NA,NA,NA,"281.81","352.78","284.45","345.21","398.93","369.84","392.77","374.93","374.09","360.61","379.96","460.2",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Derio",NA,NA,NA,NA,"369.9","296.86","352.72","438.41","709.42","617.02","632.51","466.44","532.74","521.14","442.33","448.26",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Dima",NA,NA,NA,NA,"163.44","219.98","226.63","644.94","150","196.02","107.98","195.81","336.35","152.95","153.65","177.05",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Donostia / San Sebastián",NA,NA,NA,NA,"288.63","318.72","268.8","287.18","314.98","330.81","370.7","361.33","370.21","382.62","405.23","411.3",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Durango",NA,NA,NA,NA,"214.25","234.76","209.31","212.76","249.68","234.87","245.98","263.06","237.77","270.94","240.18","237.92",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Ea",NA,NA,NA,NA,"150.9","136.73","132.06","220.31","143.7","106.41","168.81","153.72","197.38","207.61","160.04","187.04",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Eibar",NA,NA,NA,NA,"208.34","213.67","223.51","246.42","278.02","319.29","254.52","263.43","296.85","290.92","312.58","306.32",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Elantxobe",NA,NA,NA,NA,"41.38","49.67","53.97","118.67","187.54","120.05","85.86","69.14","108.29","97.81","128.67","100.9",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Elburgo/Burgelu",NA,NA,NA,NA,"287.3","358.72","447.26","421.42","442.91","847.3","426.6","444.37","548.4","402.1","420.98","408.46",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Elciego",NA,NA,NA,NA,"406.64","686.51","544.71","465.5","544.18","638.88","429.55","465.81","422.4","656.68","480.41","494.13",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Elduain",NA,NA,NA,NA,"173.48","154.23","280.14","272.09","208.41","201.17","254.22","247.12","184.68","216.17","219.11","215.45",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Elgeta",NA,NA,NA,NA,"268.67","369.04","389.49","634.66","416.75","356.03","360.19","368.37","503.78","519.29","475.78","441.67",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Elgoibar",NA,NA,NA,NA,"274.24","305.28","225.95","257.6","299.39","264.31","266.83","261.66","258.88","285.05","284.77","301.89",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Elorrio",NA,NA,NA,NA,"232.94","278.1","224.31","230.08","325.95","322.44","307.68","237.55","304.29","288.65","362.7","268.66",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Elvillar/Bilar",NA,NA,NA,NA,"254.02","275.91","339.34","439.34","510.01","319.04","345.21","324.45","401.63","403.61","403.49","404.9",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Erandio",NA,NA,NA,NA,"280.31","243.82","274.19","291.08","307.78","340.22","296.97","330.22","331.98","327.41","291.12","312.93",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Ereño",NA,NA,NA,NA,"81.18","130.46","163.18","163.6","537.86","144.28","239.22","528.83","160.89","269.17","166.65","213.19",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Ermua",NA,NA,NA,NA,"168.86","174.59","181.15","185.12","200.78","203.71","194.56","215.9","187.75","198.17","210.76","236.67",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Errenteria",NA,NA,NA,NA,"170.55","216.7","237.31","227.25","236.4","236.59","246.52","234.82","236.19","236.19","245.61","259.38",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Errezil",NA,NA,NA,NA,"163.63","178.59","174.2","208.05","253.46","221.62","183.26","232.08","226.83","229.34","235.22","255.7",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,"265.83","300.29","423.74","307.8","475.38","402.26","374.4","349.41","322.64","352.64","625","264.29",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Errigoiti",NA,NA,NA,NA,"161.37","177.73","143.76","156.33","246.24","213.94","129.77","122.74","1833.31","314.8","173.59","142.48",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Eskoriatza",NA,NA,NA,NA,"254.71","302.49","265.37","288.44","356.01","336.68","237.13","254.65","304.84","283.75","292.86","329.22",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Etxebarri",NA,NA,NA,NA,"248.2","328.99","312.28","303.79","467.31","456.92","245.21","324.78","312.7","263.25","253.25","263.07",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Etxebarria",NA,NA,NA,NA,"254.05","288.62","336.68","247.67","207.29","452.46","307.78","365.4","285.73","320.25","264.91","274.39",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Ezkio-Itsaso",NA,NA,NA,NA,"331.39","336.54","371.81","396.02","368.16","802.89","789.14","519.03","425.81","524.51","578","643.95",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Forua",NA,NA,NA,NA,"201.64","270.8","269.27","360.07","220.02","245.04","251.86","264.47","293.95","273.09","268.45","268.68",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Fruiz",NA,NA,NA,NA,"196.18","207.91","241.04","234.21","522.71","427.73","300.43","162.03","180.97","169.54","320.5","160.76",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Gabiria",NA,NA,NA,NA,"165.15","172.23","361.21","166.78","395.94","443.17","162.66","175.26","260.91","174.43","196.48","226.55",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Gaintza",NA,NA,NA,NA,"81.14","96.76","101.48","110.86","115.25","112.67","235.94","114.6","133.16","178.99","245.43","209.94",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Galdakao",NA,NA,NA,NA,"225.76","271.64","280.21","306.98","311.93","305.37","324.56","330.76","331.6","342.65","316.11","348.01",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Galdames",NA,NA,NA,NA,"119.48","165.19","115.16","189.66","251.09","140.74","155.36","143.37","139.48","145.15","129.99","240.89",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Gamiz-Fika",NA,NA,NA,NA,"131.94","182.33","113.23","147.7","229.91","151.67","141.14","150.56","143.15","138.81","123.1","157.53",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Garai",NA,NA,NA,NA,"86.99","202.43","110.78","189.11","204.17","76.58","150.99","146.87","247.4","81.41","226.24","138.07",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Gatika",NA,NA,NA,NA,"325.47","267.94","387.59","313.48","234.86","349.41","210.6","252.07","218.59","195.53","274.04","271.33",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Gautegiz Arteaga",NA,NA,NA,NA,"170.31","144.01","170.99","142.33","165.79","171.67","123.1","154.18","143.88","164.16","149.67","155.22",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Gaztelu",NA,NA,NA,NA,"120.83","84.52","121.28","98.88","61.78","66.61","214.31","78.09","104.36","63.41","86.33","78.11",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Gernika-Lumo",NA,NA,NA,NA,"215.41","307.38","337.99","230.09","331.44","318.61","252.21","281.79","259.13","274.15","263.45","290.76",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Getaria",NA,NA,NA,NA,"287.51","270.1","226.69","239.79","227.93","296.04","290.25","273.38","345.39","248.54","282.99","310.58",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Getxo",NA,NA,NA,NA,"222.57","222.18","219.86","231.35","249.85","276.44","277.05","291.72","284.27","288.51","279.71","284.67",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Gizaburuaga",NA,NA,NA,NA,"595.31","206.45","831.26","301.26","210.81","267.09","229.01","203.62","225.3","630.35","218.15","248.86",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Gordexola",NA,NA,NA,NA,"172.71","148.22","348.06","204.61","193.52","285.4","206.9","228.22","179.5","195.96","161.21","182.19",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Gorliz",NA,NA,NA,NA,"330.95","308.71","259.99","255.33","283.62","429.49","391.39","332.43","350.96","353.96","331.5","357.64",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Güeñes",NA,NA,NA,NA,"132.69","149.3","157.33","189.99","191.32","322.59","214.88","169.21","202.69","264.05","196","187.11",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Harana/Valle de Arana",NA,NA,NA,NA,"138.43","163.67","142.27","202.96","209.74","215.79","203.82","240.26","228.54","252.55","280.63","275.13",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Hernani",NA,NA,NA,NA,"211.89","264.44","247.32","259.55","265.88","272.63","341.04","300.83","307.28","332.87","372.76","325.04",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Hernialde",NA,NA,NA,NA,"132.88","165.2","78.56","73.41","72.53","71.46","70.22","102.51","108.44","116.81","124.66","128.3",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Hondarribia",NA,NA,NA,NA,"328.4","331.25","377.46","368.64","364.86","431.94","434.83","426.48","457.6","410.56","428.67","428.28",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Ibarra",NA,NA,NA,NA,"113.2","119.51","116.47","324.53","225.42","275.39","297.13","253.47","212.38","254.79","267.66","240.55",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Ibarrangelu",NA,NA,NA,NA,"331.18","291.08","168.04","218.66","402.8","290.84","342.61","227.25","242.4","196.29","244.23","221.53",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Idiazabal",NA,NA,NA,NA,"392.33","259.02","302.8","368","465.56","393.81","323.27","366.27","332.4","407.53","512.94","419.82",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Igorre",NA,NA,NA,NA,"196.96","203.34","248.87","306.21","255.22","301.72","279.1","266.54","283.23","268.02","254.98","298.84",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Ikaztegieta",NA,NA,NA,NA,"216.49","318.24","286.04","217.28","202.28","218.85","204.01","207.54","191.99","209.39","304.11","276.36",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Irun",NA,NA,NA,NA,"228.76","230.86","242.44","246.52","283.79","288.46","307.07","291.9","305.18","302.44","297.53","316",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Irura",NA,NA,NA,NA,"308.38","530.75","488.76","595.43","329.8","381.37","394.93","570.37","389.1","327.75","310.51","396.52",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Iruraiz-Gauna",NA,NA,NA,NA,"204.44","190.43","250.43","246.83","231.8","258.38","238.1","225.48","309.76","328.81","317.87","326.62",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,"434.67","130.1","609.66","479.6","511.28","488.58","454.31","437.22","462.72","466.7","436.39","405.87",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
"Ispaster",NA,NA,NA,NA,"126.76","249.03","394.09","138.37","430.98","212.38","304.12","180.06","178.01","153.39","167.6","308.77",NA,NA,NA,"Recaudación impositiva del Ayuntamiento por habitante (€)"
