"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Ea",NA,NA,NA,NA,NA,NA,"0.04",NA,NA,NA,"0.04",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Eibar",NA,NA,NA,NA,NA,NA,"1.64",NA,NA,NA,"1.92",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Elantxobe",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,"0.14",NA,NA,NA,"0.24",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Elciego",NA,NA,NA,NA,NA,NA,"0.09",NA,NA,NA,"0.09",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Elduain",NA,NA,NA,NA,NA,NA,"0.03",NA,NA,NA,"0.03",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Elgeta",NA,NA,NA,NA,NA,NA,"0.26",NA,NA,NA,"0.61",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Elgoibar",NA,NA,NA,NA,NA,NA,"0.98",NA,NA,NA,"1.18",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Elorrio",NA,NA,NA,NA,NA,NA,"0.66",NA,NA,NA,"1.31",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,"0.07",NA,NA,NA,"0.1",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Erandio",NA,NA,NA,NA,NA,NA,"7.64",NA,NA,NA,"7.69",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Ereño",NA,NA,NA,NA,NA,NA,"0.47",NA,NA,NA,"0.52",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Ermua",NA,NA,NA,NA,NA,NA,"2.23",NA,NA,NA,"5.74",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Errenteria",NA,NA,NA,NA,NA,NA,"1.97",NA,NA,NA,"1.76",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Errezil",NA,NA,NA,NA,NA,NA,"0.01",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Errigoiti",NA,NA,NA,NA,NA,NA,"0.01",NA,NA,NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,"0.3",NA,NA,NA,"0.33",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Etxebarri",NA,NA,NA,NA,NA,NA,"22.43",NA,NA,NA,"22.94",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Etxebarria",NA,NA,NA,NA,NA,NA,"0.37",NA,NA,NA,"0.34",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,"0.54",NA,NA,NA,"0.72",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Forua",NA,NA,NA,NA,NA,NA,"0.11",NA,NA,NA,"0.15",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Fruiz",NA,NA,NA,NA,NA,NA,"0.02",NA,NA,NA,"0.04",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Gabiria",NA,NA,NA,NA,NA,NA,"3.09",NA,NA,NA,"3.52",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Gaintza",NA,NA,NA,NA,NA,NA,"0.44",NA,NA,NA,"0.39",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Galdakao",NA,NA,NA,NA,NA,NA,"10",NA,NA,NA,"10.03",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Galdames",NA,NA,NA,NA,NA,NA,"0.09",NA,NA,NA,"0.08",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,"0.05",NA,NA,NA,"0.05",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Garai",NA,NA,NA,NA,NA,NA,"0.12",NA,NA,NA,"0.26",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Gatika",NA,NA,NA,NA,NA,NA,"0.19",NA,NA,NA,"0.66",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,"0.03",NA,NA,NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Gaztelu",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,"4.14",NA,NA,NA,"4.48",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Getaria",NA,NA,NA,NA,NA,NA,"0.21",NA,NA,NA,"0.76",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Getxo",NA,NA,NA,NA,NA,NA,"2.03",NA,NA,NA,"2.03",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,"0.01",NA,NA,NA,"0.01",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Gordexola",NA,NA,NA,NA,NA,NA,"0.1",NA,NA,NA,"0.11",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Gorliz",NA,NA,NA,NA,NA,NA,"0.02",NA,NA,NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Güeñes",NA,NA,NA,NA,NA,NA,"0.3",NA,NA,NA,"0.52",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,"0.01",NA,NA,NA,"0.03",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Hernani",NA,NA,NA,NA,NA,NA,"2.08",NA,NA,NA,"2.06",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Hernialde",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Hondarribia",NA,NA,NA,NA,NA,NA,"0.06",NA,NA,NA,"0.42",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Ibarra",NA,NA,NA,NA,NA,NA,"0.06",NA,NA,NA,"0.06",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,"0.04",NA,NA,NA,"0.04",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Idiazabal",NA,NA,NA,NA,NA,NA,"0.5",NA,NA,NA,"0.83",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Igorre",NA,NA,NA,NA,NA,NA,"0.76",NA,NA,NA,"0.8",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,"0.36",NA,NA,NA,"0.36",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Irun",NA,NA,NA,NA,NA,NA,"41.65",NA,NA,NA,"41.45",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Irura",NA,NA,NA,NA,NA,NA,"1.42",NA,NA,NA,"2.57",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,"0.01",NA,NA,NA,"0.01",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,"0.22",NA,NA,NA,"0.34",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Ispaster",NA,NA,NA,NA,NA,NA,"0.05",NA,NA,NA,"0.13",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Itsasondo",NA,NA,NA,NA,NA,NA,"0.53",NA,NA,NA,"0.51",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Iurreta",NA,NA,NA,NA,NA,NA,"1.95",NA,NA,NA,"3.07",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Izurtza",NA,NA,NA,NA,NA,NA,"1.05",NA,NA,NA,"1.05",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,"0.01",NA,NA,NA,"0.03",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Kortezubi",NA,NA,NA,NA,NA,NA,"0.01",NA,NA,NA,"0.01",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Kripan",NA,NA,NA,NA,NA,NA,"0.01",NA,NA,NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Kuartango",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.01",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,"0.03",NA,NA,NA,"0.04",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Lagrán",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.02",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Laguardia",NA,NA,NA,NA,NA,NA,"0.02",NA,NA,NA,"0.05",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,"0.02",NA,NA,NA,"0.08",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Lanestosa",NA,NA,NA,NA,NA,NA,"0.54",NA,NA,NA,"0.63",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Lantarón",NA,NA,NA,NA,NA,NA,"1.05",NA,NA,NA,"1.05",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,"0.08",NA,NA,NA,"0.14",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Larrabetzu",NA,NA,NA,NA,NA,NA,"0.11",NA,NA,NA,"0.13",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Larraul",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,"2.85",NA,NA,NA,"4.01",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,"3.1",NA,NA,NA,"3.27",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Laukiz",NA,NA,NA,NA,NA,NA,"0.06",NA,NA,NA,"0.27",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Lazkao",NA,NA,NA,NA,NA,NA,"2.96",NA,NA,NA,"2.95",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
"Leaburu",NA,NA,NA,NA,NA,NA,"0.07",NA,NA,NA,"0.13",NA,NA,NA,NA,NA,NA,NA,NA,"Suelo potencialmente contaminado (% superficie total)"
