"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,NA,"12.7",NA,"12.84","12.85","12.85","12.85","13.01","13.01","13.01","13.57",NA,"Superficie municipal de especial protección (% superficie total)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,NA,"30.11",NA,"30.11","30.11","30.11","30.11","30.03","30.03","30.02","30.02",NA,"Superficie municipal de especial protección (% superficie total)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,NA,"24.71",NA,"24.7","24.69","24.69","22","23.24","23.24","23.02","23.04",NA,"Superficie municipal de especial protección (% superficie total)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,NA,"63.82",NA,"63.82","63.88","63.88","63.88","64.08","64.57","64.65","64.65",NA,"Superficie municipal de especial protección (% superficie total)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,NA,"1.22",NA,"28.44","28.44","28.44","27.43","25.88","25.88","26.01","26.11",NA,"Superficie municipal de especial protección (% superficie total)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,NA,"13.89",NA,"13.89","13.89","13.9","5.49","5.46","5.46","5.36","5.36",NA,"Superficie municipal de especial protección (% superficie total)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,NA,"25.53",NA,"25.38","25.34","24.51","24.45","21.53","24.28","24.7","24.7",NA,"Superficie municipal de especial protección (% superficie total)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,NA,"19.16",NA,"19.16","19.15","19.14","19.14","19","19","19","19.05",NA,"Superficie municipal de especial protección (% superficie total)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,NA,"11.64",NA,"11.64","11.64","11.64","11.58","11.56","11.56","11.56","11.56",NA,"Superficie municipal de especial protección (% superficie total)"
"Deba",NA,NA,NA,NA,NA,NA,NA,NA,"8.61",NA,"12.59","12.6","12.6","13","13.02","13.02","13","13.44",NA,"Superficie municipal de especial protección (% superficie total)"
"Derio",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0","0","0","0","0","0",NA,"Superficie municipal de especial protección (% superficie total)"
"Dima",NA,NA,NA,NA,NA,NA,NA,NA,"52.33",NA,"27.06","27.07","49.49","49.49","49.11","49.1","49.11","49.04",NA,"Superficie municipal de especial protección (% superficie total)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,NA,"2.04",NA,"2.04","2.04","2.04","15.26","15.22","15.22","15.22","15.22",NA,"Superficie municipal de especial protección (% superficie total)"
"Durango",NA,NA,NA,NA,NA,NA,NA,NA,"19.22",NA,"19.22","19.14","19.14","18.81","19.13","19.13","19.13","19.13",NA,"Superficie municipal de especial protección (% superficie total)"
"Ea",NA,NA,NA,NA,NA,NA,NA,NA,"20.75",NA,"20.75","20.73","20.73","20.73","21.08","21.09","21.09","21.03",NA,"Superficie municipal de especial protección (% superficie total)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,NA,"7.19",NA,"14.94","1.66","1.66","1.5","1.5","1.5","1.51","1.51",NA,"Superficie municipal de especial protección (% superficie total)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,NA,"65.16",NA,"65.16","65.05","64.95","64.95","67.16","67.16","66.87","66.87",NA,"Superficie municipal de especial protección (% superficie total)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,NA,"3.12",NA,"3.12","3.12","3.12","3.12","3.14","3.14","3.15","3.15",NA,"Superficie municipal de especial protección (% superficie total)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0","0","0","0","0","0",NA,"Superficie municipal de especial protección (% superficie total)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,NA,"78.19",NA,"78.19","78.19","78.22","78.22","77.56","77.58","77.61","78.05",NA,"Superficie municipal de especial protección (% superficie total)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,NA,"4.56",NA,"4.56","4.56","4.56","4.6","4.44","4.44","4.38","4.38",NA,"Superficie municipal de especial protección (% superficie total)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,NA,"9.06",NA,"9.06","9.06","9.06","9.1","9.17","9.17","8.62","8.62",NA,"Superficie municipal de especial protección (% superficie total)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,NA,"42.43",NA,"42.43","42.43","42.43","42.43","4.01","4.01","4.04","4.04",NA,"Superficie municipal de especial protección (% superficie total)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0","0","2.72","2.72","2.72","2.72",NA,"Superficie municipal de especial protección (% superficie total)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,NA,"6.35",NA,"6.35","6.36","6.36","6.18","5.91","5.91","6.45","5.76",NA,"Superficie municipal de especial protección (% superficie total)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,NA,"30.18",NA,"30.18","30.2","30.2","30.2","30.71","30.1","30.01","30.01",NA,"Superficie municipal de especial protección (% superficie total)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,NA,"3.84",NA,"3.84","3.84","3.84","3.84","3.67","3.67","3.67","3.67",NA,"Superficie municipal de especial protección (% superficie total)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,NA,"21.14",NA,"21.14","21.14","21.14","20.9","21.13","21.13","21.14","21.14",NA,"Superficie municipal de especial protección (% superficie total)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,NA,"54.96",NA,"54.95","54.95","54.95","54.51","54.98","55","54.98","54.98",NA,"Superficie municipal de especial protección (% superficie total)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,NA,"16.01",NA,"16.02","16.02","16.02","16.02","15.98","15.98","15.98","15.98",NA,"Superficie municipal de especial protección (% superficie total)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,NA,"3.99",NA,"3.99","3.99","3.99","3.99","3.97","3.97","3.97","3.97",NA,"Superficie municipal de especial protección (% superficie total)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,NA,"35.22",NA,"16.35","16.35","16.35","16.35","16.42","15.54","15.54","15.54",NA,"Superficie municipal de especial protección (% superficie total)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0","0","0","0","0","0",NA,"Superficie municipal de especial protección (% superficie total)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,NA,"17.35",NA,"17.35","17.34","17.34","17.63","17.52","17.52","17.3","17.3",NA,"Superficie municipal de especial protección (% superficie total)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,NA,"14.32",NA,"14.07","14.07","14.07","14.07","14.07","14.07","14.05","14.05",NA,"Superficie municipal de especial protección (% superficie total)"
"Forua",NA,NA,NA,NA,NA,NA,NA,NA,"30.06",NA,"30.06","30.06","30.06","30.44","32.41","31.64","31.49","31.51",NA,"Superficie municipal de especial protección (% superficie total)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,NA,"21.46",NA,"21.38","21.39","21.39","21.02","21.28","21.28","21.28","21.28",NA,"Superficie municipal de especial protección (% superficie total)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0","0","0","0","0","0",NA,"Superficie municipal de especial protección (% superficie total)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,NA,"3.77",NA,"3.77","3.77","3.77","3.77","3.82","3.82","3.82","3.82",NA,"Superficie municipal de especial protección (% superficie total)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,NA,"6.9",NA,"6.9","6.93","6.93","6.93","7.02","7.02","7.02","7.02",NA,"Superficie municipal de especial protección (% superficie total)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,NA,"28.85",NA,"28.85","28.85","28.85","28.91","28.93","28.93","30.32","30.32",NA,"Superficie municipal de especial protección (% superficie total)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,NA,"6.92",NA,"13.45","13.45","13.61","13.61","13.85","13.85","13.85","13.85",NA,"Superficie municipal de especial protección (% superficie total)"
"Garai",NA,NA,NA,NA,NA,NA,NA,NA,"25.61",NA,"25.61","25.73","25.73","25.73","25.59","25.59","25.59","25.59",NA,"Superficie municipal de especial protección (% superficie total)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,NA,"6.77",NA,"6.7","6.7","6.7","6.62","6.67","6.67","6.67","6.67",NA,"Superficie municipal de especial protección (% superficie total)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,NA,"70.68",NA,"70.68","70.79","70.79","70.79","70.67","70.78","70.62","70.62",NA,"Superficie municipal de especial protección (% superficie total)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,NA,"5.47",NA,"5.47","5.47","5.52","5.34","5.29","5.29","5.29","6.87",NA,"Superficie municipal de especial protección (% superficie total)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,NA,"4.89",NA,"4.83","4.85","4.85","4.85","4.83","4.83","4.83","4.83",NA,"Superficie municipal de especial protección (% superficie total)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,NA,"29.62",NA,"30.13","30.13","30.13","30.13","29.28","29.28","29.3","29.28",NA,"Superficie municipal de especial protección (% superficie total)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,NA,"1.97",NA,"1.97","1.97","1.97","1.97","1.99","9.69","5.95","5.95",NA,"Superficie municipal de especial protección (% superficie total)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0","0","0","0","0","0",NA,"Superficie municipal de especial protección (% superficie total)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,NA,"8.53",NA,"8.53","8.52","8.52","8.52","8.51","8.51","8.51","22.5",NA,"Superficie municipal de especial protección (% superficie total)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,NA,"58.54",NA,"58.25","58.24","58.24","58.24","59.45","53.26","59.08","59.08",NA,"Superficie municipal de especial protección (% superficie total)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,NA,"16.8",NA,"3.1","3.1","3.1","3.1","3.08","3.08","3.08","3.08",NA,"Superficie municipal de especial protección (% superficie total)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0","0","0","0","0","0",NA,"Superficie municipal de especial protección (% superficie total)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,NA,"7.25",NA,"2.16","2.16","2.16","2.2","23.6","23.6","23.59","23.59",NA,"Superficie municipal de especial protección (% superficie total)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,NA,"34.33",NA,"34.33","34.33","34.4","34.4","34.57","34.57","34.74","34.74",NA,"Superficie municipal de especial protección (% superficie total)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0","0","0","0","0","0",NA,"Superficie municipal de especial protección (% superficie total)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0","0","0","0","0","0",NA,"Superficie municipal de especial protección (% superficie total)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,NA,"51",NA,"51","50.96","50.96","50.96","56.15","56.02","55.94","55.87",NA,"Superficie municipal de especial protección (% superficie total)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,NA,"61.34",NA,"61.34","60.97","60.97","61.01","61.05","61.09","61.09","61.09",NA,"Superficie municipal de especial protección (% superficie total)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,NA,"0.97",NA,"0.97","0.97","0.97","0.97","0.98","0.98","0.98","1",NA,"Superficie municipal de especial protección (% superficie total)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0","6.8","6.73","6.73","6.63","6.63",NA,"Superficie municipal de especial protección (% superficie total)"
"Irun",NA,NA,NA,NA,NA,NA,NA,NA,"22.5",NA,"22.5","22.48","22.48","23","23.29","23.29","23.29","23.29",NA,"Superficie municipal de especial protección (% superficie total)"
"Irura",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","17.53","17.53","17.53","17.41","17.41","17.1","17.1",NA,"Superficie municipal de especial protección (% superficie total)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,NA,"7.45",NA,"7.45","7.44","7.44","7.44","7.46","7.46","7.45","7.45",NA,"Superficie municipal de especial protección (% superficie total)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,NA,"0.67",NA,"0.67","0.67","0.67","0.67","0.67","0.67","0.67","0.67",NA,"Superficie municipal de especial protección (% superficie total)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,NA,"8.67",NA,"8.67","8.67","8.67","8.67","8.57","8.57","8.57","8.56",NA,"Superficie municipal de especial protección (% superficie total)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,NA,"60.96",NA,"60.96","60.96","60.96","28.81","28.65","28.65","28.68","28.68",NA,"Superficie municipal de especial protección (% superficie total)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,NA,"38.87",NA,"38.86","38.86","38.86","39.28","39.18","39.18","39.18","39.18",NA,"Superficie municipal de especial protección (% superficie total)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,NA,"28.47",NA,"28.47","28.47","28.47","28.47","28.07","28.07","28.07","28.07",NA,"Superficie municipal de especial protección (% superficie total)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,NA,"27.62",NA,"27.62","27.62","27.62","27.62","27.56","27.6","27.6","27.6",NA,"Superficie municipal de especial protección (% superficie total)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,NA,"17.22",NA,"17.22","17.22","17.22","17.38","17.5","17.5","17.5","17.5",NA,"Superficie municipal de especial protección (% superficie total)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,NA,"1.09",NA,"1.09","1.09","30.69","30.69","30.69","30.69","30.66","30.66",NA,"Superficie municipal de especial protección (% superficie total)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,NA,"16.8",NA,"16.8","16.8","16.8","16.8","16.82","16.82","16.84","16.84",NA,"Superficie municipal de especial protección (% superficie total)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,NA,"24.45",NA,"24.45","24.45","24.45","24.45","24.39","24.39","24.39","24.39",NA,"Superficie municipal de especial protección (% superficie total)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,NA,"20.34",NA,"20.34","20.34","67.19","67.19","67.77","67.61","67.64","67.64",NA,"Superficie municipal de especial protección (% superficie total)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,NA,"27.54",NA,"27.54","27.54","27.54","27.54","27.03","27.03","27.42","27.42",NA,"Superficie municipal de especial protección (% superficie total)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,NA,"24.42",NA,"24.43","24.43","24.43","24.43","2.65","0","0","0",NA,"Superficie municipal de especial protección (% superficie total)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0","0","0","0","0","0","0","0",NA,"Superficie municipal de especial protección (% superficie total)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,NA,"22.32",NA,"22.32","22.32","22.32","22.32","20.37","20.37","20.37","20.37",NA,"Superficie municipal de especial protección (% superficie total)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,NA,"6.9",NA,"6.9","6.9","6.9","6.9","6.91","6.91","6.91","6.91",NA,"Superficie municipal de especial protección (% superficie total)"
