"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Armiñón",NA,NA,NA,"11915",NA,"12641",NA,NA,"20451",NA,NA,"17770",NA,"18705",NA,"16973",NA,NA,NA,"Renta personal total (€)"
"Arraia-Maeztu",NA,NA,NA,"11071",NA,"12411",NA,NA,"16073",NA,NA,"18550",NA,"19894",NA,"19459",NA,NA,NA,"Renta personal total (€)"
"Arrankudiaga",NA,NA,NA,"12056",NA,"14968",NA,NA,"17268",NA,NA,"20622",NA,"20536",NA,"19983",NA,NA,NA,"Renta personal total (€)"
"Arrasate/Mondragón",NA,NA,NA,"13798",NA,"14415",NA,NA,"17383",NA,NA,"19837",NA,"19689",NA,"18948",NA,NA,NA,"Renta personal total (€)"
"Arratzu",NA,NA,NA,"13108",NA,"13284",NA,NA,"16777",NA,NA,"19880",NA,"20207",NA,"20569",NA,NA,NA,"Renta personal total (€)"
"Arratzua-Ubarrundia",NA,NA,NA,"15553",NA,"18547",NA,NA,"21268",NA,NA,"27608",NA,"30663",NA,"26242",NA,NA,NA,"Renta personal total (€)"
"Arrieta",NA,NA,NA,"11276",NA,"13168",NA,NA,"17042",NA,NA,"21049",NA,"20807",NA,"21003",NA,NA,NA,"Renta personal total (€)"
"Arrigorriaga",NA,NA,NA,"11588",NA,"13336",NA,NA,"16292",NA,NA,"18470",NA,"18294",NA,"17671",NA,NA,NA,"Renta personal total (€)"
"Artea",NA,NA,NA,"13790",NA,"14191",NA,NA,"17486",NA,NA,"20310",NA,"20546",NA,"21269",NA,NA,NA,"Renta personal total (€)"
"Artzentales",NA,NA,NA,"10270",NA,"11517",NA,NA,"14636",NA,NA,"16926",NA,"15548",NA,"16294",NA,NA,NA,"Renta personal total (€)"
"Artziniega",NA,NA,NA,"12796",NA,"12118",NA,NA,"15511",NA,NA,"18497",NA,"18637",NA,"18624",NA,NA,NA,"Renta personal total (€)"
"Asparrena",NA,NA,NA,"11379",NA,"12005",NA,NA,"14057",NA,NA,"18072",NA,"18402",NA,"18270",NA,NA,NA,"Renta personal total (€)"
"Asteasu",NA,NA,NA,"12355",NA,"14515",NA,NA,"15940",NA,NA,"19552",NA,"19845",NA,"19286",NA,NA,NA,"Renta personal total (€)"
"Astigarraga",NA,NA,NA,"11949",NA,"12899",NA,NA,"16170",NA,NA,"19646",NA,"20133",NA,"19957",NA,NA,NA,"Renta personal total (€)"
"Ataun",NA,NA,NA,"12104",NA,"14037",NA,NA,"14444",NA,NA,"20544",NA,"21512",NA,"21624",NA,NA,NA,"Renta personal total (€)"
"Atxondo",NA,NA,NA,"12360",NA,"13397",NA,NA,"16236",NA,NA,"18710",NA,"18269",NA,"17822",NA,NA,NA,"Renta personal total (€)"
"Aulesti",NA,NA,NA,"11338",NA,"11944",NA,NA,"14855",NA,NA,"17707",NA,"18589",NA,"18637",NA,NA,NA,"Renta personal total (€)"
"Ayala/Aiara",NA,NA,NA,"11797",NA,"13976",NA,NA,"16931",NA,NA,"19744",NA,"19777",NA,"19430",NA,NA,NA,"Renta personal total (€)"
"Azkoitia",NA,NA,NA,"12705",NA,"13744",NA,NA,"16752",NA,NA,"19279",NA,"19386",NA,"19245",NA,NA,NA,"Renta personal total (€)"
"Azpeitia",NA,NA,NA,"13262",NA,"14360",NA,NA,"16013",NA,NA,"20680",NA,"19386",NA,"19219",NA,NA,NA,"Renta personal total (€)"
"Añana",NA,NA,NA,"10251",NA,"11421",NA,NA,"13033",NA,NA,"16079",NA,"17402",NA,"17315",NA,NA,NA,"Renta personal total (€)"
"Bakio",NA,NA,NA,"13837",NA,"17059",NA,NA,"20762",NA,NA,"24012",NA,"24666",NA,"23865",NA,NA,NA,"Renta personal total (€)"
"Baliarrain",NA,NA,NA,"9884",NA,"11554",NA,NA,"14843",NA,NA,"19812",NA,"21339",NA,"23252",NA,NA,NA,"Renta personal total (€)"
"Balmaseda",NA,NA,NA,"9801",NA,"10742",NA,NA,"14199",NA,NA,"15248",NA,"15388",NA,"14640",NA,NA,NA,"Renta personal total (€)"
"Barakaldo",NA,NA,NA,"10486",NA,"11354",NA,NA,"14843",NA,NA,"16592",NA,"16560",NA,"16355",NA,NA,NA,"Renta personal total (€)"
"Barrika",NA,NA,NA,"14020",NA,"15266",NA,NA,"21458",NA,NA,"24076",NA,"23975",NA,"26780",NA,NA,NA,"Renta personal total (€)"
"Barrundia",NA,NA,NA,"12979",NA,"16088",NA,NA,"18427",NA,NA,"22774",NA,"24172",NA,"22698",NA,NA,NA,"Renta personal total (€)"
"Basauri",NA,NA,NA,"10848",NA,"11440",NA,NA,"13931",NA,NA,"16478",NA,"16437",NA,"15945",NA,NA,NA,"Renta personal total (€)"
"Baños de Ebro/Mañueta",NA,NA,NA,"10329",NA,"10103",NA,NA,"10188",NA,NA,"13275",NA,"12201",NA,"12668",NA,NA,NA,"Renta personal total (€)"
"Beasain",NA,NA,NA,"13714",NA,"14732",NA,NA,"18177",NA,NA,"21291",NA,"21969",NA,"21356",NA,NA,NA,"Renta personal total (€)"
"Bedia",NA,NA,NA,"11909",NA,"12481",NA,NA,"15869",NA,NA,"17673",NA,"18118",NA,"18891",NA,NA,NA,"Renta personal total (€)"
"Beizama",NA,NA,NA,"12376",NA,"14324",NA,NA,"15807",NA,NA,"21058",NA,"17600",NA,"15299",NA,NA,NA,"Renta personal total (€)"
"Belauntza",NA,NA,NA,"13345",NA,"12374",NA,NA,"16662",NA,NA,"22243",NA,"21176",NA,"19476",NA,NA,NA,"Renta personal total (€)"
"Berango",NA,NA,NA,"12817",NA,"15764",NA,NA,"20983",NA,NA,"23905",NA,"25584",NA,"24004",NA,NA,NA,"Renta personal total (€)"
"Berantevilla",NA,NA,NA,"10340",NA,"11716",NA,NA,"18701",NA,NA,"16986",NA,"18826",NA,"19133",NA,NA,NA,"Renta personal total (€)"
"Berastegi",NA,NA,NA,"11423",NA,"13335",NA,NA,"17491",NA,NA,"19882",NA,"20473",NA,"19712",NA,NA,NA,"Renta personal total (€)"
"Bermeo",NA,NA,NA,"10380",NA,"11331",NA,NA,"14488",NA,NA,"16151",NA,"16891",NA,"17818",NA,NA,NA,"Renta personal total (€)"
"Bernedo",NA,NA,NA,"11477",NA,"12884",NA,NA,"14994",NA,NA,"18523",NA,"18314",NA,"18446",NA,NA,NA,"Renta personal total (€)"
"Berriatua",NA,NA,NA,"11275",NA,"12692",NA,NA,"14575",NA,NA,"15734",NA,"16015",NA,"17215",NA,NA,NA,"Renta personal total (€)"
"Berriz",NA,NA,NA,"12033",NA,"13353",NA,NA,"16703",NA,NA,"18588",NA,"18593",NA,"18635",NA,NA,NA,"Renta personal total (€)"
"Berrobi",NA,NA,NA,"11160",NA,"12786",NA,NA,"16015",NA,NA,"16992",NA,"17915",NA,"18835",NA,NA,NA,"Renta personal total (€)"
"Bidania-Goiatz",NA,NA,NA,"11036",NA,"11807",NA,NA,"14237",NA,NA,"16897",NA,"17222",NA,"17582",NA,NA,NA,"Renta personal total (€)"
"Bilbao",NA,NA,NA,"12881",NA,"13922",NA,NA,"18196",NA,NA,"20081",NA,"19787",NA,"19647",NA,NA,NA,"Renta personal total (€)"
"Busturia",NA,NA,NA,"11726",NA,"12139",NA,NA,"16823",NA,NA,"18681",NA,"18661",NA,"18771",NA,NA,NA,"Renta personal total (€)"
"Campezo/Kanpezu",NA,NA,NA,"10293",NA,"11513",NA,NA,"13109",NA,NA,"17846",NA,"17421",NA,"16352",NA,NA,NA,"Renta personal total (€)"
"Deba",NA,NA,NA,"12523",NA,"13470",NA,NA,"16843",NA,NA,"20208",NA,"19679",NA,"19079",NA,NA,NA,"Renta personal total (€)"
"Derio",NA,NA,NA,"11303",NA,"12299",NA,NA,"17028",NA,NA,"17837",NA,"18281",NA,"18324",NA,NA,NA,"Renta personal total (€)"
"Dima",NA,NA,NA,"13280",NA,"14926",NA,NA,"18846",NA,NA,"20334",NA,"20288",NA,"20578",NA,NA,NA,"Renta personal total (€)"
"Donostia / San Sebastián",NA,NA,NA,"14895",NA,"15496",NA,NA,"20056",NA,NA,"23054",NA,"23008",NA,"22260",NA,NA,NA,"Renta personal total (€)"
"Durango",NA,NA,NA,"13685",NA,"14290",NA,NA,"17044",NA,NA,"21035",NA,"20872",NA,"20910",NA,NA,NA,"Renta personal total (€)"
"Ea",NA,NA,NA,"11710",NA,"13875",NA,NA,"17128",NA,NA,"19298",NA,"19165",NA,"18771",NA,NA,NA,"Renta personal total (€)"
"Eibar",NA,NA,NA,"12866",NA,"13585",NA,NA,"17209",NA,NA,"19392",NA,"19675",NA,"19148",NA,NA,NA,"Renta personal total (€)"
"Elantxobe",NA,NA,NA,"9624",NA,"10415",NA,NA,"14590",NA,NA,"15927",NA,"16483",NA,"16515",NA,NA,NA,"Renta personal total (€)"
"Elburgo/Burgelu",NA,NA,NA,"16363",NA,"18848",NA,NA,"21672",NA,NA,"24886",NA,"24893",NA,"24080",NA,NA,NA,"Renta personal total (€)"
"Elciego",NA,NA,NA,"11098",NA,"13314",NA,NA,"16654",NA,NA,"18059",NA,"17489",NA,"17465",NA,NA,NA,"Renta personal total (€)"
"Elduain",NA,NA,NA,"13078",NA,"14303",NA,NA,"17109",NA,NA,"21491",NA,"21733",NA,"22147",NA,NA,NA,"Renta personal total (€)"
"Elgeta",NA,NA,NA,"12418",NA,"13330",NA,NA,"16480",NA,NA,"20164",NA,"21206",NA,"20064",NA,NA,NA,"Renta personal total (€)"
"Elgoibar",NA,NA,NA,"12880",NA,"13625",NA,NA,"16844",NA,NA,"19606",NA,"19947",NA,"19677",NA,NA,NA,"Renta personal total (€)"
"Elorrio",NA,NA,NA,"12738",NA,"13715",NA,NA,"17118",NA,NA,"19396",NA,"19488",NA,"19208",NA,NA,NA,"Renta personal total (€)"
"Elvillar/Bilar",NA,NA,NA,"10160",NA,"10232",NA,NA,"11720",NA,NA,"13194",NA,"11510",NA,"11533",NA,NA,NA,"Renta personal total (€)"
"Erandio",NA,NA,NA,"9615",NA,"10500",NA,NA,"13712",NA,NA,"15410",NA,"15312",NA,"15298",NA,NA,NA,"Renta personal total (€)"
"Ereño",NA,NA,NA,"11541",NA,"14381",NA,NA,"20450",NA,NA,"21989",NA,"23131",NA,"23610",NA,NA,NA,"Renta personal total (€)"
"Ermua",NA,NA,NA,"10725",NA,"11445",NA,NA,"14749",NA,NA,"16304",NA,"16600",NA,"16449",NA,NA,NA,"Renta personal total (€)"
"Errenteria",NA,NA,NA,"10423",NA,"11267",NA,NA,"14721",NA,NA,"16833",NA,"16947",NA,"16415",NA,NA,NA,"Renta personal total (€)"
"Errezil",NA,NA,NA,"10267",NA,"10873",NA,NA,"11202",NA,NA,"15129",NA,"15004",NA,"16260",NA,NA,NA,"Renta personal total (€)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"13378",NA,"14676",NA,NA,"17478",NA,NA,"20617",NA,"21761",NA,"21672",NA,NA,NA,"Renta personal total (€)"
"Errigoiti",NA,NA,NA,"11736",NA,"13510",NA,NA,"16818",NA,NA,"19567",NA,"19107",NA,"19979",NA,NA,NA,"Renta personal total (€)"
"Eskoriatza",NA,NA,NA,"14137",NA,"14867",NA,NA,"17946",NA,NA,"20782",NA,"20654",NA,"19665",NA,NA,NA,"Renta personal total (€)"
"Etxebarri",NA,NA,NA,"10485",NA,"12031",NA,NA,"15294",NA,NA,"18397",NA,"18781",NA,"18661",NA,NA,NA,"Renta personal total (€)"
"Etxebarria",NA,NA,NA,"12309",NA,"13999",NA,NA,"15940",NA,NA,"19475",NA,"19106",NA,"19169",NA,NA,NA,"Renta personal total (€)"
"Ezkio-Itsaso",NA,NA,NA,"12859",NA,"14201",NA,NA,"16847",NA,NA,"20434",NA,"21707",NA,"21720",NA,NA,NA,"Renta personal total (€)"
"Forua",NA,NA,NA,"11125",NA,"11869",NA,NA,"15529",NA,NA,"18559",NA,"19003",NA,"18560",NA,NA,NA,"Renta personal total (€)"
"Fruiz",NA,NA,NA,"11948",NA,"14026",NA,NA,"18199",NA,NA,"21111",NA,"20874",NA,"20719",NA,NA,NA,"Renta personal total (€)"
"Gabiria",NA,NA,NA,"13947",NA,"13552",NA,NA,"16722",NA,NA,"20254",NA,"23178",NA,"22545",NA,NA,NA,"Renta personal total (€)"
"Gaintza",NA,NA,NA,"14498",NA,"14926",NA,NA,"18335",NA,NA,"21600",NA,"20820",NA,"21601",NA,NA,NA,"Renta personal total (€)"
"Galdakao",NA,NA,NA,"12776",NA,"13831",NA,NA,"17588",NA,NA,"19734",NA,"19830",NA,"19404",NA,NA,NA,"Renta personal total (€)"
"Galdames",NA,NA,NA,"11324",NA,"13072",NA,NA,"16823",NA,NA,"18675",NA,"18265",NA,"18060",NA,NA,NA,"Renta personal total (€)"
"Gamiz-Fika",NA,NA,NA,"13565",NA,"16080",NA,NA,"22565",NA,NA,"22434",NA,"22755",NA,"22428",NA,NA,NA,"Renta personal total (€)"
"Garai",NA,NA,NA,"13647",NA,"15703",NA,NA,"17218",NA,NA,"27192",NA,"27529",NA,"28737",NA,NA,NA,"Renta personal total (€)"
"Gatika",NA,NA,NA,"13568",NA,"15286",NA,NA,"19140",NA,NA,"22008",NA,"21814",NA,"22553",NA,NA,NA,"Renta personal total (€)"
"Gautegiz Arteaga",NA,NA,NA,"13661",NA,"15945",NA,NA,"20508",NA,NA,"23500",NA,"22590",NA,"21905",NA,NA,NA,"Renta personal total (€)"
"Gaztelu",NA,NA,NA,"10887",NA,"13454",NA,NA,"16777",NA,NA,"18281",NA,"18792",NA,"18971",NA,NA,NA,"Renta personal total (€)"
"Gernika-Lumo",NA,NA,NA,"11892",NA,"13022",NA,NA,"16183",NA,NA,"18395",NA,"18325",NA,"18454",NA,NA,NA,"Renta personal total (€)"
"Getaria",NA,NA,NA,"11862",NA,"12545",NA,NA,"16757",NA,NA,"19314",NA,"19828",NA,"20246",NA,NA,NA,"Renta personal total (€)"
"Getxo",NA,NA,NA,"17823",NA,"19496",NA,NA,"25880",NA,NA,"26851",NA,"26893",NA,"26505",NA,NA,NA,"Renta personal total (€)"
"Gizaburuaga",NA,NA,NA,"11773",NA,"13912",NA,NA,"16792",NA,NA,"18894",NA,"21230",NA,"20624",NA,NA,NA,"Renta personal total (€)"
"Gordexola",NA,NA,NA,"16528",NA,"13562",NA,NA,"18339",NA,NA,"20019",NA,"19304",NA,"23688",NA,NA,NA,"Renta personal total (€)"
"Gorliz",NA,NA,NA,"14600",NA,"16075",NA,NA,"21815",NA,NA,"21990",NA,"22000",NA,"21314",NA,NA,NA,"Renta personal total (€)"
"Güeñes",NA,NA,NA,"10258",NA,"11776",NA,NA,"14907",NA,NA,"16796",NA,"17211",NA,"16839",NA,NA,NA,"Renta personal total (€)"
"Harana/Valle de Arana",NA,NA,NA,"8966",NA,"9572",NA,NA,"11881",NA,NA,"15155",NA,"16174",NA,"15640",NA,NA,NA,"Renta personal total (€)"
"Hernani",NA,NA,NA,"11722",NA,"12571",NA,NA,"15743",NA,NA,"18301",NA,"18634",NA,"17811",NA,NA,NA,"Renta personal total (€)"
"Hernialde",NA,NA,NA,"11360",NA,"13370",NA,NA,"16760",NA,NA,"19511",NA,"19005",NA,"18540",NA,NA,NA,"Renta personal total (€)"
"Hondarribia",NA,NA,NA,"13382",NA,"14807",NA,NA,"18608",NA,NA,"21329",NA,"22366",NA,"20696",NA,NA,NA,"Renta personal total (€)"
"Ibarra",NA,NA,NA,"11718",NA,"12982",NA,NA,"16151",NA,NA,"18472",NA,"19002",NA,"18529",NA,NA,NA,"Renta personal total (€)"
"Ibarrangelu",NA,NA,NA,"12470",NA,"14775",NA,NA,"19574",NA,NA,"21655",NA,"23835",NA,"22702",NA,NA,NA,"Renta personal total (€)"
"Idiazabal",NA,NA,NA,"13827",NA,"15040",NA,NA,"16844",NA,NA,"22349",NA,"23711",NA,"23384",NA,NA,NA,"Renta personal total (€)"
"Igorre",NA,NA,NA,"12320",NA,"13192",NA,NA,"16177",NA,NA,"17950",NA,"17465",NA,"18153",NA,NA,NA,"Renta personal total (€)"
"Ikaztegieta",NA,NA,NA,"13410",NA,"16428",NA,NA,"15046",NA,NA,"17693",NA,"19819",NA,"18706",NA,NA,NA,"Renta personal total (€)"
"Irun",NA,NA,NA,"11001",NA,"11981",NA,NA,"15826",NA,NA,"17546",NA,"17588",NA,"16757",NA,NA,NA,"Renta personal total (€)"
"Irura",NA,NA,NA,"12887",NA,"15225",NA,NA,"18850",NA,NA,"21703",NA,"22293",NA,"21246",NA,NA,NA,"Renta personal total (€)"
"Iruraiz-Gauna",NA,NA,NA,"11875",NA,"13487",NA,NA,"14251",NA,NA,"18199",NA,"20390",NA,"18705",NA,NA,NA,"Renta personal total (€)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"12274",NA,"14123",NA,NA,"17308",NA,NA,"20761",NA,"20592",NA,"19717",NA,NA,NA,"Renta personal total (€)"
"Ispaster",NA,NA,NA,"10388",NA,"11956",NA,NA,"15173",NA,NA,"17912",NA,"19161",NA,"19228",NA,NA,NA,"Renta personal total (€)"
"Itsasondo",NA,NA,NA,"12188",NA,"12749",NA,NA,"16074",NA,NA,"19546",NA,"19201",NA,"18432",NA,NA,NA,"Renta personal total (€)"
"Iurreta",NA,NA,NA,"11099",NA,"12298",NA,NA,"13989",NA,NA,"17277",NA,"17509",NA,"16800",NA,NA,NA,"Renta personal total (€)"
"Izurtza",NA,NA,NA,"12559",NA,"15281",NA,NA,"16453",NA,NA,"20570",NA,"19845",NA,"22292",NA,NA,NA,"Renta personal total (€)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"8087",NA,"8789",NA,NA,"11839",NA,NA,"13300",NA,"12585",NA,"12568",NA,NA,NA,"Renta personal total (€)"
"Kortezubi",NA,NA,NA,"11388",NA,"12973",NA,NA,"15918",NA,NA,"19680",NA,"20792",NA,"19177",NA,NA,NA,"Renta personal total (€)"
"Kripan",NA,NA,NA,"9076",NA,"9378",NA,NA,"9969",NA,NA,"12928",NA,"12279",NA,"13270",NA,NA,NA,"Renta personal total (€)"
"Kuartango",NA,NA,NA,"12092",NA,"13415",NA,NA,"16014",NA,NA,"20045",NA,"20449",NA,"19775",NA,NA,NA,"Renta personal total (€)"
"Labastida/Bastida",NA,NA,NA,"10271",NA,"11729",NA,NA,"14040",NA,NA,"16089",NA,"15620",NA,"15099",NA,NA,NA,"Renta personal total (€)"
"Lagrán",NA,NA,NA,"10440",NA,"11773",NA,NA,"14616",NA,NA,"17111",NA,"18069",NA,"17427",NA,NA,NA,"Renta personal total (€)"
"Laguardia",NA,NA,NA,"10933",NA,"12434",NA,NA,"14638",NA,NA,"17288",NA,"17116",NA,"16405",NA,NA,NA,"Renta personal total (€)"
"Lanciego/Lantziego",NA,NA,NA,"9046",NA,"9735",NA,NA,"11496",NA,NA,"12668",NA,"13088",NA,"12151",NA,NA,NA,"Renta personal total (€)"
"Lanestosa",NA,NA,NA,"8120",NA,"7444",NA,NA,"11505",NA,NA,"11958",NA,"12237",NA,"11708",NA,NA,NA,"Renta personal total (€)"
"Lantarón",NA,NA,NA,"10197",NA,"11915",NA,NA,"14302",NA,NA,"16470",NA,"16962",NA,"15929",NA,NA,NA,"Renta personal total (€)"
"Lapuebla de Labarca",NA,NA,NA,"8640",NA,"8823",NA,NA,"18959",NA,NA,"14323",NA,"13984",NA,"14326",NA,NA,NA,"Renta personal total (€)"
"Larrabetzu",NA,NA,NA,"13569",NA,"15227",NA,NA,"18747",NA,NA,"21847",NA,"22496",NA,"22139",NA,NA,NA,"Renta personal total (€)"
"Larraul",NA,NA,NA,"10116",NA,"11052",NA,NA,"14945",NA,NA,"19905",NA,"20268",NA,"21496",NA,NA,NA,"Renta personal total (€)"
"Lasarte-Oria",NA,NA,NA,"11785",NA,"12689",NA,NA,"15722",NA,NA,"17862",NA,"18177",NA,"17600",NA,NA,NA,"Renta personal total (€)"
"Laudio/Llodio",NA,NA,NA,"11404",NA,"12335",NA,NA,"14838",NA,NA,"17933",NA,"18523",NA,"18220",NA,NA,NA,"Renta personal total (€)"
"Laukiz",NA,NA,NA,"23363",NA,"20005",NA,NA,"29726",NA,NA,"29128",NA,"36969",NA,"28834",NA,NA,NA,"Renta personal total (€)"
"Lazkao",NA,NA,NA,"12605",NA,"14224",NA,NA,"17296",NA,NA,"20201",NA,"20916",NA,"20840",NA,NA,NA,"Renta personal total (€)"
"Leaburu",NA,NA,NA,"13163",NA,"13223",NA,NA,"15037",NA,NA,"20239",NA,"18655",NA,"18894",NA,NA,NA,"Renta personal total (€)"
"Legazpi",NA,NA,NA,"12332",NA,"13401",NA,NA,"16603",NA,NA,"19389",NA,"19763",NA,"19437",NA,NA,NA,"Renta personal total (€)"
"Legorreta",NA,NA,NA,"12597",NA,"13199",NA,NA,"15742",NA,NA,"19453",NA,"20572",NA,"19071",NA,NA,NA,"Renta personal total (€)"
"Legutio",NA,NA,NA,"15247",NA,"14937",NA,NA,"16920",NA,NA,"20683",NA,"22138",NA,"20922",NA,NA,NA,"Renta personal total (€)"
"Leintz-Gatzaga",NA,NA,NA,"18094",NA,"15604",NA,NA,"18520",NA,NA,"18900",NA,"20438",NA,"21091",NA,NA,NA,"Renta personal total (€)"
"Leioa",NA,NA,NA,"13266",NA,"14221",NA,NA,"18819",NA,NA,"20824",NA,"20949",NA,"20288",NA,NA,NA,"Renta personal total (€)"
"Lekeitio",NA,NA,NA,"11338",NA,"12375",NA,NA,"15196",NA,NA,"17471",NA,"17977",NA,"17654",NA,NA,NA,"Renta personal total (€)"
"Lemoa",NA,NA,NA,"12217",NA,"13271",NA,NA,"17439",NA,NA,"18578",NA,"18283",NA,"17894",NA,NA,NA,"Renta personal total (€)"
"Lemoiz",NA,NA,NA,"12676",NA,"13985",NA,NA,"19132",NA,NA,"20356",NA,"22296",NA,"22230",NA,NA,NA,"Renta personal total (€)"
"Leza",NA,NA,NA,"10296",NA,"12577",NA,NA,"15676",NA,NA,"16144",NA,"17651",NA,"19765",NA,NA,NA,"Renta personal total (€)"
"Lezama",NA,NA,NA,"16086",NA,"17467",NA,NA,"22284",NA,NA,"24388",NA,"23757",NA,"23309",NA,NA,NA,"Renta personal total (€)"
"Lezo",NA,NA,NA,"11044",NA,"11767",NA,NA,"14358",NA,NA,"17115",NA,"17642",NA,"16710",NA,NA,NA,"Renta personal total (€)"
"Lizartza",NA,NA,NA,"11906",NA,"12951",NA,NA,"14237",NA,NA,"17687",NA,"17984",NA,"17405",NA,NA,NA,"Renta personal total (€)"
"Loiu",NA,NA,NA,"14680",NA,"17359",NA,NA,"24962",NA,NA,"24272",NA,"24655",NA,"24581",NA,NA,NA,"Renta personal total (€)"
"Mallabia",NA,NA,NA,"12641",NA,"14676",NA,NA,"17919",NA,NA,"19580",NA,"19905",NA,"19254",NA,NA,NA,"Renta personal total (€)"
"Markina-Xemein",NA,NA,NA,"11772",NA,"12929",NA,NA,"15706",NA,NA,"17340",NA,"18225",NA,"18422",NA,NA,NA,"Renta personal total (€)"
