"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arantzazu",NA,NA,NA,"6.33",NA,"6.68",NA,NA,"4.4",NA,NA,"7",NA,"0.91",NA,"-0.84",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Areatza",NA,NA,NA,"5.02",NA,"3.17",NA,NA,"10.79",NA,NA,"1.07",NA,"1.21",NA,"0.99",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Aretxabaleta",NA,NA,NA,"6.11",NA,"2.88",NA,NA,"5.02",NA,NA,"6.15",NA,"-2.71",NA,"-2.04",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Armiñón",NA,NA,NA,"7.81",NA,"3",NA,NA,"17.39",NA,NA,"-4.58",NA,"2.6",NA,"-4.74",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Arraia-Maeztu",NA,NA,NA,"8.47",NA,"5.88",NA,NA,"9",NA,NA,"4.89",NA,"3.56",NA,"-1.1",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Arrankudiaga",NA,NA,NA,"6.28",NA,"11.42",NA,NA,"4.88",NA,NA,"6.1",NA,"-0.21",NA,"-1.36",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Arrasate/Mondragón",NA,NA,NA,"6.77",NA,"2.21",NA,NA,"6.44",NA,NA,"4.5",NA,"-0.37",NA,"-1.9",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Arratzu",NA,NA,NA,"6.72",NA,"0.67",NA,NA,"8.09",NA,NA,"5.82",NA,"0.82",NA,"0.89",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Arratzua-Ubarrundia",NA,NA,NA,"10.13",NA,"9.2",NA,NA,"4.67",NA,NA,"9.09",NA,"5.39",NA,"-7.49",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Arrieta",NA,NA,NA,"9.93",NA,"8.06",NA,NA,"8.98",NA,NA,"7.29",NA,"-0.58",NA,"0.47",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Arrigorriaga",NA,NA,NA,"6.49",NA,"7.28",NA,NA,"6.9",NA,NA,"4.27",NA,"-0.48",NA,"-1.72",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Artea",NA,NA,NA,"7.12",NA,"1.44",NA,NA,"7.21",NA,NA,"5.12",NA,"0.58",NA,"1.74",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Artzentales",NA,NA,NA,"7.46",NA,"5.9",NA,NA,"8.32",NA,NA,"4.96",NA,"-4.16",NA,"2.37",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Artziniega",NA,NA,NA,"9.76",NA,"-2.69",NA,NA,"8.58",NA,NA,"6.04",NA,"0.38",NA,"-0.03",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Asparrena",NA,NA,NA,"7.45",NA,"2.71",NA,NA,"5.4",NA,NA,"8.74",NA,"0.91",NA,"-0.36",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Asteasu",NA,NA,NA,"9.71",NA,"8.39",NA,NA,"3.17",NA,NA,"7.05",NA,"0.75",NA,"-1.42",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Astigarraga",NA,NA,NA,"7.65",NA,"3.9",NA,NA,"7.82",NA,NA,"6.71",NA,"1.23",NA,"-0.44",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Ataun",NA,NA,NA,"6.25",NA,"7.69",NA,NA,"0.96",NA,NA,"12.46",NA,"2.33",NA,"0.26",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Atxondo",NA,NA,NA,"6.63",NA,"4.11",NA,NA,"6.62",NA,NA,"4.84",NA,"-1.19",NA,"-1.23",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Aulesti",NA,NA,NA,"6.44",NA,"2.64",NA,NA,"7.54",NA,NA,"6.03",NA,"2.46",NA,"0.13",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Ayala/Aiara",NA,NA,NA,"9.87",NA,"8.84",NA,NA,"6.6",NA,NA,"5.26",NA,"0.08",NA,"-0.88",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Azkoitia",NA,NA,NA,"7.51",NA,"4.01",NA,NA,"6.82",NA,NA,"4.79",NA,"0.28",NA,"-0.36",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Azpeitia",NA,NA,NA,"7.1",NA,"4.06",NA,NA,"3.7",NA,NA,"8.9",NA,"-3.18",NA,"-0.43",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Añana",NA,NA,NA,"5.98",NA,"5.55",NA,NA,"4.5",NA,NA,"7.25",NA,"4.03",NA,"-0.25",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Bakio",NA,NA,NA,"7.89",NA,"11.03",NA,NA,"6.77",NA,NA,"4.97",NA,"1.35",NA,"-1.64",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Baliarrain",NA,NA,NA,"5.08",NA,"8.12",NA,NA,"8.71",NA,NA,"10.1",NA,"3.78",NA,"4.39",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Balmaseda",NA,NA,NA,"5.74",NA,"4.69",NA,NA,"9.75",NA,NA,"2.4",NA,"0.46",NA,"-2.46",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Barakaldo",NA,NA,NA,"6.73",NA,"4.06",NA,NA,"9.34",NA,NA,"3.78",NA,"-0.1",NA,"-0.62",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Barrika",NA,NA,NA,"7.31",NA,"4.35",NA,NA,"12.02",NA,NA,"3.91",NA,"-0.21",NA,"5.69",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Barrundia",NA,NA,NA,"7.95",NA,"11.33",NA,NA,"4.63",NA,NA,"7.32",NA,"3.02",NA,"-3.1",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Basauri",NA,NA,NA,"6.36",NA,"2.69",NA,NA,"6.79",NA,NA,"5.76",NA,"-0.12",NA,"-1.51",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,"3.26",NA,"-1.1",NA,NA,"0.28",NA,NA,"9.22",NA,"-4.13",NA,"1.9",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Beasain",NA,NA,NA,"7.02",NA,"3.65",NA,NA,"7.26",NA,NA,"5.41",NA,"1.58",NA,"-1.41",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Bedia",NA,NA,NA,"6.39",NA,"2.37",NA,NA,"8.33",NA,NA,"3.65",NA,"1.25",NA,"2.11",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Beizama",NA,NA,NA,"12.32",NA,"7.58",NA,NA,"3.34",NA,NA,"10.03",NA,"-8.58",NA,"-6.77",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Belauntza",NA,NA,NA,"10.71",NA,"-3.71",NA,NA,"10.43",NA,NA,"10.11",NA,"-2.43",NA,"-4.1",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Berango",NA,NA,NA,"6.98",NA,"10.9",NA,NA,"10",NA,NA,"4.44",NA,"3.45",NA,"-3.14",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Berantevilla",NA,NA,NA,"7.71",NA,"6.45",NA,NA,"16.87",NA,NA,"-3.16",NA,"5.28",NA,"0.81",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Berastegi",NA,NA,NA,"5.82",NA,"8.05",NA,NA,"9.46",NA,NA,"4.36",NA,"1.48",NA,"-1.88",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Bermeo",NA,NA,NA,"4.93",NA,"4.48",NA,NA,"8.54",NA,NA,"3.69",NA,"2.27",NA,"2.71",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Bernedo",NA,NA,NA,"9.24",NA,"5.95",NA,NA,"5.19",NA,NA,"7.3",NA,"-0.57",NA,"0.36",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Berriatua",NA,NA,NA,"4.96",NA,"6.1",NA,NA,"4.72",NA,NA,"2.58",NA,"0.89",NA,"3.68",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Berriz",NA,NA,NA,"6.68",NA,"5.34",NA,NA,"7.75",NA,NA,"3.63",NA,"0.01",NA,"0.11",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Berrobi",NA,NA,NA,"6.27",NA,"7.04",NA,NA,"7.79",NA,NA,"1.99",NA,"2.68",NA,"2.54",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Bidania-Goiatz",NA,NA,NA,"5.62",NA,"3.43",NA,NA,"6.44",NA,NA,"5.88",NA,"0.96",NA,"1.04",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Bilbao",NA,NA,NA,"5.13",NA,"3.96",NA,NA,"9.33",NA,NA,"3.34",NA,"-0.73",NA,"-0.35",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Busturia",NA,NA,NA,"6.95",NA,"1.75",NA,NA,"11.49",NA,NA,"3.55",NA,"-0.05",NA,"0.29",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Campezo/Kanpezu",NA,NA,NA,"6.78",NA,"5.76",NA,NA,"4.42",NA,NA,"10.83",NA,"-1.2",NA,"-3.12",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Deba",NA,NA,NA,"6.83",NA,"3.71",NA,NA,"7.73",NA,NA,"6.26",NA,"-1.32",NA,"-1.54",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Derio",NA,NA,NA,"6.67",NA,"4.31",NA,NA,"11.45",NA,NA,"1.56",NA,"1.24",NA,"0.12",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Dima",NA,NA,NA,"5.56",NA,"6.02",NA,NA,"8.08",NA,NA,"2.57",NA,"-0.11",NA,"0.71",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Donostia / San Sebastián",NA,NA,NA,"6.9",NA,"2",NA,NA,"8.98",NA,NA,"4.75",NA,"-0.1",NA,"-1.64",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Durango",NA,NA,NA,"5.63",NA,"2.19",NA,NA,"6.05",NA,NA,"7.26",NA,"-0.39",NA,"0.09",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Ea",NA,NA,NA,"5.9",NA,"8.85",NA,NA,"7.27",NA,NA,"4.06",NA,"-0.35",NA,"-1.03",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Eibar",NA,NA,NA,"7.25",NA,"2.76",NA,NA,"8.2",NA,NA,"4.06",NA,"0.73",NA,"-1.35",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Elantxobe",NA,NA,NA,"8.02",NA,"4.03",NA,NA,"11.89",NA,NA,"2.97",NA,"1.73",NA,"0.1",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Elburgo/Burgelu",NA,NA,NA,"15.05",NA,"7.33",NA,NA,"4.76",NA,NA,"4.72",NA,"0.01",NA,"-1.65",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Elciego",NA,NA,NA,"1.59",NA,"9.53",NA,NA,"7.75",NA,NA,"2.74",NA,"-1.59",NA,"-0.07",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Elduain",NA,NA,NA,"5.86",NA,"4.58",NA,NA,"6.15",NA,NA,"7.9",NA,"0.56",NA,"0.95",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Elgeta",NA,NA,NA,"7.73",NA,"3.61",NA,NA,"7.33",NA,NA,"6.96",NA,"2.55",NA,"-2.73",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Elgoibar",NA,NA,NA,"7.81",NA,"2.85",NA,NA,"7.33",NA,NA,"5.19",NA,"0.87",NA,"-0.68",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Elorrio",NA,NA,NA,"6.04",NA,"3.76",NA,NA,"7.67",NA,NA,"4.25",NA,"0.24",NA,"-0.72",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Elvillar/Bilar",NA,NA,NA,"1.17",NA,"0.35",NA,NA,"4.63",NA,NA,"4.03",NA,"-6.6",NA,"0.1",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Erandio",NA,NA,NA,"6.2",NA,"4.5",NA,NA,"9.3",NA,NA,"3.97",NA,"-0.32",NA,"-0.05",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Ereño",NA,NA,NA,"4",NA,"11.63",NA,NA,"12.45",NA,NA,"2.45",NA,"2.56",NA,"1.03",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Ermua",NA,NA,NA,"6.97",NA,"3.3",NA,NA,"8.82",NA,NA,"3.4",NA,"0.9",NA,"-0.46",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Errenteria",NA,NA,NA,"6.43",NA,"3.97",NA,NA,"9.32",NA,NA,"4.57",NA,"0.34",NA,"-1.58",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Errezil",NA,NA,NA,"7.19",NA,"2.91",NA,NA,"1",NA,NA,"10.54",NA,"-0.41",NA,"4.1",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"6.58",NA,"4.74",NA,NA,"6",NA,NA,"5.66",NA,"2.74",NA,"-0.2",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Errigoiti",NA,NA,NA,"8.38",NA,"7.29",NA,NA,"7.57",NA,NA,"5.18",NA,"-1.18",NA,"2.26",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Eskoriatza",NA,NA,NA,"6.72",NA,"2.55",NA,NA,"6.48",NA,NA,"5.01",NA,"-0.31",NA,"-2.42",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Etxebarri",NA,NA,NA,"8.98",NA,"7.12",NA,NA,"8.33",NA,NA,"6.35",NA,"1.04",NA,"-0.32",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Etxebarria",NA,NA,NA,"5.7",NA,"6.64",NA,NA,"4.42",NA,NA,"6.9",NA,"-0.95",NA,"0.16",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Ezkio-Itsaso",NA,NA,NA,"7.78",NA,"5.09",NA,NA,"5.86",NA,NA,"6.65",NA,"3.07",NA,"0.03",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Forua",NA,NA,NA,"5.6",NA,"3.29",NA,NA,"9.37",NA,NA,"6.12",NA,"1.19",NA,"-1.17",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Fruiz",NA,NA,NA,"4.66",NA,"8.35",NA,NA,"9.07",NA,NA,"5.07",NA,"-0.56",NA,"-0.37",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Gabiria",NA,NA,NA,"8.08",NA,"-1.43",NA,NA,"7.26",NA,NA,"6.6",NA,"6.98",NA,"-1.37",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Gaintza",NA,NA,NA,"10.18",NA,"1.47",NA,NA,"7.1",NA,NA,"5.61",NA,"-1.82",NA,"1.86",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Galdakao",NA,NA,NA,"5.41",NA,"4.05",NA,NA,"8.34",NA,NA,"3.91",NA,"0.24",NA,"-1.08",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Galdames",NA,NA,NA,"5.77",NA,"7.44",NA,NA,"8.77",NA,NA,"3.54",NA,"-1.1",NA,"-0.56",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Gamiz-Fika",NA,NA,NA,"7.42",NA,"8.88",NA,NA,"11.96",NA,NA,"-0.19",NA,"0.71",NA,"-0.72",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Garai",NA,NA,NA,"9.18",NA,"7.27",NA,NA,"3.12",NA,NA,"16.45",NA,"0.62",NA,"2.17",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Gatika",NA,NA,NA,"7.32",NA,"6.14",NA,NA,"7.78",NA,NA,"4.76",NA,"-0.44",NA,"1.68",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Gautegiz Arteaga",NA,NA,NA,"6.47",NA,"8.04",NA,NA,"8.75",NA,NA,"4.64",NA,"-1.96",NA,"-1.53",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Gaztelu",NA,NA,NA,"4.01",NA,"11.17",NA,NA,"7.64",NA,NA,"2.9",NA,"1.39",NA,"0.48",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Gernika-Lumo",NA,NA,NA,"5.19",NA,"4.64",NA,NA,"7.51",NA,NA,"4.36",NA,"-0.19",NA,"0.35",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Getaria",NA,NA,NA,"8.47",NA,"2.84",NA,NA,"10.13",NA,NA,"4.85",NA,"1.32",NA,"1.05",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Getxo",NA,NA,NA,"5.48",NA,"4.59",NA,NA,"9.9",NA,NA,"1.24",NA,"0.08",NA,"-0.72",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Gizaburuaga",NA,NA,NA,"8.34",NA,"8.71",NA,NA,"6.47",NA,NA,"4.01",NA,"6",NA,"-1.44",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Gordexola",NA,NA,NA,"16.33",NA,"-9.42",NA,NA,"10.58",NA,NA,"2.96",NA,"-1.8",NA,"10.77",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Gorliz",NA,NA,NA,"6.04",NA,"4.93",NA,NA,"10.71",NA,NA,"0.27",NA,"0.02",NA,"-1.57",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Güeñes",NA,NA,NA,"6.42",NA,"7.14",NA,NA,"8.18",NA,NA,"4.06",NA,"1.23",NA,"-1.09",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Harana/Valle de Arana",NA,NA,NA,"6.34",NA,"3.32",NA,NA,"7.47",NA,NA,"8.45",NA,"3.31",NA,"-1.66",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Hernani",NA,NA,NA,"7.19",NA,"3.56",NA,NA,"7.79",NA,NA,"5.15",NA,"0.91",NA,"-2.23",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Hernialde",NA,NA,NA,"6.06",NA,"8.49",NA,NA,"7.82",NA,NA,"5.2",NA,"-1.31",NA,"-1.23",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
"Hondarribia",NA,NA,NA,"6.57",NA,"5.19",NA,NA,"7.91",NA,NA,"4.65",NA,"2.4",NA,"-3.81",NA,NA,NA,"Tasa media de crecimiento acumulativo anual de la renta personal total en el último periodo (%)"
