"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.97","64.08","65.92","66",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70.79","72.14","73.04","74.67",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74.2","75.63","76.6","76.61",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Artea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71.71","72.97","72.83","71.98",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.3","65.2","67.49","70.61",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.33","63.9","65.6","65.26",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44.72","46.64","48.63","50.66",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56.45","58.25","58.12","57.62",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71.66","72.4","73.89","75.05",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56.85","57.36","59.45","60.96",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57.48","59.9","60.53","60.19",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46.67","52.24","53.52","53.25",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53.18","55.47","56.23","55.98",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54.18","55.78","56.77","57.14",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54.94","57.31","58.87","59.46",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Añana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53.85","50","58.82","57.69",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75.23","76.48","76.82","77.62",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","39.22","40.82","46",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76.88","77.54","77.48","77.4",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77.52","78.41","78.89","79.13",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79.81","82.4","82.29","82.73",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54.83","55.98","57.38","59.73",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72.06","73.33","74.23","74.72",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.55","17.27","17.86","17.59",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54.97","56.15","57.16","57.66",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70.59","71.09","72.08","73.45",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61.54","59.65","59.38","52.73",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56.72","60","56.2","58.54",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Berango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81.69","82.68","82.94","82.98",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42.31","43.06","44.6","46.67",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49.64","51.21","52.2","51.76",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68.82","69.51","70.83","71.04",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40.5","39.69","42.47","48.15",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48.64","50.52","51.17","51.06",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55.9","56.92","57.81","57.93",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47.93","51.34","54.22","55.17",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48.37","54.03","53.33","55.31",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82.25","82.87","83.34","83.54",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66.29","66.84","67.94","69.14",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52.42","55.4","58.17","57.18",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Deba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60.4","61.07","62.73","62.9",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Derio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70.16","72.26","72.88","72.72",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Dima",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69.49","70.16","71.06","70.71",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83.83","84.29","84.61","84.81",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Durango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.3","65.02","65.47","65.75",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Ea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67.27","68.82","67.15","67.42",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61.47","62.61","64.11","64.66",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75.26","75.79","77","75.25",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.03","64.71","64.89","65.26",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44.19","46.1","46.03","46.69",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","54.64","54","54.21",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57.05","58.94","61.78","62.35",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54.67","56.35","56.55","57.19",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.44","64.51","64.65","64.88",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.71","28.24","26.87","25.6",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76.9","78.06","79.04","79.32",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.22","62.65","64.94","66.28",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51.04","51.81","53.22","53.7",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75.54","76.27","76.7","77.17",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39.92","44.53","45.97","48.84",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58.96","57.37","59.68","58.91",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63.64","66","67.12","67.97",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43.01","44.34","46.34","51.68",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75.82","76.59","77.5","77.92",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47.4","48.8","49.36","49.36",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57.92","57.85","58.52","61.41",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Forua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66.12","69.1","65.56","67.44",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74.63","75.62","75.25","76.5",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52.91","56.25","58.45","57.21",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53.06","56.6","56.25","58.33",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71.46","72.57","73.63","74.1",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65.88","65.76","66.4","68.9",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68.2","69.9","69.96","70.7",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Garai",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60.82","65.71","67.59","67.52",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69.77","71.04","72.42","73.52",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74.2","76.66","79.8","80.66",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53.73","68.09","69.39","71.74",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68.91","70.26","70.55","70.66",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","54.99","55.77","57.12",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84.17","84.59","85","85.56",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56.96","54.55","54.05","55.84",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72.31","73.27","73.74","73.58",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79.84","80.84","81.46","82.58",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72.22","74.13","75.53","74.9",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36.9","42.53","44.32","45.24",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72.42","73.28","73.7","73.83",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54.32","55.83","58.06","56.21",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78.67","79.58","80.07","80.14",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59.85","60.17","62.04","63.41",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73.37","75.66","75.53","75.52",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47.87","47.62","49.35","49.95",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61.43","62.92","63.81","63.56",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56.04","55.79","54.26","53.4",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Irun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77.42","78.3","78.94","79.26",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
"Irura",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61.22","62.9","64.06","64.48",NA,"Tasa de afiliación a la S.S. Sector Servicios (% sobre total personas afiliadas)"
