"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Durango",NA,NA,"73.26",NA,NA,NA,NA,"64.37",NA,NA,"65.42",NA,"75.49",NA,"71.38",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Ea",NA,NA,"57.06",NA,NA,NA,NA,"78.58",NA,NA,"54.86",NA,"58.71",NA,"65.75",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Eibar",NA,NA,"83.4",NA,NA,NA,NA,"78.67",NA,NA,"75.39",NA,"76.51",NA,"77.19",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Elantxobe",NA,NA,"46.06",NA,NA,NA,NA,"43.18",NA,NA,"40.7",NA,"35.09",NA,"37.52",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Elburgo/Burgelu",NA,NA,"123.03",NA,NA,NA,NA,"93.22",NA,NA,"77.1",NA,"59.21",NA,"57.84",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Elciego",NA,NA,"316.2",NA,NA,NA,NA,"278.43",NA,NA,"183.21",NA,"177.99",NA,"179.91",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Elduain",NA,NA,"94.68",NA,NA,NA,NA,"92.13",NA,NA,"117.11",NA,"81.08",NA,"91.18",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Elgeta",NA,NA,"211.56",NA,NA,NA,NA,"194.89",NA,NA,"193.27",NA,"163.96",NA,"149.35",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Elgoibar",NA,NA,"142.4",NA,NA,NA,NA,"142.44",NA,NA,"128.68",NA,"125.14",NA,"130.9",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Elorrio",NA,NA,"138.34",NA,NA,NA,NA,"129.22",NA,NA,"125.84",NA,"120.8",NA,"114.15",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Elvillar/Bilar",NA,NA,"169.95",NA,NA,NA,NA,"201.72",NA,NA,"124.33",NA,"96.88",NA,"101.68",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Erandio",NA,NA,"108.5",NA,NA,NA,NA,"114.89",NA,NA,"113.83",NA,"129.47",NA,"135.17",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Ereño",NA,NA,"56.88",NA,NA,NA,NA,"82.03",NA,NA,"73.79",NA,"55.44",NA,"53.99",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Ermua",NA,NA,"64.29",NA,NA,NA,NA,"74.32",NA,NA,"65.28",NA,"63.98",NA,"62.74",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Errenteria",NA,NA,"58.12",NA,NA,NA,NA,"59.23",NA,NA,"58.99",NA,"53.49",NA,"55.94",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Errezil",NA,NA,"102.76",NA,NA,NA,NA,"116.19",NA,NA,"85.47",NA,"109.9",NA,"103.73",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Erriberagoitia/Ribera Alta",NA,NA,"92.25",NA,NA,NA,NA,"75.38",NA,NA,"54.38",NA,"57.22",NA,"58.29",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Errigoiti",NA,NA,"76.93",NA,NA,NA,NA,"65.11",NA,NA,"52.76",NA,"42.53",NA,"41.02",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Eskoriatza",NA,NA,"115.91",NA,NA,NA,NA,"133.77",NA,NA,"126.75",NA,"136.69",NA,"121.12",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Etxebarri",NA,NA,"128.99",NA,NA,NA,NA,"129.74",NA,NA,"122.08",NA,"121.76",NA,"89.08",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Etxebarria",NA,NA,"310.36",NA,NA,NA,NA,"325.59",NA,NA,"319.01",NA,"389.2",NA,"421.57",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Ezkio-Itsaso",NA,NA,"264.62",NA,NA,NA,NA,"305.74",NA,NA,"314.23",NA,"220.06",NA,"236.38",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Forua",NA,NA,"95.78",NA,NA,NA,NA,"97.97",NA,NA,"71.74",NA,"52.54",NA,"51.54",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Fruiz",NA,NA,"58.97",NA,NA,NA,NA,"51.95",NA,NA,"79.9",NA,"40.86",NA,"36.09",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Gabiria",NA,NA,"114.67",NA,NA,NA,NA,"128.92",NA,NA,"103.81",NA,"74.14",NA,"67.39",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Gaintza",NA,NA,"60.66",NA,NA,NA,NA,"60.38",NA,NA,"53.6",NA,"38.75",NA,"50.12",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Galdakao",NA,NA,"90.99",NA,NA,NA,NA,"97.78",NA,NA,"98.39",NA,"106.52",NA,"95.68",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Galdames",NA,NA,"77.23",NA,NA,NA,NA,"94.87",NA,NA,"92.27",NA,"81.89",NA,"91.95",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Gamiz-Fika",NA,NA,"61.89",NA,NA,NA,NA,"58.81",NA,NA,"47.61",NA,"44.11",NA,"43.31",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Garai",NA,NA,"58.38",NA,NA,NA,NA,"37.06",NA,NA,"36.77",NA,"34.34",NA,"34.36",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Gatika",NA,NA,"107.08",NA,NA,NA,NA,"108.88",NA,NA,"109.78",NA,"86.78",NA,"79.07",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Gautegiz Arteaga",NA,NA,"45.86",NA,NA,NA,NA,"40.74",NA,NA,"39.08",NA,"45.25",NA,"45.21",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Gaztelu",NA,NA,"55.23",NA,NA,NA,NA,"32.73",NA,NA,"33.59",NA,"28.13",NA,"43.03",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Gernika-Lumo",NA,NA,"83.14",NA,NA,NA,NA,"76.49",NA,NA,"80.16",NA,"72.9",NA,"72.51",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Getaria",NA,NA,"107.58",NA,NA,NA,NA,"99.53",NA,NA,"89.79",NA,"109.44",NA,"111.8",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Getxo",NA,NA,"57.93",NA,NA,NA,NA,"52.02",NA,NA,"51.6",NA,"61.79",NA,"62.93",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Gizaburuaga",NA,NA,"335.64",NA,NA,NA,NA,"379.98",NA,NA,"271.46",NA,"327.65",NA,"238.87",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Gordexola",NA,NA,"56.86",NA,NA,NA,NA,"58.66",NA,NA,"56.82",NA,"52.65",NA,"57.15",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Gorliz",NA,NA,"61.8",NA,NA,NA,NA,"50.66",NA,NA,"57.21",NA,"63.67",NA,"69.91",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Güeñes",NA,NA,"78.16",NA,NA,NA,NA,"107.96",NA,NA,"80.55",NA,"72.23",NA,"76.51",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Harana/Valle de Arana",NA,NA,"68.75",NA,NA,NA,NA,"51.41",NA,NA,"48.81",NA,"57.6",NA,"54.8",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Hernani",NA,NA,"112",NA,NA,NA,NA,"117.03",NA,NA,"122.9",NA,"118.56",NA,"116.47",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Hernialde",NA,NA,"49.38",NA,NA,NA,NA,"30.3",NA,NA,"30.13",NA,"30.01",NA,"35.15",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Hondarribia",NA,NA,"72.76",NA,NA,NA,NA,"57.26",NA,NA,"59.47",NA,"70.49",NA,"74.36",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Ibarra",NA,NA,"49.52",NA,NA,NA,NA,"34.52",NA,NA,"71.11",NA,"66.4",NA,"80.06",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Ibarrangelu",NA,NA,"57.2",NA,NA,NA,NA,"39.8",NA,NA,"44.33",NA,"46.94",NA,"53.82",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Idiazabal",NA,NA,"154",NA,NA,NA,NA,"196.36",NA,NA,"236.87",NA,"177.8",NA,"155.5",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Igorre",NA,NA,"209.24",NA,NA,NA,NA,"208.04",NA,NA,"192.63",NA,"182.89",NA,"158.06",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Ikaztegieta",NA,NA,"171.61",NA,NA,NA,NA,"129.93",NA,NA,"123.91",NA,"152.45",NA,"197.53",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Irun",NA,NA,"91.87",NA,NA,NA,NA,"85.15",NA,NA,"83.43",NA,"84.75",NA,"89.35",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Irura",NA,NA,"295.2",NA,NA,NA,NA,"237.72",NA,NA,"252.52",NA,"218.62",NA,"224.58",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Iruraiz-Gauna",NA,NA,"69.74",NA,NA,NA,NA,"51.1",NA,NA,"44.16",NA,"44.81",NA,"47.94",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Iruña Oka/Iruña de Oca",NA,NA,"304.36",NA,NA,NA,NA,"207.37",NA,NA,"161.37",NA,"138.12",NA,"141.89",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Ispaster",NA,NA,"77.77",NA,NA,NA,NA,"84.12",NA,NA,"83.33",NA,"60.01",NA,"69.77",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Itsasondo",NA,NA,"219.8",NA,NA,NA,NA,"176.29",NA,NA,"155",NA,"132.26",NA,"123.48",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Iurreta",NA,NA,"250.33",NA,NA,NA,NA,"282.64",NA,NA,"298.75",NA,"198.68",NA,"243.99",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Izurtza",NA,NA,"586.73",NA,NA,NA,NA,"539.96",NA,NA,"481.31",NA,"443.53",NA,"420.31",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Karrantza Harana/Valle de Carranza",NA,NA,"71.72",NA,NA,NA,NA,"84.83",NA,NA,"95.1",NA,"88.04",NA,"68.03",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Kortezubi",NA,NA,"53.96",NA,NA,NA,NA,"42.86",NA,NA,"44.22",NA,"51.4",NA,"58.41",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Kripan",NA,NA,"110.08",NA,NA,NA,NA,"67.44",NA,NA,"67.61",NA,"43.43",NA,"45.46",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Kuartango",NA,NA,"73.44",NA,NA,NA,NA,"57.51",NA,NA,"56.11",NA,"55.91",NA,"58.24",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Labastida/Bastida",NA,NA,"150.06",NA,NA,NA,NA,"125.37",NA,NA,"139.45",NA,"125.81",NA,"125.4",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Lagrán",NA,NA,"69.26",NA,NA,NA,NA,"45.67",NA,NA,"45.31",NA,"75.45",NA,"69.16",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Laguardia",NA,NA,"361.93",NA,NA,NA,NA,"324.38",NA,NA,"352.4",NA,"333.16",NA,"354.62",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Lanciego/Lantziego",NA,NA,"148.28",NA,NA,NA,NA,"137.59",NA,NA,"140.76",NA,"137.03",NA,"142.46",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
"Lanestosa",NA,NA,"45.76",NA,NA,NA,NA,"35.41",NA,NA,"38.43",NA,"112.65",NA,"53.73",NA,NA,NA,NA,"PIB municipal per cápita (Base CAE=100)"
