"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amurrio",NA,NA,NA,NA,NA,NA,NA,"4.36","4.66","4.69","5.35","5.37",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Andoain",NA,NA,NA,NA,NA,NA,NA,"4.33","4.36","3.88","4.36","4.37",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Anoeta",NA,NA,NA,NA,NA,NA,NA,"6.72","5.52","6.48","6.49",NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Antzuola",NA,NA,NA,NA,NA,NA,NA,"2.89","2.83","2.8","2.77","2.78",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,"10.64","10.31","21.51","21.05","26.79",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Arama",NA,NA,NA,NA,NA,NA,NA,"11.56","10.87","10.64","15.08","13.76",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Aramaio",NA,NA,NA,NA,NA,NA,NA,"8.05","8.04","8.73","12.01","12.02",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Arantzazu",NA,NA,NA,NA,NA,NA,NA,"10.2","9.84","13.03","9.84","12.31",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Areatza",NA,NA,NA,NA,NA,NA,NA,"4.66","4.63","4.5","5.31","5.25",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,"3.09","3.05","2.56","3.14","4.63",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,"11.17","10.05","5.05","19.32","13.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,"17.86","18.11","18.39","21.13","21.19",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,"14.56","14.15","14.69","14.3","14.13",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,"3.05","3.12","3.41","3.4","3.54",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"25.64","25.5","25.14","24","15.83",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"27.84","27.27","26.61","26.06","26.29",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"1.85","1.81","7.26","9.07","8.96",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"2.53","3","2.98","2.41","2.59",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Artea",NA,NA,NA,NA,NA,NA,NA,"2.96","2.94","2.75","3.99","5.26",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"13.08","13.12","12.68","12.64","12.35",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"9.81","9.4","10.2","13.75","14.85",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"16.42","16.48","16.3","11.56","13.1",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"4.92","4.81","4.7","5.41","5.43",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"3.3","3.19","3.1","3.21","6.16",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"8.26","8.13","6.65","6.58","6.59",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"6.94","6.91","10.3","11","9.77",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"4.45","4.45","7.35","7.32","8.82",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"7.62","7.59","8.86","10.86","11.67",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"3.57","3.71","3.61","3.55","3.52",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"2.58","3.49","3.46","3.41","3.64",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Añana",NA,NA,NA,NA,NA,NA,NA,"10.99","11.05","11.36","11.36","11.43",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"7.1","0.46","6.64","6.49","9.31",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"10.53","10.99","10","9.09","8.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"1.98","1.97","2.65","2.61","3.12",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"1.88","1.87","2.58","2.7","2.72",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"10.18","9.96","16.94","16.56","16.14",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"26.42","25.67","24.97","24","23.08",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"2.29","2.47","2.49","2.53","2.54",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"5.45","5.6","5.6","9.01","6.08",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"4.81","4.72","3.85","3.84","3.8",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"1.02","1.02","6.11","7.28","7.25",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"5.88","5.49","11.11","11.11","10.93",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"16.29","19.61","18.81","6.85","6.76",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"6.99","8.12","7.92","7.74","7.26",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"15.84","15.7","15.66","9.13","12.02",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"2.99","2.99","2.91","3.87","3.81",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"2.78","3.09","3.07","4.43","4.35",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"19.33","18.93","20.41","15.65","20.87",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"5.1","5.68","5.46","5.35","6.23",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"4.49","4.41","3.93","3.89","3.89",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"5.1","5.11","5.09","5","6.94",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"8.62","8.28","8.13","7.84","13.18",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"1.84","1.99","1.84","2.21","2.28",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"4.08","4.04","4.08","4.01","3.97",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"8.37","8.14","9.03","11.63","11.55",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"2.82","2.98","4.81","4.81","4.83",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"6.85","7.13","6.85","6.78","7.07",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"7.79","7.26","9.48","9.2","9.14",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"2.02","2.07","2.01","2.31","2.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"3.22","3.68","4.49","4.46","4.6",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"4.74","8.05","7.85","3.31","3.34",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"2.51","2.59","2.58","2.7","2.7",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"4.5","4.47","6.85","4.54","6.83",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"12.5","11.45","11.41","20.33","11.88",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"6.44","5.99","5.85","5.74","4.76",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"9.3","8.81","4.24","8.4","8.51",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"3.92","3.81","4.76","4.68","5.56",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"3.84","4.13","4.07","4.19","4.06",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"3.93","3.95","4.33","4.57","4.55",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"5.71","5.62","5.6","5.42","8.17",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"2.54","2.5","3.17","3.17","3.21",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"15.56","15.38","11.86","15.5","15.5",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"2.08","2.09","2.09","2.22","2.22",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"2.51","2.48","2.7","2.68","2.67",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"9.82","9.48","16.03","15.92","8.12",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"16.61","14.64","14.18","15.11","20",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"7.98","7.83","7.72","7.8","7.56",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"3.31","3.54","3.44","3.94","3.95",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"3.8","3.68","4.22","3.6","3.93",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"7.39","7.29","7.21","7.22","8.53",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"8.77","10.19","9.87",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"8.21","8.29","5.07","4.92","4.94",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"7.46","7.43","7.35","7.09","13.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"11.66","11.52","8.93","8.44","8.13",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"15.15","14.71","15.15","15.15","15.63",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"1.19","1.37","2.91","2.91","2.97",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"13.53","13.27","12.3","13.14","13.13",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"1.55","1.56","1.56","3.03","3.01",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"14.34","12.94","12.46","12.58","12.38",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"2.82","2.73","7.89","4.49","4.46",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"4.54","4.59","4.6","4.57","5.75",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"6.58","5.88","6.02","6.33","6.02",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"2.76","3.15","3.45","3.57","3.56",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"6.34","6.33","6.58","6.47","6.73",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"1.46","1.52","2.17","2.39","2.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"11.17","11.49","16.48","10.2","14.93",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"5.66","6.09","7.04","8.62","8.62",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"3.37","3.48","5.3","4.81","5.45",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"4.05","4.35","4.94","4.88","4.79",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"12.16","12.78","12.86","13.11","13.51",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"2.64","2.62","1.87","1.87","3.58",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"14.97","14.97","14.58","11.56","14.37",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"4.11","3.94","4.11","4.07","4.43",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"3.02","3.04","3.72","4.15","4.14",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"10.45","10.12","13.09","12.99","13.03",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"5.49","4.07","3.98","3.98",NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"2.46","2.7","5.53","5.9","5.9",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"4.42","4.4","4.36","10.75","10.64",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"3.55","3.46","3.55","3.64","3.64",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"5.87","5.51","4.94","7.26","6.98",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"23.21","22.77","24.69","24.34","23.48",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"5.33","5.03","4.67","4.5","13.12",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"11.33","11.13","10.57","12.08","11.98",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"6.77","8.2","6.34","9.24","9.08",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"5.46","5.71","5.99","6.82",NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"7.97","8.16","11.54","11.63","11.11",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"5.64","6.39","6.36","6.41","6.46",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"7.65","7.44","9.78","9.71","14.32",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"10.64","10.87","16.3","15.46","20.51",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"10.99","11.17","11.2","11.2","11.27",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"2.79","2.71","3.99","6.69","8.16",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de vidrio ( ‰ habitantes)"
