"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"2.21","2.02","1.67","1.64","2.18","2.85","2.86","2.43","2.24","2.26","2.17",NA,"Índice de rotación contractual"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"1.49","1.54","1.43","1.42","1.55","2","1.84","1.68","1.89","1.73","1.79",NA,"Índice de rotación contractual"
"Añana",NA,NA,NA,NA,NA,NA,NA,"1.43","1.57","1.83","1.5","1.43","1.22","1.75","1.41","1.42","3.12","1.46",NA,"Índice de rotación contractual"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"1.94","1.92","2.36","1.79","1.95","4.87","4.86","5.03","5.61","6.8","3.26",NA,"Índice de rotación contractual"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"1.35","1.19","1.36","1.14","1.4","1.8","1.3","1","1","2","1.4",NA,"Índice de rotación contractual"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"1.92","1.96","1.78","1.65","1.75","1.91","2.04","2.05","2.2","1.92","2.33",NA,"Índice de rotación contractual"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"2.24","2.43","2.48","2.29","2.41","2.9","2.68","2.56","2.75","2.79","3.04",NA,"Índice de rotación contractual"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"1.84","2.54","2.48","2.21","2.13","2.11","2.13","2.91","2.94","2.67","3",NA,"Índice de rotación contractual"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"1.25","1.63","1.73","1.51","1.74","1.47","1.42","1.49","1.67","2.13","1.5",NA,"Índice de rotación contractual"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"2.04","2.09","1.95","1.92","1.82","2.13","2.17","2.29","2.12","2.17","2.44",NA,"Índice de rotación contractual"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"1.26","1.1","1.31","1.2","1.39","2.59","1.41","1.8","2.46","2.7","3.31",NA,"Índice de rotación contractual"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"2.06","1.7","1.73","1.47","1.39","1.75","1.59","1.53","1.75","1.74","1.72",NA,"Índice de rotación contractual"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"2.59","2.26","2.43","2.2","2.68","3.22","2.35","2.48","2.08","2.31","2.5",NA,"Índice de rotación contractual"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"2.33","2.55","1.84","1.08","1.14","1.86","1.75","1.17","1.5","1.71","2.43",NA,"Índice de rotación contractual"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"1.37","1.37","1.5","1.48","1.37","1.58","1.22","1.35","1.5","1.37","1.53",NA,"Índice de rotación contractual"
"Berango",NA,NA,NA,NA,NA,NA,NA,"2.22","2.11","2.41","2.27","4.92","6.55","5.25","5.89","4.36","5.22","5.67",NA,"Índice de rotación contractual"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"1.47","1.89","1.71","1.83","1.58","1.98","2.9","2.45","2.38","2.92","2.63",NA,"Índice de rotación contractual"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"1.31","1.19","1.72","1.2","1.58","1.5","1.62","1.28","1.93","1.29","1.22",NA,"Índice de rotación contractual"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"2.44","2.52","2.64","2.39","2.57","2.46","2.55","2.45","2.12","2.21","2.44",NA,"Índice de rotación contractual"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"1.65","1.71","1.7","1.52","1.84","2.39","1.92","2.83","2","2.06","1.89",NA,"Índice de rotación contractual"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"11.16","8.28","5.19","4.12","10.8","6.05","2.55","2.28","2.47","2.15","2.3",NA,"Índice de rotación contractual"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"1.98","2.31","2.23","3.05","2.4","3.8","3.31","2.76","2.84","2.38","2.71",NA,"Índice de rotación contractual"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"1.32","1.31","1.6","1.62","1.38","1.4","1.73","1.4","1.23","1.36","1.57",NA,"Índice de rotación contractual"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"1.38","1.25","1.25","1.11","1.36","1.11","1.33","1","1.23","1.25","1.5",NA,"Índice de rotación contractual"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"2.91","2.98","3.16","2.86","2.59","3.45","3.44","3.59","3.38","3.46","3.59",NA,"Índice de rotación contractual"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"1.7","2.05","2.08","1.74","1.49","1.59","1.97","1.68","2.04","1.75","1.31",NA,"Índice de rotación contractual"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"1.65","2.75","2.36","2.19","1.78","2.03","1.97","1.84","2.56","1.77","1.83",NA,"Índice de rotación contractual"
"Deba",NA,NA,NA,NA,NA,NA,NA,"1.78","1.75","1.61","1.59","1.61","2.25","1.9","2.43","2.55","2.11","2.42",NA,"Índice de rotación contractual"
"Derio",NA,NA,NA,NA,NA,NA,NA,"2.95","3","2.64","2.2","2.05","2.57","2.43","2.3","2.67","3.07","2.63",NA,"Índice de rotación contractual"
"Dima",NA,NA,NA,NA,NA,NA,NA,"1.44","1.78","1.8","1.83","2","1.91","1.91","1.49","1.98","2.86","2.31",NA,"Índice de rotación contractual"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"2.51","2.52","2.63","2.75","2.76","3.26","3.06","3.07","3.02","3.09","3.21",NA,"Índice de rotación contractual"
"Durango",NA,NA,NA,NA,NA,NA,NA,"3.94","4.42","4.19","2.12","2.02","3.02","2.63","2.85","2.63","2.89","3.04",NA,"Índice de rotación contractual"
"Ea",NA,NA,NA,NA,NA,NA,NA,"1.62","1.41","1.58","1.26","1.42","1.46","1.42","1.13","1.27","1.67","1.69",NA,"Índice de rotación contractual"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"1.91","1.88","1.88","1.94","1.98","2.31","2.29","2.27","2.43","2.49","2.71",NA,"Índice de rotación contractual"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"1.3","1.57","2.6","1.45","1.67","1.2","0","2","2.5","1.75","2.25",NA,"Índice de rotación contractual"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"3.12","1.93","1.91","2.73","1.91","3.88","2.58","2.03","2.02","2.17","2.21",NA,"Índice de rotación contractual"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"1.54","1.35","1.52","1.41","1.69","3.13","2.03","2.47","2.5","2.66","2.14",NA,"Índice de rotación contractual"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"1.27","1.3","2","2.14","1.63","2.8","2.92","3.2","3","2.78","1.62",NA,"Índice de rotación contractual"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"1.81","1.94","2.31","1.82","1.4","2.14","2.12","2.13","2.51","2.69","2.91",NA,"Índice de rotación contractual"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"1.59","1.8","1.74","1.74","1.7","2.01","1.99","1.62","1.95","2.1","2.23",NA,"Índice de rotación contractual"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"2.12","2.15","2.29","2.72","2.47","2.79","2.82","2.95","3.56","3.54","3.8",NA,"Índice de rotación contractual"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"1.13","1.2","1.37","1.63","1.54","2.5","2.15","2.83","2.55","2.7","2.36",NA,"Índice de rotación contractual"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"2","1.88","1.87","1.81","1.78","2.12","2.13","2.4","2.24","2.41","2.86",NA,"Índice de rotación contractual"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"1.3","1.23","2.73","1.86","2.23","2.22","1","5","8.86","5.56","6.14",NA,"Índice de rotación contractual"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"1.75","1.93","2.21","2.72","1.99","4.31","4.9","5.66","7.46","6.76","9.13",NA,"Índice de rotación contractual"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"2.16","2.19","2.12","2.34","2.19","2.87","2.95","2.6","2.63","2.36","2.8",NA,"Índice de rotación contractual"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"1.58","1.48","1.49","1.67","1.33","1.37","1.45","1.9","2.16","1.26","1.49",NA,"Índice de rotación contractual"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"1.58","1.61","1.54","2","1.9","2.71","1.83","1.39","1.2","2","1.57",NA,"Índice de rotación contractual"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"1.91","1.82","1.83","1.53","1.15","1.64","1.4","1.2","1.1","2.25","1.75",NA,"Índice de rotación contractual"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"1.7","1.81","1.76","2.01","1.46","1.5","1.37","1.55","1.65","1.58","2.09",NA,"Índice de rotación contractual"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"2.33","2.4","2.37","2.21","1.81","1.79","1.88","1.66","1.82","1.72","1.89",NA,"Índice de rotación contractual"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"1.61","1.65","2","1.88","2.18","2.43","2.22","2.31","2.17","2.23","1.97",NA,"Índice de rotación contractual"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"1.66","1.57","1.34","1.34","1.37","1.58","1.66","1.65","1.68","2.54","1.96",NA,"Índice de rotación contractual"
"Forua",NA,NA,NA,NA,NA,NA,NA,"4.28","3.93","3.74","2.7","2.18","2.53","1.71","3.13","1.83","3.54","4.59",NA,"Índice de rotación contractual"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"1.67","1.6","2.75","1.75","1.41","2.06","1.63","1.8","1.5","1.17","1.71",NA,"Índice de rotación contractual"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"1.34","1.32","1.46","1.27","1.29","1.39","1.23","1.41","1.5","1.98","1.6",NA,"Índice de rotación contractual"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"1.38","1","1.5","4","1.5","1.33","1.17","1.25","2","2","0",NA,"Índice de rotación contractual"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"2.29","2.35","2.25","2.21","1.85","2.21","2.27","2.67","2.68","2.51","2.57",NA,"Índice de rotación contractual"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"1.69","1.9","1.69","1.65","1.59","1.73","1.54","1.57","1.5","2.27","2.46",NA,"Índice de rotación contractual"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"1.43","1.56","1.92","1.36","1.57","1.93","1.75","1.55","1.34","1.78","1.69",NA,"Índice de rotación contractual"
"Garai",NA,NA,NA,NA,NA,NA,NA,"2.25","1.57","1.6","4.8","1","1.5","1.67","1.5","1.86","1.22","3.7",NA,"Índice de rotación contractual"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"1.61","1.68","1.62","1.57","1.46","1.84","2.76","2.61","2.88","3.32","3.59",NA,"Índice de rotación contractual"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"1.92","3.87","4.06","3.45","1.67","2.95","2.24","1.28","1.44","1.75","1.71",NA,"Índice de rotación contractual"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"1","1.33","2","1.2","1.29","0","2","0","1.5","2","3",NA,"Índice de rotación contractual"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"1.97","1.88","1.79","1.73","1.87","2.84","3.5","2.89","2.91","2.7","2.69",NA,"Índice de rotación contractual"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"1.75","2.32","1.63","1.28","1.4","1.7","1.58","1.49","1.42","2.08","2.15",NA,"Índice de rotación contractual"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"2.01","1.85","1.9","1.92","1.76","2.06","2.04","2.2","2.27","2.55","2.67",NA,"Índice de rotación contractual"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"1.79","1.74","1.72","1.73","1.64","1.99","1.9","2.08","2.08","1.91","1.69",NA,"Índice de rotación contractual"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"1.88","1.76","1.82","2.09","2.32","2.18","3.14","2.93","3.06","2.58","2.68",NA,"Índice de rotación contractual"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"1.89","2.1","2.06","1.91","2.18","2.59","2.67","2.59","3.28","3.4","2.93",NA,"Índice de rotación contractual"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"2.74","2.38","2.07","1.66","2.03","2.28","2.04","2.55","4.13","5.7","5.04",NA,"Índice de rotación contractual"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"1.58","1.75","1.67","1.13","2.25","1.58","1.11","1.36","1.25","2","2.22",NA,"Índice de rotación contractual"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"2.24","2.24","2.24","2.12","2.01","2.3","2.28","2.06","2.21","2.25","2.49",NA,"Índice de rotación contractual"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"1","1.25","1.6","1","1.5","2.33","3.5","2.2","1.17","1.2","1.33",NA,"Índice de rotación contractual"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"2","1.87","1.97","2.16","2.01","2.14","2.05","2.21","2.28","2.58","2.67",NA,"Índice de rotación contractual"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"1.55","1.6","1.56","1.59","1.31","1.5","1.69","1.37","1.5","1.49","1.8",NA,"Índice de rotación contractual"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"1.8","1.45","2.43","2.62","1.69","1.91","1.74","1.58","1.75","2.28","1.84",NA,"Índice de rotación contractual"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"1.61","1.47","1.41","1.58","1.58","2.63","2.39","2.14","3.15","3.6","3.77",NA,"Índice de rotación contractual"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"2.04","2.26","2.07","2.17","2.02","2.44","2.12","2","2.36","2.06","2.34",NA,"Índice de rotación contractual"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"1.27","1.28","1.44","1.35","1.33","1.76","1.63","1.43","1.31","1.39","1.88",NA,"Índice de rotación contractual"
"Irun",NA,NA,NA,NA,NA,NA,NA,"2.41","2.64","2.48","2.24","2.3","2.59","2.52","2.79","3.24","3.13","3.19",NA,"Índice de rotación contractual"
"Irura",NA,NA,NA,NA,NA,NA,NA,"5.77","5.79","5.02","3.88","7.3","9.25","7.41","6.49","9.53","8.95","8.09",NA,"Índice de rotación contractual"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"1.46","2.18","1.25","1.43","1.61","2.15","1.37","1.28","2.53","2.09","3.38",NA,"Índice de rotación contractual"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"1.67","1.74","1.6","1.52","1.34","1.47","1.63","2.26","1.79","2.01","2.08",NA,"Índice de rotación contractual"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"1.47","1.58","1.53","1.37","1.48","1.52","1.48","1.7","1.57","1.67","1.64",NA,"Índice de rotación contractual"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"1.22","1.47","1.45","1.35","1.55","1.49","1.81","1.53","2.18","1.84","1.43",NA,"Índice de rotación contractual"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"3.21","3.32","2.95","2.35","2.51","3.58","3.54","2.96","3.81","3.95","4.12",NA,"Índice de rotación contractual"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"9.46","6.82","6.96","5.95","7.65","7.55","7.67","4.38","3.13","4.33","4.51",NA,"Índice de rotación contractual"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"1.7","1.59","1.44","1.51","1.71","1.94","1.66","1.91","1.86","1.59","1.58",NA,"Índice de rotación contractual"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"2.29","3.33","2.92","2.17","1.65","2.41","2.63","2.91","4.15","3.93","3.85",NA,"Índice de rotación contractual"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"1.38","1.5","1.94","1.71","1.44","2.58","1.84","3.47","2.77","1.95","2.35",NA,"Índice de rotación contractual"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"1.83","3","3.6","2.59","2.05","1.36","1.79","1.75","2.07","1.8","2.31",NA,"Índice de rotación contractual"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"1.4","1.41","1.36","1.42","1.53","2.82","2.43","2.06","2.09","2.33","2.4",NA,"Índice de rotación contractual"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"1.27","1.19","1.2","2.29","1.12","2.11","1.64","1.69","1.2","1.86","3.33",NA,"Índice de rotación contractual"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"1.44","1.56","1.49","1.46","1.6","2.25","1.84","2.11","2.19","2.04","2.21",NA,"Índice de rotación contractual"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"1.4","1.79","1.66","1.67","1.63","2.6","1.94","2.11","2.34","2.28","2.42",NA,"Índice de rotación contractual"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"1.41","4.7","7.44","10.13","4.78","5.29","2.3","2.93","1.83","10","6.67",NA,"Índice de rotación contractual"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"1.34","1.45","1.56","1.44","1.54","1.87","2.37","2.2","2.68","2.51","2.45",NA,"Índice de rotación contractual"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,"1.38","1.41","1.52","1.59","1.55","2.53","1.88","1.98","2.37","2.74","3.03",NA,"Índice de rotación contractual"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,"2.2","2.99","3.12","2.34","2.96","3.8","3.44","4.82","4.79","3.69","4",NA,"Índice de rotación contractual"
"Larraul",NA,NA,NA,NA,NA,NA,NA,"1","2","1.33","5","1","1.35","1.38","1.45","2.25","1.17","1.41",NA,"Índice de rotación contractual"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,"1.55","1.67","1.89","1.92","1.92","1.85","1.93","2.17","1.99","2.04","2.19",NA,"Índice de rotación contractual"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,"2.98","2.79","2.7","2.61","3.1","3.42","3.43","2.79","3.46","4.09","4.36",NA,"Índice de rotación contractual"
"Laukiz",NA,NA,NA,NA,NA,NA,NA,"1.34","2.11","2.15","1.33","2.48","2.41","2.41","2.71","4.3","3.28","3.77",NA,"Índice de rotación contractual"
"Lazkao",NA,NA,NA,NA,NA,NA,NA,"1.74","1.81","1.47","1.59","1.36","1.9","1.7","1.5","1.59","1.86","1.96",NA,"Índice de rotación contractual"
"Leaburu",NA,NA,NA,NA,NA,NA,NA,"1.42","1.3","1.23","1.33","1.21","1.56","1.9","1.09","1.3","1.5","1.41",NA,"Índice de rotación contractual"
"Legazpi",NA,NA,NA,NA,NA,NA,NA,"2.39","1.84","1.93","1.7","2.07","2.51","2.52","2.44","2.85","2.78","3.07",NA,"Índice de rotación contractual"
"Legorreta",NA,NA,NA,NA,NA,NA,NA,"2.85","2.41","1.99","2.15","1.95","1.85","1.79","1.78","2.87","2.14","3.17",NA,"Índice de rotación contractual"
"Legutio",NA,NA,NA,NA,NA,NA,NA,"2.13","2.45","2.52","2.21","1.69","2.21","2.11","2.13","2.38","2.61","2.42",NA,"Índice de rotación contractual"
"Leintz-Gatzaga",NA,NA,NA,NA,NA,NA,NA,"1.25","1.14","1.29","3.75","1.5","1","1.25","1.4","1.4","5","2.5",NA,"Índice de rotación contractual"
