"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.74","0.74","0.74","0.74",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.98","9.85","9.85","9.85",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.94","15.89","14.41","14.41",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Artea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.61","6.52","6.61","6.61",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.52","5.45","5.45","5.45",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.79","1.65","1.65","1.65",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.14","24.44","24.44","19.98",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.48","8.44","8.44","8.5",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.94","14.94","14.94","14.94",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.37","6.46","6.46","6.46",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.13","6.12","6.12","6.12",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.45","12.62","12.62","12.65",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.49","20.49","20.49","20.49",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Añana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.29","13.1","13.1","13.1",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.3","18.98","18.98","18.98",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.62","21.59","21.59","21.59",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.46","2.52","2.54","2.54",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.78","4.73","4.73","4.73",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.95","22.86","22.61","22.61",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.08","8.07","8.01","7.88",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.38","5.4","5.46","5.46",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.35","0.35","0.32","0.32",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Berango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.68","1.68","1.68","1.68",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.65","26.47","26.47","26.47",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.9","0.88","0.88","0.88",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.04","15.91","15.94","15.94",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.35","1.35","1.33","1.33",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.36","0.36","0.36","0.36",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.58","11.65","11.72","11.72",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.17","2.36","2.35","2.35",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.5","11.5","11.5","11.5",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Deba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.98","3.08","3.08","3.08",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Derio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.41","0.41","0.4","0.4",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Dima",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.18","3.45","5.4","5.4",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.72","4.81","4.81","4.13",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Durango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.54","19.91","19.91","19.91",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Ea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.66","1.66","1.66","1.66",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.39","0.45","0.45","0.45",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.76","6.17","6.17","6.16",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.84","20.34","20.49","20.49",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.7","17.84","17.67","17.67",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.53","6.47","6.48","6.52",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.33","1.34","1.34","1.3",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.61","14.58","14.58","14.58",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.69","21.65","21.65","21.65",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Forua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.44","6.45","6.45","6.45",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43.4","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.93","9.79","9.79","9.79",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.24","0.24","0.24","0.24",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.27","0.29","0.14","0.14",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Garai",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.83","22.66","22.66","22.66",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.84","0.82","0.82","0.82",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47.9","47.9","47.9","47.9",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.65","8.95","8.92","8.92",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.08","6.06","6.06","6.06",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.13","17.94","17.94","17.94",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.99","19.02","18.99","18.51",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.64","21.72","21.67","21.67",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.24","13.21","13.21","13.21",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.29","1.41","1.41","1.41",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.7","0.76","0.76","0.76",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.29","4.29","4.29","4.27",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26.5","26.44","26.44","26.44",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.26","25.14","25.39","22.36",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Irun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.89","14.79","14.86","14.86",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Irura",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.47","25.77","25.77","25.77",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.15","0.15","0.15","0.15",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.81","7.38","7.38","7.37",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.24","21.19","21.19","22.63",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.41","8.36","8.36","8.27",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.32","28.71","28.71","28.71",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.31","1.31","1.31","1.31",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.81","15.4","15.4","15.4",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.25","1.24","1.27","1.27",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.51","11.31","11.31","11.31",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.51","0.51","0.51","0.52",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.25","2.22","2.22","2.22",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
"Larraul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",NA,NA,NA,NA,NA,"Superficie municipal con uso urbano potencialmente inundable (%)"
