"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,NA,"0.51","0.94","0.94","0.87","0.87","0.87","0.86","0.85","0.86","0.86",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,NA,"1.57","1.57","1.57","1.57","1.57","0.72","0.72","0.72","0.72","0.72",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,NA,"2.85","2.99","2.99","3.02","3.02","3.05","3.04","3.05","3.05","3.05",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,NA,"1.46","1.46","1.46","1.42","1.42","1.42","1.4","1.4","1.4","1.4",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,NA,"0.23","0.23","0.23","0.23","0.23","0.23","0.23","0.23","0.23","0.23",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,NA,"0.54","0.54","0.54","0.54","0.54","0.54","0.55","0.55","0.55","0.55",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,NA,"0.55","0.55","0.55","0.55","0.4","0.4","0.4","0.4","0.4","0.4",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,NA,"0.66","0.66","0.66","0.6","0.6","0.6","0.6","0.6","0.6","0.6",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,NA,"0.37","0.37","0.37","0.37","0.37","0.37","0.37","0.37","0.37","0.37",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,NA,"0.23","0.23","0.23","0.23","0.17","0.17","0.18","0.18","0.18","0.18",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,NA,"0.3","0.3","0.3","0.3","0.3","0.3","0.29","0.29","0.36","0.36",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,NA,"0.43","0.43","0.43","0.43","0.43","0.43","0.42","0.42","0.42","0.42",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,NA,"6.72","6.72","6.72","6.94","6.94","6.41","7.31","7.32","7.32","7.32",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,NA,"0.46","0.47","0.47","0.47","0.47","0.47","0.43","0.43","0.43","0.43",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,NA,"1.18","1.18","1.18","1.18","1.18","1.18","1.18","1.18","1.18","1.18",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,NA,"1.66","1.66","1.66","1.68","1.68","1.69","1.67","1.64","1.64","1.64",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Larraul",NA,NA,NA,NA,NA,NA,NA,NA,"0.8","0.8","0.79","0.77","0.12","0.12","0.12","0.12","0.12","0.12",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,NA,"5.95","5.95","5.95","5.9","5.9","4.79","4.93","4.93","4.98","4.98",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,NA,"1.12","1.13","1.13","1.13","1.13","1.15","1.16","1.18","1.18","1.18",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Laukiz",NA,NA,NA,NA,NA,NA,NA,NA,"0.81","0.81","0.81","0.78","0.78","0.77","0.78","0.78","0.78","0.78",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Lazkao",NA,NA,NA,NA,NA,NA,NA,NA,"0.63","0.63","0.79","0.64","0.55","0.55","0.54","0.56","0.56","0.56",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Leaburu",NA,NA,NA,NA,NA,NA,NA,NA,"1.82","1.82","1.82","1.82","1","0.97","1.01","1.01","1.01","1",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Legazpi",NA,NA,NA,NA,NA,NA,NA,NA,"0.41","0.41","0.41","0.64","0.64","0.64","0.64","0.71","0.71","0.71",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Legorreta",NA,NA,NA,NA,NA,NA,NA,NA,"1.99","1.99","1.99","2.02","2.05","1.93","1.93","1.93","1.93","1.93",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Legutio",NA,NA,NA,NA,NA,NA,NA,NA,"0.92","0.92","1.11","1.16","1.17","1.17","1.17","1.17","1.17","1.19",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Leintz-Gatzaga",NA,NA,NA,NA,NA,NA,NA,NA,"0.59","0.59","0.49","0.49","0.49","0.42","0.41","0.44","0.44","0.42",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Leioa",NA,NA,NA,NA,NA,NA,NA,NA,"5.88","5.9","5.91","6.24","6.24","6.24","6.66","6.52","6.97","6.97",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Lekeitio",NA,NA,NA,NA,NA,NA,NA,NA,"6.56","7.98","7.98","7.98","7.98","7.98","8.33","8.33","8.33","8.34",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Lemoa",NA,NA,NA,NA,NA,NA,NA,NA,"1.46","1.46","1.84","1.79","1.79","1.77","1.79","1.78","1.78","1.78",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Lemoiz",NA,NA,NA,NA,NA,NA,NA,NA,"1.25","1.25","1.24","1.22","1.24","0.9","0.92","1.02","1.02","1.02",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Leza",NA,NA,NA,NA,NA,NA,NA,NA,"0.49","0.49","0.49","0.49","0.49","0.49","0.58","0.58","0.51","0.51",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Lezama",NA,NA,NA,NA,NA,NA,NA,NA,"3.55","3.55","3.84","3.5","3.5","3.5","3.53","2.89","2.89","2.89",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Lezo",NA,NA,NA,NA,NA,NA,NA,NA,"4.24","4.39","4.39","3.87","4.32","3.26","4.31","4.29","4.29","4.28",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Lizartza",NA,NA,NA,NA,NA,NA,NA,NA,"1.58","1.58","0.59","0.49","0.49","0.5","0.5","0.5","0.5","0.51",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Loiu",NA,NA,NA,NA,NA,NA,NA,NA,"20.99","21.1","21.28","21.33","21.45","12.35","16.13","16.13","16.13","16.13",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Mallabia",NA,NA,NA,NA,NA,NA,NA,NA,"0.76","0.76","0.76","0.79","0.79","0.79","0.8","0.8","0.8","0.8",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Markina-Xemein",NA,NA,NA,NA,NA,NA,NA,NA,"0.31","0.31","0.31","0.3","0.3","0.3","0.3","0.3","0.3","0.3",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Maruri-Jatabe",NA,NA,NA,NA,NA,NA,NA,NA,"1.53","1.53","1.53","0.45","0.45","0.45","0.45","0.45","0.45","0.45",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Mañaria",NA,NA,NA,NA,NA,NA,NA,NA,"0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Mendaro",NA,NA,NA,NA,NA,NA,NA,NA,"1.05","1.05","1.05","0.89","0.89","0.86","0.86","0.86","0.86","0.86",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Mendata",NA,NA,NA,NA,NA,NA,NA,NA,"0.62","0.62","0.64","0.54","0.54","0.54","0.53","0.53","0.53","0.53",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Mendexa",NA,NA,NA,NA,NA,NA,NA,NA,"0.75","0.75","0.75","0.75","0.75","0.81","0.81","0.89","0.81","0.81",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Meñaka",NA,NA,NA,NA,NA,NA,NA,NA,"0.45","0.45","0.45","0.44","0.44","0.43","0.43","0.43","0.43","0.43",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Moreda de Álava / Moreda Araba",NA,NA,NA,NA,NA,NA,NA,NA,"0.66","0.66","0.7","0.64","0.64","0.64","0.64","0.64","0.64","0.64",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Morga",NA,NA,NA,NA,NA,NA,NA,NA,"0.64","0.64","0.64","0.64","0.64","0.68","0.68","0.68","0.68","0.68",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Mundaka",NA,NA,NA,NA,NA,NA,NA,NA,"2.28","2.28","2.28","2.3","2.3","1.89","2","2","2","2",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Mungia",NA,NA,NA,NA,NA,NA,NA,NA,"2.79","2.8","2.8","2.77","2.77","2.62","2.76","2.76","2.76","2.76",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Munitibar-Arbatzegi Gerrikaitz-",NA,NA,NA,NA,NA,NA,NA,NA,"0.59","0.58","0.58","0.51","0.51","0.51","0.51","0.51","0.51","0.51",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Murueta",NA,NA,NA,NA,NA,NA,NA,NA,"0.78","0.78","0.78","0.78","0.78","0.87","0.9","0.98","0.98","0.98",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Muskiz",NA,NA,NA,NA,NA,NA,NA,NA,"4.76","4.76","4.76","4.87","4.87","5.15","5.12","5.12","5.11","5.11",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Mutiloa",NA,NA,NA,NA,NA,NA,NA,NA,"0.34","0.34","0.34","0.34","0.34","0.6","0.6","0.6","0.6","0.6",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Mutriku",NA,NA,NA,NA,NA,NA,NA,NA,"1.17","1.17","1.11","1.11","1.11","0.98","1.05","1.06","1.05","1.05",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Muxika",NA,NA,NA,NA,NA,NA,NA,NA,"0.64","0.64","0.64","0.59","0.58","0.58","0.58","0.58","0.58","0.58",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Nabarniz",NA,NA,NA,NA,NA,NA,NA,NA,"0.24","0.24","0.24","0.24","0.24","0.25","0.25","0.25","0.25","0.25",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Navaridas",NA,NA,NA,NA,NA,NA,NA,NA,"0.47","0.47","0.47","0.47","0.47","0.39","0.38","0.38","0.38","0.38",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Oiartzun",NA,NA,NA,NA,NA,NA,NA,NA,"1.68","1.68","1.96","1.9","1.73","1.74","1.74","1.74","1.74","1.74",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Okondo",NA,NA,NA,NA,NA,NA,NA,NA,"0.18","0.18","0.35","0.35","0.35","0.34","0.34","0.34","0.34","0.34",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Olaberria",NA,NA,NA,NA,NA,NA,NA,NA,"1.89","1.89","1.89","1.89","1.89","1.44","1.43","1.43","1.42","1.42",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Ondarroa",NA,NA,NA,NA,NA,NA,NA,NA,"2.16","2.17","2.17","2.71","6.89","8.04","6.52","6.52","3.31","3.31",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Ordizia",NA,NA,NA,NA,NA,NA,NA,NA,"2.39","2.39","2.39","2.4","2.4","2.21","2.23","2.23","2.21","2.21",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Orendain",NA,NA,NA,NA,NA,NA,NA,NA,"0.47","0.47","0.47","0.47","0.36","0.36","0.35","0.35","0.36","0.36",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Orexa",NA,NA,NA,NA,NA,NA,NA,NA,"0.58","0.58","0.58","0.58","0.16","0.15","0.15","0.15","0.15","0.15",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Orio",NA,NA,NA,NA,NA,NA,NA,NA,"2.38","1.91","1.91","2.31","2.31","2.31","2.37","2.64","2.65","2.7",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Ormaiztegi",NA,NA,NA,NA,NA,NA,NA,NA,"5.73","5.71","2.85","2.85","2.85","2.9","2.31","2.31","2.31","2.31",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Orozko",NA,NA,NA,NA,NA,NA,NA,NA,"1.07","1.07","1.07","1.07","1.07","1.07","1.08","1.08","1.08","1.08",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Ortuella",NA,NA,NA,NA,NA,NA,NA,NA,"5.16","5.16","5.16","5.11","5.11","5.11","4.93","4.93","4.93","4.93",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Otxandio",NA,NA,NA,NA,NA,NA,NA,NA,"0","0.81","0.81","0.86","1.82","1.82","1.82","1.82","2.18","2.09",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Oyón-Oion",NA,NA,NA,NA,NA,NA,NA,NA,"0.31","0.31","0.31","0.31","0.31","0.31","0.5","0.5","0.5","0.5",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Oñati",NA,NA,NA,NA,NA,NA,NA,NA,"0.24","0.24","0.24","0.26","0.26","0.27","0.27","0.27","0.27","0.27",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Pasaia",NA,NA,NA,NA,NA,NA,NA,NA,"5.54","5.66","5.66","5.64","5.64","2.83","2.8","2.8","2.8","2.83",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Peñacerrada-Urizaharra",NA,NA,NA,NA,NA,NA,NA,NA,"0.35","0.35","0.35","0.35","0.35","0.35","0.36","0.36","0.33","0.33",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Plentzia",NA,NA,NA,NA,NA,NA,NA,NA,"1.22","1.22","1.22","0.99","0.99","1.07","1.06","1.09","1.09","1.09",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Portugalete",NA,NA,NA,NA,NA,NA,NA,NA,"7.14","7.16","12.66","12.46","12.46","12.46","16.24","16.74","16.74","17.07",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Ribera Baja/Erribera Beitia",NA,NA,NA,NA,NA,NA,NA,NA,"3.9","3.9","3.9","3.9","3.9","3.9","4.25","4.25","4.25","4.25",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Salvatierra/Agurain",NA,NA,NA,NA,NA,NA,NA,NA,"1.73","1.73","1.73","1.73","1.73","1.73","1.54","1.54","1.54","1.54",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Samaniego",NA,NA,NA,NA,NA,NA,NA,NA,"0.54","0.54","0.54","0.54","0.54","0.54","0.53","0.53","0.53","0.53",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"San Millán/Donemiliaga",NA,NA,NA,NA,NA,NA,NA,NA,"0.59","0.59","0.59","0.59","0.45","0.45","0.45","0.45","0.45","0.45",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Segura",NA,NA,NA,NA,NA,NA,NA,NA,"0.72","0.72","0.72","0.72","0.72","0.72","0.72","0.72","0.71","0.71",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Sestao",NA,NA,NA,NA,NA,NA,NA,NA,"4.25","4.25","4.25","4.15","4.15","4.15","4.02","4.76","4.76","4.76",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Sondika",NA,NA,NA,NA,NA,NA,NA,NA,"20.7","20.68","20.68","20.63","20.47","19.57","18.32","18.32","18.32","20.66",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Sopela",NA,NA,NA,NA,NA,NA,NA,NA,"4.42","4.42","4.42","4.25","4.25","4.25","4.3","4.3","4.3","4.3",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Sopuerta",NA,NA,NA,NA,NA,NA,NA,NA,"0.64","0.64","0.64","0.58","0.58","0.58","0.58","0.58","0.58","0.58",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Soraluze-Placencia de las Armas",NA,NA,NA,NA,NA,NA,NA,NA,"0.79","0.79","0.79","1.02","1.02","0.89","0.89","0.89","0.9","0.9",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Sukarrieta",NA,NA,NA,NA,NA,NA,NA,NA,"0.88","0.88","0.88","0.89","0.89","0.89","1.31","1.31","1.31","1.31",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Tolosa",NA,NA,NA,NA,NA,NA,NA,NA,"1.35","1.35","1.35","1.35","1.51","1.54","1.54","1.53","1.53","1.53",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Trucios-Turtzioz",NA,NA,NA,NA,NA,NA,NA,NA,"0.17","0.17","0.17","0.12","0.12","0.12","0.12","0.12","0.13","0.13",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Ubide",NA,NA,NA,NA,NA,NA,NA,NA,"0.5","0.5","0.5","0.74","0.74","0.74","0.77","0.77","0.77","0.77",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Ugao-Miraballes",NA,NA,NA,NA,NA,NA,NA,NA,"4.45","4.92","5.29","5.19","5.19","5.19","5.14","5.14","5.14","5.14",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Urduliz",NA,NA,NA,NA,NA,NA,NA,NA,"4.21","4.16","4.21","4.19","4.19","4.19","4.19","4.19","4.19","4.19",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Urduña/Orduña",NA,NA,NA,NA,NA,NA,NA,NA,"0.88","0.88","0.88","0.77","0.77","0.77","0.77","0.77","0.77","0.77",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Urkabustaiz",NA,NA,NA,NA,NA,NA,NA,NA,"0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56","0.56",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Urnieta",NA,NA,NA,NA,NA,NA,NA,NA,"0.63","0.63","0.63","0.6","0.6","0.59","0.59","0.59","2.48","2.48",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Urretxu",NA,NA,NA,NA,NA,NA,NA,NA,"1.6","1.6","1.6","1.6","1.6","1.59","2.33","2.33","2.38","2.38",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Usurbil",NA,NA,NA,NA,NA,NA,NA,NA,"2.55","2.55","2.55","2.53","2.53","1.28","1.92","1.92","1.92","1.92",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Valdegovía/Gaubea",NA,NA,NA,NA,NA,NA,NA,NA,"0.31","0.31","0.31","0.31","0.31","0.3","0.31","0.31","0.31","0.31",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Valle de Trápaga-Trapagaran",NA,NA,NA,NA,NA,NA,NA,NA,"1.42","1.42","1.42","1.43","1.43","1.43","1.46","1.86","1.86","1.86",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Villabona",NA,NA,NA,NA,NA,NA,NA,NA,"1.84","1.84","1.84","1.83","1.5","1.5","1.51","1.51","1.99","1.99",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Villabuena de Álava/Eskuernaga",NA,NA,NA,NA,NA,NA,NA,NA,"0.28","0.28","0.28","0.28","0.28","0.28","0.28","0.28","0.28","0.28",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Vitoria-Gasteiz",NA,NA,NA,NA,NA,NA,NA,NA,"3.86","3.73","3.87","3.87","4.25","3.86","3.87","3.87","3.87","3.87",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Yécora/Iekora",NA,NA,NA,NA,NA,NA,NA,NA,"0.45","0.45","0.45","0.45","0.45","0.45","0.46","0.46","0.46","0.46",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zaldibar",NA,NA,NA,NA,NA,NA,NA,NA,"1.16","1.16","1.16","1.48","1.48","1.5","1.52","1.52","1.52","1.52",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zaldibia",NA,NA,NA,NA,NA,NA,NA,NA,"0.66","0.66","0.66","0.66","0.66","0.36","0.35","0.47","0.47","0.47",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zalduondo",NA,NA,NA,NA,NA,NA,NA,NA,"0.29","0.29","0.29","0.29","0.29","0.29","0.29","0.29","0.29","0.29",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zalla",NA,NA,NA,NA,NA,NA,NA,NA,"3.16","3.16","3.13","3.02","3.02","3.02","2.99","2.99","2.99","2.99",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zambrana",NA,NA,NA,NA,NA,NA,NA,NA,"0.84","0.84","0.84","0.84","0.84","0.84","0.83","0.83","0.83","0.83",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zamudio",NA,NA,NA,NA,NA,NA,NA,NA,"3.9","3.91","3.93","4.82","4.82","5.34","5.12","5.12","5.12","5.12",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zaratamo",NA,NA,NA,NA,NA,NA,NA,NA,"1.08","1.08","1.08","0.9","1.21","1.21","1.18","1.18","1.18","1.18",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zarautz",NA,NA,NA,NA,NA,NA,NA,NA,"2.45","2.45","2.45","1.57","1.57","1.58","1.58","1.58","1.58","1.58",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zeanuri",NA,NA,NA,NA,NA,NA,NA,NA,"0.17","0.17","0.17","0.23","0.23","0.25","0.25","0.25","0.25","0.25",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zeberio",NA,NA,NA,NA,NA,NA,NA,NA,"0.14","0.14","0.18","0.14","0.14","0.14","0.13","0.13","0.13","0.13",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zegama",NA,NA,NA,NA,NA,NA,NA,NA,"0.33","0.33","0.28","0.28","0.28","0.28","0.28","0.28","0.28","0.28",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zerain",NA,NA,NA,NA,NA,NA,NA,NA,"0.33","0.33","0.33","0.39","0.39","0.42","0.43","0.43","0.43","0.43",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zestoa",NA,NA,NA,NA,NA,NA,NA,NA,"1.1","1.11","1.11","1.11","1.11","0.72","0.72","0.72","0.72","0.72",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zierbena",NA,NA,NA,NA,NA,NA,NA,NA,"15.65","15.62","15.62","15.58","37.17","16.38","13.91","13.98","13.9","13.9",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zigoitia",NA,NA,NA,NA,NA,NA,NA,NA,"0.66","0.66","0.66","0.61","0.61","0.61","0.61","0.61","0.61","0.61",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Ziortza-Bolibar",NA,NA,NA,NA,NA,NA,NA,NA,"0.25","0.25","0.25","0.8","0.86","0.88","0.87","0.87","0.87","0.87",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zuia",NA,NA,NA,NA,NA,NA,NA,NA,"0.83","0.86","0.86","0.87","0.87","0.87","0.87","0.87","0.87","0.87",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zumaia",NA,NA,NA,NA,NA,NA,NA,NA,"3.43","3.39","3.38","3.4","3.4","3.21","3.4","3.4","3.4","3.41",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
"Zumarraga",NA,NA,NA,NA,NA,NA,NA,NA,"1.18","0.81","1.49","1.57","1.57","1.55","2.54","1.72","1.72","1.72",NA,"Superficie destinada a infraestructuras de transporte y comunicaciones (%)"
